START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: UR0HQ
CLAIMED-SCORE:
CONTEST: CQ-WW-RTTY
CREATED-BY: MixW
NAME: ALEX SUPRUN
OPERATORS: UR0HQ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-STATION: FIXED
QSO:  3566 RY 2011-09-24 0047 UR0HQ         599 16 DX  HA1WD         599 15 DX  0
QSO:  3604 RY 2011-09-24 0132 UR0HQ         599 16 DX  LM9L40Y       599 14 DX  0
QSO:  3603 RY 2011-09-24 0133 UR0HQ         599 16 DX  F5VBT         599 14 DX  0
QSO:  3602 RY 2011-09-24 0134 UR0HQ         599 16 DX  LN5O          599 14 DX  0
QSO:  3601 RY 2011-09-24 0136 UR0HQ         599 16 DX  YO3CZW        599 20 DX  0
QSO:  3599 RY 2011-09-24 0138 UR0HQ         599 16 DX  M0ZWW         599 14 DX  0
QSO:  3599 RY 2011-09-24 0139 UR0HQ         599 16 DX  IK3XJP        599 15 DX  0
QSO:  3599 RY 2011-09-24 0140 UR0HQ         599 16 DX  DK1AX         599 14 DX  0
QSO:  3599 RY 2011-09-24 0141 UR0HQ         599 16 DX  EW8OG         599 16 DX  0
QSO:  3599 RY 2011-09-24 0141 UR0HQ         599 16 DX  IZ5DIY        599 15 DX  0
QSO:  3599 RY 2011-09-24 0142 UR0HQ         599 16 DX  RN9CM         599 17 DX  0
QSO:  3599 RY 2011-09-24 0143 UR0HQ         599 16 DX  US6CQ         599 16 DX  0
QSO:  3599 RY 2011-09-24 0144 UR0HQ         599 16 DX  OK2SFP        599 15 DX  0
QSO:  3599 RY 2011-09-24 0145 UR0HQ         599 16 DX  UT0UO         599 16 DX  0
QSO:  3599 RY 2011-09-24 0148 UR0HQ         599 16 DX  US5E          599 16 DX  0
QSO:  3599 RY 2011-09-24 0149 UR0HQ         599 16 DX  OK1WCF        599 15 DX  0
QSO:  3599 RY 2011-09-24 0150 UR0HQ         599 16 DX  RQ3M          599 16 DX  0
QSO:  3599 RY 2011-09-24 0151 UR0HQ         599 16 DX  YU1XX         599 15 DX  0
QSO:  3599 RY 2011-09-24 0152 UR0HQ         599 16 DX  TA1DX         599 20 DX  0
QSO:  3599 RY 2011-09-24 0152 UR0HQ         599 16 DX  OK1USU        599 15 DX  0
QSO:  3599 RY 2011-09-24 0156 UR0HQ         599 16 DX  RA6XV         599 16 DX  0
QSO:  3604 RY 2011-09-24 0158 UR0HQ         599 16 DX  OH1F          599 15 DX  0
QSO:  3598 RY 2011-09-24 0201 UR0HQ         599 16 DX  PI4CC         599 14 DX  0
QSO:  3598 RY 2011-09-24 0201 UR0HQ         599 16 DX  RX3ZX         599 16 DX  0
QSO:  3596 RY 2011-09-24 0202 UR0HQ         599 16 DX  HB9BJJ        599 14 DX  0
QSO:  3595 RY 2011-09-24 0203 UR0HQ         599 16 DX  SZ1A          599 20 DX  0
QSO:  3594 RY 2011-09-24 0204 UR0HQ         599 16 DX  R3BB          599 16 DX  0
QSO:  3593 RY 2011-09-24 0205 UR0HQ         599 16 DX  EF8M          599 33 DX  0
QSO:  3592 RY 2011-09-24 0206 UR0HQ         599 16 DX  RK3DXW        599 16 DX  0
QSO:  3591 RY 2011-09-24 0207 UR0HQ         599 16 DX  RV5K          599 16 DX  0
QSO:  3591 RY 2011-09-24 0207 UR0HQ         599 16 DX  DD2ML         599 14 DX  0
QSO:  3590 RY 2011-09-24 0208 UR0HQ         599 16 DX  RY9C          599 17 DX  0
QSO:  3589 RY 2011-09-24 0210 UR0HQ         599 16 DX  LZ8E          599 20 DX  0
QSO:  3589 RY 2011-09-24 0211 UR0HQ         599 16 DX  OK2UHP        599 15 DX  0
QSO:  3585 RY 2011-09-24 0213 UR0HQ         599 16 DX  RU6YJ         599 16 DX  0
QSO:  3585 RY 2011-09-24 0213 UR0HQ         599 16 DX  OL7M          599 15 DX  0
QSO:  3584 RY 2011-09-24 0214 UR0HQ         599 16 DX  IQ1RY         599 15 DX  0
QSO:  3573 RY 2011-09-24 0215 UR0HQ         599 16 DX  UT4EO         599 16 DX  0
QSO:  3568 RY 2011-09-24 0217 UR0HQ         599 16 DX  YT0WFF        599 15 DX  0
QSO:  3571 RY 2011-09-24 0220 UR0HQ         599 16 DX  S56A          599 15 DX  0
QSO:  3571 RY 2011-09-24 0221 UR0HQ         599 16 DX  DC2YY         599 14 DX  0
QSO:  3571 RY 2011-09-24 0223 UR0HQ         599 16 DX  S57AM         599 15 DX  0
QSO:  3571 RY 2011-09-24 0225 UR0HQ         599 16 DX  SP6EIY/QRP    599 15 DX  0
QSO:  3571 RY 2011-09-24 0226 UR0HQ         599 16 DX  UT4EK         599 16 DX  0
QSO:  3571 RY 2011-09-24 0226 UR0HQ         599 16 DX  IZ6TSA        599 15 DX  0
QSO:  3571 RY 2011-09-24 0227 UR0HQ         599 16 DX  ER3AU         599 16 DX  0
QSO:  3571 RY 2011-09-24 0227 UR0HQ         599 16 DX  DL1AIW        599 14 DX  0
QSO:  3571 RY 2011-09-24 0228 UR0HQ         599 16 DX  RW3LB         599 16 DX  0
QSO:  3571 RY 2011-09-24 0229 UR0HQ         599 16 DX  OE6MMF        599 15 DX  0
QSO:  3565 RY 2011-09-24 0233 UR0HQ         599 16 DX  LZ9R          599 20 DX  0
QSO:  7034 RY 2011-09-24 0234 UR0HQ         599 16 DX  EI7KD         599 14 DX  0
QSO:  7034 RY 2011-09-24 0235 UR0HQ         599 16 DX  UA9CDV        599 17 DX  0
QSO:  7033 RY 2011-09-24 0236 UR0HQ         599 16 DX  ES9C          599 15 DX  0
QSO:  7032 RY 2011-09-24 0238 UR0HQ         599 16 DX  W3LL          599 05 MD  0
QSO:  7031 RY 2011-09-24 0238 UR0HQ         599 16 DX  OH4A          599 15 DX  0
QSO:  7029 RY 2011-09-24 0239 UR0HQ         599 16 DX  LM9L40Y       599 14 DX  0
QSO:  7029 RY 2011-09-24 0240 UR0HQ         599 16 DX  WA1Z          599 05 NH  0
QSO:  7035 RY 2011-09-24 0247 UR0HQ         599 16 DX  K4FJ          599 05 VA  0
QSO:  7035 RY 2011-09-24 0249 UR0HQ         599 16 DX  WA1FCN        599 04 AL  0
QSO:  7031 RY 2011-09-24 0250 UR0HQ         599 16 DX  N3DXX         599 05 DE  0
QSO:  7031 RY 2011-09-24 0251 UR0HQ         599 16 DX  OH8X          599 15 DX  0
QSO:  7031 RY 2011-09-24 0251 UR0HQ         599 16 DX  IV3JCC        599 15 DX  0
QSO:  7030 RY 2011-09-24 0251 UR0HQ         599 16 DX  DF5MA         599 14 DX  0
QSO:  7027 RY 2011-09-24 0255 UR0HQ         599 16 DX  CO2ZT         599 08 DX  0
QSO:  7027 RY 2011-09-24 0256 UR0HQ         599 16 DX  YT1VP         599 15 DX  0
QSO:  7025 RY 2011-09-24 0258 UR0HQ         599 16 DX  6Y6U          599 08 DX  0
QSO:  7024 RY 2011-09-24 0300 UR0HQ         599 16 DX  OH8JT         599 15 DX  0
QSO:  7024 RY 2011-09-24 0301 UR0HQ         599 16 DX  UA9BS         599 17 DX  0
QSO:  7024 RY 2011-09-24 0302 UR0HQ         599 16 DX  DL4ME         599 14 DX  0
QSO:  7032 RY 2011-09-24 0308 UR0HQ         599 16 DX  K1LZ          599 05 MA  0
QSO:  7033 RY 2011-09-24 0309 UR0HQ         599 16 DX  UA9AX         599 17 DX  0
QSO:  7036 RY 2011-09-24 0314 UR0HQ         599 16 DX  P49X          599 09 DX  0
QSO:  7038 RY 2011-09-24 0315 UR0HQ         599 16 DX  ED1R          599 14 DX  0
QSO:  7038 RY 2011-09-24 0316 UR0HQ         599 16 DX  ED3A          599 14 DX  0
QSO:  7040 RY 2011-09-24 0316 UR0HQ         599 16 DX  F5OAM         599 14 DX  0
QSO:  7041 RY 2011-09-24 0319 UR0HQ         599 16 DX  KU1T          599 05 WV  0
QSO:  7042 RY 2011-09-24 0320 UR0HQ         599 16 DX  AA3B          599 05 PA  0
QSO:  7044 RY 2011-09-24 0322 UR0HQ         599 16 DX  EF8M          599 33 DX  0
QSO:  7045 RY 2011-09-24 0323 UR0HQ         599 16 DX  9A3ZI         599 15 DX  0
QSO:  7047 RY 2011-09-24 0325 UR0HQ         599 16 DX  EF7R          599 14 DX  0
QSO:  7048 RY 2011-09-24 0326 UR0HQ         599 16 DX  EA1AKS        599 14 DX  0
QSO:  7049 RY 2011-09-24 0326 UR0HQ         599 16 DX  RW6CR         599 16 DX  0
QSO:  7049 RY 2011-09-24 0327 UR0HQ         599 16 DX  OH2ET         599 15 DX  0
QSO:  7052 RY 2011-09-24 0328 UR0HQ         599 16 DX  K1FWE         599 05 NH  0
QSO:  7053 RY 2011-09-24 0330 UR0HQ         599 16 DX  WA5ZUP        599 04 NM  0
QSO:  7053 RY 2011-09-24 0330 UR0HQ         599 16 DX  K1SFA         599 05 MA  0
QSO:  7056 RY 2011-09-24 0331 UR0HQ         599 16 DX  GM7R          599 14 DX  0
QSO:  7056 RY 2011-09-24 0331 UR0HQ         599 16 DX  YL2CI         599 15 DX  0
QSO:  7056 RY 2011-09-24 0333 UR0HQ         599 16 DX  DF7ZS         599 14 DX  0
QSO:  7058 RY 2011-09-24 0337 UR0HQ         599 16 DX  W1TY          599 05 NY  0
QSO:  7059 RY 2011-09-24 0345 UR0HQ         599 16 DX  WW4LL         599 05 GA  0
QSO:  7060 RY 2011-09-24 0345 UR0HQ         599 16 DX  Z36W          599 15 DX  0
QSO:  7062 RY 2011-09-24 0347 UR0HQ         599 16 DX  VE3FJB        599 04 ON  0
QSO:  7063 RY 2011-09-24 0349 UR0HQ         599 16 DX  5C5W          599 33 DX  0
QSO:  7065 RY 2011-09-24 0350 UR0HQ         599 16 DX  OL3A          599 15 DX  0
QSO:  7066 RY 2011-09-24 0350 UR0HQ         599 16 DX  OK1KSL        599 15 DX  0
QSO:  7068 RY 2011-09-24 0351 UR0HQ         599 16 DX  IQ3UD         599 15 DX  0
QSO:  7068 RY 2011-09-24 0351 UR0HQ         599 16 DX  OL7M          599 15 DX  0
QSO:  7069 RY 2011-09-24 0352 UR0HQ         599 16 DX  OP7B          599 14 DX  0
QSO:  7070 RY 2011-09-24 0353 UR0HQ         599 16 DX  S50XX         599 15 DX  0
QSO:  7071 RY 2011-09-24 0355 UR0HQ         599 16 DX  W4DXX         599 05 GA  0
QSO:  7073 RY 2011-09-24 0355 UR0HQ         599 16 DX  GW4SKA        599 14 DX  0
QSO:  7079 RY 2011-09-24 0357 UR0HQ         599 16 DX  NR4M          599 05 VA  0
QSO:  7079 RY 2011-09-24 0358 UR0HQ         599 16 DX  ER4A          599 16 DX  0
QSO:  7083 RY 2011-09-24 0359 UR0HQ         599 16 DX  AA4V          599 05 SC  0
QSO:  7085 RY 2011-09-24 0401 UR0HQ         599 16 DX  ZX2B          599 11 DX  0
QSO:  7086 RY 2011-09-24 0403 UR0HQ         599 16 DX  K0IR          599 04 MN  0
QSO:  7087 RY 2011-09-24 0404 UR0HQ         599 16 DX  WJ4N          599 05 FL  0
QSO:  7029 RY 2011-09-24 0408 UR0HQ         599 16 DX  DF9GR         599 14 DX  0
QSO:  7029 RY 2011-09-24 0409 UR0HQ         599 16 DX  S55O          599 15 DX  0
QSO:  7029 RY 2011-09-24 0411 UR0HQ         599 16 DX  WB2RHM        599 05 NC  0
QSO:  7029 RY 2011-09-24 0411 UR0HQ         599 16 DX  UA3TN         599 16 DX  0
QSO:  7029 RY 2011-09-24 0412 UR0HQ         599 16 DX  OK1VRF        599 15 DX  0
QSO: 14079 RY 2011-09-24 0415 UR0HQ         599 16 DX  WW4LL         599 05 GA  0
QSO: 14079 RY 2011-09-24 0417 UR0HQ         599 16 DX  SP8ONZ        599 15 DX  0
QSO: 14079 RY 2011-09-24 0418 UR0HQ         599 16 DX  KE8X          599 04 OH  0
QSO: 14079 RY 2011-09-24 0421 UR0HQ         599 16 DX  VK4IU         599 30 DX  0
QSO: 14079 RY 2011-09-24 0423 UR0HQ         599 16 DX  K7ZQ          599 03 ID  0
QSO: 14079 RY 2011-09-24 0424 UR0HQ         599 16 DX  N0KE          599 04 CO  0
QSO: 14079 RY 2011-09-24 0426 UR0HQ         599 16 DX  RY9C          599 17 DX  0
QSO: 14079 RY 2011-09-24 0426 UR0HQ         599 16 DX  IK5AMB        599 15 DX  0
QSO: 14079 RY 2011-09-24 0427 UR0HQ         599 16 DX  TA1BM         599 20 DX  0
QSO: 14079 RY 2011-09-24 0428 UR0HQ         599 16 DX  NR4M          599 05 VA  0
QSO: 14079 RY 2011-09-24 0429 UR0HQ         599 16 DX  NN6XX         599 03 CA  0
QSO: 14079 RY 2011-09-24 0429 UR0HQ         599 16 DX  DJ3DQ         599 14 DX  0
QSO: 14079 RY 2011-09-24 0430 UR0HQ         599 16 DX  IK2AHB        599 15 DX  0
QSO: 14079 RY 2011-09-24 0430 UR0HQ         599 16 DX  N5MOA         599 04 TX  0
QSO: 14079 RY 2011-09-24 0432 UR0HQ         599 16 DX  N6RV          599 03 CA  0
QSO: 14079 RY 2011-09-24 0435 UR0HQ         599 16 DX  OV1A          599 14 DX  0
QSO: 14079 RY 2011-09-24 0436 UR0HQ         599 16 DX  DJ5HB         599 14 DX  0
QSO: 14079 RY 2011-09-24 0436 UR0HQ         599 16 DX  EX8AI         599 17 DX  0
QSO: 14079 RY 2011-09-24 0437 UR0HQ         599 16 DX  K6PJ          599 04 MT  0
QSO: 14079 RY 2011-09-24 0439 UR0HQ         599 16 DX  DJ2IA         599 14 DX  0
QSO: 14079 RY 2011-09-24 0440 UR0HQ         599 16 DX  RT8O          599 18 DX  0
QSO: 14079 RY 2011-09-24 0441 UR0HQ         599 16 DX  W0OVM         599 04 CO  0
QSO: 14079 RY 2011-09-24 0442 UR0HQ         599 16 DX  DK6WH         599 14 DX  0
QSO: 14079 RY 2011-09-24 0443 UR0HQ         599 16 DX  WI7N          599 03 OR  0
QSO: 14079 RY 2011-09-24 0444 UR0HQ         599 16 DX  SM7BHM        599 14 DX  0
QSO: 14079 RY 2011-09-24 0445 UR0HQ         599 16 DX  F5VBT         599 14 DX  0
QSO: 14079 RY 2011-09-24 0446 UR0HQ         599 16 DX  VK3FM         599 30 DX  0
QSO: 14079 RY 2011-09-24 0447 UR0HQ         599 16 DX  OK1VRF        599 15 DX  0
QSO: 14079 RY 2011-09-24 0447 UR0HQ         599 16 DX  W6YA          599 03 CA  0
QSO: 14079 RY 2011-09-24 0448 UR0HQ         599 16 DX  N6QQ          599 03 CA  0
QSO: 14079 RY 2011-09-24 0448 UR0HQ         599 16 DX  AL9A          599 01 AL  0
QSO: 14079 RY 2011-09-24 0450 UR0HQ         599 16 DX  AK7AZ         599 03 AZ  0
QSO: 14079 RY 2011-09-24 0451 UR0HQ         599 16 DX  DJ6OZ         599 14 DX  0
QSO: 14079 RY 2011-09-24 0453 UR0HQ         599 16 DX  F4ERS         599 14 DX  0
QSO: 14075 RY 2011-09-24 0455 UR0HQ         599 16 DX  G3V           599 14 DX  0
QSO: 14075 RY 2011-09-24 0456 UR0HQ         599 16 DX  OM3R          599 15 DX  0
QSO: 14075 RY 2011-09-24 0457 UR0HQ         599 16 DX  HC1JQ         599 10 DX  0
QSO: 14075 RY 2011-09-24 0458 UR0HQ         599 16 DX  DL8ZVG        599 14 DX  0
QSO: 14075 RY 2011-09-24 0458 UR0HQ         599 16 DX  OK6RW         599 15 DX  0
QSO: 14075 RY 2011-09-24 0459 UR0HQ         599 16 DX  SM6BGG        599 14 DX  0
QSO: 14075 RY 2011-09-24 0500 UR0HQ         599 16 DX  UZ5HZZ        599 16 DX  0
QSO: 14075 RY 2011-09-24 0510 UR0HQ         599 16 DX  YT2T          599 15 DX  0
QSO: 14076 RY 2011-09-24 0512 UR0HQ         599 16 DX  RA6C          599 16 DX  0
QSO: 14075 RY 2011-09-24 0512 UR0HQ         599 16 DX  DK6CQ         599 14 DX  0
QSO: 14076 RY 2011-09-24 0513 UR0HQ         599 16 DX  RN4SN         599 16 DX  0
QSO: 14076 RY 2011-09-24 0514 UR0HQ         599 16 DX  I3PXN         599 15 DX  0
QSO: 14076 RY 2011-09-24 0515 UR0HQ         599 16 DX  PA5KT         599 14 DX  0
QSO: 14076 RY 2011-09-24 0517 UR0HQ         599 16 DX  UA9OG         599 18 DX  0
QSO: 14076 RY 2011-09-24 0517 UR0HQ         599 16 DX  DF2MC         599 14 DX  0
QSO: 14076 RY 2011-09-24 0518 UR0HQ         599 16 DX  7Z1HL         599 21 DX  0
QSO: 14076 RY 2011-09-24 0518 UR0HQ         599 16 DX  DD2ML         599 14 DX  0
QSO: 14076 RY 2011-09-24 0519 UR0HQ         599 16 DX  IZ0HAP        599 15 DX  0
QSO: 14076 RY 2011-09-24 0520 UR0HQ         599 16 DX  ZL4NX         599 32 DX  0
QSO: 14076 RY 2011-09-24 0521 UR0HQ         599 16 DX  SQ7B          599 15 DX  0
QSO: 14076 RY 2011-09-24 0521 UR0HQ         599 16 DX  UI9I          599 18 DX  0
QSO: 14076 RY 2011-09-24 0522 UR0HQ         599 16 DX  PI4W          599 14 DX  0
QSO: 14076 RY 2011-09-24 0523 UR0HQ         599 16 DX  PD1KSA        599 14 DX  0
QSO: 14076 RY 2011-09-24 0523 UR0HQ         599 16 DX  G5LP          599 14 DX  0
QSO: 14076 RY 2011-09-24 0524 UR0HQ         599 16 DX  OM7OM         599 15 DX  0
QSO: 14076 RY 2011-09-24 0524 UR0HQ         599 16 DX  OM6RK         599 15 DX  0
QSO: 14076 RY 2011-09-24 0525 UR0HQ         599 16 DX  OK1DBZ        599 15 DX  0
QSO: 14076 RY 2011-09-24 0526 UR0HQ         599 16 DX  IV3BCA        599 15 DX  0
QSO: 14076 RY 2011-09-24 0527 UR0HQ         599 16 DX  RU1QY         599 16 DX  0
QSO: 14076 RY 2011-09-24 0527 UR0HQ         599 16 DX  UA0WF         599 18 DX  0
QSO: 14076 RY 2011-09-24 0528 UR0HQ         599 16 DX  OK2SPD        599 15 DX  0
QSO: 14076 RY 2011-09-24 0531 UR0HQ         599 16 DX  IK8MYM        599 15 DX  0
QSO: 14076 RY 2011-09-24 0532 UR0HQ         599 16 DX  IW5EID        599 15 DX  0
QSO: 14076 RY 2011-09-24 0533 UR0HQ         599 16 DX  IZ2EAS        599 15 DX  0
QSO: 14076 RY 2011-09-24 0534 UR0HQ         599 16 DX  G0MTN         599 14 DX  0
QSO: 14076 RY 2011-09-24 0534 UR0HQ         599 16 DX  RW0AJ         599 18 DX  0
QSO: 28078 RY 2011-09-24 0538 UR0HQ         599 16 DX  HZ1PS         599 21 DX  0
QSO: 28080 RY 2011-09-24 0539 UR0HQ         599 16 DX  UA9UR         599 18 DX  0
QSO: 28082 RY 2011-09-24 0540 UR0HQ         599 16 DX  UO6P          599 17 DX  0
QSO: 28083 RY 2011-09-24 0540 UR0HQ         599 16 DX  RW0AQ         599 18 DX  0
QSO: 28086 RY 2011-09-24 0544 UR0HQ         599 16 DX  UX0FF         599 16 DX  0
QSO: 28093 RY 2011-09-24 0545 UR0HQ         599 16 DX  RK9UC         599 18 DX  0
QSO: 28100 RY 2011-09-24 0553 UR0HQ         599 16 DX  BD1BYV        599 24 DX  0
QSO: 28100 RY 2011-09-24 0554 UR0HQ         599 16 DX  BD7NWF        599 24 DX  0
QSO: 28105 RY 2011-09-24 0555 UR0HQ         599 16 DX  VU2LBW        599 22 DX  0
QSO: 28109 RY 2011-09-24 0556 UR0HQ         599 16 DX  LZ5R          599 20 DX  0
QSO: 28113 RY 2011-09-24 0557 UR0HQ         599 16 DX  KG6DX         599 27 DX  0
QSO: 28092 RY 2011-09-24 0601 UR0HQ         599 16 DX  7N2UQC        599 25 DX  0
QSO: 28091 RY 2011-09-24 0602 UR0HQ         599 16 DX  UA0CW         599 19 DX  0
QSO: 28090 RY 2011-09-24 0604 UR0HQ         599 16 DX  BD7IS         599 24 DX  0
QSO: 28088 RY 2011-09-24 0605 UR0HQ         599 16 DX  UI9I          599 18 DX  0
QSO: 28078 RY 2011-09-24 0606 UR0HQ         599 16 DX  EX8AB         599 17 DX  0
QSO: 28077 RY 2011-09-24 0607 UR0HQ         599 16 DX  JE2UFF        599 25 DX  0
QSO: 28095 RY 2011-09-24 0610 UR0HQ         599 16 DX  JA0CGJ        599 25 DX  0
QSO: 28096 RY 2011-09-24 0611 UR0HQ         599 16 DX  RA9UN         599 18 DX  0
QSO: 28103 RY 2011-09-24 0614 UR0HQ         599 16 DX  JI1RXQ        599 25 DX  0
QSO: 28105 RY 2011-09-24 0616 UR0HQ         599 16 DX  JH6WHN        599 25 DX  0
QSO: 28111 RY 2011-09-24 0617 UR0HQ         599 16 DX  JA6WJL        599 25 DX  0
QSO: 28118 RY 2011-09-24 0620 UR0HQ         599 16 DX  TR8CA         599 36 DX  0
QSO: 28118 RY 2011-09-24 0622 UR0HQ         599 16 DX  VK8PDX        599 30 DX  0
QSO: 28112 RY 2011-09-24 0624 UR0HQ         599 16 DX  E21YDP        599 26 DX  0
QSO: 28109 RY 2011-09-24 0626 UR0HQ         599 16 DX  JH9KVF        599 25 DX  0
QSO: 28092 RY 2011-09-24 0631 UR0HQ         599 16 DX  EA7ISH        599 14 DX  0
QSO: 28089 RY 2011-09-24 0638 UR0HQ         599 16 DX  YB0COU        599 28 DX  0
QSO: 28086 RY 2011-09-24 0639 UR0HQ         599 16 DX  F1AEY         599 14 DX  0
QSO: 28074 RY 2011-09-24 0649 UR0HQ         599 16 DX  RL9I          599 18 DX  0
QSO: 28072 RY 2011-09-24 0650 UR0HQ         599 16 DX  ED5CEF        599 14 DX  0
QSO: 28079 RY 2011-09-24 0705 UR0HQ         599 16 DX  VK3TDX        599 30 DX  0
QSO: 28085 RY 2011-09-24 0708 UR0HQ         599 16 DX  UA0YAY        599 23 DX  0
QSO: 28093 RY 2011-09-24 0710 UR0HQ         599 16 DX  JH4UTP        599 25 DX  0
QSO: 28100 RY 2011-09-24 0714 UR0HQ         599 16 DX  F8AAN         599 14 DX  0
QSO: 28109 RY 2011-09-24 0715 UR0HQ         599 16 DX  GW5NF         599 14 DX  0
QSO: 28112 RY 2011-09-24 0716 UR0HQ         599 16 DX  F6ITD         599 14 DX  0
QSO: 28115 RY 2011-09-24 0720 UR0HQ         599 16 DX  9M2CNC        599 28 DX  0
QSO: 28099 RY 2011-09-24 0728 UR0HQ         599 16 DX  JA0FSB        599 25 DX  0
QSO: 28083 RY 2011-09-24 0734 UR0HQ         599 16 DX  JA7BME        599 25 DX  0
QSO: 28079 RY 2011-09-24 0738 UR0HQ         599 16 DX  ES9C          599 15 DX  0
QSO: 28076 RY 2011-09-24 0741 UR0HQ         599 16 DX  BH3OTC        599 24 DX  0
QSO: 28089 RY 2011-09-24 0745 UR0HQ         599 16 DX  EA3CCN        599 14 DX  0
QSO: 28095 RY 2011-09-24 0747 UR0HQ         599 16 DX  GM7R          599 14 DX  0
QSO: 28117 RY 2011-09-24 0751 UR0HQ         599 16 DX  HZ1FI         599 21 DX  0
QSO: 28125 RY 2011-09-24 0755 UR0HQ         599 16 DX  RN0SS         599 18 DX  0
QSO: 28114 RY 2011-09-24 0759 UR0HQ         599 16 DX  GW4SKA        599 14 DX  0
QSO: 28110 RY 2011-09-24 0800 UR0HQ         599 16 DX  7Z1SJ         599 21 DX  0
QSO: 28107 RY 2011-09-24 0801 UR0HQ         599 16 DX  JQ1BVI        599 25 DX  0
