START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: YL2CI
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: UNLIMITED
CLAIMED-SCORE: 2879352
CLUB: LATVIAN CONTEST CLUB
CONTEST: CQ-WW-RTTY
CREATED-BY: WriteLog V10.88B
NAME: KARLIS JANUSEVSKIS
OPERATORS: YL2CI YL1XN YL1XN
SOAPBOX:
QSO:  3584 RY 2011-09-24 0001 YL2CI         599     15 DX     EU6AF         599 16     DX
QSO:  3586 RY 2011-09-24 0014 YL2CI         599     15 DX     RW3PF         599 16     DX
QSO:  3586 RY 2011-09-24 0015 YL2CI         599     15 DX     UA4ALI        599 16     DX
QSO:  3586 RY 2011-09-24 0015 YL2CI         599     15 DX     UX1UX         599 16     DX
QSO:  3586 RY 2011-09-24 0016 YL2CI         599     15 DX     UR4MHI        599 16     DX
QSO:  3586 RY 2011-09-24 0017 YL2CI         599     15 DX     SM4DQE        599 14     DX
QSO:  3586 RY 2011-09-24 0017 YL2CI         599     15 DX     OH6R          599 15     DX
QSO:  3586 RY 2011-09-24 0018 YL2CI         599     15 DX     OK1KSL        599 15     DX
QSO:  3586 RY 2011-09-24 0018 YL2CI         599     15 DX     UT5ZA         599 16     DX
QSO:  3586 RY 2011-09-24 0019 YL2CI         599     15 DX     SM6GKT        599 14     DX
QSO:  3586 RY 2011-09-24 0020 YL2CI         599     15 DX     OK1VRF        599 15     DX
QSO:  3586 RY 2011-09-24 0020 YL2CI         599     15 DX     OM5M          599 15     DX
QSO:  3586 RY 2011-09-24 0021 YL2CI         599     15 DX     F8CRS         599 14     DX
QSO:  3586 RY 2011-09-24 0022 YL2CI         599     15 DX     DL1AIW        599 14     DX
QSO:  3586 RY 2011-09-24 0022 YL2CI         599     15 DX     UT4ZX         599 16     DX
QSO:  3586 RY 2011-09-24 0023 YL2CI         599     15 DX     HA0MS         599 15     DX
QSO:  3586 RY 2011-09-24 0023 YL2CI         599     15 DX     DH0GHU        599 14     DX
QSO:  3586 RY 2011-09-24 0024 YL2CI         599     15 DX     OK2JNB        599 15     DX
QSO:  3586 RY 2011-09-24 0025 YL2CI         599     15 DX     GM1BSG        599 14     DX
QSO:  3586 RY 2011-09-24 0026 YL2CI         599     15 DX     PA3BWK        599 14     DX
QSO:  3586 RY 2011-09-24 0027 YL2CI         599     15 DX     YL9T          599 15     DX
QSO:  3586 RY 2011-09-24 0028 YL2CI         599     15 DX     RN9CM         599 17     DX
QSO:  3586 RY 2011-09-24 0029 YL2CI         599     15 DX     SP9NWN        599 15     DX
QSO:  3586 RY 2011-09-24 0029 YL2CI         599     15 DX     DO3PKE        599 14     DX
QSO:  3586 RY 2011-09-24 0030 YL2CI         599     15 DX     S55VM         599 15     DX
QSO:  3586 RY 2011-09-24 0030 YL2CI         599     15 DX     UA9FGJ        599 17     DX
QSO:  3586 RY 2011-09-24 0031 YL2CI         599     15 DX     DJ5TT         599 14     DX
QSO:  3586 RY 2011-09-24 0033 YL2CI         599     15 DX     UA3QJJ        599 16     DX
QSO:  3587 RY 2011-09-24 0034 YL2CI         599     15 DX     SN2B          599 15     DX
QSO:  3589 RY 2011-09-24 0037 YL2CI         599     15 DX     RG3K          599 16     DX
QSO:  3592 RY 2011-09-24 0038 YL2CI         599     15 DX     UV0I          599 16     DX
QSO:  3592 RY 2011-09-24 0038 YL2CI         599     15 DX     LZ8E          599 20     DX
QSO:  3594 RY 2011-09-24 0040 YL2CI         599     15 DX     UX1IL         599 16     DX
QSO:  3595 RY 2011-09-24 0041 YL2CI         599     15 DX     OL7M          599 15     DX
QSO:  3595 RY 2011-09-24 0042 YL2CI         599     15 DX     PI4CC         599 14     DX
QSO:  3597 RY 2011-09-24 0042 YL2CI         599     15 DX     RN3ZC         599 16     DX
QSO:  3597 RY 2011-09-24 0043 YL2CI         599     15 DX     UT8EL         599 16     DX
QSO:  3598 RY 2011-09-24 0044 YL2CI         599     15 DX     LY5E          599 15     DX
QSO:  3599 RY 2011-09-24 0044 YL2CI         599     15 DX     UY7C          599 16     DX
QSO:  3600 RY 2011-09-24 0045 YL2CI         599     15 DX     RW4W          599 16     DX
QSO:  3580 RY 2011-09-24 0047 YL2CI         599     15 DX     HA3LI         599 15     DX
QSO:  3580 RY 2011-09-24 0048 YL2CI         599     15 DX     HG1S          599 15     DX
QSO:  3581 RY 2011-09-24 0049 YL2CI         599     15 DX     DL1ARJ        599 14     DX
QSO:  3581 RY 2011-09-24 0050 YL2CI         599     15 DX     OH7UE         599 15     DX
QSO:  3584 RY 2011-09-24 0051 YL2CI         599     15 DX     PI4W          599 14     DX
QSO:  3587 RY 2011-09-24 0055 YL2CI         599     15 DX     DL9YAJ        599 14     DX
QSO:  3588 RY 2011-09-24 0055 YL2CI         599     15 DX     IT9BLB        599 15     DX
QSO:  3588 RY 2011-09-24 0057 YL2CI         599     15 DX     TM0T          599 14     DX
QSO:  3589 RY 2011-09-24 0057 YL2CI         599     15 DX     UT7L          599 16     DX
QSO:  3590 RY 2011-09-24 0058 YL2CI         599     15 DX     LY1R          599 15     DX
QSO:  3590 RY 2011-09-24 0059 YL2CI         599     15 DX     UW5U          599 16     DX
QSO:  3591 RY 2011-09-24 0059 YL2CI         599     15 DX     RV5K          599 16     DX
QSO:  3591 RY 2011-09-24 0101 YL2CI         599     15 DX     IZ5DIY        599 15     DX
QSO:  3592 RY 2011-09-24 0102 YL2CI         599     15 DX     OH8JT         599 15     DX
QSO:  3593 RY 2011-09-24 0103 YL2CI         599     15 DX     UR7MZ         599 16     DX
QSO:  3593 RY 2011-09-24 0103 YL2CI         599     15 DX     RO1B          599 16     DX
QSO:  3593 RY 2011-09-24 0105 YL2CI         599     15 DX     UT2GW         599 16     DX
QSO:  3593 RY 2011-09-24 0106 YL2CI         599     15 DX     DF7ZS         599 14     DX
QSO:  3593 RY 2011-09-24 0107 YL2CI         599     15 DX     CN3A          599 33     DX
QSO:  3593 RY 2011-09-24 0108 YL2CI         599     15 DX     YL2CZ         599 15     DX
QSO:  3593 RY 2011-09-24 0109 YL2CI         599     15 DX     RA9AU         599 17     DX
QSO:  3593 RY 2011-09-24 0111 YL2CI         599     15 DX     RK4S          599 16     DX
QSO:  3593 RY 2011-09-24 0112 YL2CI         599     15 DX     LA3BO         599 14     DX
QSO:  3593 RY 2011-09-24 0112 YL2CI         599     15 DX     YU1XX         599 15     DX
QSO:  3593 RY 2011-09-24 0113 YL2CI         599     15 DX     CR3L          599 33     DX
QSO:  3593 RY 2011-09-24 0114 YL2CI         599     15 DX     RY9C          599 17     DX
QSO:  3593 RY 2011-09-24 0115 YL2CI         599     15 DX     DL2IAN        599 14     DX
QSO:  3593 RY 2011-09-24 0115 YL2CI         599     15 DX     DM5GI         599 14     DX
QSO:  3593 RY 2011-09-24 0116 YL2CI         599     15 DX     YT3M          599 15     DX
QSO:  3593 RY 2011-09-24 0116 YL2CI         599     15 DX     DL6JZ         599 14     DX
QSO:  3593 RY 2011-09-24 0117 YL2CI         599     15 DX     DQ4W          599 14     DX
QSO:  3593 RY 2011-09-24 0117 YL2CI         599     15 DX     TM38O         599 14     DX
QSO:  3593 RY 2011-09-24 0119 YL2CI         599     15 DX     DL4ME         599 14     DX
QSO:  3593 RY 2011-09-24 0120 YL2CI         599     15 DX     US6CQ         599 16     DX
QSO:  3593 RY 2011-09-24 0121 YL2CI         599     15 DX     HB9HQX        599 14     DX
QSO:  3593 RY 2011-09-24 0121 YL2CI         599     15 DX     DC9ZP         599 14     DX
QSO:  3593 RY 2011-09-24 0122 YL2CI         599     15 DX     ES9C          599 15     DX
QSO:  3593 RY 2011-09-24 0122 YL2CI         599     15 DX     SP8TDV        599 15     DX
QSO:  3593 RY 2011-09-24 0123 YL2CI         599     15 DX     DF5MA         599 14     DX
QSO:  3593 RY 2011-09-24 0125 YL2CI         599     15 DX     HA1WD         599 15     DX
QSO:  3593 RY 2011-09-24 0126 YL2CI         599     15 DX     EF7R          599 14     DX
QSO:  3593 RY 2011-09-24 0126 YL2CI         599     15 DX     RA3NC         599 16     DX
QSO:  3593 RY 2011-09-24 0127 YL2CI         599     15 DX     LZ1QV         599 20     DX
QSO:  3593 RY 2011-09-24 0127 YL2CI         599     15 DX     UO6P          599 17     DX
QSO:  3593 RY 2011-09-24 0129 YL2CI         599     15 DX     SP9CTS        599 15     DX
QSO:  3593 RY 2011-09-24 0130 YL2CI         599     15 DX     UT8IO         599 16     DX
QSO:  3593 RY 2011-09-24 0130 YL2CI         599     15 DX     UW0L          599 16     DX
QSO:  3593 RY 2011-09-24 0131 YL2CI         599     15 DX     IK3XJP        599 15     DX
QSO:  3593 RY 2011-09-24 0133 YL2CI         599     15 DX     LZ9R          599 20     DX
QSO:  3593 RY 2011-09-24 0133 YL2CI         599     15 DX     UT4XU         599 16     DX
QSO:  3593 RY 2011-09-24 0134 YL2CI         599     15 DX     UT0UO         599 16     DX
QSO:  3593 RY 2011-09-24 0134 YL2CI         599     15 DX     UT5EPP        599 16     DX
QSO:  3593 RY 2011-09-24 0134 YL2CI         599     15 DX     DK1AX         599 14     DX
QSO:  3593 RY 2011-09-24 0135 YL2CI         599     15 DX     RV3ZN         599 16     DX
QSO:  3593 RY 2011-09-24 0135 YL2CI         599     15 DX     LZ2STO        599 20     DX
QSO:  3593 RY 2011-09-24 0136 YL2CI         599     15 DX     OM6RK         599 15     DX
QSO:  3593 RY 2011-09-24 0137 YL2CI         599     15 DX     RK4YJ         599 16     DX
QSO:  3593 RY 2011-09-24 0137 YL2CI         599     15 DX     OM7OM         599 15     DX
QSO:  3593 RY 2011-09-24 0138 YL2CI         599     15 DX     OK1WCF        599 15     DX
QSO:  3593 RY 2011-09-24 0140 YL2CI         599     15 DX     OK1HEH        599 15     DX
QSO:  3593 RY 2011-09-24 0140 YL2CI         599     15 DX     OE6MMF        599 15     DX
QSO:  3593 RY 2011-09-24 0141 YL2CI         599     15 DX     UT7I          599 16     DX
QSO:  3593 RY 2011-09-24 0142 YL2CI         599     15 DX     TA1DX         599 20     DX
QSO:  3593 RY 2011-09-24 0145 YL2CI         599     15 DX     DM3HZN        599 14     DX
QSO:  3593 RY 2011-09-24 0145 YL2CI         599     15 DX     UU7J          599 16     DX
QSO:  3593 RY 2011-09-24 0146 YL2CI         599     15 DX     R6YY          599 16     DX
QSO:  3593 RY 2011-09-24 0148 YL2CI         599     15 DX     G0HDV         599 14     DX
QSO:  3593 RY 2011-09-24 0149 YL2CI         599     15 DX     UA3PT         599 16     DX
QSO:  3593 RY 2011-09-24 0150 YL2CI         599     15 DX     HK1NA         599 9      DX
QSO:  3593 RY 2011-09-24 0151 YL2CI         599     15 DX     ER3AU         599 16     DX
QSO:  3593 RY 2011-09-24 0153 YL2CI         599     15 DX     OM3ZBG        599 15     DX
QSO:  3593 RY 2011-09-24 0153 YL2CI         599     15 DX     SP6EIY/QRP    599 15     DX
QSO:  3593 RY 2011-09-24 0154 YL2CI         599     15 DX     UR4U          599 16     DX
QSO:  3593 RY 2011-09-24 0154 YL2CI         599     15 DX     RA3ZSK        599 16     DX
QSO:  7047 RY 2011-09-24 0159 YL2CI         599     15 DX     G3V           599 14     DX
QSO:  7050 RY 2011-09-24 0200 YL2CI         599     15 DX     UN8LWF        599 17     DX
QSO:  7051 RY 2011-09-24 0201 YL2CI         599     15 DX     TM0T          599 14     DX
QSO:  7051 RY 2011-09-24 0201 YL2CI         599     15 DX     EA1AKS        599 14     DX
QSO:  7051 RY 2011-09-24 0202 YL2CI         599     15 DX     RW6CR         599 16     DX
QSO:  7052 RY 2011-09-24 0202 YL2CI         599     15 DX     YT8A          599 15     DX
QSO:  7055 RY 2011-09-24 0203 YL2CI         599     15 DX     ED2V          599 14     DX
QSO:  7056 RY 2011-09-24 0205 YL2CI         599     15 DX     OH4A          599 14     DX
QSO:  7056 RY 2011-09-24 0205 YL2CI         599     15 DX     K1SFA         599 5      MA
QSO:  7057 RY 2011-09-24 0208 YL2CI         599     15 DX     VA2UP         599 5      QC
QSO:  7058 RY 2011-09-24 0209 YL2CI         599     15 DX     GM7R          599 14     DX
QSO:  7059 RY 2011-09-24 0211 YL2CI         599     15 DX     HB9CAL        599 14     DX
QSO:  7060 RY 2011-09-24 0211 YL2CI         599     15 DX     RG3K          599 16     DX
QSO:  7061 RY 2011-09-24 0212 YL2CI         599     15 DX     RG9A          599 17     DX
QSO:  7063 RY 2011-09-24 0213 YL2CI         599     15 DX     Z36W          599 15     DX
QSO:  7064 RY 2011-09-24 0214 YL2CI         599     15 DX     F4ERS         599 14     DX
QSO:  7068 RY 2011-09-24 0216 YL2CI         599     15 DX     IQ3UD         599 15     DX
QSO:  7070 RY 2011-09-24 0217 YL2CI         599     15 DX     K3MD          599 5      PA
QSO:  7071 RY 2011-09-24 0217 YL2CI         599     15 DX     RY9C          599 17     DX
QSO:  7071 RY 2011-09-24 0218 YL2CI         599     15 DX     GW4SKA        599 14     DX
QSO:  7072 RY 2011-09-24 0220 YL2CI         599     15 DX     K2CYE         599 5      NY
QSO:  7072 RY 2011-09-24 0220 YL2CI         599     15 DX     S50XX         599 15     DX
QSO:  7074 RY 2011-09-24 0221 YL2CI         599     15 DX     KI1G          599 5      RI
QSO:  7075 RY 2011-09-24 0222 YL2CI         599     15 DX     EE7H          599 14     DX
QSO:  7075 RY 2011-09-24 0223 YL2CI         599     15 DX     YL3CU         599 15     DX
QSO:  7078 RY 2011-09-24 0226 YL2CI         599     15 DX     UW4I          599 16     DX
QSO:  7063 RY 2011-09-24 0230 YL2CI         599     15 DX     YO3FOM        599 20     DX
QSO:  7063 RY 2011-09-24 0231 YL2CI         599     15 DX     AB3GH         599 5      PA
QSO:  7063 RY 2011-09-24 0232 YL2CI         599     15 DX     YO9HP         599 20     DX
QSO:  7063 RY 2011-09-24 0233 YL2CI         599     15 DX     EA1WW         599 14     DX
QSO:  7061 RY 2011-09-24 0239 YL2CI         599     15 DX     KA2KON        599 5      NH
QSO:  7059 RY 2011-09-24 0240 YL2CI         599     15 DX     UZ2M          599 16     DX
QSO:  7059 RY 2011-09-24 0242 YL2CI         599     15 DX     YL2CZ         599 15     DX
QSO:  7059 RY 2011-09-24 0245 YL2CI         599     15 DX     N3GSE         599 5      NJ
QSO:  3584 RY 2011-09-24 0247 YL2CI         599     15 DX     DJ8OG         599 14     DX
QSO:  3584 RY 2011-09-24 0248 YL2CI         599     15 DX     GM0FGI        599 14     DX
QSO:  3584 RY 2011-09-24 0249 YL2CI         599     15 DX     RN3A          599 16     DX
QSO:  3584 RY 2011-09-24 0249 YL2CI         599     15 DX     YT2T          599 15     DX
QSO:  3584 RY 2011-09-24 0250 YL2CI         599     15 DX     DC2YY         599 14     DX
QSO:  3584 RY 2011-09-24 0251 YL2CI         599     15 DX     DD2ML         599 14     DX
QSO:  3584 RY 2011-09-24 0252 YL2CI         599     15 DX     OM7AG         599 15     DX
QSO:  3584 RY 2011-09-24 0252 YL2CI         599     15 DX     SP7QJB        599 15     DX
QSO:  3584 RY 2011-09-24 0253 YL2CI         599     15 DX     DL/KE9I       599 14     DX
QSO:  3584 RY 2011-09-24 0254 YL2CI         599     15 DX     UY5TE         599 16     DX
QSO:  3584 RY 2011-09-24 0254 YL2CI         599     15 DX     SM5CIL        599 14     DX
QSO:  3584 RY 2011-09-24 0255 YL2CI         599     15 DX     DJ4MH         599 14     DX
QSO:  3584 RY 2011-09-24 0257 YL2CI         599     15 DX     DJ6EJ         599 14     DX
QSO:  3584 RY 2011-09-24 0259 YL2CI         599     15 DX     OK1DKO        599 15     DX
QSO:  3584 RY 2011-09-24 0259 YL2CI         599     15 DX     IW2MXY        599 15     DX
QSO:  3584 RY 2011-09-24 0300 YL2CI         599     15 DX     M0VAA         599 14     DX
QSO:  3584 RY 2011-09-24 0301 YL2CI         599     15 DX     RA4WC         599 16     DX
QSO:  3584 RY 2011-09-24 0302 YL2CI         599     15 DX     DF9GR         599 14     DX
QSO:  3584 RY 2011-09-24 0302 YL2CI         599     15 DX     OH2ET         599 15     DX
QSO:  3584 RY 2011-09-24 0305 YL2CI         599     15 DX     ED1PED1R      599 14     DX
QSO:  3584 RY 2011-09-24 0306 YL2CI         599     15 DX     HA1SN         599 15     DX
QSO:  3584 RY 2011-09-24 0308 YL2CI         599     15 DX     IK2DZN        599 15     DX
QSO:  3584 RY 2011-09-24 0309 YL2CI         599     15 DX     RU6YJ         599 16     DX
QSO:  3584 RY 2011-09-24 0309 YL2CI         599     15 DX     UT3RS         599 16     DX
QSO:  3584 RY 2011-09-24 0310 YL2CI         599     15 DX     DF2TT         599 14     DX
QSO:  3584 RY 2011-09-24 0311 YL2CI         599     15 DX     RU3VP         599 16     DX
QSO:  3584 RY 2011-09-24 0312 YL2CI         599     15 DX     UT2IW         599 16     DX
QSO:  3584 RY 2011-09-24 0312 YL2CI         599     15 DX     S50XX         599 15     DX
QSO:  3584 RY 2011-09-24 0312 YL2CI         599     15 DX     UU1K          599 16     DX
QSO:  3584 RY 2011-09-24 0316 YL2CI         599     15 DX     OH2LNH        599 15     DX
QSO:  3584 RY 2011-09-24 0317 YL2CI         599     15 DX     DJ2IA         599 14     DX
QSO:  3584 RY 2011-09-24 0318 YL2CI         599     15 DX     SP3DOF        599 15     DX
QSO:  3584 RY 2011-09-24 0319 YL2CI         599     15 DX     CS5CRE        599 14     DX
QSO:  3584 RY 2011-09-24 0322 YL2CI         599     15 DX     DK3GI         599 14     DX
QSO:  3584 RY 2011-09-24 0323 YL2CI         599     15 DX     DL1SWB        599 14     DX
QSO:  3584 RY 2011-09-24 0323 YL2CI         599     15 DX     DR9P          599 14     DX
QSO:  3584 RY 2011-09-24 0324 YL2CI         599     15 DX     DJ5HB         599 14     DX
QSO:  3584 RY 2011-09-24 0324 YL2CI         599     15 DX     S56A          599 15     DX
QSO:  3584 RY 2011-09-24 0325 YL2CI         599     15 DX     HB9TOC        599 14     DX
QSO:  7059 RY 2011-09-24 0331 YL2CI         599     15 DX     YV5KG         599 9      DX
QSO:  7059 RY 2011-09-24 0332 YL2CI         599     15 DX     UR0HQ         599 16     DX
QSO:  7059 RY 2011-09-24 0332 YL2CI         599     15 DX     RT4W          599 16     DX
QSO:  7059 RY 2011-09-24 0332 YL2CI         599     15 DX     RN3ZC         599 16     DX
QSO:  7059 RY 2011-09-24 0333 YL2CI         599     15 DX     US6CQ         599 16     DX
QSO:  7059 RY 2011-09-24 0333 YL2CI         599     15 DX     F2AR          599 14     DX
QSO:  7059 RY 2011-09-24 0340 YL2CI         599     15 DX     YO8RFS        599 20     DX
QSO:  7059 RY 2011-09-24 0340 YL2CI         599     15 DX     RN3DHU        599 16     DX
QSO:  7059 RY 2011-09-24 0341 YL2CI         599     15 DX     RW9C          599 17     DX
QSO:  7059 RY 2011-09-24 0341 YL2CI         599     15 DX     RU9AZ         599 17     DX
QSO:  7059 RY 2011-09-24 0342 YL2CI         599     15 DX     G6CSY         599 14     DX
QSO:  7059 RY 2011-09-24 0342 YL2CI         599     15 DX     N4IG          599 5      FL
QSO:  7057 RY 2011-09-24 0348 YL2CI         599     15 DX     WW2DX         599 5      NY
QSO:  7055 RY 2011-09-24 0349 YL2CI         599     15 DX     K1FWE         599 5      NH
QSO:  7048 RY 2011-09-24 0357 YL2CI         599     15 DX     UT1AA         599 16     DX
QSO:  7048 RY 2011-09-24 0359 YL2CI         599     15 DX     RX3AEX        599 16     DX
QSO:  7048 RY 2011-09-24 0359 YL2CI         599     15 DX     G1N           599 14     DX
QSO:  7048 RY 2011-09-24 0401 YL2CI         599     15 DX     S55VM         599 15     DX
QSO:  7048 RY 2011-09-24 0402 YL2CI         599     15 DX     CM3RPN        599 8      DX
QSO:  7048 RY 2011-09-24 0402 YL2CI         599     15 DX     9A3ZI         599 15     DX
QSO:  7048 RY 2011-09-24 0405 YL2CI         599     15 DX     M0GVZ         599 14     DX
QSO:  7048 RY 2011-09-24 0406 YL2CI         599     15 DX     RN3AJ         599 15     DX
QSO:  7048 RY 2011-09-24 0406 YL2CI         599     15 DX     UU9JQ         599 16     DX
QSO:  7048 RY 2011-09-24 0407 YL2CI         599     15 DX     UC6A          599 16     DX
QSO:  7048 RY 2011-09-24 0413 YL2CI         599     15 DX     PZ5RA         599 9      DX
QSO:  7048 RY 2011-09-24 0414 YL2CI         599     15 DX     IZ1PKV        599 15     DX
QSO:  7047 RY 2011-09-24 0415 YL2CI         599     15 DX     HG7T          599 15     DX
QSO:  7046 RY 2011-09-24 0416 YL2CI         599     15 DX     EF8M          599 33     DX
QSO:  7044 RY 2011-09-24 0417 YL2CI         599     15 DX     ED5CEF        599 14     DX
QSO:  7043 RY 2011-09-24 0419 YL2CI         599     15 DX     9A3AAX        599 15     DX
QSO:  7042 RY 2011-09-24 0420 YL2CI         599     15 DX     SM6BGG        599 14     DX
QSO:  7038 RY 2011-09-24 0422 YL2CI         599     15 DX     HG1S          599 15     DX
QSO:  7038 RY 2011-09-24 0423 YL2CI         599     15 DX     F5TTI         599 14     DX
QSO:  7037 RY 2011-09-24 0425 YL2CI         599     15 DX     W0LSD         599 4      CO
QSO:  7036 RY 2011-09-24 0428 YL2CI         599     15 DX     ES9C          599 15     DX
QSO:  7034 RY 2011-09-24 0430 YL2CI         599     15 DX     N3DXX         599 5      DE
QSO:  7033 RY 2011-09-24 0430 YL2CI         599     15 DX     LZ5XQ         599 20     DX
QSO:  7032 RY 2011-09-24 0431 YL2CI         599     15 DX     W3LL          599 5      MD
QSO:  7030 RY 2011-09-24 0432 YL2CI         599     15 DX     YT1VP         599 15     DX
QSO:  7028 RY 2011-09-24 0433 YL2CI         599     15 DX     6Y6U          599 8      DX
QSO:  7045 RY 2011-09-24 0436 YL2CI         599     15 DX     M2G           599 5      DX
QSO:  7045 RY 2011-09-24 0437 YL2CI         599     15 DX     N4WW          599 5      FL
QSO:  7046 RY 2011-09-24 0438 YL2CI         599     15 DX     LN5O          599 14     DX
QSO:  7048 RY 2011-09-24 0440 YL2CI         599     15 DX     DL9YAJ        599 14     DX
QSO:  7051 RY 2011-09-24 0441 YL2CI         599     15 DX     OH6R          599 15     DX
QSO:  7051 RY 2011-09-24 0443 YL2CI         599     15 DX     HB9TOC        599 14     DX
QSO:  7051 RY 2011-09-24 0443 YL2CI         599     15 DX     LX8M          599 14     DX
QSO:  7051 RY 2011-09-24 0444 YL2CI         599     15 DX     SN7Q          599 15     DX
QSO:  7052 RY 2011-09-24 0445 YL2CI         599     15 DX     OK1WCF        599 15     DX
QSO:  7052 RY 2011-09-24 0446 YL2CI         599     15 DX     PA7LV         599 14     DX
QSO:  7053 RY 2011-09-24 0448 YL2CI         599     15 DX     EW8DD         599 16     DX
QSO:  7056 RY 2011-09-24 0449 YL2CI         599     15 DX     NA3M          599 5      MD
QSO:  7057 RY 2011-09-24 0450 YL2CI         599     15 DX     DQ4W          599 14     DX
QSO:  7058 RY 2011-09-24 0451 YL2CI         599     15 DX     K5DU          599 4      TX
QSO:  7058 RY 2011-09-24 0452 YL2CI         599     15 DX     OP7B          599 14     DX
QSO:  7060 RY 2011-09-24 0453 YL2CI         599     15 DX     S57AW         599 15     DX
QSO:  7062 RY 2011-09-24 0454 YL2CI         599     15 DX     SP7QJB        599 15     DX
QSO:  7062 RY 2011-09-24 0457 YL2CI         599     15 DX     OM6W          599 15     DX
QSO:  7063 RY 2011-09-24 0458 YL2CI         599     15 DX     SP4YPB        599 15     DX
QSO:  7065 RY 2011-09-24 0500 YL2CI         599     15 DX     UT3N          599 16     DX
QSO:  7065 RY 2011-09-24 0501 YL2CI         599     15 DX     PG3N          599 14     DX
QSO:  7066 RY 2011-09-24 0503 YL2CI         599     15 DX     HK1NA         599 9      DX
QSO:  7067 RY 2011-09-24 0504 YL2CI         599     15 DX     EV1R          599 16     DX
QSO:  7069 RY 2011-09-24 0505 YL2CI         599     15 DX     UY2UQ         599 16     DX
QSO:  7069 RY 2011-09-24 0505 YL2CI         599     15 DX     II4LXV        599 15     DX
QSO:  7070 RY 2011-09-24 0506 YL2CI         599     15 DX     PI4CC         599 14     DX
QSO:  7071 RY 2011-09-24 0507 YL2CI         599     15 DX     OL7M          599 15     DX
QSO:  7072 RY 2011-09-24 0509 YL2CI         599     15 DX     DF2TT         599 14     DX
QSO:  7072 RY 2011-09-24 0510 YL2CI         599     15 DX     R4WAA         599 16     DX
QSO:  7072 RY 2011-09-24 0511 YL2CI         599     15 DX     OL2X          599 15     DX
QSO:  7072 RY 2011-09-24 0512 YL2CI         599     15 DX     ON4CAS        599 14     DX
QSO:  7072 RY 2011-09-24 0512 YL2CI         599     15 DX     DK4VY         599 14     DX
QSO:  7072 RY 2011-09-24 0514 YL2CI         599     15 DX     W7AO          599 3      NG
QSO:  7072 RY 2011-09-24 0514 YL2CI         599     15 DX     AD1L          599 5      MA
QSO:  7072 RY 2011-09-24 0515 YL2CI         599     15 DX     IK1RKU        599 15     DX
QSO:  7072 RY 2011-09-24 0515 YL2CI         599     15 DX     R2SA          599 16     DX
QSO:  7072 RY 2011-09-24 0517 YL2CI         599     15 DX     OE6MDF        599 15     DX
QSO:  7072 RY 2011-09-24 0517 YL2CI         599     15 DX     WA1N          599 5      NH
QSO:  7072 RY 2011-09-24 0518 YL2CI         599     15 DX     SP6IHE        599 15     DX
QSO:  7072 RY 2011-09-24 0519 YL2CI         599     15 DX     DD1JN         599 14     DX
QSO: 14084 RY 2011-09-24 0522 YL2CI         599     15 DX     RA6C          599 16     DX
