START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: OH4A
CLUB: None
CONTEST: CQ-WW-RTTY
CLAIMED-SCORE: 3705558
OPERATORS: OH4A
NAME: Kari Matilainen
CREATED-BY: N1MM Logger V11.2.3
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  7032 RY 2011-09-24 0009 OH4A          599 15 DX  W0GJ          599 04 MN
QSO:  7032 RY 2011-09-24 0045 OH4A          599 15 DX  K2MK          599 05 NJ
QSO:  3572 RY 2011-09-24 0046 OH4A          599 15 DX  UA4HJ         599 16 DX
QSO:  3572 RY 2011-09-24 0046 OH4A          599 15 DX  UU5E          599 16 DX
QSO:  3572 RY 2011-09-24 0048 OH4A          599 15 DX  RO1B          599 16 DX
QSO:  7032 RY 2011-09-24 0048 OH4A          599 15 DX  HK1NA         599 09 DX
QSO:  3572 RY 2011-09-24 0049 OH4A          599 15 DX  UZ2M          599 16 DX
QSO:  3572 RY 2011-09-24 0050 OH4A          599 15 DX  UZ2M          599 16 DX
QSO:  7032 RY 2011-09-24 0050 OH4A          599 15 DX  UW8I          599 16 DX
QSO:  3572 RY 2011-09-24 0050 OH4A          599 15 DX  OK1WCF        599 15 DX
QSO:  3572 RY 2011-09-24 0051 OH4A          599 15 DX  TM38O         599 14 DX
QSO:  3572 RY 2011-09-24 0052 OH4A          599 15 DX  ED2V          599 14 DX
QSO:  7032 RY 2011-09-24 0052 OH4A          599 15 DX  PA1NL         599 14 DX
QSO:  7032 RY 2011-09-24 0053 OH4A          599 15 DX  CO2ZT         599 08 DX
QSO:  3572 RY 2011-09-24 0054 OH4A          599 15 DX  LN5O          599 14 DX
QSO:  3572 RY 2011-09-24 0055 OH4A          599 15 DX  RW4W          599 16 DX
QSO:  3572 RY 2011-09-24 0055 OH4A          599 15 DX  IK3VUU        599 15 DX
QSO:  7032 RY 2011-09-24 0056 OH4A          599 15 DX  CO2ZT         599 08 DX
QSO:  3572 RY 2011-09-24 0056 OH4A          599 15 DX  UR0HQ         599 16 DX
QSO:  7032 RY 2011-09-24 0057 OH4A          599 15 DX  W9MU          599 04 IL
QSO:  3572 RY 2011-09-24 0057 OH4A          599 15 DX  RA3NC         599 16 DX
QSO:  3572 RY 2011-09-24 0058 OH4A          599 15 DX  UV0I          599 16 DX
QSO:  3572 RY 2011-09-24 0059 OH4A          599 15 DX  DC2YY         599 14 DX
QSO:  3572 RY 2011-09-24 0059 OH4A          599 15 DX  GM7R          599 14 DX
QSO:  7032 RY 2011-09-24 0100 OH4A          599 15 DX  CO2VE         599 08 DX
QSO:  3572 RY 2011-09-24 0100 OH4A          599 15 DX  DM5GI         599 14 DX
QSO:  7032 RY 2011-09-24 0100 OH4A          599 15 DX  KA2D          599 05 NY
QSO:  3572 RY 2011-09-24 0100 OH4A          599 15 DX  UA3QJJ        599 16 DX
QSO:  7032 RY 2011-09-24 0101 OH4A          599 15 DX  EC8AFM        599 33 DX
QSO:  3572 RY 2011-09-24 0102 OH4A          599 15 DX  SM4DQE        599 14 DX
QSO:  7032 RY 2011-09-24 0102 OH4A          599 15 DX  G3V           599 14 DX
QSO:  3572 RY 2011-09-24 0103 OH4A          599 15 DX  G6T           599 14 DX
QSO:  3572 RY 2011-09-24 0103 OH4A          599 15 DX  DL1AIW        599 14 DX
QSO:  7032 RY 2011-09-24 0103 OH4A          599 15 DX  IZ6TSA        599 15 DX
QSO:  3572 RY 2011-09-24 0104 OH4A          599 15 DX  DL2RTL        599 14 DX
QSO:  7032 RY 2011-09-24 0104 OH4A          599 15 DX  HB9AWS        599 14 DX
QSO:  3572 RY 2011-09-24 0104 OH4A          599 15 DX  CN3A          599 33 DX
QSO:  7032 RY 2011-09-24 0105 OH4A          599 15 DX  K8TJM         599 04 OH
QSO:  3572 RY 2011-09-24 0105 OH4A          599 15 DX  RW9C          599 17 DX
QSO:  7032 RY 2011-09-24 0106 OH4A          599 15 DX  UZ2M          599 16 DX
QSO:  3572 RY 2011-09-24 0106 OH4A          599 15 DX  US4LPY        599 16 DX
QSO:  7032 RY 2011-09-24 0106 OH4A          599 15 DX  KB4FB         599 05 FL
QSO:  3572 RY 2011-09-24 0107 OH4A          599 15 DX  DK1AX         599 14 DX
QSO:  7032 RY 2011-09-24 0107 OH4A          599 15 DX  KA2KON        599 05 NH
QSO:  3572 RY 2011-09-24 0108 OH4A          599 15 DX  OM6W          599 15 DX
QSO:  7032 RY 2011-09-24 0108 OH4A          599 15 DX  UT0NN         599 16 DX
QSO:  3572 RY 2011-09-24 0108 OH4A          599 15 DX  OK2JNB        599 15 DX
QSO:  7032 RY 2011-09-24 0109 OH4A          599 15 DX  N9KO          599 04 IL
QSO:  3572 RY 2011-09-24 0109 OH4A          599 15 DX  S56A          599 15 DX
QSO:  3572 RY 2011-09-24 0109 OH4A          599 15 DX  UT2IW         599 16 DX
QSO:  7032 RY 2011-09-24 0110 OH4A          599 15 DX  YT2T          599 15 DX
QSO:  3572 RY 2011-09-24 0110 OH4A          599 15 DX  UT2IW         599 16 DX
QSO:  7032 RY 2011-09-24 0111 OH4A          599 15 DX  G0ORC         599 14 DX
QSO:  3572 RY 2011-09-24 0111 OH4A          599 15 DX  TA1DX         599 20 DX
QSO:  7032 RY 2011-09-24 0112 OH4A          599 15 DX  CO2KY         599 08 DX
QSO:  7032 RY 2011-09-24 0112 OH4A          599 15 DX  UI9I          599 18 DX
QSO:  7032 RY 2011-09-24 0114 OH4A          599 15 DX  RA4FUN        599 16 DX
QSO:  7032 RY 2011-09-24 0115 OH4A          599 15 DX  DK9ETM        599 14 DX
QSO:  3572 RY 2011-09-24 0116 OH4A          599 15 DX  SP6EIY        599 15 DX
QSO:  3572 RY 2011-09-24 0116 OH4A          599 15 DX  S57AW         599 15 DX
QSO:  7032 RY 2011-09-24 0116 OH4A          599 15 DX  RT9S          599 16 DX
QSO:  7032 RY 2011-09-24 0117 OH4A          599 15 DX  N3MK          599 05 VA
QSO:  3572 RY 2011-09-24 0118 OH4A          599 15 DX  IK2XZN        599 15 DX
QSO:  3572 RY 2011-09-24 0118 OH4A          599 15 DX  PI4CC         599 14 DX
QSO:  7032 RY 2011-09-24 0118 OH4A          599 15 DX  OK1VRF        599 15 DX
QSO:  3572 RY 2011-09-24 0118 OH4A          599 15 DX  DL9YAJ        599 14 DX
QSO:  7032 RY 2011-09-24 0119 OH4A          599 15 DX  HA8XF         599 15 DX
QSO:  3572 RY 2011-09-24 0120 OH4A          599 15 DX  YT3M          599 15 DX
QSO:  3572 RY 2011-09-24 0120 OH4A          599 15 DX  UT5ECZ        599 16 DX
QSO:  3572 RY 2011-09-24 0121 OH4A          599 15 DX  SN7Q          599 15 DX
QSO:  3572 RY 2011-09-24 0121 OH4A          599 15 DX  IZ5DIY        599 15 DX
QSO:  3572 RY 2011-09-24 0122 OH4A          599 15 DX  ER3AU         599 16 DX
QSO:  7032 RY 2011-09-24 0124 OH4A          599 15 DX  KM4RK         599 05 SC
QSO:  7032 RY 2011-09-24 0124 OH4A          599 15 DX  EA1WW         599 14 DX
QSO:  3572 RY 2011-09-24 0124 OH4A          599 15 DX  M0VAA         599 14 DX
QSO:  3572 RY 2011-09-24 0125 OH4A          599 15 DX  EF7R          599 14 DX
QSO:  7032 RY 2011-09-24 0126 OH4A          599 15 DX  AE5P          599 04 AR
QSO:  3572 RY 2011-09-24 0126 OH4A          599 15 DX  DF5MA         599 14 DX
QSO:  7032 RY 2011-09-24 0126 OH4A          599 15 DX  DK7ZT         599 14 DX
QSO:  3572 RY 2011-09-24 0126 OH4A          599 15 DX  ES9C          599 15 DX
QSO:  3572 RY 2011-09-24 0127 OH4A          599 15 DX  UR4MHI        599 16 DX
QSO:  7032 RY 2011-09-24 0128 OH4A          599 15 DX  UY7MM         599 16 DX
QSO:  3572 RY 2011-09-24 0128 OH4A          599 15 DX  I5WNN         599 15 DX
QSO:  7032 RY 2011-09-24 0129 OH4A          599 15 DX  K5EK          599 05 NC
QSO:  3576 RY 2011-09-24 0132 OH4A          599 15 DX  DL1SWB        599 14 DX
QSO:  7032 RY 2011-09-24 0133 OH4A          599 15 DX  RU4PH         599 16 DX
QSO:  3578 RY 2011-09-24 0133 OH4A          599 15 DX  RK4S          599 16 DX
QSO:  7032 RY 2011-09-24 0134 OH4A          599 15 DX  EF5T          599 14 DX
QSO:  3578 RY 2011-09-24 0134 OH4A          599 15 DX  S55O          599 15 DX
QSO:  3578 RY 2011-09-24 0134 OH4A          599 15 DX  RN9CM         599 17 DX
QSO:  7032 RY 2011-09-24 0134 OH4A          599 15 DX  UA5S          599 16 DX
QSO:  3578 RY 2011-09-24 0136 OH4A          599 15 DX  G0SFA         599 14 DX
QSO:  7032 RY 2011-09-24 0136 OH4A          599 15 DX  UA5GPF        599 16 DX
QSO:  3578 RY 2011-09-24 0136 OH4A          599 15 DX  K1SFA         599 05 MA
QSO:  7032 RY 2011-09-24 0136 OH4A          599 15 DX  UA5F          599 16 DX
QSO:  7032 RY 2011-09-24 0138 OH4A          599 15 DX  SN2S          599 15 DX
QSO:  3578 RY 2011-09-24 0138 OH4A          599 15 DX  IZ0KBR        599 15 DX
QSO:  3578 RY 2011-09-24 0139 OH4A          599 15 DX  RA6MK         599 16 DX
QSO:  3578 RY 2011-09-24 0139 OH4A          599 15 DX  LA3BO         599 14 DX
QSO:  3578 RY 2011-09-24 0141 OH4A          599 15 DX  UA9BS         599 17 DX
QSO:  7054 RY 2011-09-24 0145 OH4A          599 15 DX  KV1J          599 05 ME
QSO:  3573 RY 2011-09-24 0146 OH4A          599 15 DX  UA9FGJ        599 17 DX
QSO:  7054 RY 2011-09-24 0146 OH4A          599 15 DX  RA4HL         599 16 DX
QSO:  3573 RY 2011-09-24 0147 OH4A          599 15 DX  ER4A          599 16 DX
QSO:  7054 RY 2011-09-24 0147 OH4A          599 15 DX  EA5DKU        599 14 DX
QSO:  3573 RY 2011-09-24 0147 OH4A          599 15 DX  HB9AWS        599 14 DX
QSO:  3573 RY 2011-09-24 0148 OH4A          599 15 DX  DF1HF         599 14 DX
QSO:  7054 RY 2011-09-24 0149 OH4A          599 15 DX  VE2EBK        599 05 QC
QSO:  3573 RY 2011-09-24 0150 OH4A          599 15 DX  UW5U          599 16 DX
QSO:  7054 RY 2011-09-24 0152 OH4A          599 15 DX  N4U           599 05 FL
QSO:  3573 RY 2011-09-24 0152 OH4A          599 15 DX  GM1BSG        599 14 DX
QSO:  7056 RY 2011-09-24 0154 OH4A          599 15 DX  I1TXD         599 15 DX
QSO:  7056 RY 2011-09-24 0156 OH4A          599 15 DX  HB9TOC        599 14 DX
QSO:  7056 RY 2011-09-24 0158 OH4A          599 15 DX  OK1FJD        599 15 DX
QSO:  7056 RY 2011-09-24 0158 OH4A          599 15 DX  IW4EGX        599 15 DX
QSO:  7056 RY 2011-09-24 0159 OH4A          599 15 DX  VP9I          599 14 DX
QSO:  7056 RY 2011-09-24 0159 OH4A          599 15 DX  VP9I          599 14 DX
QSO:  7056 RY 2011-09-24 0200 OH4A          599 15 DX  UU9JQ         599 16 DX
QSO:  7056 RY 2011-09-24 0202 OH4A          599 15 DX  G3VMY         599 14 DX
QSO:  3573 RY 2011-09-24 0203 OH4A          599 15 DX  R2AT          599 16 DX
QSO:  3573 RY 2011-09-24 0203 OH4A          599 15 DX  RQ3M          599 16 DX
QSO:  7056 RY 2011-09-24 0203 OH4A          599 15 DX  UZ5HZZ        599 16 DX
QSO:  7056 RY 2011-09-24 0204 OH4A          599 15 DX  LZ1QV         599 20 DX
QSO:  7056 RY 2011-09-24 0205 OH4A          599 15 DX  YL2CI         599 15 DX
QSO:  3573 RY 2011-09-24 0206 OH4A          599 15 DX  OM6RK         599 15 DX
QSO:  3573 RY 2011-09-24 0207 OH4A          599 15 DX  RU6YJ         599 16 DX
QSO:  3573 RY 2011-09-24 0208 OH4A          599 15 DX  HG1S          599 15 DX
QSO:  3573 RY 2011-09-24 0209 OH4A          599 15 DX  RU4PH         599 16 DX
QSO:  7056 RY 2011-09-24 0210 OH4A          599 15 DX  K1SFA         599 05 MA
QSO:  3573 RY 2011-09-24 0211 OH4A          599 15 DX  OM7AG         599 15 DX
QSO:  3573 RY 2011-09-24 0212 OH4A          599 15 DX  SP9LJD        599 15 DX
QSO:  7052 RY 2011-09-24 0212 OH4A          599 15 DX  CS5CRE        599 14 DX
QSO:  7052 RY 2011-09-24 0212 OH4A          599 15 DX  DL2IAN        599 14 DX
QSO:  3573 RY 2011-09-24 0212 OH4A          599 15 DX  DF9GR         599 14 DX
QSO:  7052 RY 2011-09-24 0213 OH4A          599 15 DX  RW9C          599 17 DX
QSO:  3573 RY 2011-09-24 0213 OH4A          599 15 DX  K1LZ          599 05 MA
QSO:  3573 RY 2011-09-24 0215 OH4A          599 15 DX  UU7J          599 16 DX
QSO:  3573 RY 2011-09-24 0215 OH4A          599 15 DX  OZ1FAO        599 14 DX
QSO:  3573 RY 2011-09-24 0216 OH4A          599 15 DX  RL3A          599 16 DX
QSO:  3573 RY 2011-09-24 0216 OH4A          599 15 DX  SM6BGG        599 14 DX
QSO:  7052 RY 2011-09-24 0216 OH4A          599 15 DX  DH0GHU        599 14 DX
QSO:  3573 RY 2011-09-24 0217 OH4A          599 15 DX  9A3ZI         599 15 DX
QSO:  3573 RY 2011-09-24 0218 OH4A          599 15 DX  SK2T          599 14 DX
QSO:  3573 RY 2011-09-24 0218 OH4A          599 15 DX  DF2TT         599 14 DX
QSO:  7052 RY 2011-09-24 0220 OH4A          599 15 DX  LU5FGA        599 13 DX
QSO:  3573 RY 2011-09-24 0221 OH4A          599 15 DX  NO8D          599 04 OH
QSO:  3573 RY 2011-09-24 0222 OH4A          599 15 DX  G6CSY         599 14 DX
QSO:  3573 RY 2011-09-24 0222 OH4A          599 15 DX  S57AM         599 15 DX
QSO:  3573 RY 2011-09-24 0223 OH4A          599 15 DX  UA5F          599 16 DX
QSO:  7052 RY 2011-09-24 0223 OH4A          599 15 DX  PA3GVI        599 14 DX
QSO:  3573 RY 2011-09-24 0224 OH4A          599 15 DX  LA7HJA        599 14 DX
QSO:  3573 RY 2011-09-24 0225 OH4A          599 15 DX  UT4EK         599 16 DX
QSO:  3573 RY 2011-09-24 0226 OH4A          599 15 DX  RW3LB         599 16 DX
QSO:  3573 RY 2011-09-24 0227 OH4A          599 15 DX  RG3K          599 16 DX
QSO:  7052 RY 2011-09-24 0227 OH4A          599 15 DX  TI2KAC        599 07 DX
QSO:  3573 RY 2011-09-24 0228 OH4A          599 15 DX  OE6MMF        599 15 DX
QSO:  3573 RY 2011-09-24 0230 OH4A          599 15 DX  IZ6TSA        599 15 DX
QSO:  7034 RY 2011-09-24 0230 OH4A          599 15 DX  K2TE          599 05 NH
QSO:  3573 RY 2011-09-24 0230 OH4A          599 15 DX  DK4VY         599 14 DX
QSO:  7034 RY 2011-09-24 0231 OH4A          599 15 DX  NX2X          599 05 NY
QSO:  3573 RY 2011-09-24 0232 OH4A          599 15 DX  SP7QJB        599 15 DX
QSO:  3573 RY 2011-09-24 0233 OH4A          599 15 DX  UA3QJJ        599 16 DX
QSO:  3573 RY 2011-09-24 0234 OH4A          599 15 DX  GM0FGI        599 14 DX
QSO:  3573 RY 2011-09-24 0235 OH4A          599 15 DX  UA4NC         599 16 DX
QSO:  7034 RY 2011-09-24 0236 OH4A          599 15 DX  IW2MXY        599 15 DX
QSO:  3573 RY 2011-09-24 0236 OH4A          599 15 DX  UY5TE         599 16 DX
QSO:  3573 RY 2011-09-24 0237 OH4A          599 15 DX  OM7OM         599 15 DX
QSO:  7034 RY 2011-09-24 0238 OH4A          599 15 DX  RN3ZC         599 16 DX
QSO:  7034 RY 2011-09-24 0238 OH4A          599 15 DX  DB4MZ         599 14 DX
QSO:  3573 RY 2011-09-24 0238 OH4A          599 15 DX  RA6MV         599 16 DX
QSO:  7034 RY 2011-09-24 0239 OH4A          599 15 DX  UR0HQ         599 16 DX
QSO:  3573 RY 2011-09-24 0239 OH4A          599 15 DX  S55VM         599 15 DX
QSO:  7034 RY 2011-09-24 0239 OH4A          599 15 DX  N3XL          599 05 MD
QSO:  7034 RY 2011-09-24 0240 OH4A          599 15 DX  G0MTN         599 14 DX
QSO:  3573 RY 2011-09-24 0241 OH4A          599 15 DX  RW3PF         599 16 DX
QSO:  3573 RY 2011-09-24 0241 OH4A          599 15 DX  RV5K          599 16 DX
QSO:  3573 RY 2011-09-24 0243 OH4A          599 15 DX  M0GVZU        599 14 DX
QSO:  3573 RY 2011-09-24 0243 OH4A          599 15 DX  YT2T          599 15 DX
QSO:  7034 RY 2011-09-24 0244 OH4A          599 15 DX  K2HU          599 05 PA
QSO:  3573 RY 2011-09-24 0244 OH4A          599 15 DX  HA1WD         599 15 DX
QSO:  7034 RY 2011-09-24 0246 OH4A          599 15 DX  DC9ZP         599 14 DX
QSO:  7034 RY 2011-09-24 0246 OH4A          599 15 DX  PI4W          599 14 DX
QSO:  7034 RY 2011-09-24 0247 OH4A          599 15 DX  PA3ACA        599 14 DX
QSO:  7037 RY 2011-09-24 0249 OH4A          599 15 DX  EI7KD         599 14 DX
QSO:  3573 RY 2011-09-24 0253 OH4A          599 15 DX  DD1JN         599 14 DX
QSO:  7039 RY 2011-09-24 0253 OH4A          599 15 DX  LX7I          599 14 DX
QSO:  3573 RY 2011-09-24 0254 OH4A          599 15 DX  G3V           599 14 DX
QSO:  3573 RY 2011-09-24 0255 OH4A          599 15 DX  OM1ASD        599 15 DX
QSO:  7040 RY 2011-09-24 0256 OH4A          599 15 DX  CO2NO         599 08 DX
QSO:  3573 RY 2011-09-24 0256 OH4A          599 15 DX  UR5IHQ        599 16 DX
QSO:  3573 RY 2011-09-24 0258 OH4A          599 15 DX  DJ4WM         599 14 DX
QSO:  3573 RY 2011-09-24 0259 OH4A          599 15 DX  SM5CIL        599 14 DX
QSO:  7040 RY 2011-09-24 0300 OH4A          599 15 DX  4M1F          599 09 DX
QSO:  3573 RY 2011-09-24 0300 OH4A          599 15 DX  IK2LTR        599 15 DX
QSO:  7040 RY 2011-09-24 0301 OH4A          599 15 DX  TA1DX         599 20 DX
QSO:  3573 RY 2011-09-24 0303 OH4A          599 15 DX  DL8ZVG        599 14 DX
QSO:  3573 RY 2011-09-24 0306 OH4A          599 15 DX  UT2HM         599 16 DX
QSO: 14083 RY 2011-09-24 0309 OH4A          599 15 DX  EX8AI         599 17 DX
QSO:  3573 RY 2011-09-24 0309 OH4A          599 15 DX  DJ2IA         599 14 DX
QSO:  3573 RY 2011-09-24 0310 OH4A          599 15 DX  SP3DOF        599 15 DX
QSO:  3573 RY 2011-09-24 0310 OH4A          599 15 DX  DQ4W          599 14 DX
QSO:  3573 RY 2011-09-24 0311 OH4A          599 15 DX  SN2B          599 15 DX
QSO: 14083 RY 2011-09-24 0311 OH4A          599 15 DX  RK0SP         599 18 DX
QSO: 14083 RY 2011-09-24 0313 OH4A          599 15 DX  RA9AMO        599 17 DX
QSO: 14083 RY 2011-09-24 0313 OH4A          599 15 DX  UN8LWF        599 17 DX
QSO:  3569 RY 2011-09-24 0317 OH4A          599 15 DX  OK2SFP        599 15 DX
QSO: 14083 RY 2011-09-24 0319 OH4A          599 15 DX  UA0QBR        599 19 DX
QSO:  3577 RY 2011-09-24 0323 OH4A          599 15 DX  RA3FD         599 16 DX
QSO:  3577 RY 2011-09-24 0324 OH4A          599 15 DX  IW9HHB        599 15 DX
QSO:  3577 RY 2011-09-24 0325 OH4A          599 15 DX  DL1ARJ        599 14 DX
QSO:  3577 RY 2011-09-24 0325 OH4A          599 15 DX  UU1K          599 16 DX
QSO:  3577 RY 2011-09-24 0327 OH4A          599 15 DX  WB4OMM        599 05 FL
QSO:  3577 RY 2011-09-24 0327 OH4A          599 15 DX  IK0XBX        599 15 DX
QSO: 14083 RY 2011-09-24 0328 OH4A          599 15 DX  RN9CM         599 17 DX
QSO: 14083 RY 2011-09-24 0329 OH4A          599 15 DX  RM9RZ         599 17 DX
QSO:  3577 RY 2011-09-24 0330 OH4A          599 15 DX  UW1M          599 16 DX
QSO:  3577 RY 2011-09-24 0331 OH4A          599 15 DX  LZ2ZG         599 20 DX
QSO:  3577 RY 2011-09-24 0332 OH4A          599 15 DX  DK7ZT         599 14 DX
QSO:  3577 RY 2011-09-24 0332 OH4A          599 15 DX  DB4MZ         599 14 DX
QSO:  3577 RY 2011-09-24 0334 OH4A          599 15 DX  OM3R          599 15 DX
QSO: 14083 RY 2011-09-24 0335 OH4A          599 15 DX  RV6ACC        599 16 DX
QSO:  3577 RY 2011-09-24 0335 OH4A          599 15 DX  SM7BHM        599 14 DX
QSO:  3577 RY 2011-09-24 0336 OH4A          599 15 DX  OV1A          599 14 DX
QSO: 14083 RY 2011-09-24 0337 OH4A          599 15 DX  BA2IA         599 24 DX
QSO:  3577 RY 2011-09-24 0337 OH4A          599 15 DX  DL1HSI        599 14 DX
QSO:  3577 RY 2011-09-24 0338 OH4A          599 15 DX  PI4W          599 14 DX
QSO:  3577 RY 2011-09-24 0338 OH4A          599 15 DX  SM6GKT        599 14 DX
QSO: 14083 RY 2011-09-24 0338 OH4A          599 15 DX  RG8K          599 17 DX
QSO:  3577 RY 2011-09-24 0339 OH4A          599 15 DX  HA1SN         599 15 DX
QSO:  3577 RY 2011-09-24 0341 OH4A          599 15 DX  DJ1OJ         599 14 DX
QSO:  3577 RY 2011-09-24 0343 OH4A          599 15 DX  EA1WW         599 14 DX
QSO: 14083 RY 2011-09-24 0346 OH4A          599 15 DX  RW9C          599 17 DX
QSO: 14083 RY 2011-09-24 0351 OH4A          599 15 DX  R9OSN         599 18 DX
QSO:  3583 RY 2011-09-24 0352 OH4A          599 15 DX  DO4DXA        599 14 DX
QSO: 14083 RY 2011-09-24 0353 OH4A          599 15 DX  OH8A          599 15 DX
QSO: 14083 RY 2011-09-24 0355 OH4A          599 15 DX  RA9AU         599 17 DX
QSO: 14083 RY 2011-09-24 0356 OH4A          599 15 DX  R7MM          599 16 DX
QSO: 14083 RY 2011-09-24 0357 OH4A          599 15 DX  RW4WZ         599 16 DX
QSO:  3579 RY 2011-09-24 0358 OH4A          599 15 DX  ED5CEF        599 14 DX
QSO: 14083 RY 2011-09-24 0358 OH4A          599 15 DX  RX0SA         599 18 DX
QSO:  3579 RY 2011-09-24 0359 OH4A          599 15 DX  HA3LI         599 15 DX
QSO: 14083 RY 2011-09-24 0400 OH4A          599 15 DX  7Z1HL         599 21 DX
QSO:  3580 RY 2011-09-24 0400 OH4A          599 15 DX  DL7VEE        599 14 DX
QSO:  3581 RY 2011-09-24 0402 OH4A          599 15 DX  OM7OM         599 15 DX
QSO:  3581 RY 2011-09-24 0403 OH4A          599 15 DX  UA3PT         599 16 DX
QSO:  3581 RY 2011-09-24 0404 OH4A          599 15 DX  YO6HSU        599 20 DX
QSO:  3581 RY 2011-09-24 0405 OH4A          599 15 DX  SP4YPB        599 15 DX
QSO:  3581 RY 2011-09-24 0406 OH4A          599 15 DX  PA30DD        599 14 DX
QSO:  3581 RY 2011-09-24 0406 OH4A          599 15 DX  PI4VOM        599 14 DX
QSO: 14083 RY 2011-09-24 0407 OH4A          599 15 DX  SP8ONZ        599 15 DX
QSO:  3581 RY 2011-09-24 0407 OH4A          599 15 DX  LZ5R          599 20 DX
QSO: 14083 RY 2011-09-24 0408 OH4A          599 15 DX  UU1K          599 16 DX
QSO: 14083 RY 2011-09-24 0408 OH4A          599 15 DX  RU6M          599 16 DX
QSO:  3581 RY 2011-09-24 0409 OH4A          599 15 DX  EF7W          599 14 DX
