START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: RUSSIAN-DX
CALLSIGN: R4SA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: R4SA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for RUSSIAN-DX RussianDXContest/2024.
QSO: 14002 CW 2024-03-16 1314 R4SA          599 MR F4GOP         599 0014
QSO:  7000 CW 2024-03-16 1808 R4SA          599 MR DL5ARM        599 0140
QSO:  7001 CW 2024-03-16 1808 R4SA          599 MR YO4NT         599 0262
QSO:  7001 CW 2024-03-16 1810 R4SA          599 MR HA5JI         599 0794
QSO:  7000 CW 2024-03-16 1812 R4SA          599 MR PD7CJT        599 0071
QSO:  7000 CW 2024-03-16 1813 R4SA          599 MR 4U1A          599 0484
QSO:  7000 CW 2024-03-16 1816 R4SA          599 MR EV6Z          599 0333
QSO:  7001 CW 2024-03-16 1817 R4SA          599 MR SP2R          599 0692
QSO:  7000 CW 2024-03-16 1818 R4SA          599 MR DK6WL         599 0267
QSO:  7000 CW 2024-03-16 1820 R4SA          599 MR EW1I          599 0659
QSO:  7000 CW 2024-03-16 1828 R4SA          599 MR YO8BDW        599 0144
QSO:  7001 CW 2024-03-16 1832 R4SA          599 MR LZ5EE         599 0397
QSO:  7000 CW 2024-03-16 1835 R4SA          599 MR F5JBR         599 0201
QSO:  7001 CW 2024-03-16 1835 R4SA          599 MR EU6O          599 0255
QSO:  7000 CW 2024-03-16 1836 R4SA          599 MR IQ2CJ         599 0637
QSO:  7000 CW 2024-03-16 1836 R4SA          599 MR OK2MPB        599 0172
QSO:  7000 CW 2024-03-16 1839 R4SA          599 MR DL4MCA        599 0054
QSO:  7001 CW 2024-03-16 1840 R4SA          599 MR DL4JU         599 0322
QSO:  7000 CW 2024-03-16 1842 R4SA          599 MR SP3GTS        599 0077
QSO:  7000 CW 2024-03-16 1848 R4SA          599 MR LZ3SM         599 0044
QSO:  7000 CW 2024-03-16 1849 R4SA          599 MR IV3FPX        599 0339
QSO:  7000 CW 2024-03-16 1849 R4SA          599 MR PA0VAJ        599 0057
QSO:  7000 CW 2024-03-16 1850 R4SA          599 MR SV1ENG        599 0579
QSO:  7006 CW 2024-03-16 1858 R4SA          599 MR EW2ZC         599 0166
QSO:  7014 CW 2024-03-16 1901 R4SA          599 MR YO4NF         599 0637
QSO:  7023 CW 2024-03-16 1906 R4SA          599 MR OM7M          599 0787
QSO:  7030 CW 2024-03-16 1910 R4SA          599 MR SJ6R          599 0685
QSO:  7030 CW 2024-03-16 1911 R4SA          599 MR IV3SKB        599 0499
QSO:  7033 CW 2024-03-16 1913 R4SA          599 MR YU7JDE        599 0434
QSO:  7036 CW 2024-03-16 1918 R4SA          599 MR EF1A          599 1156
QSO:  7038 CW 2024-03-16 1919 R4SA          599 MR II8ICN        599 0027
QSO:  7041 CW 2024-03-16 1922 R4SA          599 MR EA2AZ         599 0076
QSO:  7041 CW 2024-03-16 1923 R4SA          599 MR UP5B          599 0726
QSO:  7000 CW 2024-03-16 1924 R4SA          599 MR YO6FNA        599 0165
QSO:  7041 CW 2024-03-16 1925 R4SA          599 MR IN3MDR        599 0073
QSO:  7000 CW 2024-03-16 1926 R4SA          599 MR LZ2PEP        599 0240
QSO:  7000 CW 2024-03-16 1926 R4SA          599 MR SP9KJU        599 0046
QSO:  7041 CW 2024-03-16 1926 R4SA          599 MR UN2E          599 0239
QSO:  7041 CW 2024-03-16 1929 R4SA          599 MR G0TRT         599 0122
QSO:  7041 CW 2024-03-16 1931 R4SA          599 MR DF1MM         599 0316
QSO:  7041 CW 2024-03-16 1932 R4SA          599 MR 9A5Y          599 0996
QSO:  7041 CW 2024-03-16 1933 R4SA          599 MR LZ1MC         599 0025
QSO:  7041 CW 2024-03-16 1933 R4SA          599 MR OM6MS         599 0102
QSO:  7041 CW 2024-03-16 1935 R4SA          599 MR HA6PJ         599 0316
QSO:  7041 CW 2024-03-16 1936 R4SA          599 MR ZA1RR         599 0357
QSO:  7000 CW 2024-03-16 1938 R4SA          599 MR DL1NKS        599 0389
QSO:  7027 CW 2024-03-16 1940 R4SA          599 MR HA2KMR        599 0605
QSO:  7023 CW 2024-03-16 1944 R4SA          599 MR OK2EA         599 0359
QSO:  7016 CW 2024-03-16 1946 R4SA          599 MR YT5A          599 1016
QSO:  7010 CW 2024-03-16 1948 R4SA          599 MR DL2VK         599 0284
QSO:  7003 CW 2024-03-16 1950 R4SA          599 MR HA7RY         599 0250
QSO:  7001 CW 2024-03-16 1951 R4SA          599 MR E70Y          599 0315
QSO:  7001 CW 2024-03-16 1952 R4SA          599 MR LZ8R          599 0747
QSO:  7014 CW 2024-03-16 1957 R4SA          599 MR EA7BEZ        599 0197
QSO:  7000 CW 2024-03-16 1958 R4SA          599 MR F5OZC         599 0156
QSO:  7023 CW 2024-03-16 2000 R4SA          599 MR HG7T          599 0294
QSO:  7040 CW 2024-03-16 2002 R4SA          599 MR OM6AL         599 0319
QSO:  7045 CW 2024-03-16 2003 R4SA          599 MR LZ6E          599 0383
QSO:  7011 CW 2024-03-16 2007 R4SA          599 MR YO7CW         599 0280
QSO:  7011 CW 2024-03-16 2008 R4SA          599 MR F6IRA         599 0357
QSO:  7011 CW 2024-03-16 2011 R4SA          599 MR YP3X          599 0567
QSO:  7011 CW 2024-03-16 2012 R4SA          599 MR 9A1DR         599 0183
QSO:  7011 CW 2024-03-16 2012 R4SA          599 MR OM6TU         599 0137
QSO:  7011 CW 2024-03-16 2015 R4SA          599 MR PA0MIR        599 0123
QSO:  7011 CW 2024-03-16 2018 R4SA          599 MR DF7XR         599 0084
QSO:  7000 CW 2024-03-16 2020 R4SA          599 MR IT9SSI        599 0116
QSO:  7000 CW 2024-03-16 2020 R4SA          599 MR OK6OK         599 0303
QSO:  7001 CW 2024-03-16 2020 R4SA          599 MR EU6RO         599 0164
QSO:  7001 CW 2024-03-16 2020 R4SA          599 MR S53K          599 0062
QSO:  7001 CW 2024-03-16 2021 R4SA          599 MR PE2K          599 0145
QSO:  7002 CW 2024-03-16 2022 R4SA          599 MR IK2CFD        599 0158
QSO:  7002 CW 2024-03-16 2023 R4SA          599 MR S50U          599 0221
QSO:  7001 CW 2024-03-16 2024 R4SA          599 MR HG6C          599 0246
QSO:  7001 CW 2024-03-16 2024 R4SA          599 MR YQ6A          599 0677
QSO:  7000 CW 2024-03-16 2026 R4SA          599 MR OK1DVA        599 0212
QSO:  7002 CW 2024-03-16 2027 R4SA          599 MR EA5YU         599 0218
QSO:  7001 CW 2024-03-16 2028 R4SA          599 MR M0NDZ         599 0219
QSO:  7002 CW 2024-03-16 2029 R4SA          599 MR OK1AY         599 0022
QSO:  7002 CW 2024-03-16 2031 R4SA          599 MR S56A          599 0347
QSO:  7001 CW 2024-03-16 2032 R4SA          599 MR PC4H          599 0241
QSO:  7001 CW 2024-03-16 2034 R4SA          599 MR I1RJP         599 0252
QSO:  7001 CW 2024-03-16 2034 R4SA          599 MR YU1ED         599 0161
QSO:  7002 CW 2024-03-16 2035 R4SA          599 MR I4JED         599 0028
QSO:  7001 CW 2024-03-16 2036 R4SA          599 MR DL4UNY        599 0024
QSO:  7000 CW 2024-03-16 2038 R4SA          599 MR YU1AT         599 0121
QSO:  7002 CW 2024-03-16 2038 R4SA          599 MR OG7F          599 1244
QSO:  7001 CW 2024-03-16 2040 R4SA          599 MR DF8AE         599 0172
QSO:  7002 CW 2024-03-16 2041 R4SA          599 MR IU2ECB        599 0031
QSO:  7001 CW 2024-03-16 2042 R4SA          599 MR YO3GCL        599 0277
QSO:  7002 CW 2024-03-16 2042 R4SA          599 MR PE4I          599 0001
QSO:  7002 CW 2024-03-16 2043 R4SA          599 MR YO3GNF        599 0137
QSO:  7001 CW 2024-03-16 2044 R4SA          599 MR I1NVU         599 0082
QSO:  7001 CW 2024-03-16 2045 R4SA          599 MR HA7VK         599 0196
QSO:  7001 CW 2024-03-16 2047 R4SA          599 MR JK1ESR        599 0009
QSO:  7002 CW 2024-03-16 2049 R4SA          599 MR OZ5MD         599 0056
QSO:  7000 CW 2024-03-16 2050 R4SA          599 MR YU7FY         599 0047
QSO:  7001 CW 2024-03-16 2054 R4SA          599 MR YO8COR        599 0105
QSO:  7004 CW 2024-03-16 2058 R4SA          599 MR HA3DX         599 0624
QSO:  7014 CW 2024-03-16 2100 R4SA          599 MR E77EA         599 1380
QSO:  7017 CW 2024-03-16 2102 R4SA          599 MR G4BJM         599 0850
QSO:  7000 CW 2024-03-16 2105 R4SA          599 MR YR95IN        599 0144
QSO:  7011 CW 2024-03-17 0329 R4SA          599 MR Z39A          599 0241
QSO:  7013 CW 2024-03-17 0331 R4SA          599 MR HA8A          599 1309
QSO:  7016 CW 2024-03-17 0335 R4SA          599 MR OK2MBP        599 0773
QSO:  7035 CW 2024-03-17 0341 R4SA          599 MR IQ3RK         599 0450
QSO:  7000 CW 2024-03-17 0347 R4SA          599 MR EU4T          599 0213
QSO:  7000 CW 2024-03-17 0349 R4SA          599 MR EA5/RV2A      599 0261
QSO:  7000 CW 2024-03-17 0350 R4SA          599 MR HG6B          599 0761
QSO:  7000 CW 2024-03-17 0352 R4SA          599 MR KA1IS         599 1002
QSO:  7000 CW 2024-03-17 0352 R4SA          599 MR N2FT          599 0129
QSO:  7013 CW 2024-03-17 0406 R4SA          599 MR GM2G          599 0659
QSO:  7030 CW 2024-03-17 0427 R4SA          599 MR ER3R          599 0695
QSO:  7000 CW 2024-03-17 0429 R4SA          599 MR EW8OM         599 0574
QSO:  7000 CW 2024-03-17 0431 R4SA          599 MR OM5MX         599 0105
QSO:  7000 CW 2024-03-17 0432 R4SA          599 MR DM100FK       599 0357
QSO:  7001 CW 2024-03-17 0433 R4SA          599 MR OM4AY         599 0037
QSO:  7000 CW 2024-03-17 0443 R4SA          599 MR OL8M          599 0932
QSO:  7002 CW 2024-03-17 0444 R4SA          599 MR F5NZY         599 0007
QSO: 21031 CW 2024-03-17 1101 R4SA          599 MR 9A5Y          599 2471
QSO: 21025 CW 2024-03-17 1106 R4SA          599 MR EA3X          599 0727
QSO: 21031 CW 2024-03-17 1109 R4SA          599 MR HA8QZ         599 1690
QSO: 21031 CW 2024-03-17 1110 R4SA          599 MR LZ1ND         599 0832
QSO: 21030 CW 2024-03-17 1111 R4SA          599 MR UN9GD         599 0809
QSO: 21031 CW 2024-03-17 1111 R4SA          599 MR I1RJP         599 0404
QSO: 21031 CW 2024-03-17 1113 R4SA          599 MR DL2TM         599 0329
QSO: 14034 CW 2024-03-17 1118 R4SA          599 MR EW8DX         599 1589
QSO: 21003 CW 2024-03-17 1125 R4SA          599 MR SP3EMA        599 0087
QSO: 21003 CW 2024-03-17 1125 R4SA          599 MR YU5R          599 1129
QSO: 21003 CW 2024-03-17 1126 R4SA          599 MR HA6QU         599 0384
QSO: 21002 CW 2024-03-17 1127 R4SA          599 MR OL8M          599 1402
QSO: 21000 CW 2024-03-17 1128 R4SA          599 MR HA5GF         599 0029
QSO: 21000 CW 2024-03-17 1129 R4SA          599 MR HA7WP         599 0270
QSO: 21000 CW 2024-03-17 1130 R4SA          599 MR YO6EX         599 0256
QSO: 21003 CW 2024-03-17 1130 R4SA          599 MR S56A          599 0811
QSO: 21000 CW 2024-03-17 1132 R4SA          599 MR DL1DXX        599 0060
QSO: 21002 CW 2024-03-17 1134 R4SA          599 MR JF2FIU        599 0221
QSO: 21003 CW 2024-03-17 1134 R4SA          599 MR E77KC         599 0310
QSO: 21000 CW 2024-03-17 1135 R4SA          599 MR DL1DVN        599 0096
QSO: 21002 CW 2024-03-17 1135 R4SA          599 MR OM7M          599 2041
QSO: 21003 CW 2024-03-17 1135 R4SA          599 MR LZ8R          599 1832
QSO: 21003 CW 2024-03-17 1136 R4SA          599 MR LZ5EE         599 1153
QSO: 21000 CW 2024-03-17 1137 R4SA          599 MR DL1JDQ        599 0587
QSO: 21002 CW 2024-03-17 1137 R4SA          599 MR YT5A          599 2344
QSO: 21003 CW 2024-03-17 1140 R4SA          599 MR YC9FAR        599 0191
QSO: 21000 CW 2024-03-17 1141 R4SA          599 MR LZ3SM         599 0269
QSO: 21003 CW 2024-03-17 1141 R4SA          599 MR KA1IS         599 1399
QSO: 21003 CW 2024-03-17 1142 R4SA          599 MR IK3CHK        599 0296
QSO: 21003 CW 2024-03-17 1143 R4SA          599 MR AA3B          599 1931
QSO: 21002 CW 2024-03-17 1145 R4SA          599 MR F5PBM         599 0153
QSO: 21003 CW 2024-03-17 1145 R4SA          599 MR HA5JI         599 1609
QSO: 21003 CW 2024-03-17 1146 R4SA          599 MR S56C          599 0323
QSO: 21002 CW 2024-03-17 1147 R4SA          599 MR DA0BCC        599 1299
QSO: 21003 CW 2024-03-17 1151 R4SA          599 MR LZ3ZZ         599 1995
END-OF-LOG:
