START-OF-LOG: 3.0
CONTEST: WW-DIGI
CALLSIGN: HB9CAL
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
GRID-LOCATOR: JN47fc
CLAIMED-SCORE:
NAME: Peter Seeholzer
OPERATORS: HB9CAL
CREATED-BY:
QSO:    7076 DG 2023-08-26 0016 HB9CAL           JN47fc W0AQ             FN65    
QSO:    7076 DG 2023-08-26 0408 HB9CAL           JN47   N4ZZ             EM66    
QSO:    7074 DG 2023-08-26 0416 HB9CAL           JN47   EA5JKT           IM99    
QSO:    7075 DG 2023-08-26 0422 HB9CAL           JN47   W4EMJ            FM17    
QSO:    7074 DG 2023-08-26 0437 HB9CAL           JN47   ZL3IO            RF80    
QSO:    7074 DG 2023-08-26 0441 HB9CAL           JN47   N8FMD            EM99    
QSO:    7075 DG 2023-08-26 0448 HB9CAL           JN47   N8FMD            EM99    
QSO:    7074 DG 2023-08-26 0451 HB9CAL           JN47   YV5DRN           FK60    
QSO:    7076 DG 2023-08-26 0455 HB9CAL           JN47   K8OCN            EN83    
QSO:    7075 DG 2023-08-26 0509 HB9CAL           JN47   LY3TE            KO05    
QSO:    7075 DG 2023-08-26 0513 HB9CAL           JN47   OM3WFH           KN09    
QSO:    7076 DG 2023-08-26 0516 HB9CAL           JN47   EG5VCE           IM98    
QSO:    7075 DG 2023-08-26 0520 HB9CAL           JN47   G7SLP            IO94    
QSO:    7075 DG 2023-08-26 0522 HB9CAL           JN47   2E0FWE           IO90    
QSO:    7075 DG 2023-08-26 0530 HB9CAL           JN47   IT9FTP           JM68    
QSO:    7075 DG 2023-08-26 0537 HB9CAL           JN47   G7AMD            IO82    
QSO:    7076 DG 2023-08-26 0541 HB9CAL           JN47   SP4MPH           KO14    
QSO:    7075 DG 2023-08-26 0543 HB9CAL           JN47   DK5HH            JO43    
QSO:    7076 DG 2023-08-26 0545 HB9CAL           JN47   HA3PT            JN96    
QSO:    7076 DG 2023-08-26 0546 HB9CAL           JN47   G8OO             JO02    
QSO:    7076 DG 2023-08-26 0548 HB9CAL           JN47   PD8GB            JO32    
QSO:    7075 DG 2023-08-26 0553 HB9CAL           JN47   OE6HUG           JN77    
QSO:    7075 DG 2023-08-26 0559 HB9CAL           JN47   PD8GB            JO32    
QSO:    7074 DG 2023-08-26 0602 HB9CAL           JN47   EA5D             JN00    
QSO:   14076 DG 2023-08-26 0833 HB9CAL           JN47   LA5AKA           JO49    
QSO:   14074 DG 2023-08-26 0837 HB9CAL           JN47   SV3SPD           KM08    
QSO:   14076 DG 2023-08-26 0857 HB9CAL           JN47   EA8DS            IL28    
QSO:   14076 DG 2023-08-26 0903 HB9CAL           JN47   EA1FK            IN52    
QSO:   14075 DG 2023-08-26 0908 HB9CAL           JN47   CO2XN            EL83    
QSO:   14075 DG 2023-08-26 0911 HB9CAL           JN47   HA1BF            JN86    
QSO:   14076 DG 2023-08-26 0914 HB9CAL           JN47   VK5PO            PF95    
QSO:   14075 DG 2023-08-26 0915 HB9CAL           JN47   F4JPI            IN94    
QSO:   14075 DG 2023-08-26 0917 HB9CAL           JN47   G6UVL            JO01    
QSO:   14075 DG 2023-08-26 0919 HB9CAL           JN47   F4JGI            IN94    
QSO:   14075 DG 2023-08-26 0921 HB9CAL           JN47   M0SAC            JO01    
QSO:   14075 DG 2023-08-26 0922 HB9CAL           JN47   SP5GSM           KO02    
QSO:   14075 DG 2023-08-26 0925 HB9CAL           JN47   RY2B             KO85    
QSO:   14075 DG 2023-08-26 0927 HB9CAL           JN47   MM0URN           IO78    
QSO:   14075 DG 2023-08-26 0934 HB9CAL           JN47   9A5E             JN75    
QSO:   14075 DG 2023-08-26 0941 HB9CAL           JN47   CT3HU            IM13    
QSO:   14075 DG 2023-08-26 0951 HB9CAL           JN47   OZ9AAR           JO45    
QSO:   14075 DG 2023-08-26 0952 HB9CAL           JN47   SP8PSA           KO10    
QSO:   14076 DG 2023-08-26 0957 HB9CAL           JN47   OM1AN            JN88    
QSO:   14075 DG 2023-08-26 0958 HB9CAL           JN47   DB2QM            JO31    
QSO:   14075 DG 2023-08-26 1152 HB9CAL           JN47   CT7AIC           IM58    
QSO:   14075 DG 2023-08-26 1155 HB9CAL           JN47   2E0PTY           IO82    
QSO:   14075 DG 2023-08-26 1158 HB9CAL           JN47   9H1CL            JM75    
QSO:   14075 DG 2023-08-26 1203 HB9CAL           JN47   DG2VJ            JO70    
QSO:   14076 DG 2023-08-26 1207 HB9CAL           JN47   DH2NJS           JO50    
QSO:   14075 DG 2023-08-26 1213 HB9CAL           JN47   DB3EH            JO42    
QSO:   14075 DG 2023-08-26 1216 HB9CAL           JN47   IW0UWE           JM49    
QSO:   21075 DG 2023-08-26 1228 HB9CAL           JN47   RA0R             OO06    
QSO:   21074 DG 2023-08-26 1232 HB9CAL           JN47   DL5JBW           JO62    
QSO:   21076 DG 2023-08-26 1236 HB9CAL           JN47   JH2BJL           PM85    
QSO:   21074 DG 2023-08-26 1240 HB9CAL           JN47   YB1IHL           OI33    
QSO:   21076 DG 2023-08-26 1251 HB9CAL           JN47   RA4L             LO44    
QSO:   21075 DG 2023-08-26 1253 HB9CAL           JN47   BG4HYK           PM01    
QSO:   21075 DG 2023-08-26 1256 HB9CAL           JN47   WB2ZDD           EM71    
QSO:   21075 DG 2023-08-26 1258 HB9CAL           JN47   R4AAR            LN28    
QSO:   21076 DG 2023-08-26 1304 HB9CAL           JN47   CT3MD            IM13    
QSO:   21074 DG 2023-08-26 1307 HB9CAL           JN47   K7BV             FM04    
QSO:   21076 DG 2023-08-26 1309 HB9CAL           JN47   JA9FFS           PM86    
QSO:   21074 DG 2023-08-26 1317 HB9CAL           JN47   K6EID            EM73    
QSO:   21075 DG 2023-08-26 1321 HB9CAL           JN47   WB2ZDD           EM71    
QSO:   21076 DG 2023-08-26 1324 HB9CAL           JN47   JR7RHO           PM98    
QSO:   21076 DG 2023-08-26 1328 HB9CAL           JN47   JR4BCD           PM54    
QSO:   21076 DG 2023-08-26 1331 HB9CAL           JN47   3C3CA            JJ43    
QSO:   21074 DG 2023-08-26 1335 HB9CAL           JN47   OD5ZZ            KM74    
QSO:   21074 DG 2023-08-26 1336 HB9CAL           JN47   A61NN            LL75    
QSO:   21075 DG 2023-08-26 1338 HB9CAL           JN47   YB7OO            OI67    
QSO:   21074 DG 2023-08-26 1343 HB9CAL           JN47   YD0BIP           OI33    
QSO:   21074 DG 2023-08-26 1345 HB9CAL           JN47   R3QX             KO91    
QSO:   21075 DG 2023-08-26 1359 HB9CAL           JN47   YC8PAD           PI08    
QSO:   21075 DG 2023-08-26 1402 HB9CAL           JN47   SV2KBB           KN10    
QSO:   21074 DG 2023-08-26 1412 HB9CAL           JN47   HB75ZRH          JN47    
QSO:   21076 DG 2023-08-26 1414 HB9CAL           JN47   KB1EFS/2         FN41    
QSO:   21075 DG 2023-08-26 1417 HB9CAL           JN47   CO8LY            FL20    
QSO:   21074 DG 2023-08-26 1504 HB9CAL           JN47   MW0USK           IO81    
QSO:   21076 DG 2023-08-26 1506 HB9CAL           JN47   HB9TLI           JN47    
QSO:   21075 DG 2023-08-26 1512 HB9CAL           JN47   4Z5TK            KM72    
QSO:   21076 DG 2023-08-26 1513 HB9CAL           JN47   UA9JGS           MP80    
QSO:   21076 DG 2023-08-26 1521 HB9CAL           JN47   RT4A             LN28    
QSO:   21075 DG 2023-08-26 1529 HB9CAL           JN47   DO1ABW           JO42    
QSO:   21076 DG 2023-08-26 1538 HB9CAL           JN47   SM2OTU           KP16    
QSO:   21075 DG 2023-08-26 1542 HB9CAL           JN47   E21LXK           OK03    
QSO:   21076 DG 2023-08-26 1553 HB9CAL           JN47   N4ZZ             EM66    
QSO:   21074 DG 2023-08-26 1555 HB9CAL           JN47   OH7KAA           KP38    
QSO:   21076 DG 2023-08-26 1558 HB9CAL           JN47   V31DL            EK57    
QSO:   21075 DG 2023-08-26 1600 HB9CAL           JN47   PU2YFR           GG66    
QSO:   21075 DG 2023-08-26 1604 HB9CAL           JN47   NU4H             EL96    
QSO:   21075 DG 2023-08-26 1611 HB9CAL           JN47   IW8PQ            JM78    
QSO:   21076 DG 2023-08-26 1614 HB9CAL           JN47   AA4VV            EM95    
QSO:   21074 DG 2023-08-26 1621 HB9CAL           JN47   CX90RCU          GF15    
QSO:   21074 DG 2023-08-26 1635 HB9CAL           JN47   KR0P             EN10    
QSO:   14081 DG 2023-08-26 1859 HB9CAL           JN47   LY2J             KO14    
QSO:   14081 DG 2023-08-26 1903 HB9CAL           JN47   OH1F             KP01    
QSO:   14081 DG 2023-08-26 1905 HB9CAL           JN47   HS5NMF           OK04    
QSO:   14081 DG 2023-08-26 1907 HB9CAL           JN47   VK4AFU           QG61    
QSO:   14081 DG 2023-08-26 1908 HB9CAL           JN47   DA0RR            JO41    
QSO:   14082 DG 2023-08-26 1910 HB9CAL           JN47   ON7ZJ            JO21    
QSO:   14082 DG 2023-08-26 1911 HB9CAL           JN47   PD3RFR           JO22    
QSO:   14082 DG 2023-08-26 1912 HB9CAL           JN47   I8EJC            JM88    
QSO:   14082 DG 2023-08-26 1913 HB9CAL           JN47   SP5EXA           KO02    
QSO:   14082 DG 2023-08-26 1915 HB9CAL           JN47   UT2AU            KO61    
QSO:   14082 DG 2023-08-26 1916 HB9CAL           JN47   UN7EG            MO52    
QSO:   14082 DG 2023-08-26 1919 HB9CAL           JN47   DH6BH            JO33    
QSO:   14082 DG 2023-08-26 1920 HB9CAL           JN47   YU8NU            KN03    
QSO:   14082 DG 2023-08-26 1922 HB9CAL           JN47   OG3Z             KP11    
QSO:   14081 DG 2023-08-26 1926 HB9CAL           JN47   OH1F             KP01    
QSO:   14081 DG 2023-08-26 1926 HB9CAL           JN47   SV1PBL           KM18    
QSO:   14081 DG 2023-08-26 1930 HB9CAL           JN47   VE2EBK           FN46    
QSO:   14081 DG 2023-08-26 1932 HB9CAL           JN47   EA1GT            IN52    
QSO:   14081 DG 2023-08-26 1933 HB9CAL           JN47   EA1GT            IN52    
QSO:   14082 DG 2023-08-26 1935 HB9CAL           JN47   TA2ANK           KM669   
QSO:   14082 DG 2023-08-26 1936 HB9CAL           JN47   JH4UYB           PM64    
QSO:   14082 DG 2023-08-26 1938 HB9CAL           JN47   IK3ORD           JN55    
QSO:   14082 DG 2023-08-26 1939 HB9CAL           JN47   IV3LNQ           JN65    
QSO:   14081 DG 2023-08-26 1940 HB9CAL           JN47   DA0RR            JO41    
QSO:   14081 DG 2023-08-26 1943 HB9CAL           JN47   ZW5B             GG54    
QSO:   14081 DG 2023-08-26 1946 HB9CAL           JN47   I8EJC            JM88    
QSO:   14081 DG 2023-08-26 1950 HB9CAL           JN47   4L4NW            LN22    
QSO:   14081 DG 2023-08-26 1953 HB9CAL           JN47   BY1RX            OM89    
QSO:   14081 DG 2023-08-26 1955 HB9CAL           JN47   S54A             JN76    
QSO:   14081 DG 2023-08-26 1956 HB9CAL           JN47   9A1BN            JN75    
QSO:   14081 DG 2023-08-26 1957 HB9CAL           JN47   YO4YPC           KN44    
QSO:   14081 DG 2023-08-26 2003 HB9CAL           JN47   W1UE             FN41    
QSO:   14081 DG 2023-08-26 2004 HB9CAL           JN47   K1HTV            FM18    
QSO:   14081 DG 2023-08-26 2006 HB9CAL           JN47   NY6DX            FN30    
QSO:   14081 DG 2023-08-26 2007 HB9CAL           JN47   N4EL             EM79    
QSO:   14081 DG 2023-08-26 2010 HB9CAL           JN47   SE0X             JO99    
QSO:   14081 DG 2023-08-26 2011 HB9CAL           JN47   BY1RX            OM89    
QSO:   14081 DG 2023-08-26 2012 HB9CAL           JN47   KP4PR            FK68    
QSO:    7082 DG 2023-08-26 2020 HB9CAL           JN47   LY2J             KO14    
QSO:    7082 DG 2023-08-26 2021 HB9CAL           JN47   HB9OK            JN45    
QSO:    7082 DG 2023-08-26 2024 HB9CAL           JN47   PH3T             JO22    
QSO:    7082 DG 2023-08-26 2025 HB9CAL           JN47   LZ8E             KN33    
QSO:    7082 DG 2023-08-26 2026 HB9CAL           JN47   LY2J             KO14    
QSO:    7082 DG 2023-08-26 2027 HB9CAL           JN47   EA2ESU           IN92    
QSO:    7082 DG 2023-08-26 2031 HB9CAL           JN47   JR4VEV           PM64    
QSO:    7082 DG 2023-08-26 2031 HB9CAL           JN47   OZ6P             JO55    
QSO:    7082 DG 2023-08-26 2032 HB9CAL           JN47   DM8MH            JO51    
QSO:    7082 DG 2023-08-26 2035 HB9CAL           JN47   IZ5NSH           JN53    
QSO:    7081 DG 2023-08-26 2036 HB9CAL           JN47   SP7IIT           KO00    
QSO:    7081 DG 2023-08-26 2038 HB9CAL           JN47   9A4AA            JN75    
QSO:    7081 DG 2023-08-26 2038 HB9CAL           JN47   LZ8E             KN33    
QSO:    7081 DG 2023-08-26 2039 HB9CAL           JN47   SM6MVE           JO67    
QSO:    7081 DG 2023-08-26 2041 HB9CAL           JN47   YO4YPC           KN44    
QSO:    7081 DG 2023-08-26 2041 HB9CAL           JN47   TK/SQ9UM         JN42    
QSO:    7081 DG 2023-08-26 2042 HB9CAL           JN47   RO1M             KO59    
QSO:    7081 DG 2023-08-26 2043 HB9CAL           JN47   ON5LW            JO21    
QSO:    7081 DG 2023-08-26 2044 HB9CAL           JN47   OH1LWZ           KP11    
QSO:   14081 DG 2023-08-26 2047 HB9CAL           JN47   N3MWQ            FM29    
QSO:   14081 DG 2023-08-26 2048 HB9CAL           JN47   V26K             FK97    
QSO:   14081 DG 2023-08-26 2055 HB9CAL           JN47   RT2H             KO85    
QSO:   14081 DG 2023-08-26 2056 HB9CAL           JN47   F6FDY            JN33    
QSO:   14080 DG 2023-08-26 2100 HB9CAL           JN47   W2GG             FM19    
QSO:   14080 DG 2023-08-26 2101 HB9CAL           JN47   OZ3MDJ           JO45    
END-OF-LOG:
