START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.4.0
CONTEST: CQ-WW-RTTY
LOCATION: DX
CALLSIGN: DH0GHU
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 831981
OPERATORS:
CLUB: Bavarian Contest Club
NAME: Ulrich Hilsinger
SOAPBOX:
QSO:  7030 RY 2010-09-25 0015 DH0GHU        599 14 DX  KI1G          599 05 RI  0
QSO:  7082 RY 2010-09-25 0144 DH0GHU        599 14 DX  VA1CHP        599 05 NS  0
QSO:  7083 RY 2010-09-25 0145 DH0GHU        599 14 DX  Z37M          599 15 DX  0
QSO:  7087 RY 2010-09-25 0146 DH0GHU        599 14 DX  YV5KG         599 09 DX  0
QSO:  7026 RY 2010-09-25 0147 DH0GHU        599 14 DX  W4TTY         599 05 VA  0
QSO:  7028 RY 2010-09-25 0149 DH0GHU        599 14 DX  EW8DD         599 16 DX  0
QSO:  7035 RY 2010-09-25 0150 DH0GHU        599 14 DX  R8TX          599 16 DX  0
QSO:  7043 RY 2010-09-25 0153 DH0GHU        599 14 DX  YO3FOM        599 20 DX  0
QSO:  7052 RY 2010-09-25 0155 DH0GHU        599 14 DX  UA4HOX        599 16 DX  0
QSO:  7054 RY 2010-09-25 0156 DH0GHU        599 14 DX  TM0T          599 14 DX  0
QSO:  7069 RY 2010-09-25 0159 DH0GHU        599 14 DX  N4ZZ          599 04 TN  0
QSO:  7074 RY 2010-09-25 0220 DH0GHU        599 14 DX  AI9T          599 04 IL  0
QSO:  3579 RY 2010-09-25 0222 DH0GHU        599 14 DX  S50R          599 15 DX  0
QSO:  3578 RY 2010-09-25 0222 DH0GHU        599 14 DX  G5D           599 14 DX  0
QSO:  3563 RY 2010-09-25 0224 DH0GHU        599 14 DX  SN2J          599 15 DX  0
QSO:  3563 RY 2010-09-25 0225 DH0GHU        599 14 DX  OM7KW         599 15 DX  0
QSO:  3565 RY 2010-09-25 0225 DH0GHU        599 14 DX  DL4MCF        599 14 DX  0
QSO:  3566 RY 2010-09-25 0226 DH0GHU        599 14 DX  UV5U          599 16 DX  0
QSO:  3568 RY 2010-09-25 0228 DH0GHU        599 14 DX  DJ9VA         599 14 DX  0
QSO:  3569 RY 2010-09-25 0231 DH0GHU        599 14 DX  PI4CC         599 14 DX  0
QSO:  3569 RY 2010-09-25 0234 DH0GHU        599 14 DX  OK1DO         599 15 DX  0
QSO:  3571 RY 2010-09-25 0237 DH0GHU        599 14 DX  5B/UT0U       599 20 DX  0
QSO:  3573 RY 2010-09-25 0238 DH0GHU        599 14 DX  YT4T          599 15 DX  0
QSO:  3574 RY 2010-09-25 0238 DH0GHU        599 14 DX  UY7MM         599 16 DX  0
QSO:  3575 RY 2010-09-25 0239 DH0GHU        599 14 DX  LX7I          599 14 DX  0
QSO:  3576 RY 2010-09-25 0243 DH0GHU        599 14 DX  OH6R          599 15 DX  0
QSO:  3576 RY 2010-09-25 0243 DH0GHU        599 14 DX  OM3KWT        599 15 DX  0
QSO:  3577 RY 2010-09-25 0244 DH0GHU        599 14 DX  HG7T          599 15 DX  0
QSO:  3577 RY 2010-09-25 0245 DH0GHU        599 14 DX  W1UE          599 05 MA  0
QSO:  3580 RY 2010-09-25 0247 DH0GHU        599 14 DX  9A2DQ         599 15 DX  0
QSO:  3581 RY 2010-09-25 0248 DH0GHU        599 14 DX  DL1TPY        599 14 DX  0
QSO:  3583 RY 2010-09-25 0249 DH0GHU        599 14 DX  IZ4GWE        599 15 DX  0
QSO:  3585 RY 2010-09-25 0249 DH0GHU        599 14 DX  UT2IU         599 16 DX  0
QSO:  3587 RY 2010-09-25 0251 DH0GHU        599 14 DX  IV3JCC        599 15 DX  0
QSO:  3588 RY 2010-09-25 0251 DH0GHU        599 14 DX  RG3K          599 16 DX  0
QSO:  3592 RY 2010-09-25 0252 DH0GHU        599 14 DX  EB1LA         599 14 DX  0
QSO:  3593 RY 2010-09-25 0253 DH0GHU        599 14 DX  UA3PAB        599 16 DX  0
QSO:  3595 RY 2010-09-25 0254 DH0GHU        599 14 DX  DD1JN         599 14 DX  0
QSO:  3595 RY 2010-09-25 0255 DH0GHU        599 14 DX  IV3RAV        599 15 DX  0
QSO:  3597 RY 2010-09-25 0256 DH0GHU        599 14 DX  HG1S          599 15 DX  0
QSO:  3598 RY 2010-09-25 0256 DH0GHU        599 14 DX  IT9BLB        599 15 DX  0
QSO:  3599 RY 2010-09-25 0257 DH0GHU        599 14 DX  IK0CHU        599 15 DX  0
QSO:  3600 RY 2010-09-25 0257 DH0GHU        599 14 DX  OV1A          599 14 DX  0
QSO:  3601 RY 2010-09-25 0258 DH0GHU        599 14 DX  UT8EL         599 16 DX  0
QSO:  3602 RY 2010-09-25 0259 DH0GHU        599 14 DX  T70A          599 15 DX  0
QSO:  3605 RY 2010-09-25 0300 DH0GHU        599 14 DX  RK3AWL        599 16 DX  0
QSO:  3565 RY 2010-09-25 0303 DH0GHU        599 14 DX  SP6EIY        599 15 DX  0
QSO:  3563 RY 2010-09-25 0304 DH0GHU        599 14 DX  UW8I          599 16 DX  0
QSO:  3570 RY 2010-09-25 0306 DH0GHU        599 14 DX  YL9T          599 15 DX  0
QSO:  3573 RY 2010-09-25 0308 DH0GHU        599 14 DX  OZ1ADL        599 14 DX  0
QSO:  3592 RY 2010-09-25 0310 DH0GHU        599 14 DX  DQ4W          599 14 DX  0
QSO:  3594 RY 2010-09-25 0310 DH0GHU        599 14 DX  YT1LD         599 15 DX  0
QSO:  3596 RY 2010-09-25 0311 DH0GHU        599 14 DX  I4AVG         599 15 DX  0
QSO:  3600 RY 2010-09-25 0312 DH0GHU        599 14 DX  OK1HEH        599 15 DX  0
QSO:  3602 RY 2010-09-25 0314 DH0GHU        599 14 DX  S53NW         599 20 DX  0
QSO:  3577 RY 2010-09-25 0316 DH0GHU        599 14 DX  ED2V          599 14 DX  0
QSO:  3586 RY 2010-09-25 0318 DH0GHU        599 14 DX  UX2X          599 16 DX  0
QSO:  3590 RY 2010-09-25 0319 DH0GHU        599 14 DX  G0HDV         599 14 DX  0
QSO:  3603 RY 2010-09-25 0322 DH0GHU        599 14 DX  CR6K          599 14 DX  0
QSO:  7025 RY 2010-09-25 0324 DH0GHU        599 14 DX  ER6A          599 16 DX  0
QSO:  7042 RY 2010-09-25 0327 DH0GHU        599 14 DX  W1TY          599 05 NY  0
QSO:  7046 RY 2010-09-25 0328 DH0GHU        599 14 DX  RK3AWL        599 16 DX  0
QSO:  7052 RY 2010-09-25 0329 DH0GHU        599 14 DX  VE3EY         599 04 ON  0
QSO:  7058 RY 2010-09-25 0330 DH0GHU        599 14 DX  OH8X          599 15 DX  0
QSO:  7075 RY 2010-09-25 0335 DH0GHU        599 14 DX  KU1T          599 05 WV  0
QSO:  7094 RY 2010-09-25 0341 DH0GHU        599 14 DX  N3BNA         599 05 PA  0
QSO:  7037 RY 2010-09-25 0902 DH0GHU        599 14 DX  SP1CQZ        599 15 DX  0
QSO:  7039 RY 2010-09-25 0903 DH0GHU        599 14 DX  PI4COM        599 14 DX  0
QSO:  7039 RY 2010-09-25 0904 DH0GHU        599 14 DX  ON4ABL        599 14 DX  0
QSO:  7035 RY 2010-09-25 0905 DH0GHU        599 14 DX  YT8A          599 15 DX  0
QSO:  7033 RY 2010-09-25 0905 DH0GHU        599 14 DX  DL1SWB        599 14 DX  0
QSO:  7041 RY 2010-09-25 0906 DH0GHU        599 14 DX  M7T           599 14 DX  0
QSO:  7042 RY 2010-09-25 0907 DH0GHU        599 14 DX  LA9BM         599 14 DX  0
QSO:  7043 RY 2010-09-25 0909 DH0GHU        599 14 DX  F4EUN         599 14 DX  0
QSO:  7045 RY 2010-09-25 0910 DH0GHU        599 14 DX  DM5WH         599 14 DX  0
QSO:  7045 RY 2010-09-25 0911 DH0GHU        599 14 DX  IZ5DKJ        599 15 DX  0
QSO:  7042 RY 2010-09-25 0913 DH0GHU        599 14 DX  DK0CU         599 14 DX  0
QSO:  7040 RY 2010-09-25 0914 DH0GHU        599 14 DX  ON4ANL        599 14 DX  0
QSO:  7044 RY 2010-09-25 0916 DH0GHU        599 14 DX  PA2WO         599 14 DX  0
QSO:  7046 RY 2010-09-25 0917 DH0GHU        599 14 DX  SM6U          599 14 DX  0
QSO:  7047 RY 2010-09-25 0918 DH0GHU        599 14 DX  IN3BFW        599 15 DX  0
QSO:  7047 RY 2010-09-25 0919 DH0GHU        599 14 DX  OK3R          599 15 DX  0
QSO:  7050 RY 2010-09-25 0921 DH0GHU        599 14 DX  PA3DBS        599 14 DX  0
QSO:  7051 RY 2010-09-25 0922 DH0GHU        599 14 DX  GM3W          599 14 DX  0
QSO:  7055 RY 2010-09-25 0923 DH0GHU        599 14 DX  OK1EP         599 15 DX  0
QSO:  7051 RY 2010-09-25 0927 DH0GHU        599 14 DX  PD0MHZ        599 14 DX  0
QSO:  7049 RY 2010-09-25 0927 DH0GHU        599 14 DX  IN3JJI        599 15 DX  0
QSO:  7049 RY 2010-09-25 0928 DH0GHU        599 14 DX  SO4M          599 15 DX  0
QSO:  7052 RY 2010-09-25 0929 DH0GHU        599 14 DX  PI9TP         599 14 DX  0
QSO:  7057 RY 2010-09-25 0930 DH0GHU        599 14 DX  G3V           599 14 DX  0
QSO: 21073 RY 2010-09-25 0935 DH0GHU        599 14 DX  JA6GCE        599 25 DX  0
QSO: 21077 RY 2010-09-25 0936 DH0GHU        599 14 DX  UZ7HO         599 16 DX  0
QSO: 21075 RY 2010-09-25 0937 DH0GHU        599 14 DX  UP6P          599 17 DX  0
QSO: 21079 RY 2010-09-25 0944 DH0GHU        599 14 DX  RW4W          599 16 DX  0
QSO: 21082 RY 2010-09-25 0945 DH0GHU        599 14 DX  YO3APJ        599 20 DX  0
QSO: 21083 RY 2010-09-25 0948 DH0GHU        599 14 DX  RA6XV         599 16 DX  0
QSO: 21080 RY 2010-09-25 0949 DH0GHU        599 14 DX  JA1ZGP        599 25 DX  0
QSO: 21077 RY 2010-09-25 0950 DH0GHU        599 14 DX  RZ4HZW        599 16 DX  0
QSO: 21069 RY 2010-09-25 0951 DH0GHU        599 14 DX  Z37M          599 15 DX  0
QSO: 21073 RY 2010-09-25 0953 DH0GHU        599 14 DX  LZ9W          599 20 DX  0
QSO: 21078 RY 2010-09-25 0956 DH0GHU        599 14 DX  UA4ALI        599 16 DX  0
QSO: 21094 RY 2010-09-25 0957 DH0GHU        599 14 DX  UA4FBG        599 16 DX  0
QSO: 21090 RY 2010-09-25 0958 DH0GHU        599 14 DX  EF8M          599 33 DX  0
QSO: 21101 RY 2010-09-25 1000 DH0GHU        599 14 DX  SX25JMO       599 20 DX  0
QSO: 21104 RY 2010-09-25 1002 DH0GHU        599 14 DX  RG9A          599 17 DX  0
QSO: 21110 RY 2010-09-25 1004 DH0GHU        599 14 DX  UR7EY         599 16 DX  0
QSO: 21120 RY 2010-09-25 1005 DH0GHU        599 14 DX  RX4W          599 16 DX  0
QSO: 21115 RY 2010-09-25 1007 DH0GHU        599 14 DX  IZ8BGY        599 15 DX  0
QSO: 21117 RY 2010-09-25 1009 DH0GHU        599 14 DX  LZ9R          599 20 DX  0
QSO: 21118 RY 2010-09-25 1010 DH0GHU        599 14 DX  ST2AR         599 34 DX  0
QSO: 21121 RY 2010-09-25 1010 DH0GHU        599 14 DX  SV1JG         599 20 DX  0
QSO: 21127 RY 2010-09-25 1015 DH0GHU        599 14 DX  JF1PJK        599 25 DX  0
QSO: 21128 RY 2010-09-25 1016 DH0GHU        599 14 DX  H2E           599 20 DX  0
QSO: 14075 RY 2010-09-25 1018 DH0GHU        599 14 DX  CR3A          599 33 DX  0
QSO: 14078 RY 2010-09-25 1021 DH0GHU        599 14 DX  TF3PPN        599 40 DX  0
QSO: 14082 RY 2010-09-25 1022 DH0GHU        599 14 DX  EA5XC         599 14 DX  0
QSO: 14082 RY 2010-09-25 1023 DH0GHU        599 14 DX  EF8M          599 33 DX  0
QSO: 14075 RY 2010-09-25 1025 DH0GHU        599 14 DX  RW4WZ         599 16 DX  0
QSO: 14077 RY 2010-09-25 1026 DH0GHU        599 14 DX  UC7F          599 16 DX  0
QSO: 14081 RY 2010-09-25 1029 DH0GHU        599 14 DX  IK8SEU        599 15 DX  0
QSO: 14083 RY 2010-09-25 1030 DH0GHU        599 14 DX  HA6NL         599 15 DX  0
QSO: 14083 RY 2010-09-25 1031 DH0GHU        599 14 DX  UW8I          599 16 DX  0
QSO: 14085 RY 2010-09-25 1032 DH0GHU        599 14 DX  ES4RD         599 15 DX  0
QSO: 14088 RY 2010-09-25 1033 DH0GHU        599 14 DX  LY1R          599 15 DX  0
QSO: 14090 RY 2010-09-25 1034 DH0GHU        599 14 DX  RA0AM         599 18 DX  0
QSO: 14094 RY 2010-09-25 1037 DH0GHU        599 14 DX  EW8OM         599 16 DX  0
QSO: 14094 RY 2010-09-25 1038 DH0GHU        599 14 DX  OH2ET         599 15 DX  0
QSO: 14096 RY 2010-09-25 1039 DH0GHU        599 14 DX  YL2PA         599 15 DX  0
QSO: 14098 RY 2010-09-25 1040 DH0GHU        599 14 DX  SV1BJW        599 20 DX  0
QSO: 14102 RY 2010-09-25 1042 DH0GHU        599 14 DX  OH3OJ         599 15 DX  0
QSO: 14103 RY 2010-09-25 1043 DH0GHU        599 14 DX  EH7Z          599 14 DX  0
QSO: 14104 RY 2010-09-25 1043 DH0GHU        599 14 DX  UV5U          599 16 DX  0
QSO: 14106 RY 2010-09-25 1045 DH0GHU        599 14 DX  R9DX          599 17 DX  0
QSO: 14107 RY 2010-09-25 1046 DH0GHU        599 14 DX  E76C          599 15 DX  0
QSO: 14110 RY 2010-09-25 1049 DH0GHU        599 14 DX  DR10TCC       599 14 DX  0
QSO: 14111 RY 2010-09-25 1049 DH0GHU        599 14 DX  RA1AW         599 16 DX  0
QSO: 14112 RY 2010-09-25 1050 DH0GHU        599 14 DX  5B/UT0U       599 20 DX  0
QSO: 14112 RY 2010-09-25 1051 DH0GHU        599 14 DX  RX0AW         599 18 DX  0
QSO: 14114 RY 2010-09-25 1052 DH0GHU        599 14 DX  E72MM         599 15 DX  0
QSO: 14119 RY 2010-09-25 1053 DH0GHU        599 14 DX  OH1F          599 15 DX  0
QSO: 14122 RY 2010-09-25 1054 DH0GHU        599 14 DX  AN5E          599 14 DX  0
QSO: 14123 RY 2010-09-25 1058 DH0GHU        599 14 DX  EF9K          599 33 DX  0
QSO: 14101 RY 2010-09-25 1109 DH0GHU        599 14 DX  G5D           599 14 DX  0
QSO: 21075 RY 2010-09-25 1110 DH0GHU        599 14 DX  JH4UYB        599 25 DX  0
QSO: 21080 RY 2010-09-25 1111 DH0GHU        599 14 DX  4L8A          599 21 DX  0
QSO: 21083 RY 2010-09-25 1114 DH0GHU        599 14 DX  CR3A          599 33 DX  0
QSO: 21089 RY 2010-09-25 1115 DH0GHU        599 14 DX  5B/UT0U       599 20 DX  0
QSO: 21092 RY 2010-09-25 1116 DH0GHU        599 14 DX  SV2BFN        599 20 DX  0
QSO: 21097 RY 2010-09-25 1117 DH0GHU        599 14 DX  IT9BLB        599 15 DX  0
QSO: 21108 RY 2010-09-25 1124 DH0GHU        599 14 DX  E74KC         599 15 DX  0
QSO: 21111 RY 2010-09-25 1125 DH0GHU        599 14 DX  PY2NY         599 11 DX  0
QSO: 21114 RY 2010-09-25 1128 DH0GHU        599 14 DX  CR3L          599 33 DX  0
QSO: 21114 RY 2010-09-25 1129 DH0GHU        599 14 DX  4Z5CP         599 20 DX  0
QSO: 21120 RY 2010-09-25 1131 DH0GHU        599 14 DX  ED5J          599 14 DX  0
QSO: 21138 RY 2010-09-25 1133 DH0GHU        599 14 DX  FY1FL         599 09 DX  0
QSO: 21120 RY 2010-09-25 1157 DH0GHU        599 14 DX  ZX2B          599 11 DX  0
QSO: 21101 RY 2010-09-25 1159 DH0GHU        599 14 DX  LT0H          599 13 DX  0
QSO: 21104 RY 2010-09-25 1203 DH0GHU        599 14 DX  EW8DD         599 16 DX  0
QSO: 21067 RY 2010-09-25 1207 DH0GHU        599 14 DX  ZW5B          599 11 DX  0
QSO: 21072 RY 2010-09-25 1208 DH0GHU        599 14 DX  9A8W          599 15 DX  0
QSO: 21076 RY 2010-09-25 1210 DH0GHU        599 14 DX  YO3JF         599 20 DX  0
QSO: 21082 RY 2010-09-25 1210 DH0GHU        599 14 DX  RA4FUN        599 16 DX  0
QSO: 21086 RY 2010-09-25 1214 DH0GHU        599 14 DX  RA8T          599 17 DX  0
QSO: 21086 RY 2010-09-25 1215 DH0GHU        599 14 DX  YO9HP         599 20 DX  0
QSO: 21092 RY 2010-09-25 1216 DH0GHU        599 14 DX  LU5FF         599 13 DX  0
QSO: 21095 RY 2010-09-25 1218 DH0GHU        599 14 DX  UW0K          599 16 DX  0
QSO: 21098 RY 2010-09-25 1218 DH0GHU        599 14 DX  RY9C          599 17 DX  0
QSO: 21106 RY 2010-09-25 1221 DH0GHU        599 14 DX  RK4WWQ        599 16 DX  0
QSO: 21111 RY 2010-09-25 1222 DH0GHU        599 14 DX  JH4UTP        599 25 DX  0
QSO: 21131 RY 2010-09-25 1227 DH0GHU        599 14 DX  UY7MM         599 16 DX  0
QSO: 21076 RY 2010-09-25 1228 DH0GHU        599 14 DX  LS1D          599 13 DX  0
QSO: 21082 RY 2010-09-25 1230 DH0GHU        599 14 DX  4K9W          599 21 DX  0
QSO: 14063 RY 2010-09-25 1233 DH0GHU        599 14 DX  AB4GG         599 04 TN  0
QSO: 14074 RY 2010-09-25 1234 DH0GHU        599 14 DX  W1DX          599 05 CT  0
QSO: 14076 RY 2010-09-25 1234 DH0GHU        599 14 DX  K4FJ          599 05 VA  0
QSO: 14077 RY 2010-09-25 1235 DH0GHU        599 14 DX  K1FWE         599 05 NH  0
QSO: 14080 RY 2010-09-25 1236 DH0GHU        599 14 DX  IZ6DWH        599 15 DX  0
QSO: 14083 RY 2010-09-25 1239 DH0GHU        599 14 DX  T70A          599 15 DX  0
QSO: 14084 RY 2010-09-25 1241 DH0GHU        599 14 DX  K1TTT         599 05 MA  0
QSO: 14086 RY 2010-09-25 1242 DH0GHU        599 14 DX  LZ9W          599 20 DX  0
QSO: 14092 RY 2010-09-25 1243 DH0GHU        599 14 DX  IT9BLB        599 15 DX  0
QSO: 14094 RY 2010-09-25 1244 DH0GHU        599 14 DX  VE3EY         599 04 ON  0
QSO: 14095 RY 2010-09-25 1259 DH0GHU        599 14 DX  RA6XV         599 16 DX  0
QSO: 14096 RY 2010-09-25 1300 DH0GHU        599 14 DX  JA6ZPR        599 25 DX  0
QSO: 14096 RY 2010-09-25 1301 DH0GHU        599 14 DX  YL4U          599 15 DX  0
QSO: 14097 RY 2010-09-25 1303 DH0GHU        599 14 DX  US0HZ         599 16 DX  0
QSO: 14103 RY 2010-09-25 1305 DH0GHU        599 14 DX  RW6CR         599 16 DX  0
QSO: 14104 RY 2010-09-25 1306 DH0GHU        599 14 DX  OG4X          599 15 DX  0
QSO: 14105 RY 2010-09-25 1308 DH0GHU        599 14 DX  UR7GO         599 16 DX  0
QSO: 14106 RY 2010-09-25 1309 DH0GHU        599 14 DX  RW6AH         599 16 DX  0
QSO: 14108 RY 2010-09-25 1311 DH0GHU        599 14 DX  K4GMH         599 05 VA  0
QSO: 14110 RY 2010-09-25 1312 DH0GHU        599 14 DX  MW2I          599 14 DX  0
QSO: 14111 RY 2010-09-25 1312 DH0GHU        599 14 DX  LY5E          599 15 DX  0
QSO: 14113 RY 2010-09-25 1313 DH0GHU        599 14 DX  EO3Q          599 16 DX  0
QSO: 14114 RY 2010-09-25 1315 DH0GHU        599 14 DX  WB9Z          599 04 IL  0
QSO: 14120 RY 2010-09-25 1316 DH0GHU        599 14 DX  HG4I          599 15 DX  0
QSO: 14120 RY 2010-09-25 1317 DH0GHU        599 14 DX  EU1DX         599 16 DX  0
QSO: 14121 RY 2010-09-25 1318 DH0GHU        599 14 DX  LA1J          599 14 DX  0
QSO: 14122 RY 2010-09-25 1319 DH0GHU        599 14 DX  RD3DT         599 16 DX  0
QSO: 14123 RY 2010-09-25 1319 DH0GHU        599 14 DX  YO9HP         599 20 DX  0
QSO: 14127 RY 2010-09-25 1322 DH0GHU        599 14 DX  RT4W          599 16 DX  0
QSO: 14131 RY 2010-09-25 1323 DH0GHU        599 14 DX  RM3Q          599 16 DX  0
QSO: 14132 RY 2010-09-25 1324 DH0GHU        599 14 DX  W4PK          599 05 VA  0
QSO: 14137 RY 2010-09-25 1326 DH0GHU        599 14 DX  MI0GRG        599 14 DX  0
QSO:  7036 RY 2010-09-25 1328 DH0GHU        599 14 DX  S51TC         599 15 DX  0
QSO:  7034 RY 2010-09-25 1330 DH0GHU        599 14 DX  YT1VP         599 15 DX  0
QSO: 21066 RY 2010-09-25 1332 DH0GHU        599 14 DX  AB4GG         599 04 TN  0
QSO: 21074 RY 2010-09-25 1334 DH0GHU        599 14 DX  IZ8HUJ        599 15 DX  0
QSO: 21074 RY 2010-09-25 1335 DH0GHU        599 14 DX  KK5OQ         599 04 MS  0
QSO: 21076 RY 2010-09-25 1336 DH0GHU        599 14 DX  YB1ALL        599 28 DX  0
QSO: 21079 RY 2010-09-25 1337 DH0GHU        599 14 DX  W4GKM         599 04 TN  0
QSO: 21082 RY 2010-09-25 1341 DH0GHU        599 14 DX  EB3JT         599 14 DX  0
QSO: 21090 RY 2010-09-25 1344 DH0GHU        599 14 DX  NR4M          599 05 VA  0
QSO: 21091 RY 2010-09-25 1345 DH0GHU        599 14 DX  IZ7KHR        599 15 DX  0
QSO: 21106 RY 2010-09-25 1353 DH0GHU        599 14 DX  HZ1PS         599 21 DX  0
QSO: 21107 RY 2010-09-25 1354 DH0GHU        599 14 DX  R9DX          599 17 DX  0
QSO: 21110 RY 2010-09-25 1356 DH0GHU        599 14 DX  LV5V          599 13 DX  0
QSO: 21114 RY 2010-09-25 1358 DH0GHU        599 14 DX  LZ2JA         599 20 DX  0
QSO: 21116 RY 2010-09-25 1359 DH0GHU        599 14 DX  F1RHS         599 14 DX  0
QSO: 21112 RY 2010-09-25 1359 DH0GHU        599 14 DX  A61BK         599 21 DX  0
QSO: 21118 RY 2010-09-25 1400 DH0GHU        599 14 DX  AB0RX         599 04 MO  0
QSO: 21120 RY 2010-09-25 1401 DH0GHU        599 14 DX  K4GMH         599 05 VA  0
QSO: 28087 RY 2010-09-25 1408 DH0GHU        599 14 DX  LZ9W          599 20 DX  0
QSO: 28082 RY 2010-09-25 1414 DH0GHU        599 14 DX  LU1HF         599 13 DX  0
QSO: 21081 RY 2010-09-25 1421 DH0GHU        599 14 DX  KE4UNA        599 04 AL  0
