START-OF-LOG: 2.0
CALLSIGN: UT8EL
CLUB: KRIVBASS
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: ASSISTED
CLAIMED-SCORE: 746856
OPERATORS: UT8EL
NAME: OLEG STARODUBETS
CREATED-BY: N1MM Logger V10.8.5
LOCATION: DX
QSO:  7042 RY 2010-09-25 0000 UT8EL         599 16 DX  ST2AR         599 34 DX
QSO:  3563 RY 2010-09-25 0105 UT8EL         599 16 DX  HA1TNX        599 15 DX
QSO:  3569 RY 2010-09-25 0106 UT8EL         599 16 DX  OM3TPN        599 15 DX
QSO:  3574 RY 2010-09-25 0107 UT8EL         599 16 DX  RK3DXW        599 16 DX
QSO:  3590 RY 2010-09-25 0108 UT8EL         599 16 DX  Z37M          599 15 DX
QSO:  3591 RY 2010-09-25 0109 UT8EL         599 16 DX  SO4R          599 15 DX
QSO:  3593 RY 2010-09-25 0110 UT8EL         599 16 DX  LY5E          599 15 DX
QSO:  3594 RY 2010-09-25 0110 UT8EL         599 16 DX  R9DX          599 17 DX
QSO:  3596 RY 2010-09-25 0112 UT8EL         599 16 DX  RK4YJ         599 16 DX
QSO:  3597 RY 2010-09-25 0113 UT8EL         599 16 DX  G3V           599 14 DX
QSO:  3598 RY 2010-09-25 0114 UT8EL         599 16 DX  IT9BLB        599 15 DX
QSO:  3600 RY 2010-09-25 0115 UT8EL         599 16 DX  EF8M          599 33 DX
QSO:  3601 RY 2010-09-25 0117 UT8EL         599 16 DX  DL9YAJ        599 14 DX
QSO:  3601 RY 2010-09-25 0117 UT8EL         599 16 DX  RX3ZX         599 16 DX
QSO:  3605 RY 2010-09-25 0120 UT8EL         599 16 DX  RK3AWL        599 16 DX
QSO:  3605 RY 2010-09-25 0120 UT8EL         599 16 DX  RM3Q          599 16 DX
QSO:  3607 RY 2010-09-25 0121 UT8EL         599 16 DX  R3AA          599 16 DX
QSO:  3607 RY 2010-09-25 0122 UT8EL         599 16 DX  LY5W          599 15 DX
QSO:  3611 RY 2010-09-25 0123 UT8EL         599 16 DX  HA1DAE        599 15 DX
QSO:  3599 RY 2010-09-25 0123 UT8EL         599 16 DX  IK0CHU        599 15 DX
QSO:  3574 RY 2010-09-25 0124 UT8EL         599 16 DX  UP6P          599 17 DX
QSO:  3577 RY 2010-09-25 0126 UT8EL         599 16 DX  OZ8ABE        599 14 DX
QSO:  3581 RY 2010-09-25 0128 UT8EL         599 16 DX  9A2DQ         599 15 DX
QSO:  3580 RY 2010-09-25 0129 UT8EL         599 16 DX  RZ3AXX        599 16 DX
QSO:  3579 RY 2010-09-25 0130 UT8EL         599 16 DX  HA3LI         599 15 DX
QSO:  3594 RY 2010-09-25 0132 UT8EL         599 16 DX  YT1LD         599 15 DX
QSO:  3575 RY 2010-09-25 0133 UT8EL         599 16 DX  LX7I          599 14 DX
QSO:  3577 RY 2010-09-25 0135 UT8EL         599 16 DX  ES2DJ         599 15 DX
QSO:  3574 RY 2010-09-25 0137 UT8EL         599 16 DX  5B/UT0U       599 20 DX
QSO:  3571 RY 2010-09-25 0137 UT8EL         599 16 DX  YL2GC         599 15 DX
QSO:  3570 RY 2010-09-25 0139 UT8EL         599 16 DX  LZ9W          599 20 DX
QSO:  3569 RY 2010-09-25 0141 UT8EL         599 16 DX  F5TMJ         599 14 DX
QSO:  3569 RY 2010-09-25 0142 UT8EL         599 16 DX  IK0LNN        599 15 DX
QSO:  3568 RY 2010-09-25 0142 UT8EL         599 16 DX  US7IID        599 16 DX
QSO:  3565 RY 2010-09-25 0143 UT8EL         599 16 DX  OM7OM         599 15 DX
QSO:  3614 RY 2010-09-25 0146 UT8EL         599 16 DX  UR5IFB        599 16 DX
QSO:  3612 RY 2010-09-25 0146 UT8EL         599 16 DX  F1JRD         599 14 DX
QSO:  3610 RY 2010-09-25 0147 UT8EL         599 16 DX  OK2ZAW        599 15 DX
QSO:  3609 RY 2010-09-25 0148 UT8EL         599 16 DX  OK1KSL        599 15 DX
QSO:  3607 RY 2010-09-25 0149 UT8EL         599 16 DX  OT6N          599 14 DX
QSO:  3605 RY 2010-09-25 0150 UT8EL         599 16 DX  SQ200FC       599 15 DX
QSO:  3603 RY 2010-09-25 0152 UT8EL         599 16 DX  OH0Z          599 15 DX
QSO:  3588 RY 2010-09-25 0153 UT8EL         599 16 DX  EW7EW         599 16 DX
QSO:  3585 RY 2010-09-25 0154 UT8EL         599 16 DX  UT2IU         599 16 DX
QSO:  3584 RY 2010-09-25 0154 UT8EL         599 16 DX  HA8BE         599 15 DX
QSO:  3582 RY 2010-09-25 0155 UT8EL         599 16 DX  YL4U          599 15 DX
QSO:  3575 RY 2010-09-25 0157 UT8EL         599 16 DX  IZ4GWE        599 15 DX
QSO:  3575 RY 2010-09-25 0158 UT8EL         599 16 DX  GI6K          599 14 DX
QSO:  3578 RY 2010-09-25 0158 UT8EL         599 16 DX  IS0B          599 15 DX
QSO:  3586 RY 2010-09-25 0200 UT8EL         599 16 DX  UX2X          599 16 DX
QSO:  3589 RY 2010-09-25 0201 UT8EL         599 16 DX  S57LR         599 15 DX
QSO:  3594 RY 2010-09-25 0204 UT8EL         599 16 DX  OK1HEH        599 15 DX
QSO:  3574 RY 2010-09-25 0207 UT8EL         599 16 DX  RA9SN         599 16 DX
QSO:  3586 RY 2010-09-25 0208 UT8EL         599 16 DX  SQ2HNA        599 15 DX
QSO:  3576 RY 2010-09-25 0209 UT8EL         599 16 DX  OH6R          599 15 DX
QSO:  3594 RY 2010-09-25 0211 UT8EL         599 16 DX  UY5TE         599 16 DX
QSO:  3594 RY 2010-09-25 0212 UT8EL         599 16 DX  SQ8JX         599 15 DX
QSO:  3594 RY 2010-09-25 0212 UT8EL         599 16 DX  SN2K          599 15 DX
QSO:  3594 RY 2010-09-25 0215 UT8EL         599 16 DX  R3BB          599 16 DX
QSO:  3593 RY 2010-09-25 0217 UT8EL         599 16 DX  EB1LA         599 14 DX
QSO:  3611 RY 2010-09-25 0219 UT8EL         599 16 DX  IZ5MOQ        599 15 DX
QSO:  3606 RY 2010-09-25 0223 UT8EL         599 16 DX  H2E           599 20 DX
QSO:  3604 RY 2010-09-25 0224 UT8EL         599 16 DX  E74KC         599 15 DX
QSO:  3599 RY 2010-09-25 0224 UT8EL         599 16 DX  UT5EPP        599 16 DX
QSO:  3591 RY 2010-09-25 0226 UT8EL         599 16 DX  IZ1PKV        599 15 DX
QSO:  3591 RY 2010-09-25 0227 UT8EL         599 16 DX  SX25JMO       599 20 DX
QSO:  3603 RY 2010-09-25 0228 UT8EL         599 16 DX  DL1QW         599 14 DX
QSO:  3605 RY 2010-09-25 0229 UT8EL         599 16 DX  DL0CS         599 14 DX
QSO:  3613 RY 2010-09-25 0230 UT8EL         599 16 DX  F1AEY         599 14 DX
QSO:  3602 RY 2010-09-25 0231 UT8EL         599 16 DX  LZ9R          599 20 DX
QSO:  3601 RY 2010-09-25 0231 UT8EL         599 16 DX  IQ1RY         599 15 DX
QSO:  3563 RY 2010-09-25 0232 UT8EL         599 16 DX  SN2J          599 15 DX
QSO:  3568 RY 2010-09-25 0233 UT8EL         599 16 DX  DJ9VA         599 14 DX
QSO:  3569 RY 2010-09-25 0234 UT8EL         599 16 DX  PI4CC         599 14 DX
QSO:  3571 RY 2010-09-25 0235 UT8EL         599 16 DX  YL9T          599 15 DX
QSO:  3572 RY 2010-09-25 0236 UT8EL         599 16 DX  PA3BWD        599 14 DX
QSO:  3573 RY 2010-09-25 0237 UT8EL         599 16 DX  YT4T          599 15 DX
QSO:  3574 RY 2010-09-25 0238 UT8EL         599 16 DX  UY7MM         599 16 DX
QSO:  3577 RY 2010-09-25 0240 UT8EL         599 16 DX  HG7T          599 15 DX
QSO:  3581 RY 2010-09-25 0241 UT8EL         599 16 DX  SP7QJB        599 15 DX
QSO:  3582 RY 2010-09-25 0242 UT8EL         599 16 DX  DL1TPY        599 18 DX
QSO:  3583 RY 2010-09-25 0244 UT8EL         599 16 DX  CR6K          599 14 DX
QSO:  3584 RY 2010-09-25 0244 UT8EL         599 16 DX  DL3TD         599 14 DX
QSO:  3588 RY 2010-09-25 0246 UT8EL         599 16 DX  RG3K          599 16 DX
QSO:  3590 RY 2010-09-25 0247 UT8EL         599 16 DX  UW5U          599 16 DX
QSO:  3592 RY 2010-09-25 0249 UT8EL         599 16 DX  G3TBK         599 14 DX
QSO:  3592 RY 2010-09-25 0250 UT8EL         599 16 DX  OM3KWZ        599 15 DX
QSO:  3595 RY 2010-09-25 0253 UT8EL         599 16 DX  DD1JN         599 14 DX
QSO:  3600 RY 2010-09-25 0255 UT8EL         599 16 DX  OV1A          599 14 DX
QSO:  3601 RY 2010-09-25 0258 UT8EL         599 16 DX  DK0CU         599 14 DX
QSO:  3601 RY 2010-09-25 0258 UT8EL         599 16 DX  DH0GHU        599 14 DX
QSO:  3601 RY 2010-09-25 0259 UT8EL         599 16 DX  S53NW         599 15 DX
QSO:  3577 RY 2010-09-25 0301 UT8EL         599 16 DX  S50A          599 15 DX
QSO:  3601 RY 2010-09-25 0302 UT8EL         599 16 DX  UR0IQ         599 16 DX
QSO:  3565 RY 2010-09-25 0306 UT8EL         599 16 DX  SP6EIY        599 15 DX
QSO:  3565 RY 2010-09-25 0307 UT8EL         599 16 DX  YU1KT         599 15 DX
QSO:  3564 RY 2010-09-25 0307 UT8EL         599 16 DX  F8BUO         599 14 DX
QSO:  3563 RY 2010-09-25 0308 UT8EL         599 16 DX  UW8I          599 16 DX
QSO:  3573 RY 2010-09-25 0310 UT8EL         599 16 DX  S54A          599 15 DX
QSO:  3576 RY 2010-09-25 0313 UT8EL         599 16 DX  ED2V          599 14 DX
QSO:  3591 RY 2010-09-25 0316 UT8EL         599 16 DX  G0HDV         599 14 DX
QSO:  3596 RY 2010-09-25 0317 UT8EL         599 16 DX  I4AVG         599 15 DX
QSO:  3599 RY 2010-09-25 0319 UT8EL         599 16 DX  UZ2M          599 16 DX
QSO:  3603 RY 2010-09-25 0321 UT8EL         599 16 DX  T70A          599 15 DX
QSO:  3603 RY 2010-09-25 0322 UT8EL         599 16 DX  EV1P/7        599 16 DX
QSO: 14082 RY 2010-09-25 0324 UT8EL         599 16 DX  UN7PL         599 17 DX
QSO: 14090 RY 2010-09-25 0326 UT8EL         599 16 DX  RW0SR         599 18 DX
QSO: 14096 RY 2010-09-25 0327 UT8EL         599 16 DX  UP6P          599 17 DX
QSO: 14103 RY 2010-09-25 0329 UT8EL         599 16 DX  UA9OG         599 18 DX
QSO: 14097 RY 2010-09-25 0330 UT8EL         599 16 DX  RW9UW         599 18 DX
QSO: 14100 RY 2010-09-25 0335 UT8EL         599 16 DX  UO5L          599 17 DX
QSO:  7028 RY 2010-09-25 0336 UT8EL         599 16 DX  IS0B          599 16 DX
QSO:  7035 RY 2010-09-25 0339 UT8EL         599 16 DX  T70A          599 15 DX
QSO:  7043 RY 2010-09-25 0344 UT8EL         599 16 DX  EF8M          599 33 DX
QSO:  7054 RY 2010-09-25 0348 UT8EL         599 16 DX  RG3K          599 16 DX
QSO:  7056 RY 2010-09-25 0348 UT8EL         599 16 DX  OT6N          599 14 DX
QSO:  7057 RY 2010-09-25 0350 UT8EL         599 16 DX  P49X          599 09 DX
QSO:  7059 RY 2010-09-25 0351 UT8EL         599 16 DX  E70T          599 15 DX
QSO:  7072 RY 2010-09-25 0355 UT8EL         599 16 DX  SV2GJV        599 20 DX
QSO:  7049 RY 2010-09-25 0359 UT8EL         599 16 DX  OH0Z          599 15 DX
QSO:  7031 RY 2010-09-25 0400 UT8EL         599 16 DX  OM5ZW         599 15 DX
QSO:  7028 RY 2010-09-25 0401 UT8EL         599 16 DX  LY5E          599 15 DX
QSO:  7028 RY 2010-09-25 0402 UT8EL         599 16 DX  LZ9W          599 20 DX
QSO:  7034 RY 2010-09-25 0408 UT8EL         599 16 DX  UT7MR         599 16 DX
QSO:  7030 RY 2010-09-25 0409 UT8EL         599 16 DX  RZ3AXX        599 16 DX
QSO:  7026 RY 2010-09-25 0410 UT8EL         599 16 DX  YT8A          599 15 DX
QSO:  7027 RY 2010-09-25 0411 UT8EL         599 16 DX  S50A          599 15 DX
QSO:  7033 RY 2010-09-25 0412 UT8EL         599 16 DX  S55OO         599 15 DX
QSO:  7049 RY 2010-09-25 0420 UT8EL         599 16 DX  OK4RQ         599 15 DX
QSO:  7046 RY 2010-09-25 0421 UT8EL         599 16 DX  PA3EVY        599 14 DX
QSO:  7048 RY 2010-09-25 0423 UT8EL         599 16 DX  SO4M          599 15 DX
QSO:  7070 RY 2010-09-25 0425 UT8EL         599 16 DX  SO9Q          599 15 DX
QSO:  7073 RY 2010-09-25 0426 UT8EL         599 16 DX  YT1LD         599 15 DX
QSO:  7076 RY 2010-09-25 0427 UT8EL         599 16 DX  PI4CC         599 14 DX
QSO:  7078 RY 2010-09-25 0427 UT8EL         599 16 DX  EA5FQ         599 14 DX
QSO:  7079 RY 2010-09-25 0429 UT8EL         599 16 DX  ZX2B          599 11 DX
QSO:  7080 RY 2010-09-25 0431 UT8EL         599 16 DX  LT0H          599 13 DX
QSO:  7088 RY 2010-09-25 0433 UT8EL         599 16 DX  YO9HP         599 20 DX
QSO:  7085 RY 2010-09-25 0434 UT8EL         599 16 DX  YL9T          599 15 DX
QSO:  7083 RY 2010-09-25 0435 UT8EL         599 16 DX  SX25JMO       599 20 DX
QSO:  7081 RY 2010-09-25 0437 UT8EL         599 16 DX  H2E           599 20 DX
QSO:  7060 RY 2010-09-25 0439 UT8EL         599 16 DX  NR4M          599 05 VA
QSO:  7045 RY 2010-09-25 0442 UT8EL         599 16 DX  K1TTT         599 05 MA
QSO:  7041 RY 2010-09-25 0443 UT8EL         599 16 DX  IK4MGP        599 15 DX
QSO:  7050 RY 2010-09-25 0446 UT8EL         599 16 DX  Z37M          599 15 DX
QSO:  7055 RY 2010-09-25 0448 UT8EL         599 16 DX  ES2DJ         599 15 DX
QSO:  7075 RY 2010-09-25 0452 UT8EL         599 16 DX  SA1A          599 14 DX
QSO:  7055 RY 2010-09-25 0455 UT8EL         599 16 DX  SV9COL        599 20 DX
QSO:  7054 RY 2010-09-25 0456 UT8EL         599 16 DX  OH8A          599 15 DX
QSO:  7053 RY 2010-09-25 0457 UT8EL         599 16 DX  HA9PP         599 15 DX
QSO:  7062 RY 2010-09-25 0459 UT8EL         599 16 DX  OK1DO         599 15 DX
QSO:  7070 RY 2010-09-25 0500 UT8EL         599 16 DX  CR3L          599 33 DX
QSO:  7081 RY 2010-09-25 0510 UT8EL         599 16 DX  SP9LJD        599 15 DX
QSO:  7075 RY 2010-09-25 0511 UT8EL         599 16 DX  LZ9R          599 20 DX
QSO:  7074 RY 2010-09-25 0511 UT8EL         599 16 DX  F5VKT         599 14 DX
QSO:  7070 RY 2010-09-25 0512 UT8EL         599 16 DX  PG3N          599 14 DX
QSO:  7069 RY 2010-09-25 0513 UT8EL         599 16 DX  IZ0KBR        599 15 DX
QSO:  7060 RY 2010-09-25 0514 UT8EL         599 16 DX  DQ4W          599 14 DX
QSO: 14106 RY 2010-09-25 0518 UT8EL         599 16 DX  UA9AFS        599 17 DX
QSO: 14109 RY 2010-09-25 0518 UT8EL         599 16 DX  RM9RZ         599 17 DX
QSO: 14096 RY 2010-09-25 0520 UT8EL         599 16 DX  4Z5CP         599 20 DX
QSO: 14094 RY 2010-09-25 0521 UT8EL         599 16 DX  RA9AU         599 17 DX
QSO: 14092 RY 2010-09-25 0521 UT8EL         599 16 DX  H2E           599 20 DX
QSO: 14086 RY 2010-09-25 0524 UT8EL         599 16 DX  4K3FF         599 21 DX
QSO: 14084 RY 2010-09-25 0526 UT8EL         599 16 DX  A61BK         599 21 DX
QSO: 14079 RY 2010-09-25 0527 UT8EL         599 16 DX  5B/UT0U       599 20 DX
QSO: 14100 RY 2010-09-25 0531 UT8EL         599 16 DX  3V8SS         599 33 DX
QSO: 14100 RY 2010-09-25 0532 UT8EL         599 16 DX  RA9A          599 17 DX
QSO: 14102 RY 2010-09-25 0533 UT8EL         599 16 DX  RG9A          599 17 DX
QSO: 14107 RY 2010-09-25 0534 UT8EL         599 16 DX  RA9DZ         599 17 DX
QSO: 14087 RY 2010-09-25 0535 UT8EL         599 16 DX  SN7Q          599 15 DX
QSO:  7068 RY 2010-09-25 0538 UT8EL         599 16 DX  DL3TD         599 14 DX
QSO:  7050 RY 2010-09-25 0541 UT8EL         599 16 DX  ON5GQ         599 14 DX
QSO:  3591 RY 2010-09-25 0543 UT8EL         599 16 DX  HG1S          599 15 DX
QSO:  7073 RY 2010-09-25 0548 UT8EL         599 16 DX  EW7EW         599 16 DX
QSO:  7035 RY 2010-09-25 0551 UT8EL         599 16 DX  UR7TZ         599 16 DX
QSO:  7032 RY 2010-09-25 0552 UT8EL         599 16 DX  YO4DFT        599 20 DX
QSO: 14076 RY 2010-09-25 0557 UT8EL         599 16 DX  EH5I          599 14 DX
QSO: 14083 RY 2010-09-25 0558 UT8EL         599 16 DX  M7T           599 14 DX
QSO: 14086 RY 2010-09-25 0559 UT8EL         599 16 DX  IZ8LLH        599 15 DX
QSO: 14086 RY 2010-09-25 0600 UT8EL         599 16 DX  G5D           599 14 DX
QSO: 14082 RY 2010-09-25 0600 UT8EL         599 16 DX  F5OAM         599 14 DX
QSO: 14095 RY 2010-09-25 0602 UT8EL         599 16 DX  IK4MGP        599 15 DX
QSO: 14096 RY 2010-09-25 0602 UT8EL         599 16 DX  R9DX          599 17 DX
QSO: 14099 RY 2010-09-25 0603 UT8EL         599 16 DX  UT5EPP        599 16 DX
QSO: 14104 RY 2010-09-25 0606 UT8EL         599 16 DX  DC0NA         599 14 DX
QSO: 14112 RY 2010-09-25 0607 UT8EL         599 16 DX  OM5ZW         599 15 DX
QSO: 14116 RY 2010-09-25 0608 UT8EL         599 16 DX  AO7H          599 14 DX
QSO: 14104 RY 2010-09-25 0610 UT8EL         599 16 DX  EH7Z          599 14 DX
QSO: 14097 RY 2010-09-25 0612 UT8EL         599 16 DX  M2G           599 15 DX
QSO: 14085 RY 2010-09-25 0612 UT8EL         599 16 DX  OT6N          599 14 DX
QSO: 14083 RY 2010-09-25 0613 UT8EL         599 16 DX  IQ8PQ         599 15 DX
QSO: 14080 RY 2010-09-25 0616 UT8EL         599 16 DX  9A5D          599 15 DX
QSO: 14079 RY 2010-09-25 0621 UT8EL         599 16 DX  IZ3GOG        599 15 DX
QSO: 14079 RY 2010-09-25 0622 UT8EL         599 16 DX  PE1CPJ        599 14 DX
QSO: 14079 RY 2010-09-25 0623 UT8EL         599 16 DX  OK1VRF        599 15 DX
QSO: 14081 RY 2010-09-25 0625 UT8EL         599 16 DX  ES9C          599 15 DX
QSO: 14079 RY 2010-09-25 0628 UT8EL         599 16 DX  I3PXN         599 15 DX
QSO: 14079 RY 2010-09-25 0628 UT8EL         599 16 DX  DL3FBB        599 14 DX
QSO: 14079 RY 2010-09-25 0629 UT8EL         599 16 DX  OM7YL         599 15 DX
QSO: 21088 RY 2010-09-25 0631 UT8EL         599 16 DX  IT9BLB        599 15 DX
QSO: 21079 RY 2010-09-25 0633 UT8EL         599 16 DX  UP6P          599 17 DX
QSO: 21078 RY 2010-09-25 0634 UT8EL         599 16 DX  JT5DX         599 23 DX
QSO: 21086 RY 2010-09-25 0637 UT8EL         599 16 DX  A71CV         599 21 DX
QSO: 21097 RY 2010-09-25 0641 UT8EL         599 16 DX  RA9RR         599 17 DX
QSO: 21100 RY 2010-09-25 0642 UT8EL         599 16 DX  KH2/N2NL      599 27 DX
QSO: 21103 RY 2010-09-25 0643 UT8EL         599 16 DX  JA1OVD        599 25 DX
QSO: 21104 RY 2010-09-25 0645 UT8EL         599 16 DX  JF1PJK        599 25 DX
QSO: 21108 RY 2010-09-25 0646 UT8EL         599 16 DX  JR1NHD        599 25 DX
QSO: 21112 RY 2010-09-25 0647 UT8EL         599 16 DX  JH4UTP        599 25 DX
QSO: 21105 RY 2010-09-25 0652 UT8EL         599 16 DX  VR2PX         599 24 DX
QSO: 21098 RY 2010-09-25 0653 UT8EL         599 16 DX  JR3NZC        599 25 DX
QSO: 21096 RY 2010-09-25 0653 UT8EL         599 16 DX  BG7IBS        599 24 DX
QSO: 21094 RY 2010-09-25 0655 UT8EL         599 16 DX  ST2AR         599 34 DX
QSO: 21091 RY 2010-09-25 0657 UT8EL         599 16 DX  9K2HN         599 21 DX
QSO: 21088 RY 2010-09-25 0657 UT8EL         599 16 DX  RA9JP         599 17 DX
QSO: 21074 RY 2010-09-25 0700 UT8EL         599 16 DX  JH4UYB        599 25 DX
QSO: 21079 RY 2010-09-25 0703 UT8EL         599 16 DX  JH7QXJ        599 25 DX
QSO: 21080 RY 2010-09-25 0705 UT8EL         599 16 DX  DS4GKF        599 25 DX
QSO: 21080 RY 2010-09-25 0707 UT8EL         599 16 DX  OK1FJD        599 15 DX
QSO: 21080 RY 2010-09-25 0709 UT8EL         599 16 DX  RA9JB         599 17 DX
QSO: 21080 RY 2010-09-25 0712 UT8EL         599 16 DX  EE7X          599 14 DX
QSO: 21080 RY 2010-09-25 0713 UT8EL         599 16 DX  JA6BZI        599 25 DX
QSO: 21082 RY 2010-09-25 0716 UT8EL         599 16 DX  RA9AU         599 17 DX
QSO: 21080 RY 2010-09-25 0717 UT8EL         599 16 DX  RC9JWR        599 17 DX
QSO: 21080 RY 2010-09-25 0721 UT8EL         599 16 DX  RN9CM         599 17 DX
QSO: 21080 RY 2010-09-25 0721 UT8EL         599 16 DX  4Z4DX         599 20 DX
QSO: 21080 RY 2010-09-25 0722 UT8EL         599 16 DX  JA8EOT        599 25 DX
QSO: 21080 RY 2010-09-25 0723 UT8EL         599 16 DX  JH1EEB        599 25 DX
QSO: 21080 RY 2010-09-25 0723 UT8EL         599 16 DX  CN8LI         599 33 DX
QSO: 21080 RY 2010-09-25 0724 UT8EL         599 16 DX  EA7RU         599 14 DX
QSO: 21098 RY 2010-09-25 0729 UT8EL         599 16 DX  RK9KWI        599 17 DX
QSO: 21072 RY 2010-09-25 0734 UT8EL         599 16 DX  JA6GCE        599 25 DX
QSO: 21075 RY 2010-09-25 0736 UT8EL         599 16 DX  4Z5CP         599 20 DX
QSO: 21076 RY 2010-09-25 0737 UT8EL         599 16 DX  IZ7KHR        599 15 DX
QSO: 21080 RY 2010-09-25 0738 UT8EL         599 16 DX  IT9QDS        599 15 DX
QSO: 21100 RY 2010-09-25 0740 UT8EL         599 16 DX  JQ1BVI        599 25 DX
QSO: 21122 RY 2010-09-25 0742 UT8EL         599 16 DX  ZC4LI         599 20 DX
QSO: 21080 RY 2010-09-25 0747 UT8EL         599 16 DX  4L8A          599 21 DX
QSO: 21101 RY 2010-09-25 0750 UT8EL         599 16 DX  UA9OG         599 18 DX
QSO: 21105 RY 2010-09-25 0751 UT8EL         599 16 DX  RT9S          599 16 DX
QSO: 21107 RY 2010-09-25 0758 UT8EL         599 16 DX  IZ8BGY        599 15 DX
QSO: 21093 RY 2010-09-25 0802 UT8EL         599 16 DX  3V8SS         599 33 DX
QSO: 21091 RY 2010-09-25 0802 UT8EL         599 16 DX  EF8M          599 33 DX
QSO: 21087 RY 2010-09-25 0803 UT8EL         599 16 DX  CR3A          599 33 DX
QSO: 21087 RY 2010-09-25 0806 UT8EL         599 16 DX  ZS2DL         599 38 DX
QSO: 21121 RY 2010-09-25 0807 UT8EL         599 16 DX  9M2CNC        599 28 DX
QSO: 21125 RY 2010-09-25 0808 UT8EL         599 16 DX  UO5L          599 17 DX
QSO: 28080 RY 2010-09-25 0812 UT8EL         599 16 DX  A61BK         599 21 DX
