START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: DF9DD
CLAIMED-SCORE: 965700
CLUB: Bavarian Contest Club
CONTEST: CQ-WW-RTTY
CREATED-BY: DF9DD MANUAL
NAME: Eckhard Schnaare
OPERATORS: DF9DD
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-STATION: FIXED
SOAPBOX: IC706MKIIG, 80 Watt, Hexbeam, Windom
QSO:  3586 RY 2012-09-29 0001 DF9DD         599 14 DX  HG1G          599 15 DX  0
QSO:  3603 RY 2012-09-29 0057 DF9DD         599 14 DX  IZ0PMV        599 15 DX  0
QSO:  3605 RY 2012-09-29 0058 DF9DD         599 14 DX  HG1S          599 15 DX  0
QSO:  3606 RY 2012-09-29 0100 DF9DD         599 14 DX  DJ7JC         599 14 DX  0
QSO:  7033 RY 2012-09-29 0104 DF9DD         599 14 DX  VE2FXL        599 05 QC  0
QSO:  7032 RY 2012-09-29 0104 DF9DD         599 14 DX  EI7KD         599 14 DX  0
QSO:  7035 RY 2012-09-29 0105 DF9DD         599 14 DX  UA9MA         599 17 DX  0
QSO:  7034 RY 2012-09-29 0106 DF9DD         599 14 DX  W1UE          599 05 MA  0
QSO:  7036 RY 2012-09-29 0108 DF9DD         599 14 DX  ED2Y          599 14 DX  0
QSO:  7036 RY 2012-09-29 0109 DF9DD         599 14 DX  US3IS         599 16 DX  0
QSO:  7073 RY 2012-09-29 0110 DF9DD         599 14 DX  YO3CZW        599 20 DX  0
QSO:  7072 RY 2012-09-29 0111 DF9DD         599 14 DX  ER4A          599 16 DX  0
QSO:  7075 RY 2012-09-29 0113 DF9DD         599 14 DX  EW8DD         599 16 DX  0
QSO:  7074 RY 2012-09-29 0115 DF9DD         599 14 DX  N2KI          599 05 NY  0
QSO:  7075 RY 2012-09-29 0116 DF9DD         599 14 DX  ER5LL         599 16 DX  0
QSO:  7080 RY 2012-09-29 0120 DF9DD         599 14 DX  VE2SG         599 05 QC  0
QSO:  7078 RY 2012-09-29 0124 DF9DD         599 14 DX  UR4U          599 16 DX  0
QSO:  7079 RY 2012-09-29 0126 DF9DD         599 14 DX  DJ8OG         599 14 DX  0
QSO:  7078 RY 2012-09-29 0130 DF9DD         599 14 DX  VP9I          599 05 DX  0
QSO:  7034 RY 2012-09-29 0139 DF9DD         599 14 DX  UA6GF         599 16 DX  0
QSO:  7035 RY 2012-09-29 0141 DF9DD         599 14 DX  EW1IP         599 16 DX  0
QSO:  7037 RY 2012-09-29 0143 DF9DD         599 14 DX  YO7DAA        599 20 DX  0
QSO:  7039 RY 2012-09-29 0145 DF9DD         599 14 DX  UW8I          599 16 DX  0
QSO:  7040 RY 2012-09-29 0145 DF9DD         599 14 DX  RW4W          599 16 DX  0
QSO:  7040 RY 2012-09-29 0146 DF9DD         599 14 DX  IT9BLB        599 15 DX  0
QSO:  7038 RY 2012-09-29 0148 DF9DD         599 14 DX  NC4CS         599 05 NC  0
QSO:  7040 RY 2012-09-29 0149 DF9DD         599 14 DX  UR7MZ         599 16 DX  0
QSO:  7043 RY 2012-09-29 0152 DF9DD         599 14 DX  EA7HLU/EA1    599 14 DX  0
QSO:  7043 RY 2012-09-29 0154 DF9DD         599 14 DX  EA3GLB        599 14 DX  0
QSO:  7044 RY 2012-09-29 0155 DF9DD         599 14 DX  UA4FQI        599 16 DX  0
QSO:  7044 RY 2012-09-29 0202 DF9DD         599 14 DX  K1SFA         599 05 MA  0
QSO:  7046 RY 2012-09-29 0208 DF9DD         599 14 DX  K4FJ          599 05 VA  0
QSO:  7047 RY 2012-09-29 0209 DF9DD         599 14 DX  ED1R          599 14 DX  0
QSO:  7049 RY 2012-09-29 0217 DF9DD         599 14 DX  CT3EN         599 33 DX  0
QSO:  7050 RY 2012-09-29 0220 DF9DD         599 14 DX  HK1T          599 09 DX  0
QSO:  7050 RY 2012-09-29 0224 DF9DD         599 14 DX  VE3FJB        599 04 ON  0
QSO:  7052 RY 2012-09-29 0226 DF9DD         599 14 DX  RZ4FWW        599 16 DX  0
QSO:  7053 RY 2012-09-29 0227 DF9DD         599 14 DX  UZ2M          599 16 DX  0
QSO:  7090 RY 2012-09-29 0229 DF9DD         599 14 DX  VA2UP         599 05 QC  0
QSO:  7092 RY 2012-09-29 0233 DF9DD         599 14 DX  EW7KF         599 16 DX  0
QSO:  7092 RY 2012-09-29 0236 DF9DD         599 14 DX  N1SNB         599 05 MA  0
QSO:  7091 RY 2012-09-29 0238 DF9DD         599 14 DX  AB4GG         599 05 TN  0
QSO: 14099 RY 2012-09-29 0251 DF9DD         599 14 DX  CR2X          599 14 DX  0
QSO:  7088 RY 2012-09-29 0253 DF9DD         599 14 DX  ZA/OK6DJ      599 15 DX  0
QSO:  7089 RY 2012-09-29 0253 DF9DD         599 14 DX  KA2KON        599 05 NH  0
QSO:  7085 RY 2012-09-29 0259 DF9DD         599 14 DX  Z33F          599 15 DX  0
QSO:  7085 RY 2012-09-29 0300 DF9DD         599 14 DX  RX3AEX        599 16 DX  0
QSO:  7084 RY 2012-09-29 0301 DF9DD         599 14 DX  YO9HP         599 20 DX  0
QSO:  7083 RY 2012-09-29 0302 DF9DD         599 14 DX  RX3ASQ        599 16 DX  0
QSO:  7081 RY 2012-09-29 0304 DF9DD         599 14 DX  OH8X          599 15 DX  0
QSO:  7080 RY 2012-09-29 0311 DF9DD         599 14 DX  FG5LA         599 08 DX  0
QSO:  7082 RY 2012-09-29 0312 DF9DD         599 14 DX  YU2A          599 15 DX  0
QSO:  7078 RY 2012-09-29 0323 DF9DD         599 14 DX  EA7ELY        599 14 DX  0
QSO:  7076 RY 2012-09-29 0325 DF9DD         599 14 DX  EF8M          599 33 DX  0
QSO:  7075 RY 2012-09-29 0328 DF9DD         599 14 DX  AB0RX         599 05 MO  0
QSO:  7072 RY 2012-09-29 0333 DF9DD         599 14 DX  EA8CNB        599 33 DX  0
QSO:  7070 RY 2012-09-29 0335 DF9DD         599 14 DX  CR3L          599 33 DX  0
QSO:  7069 RY 2012-09-29 0337 DF9DD         599 14 DX  WA4LOX        599 05 FL  0
QSO:  7068 RY 2012-09-29 0339 DF9DD         599 14 DX  AB2ZY         599 05 NY  0
QSO:  7067 RY 2012-09-29 0342 DF9DD         599 14 DX  VP2V/AA7V     599 08 DX  0
QSO:  7069 RY 2012-09-29 0342 DF9DD         599 14 DX  CR2X          599 14 DX  0
QSO:  7066 RY 2012-09-29 0346 DF9DD         599 14 DX  EO3Q          599 16 DX  0
QSO:  7065 RY 2012-09-29 0349 DF9DD         599 14 DX  N6AR          599 05 FL  0
QSO:  7064 RY 2012-09-29 0355 DF9DD         599 14 DX  J42T          599 20 DX  0
QSO:  7063 RY 2012-09-29 0359 DF9DD         599 14 DX  KU1T          599 05 WV  0
QSO:  7063 RY 2012-09-29 0402 DF9DD         599 14 DX  TF2RR         599 40 DX  0
QSO:  7062 RY 2012-09-29 0404 DF9DD         599 14 DX  W2YC          599 05 NJ  0
QSO:  7062 RY 2012-09-29 0406 DF9DD         599 14 DX  UU7J          599 16 DX  0
QSO:  7059 RY 2012-09-29 0409 DF9DD         599 14 DX  ES9C          599 15 DX  0
QSO:  7057 RY 2012-09-29 0417 DF9DD         599 14 DX  UW0K          599 16 DX  0
QSO:  7057 RY 2012-09-29 0419 DF9DD         599 14 DX  K4FX          599 05 NC  0
QSO:  7058 RY 2012-09-29 0421 DF9DD         599 14 DX  YO5BYV        599 20 DX  0
QSO:  7057 RY 2012-09-29 0422 DF9DD         599 14 DX  OH6R          599 15 DX  0
QSO:  7056 RY 2012-09-29 0422 DF9DD         599 14 DX  CS5CRE        599 14 DX  0
QSO:  7055 RY 2012-09-29 0425 DF9DD         599 14 DX  K0IR          599 05 MN  0
QSO:  7056 RY 2012-09-29 0426 DF9DD         599 14 DX  AA3B          599 05 PA  0
QSO:  7054 RY 2012-09-29 0427 DF9DD         599 14 DX  IT9HBT        599 15 DX  0
QSO:  7053 RY 2012-09-29 0431 DF9DD         599 14 DX  K4GMH         599 05 VA  0
QSO:  3599 RY 2012-09-29 0433 DF9DD         599 14 DX  DH1TST        599 14 DX  0
QSO:  3593 RY 2012-09-29 0442 DF9DD         599 14 DX  K4GMH         599 05 VA  0
QSO:  3592 RY 2012-09-29 0443 DF9DD         599 14 DX  OG30OJ        599 15 DX  0
QSO:  3592 RY 2012-09-29 0444 DF9DD         599 14 DX  ED1R          599 14 DX  0
QSO:  3591 RY 2012-09-29 0446 DF9DD         599 14 DX  DC3RJ         599 14 DX  0
QSO:  3589 RY 2012-09-29 0447 DF9DD         599 14 DX  OK7T          599 15 DX  0
QSO:  3589 RY 2012-09-29 0447 DF9DD         599 14 DX  F4ERS         599 14 DX  0
QSO:  3588 RY 2012-09-29 0448 DF9DD         599 14 DX  S50W          599 15 DX  0
QSO:  3587 RY 2012-09-29 0449 DF9DD         599 14 DX  I4AVG         599 15 DX  0
QSO:  3586 RY 2012-09-29 0450 DF9DD         599 14 DX  OM7LM         599 15 DX  0
QSO:  3586 RY 2012-09-29 0450 DF9DD         599 14 DX  DL5ZBA        599 14 DX  0
QSO:  3582 RY 2012-09-29 0456 DF9DD         599 14 DX  ON5GQ         599 14 DX  0
QSO:  3570 RY 2012-09-29 0500 DF9DD         599 14 DX  OK1DBE        599 15 DX  0
QSO:  3571 RY 2012-09-29 0502 DF9DD         599 14 DX  EI2GLB        599 14 DX  0
QSO:  3573 RY 2012-09-29 0504 DF9DD         599 14 DX  PI4W          599 14 DX  0
QSO:  3575 RY 2012-09-29 0505 DF9DD         599 14 DX  ES2BH         599 15 DX  0
QSO:  3575 RY 2012-09-29 0506 DF9DD         599 14 DX  S50XX         599 15 DX  0
QSO:  7036 RY 2012-09-29 0508 DF9DD         599 14 DX  SN7Q          599 15 DX  0
QSO:  7036 RY 2012-09-29 0509 DF9DD         599 14 DX  EA4AAQ        599 14 DX  0
QSO:  7035 RY 2012-09-29 0511 DF9DD         599 14 DX  KI1G          599 05 RI  0
QSO:  7038 RY 2012-09-29 0513 DF9DD         599 14 DX  OK2UHP        599 15 DX  0
QSO:  7039 RY 2012-09-29 0514 DF9DD         599 14 DX  OK2PF         599 15 DX  0
QSO:  7039 RY 2012-09-29 0515 DF9DD         599 14 DX  EE7T          599 14 DX  0
QSO:  7040 RY 2012-09-29 0519 DF9DD         599 14 DX  OK2SFP        599 15 DX  0
QSO:  7040 RY 2012-09-29 0521 DF9DD         599 14 DX  9A1A          599 15 DX  0
QSO:  7043 RY 2012-09-29 0523 DF9DD         599 14 DX  P49X          599 09 DX  0
QSO:  7043 RY 2012-09-29 0524 DF9DD         599 14 DX  NX9G          599 05 IL  0
QSO:  7045 RY 2012-09-29 0526 DF9DD         599 14 DX  HG1S          599 15 DX  0
QSO:  7045 RY 2012-09-29 0527 DF9DD         599 14 DX  K3WI          599 05 DE  0
QSO:  7044 RY 2012-09-29 0529 DF9DD         599 14 DX  EA8URL        599 33 DX  0
QSO:  7044 RY 2012-09-29 0530 DF9DD         599 14 DX  P40G          599 09 DX  0
QSO:  7045 RY 2012-09-29 0534 DF9DD         599 14 DX  YT8A          599 15 DX  0
QSO:  7046 RY 2012-09-29 0537 DF9DD         599 14 DX  EB7ABJ        599 14 DX  0
QSO: 14115 RY 2012-09-29 0540 DF9DD         599 14 DX  OH2ET         599 15 DX  0
QSO: 14114 RY 2012-09-29 0543 DF9DD         599 14 DX  NK7U          599 05 OR  0
QSO: 14115 RY 2012-09-29 0544 DF9DD         599 14 DX  UA3RF         599 16 DX  0
QSO: 14111 RY 2012-09-29 0547 DF9DD         599 14 DX  R9MJ          599 17 DX  0
QSO: 14112 RY 2012-09-29 0548 DF9DD         599 14 DX  RW3WX         599 16 DX  0
QSO: 14112 RY 2012-09-29 0550 DF9DD         599 14 DX  KL8DX         599 01 DX  0
QSO: 14110 RY 2012-09-29 0551 DF9DD         599 14 DX  OH4A          599 15 DX  0
QSO: 14109 RY 2012-09-29 0553 DF9DD         599 14 DX  Z37M          599 15 DX  0
QSO: 14110 RY 2012-09-29 0553 DF9DD         599 14 DX  KH6ZM         599 31 DX  0
QSO: 14110 RY 2012-09-29 0556 DF9DD         599 14 DX  UX7FD         599 16 DX  0
QSO: 14110 RY 2012-09-29 0558 DF9DD         599 14 DX  YO3CZW        599 20 DX  0
QSO: 14118 RY 2012-09-29 0559 DF9DD         599 14 DX  OH0I          599 15 DX  0
QSO: 14117 RY 2012-09-29 0602 DF9DD         599 14 DX  4Z5MY         599 20 DX  0
QSO: 14116 RY 2012-09-29 0603 DF9DD         599 14 DX  LZ1ZM         599 20 DX  0
QSO: 14117 RY 2012-09-29 0604 DF9DD         599 14 DX  AA3B          599 05 PA  0
QSO: 14113 RY 2012-09-29 0605 DF9DD         599 14 DX  UA3UMF        599 16 DX  0
QSO: 14114 RY 2012-09-29 0606 DF9DD         599 14 DX  VK7DZ         599 30 DX  0
QSO: 14113 RY 2012-09-29 0607 DF9DD         599 14 DX  K1SFA         599 05 CT  0
QSO: 14113 RY 2012-09-29 0609 DF9DD         599 14 DX  RK4WWQ        599 16 DX  0
QSO: 14112 RY 2012-09-29 0610 DF9DD         599 14 DX  UY6IM         599 16 DX  0
QSO: 14078 RY 2012-09-29 0611 DF9DD         599 14 DX  K6TA          599 05 CA  0
QSO: 14079 RY 2012-09-29 0611 DF9DD         599 14 DX  OH2NT         599 15 DX  0
QSO: 14079 RY 2012-09-29 0612 DF9DD         599 14 DX  IZ6TSA        599 15 DX  0
QSO: 14080 RY 2012-09-29 0616 DF9DD         599 14 DX  ES9C          599 15 DX  0
QSO: 14078 RY 2012-09-29 0617 DF9DD         599 14 DX  US7IS         599 16 DX  0
QSO: 14080 RY 2012-09-29 0618 DF9DD         599 14 DX  R3QN          599 16 DX  0
QSO: 21124 RY 2012-09-29 0619 DF9DD         599 14 DX  UA0IT         599 19 DX  0
QSO: 21123 RY 2012-09-29 0621 DF9DD         599 14 DX  JH1DGQ        599 25 DX  0
QSO: 21122 RY 2012-09-29 0622 DF9DD         599 14 DX  OE2LCM        599 15 DX  0
QSO: 21121 RY 2012-09-29 0624 DF9DD         599 14 DX  JR3RIY        599 25 DX  0
QSO: 21119 RY 2012-09-29 0626 DF9DD         599 14 DX  5B4AIF        599 20 DX  0
QSO: 21120 RY 2012-09-29 0628 DF9DD         599 14 DX  UA3QJJ        599 16 DX  0
QSO: 21120 RY 2012-09-29 0629 DF9DD         599 14 DX  RM5P          599 16 DX  0
QSO: 21120 RY 2012-09-29 0631 DF9DD         599 14 DX  YU1JW         599 15 DX  0
QSO: 21117 RY 2012-09-29 0632 DF9DD         599 14 DX  JE1ZWT        599 25 DX  0
QSO: 21118 RY 2012-09-29 0636 DF9DD         599 14 DX  JL3TMH        599 25 DX  0
QSO: 21115 RY 2012-09-29 0637 DF9DD         599 14 DX  OE2E          599 15 DX  0
QSO: 21114 RY 2012-09-29 0640 DF9DD         599 14 DX  RN6MA         599 16 DX  0
QSO: 21113 RY 2012-09-29 0641 DF9DD         599 14 DX  UA4M          599 16 DX  0
QSO: 21112 RY 2012-09-29 0642 DF9DD         599 14 DX  R5ACQ         599 16 DX  0
QSO: 21111 RY 2012-09-29 0643 DF9DD         599 14 DX  R9DX          599 17 DX  0
QSO: 21112 RY 2012-09-29 0643 DF9DD         599 14 DX  RG9A          599 17 DX  0
QSO: 21110 RY 2012-09-29 0646 DF9DD         599 14 DX  OH8A          599 15 DX  0
QSO: 21111 RY 2012-09-29 0648 DF9DD         599 14 DX  RM3M          599 16 DX  0
QSO: 21110 RY 2012-09-29 0648 DF9DD         599 14 DX  UW8I          599 16 DX  0
QSO: 21109 RY 2012-09-29 0650 DF9DD         599 14 DX  4L1BR         599 21 DX  0
QSO: 21109 RY 2012-09-29 0651 DF9DD         599 14 DX  UO1P          599 17 DX  0
QSO: 21108 RY 2012-09-29 0652 DF9DD         599 14 DX  UA9MA         599 17 DX  0
QSO: 21107 RY 2012-09-29 0652 DF9DD         599 14 DX  RW0A          599 18 DX  0
QSO: 21106 RY 2012-09-29 0655 DF9DD         599 14 DX  EY0A          599 17 DX  0
QSO: 21103 RY 2012-09-29 0700 DF9DD         599 14 DX  UA0YAY        599 23 DX  0
QSO: 21102 RY 2012-09-29 0703 DF9DD         599 14 DX  UA5F          599 16 DX  0
QSO: 21102 RY 2012-09-29 0704 DF9DD         599 14 DX  RW6CR         599 16 DX  0
QSO: 21100 RY 2012-09-29 0709 DF9DD         599 14 DX  UA9AL         599 17 DX  0
QSO: 21099 RY 2012-09-29 0710 DF9DD         599 14 DX  DD1A          599 14 DX  0
QSO: 21100 RY 2012-09-29 0711 DF9DD         599 14 DX  OL8M          599 15 DX  0
QSO: 21101 RY 2012-09-29 0713 DF9DD         599 14 DX  UA9OG         599 18 DX  0
QSO: 21097 RY 2012-09-29 0715 DF9DD         599 14 DX  F4DXW         599 14 DX  0
QSO: 21074 RY 2012-09-29 0718 DF9DD         599 14 DX  DL0CS         599 14 DX  0
QSO: 21075 RY 2012-09-29 0720 DF9DD         599 14 DX  HG1S          599 15 DX  0
QSO: 21075 RY 2012-09-29 0721 DF9DD         599 14 DX  HA1TNX        599 15 DX  0
QSO: 21076 RY 2012-09-29 0722 DF9DD         599 14 DX  OH7KNM        599 15 DX  0
QSO: 21076 RY 2012-09-29 0723 DF9DD         599 14 DX  EE7T          599 14 DX  0
QSO: 21077 RY 2012-09-29 0724 DF9DD         599 14 DX  F4ERS         599 14 DX  0
QSO: 21078 RY 2012-09-29 0726 DF9DD         599 14 DX  OH4A          599 15 DX  0
QSO: 21079 RY 2012-09-29 0728 DF9DD         599 14 DX  HA5BSW        599 15 DX  0
QSO: 21081 RY 2012-09-29 0731 DF9DD         599 14 DX  R8XF          599 17 DX  0
QSO: 21081 RY 2012-09-29 0731 DF9DD         599 14 DX  RA6XV         599 16 DX  0
QSO: 21081 RY 2012-09-29 0733 DF9DD         599 14 DX  OL3Z          599 15 DX  0
QSO: 21083 RY 2012-09-29 0737 DF9DD         599 14 DX  TA1CR         599 20 DX  0
QSO: 21082 RY 2012-09-29 0739 DF9DD         599 14 DX  EF8M          599 33 DX  0
QSO: 21085 RY 2012-09-29 0742 DF9DD         599 14 DX  RX6LOL        599 16 DX  0
QSO: 21084 RY 2012-09-29 0743 DF9DD         599 14 DX  GM3W          599 14 DX  0
QSO: 21085 RY 2012-09-29 0744 DF9DD         599 14 DX  OH2JLN        599 15 DX  0
QSO: 21085 RY 2012-09-29 0745 DF9DD         599 14 DX  LZ2JA         599 20 DX  0
QSO: 21088 RY 2012-09-29 0749 DF9DD         599 14 DX  ES4RD         599 15 DX  0
QSO: 21089 RY 2012-09-29 0751 DF9DD         599 14 DX  UX1IL         599 16 DX  0
QSO: 21089 RY 2012-09-29 0752 DF9DD         599 14 DX  RA4S          599 16 DX  0
QSO: 21089 RY 2012-09-29 0753 DF9DD         599 14 DX  EU6AF         599 16 DX  0
QSO: 21090 RY 2012-09-29 0754 DF9DD         599 14 DX  EF7R          599 14 DX  0
QSO: 21092 RY 2012-09-29 0801 DF9DD         599 14 DX  A60A          599 21 DX  0
QSO: 21093 RY 2012-09-29 0803 DF9DD         599 14 DX  UW4I          599 16 DX  0
QSO: 21093 RY 2012-09-29 0806 DF9DD         599 14 DX  YU2A          599 15 DX  0
QSO: 21095 RY 2012-09-29 0807 DF9DD         599 14 DX  LZ8E          599 20 DX  0
QSO: 21095 RY 2012-09-29 0809 DF9DD         599 14 DX  9A2CD         599 15 DX  0
QSO: 28070 RY 2012-09-29 0812 DF9DD         599 14 DX  E21YDP        599 26 DX  0
QSO: 28071 RY 2012-09-29 0816 DF9DD         599 14 DX  JH6WHN        599 25 DX  0
QSO: 28073 RY 2012-09-29 0818 DF9DD         599 14 DX  HA5BSW        599 15 DX  0
QSO: 28134 RY 2012-09-29 0824 DF9DD         599 14 DX  OE2E          599 15 DX  0
QSO: 28134 RY 2012-09-29 0828 DF9DD         599 14 DX  CR3L          599 33 DX  0
QSO: 28129 RY 2012-09-29 0834 DF9DD         599 14 DX  9M2CNC        599 28 DX  0
QSO: 28128 RY 2012-09-29 0835 DF9DD         599 14 DX  DL3BQA        599 14 DX  0
QSO: 28130 RY 2012-09-29 0836 DF9DD         599 14 DX  EA8MT         599 33 DX  0
QSO: 28127 RY 2012-09-29 0838 DF9DD         599 14 DX  9M2TO         599 28 DX  0
QSO: 28126 RY 2012-09-29 0840 DF9DD         599 14 DX  UO1P          599 17 DX  0
QSO: 28125 RY 2012-09-29 0845 DF9DD         599 14 DX  4Z5CP         599 20 DX  0
QSO: 28125 RY 2012-09-29 0847 DF9DD         599 14 DX  DL0CS         599 14 DX  0
QSO: 28120 RY 2012-09-29 0854 DF9DD         599 14 DX  R9DX          599 17 DX  0
QSO: 28121 RY 2012-09-29 0855 DF9DD         599 14 DX  UA0YAY        599 23 DX  0
QSO: 28120 RY 2012-09-29 0859 DF9DD         599 14 DX  RW9C          599 17 DX  0
QSO: 28119 RY 2012-09-29 0901 DF9DD         599 14 DX  JI3MJK        599 25 DX  0
QSO: 28119 RY 2012-09-29 0902 DF9DD         599 14 DX  RA0WHE        599 18 DX  0
QSO: 28118 RY 2012-09-29 0903 DF9DD         599 14 DX  OE8SKQ        599 15 DX  0
QSO: 28117 RY 2012-09-29 0908 DF9DD         599 14 DX  G5D           599 14 DX  0
QSO: 28116 RY 2012-09-29 0912 DF9DD         599 14 DX  UN7LZ         599 17 DX  0
QSO: 28116 RY 2012-09-29 0913 DF9DD         599 14 DX  RG9A          599 17 DX  0
QSO: 28115 RY 2012-09-29 0914 DF9DD         599 14 DX  JA8TR         599 25 DX  0
QSO: 28114 RY 2012-09-29 0915 DF9DD         599 14 DX  JK1OLT        599 25 DX  0
QSO: 28111 RY 2012-09-29 0929 DF9DD         599 14 DX  DL4MCF        599 14 DX  0
QSO: 28110 RY 2012-09-29 0931 DF9DD         599 14 DX  UA0AGI        599 18 DX  0
QSO:  7043 RY 2012-09-29 0943 DF9DD         599 14 DX  YT0A          599 15 DX  0
QSO: 21133 RY 2012-09-29 0945 DF9DD         599 14 DX  PX2V          599 11 DX  0
QSO: 21134 RY 2012-09-29 0946 DF9DD         599 14 DX  9M2CNC        599 28 DX  0
QSO: 21132 RY 2012-09-29 0948 DF9DD         599 14 DX  PA3AWW        599 14 DX  0
QSO: 21131 RY 2012-09-29 0949 DF9DD         599 14 DX  CR2X          599 14 DX  0
QSO: 21130 RY 2012-09-29 0950 DF9DD         599 14 DX  DL6EZ         599 14 DX  0
QSO: 21128 RY 2012-09-29 0951 DF9DD         599 14 DX  CT1EEK        599 14 DX  0
QSO: 21127 RY 2012-09-29 0952 DF9DD         599 14 DX  RT0Q          599 23 DX  0
QSO: 21124 RY 2012-09-29 0954 DF9DD         599 14 DX  UX4E          599 16 DX  0
QSO: 21123 RY 2012-09-29 0955 DF9DD         599 14 DX  RX3F          599 16 DX  0
