START-OF-LOG: 3.0
CALLSIGN: YU2A
CLUB: YU Contest Club
CONTEST: CQ-WW-RTTY
CLAIMED-SCORE: 5711734
OPERATORS: YT2T,YT2B,YT1BX,YU2A,YU8NU,YU2EA
NAME: Marko Zivkovic
CREATED-BY: N1MM Logger V12.7.1
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  3600 RY 2012-09-29 0002 YU2A          599 15 DX  CR3L          599 33 DX  1
QSO:  7000 RY 2012-09-29 0020 YU2A          599 15 DX  UA0AYA        599 18 DX  0
QSO:  3585 RY 2012-09-29 0020 YU2A          599 15 DX  IV3BCA        599 15 DX  1
QSO:  7000 RY 2012-09-29 0021 YU2A          599 15 DX  RW4PFF        599 16 DX  0
QSO:  3584 RY 2012-09-29 0022 YU2A          599 15 DX  EO3Q          599 16 DX  1
QSO:  3584 RY 2012-09-29 0022 YU2A          599 15 DX  YO5BYV        599 20 DX  1
QSO:  7000 RY 2012-09-29 0023 YU2A          599 15 DX  OH2ET         599 15 DX  0
QSO:  3584 RY 2012-09-29 0026 YU2A          599 15 DX  OE6MMF        599 15 DX  1
QSO:  7000 RY 2012-09-29 0027 YU2A          599 15 DX  RZ3AV         599 16 DX  0
QSO:  7000 RY 2012-09-29 0027 YU2A          599 15 DX  LY5D          599 15 DX  0
QSO:  7000 RY 2012-09-29 0028 YU2A          599 15 DX  RO7M          599 16 DX  0
QSO:  3584 RY 2012-09-29 0028 YU2A          599 15 DX  DJ7JC         599 14 DX  1
QSO:  3584 RY 2012-09-29 0029 YU2A          599 15 DX  OK2PAD        599 15 DX  1
QSO:  7000 RY 2012-09-29 0029 YU2A          599 15 DX  RX3AGQ        599 16 DX  0
QSO:  7000 RY 2012-09-29 0030 YU2A          599 15 DX  DC3HB         599 14 DX  0
QSO:  7000 RY 2012-09-29 0030 YU2A          599 15 DX  DJ3NG         599 14 DX  0
QSO:  7000 RY 2012-09-29 0031 YU2A          599 15 DX  EI2GLB        599 14 DX  0
QSO:  7000 RY 2012-09-29 0032 YU2A          599 15 DX  RW0A          599 18 DX  0
QSO:  7000 RY 2012-09-29 0034 YU2A          599 15 DX  DD1JN         599 14 DX  0
QSO:  3584 RY 2012-09-29 0035 YU2A          599 15 DX  OZ5NJ         599 14 DX  1
QSO:  7000 RY 2012-09-29 0036 YU2A          599 15 DX  UR4MG         599 16 DX  0
QSO:  3584 RY 2012-09-29 0036 YU2A          599 15 DX  PI4Z          599 14 DX  1
QSO:  3583 RY 2012-09-29 0036 YU2A          599 15 DX  S51A          599 15 DX  1
QSO:  7000 RY 2012-09-29 0037 YU2A          599 15 DX  IT9BYL        599 15 DX  0
QSO:  3583 RY 2012-09-29 0038 YU2A          599 15 DX  OK1KSL        599 15 DX  1
QSO:  7000 RY 2012-09-29 0038 YU2A          599 15 DX  F5BEG         599 14 DX  0
QSO:  7000 RY 2012-09-29 0039 YU2A          599 15 DX  IT9BYL        599 15 DX  0
QSO:  3582 RY 2012-09-29 0039 YU2A          599 15 DX  UT8EL         599 16 DX  1
QSO:  7000 RY 2012-09-29 0039 YU2A          599 15 DX  ED1DF         599 14 DX  0
QSO:  7000 RY 2012-09-29 0040 YU2A          599 15 DX  DK1AX         599 14 DX  0
QSO:  3582 RY 2012-09-29 0041 YU2A          599 15 DX  OL7C          599 15 DX  1
QSO:  7000 RY 2012-09-29 0042 YU2A          599 15 DX  UA0WF         599 18 DX  0
QSO:  3581 RY 2012-09-29 0042 YU2A          599 15 DX  LX7I          599 14 DX  1
QSO:  7000 RY 2012-09-29 0043 YU2A          599 15 DX  DD1A          599 14 DX  0
QSO:  3581 RY 2012-09-29 0043 YU2A          599 15 DX  ER4A          599 16 DX  1
QSO:  7000 RY 2012-09-29 0043 YU2A          599 15 DX  W9MU          599 04 IL  0
QSO:  7000 RY 2012-09-29 0044 YU2A          599 15 DX  OE9SLH        599 15 DX  0
QSO:  3580 RY 2012-09-29 0044 YU2A          599 15 DX  9A1A          599 15 DX  1
QSO:  3580 RY 2012-09-29 0045 YU2A          599 15 DX  EW8DX         599 16 DX  1
QSO:  7000 RY 2012-09-29 0045 YU2A          599 15 DX  UR7MZ         599 16 DX  0
QSO:  3579 RY 2012-09-29 0046 YU2A          599 15 DX  HB9TOC        599 14 DX  1
QSO:  7000 RY 2012-09-29 0046 YU2A          599 15 DX  UO1P          599 17 DX  0
QSO:  7000 RY 2012-09-29 0046 YU2A          599 15 DX  VA2UP         599 05 QC  0
QSO:  3579 RY 2012-09-29 0046 YU2A          599 15 DX  HA3LI         599 15 DX  1
QSO:  7000 RY 2012-09-29 0048 YU2A          599 15 DX  OH8X          599 15 DX  0
QSO:  3578 RY 2012-09-29 0048 YU2A          599 15 DX  EF7R          599 14 DX  1
QSO:  3577 RY 2012-09-29 0050 YU2A          599 15 DX  UX9Q          599 16 DX  1
QSO:  7000 RY 2012-09-29 0050 YU2A          599 15 DX  R7MM          599 16 DX  0
QSO:  3576 RY 2012-09-29 0051 YU2A          599 15 DX  OV1A          599 14 DX  1
QSO:  7000 RY 2012-09-29 0052 YU2A          599 15 DX  DF9OO         599 14 DX  0
QSO:  3575 RY 2012-09-29 0053 YU2A          599 15 DX  LY5W          599 15 DX  1
QSO:  7000 RY 2012-09-29 0054 YU2A          599 15 DX  DB2KT         599 14 DX  0
QSO:  3575 RY 2012-09-29 0054 YU2A          599 15 DX  HG1A          599 15 DX  1
QSO:  3574 RY 2012-09-29 0055 YU2A          599 15 DX  S50XX         599 15 DX  1
QSO:  7000 RY 2012-09-29 0055 YU2A          599 15 DX  RN3AJK        599 16 DX  0
QSO:  7000 RY 2012-09-29 0056 YU2A          599 15 DX  RM5D          599 16 DX  0
QSO:  3573 RY 2012-09-29 0056 YU2A          599 15 DX  YO9HP         599 20 DX  1
QSO:  7000 RY 2012-09-29 0057 YU2A          599 15 DX  4Z5UN         599 20 DX  0
QSO:  7000 RY 2012-09-29 0057 YU2A          599 15 DX  RG5A          599 16 DX  0
QSO:  3573 RY 2012-09-29 0057 YU2A          599 15 DX  DO8ABS        599 14 DX  1
QSO:  3573 RY 2012-09-29 0058 YU2A          599 15 DX  UZ2M          599 16 DX  1
QSO:  3573 RY 2012-09-29 0059 YU2A          599 15 DX  SP9UNX        599 15 DX  1
QSO:  7000 RY 2012-09-29 0059 YU2A          599 15 DX  CS5CRE        599 14 DX  0
QSO:  7000 RY 2012-09-29 0059 YU2A          599 15 DX  DM5GI         599 14 DX  0
QSO:  3573 RY 2012-09-29 0100 YU2A          599 15 DX  SQ2RGB        599 15 DX  1
QSO:  7000 RY 2012-09-29 0101 YU2A          599 15 DX  F1VEV         599 14 DX  0
QSO:  3573 RY 2012-09-29 0102 YU2A          599 15 DX  SP6MLX        599 15 DX  1
QSO:  3573 RY 2012-09-29 0103 YU2A          599 15 DX  DP9A          599 14 DX  1
QSO:  3573 RY 2012-09-29 0103 YU2A          599 15 DX  UC6A          599 16 DX  1
QSO:  7000 RY 2012-09-29 0103 YU2A          599 15 DX  DJ2YE         599 14 DX  0
QSO:  7000 RY 2012-09-29 0104 YU2A          599 15 DX  VU2NKS        599 22 DX  0
QSO:  3573 RY 2012-09-29 0104 YU2A          599 15 DX  DL8ZAW        599 14 DX  1
QSO:  3573 RY 2012-09-29 0105 YU2A          599 15 DX  RD4HD         599 16 DX  1
QSO:  3573 RY 2012-09-29 0106 YU2A          599 15 DX  RX3ZX         599 16 DX  1
QSO:  3573 RY 2012-09-29 0107 YU2A          599 15 DX  ES9C          599 15 DX  1
QSO:  7000 RY 2012-09-29 0107 YU2A          599 15 DX  RW9C          599 17 DX  0
QSO:  7000 RY 2012-09-29 0107 YU2A          599 15 DX  CT1EOJ        599 14 DX  0
QSO:  3573 RY 2012-09-29 0107 YU2A          599 15 DX  S55VM         599 15 DX  1
QSO:  7000 RY 2012-09-29 0108 YU2A          599 15 DX  5P9X          599 14 DX  0
QSO:  3573 RY 2012-09-29 0109 YU2A          599 15 DX  HG1S          599 15 DX  1
QSO:  7000 RY 2012-09-29 0109 YU2A          599 15 DX  RN9U          599 18 DX  0
QSO:  3573 RY 2012-09-29 0110 YU2A          599 15 DX  RA1ALC        599 16 DX  1
QSO:  3573 RY 2012-09-29 0110 YU2A          599 15 DX  SF6DX         599 14 DX  1
QSO:  3573 RY 2012-09-29 0110 YU2A          599 15 DX  IV3ARJ        599 15 DX  1
QSO:  7000 RY 2012-09-29 0111 YU2A          599 15 DX  EA4AAQ        599 14 DX  0
QSO:  3573 RY 2012-09-29 0111 YU2A          599 15 DX  HA3KHB        599 15 DX  1
QSO:  7000 RY 2012-09-29 0111 YU2A          599 15 DX  DK4VY         599 14 DX  0
QSO:  3573 RY 2012-09-29 0112 YU2A          599 15 DX  3Z8T          599 15 DX  1
QSO:  7000 RY 2012-09-29 0112 YU2A          599 15 DX  RV6ARS        599 16 DX  0
QSO:  3573 RY 2012-09-29 0113 YU2A          599 15 DX  IK2DZN        599 15 DX  1
QSO:  3573 RY 2012-09-29 0114 YU2A          599 15 DX  RA3DJA        599 16 DX  1
QSO:  3573 RY 2012-09-29 0114 YU2A          599 15 DX  9A4P          599 15 DX  1
QSO:  7000 RY 2012-09-29 0115 YU2A          599 15 DX  OE9SLH        599 15 DX  0
QSO:  3573 RY 2012-09-29 0115 YU2A          599 15 DX  SP3DOF        599 15 DX  1
QSO:  7000 RY 2012-09-29 0116 YU2A          599 15 DX  YL2CI         599 15 DX  0
QSO:  7000 RY 2012-09-29 0116 YU2A          599 15 DX  DJ2YE         599 14 DX  0
QSO:  7000 RY 2012-09-29 0117 YU2A          599 15 DX  UT8IT         599 16 DX  0
QSO:  3573 RY 2012-09-29 0117 YU2A          599 15 DX  CT3BD         599 33 DX  1
QSO:  7000 RY 2012-09-29 0118 YU2A          599 15 DX  M0CFW         599 14 DX  0
QSO:  3573 RY 2012-09-29 0118 YU2A          599 15 DX  UR5ETN        599 16 DX  1
QSO:  7000 RY 2012-09-29 0118 YU2A          599 15 DX  HB9TOC        599 14 DX  0
QSO:  3573 RY 2012-09-29 0120 YU2A          599 15 DX  F4ERS         599 14 DX  1
QSO:  3573 RY 2012-09-29 0120 YU2A          599 15 DX  UA3QJJ        599 16 DX  1
QSO:  7000 RY 2012-09-29 0121 YU2A          599 15 DX  UT8AL         599 16 DX  0
QSO:  3572 RY 2012-09-29 0121 YU2A          599 15 DX  RK4WWQ        599 16 DX  1
QSO:  7000 RY 2012-09-29 0122 YU2A          599 15 DX  G0HDV         599 14 DX  0
QSO:  3572 RY 2012-09-29 0122 YU2A          599 15 DX  RZ6LV         599 16 DX  1
QSO:  7000 RY 2012-09-29 0122 YU2A          599 15 DX  RA3NC         599 16 DX  0
QSO:  7000 RY 2012-09-29 0123 YU2A          599 15 DX  TA7I          599 20 DX  0
QSO:  3570 RY 2012-09-29 0124 YU2A          599 15 DX  ER3AU         599 16 DX  1
QSO:  3570 RY 2012-09-29 0126 YU2A          599 15 DX  OH4A          599 15 DX  1
QSO:  3570 RY 2012-09-29 0127 YU2A          599 15 DX  UR0HQ         599 16 DX  1
QSO:  3569 RY 2012-09-29 0127 YU2A          599 15 DX  HA1TNX        599 15 DX  1
QSO:  3566 RY 2012-09-29 0128 YU2A          599 15 DX  LZ5R          599 20 DX  1
QSO:  3605 RY 2012-09-29 0129 YU2A          599 15 DX  OH2ET         599 15 DX  1
QSO:  7000 RY 2012-09-29 0131 YU2A          599 15 DX  W3MF          599 05 PA  0
QSO:  3601 RY 2012-09-29 0131 YU2A          599 15 DX  DK3GI         599 14 DX  1
QSO:  3600 RY 2012-09-29 0132 YU2A          599 15 DX  UU7J          599 16 DX  1
QSO:  7000 RY 2012-09-29 0132 YU2A          599 15 DX  DP9A          599 14 DX  0
QSO:  3599 RY 2012-09-29 0133 YU2A          599 15 DX  UT7E          599 16 DX  1
QSO:  7000 RY 2012-09-29 0133 YU2A          599 15 DX  F5VBT         599 14 DX  0
QSO:  3599 RY 2012-09-29 0133 YU2A          599 15 DX  UA4M          599 16 DX  1
QSO:  7000 RY 2012-09-29 0133 YU2A          599 15 DX  DL8SCG        599 14 DX  0
QSO:  7000 RY 2012-09-29 0134 YU2A          599 15 DX  N2KI          599 05 NY  0
QSO:  7000 RY 2012-09-29 0136 YU2A          599 15 DX  ER4A          599 16 DX  0
QSO:  7000 RY 2012-09-29 0137 YU2A          599 15 DX  LX7I          599 14 DX  0
QSO:  3594 RY 2012-09-29 0138 YU2A          599 15 DX  M7W           599 14 DX  1
QSO:  3591 RY 2012-09-29 0140 YU2A          599 15 DX  OM3KAG        599 15 DX  1
QSO:  3591 RY 2012-09-29 0141 YU2A          599 15 DX  OL3Z          599 15 DX  1
QSO:  7000 RY 2012-09-29 0142 YU2A          599 15 DX  NR4M          599 05 VA  0
QSO:  7000 RY 2012-09-29 0143 YU2A          599 15 DX  UA4NCI        599 16 DX  0
QSO:  3587 RY 2012-09-29 0144 YU2A          599 15 DX  IZ0KBR        599 15 DX  1
QSO:  3586 RY 2012-09-29 0144 YU2A          599 15 DX  YL2CI         599 15 DX  1
QSO:  3580 RY 2012-09-29 0149 YU2A          599 15 DX  SN7Q          599 15 DX  1
QSO:  3578 RY 2012-09-29 0150 YU2A          599 15 DX  OK2SFP        599 15 DX  1
QSO:  3575 RY 2012-09-29 0151 YU2A          599 15 DX  PI4W          599 14 DX  1
QSO:  3575 RY 2012-09-29 0152 YU2A          599 15 DX  DL5ARM        599 14 DX  1
QSO:  3575 RY 2012-09-29 0153 YU2A          599 15 DX  IZ3QCH        599 15 DX  1
QSO:  7000 RY 2012-09-29 0153 YU2A          599 15 DX  OZ5NJ         599 14 DX  0
QSO:  3575 RY 2012-09-29 0154 YU2A          599 15 DX  HA7MW         599 15 DX  1
QSO:  3575 RY 2012-09-29 0154 YU2A          599 15 DX  ER5LL         599 16 DX  1
QSO:  7000 RY 2012-09-29 0155 YU2A          599 15 DX  F5VKT         599 14 DX  0
QSO:  7000 RY 2012-09-29 0155 YU2A          599 15 DX  UA9XL         599 17 DX  0
QSO:  3575 RY 2012-09-29 0156 YU2A          599 15 DX  S57UX         599 15 DX  1
QSO:  3575 RY 2012-09-29 0157 YU2A          599 15 DX  G0UGO         599 14 DX  1
QSO:  3566 RY 2012-09-29 0200 YU2A          599 15 DX  OM2VL         599 15 DX  1
QSO:  7000 RY 2012-09-29 0201 YU2A          599 15 DX  2I0GWA        599 14 DX  0
QSO:  3603 RY 2012-09-29 0202 YU2A          599 15 DX  DQ4W          599 14 DX  1
QSO:  3603 RY 2012-09-29 0205 YU2A          599 15 DX  DJ3NG         599 14 DX  1
QSO:  3603 RY 2012-09-29 0205 YU2A          599 15 DX  OZ1CCM        599 14 DX  1
QSO:  3603 RY 2012-09-29 0206 YU2A          599 15 DX  OH5AG         599 15 DX  1
QSO:  3603 RY 2012-09-29 0207 YU2A          599 15 DX  UX1UX         599 16 DX  1
QSO:  7000 RY 2012-09-29 0208 YU2A          599 15 DX  PI4W          599 14 DX  0
QSO:  3603 RY 2012-09-29 0210 YU2A          599 15 DX  OH2CI         599 15 DX  1
QSO:  7000 RY 2012-09-29 0210 YU2A          599 15 DX  KI1G          599 05 RI  0
QSO:  7000 RY 2012-09-29 0212 YU2A          599 15 DX  EF8M          599 33 DX  0
QSO:  7000 RY 2012-09-29 0213 YU2A          599 15 DX  RW6CR         599 16 DX  0
QSO:  3601 RY 2012-09-29 0215 YU2A          599 15 DX  ZA/OK6DJ      599 15 DX  1
QSO:  7000 RY 2012-09-29 0216 YU2A          599 15 DX  UZ2M          599 16 DX  0
QSO:  7000 RY 2012-09-29 0217 YU2A          599 15 DX  RZ4FWW        599 16 DX  0
QSO:  3597 RY 2012-09-29 0220 YU2A          599 15 DX  IZ6TSA        599 15 DX  1
QSO:  7000 RY 2012-09-29 0220 YU2A          599 15 DX  CT3EN         599 33 DX  0
QSO:  7000 RY 2012-09-29 0221 YU2A          599 15 DX  ED1R          599 14 DX  0
QSO:  3594 RY 2012-09-29 0221 YU2A          599 15 DX  UR4U          599 16 DX  1
QSO:  3594 RY 2012-09-29 0222 YU2A          599 15 DX  UY2UR         599 16 DX  1
QSO:  7000 RY 2012-09-29 0222 YU2A          599 15 DX  A60A          599 21 DX  0
QSO:  3594 RY 2012-09-29 0223 YU2A          599 15 DX  DD1JN         599 14 DX  1
QSO:  7000 RY 2012-09-29 0224 YU2A          599 15 DX  YT8A          599 15 DX  0
QSO:  7000 RY 2012-09-29 0224 YU2A          599 15 DX  K1SFA         599 05 MA  0
QSO:  3594 RY 2012-09-29 0224 YU2A          599 15 DX  ER5LL         599 16 DX  1
QSO:  3594 RY 2012-09-29 0225 YU2A          599 15 DX  HB9AWS        599 14 DX  1
QSO:  7000 RY 2012-09-29 0226 YU2A          599 15 DX  RN3ZC         599 16 DX  0
QSO:  3594 RY 2012-09-29 0226 YU2A          599 15 DX  S50W          599 15 DX  1
QSO:  7000 RY 2012-09-29 0227 YU2A          599 15 DX  VE3EY         599 04 ON  0
QSO:  3594 RY 2012-09-29 0228 YU2A          599 15 DX  IZ0PMV        599 15 DX  1
QSO:  3594 RY 2012-09-29 0229 YU2A          599 15 DX  SQ2NNN        599 15 DX  1
QSO:  7000 RY 2012-09-29 0229 YU2A          599 15 DX  N2MM          599 05 NJ  0
QSO:  3594 RY 2012-09-29 0230 YU2A          599 15 DX  UA3PT         599 16 DX  1
QSO:  7000 RY 2012-09-29 0231 YU2A          599 15 DX  IQ1RY         599 15 DX  0
QSO:  3594 RY 2012-09-29 0231 YU2A          599 15 DX  OL2U          599 15 DX  1
QSO:  7000 RY 2012-09-29 0231 YU2A          599 15 DX  UY7MM         599 16 DX  0
QSO:  3594 RY 2012-09-29 0232 YU2A          599 15 DX  HA1WD         599 15 DX  1
QSO:  7000 RY 2012-09-29 0233 YU2A          599 15 DX  EW7KF         599 16 DX  0
QSO:  3594 RY 2012-09-29 0234 YU2A          599 15 DX  F5JY          599 14 DX  1
QSO:  7000 RY 2012-09-29 0234 YU2A          599 15 DX  A65BP         599 21 DX  0
QSO:  3594 RY 2012-09-29 0235 YU2A          599 15 DX  R7MM          599 16 DX  1
QSO:  3594 RY 2012-09-29 0235 YU2A          599 15 DX  S54A          599 15 DX  1
QSO:  7000 RY 2012-09-29 0237 YU2A          599 15 DX  KA4RRU        599 05 VA  0
QSO:  7000 RY 2012-09-29 0240 YU2A          599 15 DX  KA2KON        599 05 NH  0
QSO:  3593 RY 2012-09-29 0242 YU2A          599 15 DX  K4GMH         599 05 VA  1
QSO:  7000 RY 2012-09-29 0244 YU2A          599 15 DX  RA6HQY        599 16 DX  0
QSO:  3592 RY 2012-09-29 0244 YU2A          599 15 DX  UW8I          599 16 DX  1
QSO:  7000 RY 2012-09-29 0245 YU2A          599 15 DX  N3WZR         599 05 MD  0
QSO:  3588 RY 2012-09-29 0247 YU2A          599 15 DX  OL7M          599 15 DX  1
QSO:  3587 RY 2012-09-29 0248 YU2A          599 15 DX  G0HDV         599 14 DX  1
QSO:  7000 RY 2012-09-29 0249 YU2A          599 15 DX  P49X          599 09 DX  0
QSO:  3587 RY 2012-09-29 0249 YU2A          599 15 DX  EW8OW         599 16 DX  1
QSO:  7000 RY 2012-09-29 0250 YU2A          599 15 DX  EE7T          599 14 DX  0
QSO:  7000 RY 2012-09-29 0251 YU2A          599 15 DX  EI7KD         599 14 DX  0
QSO:  3586 RY 2012-09-29 0251 YU2A          599 15 DX  LY2SA         599 15 DX  1
QSO:  7000 RY 2012-09-29 0252 YU2A          599 15 DX  HK1T          599 09 DX  0
QSO:  7000 RY 2012-09-29 0253 YU2A          599 15 DX  VE3FJB        599 04 ON  0
QSO:  3585 RY 2012-09-29 0253 YU2A          599 15 DX  OM100IG       599 15 DX  1
QSO:  3583 RY 2012-09-29 0254 YU2A          599 15 DX  CS5CRE        599 14 DX  1
QSO:  7000 RY 2012-09-29 0254 YU2A          599 15 DX  EF7R          599 14 DX  0
QSO:  7000 RY 2012-09-29 0256 YU2A          599 15 DX  AA3B          599 05 PA  0
QSO:  3581 RY 2012-09-29 0256 YU2A          599 15 DX  UT5EPP        599 16 DX  1
QSO:  7000 RY 2012-09-29 0257 YU2A          599 15 DX  DJ8OG         599 14 DX  0
QSO:  7000 RY 2012-09-29 0258 YU2A          599 15 DX  ES9C          599 15 DX  0
QSO:  7000 RY 2012-09-29 0259 YU2A          599 15 DX  YW5T          599 09 DX  0
QSO:  3580 RY 2012-09-29 0259 YU2A          599 15 DX  IK4QJF        599 15 DX  1
QSO:  7000 RY 2012-09-29 0301 YU2A          599 15 DX  K9NR          599 04 IL  0
QSO:  7000 RY 2012-09-29 0303 YU2A          599 15 DX  DK4WW         599 14 DX  0
QSO:  7000 RY 2012-09-29 0303 YU2A          599 15 DX  EO3Q          599 16 DX  0
QSO:  7000 RY 2012-09-29 0304 YU2A          599 15 DX  R3GMT         599 16 DX  0
QSO:  7000 RY 2012-09-29 0305 YU2A          599 15 DX  RM3M          599 16 DX  0
QSO:  3572 RY 2012-09-29 0306 YU2A          599 15 DX  DL4MCF        599 14 DX  1
QSO:  3571 RY 2012-09-29 0306 YU2A          599 15 DX  OE3K          599 15 DX  1
QSO:  7000 RY 2012-09-29 0306 YU2A          599 15 DX  EA7ELY        599 14 DX  0
QSO:  3570 RY 2012-09-29 0307 YU2A          599 15 DX  IK2SBB        599 15 DX  1
QSO:  7000 RY 2012-09-29 0307 YU2A          599 15 DX  OP7B          599 14 DX  0
QSO:  7000 RY 2012-09-29 0308 YU2A          599 15 DX  FG5LA         599 08 DX  0
QSO:  3568 RY 2012-09-29 0309 YU2A          599 15 DX  OK7O          599 15 DX  1
QSO:  3567 RY 2012-09-29 0310 YU2A          599 15 DX  YO3APJ        599 20 DX  1
QSO:  7000 RY 2012-09-29 0311 YU2A          599 15 DX  PD0GK         599 14 DX  0
QSO:  3565 RY 2012-09-29 0311 YU2A          599 15 DX  W1UE          599 05 MA  1
QSO:  7000 RY 2012-09-29 0313 YU2A          599 15 DX  DF9DD         599 14 DX  0
QSO:  7000 RY 2012-09-29 0313 YU2A          599 15 DX  N3QE          599 05 MD  0
QSO:  7000 RY 2012-09-29 0314 YU2A          599 15 DX  UC6A          599 16 DX  0
QSO:  7000 RY 2012-09-29 0315 YU2A          599 15 DX  LY5W          599 15 DX  0
QSO:  7000 RY 2012-09-29 0315 YU2A          599 15 DX  UA4ALI        599 16 DX  0
QSO:  7000 RY 2012-09-29 0316 YU2A          599 15 DX  IW1PNJ        599 15 DX  0
QSO:  7000 RY 2012-09-29 0316 YU2A          599 15 DX  RN6AI         599 16 DX  0
QSO:  3591 RY 2012-09-29 0317 YU2A          599 15 DX  VA2UP         599 05 QC  1
QSO:  7000 RY 2012-09-29 0317 YU2A          599 15 DX  F8CRS         599 14 DX  0
QSO:  7000 RY 2012-09-29 0318 YU2A          599 15 DX  RX3AEX        599 16 DX  0
QSO:  7000 RY 2012-09-29 0319 YU2A          599 15 DX  HB9CAL        599 14 DX  0
QSO:  3576 RY 2012-09-29 0321 YU2A          599 15 DX  F5GFA         599 14 DX  1
QSO:  7000 RY 2012-09-29 0321 YU2A          599 15 DX  OH2CI         599 15 DX  0
QSO:  7000 RY 2012-09-29 0323 YU2A          599 15 DX  WB0KGN        599 04 MN  0
QSO:  7000 RY 2012-09-29 0324 YU2A          599 15 DX  VE3KI         599 04 ON  0
QSO:  3583 RY 2012-09-29 0325 YU2A          599 15 DX  UW0K          599 16 DX  1
QSO:  7000 RY 2012-09-29 0326 YU2A          599 15 DX  RX3F          599 16 DX  0
QSO:  3584 RY 2012-09-29 0327 YU2A          599 15 DX  RA6C          599 16 DX  1
QSO:  7000 RY 2012-09-29 0329 YU2A          599 15 DX  RX3ASQ        599 16 DX  0
QSO:  7000 RY 2012-09-29 0330 YU2A          599 15 DX  K2FF          599 04 MS  0
QSO:  3598 RY 2012-09-29 0331 YU2A          599 15 DX  AA3B          599 05 PA  1
QSO:  7000 RY 2012-09-29 0332 YU2A          599 15 DX  KS0AA         599 04 OH  0
QSO:  3572 RY 2012-09-29 0332 YU2A          599 15 DX  DL7VEE        599 14 DX  1
QSO:  7000 RY 2012-09-29 0333 YU2A          599 15 DX  UT7E          599 16 DX  0
QSO:  3585 RY 2012-09-29 0333 YU2A          599 15 DX  SQ9UM         599 15 DX  1
QSO:  7000 RY 2012-09-29 0334 YU2A          599 15 DX  WJ2D          599 05 NC  0
QSO:  3605 RY 2012-09-29 0334 YU2A          599 15 DX  OE2E          599 15 DX  1
QSO:  7000 RY 2012-09-29 0335 YU2A          599 15 DX  AB4GG         599 04 TN  0
QSO:  3604 RY 2012-09-29 0335 YU2A          599 15 DX  UT3RS         599 16 DX  1
