START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: OM3KAG
CLAIMED-SCORE: 323820
CLUB: OM3KAG TECHNICAL UNIVERSITY KOSICE
CONTEST: CQ-WW-RTTY
CREATED-BY: UR5EQF Log
NAME: Jano Soltes OM8JS
OPERATORS: OM8JS OM8AMF OM8ARO
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  3591 RY 2012-09-29 0003 OM3KAG        599 15 DX  UR5UBR        599 16 DX
QSO:  3592 RY 2012-09-29 0030 OM3KAG        599 15 DX  SQ2NNN        599 15 DX
QSO:  3591 RY 2012-09-29 0031 OM3KAG        599 15 DX  IV3BCA        599 15 DX
QSO:  3591 RY 2012-09-29 0033 OM3KAG        599 15 DX  DO3PKE        599 14 DX
QSO:  3591 RY 2012-09-29 0035 OM3KAG        599 15 DX  UA3PT         599 16 DX
QSO:  3591 RY 2012-09-29 0036 OM3KAG        599 15 DX  OM5ZW         599 15 DX
QSO:  3591 RY 2012-09-29 0037 OM3KAG        599 15 DX  DF9DD         599 14 DX
QSO:  3591 RY 2012-09-29 0038 OM3KAG        599 15 DX  SQ2RGB        599 15 DX
QSO:  3591 RY 2012-09-29 0040 OM3KAG        599 15 DX  CT3VMT        599 33 DX
QSO:  3591 RY 2012-09-29 0041 OM3KAG        599 15 DX  OE6MMF        599 15 DX
QSO:  3591 RY 2012-09-29 0044 OM3KAG        599 15 DX  UR5ETN        599 16 DX
QSO:  3592 RY 2012-09-29 0045 OM3KAG        599 15 DX  OM7OM         599 15 DX
QSO:  3592 RY 2012-09-29 0046 OM3KAG        599 15 DX  9A4P          599 15 DX
QSO:  3592 RY 2012-09-29 0047 OM3KAG        599 15 DX  IZ4YAB        599 15 DX
QSO:  3592 RY 2012-09-29 0048 OM3KAG        599 15 DX  DL8ZAW        599 14 DX
QSO:  3592 RY 2012-09-29 0049 OM3KAG        599 15 DX  DJ3NG         599 14 DX
QSO:  3591 RY 2012-09-29 0050 OM3KAG        599 15 DX  CT3BD         599 33 DX
QSO:  3591 RY 2012-09-29 0051 OM3KAG        599 15 DX  RO7M          599 16 DX
QSO:  3591 RY 2012-09-29 0052 OM3KAG        599 15 DX  CT1ILT        599 14 DX
QSO:  3591 RY 2012-09-29 0053 OM3KAG        599 15 DX  CR3L          599 33 DX
QSO:  3591 RY 2012-09-29 0056 OM3KAG        599 15 DX  UT4EK         599 16 DX
QSO:  3592 RY 2012-09-29 0057 OM3KAG        599 15 DX  ES7FU         599 15 DX
QSO:  3592 RY 2012-09-29 0057 OM3KAG        599 15 DX  UT5EPP        599 16 DX
QSO:  3592 RY 2012-09-29 0100 OM3KAG        599 15 DX  UA4HBM        599 16 DX
QSO:  3592 RY 2012-09-29 0101 OM3KAG        599 15 DX  IV3ARJ        599 15 DX
QSO:  3591 RY 2012-09-29 0103 OM3KAG        599 15 DX  YO5BYV        599 20 DX
QSO:  3592 RY 2012-09-29 0104 OM3KAG        599 15 DX  DM5TI         599 14 DX
QSO:  3591 RY 2012-09-29 0104 OM3KAG        599 15 DX  DL9YAJ        599 14 DX
QSO:  3591 RY 2012-09-29 0110 OM3KAG        599 15 DX  DD2ML         599 14 DX
QSO:  3592 RY 2012-09-29 0111 OM3KAG        599 15 DX  YL2CI         599 15 DX
QSO:  3592 RY 2012-09-29 0112 OM3KAG        599 15 DX  HG1G          599 15 DX
QSO:  3591 RY 2012-09-29 0113 OM3KAG        599 15 DX  LZ6K          599 20 DX
QSO:  3592 RY 2012-09-29 0115 OM3KAG        599 15 DX  SV9FBK        599 20 DX
QSO:  3592 RY 2012-09-29 0116 OM3KAG        599 15 DX  DQ4W          599 14 DX
QSO:  3592 RY 2012-09-29 0117 OM3KAG        599 15 DX  OH2ET         599 15 DX
QSO:  3592 RY 2012-09-29 0118 OM3KAG        599 15 DX  OK2PAD        599 15 DX
QSO:  3591 RY 2012-09-29 0121 OM3KAG        599 15 DX  SP9UNX        599 15 DX
QSO:  3591 RY 2012-09-29 0122 OM3KAG        599 15 DX  IZ3QCH        599 15 DX
QSO:  3591 RY 2012-09-29 0123 OM3KAG        599 15 DX  OK2JNB        599 15 DX
QSO:  3591 RY 2012-09-29 0124 OM3KAG        599 15 DX  PI4W          599 14 DX
QSO:  3591 RY 2012-09-29 0125 OM3KAG        599 15 DX  YO6HSU        599 20 DX
QSO:  3591 RY 2012-09-29 0129 OM3KAG        599 15 DX  RA6XV         599 16 DX
QSO:  3591 RY 2012-09-29 0129 OM3KAG        599 15 DX  DF1HF         599 14 DX
QSO:  3591 RY 2012-09-29 0130 OM3KAG        599 15 DX  UA3QJJ        599 16 DX
QSO:  3591 RY 2012-09-29 0132 OM3KAG        599 15 DX  OZ6AGX        599 14 DX
QSO:  3591 RY 2012-09-29 0133 OM3KAG        599 15 DX  UC6A          599 16 DX
QSO:  3591 RY 2012-09-29 0136 OM3KAG        599 15 DX  DF9GR         599 14 DX
QSO:  3591 RY 2012-09-29 0136 OM3KAG        599 15 DX  ER4A          599 16 DX
QSO:  3591 RY 2012-09-29 0139 OM3KAG        599 15 DX  DK1AX         599 14 DX
QSO:  3591 RY 2012-09-29 0140 OM3KAG        599 15 DX  YU2A          599 15 DX
QSO:  3591 RY 2012-09-29 0141 OM3KAG        599 15 DX  OK1AY         599 15 DX
QSO:  3591 RY 2012-09-29 0145 OM3KAG        599 15 DX  RD4MD         599 16 DX
QSO:  3591 RY 2012-09-29 0146 OM3KAG        599 15 DX  MR3VA         599 16 DX
QSO:  3591 RY 2012-09-29 0146 OM3KAG        599 15 DX  LA7HJA        599 14 DX
QSO:  3591 RY 2012-09-29 0147 OM3KAG        599 15 DX  HA1WD         599 15 DX
QSO:  3591 RY 2012-09-29 0148 OM3KAG        599 15 DX  G0HDV         599 14 DX
QSO:  3591 RY 2012-09-29 0149 OM3KAG        599 15 DX  SP3DOF        599 15 DX
QSO:  3591 RY 2012-09-29 0150 OM3KAG        599 15 DX  RN3AJK        599 16 DX
QSO:  3591 RY 2012-09-29 0154 OM3KAG        599 15 DX  DF9OOLK       599 14 DX
QSO:  3591 RY 2012-09-29 0155 OM3KAG        599 15 DX  UX1UX         599 16 DX
QSO:  3591 RY 2012-09-29 0156 OM3KAG        599 15 DX  HA1TNX        599 15 DX
QSO:  3591 RY 2012-09-29 0158 OM3KAG        599 15 DX  SP6MLX        599 15 DX
QSO:  3591 RY 2012-09-29 0159 OM3KAG        599 15 DX  OM7AG         599 15 DX
QSO:  3591 RY 2012-09-29 0201 OM3KAG        599 15 DX  SQ9UM         599 15 DX
QSO:  3591 RY 2012-09-29 0204 OM3KAG        599 15 DX  ER3AU         599 16 DX
QSO:  3591 RY 2012-09-29 0205 OM3KAG        599 15 DX  OH8A          599 15 DX
QSO:  3591 RY 2012-09-29 0206 OM3KAG        599 15 DX  OM3R          599 15 DX
QSO:  3591 RY 2012-09-29 0208 OM3KAG        599 15 DX  DL1ARJ        599 14 DX
QSO:  3591 RY 2012-09-29 0210 OM3KAG        599 15 DX  SK2T          599 14 DX
QSO:  3591 RY 2012-09-29 0211 OM3KAG        599 15 DX  DL5ARM        599 14 DX
QSO:  3591 RY 2012-09-29 0212 OM3KAG        599 15 DX  DK1KC         599 14 DX
QSO:  3591 RY 2012-09-29 0214 OM3KAG        599 15 DX  S57AL         599 15 DX
QSO:  3591 RY 2012-09-29 0215 OM3KAG        599 15 DX  RK4S          599 16 DX
QSO:  3591 RY 2012-09-29 0215 OM3KAG        599 15 DX  UR4U          599 16 DX
QSO:  3591 RY 2012-09-29 0218 OM3KAG        599 15 DX  UX9Q          599 16 DX
QSO:  3591 RY 2012-09-29 0219 OM3KAG        599 15 DX  UY2UR         599 16 DX
QSO:  3591 RY 2012-09-29 0219 OM3KAG        599 15 DX  ER5LL         599 16 DX
QSO:  3591 RY 2012-09-29 0221 OM3KAG        599 15 DX  DD1A          599 14 DX
QSO:  3591 RY 2012-09-29 0222 OM3KAG        599 15 DX  HB9AWS        599 14 DX
QSO:  3591 RY 2012-09-29 0224 OM3KAG        599 15 DX  SP9KDA        599 15 DX
QSO:  3591 RY 2012-09-29 0225 OM3KAG        599 15 DX  RX3MX         599 16 DX
QSO:  3591 RY 2012-09-29 0227 OM3KAG        599 15 DX  HA7V0         599 15 DX
QSO:  3591 RY 2012-09-29 0227 OM3KAG        599 15 DX  IK4MGP        599 15 DX
QSO:  3591 RY 2012-09-29 0229 OM3KAG        599 15 DX  S50XX         599 15 DX
QSO:  3591 RY 2012-09-29 0231 OM3KAG        599 15 DX  OK8DD         599 15 DX
QSO:  3591 RY 2012-09-29 0234 OM3KAG        599 15 DX  IK2SGL        599 15 DX
QSO:  3591 RY 2012-09-29 0235 OM3KAG        599 15 DX  UT8EL         599 16 DX
QSO:  3591 RY 2012-09-29 0237 OM3KAG        599 15 DX  IW2MXZ        599 15 DX
QSO:  3591 RY 2012-09-29 0237 OM3KAG        599 15 DX  S54A          599 15 DX
QSO:  3591 RY 2012-09-29 0242 OM3KAG        599 15 DX  S57UX         599 15 DX
QSO:  3591 RY 2012-09-29 0242 OM3KAG        599 15 DX  OZ1CCM        599 14 DX
QSO:  3591 RY 2012-09-29 0244 OM3KAG        599 15 DX  UR5XMM        599 16 DX
QSO:  3591 RY 2012-09-29 0245 OM3KAG        599 15 DX  OM2DT         599 15 DX
QSO:  3591 RY 2012-09-29 0245 OM3KAG        599 15 DX  EW8DD         599 16 DX
QSO:  3591 RY 2012-09-29 0246 OM3KAG        599 15 DX  OK2UHP        599 15 DX
QSO:  3591 RY 2012-09-29 0249 OM3KAG        599 15 DX  G0RPM         599 14 DX
QSO:  3591 RY 2012-09-29 0251 OM3KAG        599 15 DX  US7IA         599 16 DX
QSO:  3591 RY 2012-09-29 0251 OM3KAG        599 15 DX  YO3APJ        599 20 DX
QSO:  3591 RY 2012-09-29 0255 OM3KAG        599 15 DX  RA3FD         599 16 DX
QSO:  3591 RY 2012-09-29 0256 OM3KAG        599 15 DX  SP6JZP        599 15 DX
QSO:  3591 RY 2012-09-29 0257 OM3KAG        599 15 DX  OK1KSL        599 15 DX
QSO:  3591 RY 2012-09-29 0258 OM3KAG        599 15 DX  UT3RS         599 16 DX
QSO:  3591 RY 2012-09-29 0259 OM3KAG        599 15 DX  RU1AB         599 16 DX
QSO:  3591 RY 2012-09-29 0301 OM3KAG        599 15 DX  YO9HP         599 20 DX
QSO:  3591 RY 2012-09-29 0301 OM3KAG        599 15 DX  HA0GK         599 15 DX
QSO:  3591 RY 2012-09-29 0304 OM3KAG        599 15 DX  OK1GSB        599 15 DX
QSO:  3591 RY 2012-09-29 0309 OM3KAG        599 15 DX  DJ8ES         599 14 DX
QSO:  3591 RY 2012-09-29 0310 OM3KAG        599 15 DX  UX6IB         599 16 DX
QSO:  3591 RY 2012-09-29 0405 OM3KAG        599 15 DX  OM7LM         599 15 DX
QSO:  3591 RY 2012-09-29 0407 OM3KAG        599 15 DX  OH8X          599 15 DX
QSO:  3591 RY 2012-09-29 0409 OM3KAG        599 15 DX  DJ4WM         599 14 DX
QSO:  3591 RY 2012-09-29 0410 OM3KAG        599 15 DX  EU6AA         599 16 DX
QSO:  3591 RY 2012-09-29 0411 OM3KAG        599 15 DX  OK7T          599 15 DX
QSO:  3591 RY 2012-09-29 0412 OM3KAG        599 15 DX  SQ7LQJ        599 15 DX
QSO:  3591 RY 2012-09-29 0414 OM3KAG        599 15 DX  SP6TRX        599 15 DX
QSO:  3591 RY 2012-09-29 0415 OM3KAG        599 15 DX  DH1TST        599 14 DX
QSO:  3591 RY 2012-09-29 0417 OM3KAG        599 15 DX  DF5AN         599 14 DX
QSO:  3591 RY 2012-09-29 0418 OM3KAG        599 15 DX  OM0DX         599 15 DX
QSO:  3591 RY 2012-09-29 0418 OM3KAG        599 15 DX  DL1A          599 14 DX
QSO:  3591 RY 2012-09-29 0419 OM3KAG        599 15 DX  DJ5HB         599 14 DX
QSO:  3591 RY 2012-09-29 0423 OM3KAG        599 15 DX  F9XBD         599 14 DX
QSO:  3591 RY 2012-09-29 0424 OM3KAG        599 15 DX  DK3GI         599 14 DX
QSO:  3591 RY 2012-09-29 0425 OM3KAG        599 15 DX  GM1BSG        599 14 DX
QSO:  3591 RY 2012-09-29 0427 OM3KAG        599 15 DX  IK1DFH        599 15 DX
QSO:  3591 RY 2012-09-29 0428 OM3KAG        599 15 DX  UV5U          599 16 DX
QSO:  3591 RY 2012-09-29 0429 OM3KAG        599 15 DX  9A207T        599 15 DX
QSO:  3591 RY 2012-09-29 0431 OM3KAG        599 15 DX  F6FTB         599 14 DX
QSO:  3591 RY 2012-09-29 0433 OM3KAG        599 15 DX  EW8DX         599 16 DX
QSO:  3591 RY 2012-09-29 0435 OM3KAG        599 15 DX  RW3LB         599 16 DX
QSO:  3591 RY 2012-09-29 0436 OM3KAG        599 15 DX  G3VPS         599 14 DX
QSO:  3591 RY 2012-09-29 0440 OM3KAG        599 15 DX  SP3DIK        599 15 DX
QSO:  3591 RY 2012-09-29 0441 OM3KAG        599 15 DX  DJ6TK         599 14 DX
QSO:  3591 RY 2012-09-29 0442 OM3KAG        599 15 DX  SP1MGM        599 15 DX
QSO:  3591 RY 2012-09-29 0445 OM3KAG        599 15 DX  ON7VD         599 14 DX
QSO:  3591 RY 2012-09-29 0446 OM3KAG        599 15 DX  LY5W          599 15 DX
QSO:  3591 RY 2012-09-29 0448 OM3KAG        599 15 DX  SP3UIW        599 15 DX
QSO:  3591 RY 2012-09-29 0449 OM3KAG        599 15 DX  KN5O          599 04 DX
QSO:  3591 RY 2012-09-29 0452 OM3KAG        599 15 DX  HG1S          599 15 DX
QSO:  3591 RY 2012-09-29 0454 OM3KAG        599 15 DX  UT3N          599 16 DX
QSO:  3588 RY 2012-09-29 0502 OM3KAG        599 15 DX  LX7I          599 14 DX
QSO:  3585 RY 2012-09-29 0504 OM3KAG        599 15 DX  9A5MT         599 15 DX
QSO: 14085 RY 2012-09-29 0514 OM3KAG        599 15 DX  RD3AD         599 16 DX
QSO: 14085 RY 2012-09-29 0520 OM3KAG        599 15 DX  RL3QCS        599 16 DX
QSO: 14083 RY 2012-09-29 0525 OM3KAG        599 15 DX  RW4WZ         599 16 DX
QSO: 14083 RY 2012-09-29 0525 OM3KAG        599 15 DX  UN8PIM        599 17 DX
QSO: 14083 RY 2012-09-29 0526 OM3KAG        599 15 DX  W1UE          599 05 MA
QSO: 14083 RY 2012-09-29 0529 OM3KAG        599 15 DX  W7AV          599 03 CA
QSO: 14083 RY 2012-09-29 0530 OM3KAG        599 15 DX  RK9AN         599 17 DX
QSO: 14083 RY 2012-09-29 0531 OM3KAG        599 15 DX  W3LW          599 05 MD
QSO: 14083 RY 2012-09-29 0532 OM3KAG        599 15 DX  VA7ST         599 03 BC
QSO: 14083 RY 2012-09-29 0537 OM3KAG        599 15 DX  OH2NT         599 15 DX
QSO: 14083 RY 2012-09-29 0540 OM3KAG        599 15 DX  WX4G          599 04 NC
QSO: 14083 RY 2012-09-29 0540 OM3KAG        599 15 DX  M0OSH         599 14 DX
QSO: 14083 RY 2012-09-29 0541 OM3KAG        599 15 DX  OM5NL         599 15 DX
QSO: 14083 RY 2012-09-29 0542 OM3KAG        599 15 DX  NN6XX         599 03 CA
QSO: 14083 RY 2012-09-29 0544 OM3KAG        599 15 DX  UA9CSR        599 17 DX
QSO: 14083 RY 2012-09-29 0545 OM3KAG        599 15 DX  AL9A          599 01 DX
QSO: 14083 RY 2012-09-29 0546 OM3KAG        599 15 DX  G0MGX         599 14 DX
QSO: 14083 RY 2012-09-29 0548 OM3KAG        599 15 DX  OH5AG         599 15 DX
QSO: 14083 RY 2012-09-29 0549 OM3KAG        599 15 DX  RG9A          599 17 DX
QSO: 14083 RY 2012-09-29 0550 OM3KAG        599 15 DX  PE1CPJ        599 14 DX
QSO: 14083 RY 2012-09-29 0551 OM3KAG        599 15 DX  W7PRC         599 03 WA
QSO: 14083 RY 2012-09-29 0552 OM3KAG        599 15 DX  N6ML          599 03 CA
QSO: 14083 RY 2012-09-29 0554 OM3KAG        599 15 DX  S51A          599 15 DX
QSO: 14083 RY 2012-09-29 0555 OM3KAG        599 15 DX  IW2MXY        599 15 DX
QSO: 14083 RY 2012-09-29 0555 OM3KAG        599 15 DX  ES9C          599 15 DX
QSO: 14083 RY 2012-09-29 0559 OM3KAG        599 15 DX  PA0AWH        599 14 DX
QSO: 14083 RY 2012-09-29 0600 OM3KAG        599 15 DX  W0LSD         599 04 CO
QSO: 14083 RY 2012-09-29 0600 OM3KAG        599 15 DX  S57AL         599 15 DX
QSO: 14083 RY 2012-09-29 0603 OM3KAG        599 15 DX  OH2CI         599 15 DX
QSO: 14083 RY 2012-09-29 0604 OM3KAG        599 15 DX  OL7M          599 15 DX
QSO: 14083 RY 2012-09-29 0606 OM3KAG        599 15 DX  K6NM          599 03 CA
QSO: 14083 RY 2012-09-29 0606 OM3KAG        599 15 DX  IW9HHB        599 15 DX
QSO: 14083 RY 2012-09-29 0608 OM3KAG        599 15 DX  K6XM          599 03 CA
QSO: 14083 RY 2012-09-29 0609 OM3KAG        599 15 DX  G3RKJ         599 14 DX
QSO: 14083 RY 2012-09-29 0611 OM3KAG        599 15 DX  OM3WBY        599 15 DX
QSO: 14083 RY 2012-09-29 0613 OM3KAG        599 15 DX  IK0GDG        599 15 DX
QSO: 14083 RY 2012-09-29 0613 OM3KAG        599 15 DX  DL0CS         599 14 DX
QSO: 14083 RY 2012-09-29 0614 OM3KAG        599 15 DX  OV0V          599 14 DX
QSO: 14083 RY 2012-09-29 0617 OM3KAG        599 15 DX  G4ZOY         599 14 DX
QSO: 14083 RY 2012-09-29 0621 OM3KAG        599 15 DX  F4CZV         599 14 DX
QSO: 14083 RY 2012-09-29 0622 OM3KAG        599 15 DX  ON4BAG        599 14 DX
QSO: 14083 RY 2012-09-29 0624 OM3KAG        599 15 DX  US7IS         599 16 DX
QSO: 14083 RY 2012-09-29 0626 OM3KAG        599 15 DX  PI4W          599 14 DX
QSO: 14083 RY 2012-09-29 0627 OM3KAG        599 15 DX  N4WW          599 04 FL
QSO: 14083 RY 2012-09-29 0629 OM3KAG        599 15 DX  UY7MM         599 16 DX
QSO: 14083 RY 2012-09-29 0630 OM3KAG        599 15 DX  G5D           599 14 DX
QSO: 14083 RY 2012-09-29 0631 OM3KAG        599 15 DX  DL4KCC        599 14 DX
QSO: 14083 RY 2012-09-29 0633 OM3KAG        599 15 DX  AL7L          599 01 AK
QSO: 14083 RY 2012-09-29 0635 OM3KAG        599 15 DX  RX3AGQ        599 16 DX
QSO: 14083 RY 2012-09-29 0638 OM3KAG        599 15 DX  G3DCW         599 16 DX
QSO: 14083 RY 2012-09-29 0642 OM3KAG        599 15 DX  IK5TBI        599 15 DX
QSO: 14083 RY 2012-09-29 0645 OM3KAG        599 15 DX  LY2LF         599 15 DX
QSO: 14083 RY 2012-09-29 0651 OM3KAG        599 15 DX  DK5MB         599 14 DX
QSO: 14083 RY 2012-09-29 0652 OM3KAG        599 15 DX  UA3TN         599 16 DX
QSO: 14083 RY 2012-09-29 0653 OM3KAG        599 15 DX  EW8OF         599 16 DX
QSO: 14083 RY 2012-09-29 0655 OM3KAG        599 15 DX  IZ2JNN        599 15 DX
QSO: 14083 RY 2012-09-29 0656 OM3KAG        599 15 DX  PE1FZK        599 14 DX
QSO: 14083 RY 2012-09-29 0658 OM3KAG        599 15 DX  F5TRB/P       599 14 DX
QSO: 14083 RY 2012-09-29 0700 OM3KAG        599 15 DX  F/DC2IP       599 14 DX
QSO: 14083 RY 2012-09-29 0701 OM3KAG        599 15 DX  OH6BA         599 15 DX
QSO: 14083 RY 2012-09-29 0701 OM3KAG        599 15 DX  RL6MA         599 16 DX
QSO: 14083 RY 2012-09-29 0703 OM3KAG        599 15 DX  DL8VKO        599 14 DX
QSO: 14083 RY 2012-09-29 0706 OM3KAG        599 15 DX  RN4SN         599 16 DX
QSO: 14083 RY 2012-09-29 0706 OM3KAG        599 15 DX  R7MM          599 16 DX
QSO: 14083 RY 2012-09-29 0707 OM3KAG        599 15 DX  UT8EL         599 16 DX
QSO: 14083 RY 2012-09-29 0708 OM3KAG        599 15 DX  D9TOA         599 14 DX
QSO: 14083 RY 2012-09-29 0711 OM3KAG        599 15 DX  PD7BZ         599 14 DX
QSO: 14083 RY 2012-09-29 0712 OM3KAG        599 15 DX  DC9ZP         599 14 DX
QSO: 14083 RY 2012-09-29 0714 OM3KAG        599 15 DX  ON3VS         599 14 DX
QSO: 14083 RY 2012-09-29 0715 OM3KAG        599 15 DX  EU1DX         599 16 DX
QSO: 14083 RY 2012-09-29 0716 OM3KAG        599 15 DX  UT5IZO        599 16 DX
QSO: 14083 RY 2012-09-29 0717 OM3KAG        599 15 DX  DP9A          599 14 DX
QSO: 14083 RY 2012-09-29 0718 OM3KAG        599 15 DX  PD0WR         599 14 DX
QSO: 14083 RY 2012-09-29 0720 OM3KAG        599 15 DX  UR8EQ         599 16 DX
QSO: 14083 RY 2012-09-29 0720 OM3KAG        599 15 DX  IQ2CU         599 15 DX
QSO: 14083 RY 2012-09-29 0725 OM3KAG        599 15 DX  DF6WE         599 14 DX
QSO: 14083 RY 2012-09-29 0726 OM3KAG        599 15 DX  DK7FP         599 14 DX
QSO: 14083 RY 2012-09-29 0727 OM3KAG        599 15 DX  5P9X          599 14 DX
QSO: 14083 RY 2012-09-29 0728 OM3KAG        599 15 DX  F1VEV         599 14 DX
QSO: 14083 RY 2012-09-29 0729 OM3KAG        599 15 DX  RA3YC         599 16 DX
QSO: 14083 RY 2012-09-29 0730 OM3KAG        599 15 DX  I1ZEU         599 15 DX
QSO: 14083 RY 2012-09-29 0731 OM3KAG        599 15 DX  UT0ELO        599 16 DX
QSO: 14083 RY 2012-09-29 0733 OM3KAG        599 15 DX  GM3C          599 14 DX
QSO: 14082 RY 2012-09-29 0735 OM3KAG        599 15 DX  UZ2M          599 16 DX
QSO: 14083 RY 2012-09-29 0736 OM3KAG        599 15 DX  HB9ODP        599 14 DX
QSO: 14082 RY 2012-09-29 0737 OM3KAG        599 15 DX  OO0A          599 14 DX
QSO: 14083 RY 2012-09-29 0742 OM3KAG        599 15 DX  DL2NYI        599 14 DX
QSO: 14083 RY 2012-09-29 0743 OM3KAG        599 15 DX  PD5T          599 14 DX
QSO: 14083 RY 2012-09-29 0744 OM3KAG        599 15 DX  EW6EN         599 16 DX
QSO: 14083 RY 2012-09-29 0746 OM3KAG        599 15 DX  DB2KT         599 14 DX
QSO: 14083 RY 2012-09-29 0747 OM3KAG        599 15 DX  UT4UQ         599 16 DX
QSO: 14083 RY 2012-09-29 0747 OM3KAG        599 15 DX  EW8DX         599 16 DX
QSO: 14083 RY 2012-09-29 0751 OM3KAG        599 15 DX  GM3MZX        599 14 DX
QSO: 14083 RY 2012-09-29 0751 OM3KAG        599 15 DX  F5MPN         599 14 DX
QSO: 14083 RY 2012-09-29 0752 OM3KAG        599 15 DX  F2AR          599 14 DX
QSO: 14083 RY 2012-09-29 0753 OM3KAG        599 15 DX  DL6DCD        599 14 DX
QSO: 14083 RY 2012-09-29 0753 OM3KAG        599 15 DX  DJ4WM         599 14 DX
QSO: 14083 RY 2012-09-29 0754 OM3KAG        599 15 DX  IK1RKU        599 15 DX
QSO: 14083 RY 2012-09-29 0755 OM3KAG        599 15 DX  PA3EBP        599 14 DX
QSO: 14083 RY 2012-09-29 0756 OM3KAG        599 15 DX  UR5FS         599 16 DX
QSO: 14083 RY 2012-09-29 0757 OM3KAG        599 15 DX  DM5AO         599 14 DX
QSO: 14083 RY 2012-09-29 0757 OM3KAG        599 15 DX  IZ4ORF        599 15 DX
QSO: 14083 RY 2012-09-29 0758 OM3KAG        599 15 DX  I1WQR         599 15 DX
QSO: 14083 RY 2012-09-29 0759 OM3KAG        599 15 DX  DH5AO         599 14 DX
QSO: 14083 RY 2012-09-29 0800 OM3KAG        599 15 DX  PA2ALF        599 14 DX
QSO: 14083 RY 2012-09-29 0801 OM3KAG        599 15 DX  ED1R          599 14 DX
QSO: 14083 RY 2012-09-29 0801 OM3KAG        599 15 DX  DL5ARM        599 14 DX
QSO: 14083 RY 2012-09-29 0802 OM3KAG        599 15 DX  UA3PT         599 16 DX
QSO: 14083 RY 2012-09-29 0803 OM3KAG        599 15 DX  RA3TT         599 16 DX
QSO: 14083 RY 2012-09-29 0803 OM3KAG        599 15 DX  YL2TB         599 15 DX
QSO: 14083 RY 2012-09-29 0804 OM3KAG        599 15 DX  IK2XSL        599 15 DX
QSO: 14083 RY 2012-09-29 0805 OM3KAG        599 15 DX  EW6DM         599 16 DX
QSO: 14083 RY 2012-09-29 0806 OM3KAG        599 15 DX  OH6HOL        599 15 DX
QSO: 14083 RY 2012-09-29 0807 OM3KAG        599 15 DX  PA8KW         599 14 DX
QSO: 14083 RY 2012-09-29 0808 OM3KAG        599 15 DX  PA2GRU        599 14 DX
QSO: 14083 RY 2012-09-29 0809 OM3KAG        599 15 DX  RA3C          599 16 DX
QSO: 14083 RY 2012-09-29 0810 OM3KAG        599 15 DX  DK20KTL       599 14 DX
QSO: 14083 RY 2012-09-29 0811 OM3KAG        599 15 DX  UT5EPP        599 16 DX
QSO: 14083 RY 2012-09-29 0812 OM3KAG        599 15 DX  SM0BSO        599 14 DX
