START-OF-LOG: 2.0
CALLSIGN: UT8EL
CLUB: KRIVBASS
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CLAIMED-SCORE:
NAME: OLEG STARODUBETS
CREATED-BY: N1MM Logger V11.12.3
LOCATION: DX
QSO:  3593 RY 2012-09-29 0000 UT8EL         599 16 DX  I4AVG         599 15 DX
QSO:  7071 RY 2012-09-29 0511 UT8EL         599 16 DX  HB9TOC        599 14 DX
QSO:  7081 RY 2012-09-29 0514 UT8EL         599 16 DX  CR3L          599 33 DX
QSO:  7079 RY 2012-09-29 0516 UT8EL         599 16 DX  YO5BYV        599 20 DX
QSO:  7079 RY 2012-09-29 0516 UT8EL         599 16 DX  EU6AA         599 16 DX
QSO:  7079 RY 2012-09-29 0517 UT8EL         599 16 DX  HG6C          599 15 DX
QSO:  7079 RY 2012-09-29 0518 UT8EL         599 16 DX  OE6MDF        599 15 DX
QSO:  7079 RY 2012-09-29 0520 UT8EL         599 16 DX  DJ8OG         599 14 DX
QSO: 14107 RY 2012-09-29 0523 UT8EL         599 16 DX  YU2A          599 15 DX
QSO: 14107 RY 2012-09-29 0524 UT8EL         599 16 DX  FG5LA         599 08 DX
QSO: 14112 RY 2012-09-29 0526 UT8EL         599 16 DX  Z33A          599 15 DX
QSO: 14115 RY 2012-09-29 0526 UT8EL         599 16 DX  RN4SN         599 16 DX
QSO: 14116 RY 2012-09-29 0527 UT8EL         599 16 DX  OH2ET         599 15 DX
QSO: 14117 RY 2012-09-29 0528 UT8EL         599 16 DX  PA4J          599 14 DX
QSO: 14117 RY 2012-09-29 0528 UT8EL         599 16 DX  PA4J          599 14 DX
QSO: 14119 RY 2012-09-29 0528 UT8EL         599 16 DX  OH0I          599 15 DX
QSO: 14111 RY 2012-09-29 0529 UT8EL         599 16 DX  LN5O          599 14 DX
QSO: 14109 RY 2012-09-29 0530 UT8EL         599 16 DX  OM4O          599 15 DX
QSO: 14075 RY 2012-09-29 0532 UT8EL         599 16 DX  DL1DVE        599 14 DX
QSO: 14075 RY 2012-09-29 0533 UT8EL         599 16 DX  DQ4W          599 14 DX
QSO: 14077 RY 2012-09-29 0534 UT8EL         599 16 DX  YL9T          599 15 DX
QSO: 14079 RY 2012-09-29 0535 UT8EL         599 16 DX  UN7CN         599 17 DX
QSO: 14081 RY 2012-09-29 0536 UT8EL         599 16 DX  DF5MA         599 14 DX
QSO: 14082 RY 2012-09-29 0537 UT8EL         599 16 DX  ON4QX         599 14 DX
QSO: 14082 RY 2012-09-29 0538 UT8EL         599 16 DX  SP3VSE        599 15 DX
QSO: 14085 RY 2012-09-29 0539 UT8EL         599 16 DX  J42T          599 20 DX
QSO: 14087 RY 2012-09-29 0541 UT8EL         599 16 DX  SP4YPB        599 15 DX
QSO: 14088 RY 2012-09-29 0541 UT8EL         599 16 DX  S53M          599 15 DX
QSO: 14088 RY 2012-09-29 0543 UT8EL         599 16 DX  OL3Z          599 15 DX
QSO: 14089 RY 2012-09-29 0543 UT8EL         599 16 DX  YT2R          599 15 DX
QSO: 14092 RY 2012-09-29 0546 UT8EL         599 16 DX  ES4RD         599 15 DX
QSO: 14093 RY 2012-09-29 0547 UT8EL         599 16 DX  IT9BLB        599 15 DX
QSO: 14090 RY 2012-09-29 0548 UT8EL         599 16 DX  RK3DXW        599 16 DX
QSO: 14093 RY 2012-09-29 0549 UT8EL         599 16 DX  F4ERS         599 14 DX
QSO: 14098 RY 2012-09-29 0550 UT8EL         599 16 DX  UA4M          599 16 DX
QSO: 14099 RY 2012-09-29 0550 UT8EL         599 16 DX  IQ1RY         599 15 DX
QSO: 14099 RY 2012-09-29 0552 UT8EL         599 16 DX  SV2GJV        599 20 DX
QSO: 14102 RY 2012-09-29 0553 UT8EL         599 16 DX  RX3AGQ        599 16 DX
QSO: 14106 RY 2012-09-29 0555 UT8EL         599 16 DX  W7RM          599 03 NV
QSO: 14107 RY 2012-09-29 0555 UT8EL         599 16 DX  KI1G          599 05 RI
QSO: 14110 RY 2012-09-29 0556 UT8EL         599 16 DX  Z37M          599 15 DX
QSO: 14111 RY 2012-09-29 0557 UT8EL         599 16 DX  OH4A          599 15 DX
QSO: 14112 RY 2012-09-29 0558 UT8EL         599 16 DX  R9MJ          599 17 DX
QSO: 14112 RY 2012-09-29 0559 UT8EL         599 16 DX  LZ5R          599 20 DX
QSO: 14116 RY 2012-09-29 0559 UT8EL         599 16 DX  LZ1ZM         599 20 DX
QSO: 14117 RY 2012-09-29 0601 UT8EL         599 16 DX  4Z5MY         599 20 DX
QSO: 14121 RY 2012-09-29 0602 UT8EL         599 16 DX  VK3TDX        599 30 DX
QSO: 14120 RY 2012-09-29 0605 UT8EL         599 16 DX  IK7RVY        599 15 DX
QSO: 14120 RY 2012-09-29 0606 UT8EL         599 16 DX  OK2SPD        599 15 DX
QSO: 14120 RY 2012-09-29 0607 UT8EL         599 16 DX  OK2PAD        599 15 DX
QSO: 21091 RY 2012-09-29 0615 UT8EL         599 16 DX  RW0A          599 18 DX
QSO: 21092 RY 2012-09-29 0617 UT8EL         599 16 DX  IT9BLB        599 15 DX
QSO: 21095 RY 2012-09-29 0619 UT8EL         599 16 DX  OH6MW         599 15 DX
QSO: 21096 RY 2012-09-29 0620 UT8EL         599 16 DX  RA9SGV        599 16 DX
QSO: 21098 RY 2012-09-29 0621 UT8EL         599 16 DX  F4DXW         599 14 DX
QSO: 21098 RY 2012-09-29 0622 UT8EL         599 16 DX  DL4MCF        599 14 DX
QSO: 21100 RY 2012-09-29 0622 UT8EL         599 16 DX  DD1A          599 14 DX
QSO: 21100 RY 2012-09-29 0623 UT8EL         599 16 DX  UA0CNX        599 19 DX
QSO: 21102 RY 2012-09-29 0624 UT8EL         599 16 DX  DQ4W          599 14 DX
QSO: 21104 RY 2012-09-29 0625 UT8EL         599 16 DX  M0OXO         599 14 DX
QSO: 21106 RY 2012-09-29 0625 UT8EL         599 16 DX  UA9OG         599 18 DX
QSO: 21106 RY 2012-09-29 0626 UT8EL         599 16 DX  EY0A          599 17 DX
QSO: 21108 RY 2012-09-29 0627 UT8EL         599 16 DX  R8XF          599 17 DX
QSO: 21109 RY 2012-09-29 0628 UT8EL         599 16 DX  UO1P          599 17 DX
QSO: 21112 RY 2012-09-29 0629 UT8EL         599 16 DX  R9DX          599 17 DX
QSO: 21114 RY 2012-09-29 0629 UT8EL         599 16 DX  UA0AGI        599 18 DX
QSO: 21115 RY 2012-09-29 0630 UT8EL         599 16 DX  IT9HBT        599 15 DX
QSO: 21119 RY 2012-09-29 0631 UT8EL         599 16 DX  JL3TMH        599 25 DX
QSO: 21122 RY 2012-09-29 0632 UT8EL         599 16 DX  JR3RIY        599 25 DX
QSO: 21087 RY 2012-09-29 0636 UT8EL         599 16 DX  OE3K          599 15 DX
QSO: 21078 RY 2012-09-29 0640 UT8EL         599 16 DX  OH0Z          599 15 DX
QSO: 21093 RY 2012-09-29 0643 UT8EL         599 16 DX  A60A          599 21 DX
QSO: 21082 RY 2012-09-29 0644 UT8EL         599 16 DX  ED1R          599 14 DX
QSO: 21126 RY 2012-09-29 0645 UT8EL         599 16 DX  ZC4LI         599 20 DX
QSO: 14100 RY 2012-09-29 0647 UT8EL         599 16 DX  CR2X          599 14 DX
QSO: 14108 RY 2012-09-29 0648 UT8EL         599 16 DX  ZA/OK6DJ      599 15 DX
QSO: 14116 RY 2012-09-29 0649 UT8EL         599 16 DX  DP9A          599 14 DX
QSO: 14115 RY 2012-09-29 0651 UT8EL         599 16 DX  DL0CS         599 14 DX
QSO: 14109 RY 2012-09-29 0652 UT8EL         599 16 DX  PI4W          599 14 DX
QSO: 14105 RY 2012-09-29 0654 UT8EL         599 16 DX  ED1R          599 14 DX
QSO: 14104 RY 2012-09-29 0654 UT8EL         599 16 DX  OK2RVM        599 15 DX
QSO: 14103 RY 2012-09-29 0655 UT8EL         599 16 DX  EW1NM         599 16 DX
QSO: 14102 RY 2012-09-29 0656 UT8EL         599 16 DX  EU1DX         599 16 DX
QSO: 14096 RY 2012-09-29 0658 UT8EL         599 16 DX  IK1UGX        599 15 DX
QSO: 14094 RY 2012-09-29 0659 UT8EL         599 16 DX  RW9QA         599 17 DX
QSO: 14091 RY 2012-09-29 0701 UT8EL         599 16 DX  IK4DCX        599 15 DX
QSO: 14091 RY 2012-09-29 0701 UT8EL         599 16 DX  EF7R          599 14 DX
QSO: 14088 RY 2012-09-29 0702 UT8EL         599 16 DX  F4EUN         599 14 DX
QSO: 14087 RY 2012-09-29 0703 UT8EL         599 16 DX  PI4CG         599 14 DX
QSO: 14086 RY 2012-09-29 0704 UT8EL         599 16 DX  SP3SL         599 15 DX
