START-OF-LOG: 3.0
CONTEST: CQ-WW-RTTY
CALLSIGN: HG1A
CATEGORY-ASSISTED: NON-ASSISTED
CLAIMED-SCORE: 1615280
CREATED-BY: UcxLog 6.63
OPERATORS: HA1ZN
NAME: Zsolt Nemeth
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  3500 RY 2012-09-29 0001 HG1A          599 15 DX  HA1WD         599 15 DX
QSO:  3500 RY 2012-09-29 0030 HG1A          599 15 DX  DO9PL         599 14 DX
QSO:  3500 RY 2012-09-29 0031 HG1A          599 15 DX  SQ9UM         599 15 DX
QSO:  3500 RY 2012-09-29 0032 HG1A          599 15 DX  SP9UNX        599 15 DX
QSO:  3500 RY 2012-09-29 0035 HG1A          599 15 DX  YO9HP         599 20 DX
QSO:  3500 RY 2012-09-29 0036 HG1A          599 15 DX  LY5W          599 15 DX
QSO:  3500 RY 2012-09-29 0037 HG1A          599 15 DX  YO5BYV        599 20 DX
QSO:  3500 RY 2012-09-29 0038 HG1A          599 15 DX  RZ6LV         599 16 DX
QSO:  3500 RY 2012-09-29 0039 HG1A          599 15 DX  DO3PKE        599 14 DX
QSO:  3500 RY 2012-09-29 0040 HG1A          599 15 DX  SQ5NAE        599 15 DX
QSO:  3500 RY 2012-09-29 0040 HG1A          599 15 DX  UA3QJJ        599 16 DX
QSO:  3500 RY 2012-09-29 0041 HG1A          599 15 DX  DL8ZAW        599 14 DX
QSO:  3500 RY 2012-09-29 0044 HG1A          599 15 DX  OV1A          599 14 DX
QSO:  3500 RY 2012-09-29 0044 HG1A          599 15 DX  S55VM         599 15 DX
QSO:  3500 RY 2012-09-29 0045 HG1A          599 15 DX  OZ6AGX        599 14 DX
QSO:  3500 RY 2012-09-29 0046 HG1A          599 15 DX  YO6HSU        599 20 DX
QSO:  3500 RY 2012-09-29 0047 HG1A          599 15 DX  RA3NC         599 16 DX
QSO:  3500 RY 2012-09-29 0049 HG1A          599 15 DX  DF1HF         599 14 DX
QSO:  3500 RY 2012-09-29 0049 HG1A          599 15 DX  LZ2ZG         599 20 DX
QSO:  3500 RY 2012-09-29 0050 HG1A          599 15 DX  UT5ECZ        599 16 DX
QSO:  3500 RY 2012-09-29 0051 HG1A          599 15 DX  PI4WIP        599 14 DX
QSO:  3500 RY 2012-09-29 0051 HG1A          599 15 DX  SP9BNM        599 15 DX
QSO:  3500 RY 2012-09-29 0054 HG1A          599 15 DX  YU2A          599 15 DX
QSO:  3500 RY 2012-09-29 0055 HG1A          599 15 DX  DO8ABS        599 14 DX
QSO:  3500 RY 2012-09-29 0058 HG1A          599 15 DX  UY7MM         599 16 DX
QSO:  3500 RY 2012-09-29 0059 HG1A          599 15 DX  UZ2M          599 16 DX
QSO:  3500 RY 2012-09-29 0100 HG1A          599 15 DX  RO7M          599 16 DX
QSO:  3500 RY 2012-09-29 0101 HG1A          599 15 DX  YU1LM/QRP     599 15 DX
QSO:  3500 RY 2012-09-29 0103 HG1A          599 15 DX  SQ2RGB        599 15 DX
QSO:  3500 RY 2012-09-29 0104 HG1A          599 15 DX  UW8I          599 16 DX
QSO:  3500 RY 2012-09-29 0105 HG1A          599 15 DX  SP6MLX        599 15 DX
QSO:  3500 RY 2012-09-29 0106 HG1A          599 15 DX  3Z8T          599 15 DX
QSO:  3500 RY 2012-09-29 0107 HG1A          599 15 DX  UC6A          599 16 DX
QSO:  3500 RY 2012-09-29 0107 HG1A          599 15 DX  RM3ZX         599 16 DX
QSO:  3500 RY 2012-09-29 0108 HG1A          599 15 DX  RW4NH         599 16 DX
QSO:  3500 RY 2012-09-29 0109 HG1A          599 15 DX  RA6XV         599 16 DX
QSO:  3500 RY 2012-09-29 0109 HG1A          599 15 DX  IK2DZN        599 15 DX
QSO:  3500 RY 2012-09-29 0110 HG1A          599 15 DX  RA3DJA        599 16 DX
QSO:  3500 RY 2012-09-29 0112 HG1A          599 15 DX  RA1ALC        599 16 DX
QSO:  3500 RY 2012-09-29 0115 HG1A          599 15 DX  SF6DX         599 14 DX
QSO:  3500 RY 2012-09-29 0117 HG1A          599 15 DX  OK1AY         599 15 DX
QSO:  3500 RY 2012-09-29 0117 HG1A          599 15 DX  SP4YPB        599 15 DX
QSO:  3500 RY 2012-09-29 0119 HG1A          599 15 DX  G0UGO         599 14 DX
QSO:  3500 RY 2012-09-29 0120 HG1A          599 15 DX  UR0HQ         599 16 DX
QSO:  3500 RY 2012-09-29 0121 HG1A          599 15 DX  OM5ZW         599 15 DX
QSO:  3500 RY 2012-09-29 0122 HG1A          599 15 DX  9A4P          599 15 DX
QSO:  3500 RY 2012-09-29 0124 HG1A          599 15 DX  SP3DOF        599 15 DX
QSO:  3500 RY 2012-09-29 0125 HG1A          599 15 DX  UR5ETN        599 16 DX
QSO:  3500 RY 2012-09-29 0126 HG1A          599 15 DX  F5BEG         599 14 DX
QSO:  3500 RY 2012-09-29 0127 HG1A          599 15 DX  ER3AU         599 16 DX
QSO:  3500 RY 2012-09-29 0128 HG1A          599 15 DX  DL1TRK        599 14 DX
QSO:  3500 RY 2012-09-29 0129 HG1A          599 15 DX  UT4EK         599 16 DX
QSO:  3500 RY 2012-09-29 0129 HG1A          599 15 DX  US6CQ         599 16 DX
QSO:  3500 RY 2012-09-29 0132 HG1A          599 15 DX  CT1EOJ        599 14 DX
QSO:  3500 RY 2012-09-29 0133 HG1A          599 15 DX  DL1ARJ        599 14 DX
QSO:  3500 RY 2012-09-29 0136 HG1A          599 15 DX  LZ5R          599 20 DX
QSO:  3500 RY 2012-09-29 0139 HG1A          599 15 DX  IZ0KBR        599 15 DX
QSO:  3500 RY 2012-09-29 0142 HG1A          599 15 DX  ES1WST        599 15 DX
QSO:  3500 RY 2012-09-29 0143 HG1A          599 15 DX  OK2RVM        599 15 DX
QSO:  3500 RY 2012-09-29 0147 HG1A          599 15 DX  PI4Z          599 14 DX
QSO:  3500 RY 2012-09-29 0150 HG1A          599 15 DX  SN7Q          599 15 DX
QSO:  3500 RY 2012-09-29 0151 HG1A          599 15 DX  RM3M          599 16 DX
QSO:  3500 RY 2012-09-29 0153 HG1A          599 15 DX  DM5TI         599 14 DX
QSO:  3500 RY 2012-09-29 0155 HG1A          599 15 DX  OM2VL         599 15 DX
QSO:  3500 RY 2012-09-29 0156 HG1A          599 15 DX  RK4S          599 16 DX
QSO:  3500 RY 2012-09-29 0158 HG1A          599 15 DX  DK4VY         599 14 DX
QSO:  3500 RY 2012-09-29 0200 HG1A          599 15 DX  DK1AX         599 14 DX
QSO:  3500 RY 2012-09-29 0201 HG1A          599 15 DX  PA9DD         599 14 DX
QSO:  7000 RY 2012-09-29 0215 HG1A          599 15 DX  IS0LFZ        599 15 DX
QSO:  7000 RY 2012-09-29 0222 HG1A          599 15 DX  F4ERS         599 14 DX
QSO:  7000 RY 2012-09-29 0227 HG1A          599 15 DX  K1SFA         599 05 MA
QSO:  7000 RY 2012-09-29 0231 HG1A          599 15 DX  A60A          599 21 DX
QSO:  7000 RY 2012-09-29 0234 HG1A          599 15 DX  CT3EN         599 33 DX
QSO:  7000 RY 2012-09-29 0235 HG1A          599 15 DX  VE3FJB        599 04 ON
QSO:  7000 RY 2012-09-29 0242 HG1A          599 15 DX  NR4M          599 05 VA
QSO:  7000 RY 2012-09-29 0243 HG1A          599 15 DX  ES9C          599 15 DX
QSO:  7000 RY 2012-09-29 0244 HG1A          599 15 DX  AA3B          599 05 PA
QSO:  7000 RY 2012-09-29 0245 HG1A          599 15 DX  EA3GLB        599 14 DX
QSO:  7000 RY 2012-09-29 0248 HG1A          599 15 DX  IK4MGP        599 15 DX
QSO:  7000 RY 2012-09-29 0254 HG1A          599 15 DX  VE3EY         599 04 ON
QSO:  7000 RY 2012-09-29 0255 HG1A          599 15 DX  K4FJ          599 05 VA
QSO:  7000 RY 2012-09-29 0258 HG1A          599 15 DX  HK1T          599 09 DX
QSO:  7000 RY 2012-09-29 0300 HG1A          599 15 DX  LA7HJA        599 14 DX
QSO:  7000 RY 2012-09-29 0309 HG1A          599 15 DX  EF7R          599 14 DX
QSO:  7000 RY 2012-09-29 0314 HG1A          599 15 DX  RK3DXW        599 16 DX
QSO:  7000 RY 2012-09-29 0316 HG1A          599 15 DX  R3VA          599 16 DX
QSO:  7000 RY 2012-09-29 0318 HG1A          599 15 DX  SV9/DJ9XB     599 20 DX
QSO:  7000 RY 2012-09-29 0318 HG1A          599 15 DX  UY7MM         599 16 DX
QSO:  7000 RY 2012-09-29 0319 HG1A          599 15 DX  K7IA          599 04 NM
QSO:  7000 RY 2012-09-29 0320 HG1A          599 15 DX  4Z5UN         599 20 DX
QSO:  7000 RY 2012-09-29 0320 HG1A          599 15 DX  UA9BS         599 17 DX
QSO:  7000 RY 2012-09-29 0326 HG1A          599 15 DX  ED1R          599 14 DX
QSO:  7000 RY 2012-09-29 0329 HG1A          599 15 DX  W9IU          599 04 IN
QSO:  7000 RY 2012-09-29 0330 HG1A          599 15 DX  NE3H          599 05 PA
QSO:  7000 RY 2012-09-29 0337 HG1A          599 15 DX  K3WI          599 05 VA
QSO:  7000 RY 2012-09-29 0338 HG1A          599 15 DX  K4FX          599 05 NC
QSO:  7000 RY 2012-09-29 0339 HG1A          599 15 DX  KU1T          599 05 WV
QSO:  7000 RY 2012-09-29 0341 HG1A          599 15 DX  2I0GWA        599 14 DX
QSO:  7000 RY 2012-09-29 0346 HG1A          599 15 DX  CR3L          599 33 DX
QSO:  7000 RY 2012-09-29 0347 HG1A          599 15 DX  N0NI          599 04 IA
QSO:  7000 RY 2012-09-29 0347 HG1A          599 15 DX  N2KI          599 05 NY
QSO:  7000 RY 2012-09-29 0350 HG1A          599 15 DX  EI7KD         599 14 DX
QSO:  7000 RY 2012-09-29 0357 HG1A          599 15 DX  TF2RR         599 40 DX
QSO:  7000 RY 2012-09-29 0400 HG1A          599 15 DX  EW6E          599 16 DX
QSO:  7000 RY 2012-09-29 0403 HG1A          599 15 DX  W1TY          599 05 NY
QSO:  7000 RY 2012-09-29 0404 HG1A          599 15 DX  UU7J          599 16 DX
QSO:  7000 RY 2012-09-29 0406 HG1A          599 15 DX  WA5ZUP        599 04 NM
QSO:  7000 RY 2012-09-29 0407 HG1A          599 15 DX  K0IR          599 04 MN
QSO:  7000 RY 2012-09-29 0412 HG1A          599 15 DX  FG5TA         599 08 DX
QSO:  7000 RY 2012-09-29 0413 HG1A          599 15 DX  EW1NM         599 16 DX
QSO:  7000 RY 2012-09-29 0415 HG1A          599 15 DX  UT2UB         599 16 DX
QSO:  7000 RY 2012-09-29 0416 HG1A          599 15 DX  OH2ET         599 15 DX
QSO:  7000 RY 2012-09-29 0418 HG1A          599 15 DX  WJ2D          599 05 NC
QSO:  7000 RY 2012-09-29 0419 HG1A          599 15 DX  RZ4FWW        599 16 DX
QSO:  7000 RY 2012-09-29 0420 HG1A          599 15 DX  UT3RS         599 16 DX
QSO:  7000 RY 2012-09-29 0426 HG1A          599 15 DX  YL2CI         599 15 DX
QSO:  7000 RY 2012-09-29 0431 HG1A          599 15 DX  NX9G          599 04 IL
QSO:  7000 RY 2012-09-29 0434 HG1A          599 15 DX  EN1C          599 16 DX
QSO:  7000 RY 2012-09-29 0438 HG1A          599 15 DX  SV1JGX        599 20 DX
QSO:  7000 RY 2012-09-29 0438 HG1A          599 15 DX  ON5Q          599 14 DX
QSO:  7000 RY 2012-09-29 0444 HG1A          599 15 DX  RX3ASQ        599 16 DX
QSO:  7000 RY 2012-09-29 0446 HG1A          599 15 DX  UT5EPP        599 16 DX
QSO:  7000 RY 2012-09-29 0446 HG1A          599 15 DX  LZ2STO        599 20 DX
QSO:  7000 RY 2012-09-29 0449 HG1A          599 15 DX  UT8EL         599 16 DX
QSO:  7000 RY 2012-09-29 0449 HG1A          599 15 DX  ON3DI         599 14 DX
QSO:  7000 RY 2012-09-29 0459 HG1A          599 15 DX  YO2           599 20 DX
QSO: 21000 RY 2012-09-29 0503 HG1A          599 15 DX  NH2T          599 27 DX
QSO: 21000 RY 2012-09-29 0503 HG1A          599 15 DX  UA0AYA        599 18 DX
QSO: 21000 RY 2012-09-29 0504 HG1A          599 15 DX  UA0CNX        599 19 DX
QSO: 21000 RY 2012-09-29 0505 HG1A          599 15 DX  RW4W          599 16 DX
QSO: 21000 RY 2012-09-29 0506 HG1A          599 15 DX  EM2G          599 16 DX
QSO: 21000 RY 2012-09-29 0507 HG1A          599 15 DX  9A1A          599 15 DX
QSO: 21000 RY 2012-09-29 0509 HG1A          599 15 DX  UC0A          599 18 DX
QSO: 21000 RY 2012-09-29 0510 HG1A          599 15 DX  OL8M          599 15 DX
QSO: 21000 RY 2012-09-29 0512 HG1A          599 15 DX  JA1BNW        599 25 DX
QSO: 21000 RY 2012-09-29 0513 HG1A          599 15 DX  JL3TMH        599 25 DX
QSO: 21000 RY 2012-09-29 0514 HG1A          599 15 DX  JA1BJI        599 25 DX
QSO: 21000 RY 2012-09-29 0514 HG1A          599 15 DX  YU2A          599 15 DX
QSO: 21000 RY 2012-09-29 0515 HG1A          599 15 DX  ZS6RJ         599 38 DX
QSO: 21000 RY 2012-09-29 0515 HG1A          599 15 DX  DJ9KM         599 14 DX
QSO: 21000 RY 2012-09-29 0516 HG1A          599 15 DX  RX0SC         599 18 DX
QSO: 21000 RY 2012-09-29 0517 HG1A          599 15 DX  UA4PCF        599 16 DX
QSO: 21000 RY 2012-09-29 0517 HG1A          599 15 DX  JN4UUS        599 25 DX
QSO: 21000 RY 2012-09-29 0518 HG1A          599 15 DX  JA9LX         599 25 DX
QSO: 21000 RY 2012-09-29 0519 HG1A          599 15 DX  JA1LZK        599 25 DX
QSO: 21000 RY 2012-09-29 0519 HG1A          599 15 DX  UA9BS         599 17 DX
QSO: 21000 RY 2012-09-29 0520 HG1A          599 15 DX  BV1EK         599 24 DX
QSO: 21000 RY 2012-09-29 0521 HG1A          599 15 DX  IV3TMV        599 15 DX
QSO: 21000 RY 2012-09-29 0521 HG1A          599 15 DX  JR3NZC        599 25 DX
QSO: 21000 RY 2012-09-29 0522 HG1A          599 15 DX  RW0A          599 18 DX
QSO: 21000 RY 2012-09-29 0523 HG1A          599 15 DX  JA7COI        599 25 DX
QSO: 21000 RY 2012-09-29 0524 HG1A          599 15 DX  R2SA          599 16 DX
QSO: 21000 RY 2012-09-29 0525 HG1A          599 15 DX  HL2DNU        599 25 DX
QSO: 21000 RY 2012-09-29 0536 HG1A          599 15 DX  R0QA          599 19 DX
QSO: 21000 RY 2012-09-29 0538 HG1A          599 15 DX  RV4HL         599 16 DX
QSO: 21000 RY 2012-09-29 0540 HG1A          599 15 DX  UB0A          599 18 DX
QSO: 21000 RY 2012-09-29 0541 HG1A          599 15 DX  RD0A          599 18 DX
QSO: 21000 RY 2012-09-29 0543 HG1A          599 15 DX  UC6A          599 16 DX
QSO: 21000 RY 2012-09-29 0543 HG1A          599 15 DX  JI1RXQ        599 25 DX
QSO: 21000 RY 2012-09-29 0544 HG1A          599 15 DX  RA9FRD        599 17 DX
QSO: 21000 RY 2012-09-29 0545 HG1A          599 15 DX  RA6XV         599 16 DX
QSO: 21000 RY 2012-09-29 0545 HG1A          599 15 DX  RA3NC         599 16 DX
QSO: 21000 RY 2012-09-29 0549 HG1A          599 15 DX  UA4HJ         599 16 DX
QSO: 21000 RY 2012-09-29 0553 HG1A          599 15 DX  DL7VOG        599 14 DX
QSO: 21000 RY 2012-09-29 0558 HG1A          599 15 DX  UY7MM         599 16 DX
QSO: 21000 RY 2012-09-29 0559 HG1A          599 15 DX  YO2RR         599 20 DX
QSO: 21000 RY 2012-09-29 0607 HG1A          599 15 DX  R3VL          599 16 DX
QSO: 21000 RY 2012-09-29 0608 HG1A          599 15 DX  JA1WPX        599 25 DX
QSO: 21000 RY 2012-09-29 0609 HG1A          599 15 DX  R5ACQ         599 16 DX
QSO: 14000 RY 2012-09-29 0632 HG1A          599 15 DX  RW0A          599 18 DX
QSO: 14000 RY 2012-09-29 0633 HG1A          599 15 DX  UW0K          599 16 DX
QSO: 14000 RY 2012-09-29 0634 HG1A          599 15 DX  RG5A          599 16 DX
QSO: 14000 RY 2012-09-29 0639 HG1A          599 15 DX  RL3QCS        599 16 DX
QSO: 14000 RY 2012-09-29 0639 HG1A          599 15 DX  RX6LOL        599 16 DX
QSO: 14000 RY 2012-09-29 0640 HG1A          599 15 DX  UA2FP         599 15 DX
QSO: 14000 RY 2012-09-29 0643 HG1A          599 15 DX  YU2A          599 15 DX
QSO: 14000 RY 2012-09-29 0644 HG1A          599 15 DX  EB3GIH        599 14 DX
QSO: 14000 RY 2012-09-29 0646 HG1A          599 15 DX  RL3ZA         599 16 DX
QSO: 14000 RY 2012-09-29 0646 HG1A          599 15 DX  UY6IM         599 16 DX
QSO: 14000 RY 2012-09-29 0647 HG1A          599 15 DX  RT3P          599 16 DX
QSO: 14000 RY 2012-09-29 0650 HG1A          599 15 DX  PA0AWH        599 14 DX
QSO: 14000 RY 2012-09-29 0651 HG1A          599 15 DX  JA9CWJ        599 25 DX
QSO: 14000 RY 2012-09-29 0652 HG1A          599 15 DX  EW6DM         599 16 DX
QSO: 14000 RY 2012-09-29 0654 HG1A          599 15 DX  DK5MB         599 14 DX
QSO: 14000 RY 2012-09-29 0654 HG1A          599 15 DX  UA3TN         599 16 DX
QSO: 28000 RY 2012-09-29 0701 HG1A          599 15 DX  ZS6AKU        599 38 DX
QSO: 28000 RY 2012-09-29 0703 HG1A          599 15 DX  UA9CCL        599 17 DX
QSO: 28000 RY 2012-09-29 0707 HG1A          599 15 DX  ZL1BYZ        599 32 DX
QSO: 28000 RY 2012-09-29 0711 HG1A          599 15 DX  JA7QVI        599 25 DX
QSO: 28000 RY 2012-09-29 0718 HG1A          599 15 DX  P3GXH         599 20 DX
QSO: 28000 RY 2012-09-29 0721 HG1A          599 15 DX  KG6DX         599 27 DX
QSO: 28000 RY 2012-09-29 0724 HG1A          599 15 DX  LZ5R          599 20 DX
QSO: 28000 RY 2012-09-29 0725 HG1A          599 15 DX  JH4UYB        599 25 DX
QSO: 28000 RY 2012-09-29 0726 HG1A          599 15 DX  JO1WKO        599 25 DX
QSO: 28000 RY 2012-09-29 0727 HG1A          599 15 DX  EF8M          599 33 DX
QSO: 28000 RY 2012-09-29 0728 HG1A          599 15 DX  UA9XL         599 17 DX
QSO: 28000 RY 2012-09-29 0729 HG1A          599 15 DX  RW4W          599 16 DX
QSO: 28000 RY 2012-09-29 0733 HG1A          599 15 DX  JA5CBO        599 25 DX
QSO: 28000 RY 2012-09-29 0733 HG1A          599 15 DX  F1NGP         599 14 DX
QSO: 28000 RY 2012-09-29 0736 HG1A          599 15 DX  EM2G          599 16 DX
QSO: 28000 RY 2012-09-29 0737 HG1A          599 15 DX  JG8DM         599 25 DX
QSO: 28000 RY 2012-09-29 0738 HG1A          599 15 DX  DD1JN         599 14 DX
QSO: 28000 RY 2012-09-29 0743 HG1A          599 15 DX  JA7BME        599 25 DX
QSO: 28000 RY 2012-09-29 0751 HG1A          599 15 DX  EX2B          599 17 DX
QSO: 28000 RY 2012-09-29 0752 HG1A          599 15 DX  UA4NCI        599 16 DX
QSO: 28000 RY 2012-09-29 0753 HG1A          599 15 DX  R9DX          599 17 DX
QSO: 28000 RY 2012-09-29 0802 HG1A          599 15 DX  DM5DX         599 14 DX
QSO: 28000 RY 2012-09-29 0802 HG1A          599 15 DX  RK9UC         599 18 DX
QSO: 28000 RY 2012-09-29 0803 HG1A          599 15 DX  RA9DP         599 17 DX
QSO: 28000 RY 2012-09-29 0805 HG1A          599 15 DX  JL1QOC        599 25 DX
QSO: 28000 RY 2012-09-29 0807 HG1A          599 15 DX  RC4HAA        599 16 DX
QSO: 28000 RY 2012-09-29 0808 HG1A          599 15 DX  S51K          599 15 DX
QSO: 28000 RY 2012-09-29 0808 HG1A          599 15 DX  JE1LFX        599 25 DX
QSO: 28000 RY 2012-09-29 0812 HG1A          599 15 DX  RK4WWQ        599 16 DX
QSO: 28000 RY 2012-09-29 0815 HG1A          599 15 DX  9A1A          599 15 DX
QSO: 28000 RY 2012-09-29 0817 HG1A          599 15 DX  JA2FJP        599 25 DX
QSO: 28000 RY 2012-09-29 0822 HG1A          599 15 DX  OK4BX         599 15 DX
QSO: 28000 RY 2012-09-29 0827 HG1A          599 15 DX  9M2TO         599 28 DX
QSO: 28000 RY 2012-09-29 0828 HG1A          599 15 DX  UA9FDN        599 17 DX
QSO: 28000 RY 2012-09-29 0830 HG1A          599 15 DX  RK9AK         599 17 DX
QSO: 28000 RY 2012-09-29 0837 HG1A          599 15 DX  NH2T          599 27 DX
QSO: 28000 RY 2012-09-29 0845 HG1A          599 15 DX  JT5DX         599 23 DX
QSO: 28000 RY 2012-09-29 0850 HG1A          599 15 DX  VU2NKS        599 22 DX
QSO: 28000 RY 2012-09-29 0855 HG1A          599 15 DX  BV2A/4        599 24 DX
QSO: 28000 RY 2012-09-29 0857 HG1A          599 15 DX  HL2WP         599 25 DX
QSO: 28000 RY 2012-09-29 0902 HG1A          599 15 DX  A61QQ         599 21 DX
QSO: 28000 RY 2012-09-29 0904 HG1A          599 15 DX  YO9HP         599 20 DX
QSO: 28000 RY 2012-09-29 0909 HG1A          599 15 DX  VR2XMT        599 24 DX
QSO: 28000 RY 2012-09-29 0911 HG1A          599 15 DX  SP3GXH        599 15 DX
QSO: 28000 RY 2012-09-29 0912 HG1A          599 15 DX  UA9AL         599 17 DX
QSO: 28000 RY 2012-09-29 0915 HG1A          599 15 DX  JA5SUD        599 25 DX
QSO: 28000 RY 2012-09-29 0923 HG1A          599 15 DX  OH8KVA        599 15 DX
QSO: 28000 RY 2012-09-29 0924 HG1A          599 15 DX  RA9FRD        599 17 DX
QSO: 28000 RY 2012-09-29 0925 HG1A          599 15 DX  JE6KYA        599 25 DX
QSO: 28000 RY 2012-09-29 0926 HG1A          599 15 DX  DJ9MH         599 14 DX
QSO: 28000 RY 2012-09-29 0928 HG1A          599 15 DX  JE7HYK        599 25 DX
QSO: 28000 RY 2012-09-29 0929 HG1A          599 15 DX  JE1ZWT        599 25 DX
QSO: 28000 RY 2012-09-29 0929 HG1A          599 15 DX  OH2E          599 15 DX
QSO: 28000 RY 2012-09-29 0930 HG1A          599 15 DX  EI4DW         599 14 DX
QSO: 28000 RY 2012-09-29 0931 HG1A          599 15 DX  ES1WST        599 15 DX
QSO: 28000 RY 2012-09-29 0932 HG1A          599 15 DX  JQ1BVI        599 25 DX
QSO: 28000 RY 2012-09-29 0933 HG1A          599 15 DX  DF2TT         599 14 DX
QSO: 14000 RY 2012-09-29 0945 HG1A          599 15 DX  SM0BSO        599 14 DX
QSO: 14000 RY 2012-09-29 0946 HG1A          599 15 DX  EW8DX         599 16 DX
QSO: 14000 RY 2012-09-29 0947 HG1A          599 15 DX  PE1FTV        599 14 DX
QSO: 14000 RY 2012-09-29 0948 HG1A          599 15 DX  DJ6TK         599 14 DX
QSO: 14000 RY 2012-09-29 0951 HG1A          599 15 DX  IT9HBT        599 15 DX
QSO: 14000 RY 2012-09-29 0952 HG1A          599 15 DX  UZ2M          599 16 DX
QSO: 14000 RY 2012-09-29 0953 HG1A          599 15 DX  PD1ALW        599 14 DX
QSO: 14000 RY 2012-09-29 0954 HG1A          599 15 DX  PD0MHZ        599 14 DX
QSO: 14000 RY 2012-09-29 0956 HG1A          599 15 DX  K4GMH         599 05 VA
QSO: 14000 RY 2012-09-29 0957 HG1A          599 15 DX  W4AAA         599 05 NC
QSO: 14000 RY 2012-09-29 0958 HG1A          599 15 DX  K1SFA         599 05 MA
QSO: 14000 RY 2012-09-29 0959 HG1A          599 15 DX  UA3QJJ        599 16 DX
QSO: 14000 RY 2012-09-29 1000 HG1A          599 15 DX  DQ4W          599 14 DX
QSO: 14000 RY 2012-09-29 1001 HG1A          599 15 DX  R7NA          599 16 DX
QSO: 14000 RY 2012-09-29 1001 HG1A          599 15 DX  OO9O          599 14 DX
QSO: 14000 RY 2012-09-29 1003 HG1A          599 15 DX  K2XR          599 05 PA
QSO: 14000 RY 2012-09-29 1003 HG1A          599 15 DX  PA8C          599 14 DX
QSO: 14000 RY 2012-09-29 1004 HG1A          599 15 DX  K4FJ          599 05 VA
QSO: 14000 RY 2012-09-29 1004 HG1A          599 15 DX  DF5MA         599 14 DX
QSO: 14000 RY 2012-09-29 1006 HG1A          599 15 DX  DL3SYA        599 14 DX
QSO: 14000 RY 2012-09-29 1007 HG1A          599 15 DX  OH5MN         599 15 DX
QSO: 14000 RY 2012-09-29 1008 HG1A          599 15 DX  W5XB          599 05 GA
QSO: 14000 RY 2012-09-29 1008 HG1A          599 15 DX  SM6BZV        599 14 DX
QSO: 14000 RY 2012-09-29 1009 HG1A          599 15 DX  EM2G          599 16 DX
QSO: 14000 RY 2012-09-29 1009 HG1A          599 15 DX  RD0A          599 18 DX
QSO: 14000 RY 2012-09-29 1009 HG1A          599 15 DX  PA2LP         599 14 DX
