START-OF-LOG: 3.0
CREATED-BY: DXLog.net v2.5.43
CONTEST: EUDXC
CALLSIGN: DD5M
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CLAIMED-SCORE: 3645378
CLUB: Bavarian Contest Club
NAME: Franta Bendl
OPERATORS: DJ0ZY
SOAPBOX: 
QSO: 28039 CW 2023-02-04 1215 DD5M          599 DE02   SP1D          599 PL16   
QSO: 21045 CW 2023-02-04 1248 DD5M          599 DE02   ES5NY         599 EE05   
QSO: 21045 CW 2023-02-04 1248 DD5M          599 DE02   RX9AF         599 30     
QSO: 21045 CW 2023-02-04 1249 DD5M          599 DE02   DL6RDE        599 DE02   
QSO: 21045 CW 2023-02-04 1249 DD5M          599 DE02   P3AA          599 CY05   
QSO: 21045 CW 2023-02-04 1249 DD5M          599 DE02   RC3U          599 29     
QSO: 21045 CW 2023-02-04 1250 DD5M          599 DE02   YL2PJ         599 LV03   
QSO: 21045 CW 2023-02-04 1252 DD5M          599 DE02   RD0A          599 32     
QSO: 21045 CW 2023-02-04 1252 DD5M          599 DE02   UZ7E          599 29     
QSO: 21044 CW 2023-02-04 1254 DD5M          599 DE02   CR5O          599 PT05   
QSO: 21038 CW 2023-02-04 1257 DD5M          599 DE02   EA4BB         599 ES03   
QSO: 21036 CW 2023-02-04 1257 DD5M          599 DE02   ES4RD         599 EE04   
QSO: 21031 CW 2023-02-04 1258 DD5M          599 DE02   OL8R          599 CZ11   
QSO: 21030 CW 2023-02-04 1259 DD5M          599 DE02   HA3OU         599 HU07   
QSO: 21027 CW 2023-02-04 1300 DD5M          599 DE02   VK6LW         599 58     
QSO: 21015 CW 2023-02-04 1301 DD5M          599 DE02   4L8A          599 29     
QSO: 21014 CW 2023-02-04 1302 DD5M          599 DE02   K8GL          599 08     
QSO: 21009 CW 2023-02-04 1302 DD5M          599 DE02   NA1NA         599 08     
QSO: 21035 CW 2023-02-04 1303 DD5M          599 DE02   SM5IMO        599 SE03   
QSO: 21034 CW 2023-02-04 1305 DD5M          599 DE02   DJ8EW         599 DE02   
QSO: 21034 CW 2023-02-04 1306 DD5M          599 DE02   UA7G          599 29     
QSO: 21034 CW 2023-02-04 1306 DD5M          599 DE02   DL5XJ         599 DE15   
QSO: 21034 CW 2023-02-04 1307 DD5M          599 DE02   RK2M          599 29     
QSO: 21034 CW 2023-02-04 1308 DD5M          599 DE02   RT4M          599 29     
QSO: 21034 CW 2023-02-04 1309 DD5M          599 DE02   EA2CW         599 ES07   
QSO: 21034 CW 2023-02-04 1311 DD5M          599 DE02   EA4Z          599 ES03   
QSO: 21034 CW 2023-02-04 1313 DD5M          599 DE02   DK9IP         599 DE01   
QSO: 21034 CW 2023-02-04 1313 DD5M          599 DE02   SV1AZL        599 GR01   
QSO: 21034 CW 2023-02-04 1314 DD5M          599 DE02   K5FUV         599 07     
QSO: 21034 CW 2023-02-04 1316 DD5M          599 DE02   AG3I          599 08     
QSO: 21034 CW 2023-02-04 1317 DD5M          599 DE02   CT7AUP        599 PT05   
QSO: 21034 CW 2023-02-04 1318 DD5M          599 DE02   R3LC          599 29     
QSO: 21034 CW 2023-02-04 1318 DD5M          599 DE02   RC7A          599 29     
QSO: 21034 CW 2023-02-04 1319 DD5M          599 DE02   RT9A          599 30     
QSO: 21034 CW 2023-02-04 1319 DD5M          599 DE02   UR4CU         599 29     
QSO: 21026 CW 2023-02-04 1322 DD5M          599 DE02   EA1X          599 ES05   
QSO: 21034 CW 2023-02-04 1323 DD5M          599 DE02   UP5B          599 30     
QSO: 28041 CW 2023-02-04 1325 DD5M          599 DE02   DL6RDE        599 DE02   
QSO: 28042 CW 2023-02-04 1327 DD5M          599 DE02   OL8R          599 CZ11   
QSO: 14037 CW 2023-02-04 1331 DD5M          599 DE02   UC0A          599 32     
QSO: 14037 CW 2023-02-04 1331 DD5M          599 DE02   9A5M          599 HR03   
QSO: 14037 CW 2023-02-04 1332 DD5M          599 DE02   YT6M          599 28     
QSO: 14037 CW 2023-02-04 1332 DD5M          599 DE02   SN5J          599 PL08   
QSO: 14037 CW 2023-02-04 1332 DD5M          599 DE02   DM6EE         599 DE08   
QSO: 14037 CW 2023-02-04 1333 DD5M          599 DE02   F5JU          599 FR03   
QSO: 14037 CW 2023-02-04 1333 DD5M          599 DE02   UI3A          599 29     
QSO: 14037 CW 2023-02-04 1334 DD5M          599 DE02   RT4M          599 29     
QSO: 14037 CW 2023-02-04 1335 DD5M          599 DE02   SP3FSM        599 PL03   
QSO: 14037 CW 2023-02-04 1336 DD5M          599 DE02   RA7R          599 29     
QSO: 14037 CW 2023-02-04 1336 DD5M          599 DE02   HA8AT         599 HU03   
QSO: 14037 CW 2023-02-04 1337 DD5M          599 DE02   RN4HAB        599 30     
QSO: 14037 CW 2023-02-04 1339 DD5M          599 DE02   K8AJS         599 08     
QSO: 14037 CW 2023-02-04 1339 DD5M          599 DE02   E77F          599 28     
QSO: 14037 CW 2023-02-04 1340 DD5M          599 DE02   UX5VK         599 29     
QSO: 14037 CW 2023-02-04 1341 DD5M          599 DE02   PI4CC         599 NL10   
QSO: 14037 CW 2023-02-04 1342 DD5M          599 DE02   F5IND         599 FR13   
QSO: 14037 CW 2023-02-04 1343 DD5M          599 DE02   YO9CWY        599 RO02   
QSO: 14037 CW 2023-02-04 1344 DD5M          599 DE02   YO4NF         599 RO02   
QSO: 14037 CW 2023-02-04 1344 DD5M          599 DE02   UA3YDI        599 29     
QSO: 14037 CW 2023-02-04 1345 DD5M          599 DE02   IV3FPX        599 IT08   
QSO: 14037 CW 2023-02-04 1347 DD5M          599 DE02   OK2MBP        599 CZ07   
QSO: 14037 CW 2023-02-04 1347 DD5M          599 DE02   RV3AJ         599 29     
QSO: 14017 CW 2023-02-04 1347 DD5M          599 DE02   4L8A          599 29     
QSO: 14037 CW 2023-02-04 1349 DD5M          599 DE02   RW3AI         599 29     
QSO: 14037 CW 2023-02-04 1350 DD5M          599 DE02   DL6AG         599 DE13   
QSO: 14016 CW 2023-02-04 1351 DD5M          599 DE02   SV1ME         599 GR01   
QSO: 14037 CW 2023-02-04 1352 DD5M          599 DE02   YT1XC         599 28     
QSO: 14037 CW 2023-02-04 1353 DD5M          599 DE02   YL2PJ         599 LV03   
QSO: 14014 CW 2023-02-04 1353 DD5M          599 DE02   EA1X          599 ES05   
QSO: 14024 CW 2023-02-04 1355 DD5M          599 DE02   LY2J          599 LT05   
QSO: 14037 CW 2023-02-04 1356 DD5M          599 DE02   HA6NL         599 HU01   
QSO: 14037 CW 2023-02-04 1357 DD5M          599 DE02   RW4HFH        599 30     
QSO: 14037 CW 2023-02-04 1357 DD5M          599 DE02   YO2ARM        599 RO05   
QSO: 14027 CW 2023-02-04 1357 DD5M          599 DE02   EW8DX         599 29     
QSO: 14037 CW 2023-02-04 1358 DD5M          599 DE02   PA7RW         599 NL08   
QSO: 14037 CW 2023-02-04 1358 DD5M          599 DE02   SV2SKD        599 GR03   
QSO: 14037 CW 2023-02-04 1359 DD5M          599 DE02   R3LC          599 29     
QSO: 14037 CW 2023-02-04 1359 DD5M          599 DE02   R8WO          599 30     
QSO: 14037 CW 2023-02-04 1400 DD5M          599 DE02   YO4FHU        599 RO02   
QSO: 14037 CW 2023-02-04 1400 DD5M          599 DE02   RU9LA         599 30     
QSO: 14037 CW 2023-02-04 1400 DD5M          599 DE02   LZ1DQ         599 BG06   
QSO: 14037 CW 2023-02-04 1401 DD5M          599 DE02   RX3VF         599 29     
QSO: 14027 CW 2023-02-04 1401 DD5M          599 DE02   EA6NB         599 ES13   
QSO: 14037 CW 2023-02-04 1402 DD5M          599 DE02   IT9MRM        599 IT16   
QSO: 14037 CW 2023-02-04 1403 DD5M          599 DE02   OK1DKA        599 CZ11   
QSO: 14037 CW 2023-02-04 1403 DD5M          599 DE02   M4N           599 27     
QSO: 14037 CW 2023-02-04 1405 DD5M          599 DE02   YO8DOH        599 RO01   
QSO: 14037 CW 2023-02-04 1406 DD5M          599 DE02   BG3GRU        599 33     
QSO: 14037 CW 2023-02-04 1407 DD5M          599 DE02   E74A          599 28     
QSO: 14037 CW 2023-02-04 1407 DD5M          599 DE02   I8IEQ         599 IT05   
QSO: 14037 CW 2023-02-04 1409 DD5M          599 DE02   IT9VDQ        599 IT16   
QSO: 14037 CW 2023-02-04 1410 DD5M          599 DE02   GM5TDX        599 27     
QSO: 14037 CW 2023-02-04 1410 DD5M          599 DE02   RA4CCK        599 29     
QSO: 14037 CW 2023-02-04 1411 DD5M          599 DE02   RX9AF         599 30     
QSO: 14037 CW 2023-02-04 1411 DD5M          599 DE02   PE4A          599 NL08   
QSO: 14037 CW 2023-02-04 1412 DD5M          599 DE02   R4MA          599 29     
QSO: 14037 CW 2023-02-04 1412 DD5M          599 DE02   UR4CU         599 29     
QSO: 14037 CW 2023-02-04 1412 DD5M          599 DE02   UV3RT         599 29     
QSO: 14037 CW 2023-02-04 1413 DD5M          599 DE02   PA0RDT        599 NL12   
QSO: 14037 CW 2023-02-04 1413 DD5M          599 DE02   UT3KW         599 29     
QSO: 14025 CW 2023-02-04 1414 DD5M          599 DE02   OZ1AAR        599 DK01   
QSO: 14037 CW 2023-02-04 1415 DD5M          599 DE02   EA2CW         599 ES07   
QSO: 14037 CW 2023-02-04 1415 DD5M          599 DE02   UA4CBJ        599 29     
QSO: 14037 CW 2023-02-04 1416 DD5M          599 DE02   UA4FCO        599 29     
QSO: 14037 CW 2023-02-04 1416 DD5M          599 DE02   SP8N          599 PL13   
QSO: 14037 CW 2023-02-04 1416 DD5M          599 DE02   UB8A          599 30     
QSO: 14037 CW 2023-02-04 1417 DD5M          599 DE02   G4LJU         599 27     
QSO: 14037 CW 2023-02-04 1417 DD5M          599 DE02   SJ7M          599 SE10   
QSO: 14037 CW 2023-02-04 1418 DD5M          599 DE02   RC9J          599 21     
QSO: 14037 CW 2023-02-04 1419 DD5M          599 DE02   YU1YV         599 28     
QSO: 14037 CW 2023-02-04 1420 DD5M          599 DE02   K1LZ          599 08     
QSO: 14037 CW 2023-02-04 1421 DD5M          599 DE02   LY2MM         599 LT03   
QSO: 14037 CW 2023-02-04 1422 DD5M          599 DE02   UA6AK         599 29     
QSO: 14037 CW 2023-02-04 1422 DD5M          599 DE02   D1M           599 29     
QSO: 14037 CW 2023-02-04 1424 DD5M          599 DE02   YF8HYV        599 54     
QSO: 14037 CW 2023-02-04 1425 DD5M          599 DE02   G5C           599 27     
QSO: 14037 CW 2023-02-04 1425 DD5M          599 DE02   PA3BNT        599 NL05   
QSO: 14037 CW 2023-02-04 1426 DD5M          599 DE02   OK2FB         599 CZ13   
QSO: 14037 CW 2023-02-04 1426 DD5M          599 DE02   F5PHY         599 FR10   
QSO: 14024 CW 2023-02-04 1428 DD5M          599 DE02   EI8JX         599 IE04   
QSO: 14037 CW 2023-02-04 1429 DD5M          599 DE02   CT1ELZ        599 PT05   
QSO: 14018 CW 2023-02-04 1429 DD5M          599 DE02   S51DX         599 SI02   
QSO: 14037 CW 2023-02-04 1431 DD5M          599 DE02   SQ9FQY        599 PL03   
QSO: 14037 CW 2023-02-04 1432 DD5M          599 DE02   RK2M          599 29     
QSO: 14014 CW 2023-02-04 1433 DD5M          599 DE02   S53F          599 SI02   
QSO: 14037 CW 2023-02-04 1434 DD5M          599 DE02   DL4ME         599 DE16   
QSO: 14037 CW 2023-02-04 1435 DD5M          599 DE02   DL8QS         599 DE02   
QSO: 14037 CW 2023-02-04 1435 DD5M          599 DE02   YO2MKI        599 RO05   
QSO: 14037 CW 2023-02-04 1436 DD5M          599 DE02   HA7RY         599 HU04   
QSO: 14037 CW 2023-02-04 1437 DD5M          599 DE02   UA9XO         599 20     
QSO: 14019 CW 2023-02-04 1438 DD5M          599 DE02   OM3BY         599 SK05   
QSO: 14037 CW 2023-02-04 1440 DD5M          599 DE02   OP5T          599 BE04   
QSO: 14037 CW 2023-02-04 1440 DD5M          599 DE02   LY2SA         599 LT05   
QSO: 14037 CW 2023-02-04 1441 DD5M          599 DE02   LY2MC         599 LT04   
QSO: 14037 CW 2023-02-04 1441 DD5M          599 DE02   OK2SG         599 CZ03   
QSO: 14026 CW 2023-02-04 1442 DD5M          599 DE02   SN1T          599 PL11   
QSO: 14024 CW 2023-02-04 1443 DD5M          599 DE02   SN5N          599 PL06   
QSO: 14028 CW 2023-02-04 1444 DD5M          599 DE02   SE0B          599 SE06   
QSO: 14037 CW 2023-02-04 1445 DD5M          599 DE02   PA2TA         599 NL10   
QSO: 14037 CW 2023-02-04 1446 DD5M          599 DE02   G4EBK         599 27     
QSO:  7025 CW 2023-02-04 1508 DD5M          599 DE02   YL3FW         599 LV02   
QSO:  7025 CW 2023-02-04 1509 DD5M          599 DE02   RK4HYT        599 30     
QSO:  7025 CW 2023-02-04 1509 DD5M          599 DE02   DM6EE         599 DE08   
QSO:  7025 CW 2023-02-04 1510 DD5M          599 DE02   SO4P          599 PL15   
QSO:  7025 CW 2023-02-04 1511 DD5M          599 DE02   ON6NW         599 BE11   
QSO:  7025 CW 2023-02-04 1511 DD5M          599 DE02   RX3VF         599 29     
QSO:  7025 CW 2023-02-04 1512 DD5M          599 DE02   IQ1RF         599 IT14   
QSO:  7025 CW 2023-02-04 1512 DD5M          599 DE02   HA6DX         599 HU01   
QSO:  7025 CW 2023-02-04 1512 DD5M          599 DE02   SP4TKR        599 PL15   
QSO:  7025 CW 2023-02-04 1513 DD5M          599 DE02   9A9J          599 HR03   
QSO:  7025 CW 2023-02-04 1513 DD5M          599 DE02   UA3YDI        599 29     
QSO:  7025 CW 2023-02-04 1514 DD5M          599 DE02   DL8HK         599 DE12   
QSO:  7025 CW 2023-02-04 1514 DD5M          599 DE02   SN6S          599 PL09   
QSO:  7025 CW 2023-02-04 1515 DD5M          599 DE02   SN5J          599 PL08   
QSO:  7025 CW 2023-02-04 1515 DD5M          599 DE02   ON6NL         599 BE05   
QSO:  7025 CW 2023-02-04 1516 DD5M          599 DE02   RN9U          599 31     
QSO:  7025 CW 2023-02-04 1516 DD5M          599 DE02   HG5D          599 HU03   
QSO:  7025 CW 2023-02-04 1517 DD5M          599 DE02   Z32TO         599 28     
QSO:  7026 CW 2023-02-04 1517 DD5M          599 DE02   IQ3ME         599 IT21   
QSO:  7026 CW 2023-02-04 1518 DD5M          599 DE02   SP9YFF        599 PL12   
QSO:  7026 CW 2023-02-04 1518 DD5M          599 DE02   SP9DLY        599 PL12   
QSO:  7026 CW 2023-02-04 1518 DD5M          599 DE02   DK2OY         599 DE15   
QSO:  7026 CW 2023-02-04 1520 DD5M          599 DE02   HA1RJ         599 HU06   
QSO:  7026 CW 2023-02-04 1521 DD5M          599 DE02   RN6A          599 29     
QSO:  7026 CW 2023-02-04 1522 DD5M          599 DE02   DJ3XD         599 DE08   
QSO:  7026 CW 2023-02-04 1524 DD5M          599 DE02   OK1UKC        599 CZ12   
QSO:  7026 CW 2023-02-04 1525 DD5M          599 DE02   2E0CVN        599 27     
QSO:  7026 CW 2023-02-04 1525 DD5M          599 DE02   EU1R          599 29     
QSO:  7026 CW 2023-02-04 1525 DD5M          599 DE02   UA3R          599 29     
QSO:  7026 CW 2023-02-04 1526 DD5M          599 DE02   UR7MZ         599 29     
QSO:  7026 CW 2023-02-04 1526 DD5M          599 DE02   DL8MBS        599 DE16   
QSO:  7026 CW 2023-02-04 1526 DD5M          599 DE02   EW8OM         599 29     
QSO:  7026 CW 2023-02-04 1527 DD5M          599 DE02   OL8R          599 CZ11   
QSO:  7026 CW 2023-02-04 1527 DD5M          599 DE02   HA8MD         599 HU03   
QSO:  7026 CW 2023-02-04 1528 DD5M          599 DE02   HA8TP         599 HU03   
QSO:  7026 CW 2023-02-04 1530 DD5M          599 DE02   OZ6TL         599 DK05   
QSO:  7026 CW 2023-02-04 1530 DD5M          599 DE02   IT9WDC        599 IT16   
QSO:  7006 CW 2023-02-04 1531 DD5M          599 DE02   JT1CO         599 32     
QSO:  7026 CW 2023-02-04 1532 DD5M          599 DE02   RD0A          599 32     
QSO:  7005 CW 2023-02-04 1532 DD5M          599 DE02   OT4A          599 BE05   
QSO:  7026 CW 2023-02-04 1533 DD5M          599 DE02   HA9A          599 HU01   
QSO:  7026 CW 2023-02-04 1533 DD5M          599 DE02   PA2VS         599 NL03   
QSO:  7026 CW 2023-02-04 1534 DD5M          599 DE02   I6FDJ         599 IT12   
QSO:  7026 CW 2023-02-04 1534 DD5M          599 DE02   OK1DVA        599 CZ11   
QSO:  7026 CW 2023-02-04 1535 DD5M          599 DE02   SN6E          599 PL05   
QSO:  7011 CW 2023-02-04 1535 DD5M          599 DE02   OK1OA         599 CZ06   
QSO:  7013 CW 2023-02-04 1536 DD5M          599 DE02   YO5ODT        599 RO06   
QSO:  7016 CW 2023-02-04 1537 DD5M          599 DE02   9A5X          599 HR05   
QSO:  7026 CW 2023-02-04 1538 DD5M          599 DE02   HG6O          599 HU01   
QSO:  7019 CW 2023-02-04 1538 DD5M          599 DE02   YO4NF         599 RO02   
QSO:  7021 CW 2023-02-04 1540 DD5M          599 DE02   SE4E          599 SE16   
QSO:  7026 CW 2023-02-04 1540 DD5M          599 DE02   R4MA          599 29     
QSO:  7026 CW 2023-02-04 1541 DD5M          599 DE02   RA4CCK        599 29     
QSO:  7020 CW 2023-02-04 1541 DD5M          599 DE02   DK9IP         599 DE01   
QSO:  7023 CW 2023-02-04 1542 DD5M          599 DE02   OK2HBR        599 CZ08   
QSO:  7022 CW 2023-02-04 1542 DD5M          599 DE02   HA5VJ         599 HU04   
QSO:  7026 CW 2023-02-04 1543 DD5M          599 DE02   DG7NFX        599 DE02   
QSO:  7026 CW 2023-02-04 1544 DD5M          599 DE02   RV3AJ         599 29     
QSO:  7030 CW 2023-02-04 1545 DD5M          599 DE02   S52F          599 SI04   
QSO:  7026 CW 2023-02-04 1545 DD5M          599 DE02   PA0RDT        599 NL12   
QSO:  7035 CW 2023-02-04 1546 DD5M          599 DE02   F6AGM         599 FR11   
QSO:  7026 CW 2023-02-04 1547 DD5M          599 DE02   9A3LET        599 HR05   
QSO:  7026 CW 2023-02-04 1548 DD5M          599 DE02   HA6NL         599 HU01   
QSO:  7026 CW 2023-02-04 1548 DD5M          599 DE02   HG8K          599 HU03   
QSO:  7026 CW 2023-02-04 1549 DD5M          599 DE02   UB8A          599 30     
QSO:  7036 CW 2023-02-04 1549 DD5M          599 DE02   PA3AAV        599 NL08   
QSO:  7026 CW 2023-02-04 1550 DD5M          599 DE02   F6DCQ         599 FR01   
QSO:  7026 CW 2023-02-04 1551 DD5M          599 DE02   I2CZQ         599 IT11   
QSO:  7026 CW 2023-02-04 1552 DD5M          599 DE02   RX9AF         599 30     
QSO:  7033 CW 2023-02-04 1553 DD5M          599 DE02   9A6A          599 HR01   
QSO:  7032 CW 2023-02-04 1553 DD5M          599 DE02   SP1D          599 PL16   
QSO:  7029 CW 2023-02-04 1555 DD5M          599 DE02   HB9ARF        599 28     
QSO:  7031 CW 2023-02-04 1556 DD5M          599 DE02   I5MXX         599 IT19   
QSO:  7026 CW 2023-02-04 1556 DD5M          599 DE02   DL5WW         599 DE09   
QSO:  7026 CW 2023-02-04 1557 DD5M          599 DE02   DM7AA         599 DE13   
QSO:  7026 CW 2023-02-04 1558 DD5M          599 DE02   DL2OM         599 DE11   
QSO:  7026 CW 2023-02-04 1558 DD5M          599 DE02   RK2M          599 29     
QSO:  7038 CW 2023-02-04 1558 DD5M          599 DE02   E72U          599 28     
QSO:  7034 CW 2023-02-04 1600 DD5M          599 DE02   SE0B          599 SE06   
QSO:  7026 CW 2023-02-04 1601 DD5M          599 DE02   DL6AG         599 DE13   
QSO:  7026 CW 2023-02-04 1602 DD5M          599 DE02   DL8IH         599 DE11   
QSO:  7030 CW 2023-02-04 1602 DD5M          599 DE02   SP7CF         599 PL04   
QSO:  7023 CW 2023-02-04 1603 DD5M          599 DE02   SN5N          599 PL06   
QSO:  7026 CW 2023-02-04 1604 DD5M          599 DE02   SM2M          599 SE20   
QSO:  7021 CW 2023-02-04 1605 DD5M          599 DE02   YO8DOH        599 RO01   
QSO:  7026 CW 2023-02-04 1606 DD5M          599 DE02   DK2SY         599 DE07   
QSO:  7026 CW 2023-02-04 1606 DD5M          599 DE02   HF550MK       599 PL03   
QSO:  7026 CW 2023-02-04 1607 DD5M          599 DE02   LY2J          599 LT05   
QSO:  7026 CW 2023-02-04 1608 DD5M          599 DE02   DF1GRA        599 DE10   
QSO:  7019 CW 2023-02-04 1608 DD5M          599 DE02   DL7VEA        599 DE03   
QSO:  7026 CW 2023-02-04 1609 DD5M          599 DE02   PA3EVY        599 NL12   
QSO:  7026 CW 2023-02-04 1610 DD5M          599 DE02   PC4Y          599 NL10   
QSO:  7026 CW 2023-02-04 1610 DD5M          599 DE02   RC9J          599 21     
QSO:  7026 CW 2023-02-04 1611 DD5M          599 DE02   MM9I          599 27     
QSO:  7004 CW 2023-02-04 1611 DD5M          599 DE02   SD6F          599 SE12   
QSO:  7008 CW 2023-02-04 1615 DD5M          599 DE02   OM3GI         599 SK07   
QSO:  7026 CW 2023-02-04 1615 DD5M          599 DE02   F5JU          599 FR03   
QSO:  7026 CW 2023-02-04 1616 DD5M          599 DE02   DK5FN         599 DE07   
QSO:  7026 CW 2023-02-04 1619 DD5M          599 DE02   SN5WD         599 PL08   
QSO:  7010 CW 2023-02-04 1620 DD5M          599 DE02   OK6OK         599 CZ07   
QSO:  7026 CW 2023-02-04 1621 DD5M          599 DE02   UA4CBJ        599 29     
QSO:  7026 CW 2023-02-04 1621 DD5M          599 DE02   S51J          599 SI01   
QSO:  7017 CW 2023-02-04 1623 DD5M          599 DE02   S53F          599 SI02   
QSO:  7026 CW 2023-02-04 1624 DD5M          599 DE02   HA3IC         599 HU07   
QSO:  7018 CW 2023-02-04 1625 DD5M          599 DE02   LY7M          599 LT03   
QSO:  7026 CW 2023-02-04 1626 DD5M          599 DE02   ES2RR         599 EE01   
QSO:  7026 CW 2023-02-04 1626 DD5M          599 DE02   IN3OWY        599 IT18   
QSO:  7026 CW 2023-02-04 1626 DD5M          599 DE02   DL1EFW        599 DE10   
QSO:  7026 CW 2023-02-04 1627 DD5M          599 DE02   PA7RW         599 NL08   
QSO:  7026 CW 2023-02-04 1628 DD5M          599 DE02   YO8/LZ4UU     599 RO01   
QSO:  7026 CW 2023-02-04 1628 DD5M          599 DE02   RL2Y          599 29     
QSO:  7026 CW 2023-02-04 1629 DD5M          599 DE02   SN6S          599 PL09   
QSO:  7018 CW 2023-02-04 1631 DD5M          599 DE02   4K6FO         599 29     
QSO:  7015 CW 2023-02-04 1901 DD5M          599 DE02   RC6U          599 29     
QSO:  7015 CW 2023-02-04 1903 DD5M          599 DE02   R5QQ          599 29     
QSO:  7015 CW 2023-02-04 1903 DD5M          599 DE02   RC7A          599 29     
QSO:  7015 CW 2023-02-04 1905 DD5M          599 DE02   EA2CW         599 ES07   
QSO:  7015 CW 2023-02-04 1905 DD5M          599 DE02   LZ6E          599 BG05   
QSO:  7015 CW 2023-02-04 1906 DD5M          599 DE02   UA1ZZ         599 19     
QSO:  7015 CW 2023-02-04 1907 DD5M          599 DE02   ZA1ME         599 28     
QSO:  7015 CW 2023-02-04 1908 DD5M          599 DE02   LZ2PS         599 BG02   
QSO:  7015 CW 2023-02-04 1908 DD5M          599 DE02   RM7C          599 29     
QSO:  7015 CW 2023-02-04 1908 DD5M          599 DE02   YO6CFB        599 RO07   
QSO:  7029 CW 2023-02-04 1909 DD5M          599 DE02   CT3KN         599 PT06   
QSO:  7015 CW 2023-02-04 1911 DD5M          599 DE02   G4OZG         599 27     
QSO:  7022 CW 2023-02-04 1911 DD5M          599 DE02   EA1X          599 ES05   
QSO:  7029 CW 2023-02-04 1913 DD5M          599 DE02   SN7F          599 PL14   
QSO:  7026 CW 2023-02-04 1914 DD5M          599 DE02   EA7Q          599 ES01   
QSO:  7025 CW 2023-02-04 1915 DD5M          599 DE02   YL5W          599 LV03   
QSO:  7018 CW 2023-02-04 1915 DD5M          599 DE02   OM6TU         599 SK05   
QSO:  7018 CW 2023-02-04 1916 DD5M          599 DE02   OH7MA         599 FI04   
QSO:  7015 CW 2023-02-04 1916 DD5M          599 DE02   UD6M          599 29     
QSO:  7015 CW 2023-02-04 1917 DD5M          599 DE02   YU7KW         599 28     
QSO:  7015 CW 2023-02-04 1917 DD5M          599 DE02   RN6MA         599 29     
QSO:  7015 CW 2023-02-04 1918 DD5M          599 DE02   G4PDF         599 27     
QSO:  7015 CW 2023-02-04 1918 DD5M          599 DE02   EU1FQ         599 29     
QSO:  7010 CW 2023-02-04 1920 DD5M          599 DE02   SV2SKD        599 GR03   
QSO:  7009 CW 2023-02-04 1920 DD5M          599 DE02   4L8A          599 29     
QSO:  7015 CW 2023-02-04 1921 DD5M          599 DE02   RA3YDA        599 29     
QSO:  7015 CW 2023-02-04 1922 DD5M          599 DE02   YT1XC         599 28     
QSO:  7015 CW 2023-02-04 1922 DD5M          599 DE02   EI8JX         599 IE04   
