START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: LZ1VKD
CLUB:  
CONTEST: EUDXC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 3129300
OPERATORS: LZ1VKD
NAME: Kiril Radev
CREATED-BY: N1MM Logger+ 1.0.9802.0
QSO: 14000 CW 2023-02-04 1200 LZ1VKD        599  BG05  S51DX         599  SI02  
QSO: 21000 CW 2023-02-04 1315 LZ1VKD        599  BG05  K8GL          599  8     
QSO: 21000 CW 2023-02-04 1316 LZ1VKD        599  BG05  SP1D          599  PL16  
QSO: 21000 CW 2023-02-04 1319 LZ1VKD        599  BG05  ES4RD         599  EE04  
QSO: 21000 CW 2023-02-04 1319 LZ1VKD        599  BG05  RJ3A          599  29    
QSO: 21000 CW 2023-02-04 1320 LZ1VKD        599  BG05  PA5WT         599  NL08  
QSO: 21000 CW 2023-02-04 1323 LZ1VKD        599  BG05  4K6FO         599  29    
QSO: 21000 CW 2023-02-04 1324 LZ1VKD        599  BG05  PA6AA         599  NL01  
QSO: 28000 CW 2023-02-04 1326 LZ1VKD        599  BG05  UA9CTT        599  30    
QSO: 21000 CW 2023-02-04 1329 LZ1VKD        599  BG05  M7DX          599  27    
QSO: 14000 CW 2023-02-04 1331 LZ1VKD        599  BG05  NA1NA         599  8     
QSO: 14000 CW 2023-02-04 1332 LZ1VKD        599  BG05  SP9XCN        599  PL12  
QSO: 14000 CW 2023-02-04 1333 LZ1VKD        599  BG05  9A5X          599  HR05  
QSO: 14000 CW 2023-02-04 1333 LZ1VKD        599  BG05  M4T           599  27    
QSO: 14000 CW 2023-02-04 1334 LZ1VKD        599  BG05  EA1X          599  ES05  
QSO: 14000 CW 2023-02-04 1335 LZ1VKD        599  BG05  OM8AA         599  SK07  
QSO: 14000 CW 2023-02-04 1335 LZ1VKD        599  BG05  RT5C          599  29    
QSO: 14000 CW 2023-02-04 1337 LZ1VKD        599  BG05  4L8A          599  29    
QSO: 14000 CW 2023-02-04 1338 LZ1VKD        599  BG05  HA2NA         599  HU05  
QSO: 14000 CW 2023-02-04 1339 LZ1VKD        599  BG05  DL4ME         599  DE16  
QSO: 14000 CW 2023-02-04 1341 LZ1VKD        599  BG05  E74A          599  28    
QSO: 14000 CW 2023-02-04 1342 LZ1VKD        599  BG05  DL3KWF        599  DE09  
QSO: 14000 CW 2023-02-04 1343 LZ1VKD        599  BG05  OK2EA         599  CZ13  
QSO: 14000 CW 2023-02-04 1344 LZ1VKD        599  BG05  OL5W          599  CZ11  
QSO: 14000 CW 2023-02-04 1348 LZ1VKD        599  BG05  SN5N          599  PL06  
QSO: 14000 CW 2023-02-04 1349 LZ1VKD        599  BG05  HG5D          599  HU03  
QSO: 14000 CW 2023-02-04 1350 LZ1VKD        599  BG05  IQ6JU         599  IT01  
QSO: 14000 CW 2023-02-04 1352 LZ1VKD        599  BG05  SD0N          599  SE01  
QSO: 14000 CW 2023-02-04 1352 LZ1VKD        599  BG05  9A6A          599  HR01  
QSO: 14000 CW 2023-02-04 1353 LZ1VKD        599  BG05  HB9ARF        599  28    
QSO: 14000 CW 2023-02-04 1355 LZ1VKD        599  BG05  IT9MRM        599  IT16  
QSO: 14000 CW 2023-02-04 1356 LZ1VKD        599  BG05  I5MXX         599  IT19  
QSO: 14000 CW 2023-02-04 1405 LZ1VKD        599  BG05  SM6TOL        599  SE12  
QSO: 14000 CW 2023-02-04 1405 LZ1VKD        599  BG05  HA7RY         599  HU04  
QSO: 14000 CW 2023-02-04 1407 LZ1VKD        599  BG05  IW3ILM        599  IT21  
QSO: 14000 CW 2023-02-04 1408 LZ1VKD        599  BG05  HB9AMO        599  28    
QSO: 14000 CW 2023-02-04 1409 LZ1VKD        599  BG05  OK1DSA        599  CZ12  
QSO: 14000 CW 2023-02-04 1410 LZ1VKD        599  BG05  PA3DRL        599  NL04  
QSO: 14000 CW 2023-02-04 1411 LZ1VKD        599  BG05  SP9TS         599  PL03  
QSO: 14000 CW 2023-02-04 1412 LZ1VKD        599  BG05  R7MM          599  29    
QSO: 14000 CW 2023-02-04 1412 LZ1VKD        599  BG05  F6DCQ         599  FR01  
QSO: 14000 CW 2023-02-04 1427 LZ1VKD        599  BG05  OM3CFR        599  SK02  
QSO: 14000 CW 2023-02-04 1428 LZ1VKD        599  BG05  DK2SY         599  DE07  
QSO: 14000 CW 2023-02-04 1429 LZ1VKD        599  BG05  SF6W          599  SE12  
QSO: 14000 CW 2023-02-04 1429 LZ1VKD        599  BG05  RA7R          599  29    
QSO: 14000 CW 2023-02-04 1431 LZ1VKD        599  BG05  SO3O          599  PL01  
QSO: 14000 CW 2023-02-04 1431 LZ1VKD        599  BG05  IT9PPG        599  IT16  
QSO: 14000 CW 2023-02-04 1432 LZ1VKD        599  BG05  IT9WDC        599  IT16  
QSO: 14000 CW 2023-02-04 1435 LZ1VKD        599  BG05  DL3UB         599  DE09  
QSO: 14000 CW 2023-02-04 1435 LZ1VKD        599  BG05  EA2AZ         599  ES15  
QSO: 14000 CW 2023-02-04 1438 LZ1VKD        599  BG05  KU2M          599  8     
QSO: 14000 CW 2023-02-04 1440 LZ1VKD        599  BG05  DL9ZP         599  DE09  
QSO: 14000 CW 2023-02-04 1441 LZ1VKD        599  BG05  SP1D          599  PL16  
QSO: 14000 CW 2023-02-04 1441 LZ1VKD        599  BG05  4K6FO         599  29    
QSO: 14000 CW 2023-02-04 1443 LZ1VKD        599  BG05  IK2UEX        599  IT11  
QSO: 14000 CW 2023-02-04 1446 LZ1VKD        599  BG05  IU2OZV        599  IT11  
QSO: 14000 CW 2023-02-04 1446 LZ1VKD        599  BG05  OE5TXF        599  AT05  
QSO: 14000 CW 2023-02-04 1542 LZ1VKD        599  BG05  LY2MM         599  LT03  
QSO: 14000 CW 2023-02-04 1547 LZ1VKD        599  BG05  F5PHY         599  FR10  
QSO: 14000 CW 2023-02-04 1547 LZ1VKD        599  BG05  OK1QM         599  CZ05  
QSO: 14000 CW 2023-02-04 1549 LZ1VKD        599  BG05  RA3RLJ        599  29    
QSO: 14000 CW 2023-02-04 1550 LZ1VKD        599  BG05  DL5XJ         599  DE15  
QSO: 14000 CW 2023-02-04 1551 LZ1VKD        599  BG05  DK5XG         599  DE06  
QSO: 14000 CW 2023-02-04 1552 LZ1VKD        599  BG05  SP1NY         599  PL16  
QSO: 14000 CW 2023-02-04 1554 LZ1VKD        599  BG05  PA4M          599  NL11  
QSO: 14000 CW 2023-02-04 1556 LZ1VKD        599  BG05  IT9RZU        599  IT16  
QSO: 14000 CW 2023-02-04 1556 LZ1VKD        599  BG05  SN1T          599  PL11  
QSO: 14000 CW 2023-02-04 1558 LZ1VKD        599  BG05  EA5IFY        599  ES04  
QSO: 14000 CW 2023-02-04 1558 LZ1VKD        599  BG05  F5IN          599  FR04  
QSO: 14000 CW 2023-02-04 1559 LZ1VKD        599  BG05  DK3GI         599  DE02  
QSO: 14000 CW 2023-02-04 1559 LZ1VKD        599  BG05  OZ3SM         599  DK01  
QSO: 14000 CW 2023-02-04 1600 LZ1VKD        599  BG05  F8DGY         599  FR08  
QSO: 14000 CW 2023-02-04 1601 LZ1VKD        599  BG05  SO7M          599  PL14  
QSO: 14000 CW 2023-02-04 1602 LZ1VKD        599  BG05  OZ7BQ         599  DK01  
QSO: 14000 CW 2023-02-04 1602 LZ1VKD        599  BG05  EA4FL         599  ES08  
QSO: 14000 CW 2023-02-04 1603 LZ1VKD        599  BG05  IZ8EYP        599  IT05  
QSO: 14000 CW 2023-02-04 1604 LZ1VKD        599  BG05  PA3ADU        599  NL01  
QSO: 14000 CW 2023-02-04 1605 LZ1VKD        599  BG05  YO4NF         599  RO02  
QSO: 14000 CW 2023-02-04 1606 LZ1VKD        599  BG05  RU9LA         599  30    
QSO: 14000 CW 2023-02-04 1607 LZ1VKD        599  BG05  SM0HRP        599  SE01  
QSO: 14000 CW 2023-02-04 1610 LZ1VKD        599  BG05  PA0GJV        599  NL09  
QSO: 14000 CW 2023-02-04 1612 LZ1VKD        599  BG05  OG3B          599  FI18  
QSO: 14000 CW 2023-02-04 1613 LZ1VKD        599  BG05  YO4DG         599  RO02  
QSO: 21000 CW 2023-02-04 1617 LZ1VKD        599  BG05  F5SGI         599  FR03  
QSO: 21000 CW 2023-02-04 1618 LZ1VKD        599  BG05  M4T           599  27    
QSO: 21000 CW 2023-02-04 1619 LZ1VKD        599  BG05  K3AJ          599  8     
QSO: 21000 CW 2023-02-04 1619 LZ1VKD        599  BG05  NN3W          599  8     
QSO: 21000 CW 2023-02-04 1621 LZ1VKD        599  BG05  UA4CC         599  29    
QSO: 21000 CW 2023-02-04 1623 LZ1VKD        599  BG05  EA4AOC        599  ES06  
QSO: 14000 CW 2023-02-04 1626 LZ1VKD        599  BG05  CT1BOH        599  PT05  
QSO: 14000 CW 2023-02-04 1629 LZ1VKD        599  BG05  SI7M          599  SE10  
QSO: 14000 CW 2023-02-04 1629 LZ1VKD        599  BG05  IK1JJM        599  IT14  
QSO: 14000 CW 2023-02-04 1631 LZ1VKD        599  BG05  OH5Z          599  FI16  
QSO: 14000 CW 2023-02-04 1632 LZ1VKD        599  BG05  F6IIT         599  FR10  
QSO: 14000 CW 2023-02-04 1634 LZ1VKD        599  BG05  RC6U          599  29    
QSO: 14000 CW 2023-02-04 1636 LZ1VKD        599  BG05  F6AGM         599  FR11  
QSO:  7000 CW 2023-02-04 1638 LZ1VKD        599  BG05  YO3HEX        599  RO08  
QSO:  7000 CW 2023-02-04 1642 LZ1VKD        599  BG05  HB9HBY/P      599  28    
QSO:  7000 CW 2023-02-04 1643 LZ1VKD        599  BG05  SO3O          599  PL01  
QSO:  7000 CW 2023-02-04 1644 LZ1VKD        599  BG05  SD6F          599  SE12  
QSO:  7000 CW 2023-02-04 1645 LZ1VKD        599  BG05  DK2FG         599  DE10  
QSO:  7000 CW 2023-02-04 1646 LZ1VKD        599  BG05  IK1JJM        599  IT14  
QSO:  7000 CW 2023-02-04 1646 LZ1VKD        599  BG05  HG5C          599  HU04  
QSO:  7000 CW 2023-02-04 1647 LZ1VKD        599  BG05  JT1CO         599  32    
QSO:  7000 CW 2023-02-04 1647 LZ1VKD        599  BG05  PA3AAV        599  NL08  
QSO:  7000 CW 2023-02-04 1649 LZ1VKD        599  BG05  YO2DFA        599  RO04  
QSO:  7000 CW 2023-02-04 1650 LZ1VKD        599  BG05  OZ1AAR        599  DK01  
QSO:  7000 CW 2023-02-04 1650 LZ1VKD        599  BG05  OK5M          599  CZ03  
QSO:  7000 CW 2023-02-04 1651 LZ1VKD        599  BG05  SP9XCN        599  PL12  
QSO:  7000 CW 2023-02-04 1651 LZ1VKD        599  BG05  S51J          599  SI01  
QSO:  7000 CW 2023-02-04 1652 LZ1VKD        599  BG05  OR5T          599  BE11  
QSO:  7000 CW 2023-02-04 1653 LZ1VKD        599  BG05  HA6NL         599  HU01  
QSO:  7000 CW 2023-02-04 1653 LZ1VKD        599  BG05  HA7A          599  HU04  
QSO:  7000 CW 2023-02-04 1654 LZ1VKD        599  BG05  RM1T          599  29    
QSO:  7000 CW 2023-02-04 1655 LZ1VKD        599  BG05  SN6S          599  PL09  
QSO:  7000 CW 2023-02-04 1655 LZ1VKD        599  BG05  SP1AEN        599  PL11  
QSO:  7000 CW 2023-02-04 1656 LZ1VKD        599  BG05  IT9WDC        599  IT16  
QSO:  7000 CW 2023-02-04 1656 LZ1VKD        599  BG05  MM9I          599  27    
QSO:  7000 CW 2023-02-04 1657 LZ1VKD        599  BG05  HA1AH         599  HU04  
QSO:  7000 CW 2023-02-04 1657 LZ1VKD        599  BG05  OK2HBR        599  CZ08  
QSO:  7000 CW 2023-02-04 1658 LZ1VKD        599  BG05  DL3KWF        599  DE09  
QSO:  7000 CW 2023-02-04 1700 LZ1VKD        599  BG05  OK1MAW        599  CZ09  
QSO:  7000 CW 2023-02-04 1701 LZ1VKD        599  BG05  DL5WW         599  DE09  
QSO:  7000 CW 2023-02-04 1702 LZ1VKD        599  BG05  OM2XW         599  SK03  
QSO:  7000 CW 2023-02-04 1702 LZ1VKD        599  BG05  LZ3ZZ         599  BG06  
QSO:  7000 CW 2023-02-04 1703 LZ1VKD        599  BG05  9A1CRT        599  HR01  
QSO:  7000 CW 2023-02-04 1704 LZ1VKD        599  BG05  LY2J          599  LT05  
QSO:  7000 CW 2023-02-04 1704 LZ1VKD        599  BG05  DL5JQ         599  DE10  
QSO:  7000 CW 2023-02-04 1705 LZ1VKD        599  BG05  YT2B          599  28    
QSO:  7000 CW 2023-02-04 1708 LZ1VKD        599  BG05  OZ3SM         599  DK01  
QSO:  7000 CW 2023-02-04 1709 LZ1VKD        599  BG05  OK2EA         599  CZ13  
QSO:  7000 CW 2023-02-04 1710 LZ1VKD        599  BG05  OE1CIW        599  AT01  
QSO:  7000 CW 2023-02-04 1710 LZ1VKD        599  BG05  SP2R          599  PL11  
QSO:  7000 CW 2023-02-04 1711 LZ1VKD        599  BG05  DL2OM         599  DE11  
QSO:  7000 CW 2023-02-04 1712 LZ1VKD        599  BG05  Z32TO         599  28    
QSO:  7000 CW 2023-02-04 1713 LZ1VKD        599  BG05  SQ8LUU        599  PL06  
QSO:  7000 CW 2023-02-04 1714 LZ1VKD        599  BG05  DL4ME         599  DE16  
QSO:  7000 CW 2023-02-04 1714 LZ1VKD        599  BG05  IT9RZU        599  IT16  
QSO:  7000 CW 2023-02-04 1715 LZ1VKD        599  BG05  HG6O          599  HU01  
QSO:  7000 CW 2023-02-04 1715 LZ1VKD        599  BG05  F5OZC         599  FR04  
QSO:  7000 CW 2023-02-04 1716 LZ1VKD        599  BG05  S58MU         599  SI04  
QSO:  7000 CW 2023-02-04 1717 LZ1VKD        599  BG05  9A6A          599  HR01  
QSO:  7000 CW 2023-02-04 1718 LZ1VKD        599  BG05  EA1X          599  ES05  
QSO:  7000 CW 2023-02-04 1719 LZ1VKD        599  BG05  OM3GI         599  SK07  
QSO:  7000 CW 2023-02-04 1720 LZ1VKD        599  BG05  PA4O          599  NL05  
QSO:  7000 CW 2023-02-04 1721 LZ1VKD        599  BG05  PA6X          599  NL09  
QSO:  7000 CW 2023-02-04 1722 LZ1VKD        599  BG05  HA6PJ         599  HU01  
QSO:  7000 CW 2023-02-04 1723 LZ1VKD        599  BG05  RX9AF         599  30    
QSO:  7000 CW 2023-02-04 1724 LZ1VKD        599  BG05  LY5T          599  LT05  
QSO:  7000 CW 2023-02-04 1724 LZ1VKD        599  BG05  UW8SM         599  29    
QSO:  3500 CW 2023-02-04 1726 LZ1VKD        599  BG05  F6AGM         599  FR11  
QSO:  3500 CW 2023-02-04 1727 LZ1VKD        599  BG05  YT5DM         599  28    
QSO:  3500 CW 2023-02-04 1727 LZ1VKD        599  BG05  IQ3ME         599  IT21  
QSO:  3500 CW 2023-02-04 1728 LZ1VKD        599  BG05  OK1AY         599  CZ10  
QSO:  3500 CW 2023-02-04 1729 LZ1VKD        599  BG05  S53F          599  SI02  
QSO:  3500 CW 2023-02-04 1729 LZ1VKD        599  BG05  DK3GI         599  DE02  
QSO:  3500 CW 2023-02-04 1730 LZ1VKD        599  BG05  LZ1QZ         599  BG05  
QSO:  3500 CW 2023-02-04 1730 LZ1VKD        599  BG05  HA2M          599  HU05  
QSO:  3500 CW 2023-02-04 1731 LZ1VKD        599  BG05  YU5R          599  28    
QSO:  3500 CW 2023-02-04 1732 LZ1VKD        599  BG05  IK1PMR        599  IT14  
QSO:  3500 CW 2023-02-04 1732 LZ1VKD        599  BG05  OK5SA         599  CZ03  
QSO:  3500 CW 2023-02-04 1733 LZ1VKD        599  BG05  R6DMT         599  29    
QSO:  3500 CW 2023-02-04 1734 LZ1VKD        599  BG05  LZ5R          599  BG06  
QSO:  3500 CW 2023-02-04 1736 LZ1VKD        599  BG05  SN5J          599  PL08  
QSO:  3500 CW 2023-02-04 1736 LZ1VKD        599  BG05  OK1DOL        599  CZ10  
QSO:  3500 CW 2023-02-04 1736 LZ1VKD        599  BG05  OM5ALL        599  SK04  
QSO:  3500 CW 2023-02-04 1737 LZ1VKD        599  BG05  OK2GG         599  CZ13  
QSO:  3500 CW 2023-02-04 1737 LZ1VKD        599  BG05  HA9A          599  HU01  
QSO:  3500 CW 2023-02-04 1739 LZ1VKD        599  BG05  RA7R          599  29    
QSO:  3500 CW 2023-02-04 1740 LZ1VKD        599  BG05  LZ3TL         599  BG05  
QSO:  3500 CW 2023-02-04 1742 LZ1VKD        599  BG05  DL6KWN        599  DE09  
QSO:  3500 CW 2023-02-04 1744 LZ1VKD        599  BG05  OE3MWS        599  AT03  
QSO:  3500 CW 2023-02-04 1745 LZ1VKD        599  BG05  DL2OM         599  DE11  
QSO:  3500 CW 2023-02-04 1745 LZ1VKD        599  BG05  HA8TKS        599  HU03  
QSO:  3500 CW 2023-02-04 1747 LZ1VKD        599  BG05  OM7LW         599  SK06  
QSO:  3500 CW 2023-02-04 1749 LZ1VKD        599  BG05  SP7JLH        599  PL14  
QSO:  3500 CW 2023-02-04 1750 LZ1VKD        599  BG05  SN7F          599  PL14  
QSO:  3500 CW 2023-02-04 1750 LZ1VKD        599  BG05  DL3UB         599  DE09  
QSO:  3500 CW 2023-02-04 1751 LZ1VKD        599  BG05  OK1OA         599  CZ06  
QSO:  3500 CW 2023-02-04 1752 LZ1VKD        599  BG05  S59A          599  SI04  
QSO:  3500 CW 2023-02-04 1753 LZ1VKD        599  BG05  I5MXX         599  IT19  
QSO:  3500 CW 2023-02-04 1754 LZ1VKD        599  BG05  SE5E          599  SE02  
QSO:  3500 CW 2023-02-04 1754 LZ1VKD        599  BG05  OK2MBP        599  CZ07  
QSO:  3500 CW 2023-02-04 1755 LZ1VKD        599  BG05  SM2M          599  SE20  
QSO:  3500 CW 2023-02-04 1758 LZ1VKD        599  BG05  HG1G          599  HU06  
QSO:  3500 CW 2023-02-04 1759 LZ1VKD        599  BG05  OK4RQ         599  CZ10  
QSO:  7000 CW 2023-02-04 1802 LZ1VKD        599  BG05  DJ4MX         599  DE02  
QSO:  7000 CW 2023-02-04 1802 LZ1VKD        599  BG05  HG5D          599  HU03  
QSO:  7000 CW 2023-02-04 1803 LZ1VKD        599  BG05  OZ6TL         599  DK05  
QSO:  7000 CW 2023-02-04 1805 LZ1VKD        599  BG05  P3AA          599  CY05  
QSO:  7000 CW 2023-02-04 1806 LZ1VKD        599  BG05  IT9LKX        599  IT16  
QSO:  7000 CW 2023-02-04 1807 LZ1VKD        599  BG05  ES7A          599  EE05  
QSO:  7000 CW 2023-02-04 1807 LZ1VKD        599  BG05  SP1NY         599  PL16  
QSO:  7000 CW 2023-02-04 1808 LZ1VKD        599  BG05  DL3UB         599  DE09  
QSO:  7000 CW 2023-02-04 1808 LZ1VKD        599  BG05  RW1A          599  29    
QSO:  7000 CW 2023-02-04 1810 LZ1VKD        599  BG05  4L8A          599  29    
QSO:  7000 CW 2023-02-04 1811 LZ1VKD        599  BG05  SE5E          599  SE02  
QSO:  7000 CW 2023-02-04 1812 LZ1VKD        599  BG05  IU8HEP        599  IT06  
QSO:  7000 CW 2023-02-04 1813 LZ1VKD        599  BG05  PA2W          599  NL11  
QSO:  7000 CW 2023-02-04 1815 LZ1VKD        599  BG05  IK2UEX        599  IT11  
QSO:  7000 CW 2023-02-04 1816 LZ1VKD        599  BG05  I3FIY         599  IT21  
QSO:  7000 CW 2023-02-04 1817 LZ1VKD        599  BG05  9A5M          599  HR03  
QSO:  7000 CW 2023-02-04 1818 LZ1VKD        599  BG05  S58M          599  SI02  
QSO:  7000 CW 2023-02-04 1819 LZ1VKD        599  BG05  RU9LA         599  30    
QSO:  7000 CW 2023-02-04 1821 LZ1VKD        599  BG05  PA4VHF        599  NL09  
QSO:  7000 CW 2023-02-04 1822 LZ1VKD        599  BG05  HA9A          599  HU01  
QSO:  7000 CW 2023-02-04 1823 LZ1VKD        599  BG05  OK4RQ         599  CZ10  
QSO:  7000 CW 2023-02-04 1825 LZ1VKD        599  BG05  ON4CT         599  BE10  
QSO:  7000 CW 2023-02-04 1825 LZ1VKD        599  BG05  OL5Y          599  CZ11  
QSO:  7000 CW 2023-02-04 1826 LZ1VKD        599  BG05  IV3UHL        599  IT08  
QSO:  7000 CW 2023-02-04 1828 LZ1VKD        599  BG05  IQ1RF         599  IT14  
QSO:  7000 CW 2023-02-04 1830 LZ1VKD        599  BG05  IT9IVU        599  IT16  
QSO:  7000 CW 2023-02-04 1831 LZ1VKD        599  BG05  OK4T          599  CZ04  
QSO:  7000 CW 2023-02-04 1832 LZ1VKD        599  BG05  OL8R          599  CZ11  
QSO:  7000 CW 2023-02-04 1834 LZ1VKD        599  BG05  I5MXX         599  IT19  
QSO:  7000 CW 2023-02-04 1835 LZ1VKD        599  BG05  EA7Q          599  ES01  
QSO:  7000 CW 2023-02-04 1836 LZ1VKD        599  BG05  DL5XJ         599  DE15  
QSO:  7000 CW 2023-02-04 1837 LZ1VKD        599  BG05  IV3IPS        599  IT08  
QSO:  7000 CW 2023-02-04 1837 LZ1VKD        599  BG05  DK5XG         599  DE06  
QSO:  7000 CW 2023-02-04 1839 LZ1VKD        599  BG05  PI4COM        599  NL10  
QSO:  7000 CW 2023-02-04 1840 LZ1VKD        599  BG05  IK2PFL        599  IT11  
QSO:  7000 CW 2023-02-04 1841 LZ1VKD        599  BG05  DK5PD         599  DE11  
QSO:  7000 CW 2023-02-04 1842 LZ1VKD        599  BG05  IK2GZU        599  IT11  
QSO:  7000 CW 2023-02-04 1844 LZ1VKD        599  BG05  IK2SND        599  IT11  
