START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: K1AR
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K1AR
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO: 21033 CW 2024-11-09 1541 K1AR          599 021 OK3DM         599 BBE
QSO: 21000 CW 2024-11-09 1542 K1AR          599 22 OM5R          599 LVC
QSO: 21018 CW 2024-11-09 1543 K1AR          599 23 OK7O          599 DPS
QSO: 21000 CW 2024-11-09 1818 K1AR          599 024 OK5AS         599 HKA
QSO: 14018 CW 2024-11-09 1820 K1AR          599 25 OK7O          599 DPS
QSO: 14016 CW 2024-11-09 1822 K1AR          599 26 OK4T          599 DKV
QSO: 14007 CW 2024-11-09 1824 K1AR          599 27 NA8V          599 069
QSO: 14008 CW 2024-11-09 1824 K1AR          599 028 PA1WX         599 050
QSO: 14000 CW 2024-11-09 1825 K1AR          599 030 HA8EN         599 137
QSO: 14007 CW 2024-11-09 1825 K1AR          599 29 HG1G          599 657
QSO: 14008 CW 2024-11-09 1826 K1AR          599 31 M1X           599 222
QSO: 14007 CW 2024-11-09 1828 K1AR          599 32 N4UU          599 067
QSO: 14026 CW 2024-11-09 1828 K1AR          599 33 OL1C          599 ETE
QSO: 14021 CW 2024-11-09 1829 K1AR          599 34 OK5NZ         599 FSE
QSO: 14016 CW 2024-11-09 1830 K1AR          599 035 OM2X          599 MYJ
QSO: 14031 CW 2024-11-09 1831 K1AR          599 037 OM3CGN        599 KEO
QSO: 14040 CW 2024-11-09 1831 K1AR          599 36 OM7K          599 BBY
QSO: 14025 CW 2024-11-09 1833 K1AR          599 039 OK1ES/P       599 DCH
QSO: 14032 CW 2024-11-09 1834 K1AR          599 041 OM6RM         599 SEN
QSO: 14036 CW 2024-11-09 1834 K1AR          599 040 EA1WH         599 172
QSO: 14032 CW 2024-11-09 1835 K1AR          599 42 OM3KFY        599 BAB
QSO: 14032 CW 2024-11-09 1836 K1AR          599 043 EA6ZS         599 0051
QSO: 14032 CW 2024-11-09 1837 K1AR          599 044 OK5OK         599 EUL
QSO: 14014 CW 2024-11-09 1852 K1AR          599 045 OK1XGL        599 CBU
QSO: 14038 CW 2024-11-09 1853 K1AR          599 047 OK1DKE        599 CBU
QSO: 14039 CW 2024-11-09 1853 K1AR          599 046 OK2NO         599 HBR
QSO: 14000 CW 2024-11-09 1854 K1AR          599 048 OK2MBP        599 HNJ
QSO: 14019 CW 2024-11-09 1854 K1AR          599 49 CT9ABO        599 034
QSO: 14032 CW 2024-11-09 1855 K1AR          599 50 OL0W          599 BBE
QSO: 14032 CW 2024-11-09 1856 K1AR          599 053 IU2JFG        599 0024
QSO: 14032 CW 2024-11-09 1856 K1AR          599 51 OK2BXU        599 HPR
QSO: 14032 CW 2024-11-09 1856 K1AR          599 52 SM2M          599 043
QSO: 14000 CW 2024-11-09 1857 K1AR          599 54 OK2PIM        599 GKR
QSO: 14032 CW 2024-11-09 1858 K1AR          599 55 GM2S          599 009
QSO: 14013 CW 2024-11-09 1900 K1AR          599 057 OL9R          599 BKD
QSO: 14023 CW 2024-11-09 1902 K1AR          599 57 EA4HKF        599 102
QSO: 14023 CW 2024-11-09 1903 K1AR          599 059 OM3CW         599 DST
QSO: 14032 CW 2024-11-09 1907 K1AR          599 62 OK1BR         599 BRA
QSO: 14018 CW 2024-11-09 1910 K1AR          599 63 OK5D          599 ETE
QSO:  7023 CW 2024-11-09 2101 K1AR          599 65 OK6Y          599 GVY
QSO:  7028 CW 2024-11-09 2102 K1AR          599 66 OK2NMA        599 GTR
QSO:  7010 CW 2024-11-09 2103 K1AR          599 67 OK3X          599 BPB
QSO:  7019 CW 2024-11-09 2104 K1AR          599 68 E77EA         599 013
QSO:  7016 CW 2024-11-09 2105 K1AR          599 69 OK7O          599 DPS
QSO:  7000 CW 2024-11-09 2106 K1AR          599 70 OL2A          599 GZS
QSO:  7013 CW 2024-11-09 2107 K1AR          599 071 OL0A          599 BKO
QSO:  7021 CW 2024-11-09 2108 K1AR          599 073 OK7AW         599 GKR
QSO:  7030 CW 2024-11-09 2108 K1AR          599 72 OM5CM         599 DST
QSO:  7015 CW 2024-11-09 2109 K1AR          599 74 OL5W          599 BPB
QSO:  7022 CW 2024-11-09 2109 K1AR          599 75 OK5D          599 ETE
QSO:  7027 CW 2024-11-09 2110 K1AR          599 76 OL1C          599 ETE
QSO:  7030 CW 2024-11-09 2111 K1AR          599 77 OK2KG         599 GBL
QSO:  7000 CW 2024-11-09 2113 K1AR          599 078 OK1ES/P       599 DCH
QSO:  7010 CW 2024-11-09 2115 K1AR          599 080 9A1AA         599 312
QSO:  7016 CW 2024-11-09 2115 K1AR          599 79 OL8M          599 DPM
QSO:  7000 CW 2024-11-09 2116 K1AR          599 082 OK2HBR        599 HOL
QSO:  7036 CW 2024-11-09 2116 K1AR          599 081 OM7LM         599 ZVO
QSO:  7017 CW 2024-11-09 2117 K1AR          599 083 OL3Z          599 APD
QSO:  7011 CW 2024-11-09 2118 K1AR          599 084 OK1Z          599 CPI
QSO:  7014 CW 2024-11-09 2120 K1AR          599 86 HG1G          599 910
QSO:  7022 CW 2024-11-09 2121 K1AR          599 87 LZ7R          599 216
QSO:  7019 CW 2024-11-09 2137 K1AR          599 89 OM8CW         599 LEV
QSO:  7025 CW 2024-11-09 2137 K1AR          599 88 LY2XW         599 142
QSO:  7025 CW 2024-11-09 2139 K1AR          599 90 OK1A          599 DPM
QSO:  7005 CW 2024-11-09 2140 K1AR          599 091 DL5YYM        599 565
QSO:  7029 CW 2024-11-09 2140 K1AR          599 92 OM3KFY        599 BAB
QSO:  7024 CW 2024-11-09 2141 K1AR          599 93 OK1KKI        599 CJH
QSO:  7016 CW 2024-11-09 2144 K1AR          599 94 OL3A          599 DDO
QSO:  7024 CW 2024-11-09 2146 K1AR          599 096 N4AF          599 0010
QSO:  7025 CW 2024-11-09 2147 K1AR          599 97 N9NC          599 035
QSO:  7014 CW 2024-11-09 2148 K1AR          599 99 9A3A          599 120
QSO:  7016 CW 2024-11-09 2148 K1AR          599 98 YO8TTT        599 166
QSO:  7015 CW 2024-11-09 2149 K1AR          599 100 OM6RM         599 SEN
QSO:  7007 CW 2024-11-09 2150 K1AR          599 101 NA8V          599 099
QSO:  7000 CW 2024-11-09 2340 K1AR          599 102 OK1CRM        599 DDO
QSO:  7026 CW 2024-11-09 2343 K1AR          599 104 OK1DUG        599 ETE
QSO:  7000 CW 2024-11-09 2344 K1AR          599 105 YU5T          599 227
QSO:  3524 CW 2024-11-09 2347 K1AR          599 106 OL3A          599 DDO
QSO:  3529 CW 2024-11-09 2349 K1AR          599 107 OL3Z          599 APD
QSO:  7018 CW 2024-11-09 2352 K1AR          599 108 W2CS          599 138
QSO:  7021 CW 2024-11-09 2352 K1AR          599 149 OL7D          599 BNY
QSO:  7015 CW 2024-11-09 2353 K1AR          599 111 VA3AR         599 136
QSO:  7025 CW 2024-11-09 2354 K1AR          599 112 OK2QA         599 HPR
END-OF-LOG:
