START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: OM9OT
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OM9OT
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO:  3541 CW 2024-11-09 2249 OM9OT         599 ZMO OM5CM         599 DST
QSO:  3528 CW 2024-11-09 2253 OM9OT         599 ZMO OK1GSB        599 BPB
QSO:  3523 CW 2024-11-09 2257 OM9OT         599 ZMO F6IRA         599 456
QSO:  1837 CW 2024-11-09 2259 OM9OT         599 ZMO YU1Q          599 070
QSO:  1835 CW 2024-11-09 2300 OM9OT         599 ZMO OK6Y          599 GVY
QSO:  1834 CW 2024-11-09 2302 OM9OT         599 ZMO OL3A          599 DDO
QSO:  1822 CW 2024-11-09 2305 OM9OT         599 ZMO YL3FT         599 081
QSO:  1833 CW 2024-11-09 2307 OM9OT         599 ZMO OK2BFN        599 GZL
QSO:  1833 CW 2024-11-09 2309 OM9OT         599 ZMO OL8M          599 DPM
QSO:  1828 CW 2024-11-09 2311 OM9OT         599 ZMO OK1OA         599 API
QSO:  1800 CW 2024-11-09 2315 OM9OT         599 ZMO OK2HBR        599 HOL
QSO:  7025 CW 2024-11-09 2317 OM9OT         599 ZMO IT9ORA        599 0189
QSO:  7021 CW 2024-11-09 2321 OM9OT         599 ZMO IK5MEP        599 0137
QSO:  7012 CW 2024-11-09 2324 OM9OT         599 ZMO F8GNV         599 021
QSO: 14025 CW 2024-11-10 0833 OM9OT         599 ZMO IK5MEP        599 0195
QSO: 14017 CW 2024-11-10 0837 OM9OT         599 ZMO LZ5Y          599 321
QSO: 14020 CW 2024-11-10 0839 OM9OT         599 ZMO OM8AA         599 POP
QSO: 14021 CW 2024-11-10 0840 OM9OT         599 ZMO DL3KWF        599 259
QSO: 14027 CW 2024-11-10 0842 OM9OT         599 ZMO OM7LW         599 LUC
QSO: 14034 CW 2024-11-10 0848 OM9OT         599 ZMO SN1T          599 220
QSO: 14000 CW 2024-11-10 0850 OM9OT         599 ZMO OK2MBP        599 HNJ
QSO: 14000 CW 2024-11-10 0852 OM9OT         599 ZMO SP9ENV        599 190
QSO: 14024 CW 2024-11-10 0856 OM9OT         599 ZMO YQ8E          599 547
QSO: 21015 CW 2024-11-10 0857 OM9OT         599 ZMO CT9ABO        599 382
QSO: 21021 CW 2024-11-10 0858 OM9OT         599 ZMO SV1JG         599 321
QSO: 21026 CW 2024-11-10 0900 OM9OT         599 ZMO TA3D          599 085
QSO: 21038 CW 2024-11-10 0903 OM9OT         599 ZMO EA3AVV        599 110
QSO: 28027 CW 2024-11-10 0905 OM9OT         599 ZMO OM5CM         599 DST
QSO: 28014 CW 2024-11-10 0931 OM9OT         599 ZMO UR7MZ         599 456
QSO: 28018 CW 2024-11-10 0933 OM9OT         599 ZMO CT9ABO        599 435
QSO: 28000 CW 2024-11-10 0940 OM9OT         599 ZMO OK1TN         599 FJI
QSO: 28022 CW 2024-11-10 0943 OM9OT         599 ZMO OM3KFY        599 BAB
QSO: 28028 CW 2024-11-10 0947 OM9OT         599 ZMO SA6FOL        599 117
QSO: 28000 CW 2024-11-10 0949 OM9OT         599 ZMO EA3AKA        599 008
QSO: 28042 CW 2024-11-10 0950 OM9OT         599 ZMO UR4L          599 040
QSO: 28040 CW 2024-11-10 1117 OM9OT         599 ZMO OG6C          599 130
QSO: 28019 CW 2024-11-10 1126 OM9OT         599 ZMO SN9DT         599 410
QSO: 28022 CW 2024-11-10 1128 OM9OT         599 ZMO KP2B          599 204
QSO: 21028 CW 2024-11-10 1132 OM9OT         599 ZMO N4BP          599 280
QSO: 21025 CW 2024-11-10 1133 OM9OT         599 ZMO PA3DBS        599 238
QSO: 21022 CW 2024-11-10 1135 OM9OT         599 ZMO N4AF          599 0104
QSO: 21023 CW 2024-11-10 1140 OM9OT         599 ZMO M0Q           599 092
QSO: 14023 CW 2024-11-10 1147 OM9OT         599 ZMO OK7O          599 DPS
QSO: 14000 CW 2024-11-10 1150 OM9OT         599 ZMO OK2HBR        599 HOL
QSO: 14020 CW 2024-11-10 1150 OM9OT         599 ZMO PA7F          599 243
END-OF-LOG:
