START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: OL2M
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OL2M
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO:  7017 CW 2024-11-10 0603 OL2M          599 GZS EA6NB         599 084
QSO:  3500 CW 2024-11-10 0604 OL2M          599 GZS SP2FAP        599 250
QSO:  7017 CW 2024-11-10 0604 OL2M          599 GZS OM7LW         599 LUC
QSO:  3534 CW 2024-11-10 0606 OL2M          599 GZS S51W          599 231
QSO:  3512 CW 2024-11-10 0607 OL2M          599 GZS HA4CW         599 168
QSO:  3510 CW 2024-11-10 0608 OL2M          599 GZS SP9GFI        599 049
QSO:  3511 CW 2024-11-10 0610 OL2M          599 GZS DL5YYM        599 732
QSO:  3513 CW 2024-11-10 0611 OL2M          599 GZS HA2KMR        599 229
QSO:  3524 CW 2024-11-10 0612 OL2M          599 GZS PC0A          599 127
QSO:  3539 CW 2024-11-10 0612 OL2M          599 GZS HA6PJ         599 514
QSO:  7020 CW 2024-11-10 0613 OL2M          599 GZS SP4TKR        599 319
QSO:  7021 CW 2024-11-10 0613 OL2M          599 GZS IS0AFM        599 0051
QSO:  7024 CW 2024-11-10 0615 OL2M          599 GZS YO5ODT        599 053
QSO:  7028 CW 2024-11-10 0615 OL2M          599 GZS 9A1AA         599 368
QSO:  7000 CW 2024-11-10 0708 OL2M          599 GZS ON5WL         599 191
QSO:  7013 CW 2024-11-10 0710 OL2M          599 GZS OM7LM         599 ZVO
QSO: 14012 CW 2024-11-10 0711 OL2M          599 GZS YL7X          599 871
QSO: 14035 CW 2024-11-10 0714 OL2M          599 GZS LZ5Y          599 292
END-OF-LOG:
