START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: OZ30EU
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OZ30EU
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO:  7000 CW 2024-11-10 0725 OZ30EU        599 023 F5MGD         599 067
QSO:  7023 CW 2024-11-10 0728 OZ30EU        599 024 OL3M          599 FUO
QSO:  7025 CW 2024-11-10 0729 OZ30EU        599 025 SM5CSS        599 352
QSO:  7000 CW 2024-11-10 0732 OZ30EU        599 026 OK1FMJ        599 FUO
QSO:  7036 CW 2024-11-10 0734 OZ30EU        599 027 OK6Y          599 GVY
QSO: 14012 CW 2024-11-10 0738 OZ30EU        599 28 NA8V          599 201
QSO: 14016 CW 2024-11-10 0742 OZ30EU        599 29 OL8M          599 DPM
QSO: 14019 CW 2024-11-10 0743 OZ30EU        599 030 IQ5OX         599 0045
QSO: 14012 CW 2024-11-10 0746 OZ30EU        599 31 YL7X          599 907
QSO: 14023 CW 2024-11-10 0751 OZ30EU        599 033 OM3CW         599 DST
QSO: 14010 CW 2024-11-10 0755 OZ30EU        599 34 LZ5Y          599 307
QSO: 14000 CW 2024-11-10 0757 OZ30EU        599 035 UT5NC         599 339
QSO: 14000 CW 2024-11-10 0800 OZ30EU        599 36 OM0MW         599 PRE
QSO: 14014 CW 2024-11-10 0803 OZ30EU        599 37 L33M          599 004
QSO: 14000 CW 2024-11-10 0805 OZ30EU        599 038 F5OZC         599 288
QSO: 21022 CW 2024-11-10 1057 OZ30EU        599 040 YO6ZS         599 172
QSO: 21024 CW 2024-11-10 1101 OZ30EU        599 42 YO8FC         599 110
QSO: 21000 CW 2024-11-10 1102 OZ30EU        599 043 OK1DRX        599 BPZ
QSO: 21000 CW 2024-11-10 1106 OZ30EU        599 044 OK5AS         599 HKA
QSO: 21027 CW 2024-11-10 1107 OZ30EU        599 45 EA4HKF        599 216
QSO: 28014 CW 2024-11-10 1115 OZ30EU        599 48 CT9ABO        599 558
QSO: 14016 CW 2024-11-10 1121 OZ30EU        599 049 9A1CFR        599 167
QSO: 14000 CW 2024-11-10 1122 OZ30EU        599 050 OK2HBR        599 HOL
QSO: 14023 CW 2024-11-10 1123 OZ30EU        599 51 OK7O          599 DPS
QSO: 14028 CW 2024-11-10 1124 OZ30EU        599 052 OM5JA         599 NIT
QSO: 14034 CW 2024-11-10 1125 OZ30EU        599 053 OK1GSB        599 BPB
QSO: 14038 CW 2024-11-10 1126 OZ30EU        599 054 OM1FW         599 MAL
QSO: 14039 CW 2024-11-10 1127 OZ30EU        599 55 OK5NZ         599 FSE
QSO: 14000 CW 2024-11-10 1129 OZ30EU        599 056 OK1FRO        599 APJ
QSO: 14049 CW 2024-11-10 1130 OZ30EU        599 57 OH3KAV        599 186
QSO: 14044 CW 2024-11-10 1131 OZ30EU        599 058 OK6Y          599 GVY
QSO: 14000 CW 2024-11-10 1132 OZ30EU        599 059 YU1ML         599 105
QSO: 14038 CW 2024-11-10 1135 OZ30EU        599 060 HA6NL         599 736
QSO: 14000 CW 2024-11-10 1137 OZ30EU        599 061 SP9KJU        599 036
QSO: 14023 CW 2024-11-10 1137 OZ30EU        599 062 OK2NO         599 HBR
QSO: 14033 CW 2024-11-10 1139 OZ30EU        599 063 ON9TT         599 0439
QSO: 14033 CW 2024-11-10 1140 OZ30EU        599 064 OK2MPB        599 GUH
QSO: 14033 CW 2024-11-10 1141 OZ30EU        599 065 DF1DX         599 122
QSO: 14050 CW 2024-11-10 1143 OZ30EU        599 066 F5MGD         599 160
QSO: 14034 CW 2024-11-10 1144 OZ30EU        599 067 PA2W          599 162
QSO: 14031 CW 2024-11-10 1145 OZ30EU        599 068 EA1WH         599 306
QSO: 14033 CW 2024-11-10 1150 OZ30EU        599 069 OL3M          599 FUO
QSO: 14000 CW 2024-11-10 1153 OZ30EU        599 070 OK7L          599 FTR
QSO: 14000 CW 2024-11-10 1154 OZ30EU        599 071 OK6OK         599 HNJ
QSO: 21000 CW 2024-11-10 1158 OZ30EU        599 072 OM5R          599 LVC
END-OF-LOG:
