START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: DF2GW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DF2GW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO: 14016 CW 2024-11-10 0941 DF2GW         599 089 IK2UEX        599 0185
QSO: 14022 CW 2024-11-10 0944 DF2GW         599 090 9A3A          599 303
QSO: 14030 CW 2024-11-10 0945 DF2GW         599 091 OM3CGN        599 KEO
QSO: 14012 CW 2024-11-10 0954 DF2GW         599 093 OM3CW         599 DST
QSO: 14013 CW 2024-11-10 0956 DF2GW         599 094 OK1XGL        599 CBU
QSO: 14022 CW 2024-11-10 0959 DF2GW         599 095 OM8AA         599 POP
QSO: 14025 CW 2024-11-10 0959 DF2GW         599 096 OK2EA         599 HVS
QSO: 14000 CW 2024-11-10 1003 DF2GW         599 97 SP1AEN        599 335
QSO: 14043 CW 2024-11-10 1004 DF2GW         599 098 OK8EAO        599 CCK
QSO: 14045 CW 2024-11-10 1006 DF2GW         599 099 OK2KG         599 GBL
QSO: 14021 CW 2024-11-10 1009 DF2GW         599 100 OK5D          599 ETE
END-OF-LOG:
