START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: HA5G
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: HA5G
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO:  7019 CW 2024-11-09 1612 HA5G          599 107 SP4TKR        599 101
QSO:  7016 CW 2024-11-09 1614 HA5G          599 108 OK1FKD        599 ECH
QSO:  7016 CW 2024-11-09 1614 HA5G          599 109 OL0A          599 BKO
QSO:  7013 CW 2024-11-09 1615 HA5G          599 110 DL3KWF        599 075
QSO:  7000 CW 2024-11-09 1621 HA5G          599 111 OK2HBR        599 HOL
QSO:  7020 CW 2024-11-09 1622 HA5G          599 112 YO3LW         599 23
QSO:  7021 CW 2024-11-09 1624 HA5G          599 113 SP3VT         599 109
QSO:  7023 CW 2024-11-09 1624 HA5G          599 114 DL5YL         599 026
QSO:  7000 CW 2024-11-09 1626 HA5G          599 115 OK6OK         599 HNJ
QSO:  7031 CW 2024-11-09 1627 HA5G          599 116 DL2NBY        599 208
QSO: 21018 CW 2024-11-09 1634 HA5G          599 128 OK7O          599 DPS
QSO:  7008 CW 2024-11-10 0630 HA5G          599 119 HG1G          599 1066
QSO:  7008 CW 2024-11-10 0631 HA5G          599 120 OM6RM         599 SEN
QSO:  7008 CW 2024-11-10 0632 HA5G          599 121 9A4MZ         599 037
QSO:  7008 CW 2024-11-10 0634 HA5G          599 123 LZ7DX         599 232
QSO:  7008 CW 2024-11-10 0634 HA5G          599 122 SP2XX         599 120
QSO:  7008 CW 2024-11-10 0636 HA5G          599 124 OL3Z          599 APD
QSO:  7000 CW 2024-11-10 0637 HA5G          599 126 YU5T          599 234
QSO:  7008 CW 2024-11-10 0637 HA5G          599 125 OL5Y          599 BKO
QSO:  7008 CW 2024-11-10 0639 HA5G          599 127 HA4FB         599 311
QSO:  7008 CW 2024-11-10 0639 HA5G          599 128 LY7R          599 737
QSO:  7000 CW 2024-11-10 0640 HA5G          599 128 OK2NAJ        599 HOL
QSO:  7000 CW 2024-11-10 0643 HA5G          599 131 YO4LHR        599 092
QSO:  7008 CW 2024-11-10 0643 HA5G          599 130 HA4FY         599 173
QSO:  7008 CW 2024-11-10 0644 HA5G          599 132 LZ5DI         599 747
QSO:  7008 CW 2024-11-10 0645 HA5G          599 133 OK2BFN        599 GZL
QSO:  7008 CW 2024-11-10 0646 HA5G          599 134 YQ8E          599 463
QSO:  7000 CW 2024-11-10 0647 HA5G          599 135 ZA1F          599 037
QSO:  7000 CW 2024-11-10 0648 HA5G          599 136 OK1LV         599 DPM
QSO:  7008 CW 2024-11-10 0650 HA5G          599 138 SC7DX         599 215
QSO:  7008 CW 2024-11-10 0650 HA5G          599 137 YL7X          599 853
QSO:  7007 CW 2024-11-10 0659 HA5G          599 139 OL7D          599 BNY
QSO:  7008 CW 2024-11-10 0700 HA5G          599 140 OK1KKI        599 CJH
QSO:  7013 CW 2024-11-10 0702 HA5G          599 141 OM7LM         599 ZVO
QSO:  7014 CW 2024-11-10 0702 HA5G          599 142 OK7O          599 DPS
QSO:  7016 CW 2024-11-10 0705 HA5G          599 144 OK1XGL        599 CBU
QSO:  7019 CW 2024-11-10 0705 HA5G          599 145 OL1C          599 ETE
QSO:  7026 CW 2024-11-10 0709 HA5G          599 147 OK1DUG        599 ETE
QSO:  7000 CW 2024-11-10 0711 HA5G          599 148 OK1TN         599 FJI
QSO:  7000 CW 2024-11-10 0715 HA5G          599 149 OK2PIM        599 GKR
QSO:  7034 CW 2024-11-10 0716 HA5G          599 150 OM7AG         599 ZVO
QSO:  7030 CW 2024-11-10 0717 HA5G          599 151 OK1MAW        599 FSV
QSO:  7018 CW 2024-11-10 0719 HA5G          599 152 OK2NO         599 HBR
QSO:  7011 CW 2024-11-10 0722 HA5G          599 153 OK3DM         599 BBE
QSO:  7016 CW 2024-11-10 0728 HA5G          599 154 OM5CM         599 DST
QSO:  7030 CW 2024-11-10 0734 HA5G          599 155 IQ5OX         599 0037
QSO:  7037 CW 2024-11-10 0738 HA5G          599 156 OK2VX         599 GBM
QSO:  7024 CW 2024-11-10 0739 HA5G          599 157 OK1HEH        599 FCR
QSO: 14019 CW 2024-11-10 0755 HA5G          599 158 IQ5OX         599 0064
QSO: 14019 CW 2024-11-10 0757 HA5G          599 159 YL1YF         599 346
QSO: 21038 CW 2024-11-10 0800 HA5G          599 160 UR7LY         599 173
QSO: 21013 CW 2024-11-10 0801 HA5G          599 161 IT9ORA        599 0277
QSO: 14000 CW 2024-11-10 0806 HA5G          599 162 UT5NC         599 345
QSO: 14050 CW 2024-11-10 0809 HA5G          599 164 F5MGD         599 077
QSO: 14020 CW 2024-11-10 0811 HA5G          599 165 LY6O          599 361
QSO: 14025 CW 2024-11-10 0812 HA5G          599 166 IK5MEP        599 0172
QSO:  7015 CW 2024-11-10 0817 HA5G          599 167 OK3X          599 BPB
QSO:  7000 CW 2024-11-10 0820 HA5G          599 170 OK7L          599 FTR
QSO:  7027 CW 2024-11-10 0820 HA5G          599 171 SN7J          599 341
QSO:  7000 CW 2024-11-10 0832 HA5G          599 172 IK2CZQ        599 0098
QSO:  7000 CW 2024-11-10 0834 HA5G          599 173 OK1CRM        599 DDO
QSO:  7021 CW 2024-11-10 0843 HA5G          599 174 DL2LRT        599 017
QSO:  7026 CW 2024-11-10 0844 HA5G          599 175 SN5N          599 360
QSO:  7028 CW 2024-11-10 0845 HA5G          599 176 OL40QRP       599 BPV
QSO:  7029 CW 2024-11-10 0847 HA5G          599 177 LX1NO         599 031
QSO: 14021 CW 2024-11-10 0906 HA5G          599 179 SN5N          599 384
QSO: 14016 CW 2024-11-10 0909 HA5G          599 180 DA2K          599 242
END-OF-LOG:
