START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: OK1DM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK1DM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO:  3535 CW 2024-11-09 1922 OK1DM         599 ELT OK1AY         599 DPJ
QSO:  3534 CW 2024-11-09 1923 OK1DM         599 ELT SP2XX         599 030
QSO:  3535 CW 2024-11-09 1923 OK1DM         599 ELT LZ4A          599 152
QSO:  3535 CW 2024-11-09 1923 OK1DM         599 ELT S51W          599 108
QSO:  3535 CW 2024-11-09 1924 OK1DM         599 ELT HA4FB         599 065
QSO:  3535 CW 2024-11-09 1924 OK1DM         599 ELT HA6PJ         599 322
QSO:  3535 CW 2024-11-09 1925 OK1DM         599 ELT 9A3QB         599 022
QSO:  3535 CW 2024-11-09 1925 OK1DM         599 ELT SN7J          599 157
QSO:  3535 CW 2024-11-09 1926 OK1DM         599 ELT LZ5DI         599 458
QSO:  3535 CW 2024-11-09 1926 OK1DM         599 ELT OM3KFY        599 BAB
QSO:  3500 CW 2024-11-09 1927 OK1DM         599 ELT SP9ENV        599 043
QSO:  3535 CW 2024-11-09 1928 OK1DM         599 ELT HA6NL         599 386
QSO:  3535 CW 2024-11-09 1928 OK1DM         599 ELT LY2A          599 207
QSO:  3535 CW 2024-11-09 1928 OK1DM         599 ELT YU0U          599 119
QSO:  3535 CW 2024-11-09 1929 OK1DM         599 ELT F6HDI         599 054
QSO:  3535 CW 2024-11-09 1929 OK1DM         599 ELT OL2J          599 GJI
QSO:  3500 CW 2024-11-09 1930 OK1DM         599 ELT OK2MBP        599 HNJ
QSO:  3500 CW 2024-11-09 1931 OK1DM         599 ELT SN9A          599 123
QSO:  3535 CW 2024-11-09 1931 OK1DM         599 ELT DK5KK         599 071
QSO:  3535 CW 2024-11-09 1931 OK1DM         599 ELT M1X           599 264
QSO:  3535 CW 2024-11-09 1931 OK1DM         599 ELT SP9DLY        599 070
QSO:  3534 CW 2024-11-09 1933 OK1DM         599 ELT HG6C          599 207
QSO:  3535 CW 2024-11-09 1933 OK1DM         599 ELT LZ1ZJ         599 142
QSO:  3535 CW 2024-11-09 1934 OK1DM         599 ELT SQ9TX         599 012
QSO:  3535 CW 2024-11-09 1935 OK1DM         599 ELT LY2MM         599 110
QSO:  3535 CW 2024-11-09 1935 OK1DM         599 ELT SQ1BVG        599 041
QSO:  3534 CW 2024-11-09 1936 OK1DM         599 ELT OM7K          599 BBY
QSO:  3535 CW 2024-11-09 1937 OK1DM         599 ELT OK8EAO        599 CCK
QSO:  3534 CW 2024-11-09 1938 OK1DM         599 ELT SN5N          599 293
QSO:  3534 CW 2024-11-09 1939 OK1DM         599 ELT HG1G          599 764
QSO:  3500 CW 2024-11-09 1940 OK1DM         599 ELT OK6OK         599 HNJ
QSO:  3535 CW 2024-11-09 1940 OK1DM         599 ELT OZ8AE         599 258
QSO:  3500 CW 2024-11-09 1941 OK1DM         599 ELT OK2NAJ        599 HOL
QSO:  3535 CW 2024-11-09 1941 OK1DM         599 ELT SP2R          599 019
QSO:  3500 CW 2024-11-09 1942 OK1DM         599 ELT YO4SI         599 055
QSO:  3534 CW 2024-11-09 1943 OK1DM         599 ELT OU2I          599 275
QSO:  3535 CW 2024-11-09 1943 OK1DM         599 ELT DK3WN         599 218
QSO:  3535 CW 2024-11-09 1943 OK1DM         599 ELT DL6KWN        599 061
QSO:  3534 CW 2024-11-09 1944 OK1DM         599 ELT OK1FKD        599 ECH
QSO:  3535 CW 2024-11-09 1945 OK1DM         599 ELT OK1KKI        599 CJH
QSO:  3534 CW 2024-11-09 1946 OK1DM         599 ELT OK1UKC        599 ECH
QSO:  3528 CW 2024-11-10 0613 OK1DM         599 ELT OL3Z          599 APD
QSO:  3529 CW 2024-11-10 0613 OK1DM         599 ELT SN5J          599 440
QSO:  3528 CW 2024-11-10 0614 OK1DM         599 ELT SM7IUN        599 054
QSO:  3500 CW 2024-11-10 0615 OK1DM         599 ELT OL7P          599 DDO
QSO:  3528 CW 2024-11-10 0615 OK1DM         599 ELT HA2KMR        599 231
QSO:  3528 CW 2024-11-10 0615 OK1DM         599 ELT OK7O          599 DPS
QSO:  3500 CW 2024-11-10 0616 OK1DM         599 ELT OK1UKY        599 FTR
QSO:  3529 CW 2024-11-10 0616 OK1DM         599 ELT OK4X          599 EDE
QSO:  3528 CW 2024-11-10 0617 OK1DM         599 ELT OK2NO         599 HBR
QSO:  3529 CW 2024-11-10 0617 OK1DM         599 ELT LY7R          599 721
QSO:  3528 CW 2024-11-10 0618 OK1DM         599 ELT HA4CW         599 172
QSO:  3529 CW 2024-11-10 0619 OK1DM         599 ELT SP2GMA        599 034
QSO:  3549 CW 2024-11-10 0619 OK1DM         599 ELT DL0NB         599 089
QSO:  3528 CW 2024-11-10 0621 OK1DM         599 ELT OK2BFN        599 GZL
QSO:  3500 CW 2024-11-10 0622 OK1DM         599 ELT OK1JFP        599 EUL
QSO:  3529 CW 2024-11-10 0623 OK1DM         599 ELT OM5MX         599 POP
QSO:  3528 CW 2024-11-10 0624 OK1DM         599 ELT OK1FLC        599 BRA
QSO:  3529 CW 2024-11-10 0625 OK1DM         599 ELT OE5CYL        599 105
QSO:  3529 CW 2024-11-10 0625 OK1DM         599 ELT SM5CSS        599 324
QSO:  3529 CW 2024-11-10 0626 OK1DM         599 ELT OM6RM         599 SEN
QSO:  3500 CW 2024-11-10 0627 OK1DM         599 ELT F3WT          599 009
QSO:  3500 CW 2024-11-10 0627 OK1DM         599 ELT OL90ABU       599 GZS
QSO:  3528 CW 2024-11-10 0628 OK1DM         599 ELT OL6B          599 GZS
QSO:  7020 CW 2024-11-10 0630 OK1DM         599 ELT UY5ZZ         599 025
QSO:  7020 CW 2024-11-10 0632 OK1DM         599 ELT HA4FB         599 303
QSO:  7020 CW 2024-11-10 0633 OK1DM         599 ELT OL7D          599 BNY
QSO:  7020 CW 2024-11-10 0633 OK1DM         599 ELT OM6RM         599 SEN
QSO:  7023 CW 2024-11-10 0716 OK1DM         599 ELT DM2DZM        599 100
QSO:  7027 CW 2024-11-10 0717 OK1DM         599 ELT 9A3SM         599 206
QSO:  7027 CW 2024-11-10 0718 OK1DM         599 ELT OK2BFN        599 GZL
QSO:  7028 CW 2024-11-10 0718 OK1DM         599 ELT OK1KKI        599 CJH
END-OF-LOG:
