START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: OL4ACF
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OL4ACF
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO: 14037 CW 2024-11-10 1119 OL4ACF        599 ELO YL2PJ         599 546
QSO: 14037 CW 2024-11-10 1120 OL4ACF        599 ELO HB9FAP        599 069
QSO: 14037 CW 2024-11-10 1121 OL4ACF        599 ELO PA3DAT        599 045
QSO: 14000 CW 2024-11-10 1122 OL4ACF        599 ELO SP9TS         599 019
QSO: 14037 CW 2024-11-10 1122 OL4ACF        599 ELO CT9ABO        599 570
QSO: 14037 CW 2024-11-10 1123 OL4ACF        599 ELO OM5MX         599 POP
QSO: 14037 CW 2024-11-10 1123 OL4ACF        599 ELO PA0RDT        599 221
QSO: 14037 CW 2024-11-10 1124 OL4ACF        599 ELO EA1WH         599 288
QSO: 14037 CW 2024-11-10 1124 OL4ACF        599 ELO K3UL          599 276
QSO: 14037 CW 2024-11-10 1125 OL4ACF        599 ELO DF6RI         599 177
QSO: 14037 CW 2024-11-10 1125 OL4ACF        599 ELO S59AA         599 068
QSO: 14000 CW 2024-11-10 1126 OL4ACF        599 ELO OK2MBP        599 HNJ
QSO: 14000 CW 2024-11-10 1127 OL4ACF        599 ELO DF3SM         599 106
QSO: 14037 CW 2024-11-10 1127 OL4ACF        599 ELO PG2AA         599 015
QSO: 14037 CW 2024-11-10 1128 OL4ACF        599 ELO OK1DKE        599 CBU
QSO: 14000 CW 2024-11-10 1129 OL4ACF        599 ELO SP1AEN        599 397
QSO: 14037 CW 2024-11-10 1129 OL4ACF        599 ELO M0UDD         599 064
QSO: 14037 CW 2024-11-10 1130 OL4ACF        599 ELO DK3WN         599 358
QSO: 14037 CW 2024-11-10 1130 OL4ACF        599 ELO GM2S          599 183
END-OF-LOG:
