START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: DL1NKS
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DL1NKS
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO: 14000 CW 2024-11-09 1616 DL1NKS        599 57 TA2DA         599 160
QSO: 14050 CW 2024-11-09 1619 DL1NKS        599 058 F5MGD         599 044
QSO: 14037 CW 2024-11-09 1620 DL1NKS        599 059 OK2KOS        599 HOS
QSO:  7000 CW 2024-11-09 1624 DL1NKS        599 061 HB9AYZ        599 033
QSO:  7018 CW 2024-11-09 1625 DL1NKS        599 063 OK1Z          599 CPI
QSO:  7000 CW 2024-11-09 1626 DL1NKS        599 064 OM3CPF        599 SEA
QSO:  7000 CW 2024-11-09 1627 DL1NKS        599 065 YU5T          599 064
QSO:  7018 CW 2024-11-09 1630 DL1NKS        599 66 SP4TKR        599 115
QSO:  7018 CW 2024-11-09 1631 DL1NKS        599 067 EI5DI         599 031
QSO:  7018 CW 2024-11-09 1631 DL1NKS        599 068 SN5N          599 158
QSO:  7018 CW 2024-11-09 1632 DL1NKS        599 70 DL2NBY        599 211
QSO:  7018 CW 2024-11-09 1632 DL1NKS        599 069 YL2EA         599 046
QSO:  7018 CW 2024-11-09 1633 DL1NKS        599 71 HG1G          599 467
QSO:  7000 CW 2024-11-09 1634 DL1NKS        599 074 DK3AX         599 007
QSO:  7000 CW 2024-11-09 1635 DL1NKS        599 075 IV3EAD        599 0011
QSO:  7018 CW 2024-11-09 1636 DL1NKS        599 78 LY7M          599 104
QSO:  7018 CW 2024-11-09 1636 DL1NKS        599 076 SM5CSS        599 166
QSO:  7000 CW 2024-11-09 1637 DL1NKS        599 079 PA1MUC        599 065
QSO:  7018 CW 2024-11-09 1637 DL1NKS        599 80 PA3AAV        599 250
QSO:  7018 CW 2024-11-09 1640 DL1NKS        599 81 SM6TOL        599 188
QSO:  7000 CW 2024-11-09 1641 DL1NKS        599 083 OK2NAJ        599 HOL
QSO:  7018 CW 2024-11-09 1641 DL1NKS        599 082 HB9DXB        599 088
QSO:  7018 CW 2024-11-09 1642 DL1NKS        599 075 HA4FY         599 069
QSO:  7018 CW 2024-11-09 1643 DL1NKS        599 85 DJ3CQ         599 100
QSO:  7018 CW 2024-11-09 1647 DL1NKS        599 090 IU8RQW        599 106
QSO:  7018 CW 2024-11-09 1649 DL1NKS        599 092 S57X          599 088
QSO:  7018 CW 2024-11-09 1650 DL1NKS        599 083 HA5AX         599 036
QSO:  7018 CW 2024-11-09 1653 DL1NKS        599 095 OK2VX         599 GBM
QSO:  7018 CW 2024-11-09 1655 DL1NKS        599 97 SN7J          599 057
QSO:  7018 CW 2024-11-09 1656 DL1NKS        599 098 UW1M          599 318
QSO:  7000 CW 2024-11-09 1657 DL1NKS        599 098 DL7GW         599 044
QSO:  7000 CW 2024-11-09 1701 DL1NKS        599 101 UT5NC         599 178
QSO:  7018 CW 2024-11-09 1701 DL1NKS        599 100 9A1AA         599 156
QSO:  7000 CW 2024-11-09 1702 DL1NKS        599 103 OK2MBP        599 HNJ
QSO:  7018 CW 2024-11-09 1702 DL1NKS        599 102 OK1OA         599 API
QSO:  7018 CW 2024-11-09 1703 DL1NKS        599 104 OM8ON         599 KEB
QSO:  7018 CW 2024-11-09 1705 DL1NKS        599 105 OU2I          599 157
QSO:  7018 CW 2024-11-09 1707 DL1NKS        599 106 OL5Y          599 BKO
QSO:  7018 CW 2024-11-09 1707 DL1NKS        599 107 UR4QWW        599 089
QSO:  7012 CW 2024-11-09 1742 DL1NKS        599 108 LZ5DI         599 334
QSO:  7012 CW 2024-11-09 1743 DL1NKS        599 109 OM3ZU         599 PRE
QSO:  7012 CW 2024-11-09 1744 DL1NKS        599 111 OL2J          599 GJI
QSO:  7012 CW 2024-11-09 1746 DL1NKS        599 112 OK2EA         599 HVS
QSO:  7012 CW 2024-11-09 1747 DL1NKS        599 113 LY3CY         599 094
QSO:  7012 CW 2024-11-09 1747 DL1NKS        599 115 M1X           599 159
QSO:  7012 CW 2024-11-09 1747 DL1NKS        599 114 OM3RKA        599 KOM
QSO:  7000 CW 2024-11-09 1751 DL1NKS        599 116 OK2BRS        599 HVS
QSO:  7012 CW 2024-11-09 1752 DL1NKS        599 118 OK2NMA        599 GTR
QSO:  7012 CW 2024-11-09 1752 DL1NKS        599 117 YU1YV         599 232
QSO:  7000 CW 2024-11-09 1753 DL1NKS        599 120 SP9DUX        599 071
QSO:  7012 CW 2024-11-09 1753 DL1NKS        599 119 DK5KK         599 018
QSO:  7012 CW 2024-11-09 1754 DL1NKS        599 121 DK2FG         599 157
QSO:  7012 CW 2024-11-09 1755 DL1NKS        599 122 YL1YF         599 156
QSO:  7012 CW 2024-11-09 1756 DL1NKS        599 123 DA2K          599 148
QSO:  1800 CW 2024-11-09 1758 DL1NKS        599 0124 OK2BUZ        599 HVS
QSO:  1833 CW 2024-11-09 1800 DL1NKS        599 125 OZ1AAR        599 011
QSO:  3515 CW 2024-11-09 1801 DL1NKS        599 125 LY2MM         599 040
QSO:  3522 CW 2024-11-09 1803 DL1NKS        599 127 OK5D          599 ETE
QSO:  3524 CW 2024-11-09 1803 DL1NKS        599 128 YL7X          599 422
QSO:  3526 CW 2024-11-09 1804 DL1NKS        599 129 OK1FMX        599 EMO
QSO:  3527 CW 2024-11-09 1805 DL1NKS        599 130 IZ3SQW        599 0062
QSO:  3529 CW 2024-11-09 1807 DL1NKS        599 131 OK1MAW        599 FSV
QSO:  3533 CW 2024-11-09 1808 DL1NKS        599 133 DF7CP         599 116
QSO:  3533 CW 2024-11-09 1808 DL1NKS        599 132 LY7K          599 029
QSO:  3535 CW 2024-11-09 1809 DL1NKS        599 134 SO3O          599 022
QSO:  3537 CW 2024-11-09 1810 DL1NKS        599 135 DL2NBY        599 279
QSO:  7012 CW 2024-11-09 1815 DL1NKS        599 136 OM6RM         599 SEN
QSO:  7011 CW 2024-11-09 1816 DL1NKS        599 137 OK1DLX        599 FNA
QSO:  7000 CW 2024-11-09 1820 DL1NKS        599 139 YO4SI         599 030
QSO:  7011 CW 2024-11-09 1822 DL1NKS        599 141 YL3JD         599 059
QSO:  7011 CW 2024-11-09 1823 DL1NKS        599 142 DL5YYM        599 396
QSO:  7011 CW 2024-11-09 1823 DL1NKS        599 143 PA2W          599 018
QSO:  7012 CW 2024-11-09 1826 DL1NKS        599 146 OK1KKI        599 CJH
QSO:  7011 CW 2024-11-09 1827 DL1NKS        599 147 IT9WDC        599 294
QSO:  7012 CW 2024-11-09 1827 DL1NKS        599 148 OL40QRP       599 BPV
QSO:  7011 CW 2024-11-09 1829 DL1NKS        599 149 DL4CF         599 021
QSO:  7011 CW 2024-11-09 1829 DL1NKS        599 151 OM7LW         599 LUC
QSO:  7011 CW 2024-11-09 1829 DL1NKS        599 152 YL7X          599 449
QSO:  7012 CW 2024-11-09 1830 DL1NKS        599 153 YO8FC         599 022
QSO:  7011 CW 2024-11-09 1832 DL1NKS        599 154 OK6CX         599 GPR
QSO:  3522 CW 2024-11-09 1835 DL1NKS        599 155 HA4CW         599 033
QSO:  3500 CW 2024-11-09 1836 DL1NKS        599 157 HB9AYZ        599 045
QSO:  3523 CW 2024-11-09 1837 DL1NKS        599 158 OL0A          599 BKO
QSO:  3522 CW 2024-11-09 1838 DL1NKS        599 159 OM3ZU         599 PRE
QSO:  3522 CW 2024-11-09 1840 DL1NKS        599 160 SP7M          599 019
QSO:  3522 CW 2024-11-09 1841 DL1NKS        599 161 YQ8E          599 267
QSO:  3523 CW 2024-11-09 1841 DL1NKS        599 162 LY7M          599 217
QSO:  3500 CW 2024-11-09 1842 DL1NKS        599 163 OK2NAJ        599 HOL
QSO:  3522 CW 2024-11-09 1842 DL1NKS        599 164 OK2BFN        599 GZL
QSO:  3522 CW 2024-11-09 1844 DL1NKS        599 165 OK1AY         599 DPJ
QSO:  3522 CW 2024-11-09 1846 DL1NKS        599 166 UW1M          599 453
QSO:  3522 CW 2024-11-09 1848 DL1NKS        599 167 SN8T          599 098
QSO:  1800 CW 2024-11-09 1853 DL1NKS        599 168 OK1AUC        599 CPR
QSO:  3519 CW 2024-11-09 1855 DL1NKS        599 169 OK1KKI        599 CJH
QSO:  3538 CW 2024-11-09 1856 DL1NKS        599 170 ZA1RR         599 186
QSO:  3521 CW 2024-11-09 1857 DL1NKS        599 172 DL5YL         599 130
QSO:  3529 CW 2024-11-09 1857 DL1NKS        599 171 OL3Z          599 APD
QSO:  3514 CW 2024-11-09 1858 DL1NKS        599 174 OM8CW         599 LEV
QSO:  3515 CW 2024-11-09 1858 DL1NKS        599 173 OL5Y          599 BKO
QSO:  3538 CW 2024-11-09 1900 DL1NKS        599 176 OL2J          599 GJI
QSO:  3500 CW 2024-11-09 1901 DL1NKS        599 177 OK7L          599 FTR
QSO:  3517 CW 2024-11-09 1901 DL1NKS        599 178 HA2KMR        599 027
QSO:  3500 CW 2024-11-09 1902 DL1NKS        599 180 I6FDJ         599 0169
QSO:  3525 CW 2024-11-09 1908 DL1NKS        599 181 OM7AG         599 ZVO
QSO:  3531 CW 2024-11-09 1909 DL1NKS        599 182 OK3DM         599 BBE
QSO:  3500 CW 2024-11-09 1911 DL1NKS        599 183 OL2A          599 GZS
QSO:  3513 CW 2024-11-09 1915 DL1NKS        599 184 DL3KWF        599 132
QSO:  7000 CW 2024-11-10 0837 DL1NKS        599 187 LY1M          599 0252
QSO:  7000 CW 2024-11-10 0837 DL1NKS        599 186 OK1FCA        599 APH
QSO:  7012 CW 2024-11-10 0837 DL1NKS        599 188 SP3VT         599 287
QSO:  7000 CW 2024-11-10 0838 DL1NKS        599 190 SP1AEN        599 270
QSO:  7013 CW 2024-11-10 0838 DL1NKS        599 189 SN5J          599 516
QSO:  7012 CW 2024-11-10 0839 DL1NKS        599 192 OK1UKC        599 ECH
QSO:  7012 CW 2024-11-10 0842 DL1NKS        599 194 HA3HX         599 182
QSO:  7012 CW 2024-11-10 0842 DL1NKS        599 195 PA5FN         599 107
QSO:  7012 CW 2024-11-10 0844 DL1NKS        599 197 DG0KS         599 116
QSO:  7012 CW 2024-11-10 0845 DL1NKS        599 199 LY7W          599 166
QSO:  7012 CW 2024-11-10 0846 DL1NKS        599 200 PA3EMN        599 093
QSO:  7012 CW 2024-11-10 0848 DL1NKS        599 201 SP5UFK        599 040
QSO:  7000 CW 2024-11-10 0849 DL1NKS        599 202 SN3F          599 181
QSO:  7012 CW 2024-11-10 0849 DL1NKS        599 204 DL5JQ         599 340
QSO:  7013 CW 2024-11-10 0849 DL1NKS        599 203 9A4MZ         599 083
QSO:  7013 CW 2024-11-10 0850 DL1NKS        599 205 OZ8AE         599 333
QSO:  7012 CW 2024-11-10 0853 DL1NKS        599 206 DK3WN         599 324
QSO:  7012 CW 2024-11-10 0853 DL1NKS        599 207 OM5ALL        599 NZA
QSO:  7000 CW 2024-11-10 0854 DL1NKS        599 208 OT6E          599 131
QSO:  7012 CW 2024-11-10 0854 DL1NKS        599 209 OM5MX         599 POP
QSO:  7012 CW 2024-11-10 0855 DL1NKS        599 212 DL2LRT        599 029
QSO:  7012 CW 2024-11-10 0855 DL1NKS        599 221 OK1DQT        599 BPV
QSO:  7012 CW 2024-11-10 0855 DL1NKS        599 210 OL7D          599 BNY
QSO:  7012 CW 2024-11-10 0857 DL1NKS        599 213 HA6PJ         599 598
QSO:  7012 CW 2024-11-10 0900 DL1NKS        599 214 LZ7R          599 308
QSO:  7012 CW 2024-11-10 0900 DL1NKS        599 215 OM1FW         599 MAL
QSO: 14012 CW 2024-11-10 0909 DL1NKS        599 216 OM7AG         599 ZVO
QSO: 21024 CW 2024-11-10 0924 DL1NKS        599 217 UW1M          599 688
QSO: 21026 CW 2024-11-10 0924 DL1NKS        599 218 UR7LY         599 203
QSO: 14028 CW 2024-11-10 0929 DL1NKS        599 219 OK3SN         599 GBM
QSO: 14000 CW 2024-11-10 0938 DL1NKS        599 220 DK3AX         599 063
QSO: 14021 CW 2024-11-10 0938 DL1NKS        599 221 DK5SF         599 128
QSO: 14021 CW 2024-11-10 0939 DL1NKS        599 222 OK5OK         599 EUL
QSO: 14021 CW 2024-11-10 0940 DL1NKS        599 223 LZ5Y          599 352
QSO: 14020 CW 2024-11-10 0941 DL1NKS        599 227 HG1G          599 1188
QSO: 14020 CW 2024-11-10 0941 DL1NKS        599 225 OM3CGN        599 KEO
QSO: 14021 CW 2024-11-10 0941 DL1NKS        599 224 LY7R          599 872
QSO: 14020 CW 2024-11-10 0942 DL1NKS        599 229 HA3LDL        599 235
QSO: 14021 CW 2024-11-10 0942 DL1NKS        599 228 OM6RM         599 SEN
QSO: 14020 CW 2024-11-10 0943 DL1NKS        599 231 LZ2MP         599 259
QSO: 14020 CW 2024-11-10 0944 DL1NKS        599 232 OK1OA         599 API
QSO: 14025 CW 2024-11-10 0945 DL1NKS        599 233 F5PHY         599 231
QSO: 14021 CW 2024-11-10 0946 DL1NKS        599 235 LY3CY         599 268
QSO: 14025 CW 2024-11-10 0946 DL1NKS        599 234 OK2TG         599 HBR
QSO: 14021 CW 2024-11-10 0947 DL1NKS        599 236 M1X           599 444
QSO: 14020 CW 2024-11-10 0949 DL1NKS        599 237 9A3SM         599 331
QSO: 14021 CW 2024-11-10 1058 DL1NKS        599 240 US3EW         599 0078
QSO: 14022 CW 2024-11-10 1058 DL1NKS        599 238 LZ1ZJ         599 314
QSO: 14022 CW 2024-11-10 1058 DL1NKS        599 239 SQ1BVG        599 126
QSO: 14022 CW 2024-11-10 1059 DL1NKS        599 241 OK2MPB        599 GUH
QSO: 14022 CW 2024-11-10 1101 DL1NKS        599 242 LZ5DI         599 990
QSO: 14021 CW 2024-11-10 1102 DL1NKS        599 243 EA3NO         599 266
QSO: 14021 CW 2024-11-10 1102 DL1NKS        599 244 OL3Z          599 APD
QSO: 14021 CW 2024-11-10 1103 DL1NKS        599 245 OK2NO         599 HBR
QSO: 14000 CW 2024-11-10 1104 DL1NKS        599 246 YU1ML         599 087
QSO: 14000 CW 2024-11-10 1105 DL1NKS        599 248 F5JU          599 150
QSO: 14000 CW 2024-11-10 1106 DL1NKS        599 249 UR7VA         599 49
QSO: 14021 CW 2024-11-10 1108 DL1NKS        599 500 PE2K          599 069
QSO: 14021 CW 2024-11-10 1109 DL1NKS        599 251 OM8AA         599 POP
QSO: 14000 CW 2024-11-10 1111 DL1NKS        599 253 OK2MBP        599 HNJ
QSO: 14022 CW 2024-11-10 1111 DL1NKS        599 254 F8GNV         599 157
QSO: 14021 CW 2024-11-10 1112 DL1NKS        599 255 EA1WH         599 280
QSO: 14022 CW 2024-11-10 1113 DL1NKS        599 256 PA6F          599 096
QSO: 14022 CW 2024-11-10 1113 DL1NKS        599 257 SM2M          599 540
QSO: 14022 CW 2024-11-10 1114 DL1NKS        599 258 SP2R          599 383
QSO: 14021 CW 2024-11-10 1115 DL1NKS        599 259 DL3KWF        599 324
QSO: 14000 CW 2024-11-10 1116 DL1NKS        599 261 OM3CDN        599 BAC
QSO: 14022 CW 2024-11-10 1116 DL1NKS        599 260 OK2EA         599 HVS
QSO: 14022 CW 2024-11-10 1117 DL1NKS        599 262 IK2CLB        599 0208
QSO: 14000 CW 2024-11-10 1120 DL1NKS        599 265 SP3FSM        599 069
QSO: 14037 CW 2024-11-10 1120 DL1NKS        599 264 IW3ILM        599 030
QSO: 14022 CW 2024-11-10 1121 DL1NKS        599 266 SM5CSS        599 456
QSO: 14022 CW 2024-11-10 1122 DL1NKS        599 267 DL2W          599 164
QSO: 14022 CW 2024-11-10 1122 DL1NKS        599 268 YQ8E          599 628
QSO: 14021 CW 2024-11-10 1123 DL1NKS        599 269 YL7X          599 1072
QSO: 14000 CW 2024-11-10 1124 DL1NKS        599 270 PA1MUC        599 250
QSO: 14022 CW 2024-11-10 1125 DL1NKS        599 271 HA4FB         599 562
QSO: 14023 CW 2024-11-10 1125 DL1NKS        599 272 S57X          599 375
QSO: 14021 CW 2024-11-10 1126 DL1NKS        599 273 OM8CW         599 LEV
QSO: 14022 CW 2024-11-10 1127 DL1NKS        599 274 PA2W          599 143
QSO: 14000 CW 2024-11-10 1130 DL1NKS        599 277 SP1AEN        599 398
QSO: 14021 CW 2024-11-10 1131 DL1NKS        599 280 OK2BFN        599 GZL
QSO: 14022 CW 2024-11-10 1131 DL1NKS        599 278 9A1DR         599 086
QSO: 14022 CW 2024-11-10 1132 DL1NKS        599 281 9A9O          599 152
QSO: 14022 CW 2024-11-10 1132 DL1NKS        599 282 YO3GNF        599 059
QSO: 14022 CW 2024-11-10 1133 DL1NKS        599 283 OM2X          599 MYJ
QSO: 14001 CW 2024-11-10 1135 DL1NKS        599 284 DJ3RA         599 116
QSO: 14021 CW 2024-11-10 1135 DL1NKS        599 285 UT7AXA        599 104
QSO: 21012 CW 2024-11-10 1142 DL1NKS        599 286 EI5DI         599 094
QSO: 21013 CW 2024-11-10 1143 DL1NKS        599 287 SM2M          599 576
QSO: 21014 CW 2024-11-10 1143 DL1NKS        599 288 CT9ABO        599 598
QSO: 21019 CW 2024-11-10 1144 DL1NKS        599 289 UX2HB         599 172
QSO: 21028 CW 2024-11-10 1145 DL1NKS        599 290 N4BP          599 294
QSO: 21029 CW 2024-11-10 1146 DL1NKS        599 271 PC0A          599 309
QSO: 21033 CW 2024-11-10 1147 DL1NKS        599 292 YL2BJ         599 220
QSO: 28031 CW 2024-11-10 1150 DL1NKS        599 293 OK5D          599 ETE
QSO: 28040 CW 2024-11-10 1150 DL1NKS        599 294 OG6C          599 153
END-OF-LOG:
