START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: F8EFU
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: F8EFU
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO:  7008 CW 2024-11-09 1812 F8EFU         599 72 LZ7R          599 142
QSO:  7008 CW 2024-11-09 1814 F8EFU         599 73 F6IRA         599 281
QSO:  7010 CW 2024-11-09 1817 F8EFU         599 075 OM7K          599 BBY
QSO:  7008 CW 2024-11-09 1820 F8EFU         599 79 YL3JD         599 057
QSO:  7008 CW 2024-11-09 1820 F8EFU         599 078 YU1YV         599 260
QSO:  7008 CW 2024-11-09 1821 F8EFU         599 080 DL5YYM        599 393
QSO:  7008 CW 2024-11-09 1823 F8EFU         599 083 DK5SF         599 034
QSO:  7008 CW 2024-11-09 1823 F8EFU         599 082 PA6F          599 081
QSO:  7008 CW 2024-11-09 1824 F8EFU         599 085 OM7LW         599 LUC
QSO:  7008 CW 2024-11-09 1824 F8EFU         599 84 OZ1AAR        599 026
QSO:  7008 CW 2024-11-09 1825 F8EFU         599 086 IK4DCX        599 0095
QSO:  3522 CW 2024-11-09 1828 F8EFU         599 88 LY7M          599 194
QSO:  3522 CW 2024-11-09 1828 F8EFU         599 087 OK1AY         599 DPJ
QSO:  3522 CW 2024-11-09 1830 F8EFU         599 90 LY2MM         599 059
QSO:  3524 CW 2024-11-09 1830 F8EFU         599 089 SM5CSS        599 197
QSO:  3522 CW 2024-11-09 1831 F8EFU         599 91 YL1YF         599 177
QSO:  3522 CW 2024-11-09 1832 F8EFU         599 92 HA4FB         599 025
QSO:  3521 CW 2024-11-09 1833 F8EFU         599 98 OK2NMA        599 GTR
QSO:  3522 CW 2024-11-09 1834 F8EFU         599 94 M1X           599 232
QSO:  3514 CW 2024-11-09 1836 F8EFU         599 095 OK1XGL        599 CBU
QSO:  3519 CW 2024-11-09 1837 F8EFU         599 096 OK8EAO        599 CCK
QSO:  3520 CW 2024-11-09 1838 F8EFU         599 097 OL4W          599 ELI
QSO:  3500 CW 2024-11-09 1839 F8EFU         599 098 OK1DJS        599 DKL
QSO:  3539 CW 2024-11-09 1841 F8EFU         599 099 OK1HEH        599 FCR
QSO:  3529 CW 2024-11-09 1844 F8EFU         599 100 OL3Z          599 APD
END-OF-LOG:
