START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: UX7IW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: UX7IW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO:  7000 CW 2024-11-09 1800 UX7IW         599 26 OL2A          599 GZS
QSO:  7031 CW 2024-11-09 1802 UX7IW         599 027 OK6Y          599 GVY
QSO:  7000 CW 2024-11-09 1806 UX7IW         599 029 OK2MBP        599 HNJ
QSO:  7021 CW 2024-11-09 1806 UX7IW         599 028 OM7AG         599 ZVO
QSO:  7014 CW 2024-11-09 1811 UX7IW         599 031 OM3RKA        599 KOM
QSO:  7012 CW 2024-11-09 1814 UX7IW         599 032 OL7D          599 BNY
QSO:  7009 CW 2024-11-09 1815 UX7IW         599 33 OL5Y          599 BKO
QSO:  7014 CW 2024-11-09 1818 UX7IW         599 34 OM5CM         599 DST
QSO:  7005 CW 2024-11-09 1819 UX7IW         599 035 OK1CRM        599 DDO
QSO:  7023 CW 2024-11-09 1819 UX7IW         599 036 OK2EA         599 HVS
QSO:  7027 CW 2024-11-09 1819 UX7IW         599 37 OL0W          599 BBE
QSO:  7036 CW 2024-11-09 1822 UX7IW         599 038 OK1MAW        599 FSV
QSO:  7000 CW 2024-11-09 2001 UX7IW         599 041 OM1AVV        599 MAL
QSO:  7015 CW 2024-11-09 2001 UX7IW         599 042 OK2NO         599 HBR
QSO:  7019 CW 2024-11-09 2002 UX7IW         599 043 OK3SN         599 GBM
QSO:  7000 CW 2024-11-09 2003 UX7IW         599 044 OK2NAJ        599 HOL
QSO:  7027 CW 2024-11-09 2004 UX7IW         599 46 OL1C          599 ETE
QSO:  7031 CW 2024-11-09 2004 UX7IW         599 045 OK1DUG        599 ETE
QSO:  7000 CW 2024-11-09 2007 UX7IW         599 47 OK2PIM        599 GKR
QSO:  7020 CW 2024-11-09 2008 UX7IW         599 048 OM3ZU         599 PRE
QSO:  7013 CW 2024-11-09 2010 UX7IW         599 049 OK1XGL        599 CBU
QSO:  7025 CW 2024-11-09 2011 UX7IW         599 050 OK1OA         599 API
QSO:  7022 CW 2024-11-09 2013 UX7IW         599 051 OK3DM         599 BBE
QSO:  7024 CW 2024-11-09 2029 UX7IW         599 052 OL0A          599 BKO
QSO:  7000 CW 2024-11-09 2032 UX7IW         599 055 OM3TBG        599 NIT
QSO:  7025 CW 2024-11-09 2035 UX7IW         599 056 OL2J          599 GJI
QSO:  7016 CW 2024-11-09 2038 UX7IW         599 057 OK7O          599 DPS
QSO:  7012 CW 2024-11-09 2039 UX7IW         599 58 SP4TKR        599 257
QSO:  7024 CW 2024-11-09 2042 UX7IW         599 059 OM6RM         599 SEN
QSO:  7024 CW 2024-11-09 2042 UX7IW         599 060 OZ5UR         599 113
QSO:  7024 CW 2024-11-09 2043 UX7IW         599 61 LZ5DI         599 546
QSO:  7023 CW 2024-11-09 2045 UX7IW         599 062 HG6C          599 231
QSO:  7024 CW 2024-11-09 2045 UX7IW         599 63 OM5ALL        599 NZA
QSO:  7023 CW 2024-11-09 2049 UX7IW         599 66 HG1G          599 877
QSO:  7024 CW 2024-11-09 2049 UX7IW         599 065 HA6PJ         599 374
QSO:  7023 CW 2024-11-09 2050 UX7IW         599 067 SP7OGP        599 097
QSO:  7024 CW 2024-11-09 2051 UX7IW         599 068 M4N           599 259
QSO:  7024 CW 2024-11-09 2052 UX7IW         599 69 SP9MZH        599 048
QSO:  7028 CW 2024-11-09 2055 UX7IW         599 70 OK2NMA        599 GTR
QSO:  7015 CW 2024-11-09 2057 UX7IW         599 71 OL5W          599 BPB
QSO:  7030 CW 2024-11-09 2057 UX7IW         599 072 OK2KG         599 GBL
QSO:  7021 CW 2024-11-09 2058 UX7IW         599 073 OK7AW         599 GKR
QSO:  7018 CW 2024-11-09 2101 UX7IW         599 74 OM8ON         599 KEB
QSO:  7010 CW 2024-11-09 2102 UX7IW         599 085 OK3X          599 BPB
QSO:  7000 CW 2024-11-09 2106 UX7IW         599 077 OK1ES/P       599 DCH
QSO:  7019 CW 2024-11-09 2112 UX7IW         599 078 E77EA         599 031
QSO:  7000 CW 2024-11-09 2124 UX7IW         599 079 OK2HBR        599 HOL
QSO:  7000 CW 2024-11-09 2127 UX7IW         599 71 OK2BRS        599 HVS
QSO:  7030 CW 2024-11-09 2129 UX7IW         599 72 OK1BM         599 EJA
QSO:  7025 CW 2024-11-09 2130 UX7IW         599 083 OK1A          599 DPM
QSO:  7029 CW 2024-11-09 2131 UX7IW         599 84 OM3KFY        599 BAB
QSO:  7012 CW 2024-11-09 2132 UX7IW         599 85 OK4T          599 DKV
QSO:  7017 CW 2024-11-09 2132 UX7IW         599 086 OL3Z          599 APD
QSO:  7023 CW 2024-11-09 2159 UX7IW         599 088 OK1HEH        599 FCR
QSO:  7022 CW 2024-11-09 2200 UX7IW         599 089 OK1SI         599 API
QSO:  7022 CW 2024-11-09 2200 UX7IW         599 90 OK2BFN        599 GZL
QSO:  7014 CW 2024-11-09 2201 UX7IW         599 91 OK1FMX        599 EMO
QSO:  3514 CW 2024-11-09 2205 UX7IW         599 092 OK5OK         599 EUL
QSO:  3516 CW 2024-11-09 2206 UX7IW         599 093 OK3X          599 BPB
QSO:  3519 CW 2024-11-09 2206 UX7IW         599 094 OL4W          599 ELI
QSO:  3524 CW 2024-11-09 2207 UX7IW         599 095 OL3A          599 DDO
QSO:  3533 CW 2024-11-09 2208 UX7IW         599 096 OK6Y          599 GVY
QSO:  3525 CW 2024-11-09 2209 UX7IW         599 097 OK1AY         599 DPJ
QSO:  3524 CW 2024-11-09 2210 UX7IW         599 078 OK2EA         599 HVS
QSO:  3500 CW 2024-11-09 2212 UX7IW         599 99 OM0CS         599 BAR
QSO:  3515 CW 2024-11-09 2213 UX7IW         599 100 OL3Z          599 APD
QSO:  3524 CW 2024-11-09 2215 UX7IW         599 101 OL8M          599 DPM
QSO:  3536 CW 2024-11-09 2216 UX7IW         599 103 OK2NO         599 HBR
QSO:  3500 CW 2024-11-09 2217 UX7IW         599 103 OK1TN         599 FJI
QSO:  3521 CW 2024-11-09 2218 UX7IW         599 105 OK7O          599 DPS
QSO:  3521 CW 2024-11-09 2220 UX7IW         599 105 OM3RKA        599 KOM
QSO:  3529 CW 2024-11-09 2222 UX7IW         599 106 OK2IW         599 HOL
QSO:  3519 CW 2024-11-09 2224 UX7IW         599 107 OM5JA         599 NIT
QSO:  3521 CW 2024-11-09 2226 UX7IW         599 108 OK2BFN        599 GZL
QSO:  3518 CW 2024-11-09 2228 UX7IW         599 109 OL9R          599 BKD
QSO:  3518 CW 2024-11-09 2230 UX7IW         599 110 HA2KMR        599 167
QSO:  3523 CW 2024-11-09 2238 UX7IW         599 112 OL5W          599 BPB
QSO:  3500 CW 2024-11-09 2239 UX7IW         599 113 OK1DJS        599 DKL
QSO:  3540 CW 2024-11-09 2241 UX7IW         599 114 SP2R          599 190
QSO:  3500 CW 2024-11-09 2242 UX7IW         599 115 OL7P          599 DDO
QSO:  3511 CW 2024-11-09 2244 UX7IW         599 116 LY6O          599 219
QSO:  3534 CW 2024-11-09 2246 UX7IW         599 117 LY7K          599 092
QSO:  3520 CW 2024-11-09 2248 UX7IW         599 118 OK1BM         599 EJA
QSO:  3516 CW 2024-11-09 2252 UX7IW         599 119 OL0W          599 BBE
QSO:  3524 CW 2024-11-09 2253 UX7IW         599 120 OK1A          599 DPM
QSO:  3500 CW 2024-11-09 2255 UX7IW         599 122 OK2HBR        599 HOL
QSO:  3529 CW 2024-11-09 2257 UX7IW         599 123 YL7X          599 751
QSO:  3541 CW 2024-11-09 2303 UX7IW         599 125 OM5CM         599 DST
QSO:  3527 CW 2024-11-09 2304 UX7IW         599 126 OK5D          599 ETE
QSO:  3519 CW 2024-11-09 2307 UX7IW         599 129 OL5Y          599 BKO
QSO:  3519 CW 2024-11-09 2307 UX7IW         599 128 SN5J          599 348
QSO:  3522 CW 2024-11-09 2310 UX7IW         599 131 OK1KKI        599 CJH
QSO:  3500 CW 2024-11-09 2312 UX7IW         599 132 OK2PIM        599 GKR
END-OF-LOG:
