START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.46.0
CONTEST: REF-SSB
LOCATION: 33
GRID-LOCATOR: IN94NT
CALLSIGN: F4WDL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 2618756
OPERATORS: F4WDL
CLUB: f6knb
NAME: guibbaud
CERTIFICATE: NO
SOAPBOX: 
QSO:  3793 PH 2025-02-22 0601 F4WDL         59  33     F2CT          59  64    
QSO:  3642 PH 2025-02-22 0745 F4WDL         59  33     F8DZU         59  63    
QSO:  3647 PH 2025-02-22 0745 F4WDL         59  33     F4FFZ         59  56    
QSO:  3652 PH 2025-02-22 0748 F4WDL         59  33     TM6B          59  76    
QSO:  3655 PH 2025-02-22 0750 F4WDL         59  33     TM2F          59  77    
QSO:  3663 PH 2025-02-22 0751 F4WDL         59  33     F4FVA         59  49    
QSO:  3670 PH 2025-02-22 0752 F4WDL         59  33     F6KMC         59  47    
QSO:  3692 PH 2025-02-22 0754 F4WDL         59  33     F4JOY         59  43    
QSO:  3702 PH 2025-02-22 0756 F4WDL         59  33     F5NBX         59  87    
QSO:  3713 PH 2025-02-22 0758 F4WDL         59  33     F4FFH/P       59  09    
QSO:  3720 PH 2025-02-22 0759 F4WDL         59  33     F4EEJ/P       59  16    
QSO:  3662 PH 2025-02-22 0802 F4WDL         59  33     F6KSM         59  12    
QSO:  7097 PH 2025-02-22 0806 F4WDL         59  33     F5RAV         59  27    
QSO:  7101 PH 2025-02-22 0808 F4WDL         59  33     F8KGZ         59  54    
QSO:  7103 PH 2025-02-22 0808 F4WDL         59  33     TK5KP         59  2A    
QSO:  7105 PH 2025-02-22 0810 F4WDL         59  33     F6DZU         59  40    
QSO:  7111 PH 2025-02-22 0810 F4WDL         59  33     F6KOP         59  77    
QSO:  7114 PH 2025-02-22 0812 F4WDL         59  33     F5MNC         59  41    
QSO:  7115 PH 2025-02-22 0813 F4WDL         59  33     F5NIB         59  36    
QSO:  7118 PH 2025-02-22 0813 F4WDL         59  33     TM69YL        59  69    
QSO:  7123 PH 2025-02-22 0814 F4WDL         59  33     F8KHN         59  76    
QSO:  7129 PH 2025-02-22 0815 F4WDL         59  33     F6GPT         59  33    
QSO:  7133 PH 2025-02-22 0817 F4WDL         59  33     F4HRM         59  79    
QSO:  7135 PH 2025-02-22 0817 F4WDL         59  33     F5BMI         59  46    
QSO:  7140 PH 2025-02-22 0818 F4WDL         59  33     F4KIR         59  35    
QSO:  7141 PH 2025-02-22 0820 F4WDL         59  33     F4JJS         59  02    
QSO:  7144 PH 2025-02-22 0821 F4WDL         59  33     F5OCL         59  68    
QSO:  7147 PH 2025-02-22 0822 F4WDL         59  33     F8ARK         59  33    
QSO:  7149 PH 2025-02-22 0824 F4WDL         59  33     TM0P          59  75    
QSO:  7154 PH 2025-02-22 0824 F4WDL         59  33     F6KRK         59  78    
QSO:  7158 PH 2025-02-22 0825 F4WDL         59  33     TM3P          59  38    
QSO:  7163 PH 2025-02-22 0825 F4WDL         59  33     F6KUQ         59  33    
QSO:  7168 PH 2025-02-22 0826 F4WDL         59  33     TM2RJ         59  45    
QSO:  7177 PH 2025-02-22 0827 F4WDL         59  33     F4FET/P       59  29    
QSO:  7179 PH 2025-02-22 0828 F4WDL         59  33     TM0DX         59  13    
QSO:  7183 PH 2025-02-22 0829 F4WDL         59  33     F6HQP         59  73    
QSO:  7188 PH 2025-02-22 0829 F4WDL         59  33     F1RYW         59  32    
QSO:  7192 PH 2025-02-22 0830 F4WDL         59  33     F4HNP         59  14    
QSO:  7196 PH 2025-02-22 0831 F4WDL         59  33     F8KGM         59  65    
QSO:  7200 PH 2025-02-22 0832 F4WDL         59  33     ON4JM         59  100   
QSO:  7107 PH 2025-02-22 0834 F4WDL         59  33     F4IRA         59  63    
QSO:  7107 PH 2025-02-22 0835 F4WDL         59  33     F4EMK         59  64    
QSO:  7107 PH 2025-02-22 0836 F4WDL         59  33     F4GYI         59  86    
QSO:  7107 PH 2025-02-22 0836 F4WDL         59  33     F5HIJ         59  33    
QSO:  7107 PH 2025-02-22 0837 F4WDL         59  33     F4CZV         59  82    
QSO:  7107 PH 2025-02-22 0837 F4WDL         59  33     F6KPW         59  33    
QSO:  7107 PH 2025-02-22 0838 F4WDL         59  33     F5BQV         59  56    
QSO:  7107 PH 2025-02-22 0838 F4WDL         59  33     TM3RH         59  57    
QSO:  7107 PH 2025-02-22 0839 F4WDL         59  33     F6FET         59  53    
QSO:  7107 PH 2025-02-22 0839 F4WDL         59  33     F8ATM         59  81    
QSO:  7107 PH 2025-02-22 0841 F4WDL         59  33     F1HGH         59  13    
QSO:  7107 PH 2025-02-22 0841 F4WDL         59  33     F4JGN         59  33    
QSO:  7107 PH 2025-02-22 0842 F4WDL         59  33     F4LPV         59  76    
QSO:  7107 PH 2025-02-22 0843 F4WDL         59  33     F4HPW         59  29    
QSO:  7107 PH 2025-02-22 0843 F4WDL         59  33     F5PPN         59  31    
QSO:  7107 PH 2025-02-22 0843 F4WDL         59  33     F5APR         59  17    
QSO:  7107 PH 2025-02-22 0844 F4WDL         59  33     F5LCU         59  31    
QSO:  7107 PH 2025-02-22 0845 F4WDL         59  33     F4BLQ         59  74    
QSO:  7107 PH 2025-02-22 0845 F4WDL         59  33     F5KOI         59  86    
QSO:  7107 PH 2025-02-22 0846 F4WDL         59  33     F5GFA         59  47    
QSO:  7107 PH 2025-02-22 0846 F4WDL         59  33     F6FSB         59  29    
QSO:  7107 PH 2025-02-22 0847 F4WDL         59  33     F2LN          59  33    
QSO:  7107 PH 2025-02-22 0847 F4WDL         59  33     TM87C         59  87    
QSO:  7107 PH 2025-02-22 0848 F4WDL         59  33     F6KBO         59  22    
QSO:  7107 PH 2025-02-22 0849 F4WDL         59  33     F6KSW         59  23    
QSO:  7107 PH 2025-02-22 0849 F4WDL         59  33     F4JCO         59  27    
QSO:  7107 PH 2025-02-22 0849 F4WDL         59  33     F4DDK         59  60    
QSO:  7107 PH 2025-02-22 0850 F4WDL         59  33     F5GEG         59  48    
QSO:  7107 PH 2025-02-22 0850 F4WDL         59  33     F4HZV         59  13    
QSO:  7107 PH 2025-02-22 0852 F4WDL         59  33     F2AI          59  77    
QSO:  7107 PH 2025-02-22 0853 F4WDL         59  33     F6EPY         59  46    
QSO:  7107 PH 2025-02-22 0854 F4WDL         59  33     F4EDN         59  12    
QSO:  7107 PH 2025-02-22 0854 F4WDL         59  33     F5ROW         59  50    
QSO:  7107 PH 2025-02-22 0855 F4WDL         59  33     F5IRP         59  85    
QSO:  7107 PH 2025-02-22 0855 F4WDL         59  33     F6BKD         59  47    
QSO:  7107 PH 2025-02-22 0856 F4WDL         59  33     F1EUX         59  44    
QSO:  7112 PH 2025-02-22 0857 F4WDL         59  33     F6FYA         59  37    
QSO:  7126 PH 2025-02-22 0901 F4WDL         59  33     F5KAR         59  76    
QSO:  7134 PH 2025-02-22 0902 F4WDL         59  33     F6REF         59  00    
QSO:  7083 PH 2025-02-22 0914 F4WDL         59  33     TM5TT         59  41    
QSO:  7092 PH 2025-02-22 0914 F4WDL         59  33     F6KJJ         59  38    
QSO:  7095 PH 2025-02-22 0916 F4WDL         59  33     F4CVO         59  24    
QSO:  7099 PH 2025-02-22 0916 F4WDL         59  33     F6KNB         59  33    
QSO:  7115 PH 2025-02-22 0918 F4WDL         59  33     F5KBC         59  65    
QSO:  7180 PH 2025-02-22 0921 F4WDL         59  33     F1MGE         59  13    
QSO:  7182 PH 2025-02-22 0921 F4WDL         59  33     F4EZG         59  87    
QSO:  7186 PH 2025-02-22 0922 F4WDL         59  33     TM7M          59  62    
QSO:  7189 PH 2025-02-22 0924 F4WDL         59  33     F5OQK         59  85    
QSO:  7190 PH 2025-02-22 0925 F4WDL         59  33     F6GOE         59  19    
QSO:  7194 PH 2025-02-22 0926 F4WDL         59  33     F6CPX         59  24    
QSO:  7200 PH 2025-02-22 0927 F4WDL         59  33     F5NLY         59  28    
QSO:  7199 PH 2025-02-22 0957 F4WDL         59  33     F5AAR         59  49    
QSO:  7195 PH 2025-02-22 0958 F4WDL         59  33     F6KSD         59  25    
QSO:  7093 PH 2025-02-22 1002 F4WDL         59  33     F4HYT         59  19    
QSO:  7083 PH 2025-02-22 1004 F4WDL         59  33     F1HTU         59  72    
QSO:  7083 PH 2025-02-22 1008 F4WDL         59  33     F4IZO         59  21    
QSO:  7083 PH 2025-02-22 1008 F4WDL         59  33     F4IVG         59  16    
QSO:  7083 PH 2025-02-22 1009 F4WDL         59  33     F5MMB         59  40    
QSO:  7083 PH 2025-02-22 1009 F4WDL         59  33     F8BUI         59  45    
QSO:  7083 PH 2025-02-22 1010 F4WDL         59  33     F4JRI         59  14    
QSO:  7083 PH 2025-02-22 1010 F4WDL         59  33     F4EUG         59  22    
QSO:  7083 PH 2025-02-22 1011 F4WDL         59  33     F4TVR         59  64    
QSO:  7083 PH 2025-02-22 1011 F4WDL         59  33     F6KEX         59  38    
QSO: 14275 PH 2025-02-22 1015 F4WDL         59  33     FP/F4HEC      59  FP    
QSO: 14255 PH 2025-02-22 1016 F4WDL         59  33     FM5KC         59  FM    
QSO: 14235 PH 2025-02-22 1017 F4WDL         59  33     F4KIY         59  57    
QSO: 14225 PH 2025-02-22 1018 F4WDL         59  33     TM1C          59  31    
QSO: 14215 PH 2025-02-22 1019 F4WDL         59  33     F6KMX         59  94    
QSO: 14215 PH 2025-02-22 1020 F4WDL         59  33     IZ2BKA        59  017   
QSO: 14215 PH 2025-02-22 1020 F4WDL         59  33     R3VR          59  060   
QSO: 14215 PH 2025-02-22 1022 F4WDL         59  33     YE9BJM        59  029   
QSO: 14215 PH 2025-02-22 1023 F4WDL         59  33     SQ3TGN        59  024   
QSO: 14215 PH 2025-02-22 1024 F4WDL         59  33     F6EQZ         59  51    
QSO: 14215 PH 2025-02-22 1024 F4WDL         59  33     F6IPR         59  21    
QSO: 14215 PH 2025-02-22 1025 F4WDL         59  33     F4ENR         59  57    
QSO: 14215 PH 2025-02-22 1025 F4WDL         59  33     S57ATF        59  017   
QSO: 14215 PH 2025-02-22 1026 F4WDL         59  33     F6ICG         59  89    
QSO: 14215 PH 2025-02-22 1027 F4WDL         59  33     F4LYP         59  91    
QSO: 14214 PH 2025-02-22 1028 F4WDL         59  33     F4CVO         59  54    
QSO: 14175 PH 2025-02-22 1029 F4WDL         59  33     F4LPV         59  76    
QSO: 14175 PH 2025-02-22 1030 F4WDL         59  33     TK4KN         59  2A    
QSO: 14175 PH 2025-02-22 1030 F4WDL         59  33     F5MMP         59  68    
QSO: 14175 PH 2025-02-22 1031 F4WDL         59  33     HB9TPN        59  014   
QSO: 14175 PH 2025-02-22 1031 F4WDL         59  33     CT2IXX        59  059   
QSO: 14175 PH 2025-02-22 1032 F4WDL         59  33     F6KJX         59  41    
QSO: 14175 PH 2025-02-22 1032 F4WDL         59  33     F4IZH         59  74    
QSO: 14175 PH 2025-02-22 1033 F4WDL         59  33     F5TVG         59  77    
QSO: 14175 PH 2025-02-22 1033 F4WDL         59  33     F5AUB         59  81    
QSO: 14175 PH 2025-02-22 1034 F4WDL         59  33     F9SS          59  77    
QSO: 14175 PH 2025-02-22 1034 F4WDL         59  33     F4FTJ         59  41    
QSO: 14175 PH 2025-02-22 1034 F4WDL         59  33     9A2NB         59  032   
QSO: 14175 PH 2025-02-22 1035 F4WDL         59  33     IK4RVY        59  030   
QSO: 14175 PH 2025-02-22 1035 F4WDL         59  33     F4KKD         59  02    
QSO: 14175 PH 2025-02-22 1036 F4WDL         59  33     F6AIC         59  51    
QSO: 14175 PH 2025-02-22 1036 F4WDL         59  33     F6BBO         59  78    
QSO: 14175 PH 2025-02-22 1036 F4WDL         59  33     F4CZK         59  93    
QSO: 14175 PH 2025-02-22 1037 F4WDL         59  33     IU1QZX        59  011   
QSO: 14175 PH 2025-02-22 1037 F4WDL         59  33     IW3HIX        59  003   
QSO: 14175 PH 2025-02-22 1038 F4WDL         59  33     F6CZQ         59  73    
QSO: 14175 PH 2025-02-22 1038 F4WDL         59  33     F6KPW         59  33    
QSO: 14175 PH 2025-02-22 1039 F4WDL         59  33     F4ILW         59  67    
QSO: 14175 PH 2025-02-22 1039 F4WDL         59  33     F5PTA         59  69    
QSO: 14175 PH 2025-02-22 1040 F4WDL         59  33     F4DCJ         59  74    
QSO: 14175 PH 2025-02-22 1042 F4WDL         59  33     F4DPL         59  76    
QSO: 14175 PH 2025-02-22 1042 F4WDL         59  33     F4IDT         59  03    
QSO: 14175 PH 2025-02-22 1042 F4WDL         59  33     F5DRD         59  80    
QSO: 14175 PH 2025-02-22 1043 F4WDL         59  33     PH4E          59  009   
QSO: 14175 PH 2025-02-22 1043 F4WDL         59  33     F8KGM         59  65    
QSO: 14175 PH 2025-02-22 1043 F4WDL         59  33     F1BOQ         59  26    
QSO: 14175 PH 2025-02-22 1044 F4WDL         59  33     FG4KH         59  FG    
QSO: 14175 PH 2025-02-22 1044 F4WDL         59  33     F4KJP         59  08    
QSO: 14175 PH 2025-02-22 1044 F4WDL         59  33     F4JUF         59  84    
QSO: 14175 PH 2025-02-22 1045 F4WDL         59  33     F8ARK         59  33    
QSO: 14175 PH 2025-02-22 1045 F4WDL         59  33     TM5G          59  35    
QSO: 14175 PH 2025-02-22 1045 F4WDL         59  33     F4HRM         59  79    
QSO: 14175 PH 2025-02-22 1046 F4WDL         59  33     F5ORB         59  24    
QSO: 14175 PH 2025-02-22 1046 F4WDL         59  33     F4DNK         59  76    
QSO: 14175 PH 2025-02-22 1047 F4WDL         59  33     F6KUC         59  16    
QSO: 14175 PH 2025-02-22 1047 F4WDL         59  33     F4HJX         59  83    
QSO: 14175 PH 2025-02-22 1048 F4WDL         59  33     F4LRR         59  69    
QSO: 14175 PH 2025-02-22 1048 F4WDL         59  33     F5OAU         59  25    
QSO: 14175 PH 2025-02-22 1049 F4WDL         59  33     DL7TG         59  002   
QSO: 14175 PH 2025-02-22 1049 F4WDL         59  33     TM30KLE       59  30    
QSO: 14175 PH 2025-02-22 1050 F4WDL         59  33     F4BIT         59  54    
QSO: 14175 PH 2025-02-22 1051 F4WDL         59  33     F4GPW         59  62    
QSO: 14175 PH 2025-02-22 1053 F4WDL         59  33     VE2KGK        59  002   
QSO: 14175 PH 2025-02-22 1054 F4WDL         59  33     IU2UDF        59  015   
QSO: 14117 PH 2025-02-22 1056 F4WDL         59  33     TM8P          59  08    
QSO: 14125 PH 2025-02-22 1057 F4WDL         59  33     HB9TWU        59  180   
QSO: 14138 PH 2025-02-22 1058 F4WDL         59  33     F6KJJ         59  38    
QSO: 14144 PH 2025-02-22 1059 F4WDL         59  33     TM0DX         59  13    
QSO: 14150 PH 2025-02-22 1100 F4WDL         59  33     TM13X         59  13    
QSO: 14157 PH 2025-02-22 1101 F4WDL         59  33     TM7M          59  62    
QSO: 14168 PH 2025-02-22 1103 F4WDL         59  33     F6KQV         59  67    
QSO: 14170 PH 2025-02-22 1104 F4WDL         59  33     TM74TH        59  74    
QSO: 14175 PH 2025-02-22 1105 F4WDL         59  33     HB9HYM        59  009   
QSO: 14175 PH 2025-02-22 1106 F4WDL         59  33     EA5QA         59  077   
QSO: 14175 PH 2025-02-22 1107 F4WDL         59  33     F4LDN         59  39    
QSO: 14175 PH 2025-02-22 1108 F4WDL         59  33     F8BPU         59  59    
QSO: 14175 PH 2025-02-22 1109 F4WDL         59  33     DL4XT         59  004   
QSO: 14175 PH 2025-02-22 1109 F4WDL         59  33     F4JHQ         59  59    
QSO: 14175 PH 2025-02-22 1110 F4WDL         59  33     F4CQP         59  62    
QSO: 14175 PH 2025-02-22 1110 F4WDL         59  33     PG1R          59  016   
QSO: 14175 PH 2025-02-22 1111 F4WDL         59  33     F4HWF         59  59    
QSO: 14175 PH 2025-02-22 1112 F4WDL         59  33     OM4M          59  012   
QSO: 14175 PH 2025-02-22 1113 F4WDL         59  33     PC1PM         59  047   
QSO: 14175 PH 2025-02-22 1113 F4WDL         59  33     F4ISZ         59  88    
QSO: 14175 PH 2025-02-22 1114 F4WDL         59  33     M7THL         59  001   
QSO: 14175 PH 2025-02-22 1115 F4WDL         59  33     F5RKG         59  59    
QSO: 14175 PH 2025-02-22 1116 F4WDL         59  33     DC5CH         59  101   
QSO: 14175 PH 2025-02-22 1117 F4WDL         59  33     F4DPA         59  24    
QSO: 14175 PH 2025-02-22 1118 F4WDL         59  33     M7UEL         59  015   
QSO: 14185 PH 2025-02-22 1121 F4WDL         59  33     F5PGP/P       59  83    
QSO: 14189 PH 2025-02-22 1121 F4WDL         59  33     F6KEH         59  34    
QSO: 14226 PH 2025-02-22 1123 F4WDL         59  33     F4KKF         59  13    
QSO: 14241 PH 2025-02-22 1124 F4WDL         59  33     F4KLR         59  62    
QSO: 14247 PH 2025-02-22 1125 F4WDL         59  33     EC5SP         59  036   
QSO: 14262 PH 2025-02-22 1127 F4WDL         59  33     VE9CF         59  009   
QSO: 14290 PH 2025-02-22 1128 F4WDL         59  33     E70T          59  034   
QSO: 14277 PH 2025-02-22 1130 F4WDL         59  33     F6REF         59  00    
QSO: 14187 PH 2025-02-22 1205 F4WDL         59  33     TK4TH         59  2B    
QSO: 14180 PH 2025-02-22 1206 F4WDL         59  33     CN8M          59  250   
QSO: 14220 PH 2025-02-22 1216 F4WDL         59  33     CN8YE         59  061   
QSO: 14220 PH 2025-02-22 1217 F4WDL         59  33     F4BQS         59  62    
QSO: 14220 PH 2025-02-22 1217 F4WDL         59  33     IT9JKS        59  015   
QSO: 14220 PH 2025-02-22 1218 F4WDL         59  33     F6BXD         59  59    
QSO: 14220 PH 2025-02-22 1218 F4WDL         59  33     IU3UJX        59  006   
QSO: 14220 PH 2025-02-22 1219 F4WDL         59  33     PD3RAH        59  015   
QSO: 14220 PH 2025-02-22 1219 F4WDL         59  33     HB9ETH        59  005   
QSO: 14220 PH 2025-02-22 1220 F4WDL         59  33     PE1EWR        59  133   
QSO: 14220 PH 2025-02-22 1220 F4WDL         59  33     DH1PAL        59  069   
QSO: 14220 PH 2025-02-22 1220 F4WDL         59  33     HG8W          59  020   
QSO: 14220 PH 2025-02-22 1221 F4WDL         59  33     RA9AU         59  074   
QSO: 14220 PH 2025-02-22 1222 F4WDL         59  33     F6GNG         59  76    
QSO: 14220 PH 2025-02-22 1222 F4WDL         59  33     F4LUB         59  59    
QSO: 14220 PH 2025-02-22 1223 F4WDL         59  33     F4LTB         59  52    
QSO: 14220 PH 2025-02-22 1224 F4WDL         59  33     DL1TV         59  109   
QSO: 14220 PH 2025-02-22 1224 F4WDL         59  33     ON5DN         59  005   
QSO: 14220 PH 2025-02-22 1225 F4WDL         59  33     F8KHO         59  51    
QSO: 14220 PH 2025-02-22 1225 F4WDL         59  33     F4KKV         59  53    
QSO: 14220 PH 2025-02-22 1225 F4WDL         59  33     F5MAP         59  68    
