START-OF-LOG: 3.0
CONTEST: CQ-WPX-RTTY
CALLSIGN: DL6DH
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: ASSISTED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 755185
CREATED-BY: UcxLog 7.58
NAME: Henning Folger
CLUB: BAVARIAN CONTEST CLUB
SOAPBOX: First RTTY contest ever, but great fun, see you next time!!
QSO:  3500 RY 2016-02-13 0710 DL6DH         599 038    IK4QJF        599 017    0
QSO:  3500 RY 2016-02-13 0711 DL6DH         599 039    DG0ERS        599 066    0
QSO:  3500 RY 2016-02-13 0713 DL6DH         599 040    DJ6TK         599 132    0
QSO:  7000 RY 2016-02-13 0717 DL6DH         599 041    F1RCH         599 90     0
QSO:  7000 RY 2016-02-13 0718 DL6DH         599 042    LX7I          599 323    0
QSO:  7000 RY 2016-02-13 0720 DL6DH         599 043    UT5PY         599 96     0
QSO:  7000 RY 2016-02-13 0724 DL6DH         599 044    DK2AT         599 037    0
QSO:  7000 RY 2016-02-13 0724 DL6DH         599 045    IZ3QCH        599 223    0
QSO:  7000 RY 2016-02-13 0725 DL6DH         599 046    HB9RB         599 031    0
QSO:  7000 RY 2016-02-13 0730 DL6DH         599 047    DL3VZL        599 011    0
QSO:  7000 RY 2016-02-13 0732 DL6DH         599 048    OK1KSL        599 350    0
QSO:  7000 RY 2016-02-13 0733 DL6DH         599 049    PA1NL         599 51     0
QSO:  7000 RY 2016-02-13 0734 DL6DH         599 050    IZ3SQW        599 184    0
QSO:  7000 RY 2016-02-13 0735 DL6DH         599 051    NR4M          599 396    0
QSO:  7000 RY 2016-02-13 0738 DL6DH         599 052    SN2M          599 341    0
QSO:  7000 RY 2016-02-13 0739 DL6DH         599 053    DL6NDW        599 176    0
QSO:  7000 RY 2016-02-13 0742 DL6DH         599 054    9A1A          599 501    0
QSO:  7000 RY 2016-02-13 0744 DL6DH         599 055    IQ2CU         599 176    0
QSO:  7000 RY 2016-02-13 0745 DL6DH         599 056    ON5GQ         599 107    0
QSO:  7000 RY 2016-02-13 0748 DL6DH         599 057    EA6SX         599 016    0
QSO:  7000 RY 2016-02-13 0749 DL6DH         599 058    Z39A          599 180    0
QSO:  7000 RY 2016-02-13 0751 DL6DH         599 059    GM8SBH        599 126    0
QSO:  7000 RY 2016-02-13 0752 DL6DH         599 060    OK1MSP        599 213    0
QSO:  7000 RY 2016-02-13 0753 DL6DH         599 061    EF2Y          599 387    0
QSO:  7000 RY 2016-02-13 0753 DL6DH         599 062    IK2RZG        599 088    0
QSO:  7000 RY 2016-02-13 0756 DL6DH         599 063    DK0WRTC       599 236    0
QSO:  7000 RY 2016-02-13 0757 DL6DH         599 064    DG1VL         599 203    0
QSO:  7000 RY 2016-02-13 0758 DL6DH         599 065    EA1DVY        599 18     0
QSO:  7000 RY 2016-02-13 0800 DL6DH         599 066    G8HBA         599 58     0
QSO:  7000 RY 2016-02-13 0801 DL6DH         599 067    HG1V          599 135    0
QSO:  7000 RY 2016-02-13 0802 DL6DH         599 068    S51DX         599 132    0
QSO:  7000 RY 2016-02-13 0802 DL6DH         599 069    DK1QH         599 121    0
QSO:  7000 RY 2016-02-13 0804 DL6DH         599 070    K9CT          599 508    0
QSO:  7000 RY 2016-02-13 0805 DL6DH         599 071    OM7KW         599 238    0
QSO:  7000 RY 2016-02-13 0808 DL6DH         599 072    DF9DD         599 032    0
QSO:  7000 RY 2016-02-13 0809 DL6DH         599 073    PA3GVI        599 038    0
QSO:  7000 RY 2016-02-13 0809 DL6DH         599 074    SO9T          599 473    0
QSO: 14000 RY 2016-02-13 0814 DL6DH         599 075    R2CA          599 058    0
QSO: 14000 RY 2016-02-13 0815 DL6DH         599 076    UA6CE         599 303    0
QSO: 14000 RY 2016-02-13 0822 DL6DH         599 077    C37URA        599 348    0
QSO: 28000 RY 2016-02-13 0830 DL6DH         599 078    UA9XL         599 193    0
QSO: 28000 RY 2016-02-13 0838 DL6DH         599 079    UW1M          599 802    0
QSO: 28000 RY 2016-02-13 0839 DL6DH         599 080    RY0A          599 153    0
QSO: 28000 RY 2016-02-13 0845 DL6DH         599 081    4Z1TL         599 052    0
QSO: 28000 RY 2016-02-13 1129 DL6DH         599 082    LA7JO         599 094    0
QSO: 28000 RY 2016-02-13 1147 DL6DH         599 083    R8XF          599 325    0
QSO: 28000 RY 2016-02-13 1149 DL6DH         599 084    UN7MMM        599 309    0
QSO: 21000 RY 2016-02-13 1153 DL6DH         599 085    GM4FDM        599 145    0
QSO: 21000 RY 2016-02-13 1153 DL6DH         599 086    RC5D          599 254    0
QSO: 21000 RY 2016-02-13 1157 DL6DH         599 087    EM0I          599 742    0
QSO: 21000 RY 2016-02-13 1203 DL6DH         599 088    EA7JHV        599 008    0
QSO: 21000 RY 2016-02-13 1208 DL6DH         599 089    EA8DO         599 392    0
QSO: 21000 RY 2016-02-13 1210 DL6DH         599 090    UX5IO         599 463    0
QSO: 21000 RY 2016-02-13 1212 DL6DH         599 091    RK3PWR        599 384    0
QSO: 21000 RY 2016-02-13 1214 DL6DH         599 092    NR4M          599 015    0
QSO: 21000 RY 2016-02-13 1216 DL6DH         599 093    RA4HL         599 505    0
QSO: 21000 RY 2016-02-13 1222 DL6DH         599 094    EB8AH         599 311    0
QSO: 21000 RY 2016-02-13 1224 DL6DH         599 095    SV1PMR        599 280    0
QSO: 21000 RY 2016-02-13 1224 DL6DH         599 096    EA1BD         599 313    0
QSO: 21000 RY 2016-02-13 1225 DL6DH         599 097    UN7PGA        599 277    0
QSO: 21000 RY 2016-02-13 1227 DL6DH         599 098    UX7QV         599 285    0
QSO: 21000 RY 2016-02-13 1230 DL6DH         599 099    RG7K          599 073    0
QSO: 21000 RY 2016-02-13 1231 DL6DH         599 100    EA8DED        599 157    0
QSO: 21000 RY 2016-02-13 1233 DL6DH         599 101    UT7E          599 367    0
QSO: 21000 RY 2016-02-13 1235 DL6DH         599 102    RW0A          599 741    0
QSO: 21000 RY 2016-02-13 1236 DL6DH         599 103    UN4PG         599 437    0
QSO: 21000 RY 2016-02-13 1238 DL6DH         599 104    UW1M          599 1214   0
QSO: 21000 RY 2016-02-13 1238 DL6DH         599 105    TA3LSD        599 037    0
QSO: 21000 RY 2016-02-13 1241 DL6DH         599 106    RG4A          599 329    0
QSO: 21000 RY 2016-02-13 1245 DL6DH         599 107    UW9I          599 250    0
QSO: 21000 RY 2016-02-13 1248 DL6DH         599 108    AA3B          599 659    0
QSO: 21000 RY 2016-02-13 1248 DL6DH         599 109    RW6CR         599 501    0
QSO: 21000 RY 2016-02-13 1250 DL6DH         599 110    PT2CM         599 154    0
QSO: 21000 RY 2016-02-13 1252 DL6DH         599 111    UX4E          599 194    0
QSO: 21000 RY 2016-02-13 1252 DL6DH         599 112    RG5R          599 508    0
QSO: 21000 RY 2016-02-13 1255 DL6DH         599 113    W1TO          599 060    0
QSO: 21000 RY 2016-02-13 1256 DL6DH         599 114    RJ4I          599 206    0
QSO: 21000 RY 2016-02-13 1258 DL6DH         599 115    UW2Q          599 117    0
QSO: 21000 RY 2016-02-13 1258 DL6DH         599 116    RD3FV         599 167    0
QSO: 21000 RY 2016-02-13 1301 DL6DH         599 117    UA6LJB        599 285    0
QSO: 21000 RY 2016-02-13 1306 DL6DH         599 118    K1SFA         599 601    0
QSO: 21000 RY 2016-02-13 1309 DL6DH         599 119    UN7MMM        599 359    0
QSO: 21000 RY 2016-02-13 1318 DL6DH         599 120    P40FA         599 247    0
QSO: 21000 RY 2016-02-13 1321 DL6DH         599 121    K9CT          599 035    0
QSO: 21000 RY 2016-02-13 1324 DL6DH         599 122    OH7KNM        599 371    0
QSO: 21000 RY 2016-02-13 1325 DL6DH         599 123    RN3Z          599 259    0
QSO: 21000 RY 2016-02-13 1328 DL6DH         599 124    N2WK          599 110    0
QSO: 21000 RY 2016-02-13 1330 DL6DH         599 125    VA3DF         599 297    0
QSO: 21000 RY 2016-02-13 1338 DL6DH         599 126    KF2O          599 269    0
QSO: 21000 RY 2016-02-13 1339 DL6DH         599 127    OH7MN         599 362    0
QSO: 21000 RY 2016-02-13 1342 DL6DH         599 128    K3MD          599 288    0
QSO: 21000 RY 2016-02-13 1344 DL6DH         599 129    TF70W         599 084    0
QSO: 28000 RY 2016-02-13 1346 DL6DH         599 130    GM4FDM        599 251    0
QSO: 21000 RY 2016-02-13 1407 DL6DH         599 131    WX1S          599 261    0
QSO: 21000 RY 2016-02-13 1411 DL6DH         599 132    WW4LL         599 831    0
QSO: 21000 RY 2016-02-13 1418 DL6DH         599 133    GM4UQG        599 171    0
QSO: 21000 RY 2016-02-13 1418 DL6DH         599 134    XE2FGC        599 157    0
QSO: 21000 RY 2016-02-13 1420 DL6DH         599 135    N2MM          599 160    0
QSO: 21000 RY 2016-02-13 1424 DL6DH         599 136    N2BJ          599 269    0
QSO: 21000 RY 2016-02-13 1425 DL6DH         599 137    EE7Y          599 445    0
QSO: 21000 RY 2016-02-13 1427 DL6DH         599 138    G8HDK         599 039    0
QSO: 21000 RY 2016-02-13 1428 DL6DH         599 139    WE9V          599 197    0
QSO: 21000 RY 2016-02-13 1431 DL6DH         599 140    VE2GSO        599 213    0
QSO: 21000 RY 2016-02-13 1435 DL6DH         599 141    GM5M          599 266    0
QSO: 21000 RY 2016-02-13 1439 DL6DH         599 142    W8JWN         599 066    0
QSO: 21000 RY 2016-02-13 1448 DL6DH         599 143    K5RT          599 211    0
QSO: 21000 RY 2016-02-13 1453 DL6DH         599 144    CT1BXT        599 108    0
QSO: 21000 RY 2016-02-13 1456 DL6DH         599 145    W4GKM         599 358    0
QSO: 21000 RY 2016-02-13 1458 DL6DH         599 146    YB1BML        599 357    0
QSO: 21000 RY 2016-02-13 1502 DL6DH         599 147    K5WE          599 167    0
QSO: 14000 RY 2016-02-13 1509 DL6DH         599 148    LG5LG         599 503    0
QSO: 14000 RY 2016-02-13 1510 DL6DH         599 149    YL3GDM        599 263    0
QSO: 14000 RY 2016-02-13 1512 DL6DH         599 150    EM0I          599 991    0
QSO: 14000 RY 2016-02-13 1514 DL6DH         599 151    RK3PWR        599 538    0
QSO: 14000 RY 2016-02-13 1526 DL6DH         599 152    UA9XL         599 447    0
QSO: 14000 RY 2016-02-13 1530 DL6DH         599 153    SI6W          599 032    0
QSO: 14000 RY 2016-02-13 1532 DL6DH         599 154    SZ1A          599 1401   0
QSO: 14000 RY 2016-02-13 1533 DL6DH         599 155    ES1O          599 341    0
QSO: 14000 RY 2016-02-13 1538 DL6DH         599 156    EA3AQ         599 495    0
QSO: 14000 RY 2016-02-13 1539 DL6DH         599 157    EU6AF         599 629    0
QSO: 14000 RY 2016-02-13 1540 DL6DH         599 158    EA3EZD        599 185    0
QSO: 14000 RY 2016-02-13 1540 DL6DH         599 159    M0TDW         599 244    0
QSO: 14000 RY 2016-02-13 1541 DL6DH         599 160    YL9T          599 364    0
QSO: 14000 RY 2016-02-13 1546 DL6DH         599 161    UT5M          599 1252   0
QSO: 14000 RY 2016-02-13 1548 DL6DH         599 162    YL7A          599 392    0
QSO: 14000 RY 2016-02-13 1550 DL6DH         599 163    M9K           599 402    0
QSO: 14000 RY 2016-02-13 1552 DL6DH         599 164    RW6CR         599 649    0
QSO: 14000 RY 2016-02-13 1554 DL6DH         599 165    OH5C          599 415    0
QSO: 14000 RY 2016-02-13 1556 DL6DH         599 166    R3LC          599 196    0
QSO: 14000 RY 2016-02-13 1557 DL6DH         599 167    OG2P          599 613    0
QSO: 14000 RY 2016-02-13 1558 DL6DH         599 168    UW3U          599 898    0
QSO: 14000 RY 2016-02-13 1559 DL6DH         599 169    GM4FDM        599 428    0
QSO: 14000 RY 2016-02-13 1602 DL6DH         599 170    EA6SX         599 375    0
QSO: 14000 RY 2016-02-13 1606 DL6DH         599 171    SV3EXU        599 100    0
QSO: 14000 RY 2016-02-13 1607 DL6DH         599 172    IT9STX        599 344    0
QSO: 14000 RY 2016-02-13 1609 DL6DH         599 173    EA5EJ         599 508    0
QSO: 14000 RY 2016-02-13 1611 DL6DH         599 174    2E0AOZ        599 205    0
QSO: 21000 RY 2016-02-13 1618 DL6DH         599 175    EA7AZA        599 033    0
QSO: 21000 RY 2016-02-13 1624 DL6DH         599 176    WD4GBW        599 245    0
QSO: 21000 RY 2016-02-13 1626 DL6DH         599 177    AC0C          599 857    0
QSO: 21000 RY 2016-02-13 1629 DL6DH         599 178    VE2EBK        599 309    0
QSO: 21000 RY 2016-02-13 1630 DL6DH         599 179    SN7Q          599 337    0
QSO: 21000 RY 2016-02-13 1632 DL6DH         599 180    VE3UTT        599 444    0
QSO: 21000 RY 2016-02-13 1633 DL6DH         599 181    NW1E          599 315    0
QSO: 21000 RY 2016-02-13 1638 DL6DH         599 182    NV9L          599 638    0
QSO: 21000 RY 2016-02-13 1640 DL6DH         599 183    K8IA          599 384    0
QSO: 21000 RY 2016-02-13 1648 DL6DH         599 184    K4SO          599 190    0
QSO: 21000 RY 2016-02-13 1650 DL6DH         599 185    TF3AO         599 081    0
QSO: 14000 RY 2016-02-13 1654 DL6DH         599 186    RG4A          599 463    0
QSO: 14000 RY 2016-02-13 1655 DL6DH         599 187    EA8CMX        599 308    0
QSO: 14000 RY 2016-02-13 1702 DL6DH         599 188    RW7M          599 062    0
QSO: 14000 RY 2016-02-13 1702 DL6DH         599 189    GM3W          599 482    0
QSO: 14000 RY 2016-02-13 1704 DL6DH         599 190    EA2DDE        599 318    0
QSO: 14000 RY 2016-02-13 1706 DL6DH         599 191    GM5M          599 355    0
QSO: 14000 RY 2016-02-13 1707 DL6DH         599 192    RN6L          599 477    0
QSO: 14000 RY 2016-02-13 1713 DL6DH         599 193    ED2C          599 304    0
QSO: 14000 RY 2016-02-13 1714 DL6DH         599 194    SV1ELI        599 233    0
QSO: 14000 RY 2016-02-13 1717 DL6DH         599 195    RK4FF         599 668    0
QSO: 14000 RY 2016-02-13 1718 DL6DH         599 196    IQ9UI         599 1115   0
QSO: 14000 RY 2016-02-13 1725 DL6DH         599 197    SV8DTD        599 376    0
QSO: 14000 RY 2016-02-13 1728 DL6DH         599 198    TF3CY         599 342    0
QSO: 14000 RY 2016-02-13 1732 DL6DH         599 199    RC5Z          599 456    0
QSO: 14000 RY 2016-02-13 1733 DL6DH         599 200    OH2NT         599 151    0
QSO:  7000 RY 2016-02-13 1742 DL6DH         599 201    SP5UUD        599 309    0
QSO:  7000 RY 2016-02-13 1744 DL6DH         599 202    EE4CP         599 194    0
QSO:  7000 RY 2016-02-13 1744 DL6DH         599 203    YU7U          599 068    0
QSO:  7000 RY 2016-02-13 1746 DL6DH         599 204    IZ1PMC        599 099    0
QSO:  7000 RY 2016-02-13 1919 DL6DH         599 205    UX7UW         599 041    0
QSO:  7000 RY 2016-02-13 1926 DL6DH         599 206    SZ1A          599 1743   0
QSO:  7000 RY 2016-02-13 1929 DL6DH         599 207    UT5M          599 1542   0
QSO:  7000 RY 2016-02-13 1931 DL6DH         599 208    RG5R          599 789    0
QSO:  7000 RY 2016-02-13 1933 DL6DH         599 209    SI6W          599 231    0
QSO:  7000 RY 2016-02-13 1936 DL6DH         599 210    EM0I          599 1328   0
QSO:  7000 RY 2016-02-13 1938 DL6DH         599 211    RX1CV         599 189    0
QSO:  7000 RY 2016-02-13 1939 DL6DH         599 212    9A2NO         599 374    0
QSO:  7000 RY 2016-02-13 1940 DL6DH         599 213    UA3IBD        599 119    0
QSO:  7000 RY 2016-02-13 1947 DL6DH         599 214    ED3D          599 549    0
QSO:  7000 RY 2016-02-13 1949 DL6DH         599 215    EU4Z          599 464    0
QSO:  7000 RY 2016-02-13 1952 DL6DH         599 216    C37URA        599 891    0
QSO:  7000 RY 2016-02-13 1953 DL6DH         599 217    RW0A          599 460    0
QSO:  7000 RY 2016-02-13 1953 DL6DH         599 218    RT9S          599 820    0
QSO:  7000 RY 2016-02-13 1955 DL6DH         599 219    A61EK         599 022    0
QSO:  7000 RY 2016-02-13 1956 DL6DH         599 220    YL6W          599 485    0
QSO:  7000 RY 2016-02-13 1957 DL6DH         599 221    OG30OJ        599 804    0
QSO:  7000 RY 2016-02-13 1958 DL6DH         599 222    MW2I          599 285    0
QSO:  7000 RY 2016-02-13 2005 DL6DH         599 223    YL4U          599 474    0
QSO:  7000 RY 2016-02-13 2006 DL6DH         599 224    GK4AMT        599 316    0
QSO:  7000 RY 2016-02-13 2017 DL6DH         599 225    5B4AMM        599 753    0
QSO:  7000 RY 2016-02-13 2019 DL6DH         599 226    HG8C          599 133    0
QSO:  7000 RY 2016-02-13 2020 DL6DH         599 227    IZ8EPX        599 636    0
QSO:  7000 RY 2016-02-13 2023 DL6DH         599 228    EA1DR         599 935    0
QSO:  7000 RY 2016-02-13 2024 DL6DH         599 229    R7CD          599 453    0
QSO:  7000 RY 2016-02-13 2025 DL6DH         599 230    EA5EJ         599 705    0
QSO:  7000 RY 2016-02-13 2026 DL6DH         599 231    UX1IL         599 202    0
QSO:  7000 RY 2016-02-13 2030 DL6DH         599 232    LZ7A          599 465    0
QSO:  7000 RY 2016-02-13 2032 DL6DH         599 233    RM3DA         599 360    0
QSO:  7000 RY 2016-02-13 2035 DL6DH         599 234    LZ8E          599 1510   0
QSO:  7000 RY 2016-02-13 2052 DL6DH         599 235    9A5D          599 1261   0
QSO:  7000 RY 2016-02-13 2056 DL6DH         599 236    SV8DTD        599 510    0
QSO:  7000 RY 2016-02-13 2057 DL6DH         599 237    YU1AST        599 456    0
QSO:  7000 RY 2016-02-13 2057 DL6DH         599 238    UZ0A          599 783    0
QSO:  7000 RY 2016-02-13 2059 DL6DH         599 239    UA6CE         599 864    0
QSO:  7000 RY 2016-02-13 2100 DL6DH         599 240    OG3P          599 372    0
QSO:  7000 RY 2016-02-13 2103 DL6DH         599 241    RA6GW         599 433    0
QSO:  7000 RY 2016-02-13 2106 DL6DH         599 242    UI5R          599 108    0
QSO:  7000 RY 2016-02-13 2107 DL6DH         599 243    JG7PSJ        599 191    0
QSO:  7000 RY 2016-02-13 2108 DL6DH         599 244    YO4NF         599 407    0
QSO:  7000 RY 2016-02-13 2109 DL6DH         599 245    YP0C          599 599    0
QSO:  7000 RY 2016-02-13 2112 DL6DH         599 246    RC5Z          599 607    0
QSO:  3500 RY 2016-02-13 2124 DL6DH         599 247    UT5M          599 1692   0
QSO:  3500 RY 2016-02-13 2126 DL6DH         599 248    HB2K          599 501    0
QSO:  3500 RY 2016-02-13 2127 DL6DH         599 249    I4AVG         599 494    0
QSO:  3500 RY 2016-02-13 2128 DL6DH         599 250    DL0VG         599 555    0
QSO:  3500 RY 2016-02-13 2133 DL6DH         599 251    OK1YM         599 161    0
QSO:  3500 RY 2016-02-13 2137 DL6DH         599 252    F5RD          599 263    0
QSO:  3500 RY 2016-02-13 2141 DL6DH         599 253    LB8IB         599 1387   0
QSO:  3500 RY 2016-02-13 2143 DL6DH         599 254    M0NKR         599 301    0
QSO:  3500 RY 2016-02-13 2146 DL6DH         599 255    SQ2RGB        599 445    0
QSO:  3500 RY 2016-02-13 2149 DL6DH         599 256    LZ7A          599 330    0
QSO:  3500 RY 2016-02-13 2149 DL6DH         599 257    DL5AXX        599 527    0
QSO:  3500 RY 2016-02-13 2151 DL6DH         599 258    LA/DL7UGH     599 251    0
QSO:  3500 RY 2016-02-13 2153 DL6DH         599 259    DG7MF         599 446    0
QSO:  3500 RY 2016-02-13 2154 DL6DH         599 260    DO8CW/P       599 241    0
QSO:  3500 RY 2016-02-13 2156 DL6DH         599 261    DM6DX         599 499    0
QSO:  3500 RY 2016-02-13 2158 DL6DH         599 262    SP5DL         599 147    0
QSO:  3500 RY 2016-02-13 2202 DL6DH         599 263    DL3SF         599 70     0
QSO:  3500 RY 2016-02-13 2205 DL6DH         599 264    IU4DTV        599 052    0
QSO:  3500 RY 2016-02-13 2213 DL6DH         599 265    OK4K          599 240    0
QSO:  3500 RY 2016-02-13 2214 DL6DH         599 266    DK0WRTC       599 247    0
QSO:  3500 RY 2016-02-13 2217 DL6DH         599 267    LN5O          599 096    0
QSO:  3500 RY 2016-02-13 2222 DL6DH         599 268    IQ9UI         599 1442   0
QSO:  3500 RY 2016-02-13 2223 DL6DH         599 269    SK7K          599 710    0
QSO:  3500 RY 2016-02-13 2225 DL6DH         599 270    DJ6QT         599 720    0
QSO:  3500 RY 2016-02-13 2226 DL6DH         599 271    DD9WG         599 41     0
QSO:  3500 RY 2016-02-13 2227 DL6DH         599 272    SQ9I          599 116    0
QSO:  3500 RY 2016-02-13 2239 DL6DH         599 273    UA1OMS        599 79     0
QSO:  3500 RY 2016-02-13 2241 DL6DH         599 274    IZ8JFL/1      599 479    0
QSO:  3500 RY 2016-02-13 2242 DL6DH         599 275    LX7I          599 476    0
QSO:  3500 RY 2016-02-13 2259 DL6DH         599 276    HB9ZZ         599 578    0
QSO:  3500 RY 2016-02-13 2301 DL6DH         599 277    OL7M          599 1690   0
QSO:  3500 RY 2016-02-13 2302 DL6DH         599 278    IQ3UD         599 624    0
QSO:  3500 RY 2016-02-13 2304 DL6DH         599 279    ON6NL         599 147    0
QSO:  3500 RY 2016-02-13 2308 DL6DH         599 280    DL1NHW        599 152    0
QSO:  3500 RY 2016-02-13 2310 DL6DH         599 281    SP9BNM        599 317    0
QSO:  3500 RY 2016-02-13 2311 DL6DH         599 282    S52X          599 682    0
QSO:  7000 RY 2016-02-13 2318 DL6DH         599 283    AA3B          599 1631   0
QSO:  7000 RY 2016-02-13 2322 DL6DH         599 284    7Z1SJ         599 388    0
QSO:  7000 RY 2016-02-13 2339 DL6DH         599 285    9A5K          599 375    0
QSO:  7000 RY 2016-02-13 2342 DL6DH         599 286    DL8RDL        599 182    0
QSO:  7000 RY 2016-02-13 2347 DL6DH         599 287    RT0R          599 588    0
QSO:  7000 RY 2016-02-13 2348 DL6DH         599 288    KK9A          599 1529   0
QSO:  7000 RY 2016-02-13 2351 DL6DH         599 289    K4GMH         599 528    0
QSO:  7000 RY 2016-02-13 2353 DL6DH         599 290    W4PK          599 130    0
QSO:  7000 RY 2016-02-13 2358 DL6DH         599 291    KV4JK         599 323    0
QSO:  7000 RY 2016-02-14 0000 DL6DH         599 292    W2YC          599 764    0
QSO:  7000 RY 2016-02-14 0003 DL6DH         599 293    TA7I          599 677    0
QSO:  7000 RY 2016-02-14 0523 DL6DH         599 294    YT6W          599 419    0
QSO:  7000 RY 2016-02-14 0525 DL6DH         599 295    LZ5XQ         599 538    0
QSO:  7000 RY 2016-02-14 0527 DL6DH         599 296    YO9HP         599 930    0
QSO:  7000 RY 2016-02-14 0530 DL6DH         599 297    YU5RY         599 363    0
QSO:  7000 RY 2016-02-14 0535 DL6DH         599 298    W4UEF         599 824    0
QSO:  7000 RY 2016-02-14 0537 DL6DH         599 299    LZ8U          599 184    0
QSO:  7000 RY 2016-02-14 0546 DL6DH         599 300    EM2G          599 1001   0
QSO:  7000 RY 2016-02-14 0547 DL6DH         599 301    UW1M          599 2143   0
QSO:  7000 RY 2016-02-14 0551 DL6DH         599 302    EU4E          599 623    0
QSO:  7000 RY 2016-02-14 0552 DL6DH         599 303    RG5A          599 779    0
QSO:  7000 RY 2016-02-14 0553 DL6DH         599 304    GW4OH         599 346    0
QSO:  7000 RY 2016-02-14 0554 DL6DH         599 305    IQ9UI         599 1851   0
QSO:  7000 RY 2016-02-14 0555 DL6DH         599 306    YL2JZ         599 377    0
QSO:  7000 RY 2016-02-14 0556 DL6DH         599 307    R7MM          599 795    0
QSO:  7000 RY 2016-02-14 0559 DL6DH         599 308    M3I           599 811    0
QSO:  7000 RY 2016-02-14 0600 DL6DH         599 309    IT9XTP        599 117    0
QSO:  7000 RY 2016-02-14 0601 DL6DH         599 310    UR4MG         599 000    0
QSO:  7000 RY 2016-02-14 0604 DL6DH         599 311    UR0HQ         599 540    0
QSO:  7000 RY 2016-02-14 0606 DL6DH         599 312    UX7QV         599 524    0
QSO:  7000 RY 2016-02-14 0610 DL6DH         599 313    US7KC         599 592    0
