START-OF-LOG: 3.0
CALLSIGN: EA5LN
ARRL-SECTION: DX
CLUB: 
CONTEST: EA-CNCW
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY: SINGLE-OP ALL HIGH
CATEGORY-POWER: 
OPERATORS: 
NAME: Francisco javier sánchez  castelló
CLAIMED-SCORE: 13940
SOAPBOX: Aunque no he trabajado todo el concurso, he podido ver que había más afluencia que el año pasado. A pesar
SOAPBOX: de la mala propa, se escuchaban estaciones con señales espectaculares.
QSO:  7000 CW 2019-07-21 0953 EA5LN         599      V EA7CJN        599      J 
QSO:  7000 CW 2019-07-21 0954 EA5LN         599      V EA1EDS        599     LU 
QSO:  7000 CW 2019-07-21 0956 EA5LN         599      V EA5EY         599      A 
QSO:  7000 CW 2019-07-21 0958 EA5LN         599      V EA5IHK        599      A 
QSO:  7000 CW 2019-07-21 1000 EA5LN         599      V EA3AVQ        599      T 
QSO:  7000 CW 2019-07-21 1000 EA5LN         599      V EA5QX         599     MU 
QSO:  7000 CW 2019-07-21 1001 EA5LN         599      V EA4MZ         599      M 
QSO:  7000 CW 2019-07-21 1001 EA5LN         599      V EA3WX         599      L 
QSO:  7000 CW 2019-07-21 1004 EA5LN         599      V EA1SB         599     LE 
QSO:  7000 CW 2019-07-21 1005 EA5LN         599      V EA7KK         599     SE 
QSO:  7000 CW 2019-07-21 1006 EA5LN         599      V EA1NE         599      P 
QSO:  7000 CW 2019-07-21 1007 EA5LN         599      V EA7KHF        599      J 
QSO:  7000 CW 2019-07-21 1008 EA5LN         599      V EA7OY         599      J 
QSO:  7000 CW 2019-07-21 1008 EA5LN         599      V EA3IN         599      B 
QSO:  7000 CW 2019-07-21 1010 EA5LN         599      V EA2KC         599     HU 
QSO:  7000 CW 2019-07-21 1011 EA5LN         599      V EA5ERA        599      V 
QSO:  7000 CW 2019-07-21 1011 EA5LN         599      V EA2ASE        599     BI 
QSO:  7000 CW 2019-07-21 1012 EA5LN         599      V EA3PP         599      B 
QSO:  7000 CW 2019-07-21 1014 EA5LN         599      V EA7JTT        599     GR 
QSO:  7000 CW 2019-07-21 1017 EA5LN         599      V EA7BY         599     SE 
QSO:  7000 CW 2019-07-21 1052 EA5LN         599      V EA2NA         599     NA 
QSO:  7000 CW 2019-07-21 1053 EA5LN         599      V EA1FAI        599     BU 
QSO:  7000 CW 2019-07-21 1055 EA5LN         599      V EA5GFX        599      A 
QSO:  7000 CW 2019-07-21 1057 EA5LN         599      V EA7KD         599     CA 
QSO:  7000 CW 2019-07-21 1100 EA5LN         599      V EA1YG         599      O 
QSO:  7000 CW 2019-07-21 1102 EA5LN         599      V EA4RE         599      M 
QSO:  7000 CW 2019-07-21 1104 EA5LN         599      V EA5GU         599      V 
QSO:  7000 CW 2019-07-21 1105 EA5LN         599      V EA3EP         599     GI 
QSO:  7000 CW 2019-07-21 1106 EA5LN         599      V EA5DIF        599      V 
QSO:  7000 CW 2019-07-21 1107 EA5LN         599      V EA7FRX        599     CO 
QSO:  7000 CW 2019-07-21 1108 EA5LN         599      V EA4UB         599     TO 
QSO:  7000 CW 2019-07-21 1109 EA5LN         599      V EA7TS         599     GR 
QSO:  7000 CW 2019-07-21 1111 EA5LN         599      V EA1AUR        599     SA 
QSO:  7000 CW 2019-07-21 1112 EA5LN         599      V EA5LS         599      V 
QSO:  7000 CW 2019-07-21 1113 EA5LN         599      V EA2GP         599     TE 
QSO:  7000 CW 2019-07-21 1113 EA5LN         599      V EA3KU         599      T 
QSO:  7000 CW 2019-07-21 1114 EA5LN         599      V EA5/R3AR      599      A 
QSO:  7000 CW 2019-07-21 1115 EA5LN         599      V EA1WH         599      S 
QSO:  7000 CW 2019-07-21 1116 EA5LN         599      V EA7TH         599     SE 
QSO:  7000 CW 2019-07-21 1116 EA5LN         599      V EA7MT         599     GR 
QSO:  7000 CW 2019-07-21 1117 EA5LN         599      V EA5BY         599      A 
QSO:  7000 CW 2019-07-21 1118 EA5LN         599      V EA4TD         599     GU 
QSO:  7000 CW 2019-07-21 1119 EA5LN         599      V EC5AGM/2      599     TE 
QSO:  7000 CW 2019-07-21 1120 EA5LN         599      V EA3ERD        599      T 
QSO:  7000 CW 2019-07-21 1122 EA5LN         599      V EA5DZ         599     MU 
QSO:  7000 CW 2019-07-21 1123 EA5LN         599      V EA3KU         599      T 
QSO:  7000 CW 2019-07-21 1125 EA5LN         599      V EA5FR         599      A 
QSO:  7000 CW 2019-07-21 1128 EA5LN         599      V EA1ARW        599     BU 
QSO:  7000 CW 2019-07-21 1131 EA5LN         599      V EA5DCL/P      599      Z 
QSO: 28000 CW 2019-07-21 1136 EA5LN         599      V EA5WU         599     CS 
QSO: 28000 CW 2019-07-21 1136 EA5LN         599      V EA5KV         599      V 
QSO: 28000 CW 2019-07-21 1137 EA5LN         599      V EA8BMG        599     TF 
QSO: 14000 CW 2019-07-21 1155 EA5LN         599      V EA8BMG        599     TF 
QSO:  7000 CW 2019-07-21 1205 EA5LN         599      V EA1ARW        599     BU 
END-OF-LOG: 
