START-OF-LOG: 2.0
CONTEST: CQ-WW-SSB
CALLSIGN: WB8MIW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-OVERLAY:
CLAIMED-SCORE: 34840
OPERATORS: WB8MIW
CLUB:
NAME: PAT GILLESPIE
SOAPBOX:
SOAPBOX:
SOAPBOX:
CREATED-BY: Exported by LOGic version 8.0.54. Cabrillo Export version 1.2.
CREATED-BY: LOGic CONTEST ID CQWW.  Log form CQWW.
CREATED-BY: Exported on 2012-10-30. 124 records exported.
CREATED-BY: Contact LOGic authors for technical questions at http://hosenose.com or 770-307-1496
CREATED-BY: Cabrillo format: Other
CREATED-BY:
CREATED-BY:                   --------info sent------- -------info rcvd--------
CREATED-BY: mo date       time call          rst exch   call          rst exch   t
QSO: 21311 PH 2012-10-28 1418 WB8MIW        59  04     SP3S          59  15
QSO: 21313 PH 2012-10-28 1419 WB8MIW        59  04     YT7Z          59  15
QSO: 21315 PH 2012-10-28 1420 WB8MIW        59  04     S57AL         59  15
QSO: 21317 PH 2012-10-28 1423 WB8MIW        59  04     SQ6PLH        59  15
QSO: 21320 PH 2012-10-28 1424 WB8MIW        59  04     IR2M          59  15
QSO: 21321 PH 2012-10-28 1425 WB8MIW        59  04     OH9W          59  15
QSO: 21329 PH 2012-10-28 1427 WB8MIW        59  04     G3VZT         59  14
QSO: 21329 PH 2012-10-28 1428 WB8MIW        59  04     CS2C          59  14
QSO: 21332 PH 2012-10-28 1430 WB8MIW        59  04     OK8WW         59  15
QSO: 21337 PH 2012-10-28 1431 WB8MIW        59  04     HG1S          59  15
QSO: 21343 PH 2012-10-28 1433 WB8MIW        59  04     DL2ARD        59  14
QSO: 21369 PH 2012-10-28 1436 WB8MIW        59  04     IR2C          59  15
QSO: 21381 PH 2012-10-28 1438 WB8MIW        59  04     LA6YEA        59  14
QSO: 21389 PH 2012-10-28 1439 WB8MIW        59  04     YL6W          59  15
QSO: 21392 PH 2012-10-28 1440 WB8MIW        59  04     HG7T          59  15
QSO: 21394 PH 2012-10-28 1442 WB8MIW        59  04     YT1R          59  15
QSO: 21396 PH 2012-10-28 1443 WB8MIW        59  04     OE5T          59  15
QSO: 21396 PH 2012-10-28 1459 WB8MIW        59  04     RM6A          59  16
QSO: 21400 PH 2012-10-28 1501 WB8MIW        59  04     SP9AQF        59  15
QSO: 21409 PH 2012-10-28 1507 WB8MIW        59  04     EA7KB         59  14
QSO: 21216 PH 2012-10-28 2154 WB8MIW        59  04     V26B          59  08
QSO: 21202 PH 2012-10-28 2158 WB8MIW        59  04     CE3DNP        59  12
QSO: 21225 PH 2012-10-28 2200 WB8MIW        59  04     PP1CZ         59  11
QSO: 21231 PH 2012-10-28 2200 WB8MIW        59  04     PJ4X          59  09
QSO: 21237 PH 2012-10-28 2206 WB8MIW        59  04     FY5KE         59  09
QSO: 21249 PH 2012-10-28 2208 WB8MIW        59  04     PW1G          59  11
QSO: 21260 PH 2012-10-28 2209 WB8MIW        59  04     VP5T          59  08
QSO: 21266 PH 2012-10-28 2211 WB8MIW        59  04     LR2M          59  13
QSO: 21274 PH 2012-10-28 2212 WB8MIW        59  04     PY1NB         59  11
QSO: 21286 PH 2012-10-28 2214 WB8MIW        59  04     VY1EI         59  01
QSO: 21293 PH 2012-10-28 2218 WB8MIW        59  04     PJ2T          59  09
QSO: 21303 PH 2012-10-28 2219 WB8MIW        59  04     HK1NA         59  09
QSO: 21317 PH 2012-10-28 2223 WB8MIW        59  04     CE1TT         59  12
QSO: 21330 PH 2012-10-28 2224 WB8MIW        59  04     KP4/KH2RU     59  08
QSO: 21344 PH 2012-10-28 2227 WB8MIW        59  04     P40L          59  09
QSO: 21350 PH 2012-10-28 2228 WB8MIW        59  04     JA7YRR        59  25
QSO: 21352 PH 2012-10-28 2229 WB8MIW        59  04     JH7LRS        59  25
QSO: 21354 PH 2012-10-28 2230 WB8MIW        59  04     VE7ZZF        59  03
QSO: 21358 PH 2012-10-28 2231 WB8MIW        59  04     W7PRC         59  03
QSO: 21370 PH 2012-10-28 2232 WB8MIW        59  04     KP2DX         59  08
QSO: 21374 PH 2012-10-28 2233 WB8MIW        59  04     JA3YBK        59  25
QSO: 21379 PH 2012-10-28 2236 WB8MIW        59  04     JA0FVU        59  25
QSO: 21205 PH 2012-10-28 2241 WB8MIW        59  04     KV0Q          59  04
QSO: 21264 PH 2012-10-28 2245 WB8MIW        59  04     XE1RCS        59  06
QSO: 21338 PH 2012-10-28 2250 WB8MIW        59  04     YY4DNN        59  09
QSO: 21354 PH 2012-10-28 2251 WB8MIW        59  04     P40T          59  09
QSO: 14159 PH 2012-10-28 2302 WB8MIW        59  04     HC1JQ         59  10
QSO: 14191 PH 2012-10-28 2305 WB8MIW        59  04     YV8AD         59  09
QSO: 14194 PH 2012-10-28 2305 WB8MIW        59  04     PR5B          59  11
QSO: 14196 PH 2012-10-28 2307 WB8MIW        59  04     TG9ANF        59  07
QSO: 14199 PH 2012-10-28 2308 WB8MIW        59  04     PY2DY         59  11
QSO: 14202 PH 2012-10-28 2309 WB8MIW        59  04     PJ4X          59  09
QSO: 14204 PH 2012-10-28 2309 WB8MIW        59  04     NP3X          59  08
QSO: 14206 PH 2012-10-28 2310 WB8MIW        59  04     LU4FM         59  13
QSO: 14208 PH 2012-10-28 2311 WB8MIW        59  04     HK3C          59  09
QSO: 14209 PH 2012-10-28 2312 WB8MIW        59  04     PQ5B          59  11
QSO: 14211 PH 2012-10-28 2312 WB8MIW        59  04     PJ2T          59  09
QSO: 14214 PH 2012-10-28 2313 WB8MIW        59  04     PT2CM         59  11
QSO: 14223 PH 2012-10-28 2315 WB8MIW        59  04     V26B          59  08
QSO: 14224 PH 2012-10-28 2316 WB8MIW        59  04     XE1B          59  06
QSO: 14225 PH 2012-10-28 2317 WB8MIW        59  04     VE6JY         59  04
QSO: 14239 PH 2012-10-28 2322 WB8MIW        59  04     CX4BW         59  13
QSO: 14243 PH 2012-10-28 2323 WB8MIW        59  04     TI5N          59  07
QSO: 14252 PH 2012-10-28 2324 WB8MIW        59  04     VE5PV         59  04
QSO: 14258 PH 2012-10-28 2327 WB8MIW        59  04     TI8M          59  07
QSO: 14265 PH 2012-10-28 2328 WB8MIW        59  04     OA4SS         59  10
QSO: 14267 PH 2012-10-28 2328 WB8MIW        59  04     P40L          59  09
QSO: 14297 PH 2012-10-28 2333 WB8MIW        59  04     NP4G          59  08
QSO: 14305 PH 2012-10-28 2335 WB8MIW        59  04     C5A           59  35
QSO: 14307 PH 2012-10-28 2337 WB8MIW        59  04     HD2A          59  10
QSO: 14331 PH 2012-10-28 2338 WB8MIW        59  04     ZW5B          59  11
QSO: 14336 PH 2012-10-28 2338 WB8MIW        59  04     TO9R          59  08
QSO: 14339 PH 2012-10-28 2342 WB8MIW        59  04     VC2X          59  02
QSO: 14347 PH 2012-10-28 2343 WB8MIW        59  04     LU1DK         59  13
QSO: 14173 PH 2012-10-28 2345 WB8MIW        59  04     VE6SV         59  04
QSO: 14238 PH 2012-10-28 2348 WB8MIW        59  04     VE7SZ         59  03
QSO: 14259 PH 2012-10-28 2350 WB8MIW        59  04     NK7U          59  03
QSO: 14261 PH 2012-10-28 2351 WB8MIW        59  04     P40T          59  09
QSO: 14270 PH 2012-10-28 2355 WB8MIW        59  04     D4C           59  35
QSO: 14305 PH 2012-10-28 2359 WB8MIW        59  04     9Y4D          59  09
END-OF-LOG:
