START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: KJ7NL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: 20M
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: ASSISTED
LOCATION: W7
NAME: Walter L. Bradford
CLAIMED-SCORE: 20202 REPORTED QSOs: 119
SOAPBOX:
SOAPBOX:
CREATED-BY: Exported by LOGic version 8.0.104. LOGic Cabrillo Export version 1.2.
CREATED-BY: LOGic CONTEST ID CQWW.  Log form CQWW.
CREATED-BY: Exported on 2012-10-29. 119 records exported.
CREATED-BY: Contact LOGic authors for technical questions at http://hosenose.com or 770-307-1496
CREATED-BY: Cabrillo format: Other
CREATED-BY:
CREATED-BY:                   --------info sent------- -------info rcvd--------
CREATED-BY: mo date       time call          rst exch   call          rst exch   t
QSO: 14160 PH 2012-10-27 1756 KJ7NL         59   04    OT5A          59  14
QSO: 14160 PH 2012-10-27 2335 KJ7NL         59   04    VE6CX         59  04
QSO: 14220 PH 2012-10-27 2337 KJ7NL         59   04    WK1Q          59  05
QSO: 14193 PH 2012-10-27 2341 KJ7NL         59   04    C5A           59  35
QSO: 14227 PH 2012-10-27 2347 KJ7NL         59   04    XE1B          59  06
QSO: 14245 PH 2012-10-27 2352 KJ7NL         59   04    TI8M          59  07
QSO: 14277 PH 2012-10-28 0005 KJ7NL         59   04    NP4Z          59  08
QSO: 14281 PH 2012-10-28 0007 KJ7NL         59   04    NP4N          59  08
QSO: 14287 PH 2012-10-28 0012 KJ7NL         59   04    TO9R          59  08
QSO: 14296 PH 2012-10-28 0018 KJ7NL         59   04    V26B          59  08
QSO: 14302 PH 2012-10-28 0019 KJ7NL         59   04    ZW5B          59  11
QSO: 14324 PH 2012-10-28 0031 KJ7NL         59   04    CW5W          59  13
QSO: 14329 PH 2012-10-28 0035 KJ7NL         59   04    VC2X          59  02
QSO: 14336 PH 2012-10-28 0041 KJ7NL         59   04    XE2S          59  06
QSO: 14347 PH 2012-10-28 0043 KJ7NL         59   04    ZZ2T          59  11
QSO: 14160 PH 2012-10-28 0047 KJ7NL         59   04    WA1N          59  05
QSO: 14172 PH 2012-10-28 0053 KJ7NL         59   04    HK3C          59  09
QSO: 14188 PH 2012-10-28 0059 KJ7NL         59   04    PJ2X          59  09
QSO: 14207 PH 2012-10-28 0152 KJ7NL         59   04    LL3M          59  12
QSO: 14224 PH 2012-10-28 0201 KJ7NL         59   04    YV8AD         59  09
QSO: 14287 PH 2012-10-28 0219 KJ7NL         59   04    PQ5B          59  11
QSO: 14296 PH 2012-10-28 0221 KJ7NL         59   04    N7AT          59  03
QSO: 14324 PH 2012-10-28 0234 KJ7NL         59   04    LY1F          59  15
QSO: 14337 PH 2012-10-28 0243 KJ7NL         59   04    JE1LFX        59  25
QSO: 14343 PH 2012-10-28 0246 KJ7NL         59   04    ZW8T          59  11
QSO: 14212 PH 2012-10-28 0304 KJ7NL         59   04    JA1YPA        59  25
QSO: 14242 PH 2012-10-28 0312 KJ7NL         59   04    JA7AKH        59  25
QSO: 14248 PH 2012-10-28 0317 KJ7NL         59   04    JI2ZEY        59  25
QSO: 14245 PH 2012-10-28 0327 KJ7NL         59   04    WH2DX         59  27
QSO: 14285 PH 2012-10-28 0336 KJ7NL         59   04    RF9C          59  17
QSO: 14285 PH 2012-10-28 0336 KJ7NL         59   04    W4RM          59  05
QSO: 14190 PH 2012-10-28 1437 KJ7NL         59   04    N0IJ          59  04
QSO: 14174 PH 2012-10-28 1526 KJ7NL         59   04    NN3V          59  05
QSO: 14330 PH 2012-10-28 1605 KJ7NL         59   04    W2II          59  05
QSO: 14280 PH 2012-10-28 1630 KJ7NL         59   04    ES9C          59  15
QSO: 14170 PH 2012-10-28 1658 KJ7NL         59   04    SP4ND         59  15
QSO: 14176 PH 2012-10-28 1702 KJ7NL         59   04    YB2DJ         59  28
QSO: 14195 PH 2012-10-28 1717 KJ7NL         59   04    DX1M          59  27
QSO: 14214 PH 2012-10-28 1743 KJ7NL         59   04    DF0CQ         59  14
QSO: 14236 PH 2012-10-28 1759 KJ7NL         59   04    OE6Z          59  15
QSO: 14250 PH 2012-10-28 1802 KJ7NL         59   04    VE7SZ         59  03
QSO: 14260 PH 2012-10-28 1809 KJ7NL         59   04    9A7A          59  15
QSO: 14270 PH 2012-10-28 1821 KJ7NL         59   04    JA3YBK        59  25
QSO: 14314 PH 2012-10-28 1826 KJ7NL         59   04    SJ2W          59  14
QSO: 14345 PH 2012-10-28 1831 KJ7NL         59   04    OK7K          59  15
QSO: 14186 PH 2012-10-28 1834 KJ7NL         59   04    TM1T          59  14
QSO: 14184 PH 2012-10-28 1845 KJ7NL         59   04    S57AL         59  15
QSO: 14256 PH 2012-10-28 1900 KJ7NL         59   04    TM6M          59  14
QSO: 14274 PH 2012-10-28 1911 KJ7NL         59   04    LX7I          59  14
QSO: 14283 PH 2012-10-28 1925 KJ7NL         59   04    S53M          59  15
QSO: 14283 PH 2012-10-28 2158 KJ7NL         59   04    K1LZ          59  05
QSO: 14158 PH 2012-10-28 2201 KJ7NL         59   04    KB3WD         59  05
QSO: 14160 PH 2012-10-28 2206 KJ7NL         59   04    VA3YT         59  04
QSO: 14165 PH 2012-10-28 2212 KJ7NL         59   04    W4AIH         59  04
QSO: 14177 PH 2012-10-28 2215 KJ7NL         59   04    VE9LF         59  05
QSO: 14169 PH 2012-10-28 2219 KJ7NL         59   04    N4WW          59  05
QSO: 14173 PH 2012-10-28 2222 KJ7NL         59   04    VE6VV         59  04
QSO: 14179 PH 2012-10-28 2236 KJ7NL         59   04    CT1DVV        59  14
QSO: 14184 PH 2012-10-28 2238 KJ7NL         59   04    VA3YP         59  04
QSO: 14187 PH 2012-10-28 2240 KJ7NL         59   04    C6AQQ         59  08
QSO: 14204 PH 2012-10-28 2245 KJ7NL         59   04    NP3X          59  08
QSO: 14220 PH 2012-10-28 2254 KJ7NL         59   04    LR1H          59  13
QSO: 14228 PH 2012-10-28 2257 KJ7NL         59   04    K4RO          59  04
QSO: 14242 PH 2012-10-28 2302 KJ7NL         59   04    VE7VZ         59  04
QSO: 14244 PH 2012-10-28 2306 KJ7NL         59   04    TI5N          59  07
QSO: 14247 PH 2012-10-28 2313 KJ7NL         59   04    VE3EJ         59  04
QSO: 14258 PH 2012-10-28 2318 KJ7NL         59   04    TI8M          59  07
QSO: 14272 PH 2012-10-28 2321 KJ7NL         59   04    W2FU          59  05
QSO: 14277 PH 2012-10-28 2322 KJ7NL         59   04    KP2M          59  08
QSO: 14280 PH 2012-10-28 2324 KJ7NL         59   04    N5RZ          59  05
QSO: 14307 PH 2012-10-28 2334 KJ7NL         59   04    PY1TR         59  11
QSO: 14344 PH 2012-10-28 2341 KJ7NL         59   04    V31MW         59  07
QSO: 14332 PH 2012-10-28 2344 KJ7NL         59   04    8P5A          59  08
QSO: 14154 PH 2012-10-28 2358 KJ7NL         59   04    VP2MDG        59  08
END-OF-LOG:
