START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: S50K
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
QSO: 144300 PH 2025-08-03 0639 S50K          59  21 JN66XB  OE8Q          59  38 JN76JM 
QSO: 144300 PH 2025-08-03 0643 S50K          59  22 JN66XB  IK0RPV        59  38 JN63OI 
QSO: 144300 PH 2025-08-03 0647 S50K          59  23 JN66XB  E73O          59  39 JN95CA 
QSO: 144300 PH 2025-08-03 0649 S50K          59  24 JN66XB  S52C          59  8 JN76OG  
QSO: 144300 PH 2025-08-03 0651 S50K          59  25 JN66XB  9A3RU         59  8 JN85LI  
QSO: 144300 PH 2025-08-03 0700 S50K          59  26 JN66XB  IQ1VM         59  51 JN44OR 
QSO: 144300 PH 2025-08-03 0702 S50K          59  27 JN66XB  IU3LYQ        59  46 JN54KK 
QSO: 144300 PH 2025-08-03 0706 S50K          59  28 JN66XB  I3FGX         59  5 JN55VI  
QSO: 144300 PH 2025-08-03 0717 S50K          59  29 JN66XB  IK2WQK        59  17 JN55LD 
QSO: 144300 PH 2025-08-03 0719 S50K          59  30 JN66XB  IU3RGM        59  24 JN55PL 
QSO: 144300 PH 2025-08-03 0721 S50K          59  31 JN66XB  I4BME         59  28 JN54QL 
QSO: 144300 PH 2025-08-03 0722 S50K          59  32 JN66XB  IQ3BM         59  28 JN55RQ 
QSO: 144300 PH 2025-08-03 0725 S50K          59  33 JN66XB  I3QJZ         59  19 JN55UI 
QSO: 144300 PH 2025-08-03 0731 S50K          59  34 JN66XB  S53V          59  5 JN76DA  
QSO: 144300 PH 2025-08-03 0733 S50K          59  35 JN66XB  IZ1YTK        59  49 JN45CD 
QSO: 144300 PH 2025-08-03 0733 S50K          59  36 JN66XB  9A1O          59  46 JN95IN 
QSO: 144100 CW 2025-08-03 0737 S50K          599 37 JN66XB  S53XX         599 23 JN76CF 
QSO: 144100 CW 2025-08-03 0739 S50K          599 38 JN66XB  9A1W          599 38 JN75ST 
QSO: 144100 CW 2025-08-03 0741 S50K          599 39 JN66XB  IZ3ZOO        599 13 JN55PN 
QSO: 144100 CW 2025-08-03 0746 S50K          599 40 JN66XB  IK4AUY        599 7 JN54MI  
QSO: 144100 CW 2025-08-03 0747 S50K          599 41 JN66XB  I2XAV         599 16 JN44PR 
QSO: 144100 CW 2025-08-03 0748 S50K          599 42 JN66XB  S58M          599 26 JN76ID 
QSO: 144100 CW 2025-08-03 0749 S50K          599 43 JN66XB  S59DR         599 15 JN76DF 
QSO: 144100 CW 2025-08-03 0752 S50K          599 44 JN66XB  IK3UNA/1      599 46 JN35TF 
QSO: 144100 CW 2025-08-03 0757 S50K          599 45 JN66XB  HG6Z          599 30 JN97WV 
QSO: 144100 CW 2025-08-03 0801 S50K          599 46 JN66XB  S53FO         599 19 JN76ID 
QSO: 144100 CW 2025-08-03 0808 S50K          599 47 JN66XB  IK4GNG        599 36 JN64FB 
QSO: 144100 CW 2025-08-03 0811 S50K          599 48 JN66XB  9A0V          599 65 JN95PE 
QSO: 144100 CW 2025-08-03 0820 S50K          599 49 JN66XB  OK5RA         599 59 JN89IW 
QSO: 144100 CW 2025-08-03 0824 S50K          599 50 JN66XB  9A6K          599 95 JN94UT 
QSO: 144100 CW 2025-08-03 0826 S50K          599 51 JN66XB  S52OT         599 38 JN75CM 
QSO: 144100 CW 2025-08-03 0828 S50K          599 52 JN66XB  IV3CGJ        599 9 JN66SF  
QSO: 144300 PH 2025-08-03 0840 S50K          59  53 JN66XB  IK0RWW/6      59  16 JN72BD 
QSO: 144300 PH 2025-08-03 0843 S50K          59  54 JN66XB  IV3GAP        59  63 JN66SE 
QSO: 144300 PH 2025-08-03 0854 S50K          59  55 JN66XB  S59DEM        59  254 JN75DS
QSO: 144300 PH 2025-08-03 0856 S50K          59  56 JN66XB  IQ6AN         59  35 JN63OH 
QSO: 144300 PH 2025-08-03 0906 S50K          59  57 JN66XB  S50C          59  295 JN76JG
QSO: 144300 PH 2025-08-03 1019 S50K          59  58 JN66XB  S57RT         59  34 JN66WB 
QSO: 144300 PH 2025-08-03 1024 S50K          59  59 JN66XB  IZ6RWD        59  34 JN72BD 
QSO: 144300 PH 2025-08-03 1032 S50K          59  60 JN66XB  IK1VCI        59  97 JN44DT 
QSO: 144300 PH 2025-08-03 1033 S50K          59  61 JN66XB  S57UZX        59  44 JN75LT 
QSO: 144300 PH 2025-08-03 1034 S50K          59  62 JN66XB  IV3XXG        59  37 JN65QV 
QSO: 144300 PH 2025-08-03 1035 S50K          59  63 JN66XB  IK0BAL        59  21 JN66IE 
QSO: 144300 PH 2025-08-03 1035 S50K          59  64 JN66XB  S57AJ         59  1 JN76AA  
QSO: 144300 PH 2025-08-03 1041 S50K          59  65 JN66XB  I3CLZ         59  60 JN55PS 
QSO: 144300 PH 2025-08-03 1048 S50K          59  66 JN66XB  9A5RY         59  24 JN85WF 
QSO: 144300 PH 2025-08-03 1049 S50K          59  67 JN66XB  IQ3XL         59  44 JN56UO 
QSO: 144300 PH 2025-08-03 1049 S50K          59  68 JN66XB  9A1I          59  78 JN85FS 
QSO: 144300 PH 2025-08-03 1050 S50K          59  69 JN66XB  YT2TM         59  66 KN04AC 
QSO: 144300 PH 2025-08-03 1053 S50K          59  70 JN66XB  9A5EX         59  40 JN75VS 
QSO: 144300 PH 2025-08-03 1055 S50K          59  71 JN66XB  IV3EVA        59  30 JN66LJ 
QSO: 144300 PH 2025-08-03 1057 S50K          59  72 JN66XB  9A9D          59  51 JN85KV 
QSO: 144300 PH 2025-08-03 1057 S50K          59  73 JN66XB  YU7SMN        59  58 KN05EG 
QSO: 144300 PH 2025-08-03 1058 S50K          59  74 JN66XB  IK3RBQ        59  54 JN65DR 
QSO: 144300 PH 2025-08-03 1059 S50K          59  75 JN66XB  S53O          59  97 JN86AT 
QSO: 144300 PH 2025-08-03 1100 S50K          59  76 JN66XB  9A1CTE        59  11 JN85LI 
QSO: 144300 PH 2025-08-03 1100 S50K          59  77 JN66XB  9A9C          59  15 JN85LI 
QSO: 144100 CW 2025-08-03 1144 S50K          599 78 JN66XB  9A4QV         599 127 JN75CG
QSO: 144100 CW 2025-08-03 1146 S50K          599 79 JN66XB  IQ3AZ         599 45 JN65QQ 
QSO: 144100 CW 2025-08-03 1149 S50K          599 80 JN66XB  HA1WD         599 80 JN87IF 
QSO: 144100 CW 2025-08-03 1151 S50K          599 81 JN66XB  S51ZO         599 107 JN86DR
QSO: 144300 PH 2025-08-03 1159 S50K          59  82 JN66XB  E73JHI        59  33 JN85JA 
QSO: 144300 PH 2025-08-03 1201 S50K          59  83 JN66XB  S51WC         59  76 JN75OT 
QSO: 144300 PH 2025-08-03 1202 S50K          59  84 JN66XB  S57NAW        59  89 JN76PA 
QSO: 144300 PH 2025-08-03 1204 S50K          59  85 JN66XB  S57BW/P       59  35 JN76KK 
QSO: 144300 PH 2025-08-03 1205 S50K          59  86 JN66XB  IV3KKW        59  23 JN66IE 
QSO: 144300 PH 2025-08-03 1208 S50K          59  87 JN66XB  IV3KQN        59  25 JN66NG 
QSO: 144300 PH 2025-08-03 1210 S50K          59  88 JN66XB  IU2SKP        59  17 JN45NP 
QSO: 144300 PH 2025-08-03 1212 S50K          59  89 JN66XB  I2XYI         59  21 JN45PO 
QSO: 144300 PH 2025-08-03 1213 S50K          59  90 JN66XB  DJ7GS         59  172 JN47KW
QSO: 144300 PH 2025-08-03 1214 S50K          59  91 JN66XB  DH9ET         59  72 JN57TS 
QSO: 144300 PH 2025-08-03 1215 S50K          59  92 JN66XB  DK5KMA        59  102 JO50IK
QSO: 144300 PH 2025-08-03 1215 S50K          59  93 JN66XB  S52RO         59  30 JN65TM 
QSO: 144300 PH 2025-08-03 1216 S50K          59  94 JN66XB  IV3UT         59  21 JN66OB 
QSO: 144300 PH 2025-08-03 1218 S50K          59  95 JN66XB  IV3MIR        59  26 JN66NG 
QSO: 144300 PH 2025-08-03 1221 S50K          59  96 JN66XB  IQ2DB         59  62 JN45MS 
QSO: 144300 PH 2025-08-03 1221 S50K          59  97 JN66XB  9A2RD         59  58 JN65TF 
QSO: 144300 PH 2025-08-03 1222 S50K          59  98 JN66XB  S50J          59  43 JN65VO 
QSO: 144300 PH 2025-08-03 1224 S50K          59  99 JN66XB  OM3CQF        59  118 JN88RT
QSO: 144300 PH 2025-08-03 1225 S50K          59  100 JN66XB IV3VFP        59  51 JN66HD 
QSO: 144300 PH 2025-08-03 1226 S50K          59  101 JN66XB 9A1MW         59  58 JN75VW 
QSO: 144300 PH 2025-08-03 1227 S50K          59  102 JN66XB 9A1AR         59  80 JN75FI 
QSO: 144300 PH 2025-08-03 1227 S50K          59  103 JN66XB 9A1CRJ        59  18 JN95HN 
QSO: 144300 PH 2025-08-03 1228 S50K          59  104 JN66XB Z31EF         59  45 KN02RE 
QSO: 144300 PH 2025-08-03 1228 S50K          59  105 JN66XB S52IT         59  29 JN76AA 
QSO: 144300 PH 2025-08-03 1229 S50K          59  106 JN66XB 9A3XM         59  23 JN85EL 
QSO: 144300 PH 2025-08-03 1230 S50K          59  107 JN66XB S57KM         59  9 JN76HD  
QSO: 144300 PH 2025-08-03 1231 S50K          59  108 JN66XB S53TA         59  48 JN76QG 
QSO: 144300 PH 2025-08-03 1232 S50K          59  109 JN66XB 9A1V          59  100 JN82IW
QSO: 144300 PH 2025-08-03 1233 S50K          59  110 JN66XB OE/DJ3AK      59  11 JN66RS 
QSO: 144300 PH 2025-08-03 1233 S50K          59  111 JN66XB 9A4OP         59  61 JN75UR 
QSO: 144300 PH 2025-08-03 1234 S50K          59  112 JN66XB 9A3NC         59  37 JN75BA 
QSO: 144300 PH 2025-08-03 1236 S50K          59  113 JN66XB 9A/S54O       59  109 JN74FM
QSO: 144300 PH 2025-08-03 1237 S50K          59  114 JN66XB S57LM         59  92 JN76HD 
QSO: 144300 PH 2025-08-03 1237 S50K          59  115 JN66XB 9A2PT         59  43 JN75JD 
QSO: 144300 PH 2025-08-03 1239 S50K          59  116 JN66XB SN7L          59  122 JO91QF
QSO: 144100 CW 2025-08-03 1301 S50K          599 117 JN66XB IK5LWE        599 54 JN54QF 
QSO: 144300 PH 2025-08-03 1309 S50K          59  118 JN66XB HA2R          59  260 JN87UE
QSO: 144300 PH 2025-08-03 1317 S50K          59  119 JN66XB YT7KW         59  51 KN05EJ 
QSO: 144300 PH 2025-08-03 1318 S50K          59  120 JN66XB YU1LA         59  149 KN04FR
QSO: 144300 PH 2025-08-03 1320 S50K          59  121 JN66XB E77DX         59  13 JN84IX 
QSO: 144300 PH 2025-08-03 1321 S50K          59  122 JN66XB IV3CVN        59  6 JN66MA  
QSO: 144300 PH 2025-08-03 1321 S50K          59  123 JN66XB I3NGL         59  41 JN65DR 
QSO: 144300 PH 2025-08-03 1326 S50K          59  124 JN66XB OE5D          59  179 JN68PC
QSO: 144300 PH 2025-08-03 1327 S50K          59  125 JN66XB DK7AM         59  22 JN59SR 
QSO: 144300 PH 2025-08-03 1330 S50K          59  126 JN66XB OK1FOX        59  58 JO70ED 
QSO: 144300 PH 2025-08-03 1333 S50K          59  127 JN66XB S53ZO         59  9 JN86CR  
QSO: 144300 PH 2025-08-03 1335 S50K          59  128 JN66XB S57VW         59  8 JN76HD  
QSO: 144300 PH 2025-08-03 1338 S50K          59  129 JN66XB OK2PPK        59  47 JN89HF 
QSO: 144300 PH 2025-08-03 1338 S50K          59  130 JN66XB 9A3ST         59  53 JN75BB 
QSO: 144300 PH 2025-08-03 1341 S50K          59  131 JN66XB OK5Z          59  153 JN89AK
QSO: 144300 PH 2025-08-03 1341 S50K          59  132 JN66XB HA5OO         59  96 JN97OM 
QSO: 144300 PH 2025-08-03 1344 S50K          59  133 JN66XB SP6LUV        59  21 JO90CK 
QSO: 144300 PH 2025-08-03 1346 S50K          59  134 JN66XB OM3KDX        59  122 KN18DQ
QSO: 144300 PH 2025-08-03 1350 S50K          599 135 JN66XB S53VV         59  11 JN65VN 
QSO: 144300 PH 2025-08-03 1352 S50K          59  136 JN66XB OK1UOZ        59  11 JO70VA 
QSO: 144300 PH 2025-08-03 1352 S50K          59  137 JN66XB OE8PIT        59  22 JN66LP 
QSO: 144300 PH 2025-08-03 1353 S50K          59  138 JN66XB S52ZD         59  69 JN75TV 
QSO: 144300 PH 2025-08-03 1354 S50K          59  139 JN66XB OK1DPA        59  71 JN89IV 
QSO: 144300 PH 2025-08-03 1356 S50K          59  140 JN66XB OK1TRJ        59  14 JN79MD 
QSO: 144300 PH 2025-08-03 1358 S50K          59  141 JN66XB S54ATT        59  3 JN76EH  
END-OF-LOG:
