START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: VA7USD
LOCATION: BC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: VA7USD
CLUB: Orca DX and Contest Club
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.2
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 21075 DG 2023-06-03 2248 VA7USD CN88 N4JDB EM64 0
QSO: 21075 DG 2023-06-03 2251 VA7USD CN88 VE1SK FN84 0
QSO: 21140 DG 2023-06-03 2304 VA7USD CN88 KP2B FK77 0
QSO: 14075 DG 2023-06-03 2318 VA7USD CN88 K7MHI CN88 0
QSO: 14075 DG 2023-06-03 2320 VA7USD CN88 KL5NE BP51 0
QSO: 14076 DG 2023-06-03 2342 VA7USD CN88 K7CAR DM37 0
QSO: 14075 DG 2023-06-03 2345 VA7USD CN88 KI5TDW EM34 0
QSO: 14075 DG 2023-06-03 2357 VA7USD CN88 AF0S DM88 0
QSO: 14075 DG 2023-06-04 0004 VA7USD CN88 N6UE DM13 0
QSO: 14080 DG 2023-06-04 0007 VA7USD CN88 K2RET FM29 0
QSO: 14081 DG 2023-06-04 0009 VA7USD CN88 KF6JXM DM13 0
QSO: 14081 DG 2023-06-04 0013 VA7USD CN88 WB5TUF EL29 0
QSO: 14081 DG 2023-06-04 0017 VA7USD CN88 WC3N FM19 0
QSO: 14081 DG 2023-06-04 0019 VA7USD CN88 KB7RUQ DN31 0
QSO: 14081 DG 2023-06-04 0022 VA7USD CN88 KB4S FM17 0
QSO: 14081 DG 2023-06-04 0023 VA7USD CN88 KD6KHJ DM03 0
QSO: 14075 DG 2023-06-04 0038 VA7USD CN88 KM5AT EM60 0
QSO: 14075 DG 2023-06-04 0045 VA7USD CN88 K3RAW FN00 0
QSO: 14075 DG 2023-06-04 0046 VA7USD CN88 K4VHE EM64 0
QSO: 14074 DG 2023-06-04 0054 VA7USD CN88 PA3GEG JO32 0
QSO: 14075 DG 2023-06-04 0100 VA7USD CN88 KS8W EN80 0
QSO: 14074 DG 2023-06-04 0109 VA7USD CN88 N7WY DN71 0
QSO: 14075 DG 2023-06-04 0110 VA7USD CN88 W7WIL DM41 0
QSO: 14075 DG 2023-06-04 0112 VA7USD CN88 W5RAW DM95 0
QSO: 14075 DG 2023-06-04 0118 VA7USD CN88 AK6CS DM03 0
QSO: 14075 DG 2023-06-04 0124 VA7USD CN88 KD5LBE EM35 0
QSO: 14075 DG 2023-06-04 0557 VA7USD CN88 ZL4AUG RE79 0
QSO: 14075 DG 2023-06-04 0604 VA7USD CN88 KM6TVJ DM04 0
QSO: 14075 DG 2023-06-04 0606 VA7USD CN88 KC2DMC FN21 0
QSO: 14076 DG 2023-06-04 0615 VA7USD CN88 DJ1AA JO41 0
QSO: 14081 DG 2023-06-04 0622 VA7USD CN88 JR1EMO PM95 0
QSO: 14081 DG 2023-06-04 0624 VA7USD CN88 K3KN FM19 0
QSO: 14081 DG 2023-06-04 0625 VA7USD CN88 JH4UTP PM64 0
QSO: 14080 DG 2023-06-04 0628 VA7USD CN88 VK2WN QG61 0
QSO: 14080 DG 2023-06-04 0610 VA7USD CN88 VK2EHQ QF56 0
QSO: 14000 DG 2023-06-04 0048 VA7USD CN88 KI5HZK EM12 0
QSO: 14082 DG 2023-06-04 0632 VA7USD CN88 CO2JD EL83 0
QSO: 14082 DG 2023-06-04 0636 VA7USD CN88 W2FDJ FM29 0
QSO: 14082 DG 2023-06-04 0637 VA7USD CN88 WY6K EM12 0
QSO: 14082 DG 2023-06-04 0639 VA7USD CN88 NR6AM DM12 0
QSO: 14081 DG 2023-06-04 0640 VA7USD CN88 KH6AQ BK29 0
QSO: 14081 DG 2023-06-04 0640 VA7USD CN88 NL8F AO63 0
QSO: 14081 DG 2023-06-04 0642 VA7USD CN88 PY1FI GG87 0
QSO: 14081 DG 2023-06-04 0642 VA7USD CN88 K9OM EN65 0
QSO: 14075 DG 2023-06-04 0719 VA7USD CN88 KL5MH AP84 0
QSO: 14075 DG 2023-06-04 0732 VA7USD CN88 KG5RW EM15 0
QSO: 14076 DG 2023-06-04 0811 VA7USD CN88 JO3CHX PM74 0
QSO: 14074 DG 2023-06-04 0814 VA7USD CN88 FK8HM RG37 0
QSO: 14076 DG 2023-06-04 0834 VA7USD CN88 5W1SA AH46 0
QSO: 14075 DG 2023-06-04 0835 VA7USD CN88 VE7VU DN29 0
QSO: 14075 DG 2023-06-04 0837 VA7USD CN88 N4AKI EM78 0
QSO: 7075 DG 2023-06-04 0842 VA7USD CN88 KK7GJO DN46 0
QSO: 7075 DG 2023-06-04 0845 VA7USD CN88 YV5JLO FK60 0
QSO: 7075 DG 2023-06-04 0849 VA7USD CN88 N4YTZ EM84 0
QSO: 7075 DG 2023-06-04 0852 VA7USD CN88 K7CAR DM37 0
QSO: 7075 DG 2023-06-04 0856 VA7USD CN88 VK2EHQ QF56 0
QSO: 7074 DG 2023-06-04 0902 VA7USD CN88 VK4TDW QG64 0
QSO: 7074 DG 2023-06-04 0907 VA7USD CN88 W3ET FN20 0
QSO: 7075 DG 2023-06-04 0918 VA7USD CN88 NF3R FN20 0
QSO: 7075 DG 2023-06-04 0926 VA7USD CN88 JK1TFI PM96 0
QSO: 21075 DG 2023-06-04 1708 VA7USD CN88 N0GTO DM59 0
QSO: 21075 DG 2023-06-04 1710 VA7USD CN88 W0ZRT DN96 0
QSO: 21075 DG 2023-06-04 1713 VA7USD CN88 YE9BJM OI71 0
QSO: 21075 DG 2023-06-04 1721 VA7USD CN88 KM5AT EM60 0
QSO: 21075 DG 2023-06-04 1724 VA7USD CN88 W9PA EN60 0
QSO: 21075 DG 2023-06-04 1752 VA7USD CN88 DL8LAS JO54 0
QSO: 14075 DG 2023-06-04 1855 VA7USD CN88 N6Y DM12 0
END-OF-LOG:
