START-OF-LOG: 3.0
CALLSIGN: SN7H
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 569936
NAME: Special Friends HF Contest Team
LOCATION: DX
OPERATORS: SQ7MZH SQ7OVR SQ7LRT SQ7OIX SQ7NNM SQ7OVT SP7SZK SP7VCA
CLUB: SP CONTEST CLUB
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.5943.0
QSO:  7132 PH 2016-10-29 0000 SN7H          59  15     9H6A          59  15     0
QSO:  7131 PH 2016-10-29 0032 SN7H          59  15     YO9HP         59  20     0
QSO:  3658 PH 2016-10-29 0032 SN7H          59  15     OE5BGN        59  15     1
QSO:  3650 PH 2016-10-29 0032 SN7H          59  15     HB9TOC        59  14     1
QSO:  3648 PH 2016-10-29 0034 SN7H          59  15     M5B           59  14     1
QSO:  7131 PH 2016-10-29 0036 SN7H          59  15     RO5K          59  16     0
QSO:  3638 PH 2016-10-29 0037 SN7H          59  15     DK0TU         59  14     1
QSO:  3628 PH 2016-10-29 0039 SN7H          59  15     YP0C          59  20     1
QSO:  7131 PH 2016-10-29 0040 SN7H          59  15     DJ5AN         59  14     0
QSO:  3636 PH 2016-10-29 0042 SN7H          59  15     SK7K          59  14     1
QSO:  7131 PH 2016-10-29 0042 SN7H          59  15     Z35W          59  15     0
QSO:  3656 PH 2016-10-29 0043 SN7H          59  15     LY5I          59  15     1
QSO:  7131 PH 2016-10-29 0043 SN7H          59  15     DL9FBF        59  14     0
QSO:  7131 PH 2016-10-29 0044 SN7H          59  15     E71AVW        59  15     0
QSO:  3682 PH 2016-10-29 0049 SN7H          59  15     OM4M          59  15     1
QSO:  7131 PH 2016-10-29 0052 SN7H          59  15     LZ7J          59  20     0
QSO:  7131 PH 2016-10-29 0102 SN7H          59  15     RZ4AG         59  16     0
QSO:  7131 PH 2016-10-29 0105 SN7H          59  15     RA3OA         59  16     0
QSO:  7131 PH 2016-10-29 0109 SN7H          59  15     OE5XIL        59  15     0
QSO:  7131 PH 2016-10-29 0111 SN7H          59  15     RM3F          59  16     0
QSO:  7131 PH 2016-10-29 0113 SN7H          59  15     DJ2YE         59  14     0
QSO:  1868 PH 2016-10-29 0113 SN7H          59  15     PB8DX         59  14     1
QSO:  1872 PH 2016-10-29 0114 SN7H          59  15     OK1T          59  15     1
QSO:  1883 PH 2016-10-29 0115 SN7H          59  15     HG7T          59  15     1
QSO:  1889 PH 2016-10-29 0115 SN7H          59  15     SQ9IAU        59  15     1
QSO:  7131 PH 2016-10-29 0115 SN7H          59  15     UW1M          59  16     0
QSO:  1894 PH 2016-10-29 0116 SN7H          59  15     EU4A          59  16     1
QSO:  7131 PH 2016-10-29 0117 SN7H          59  15     RA6GW         59  16     0
QSO:  1908 PH 2016-10-29 0117 SN7H          59  15     US5D          59  16     1
QSO:  7131 PH 2016-10-29 0117 SN7H          59  15     OL9R          59  15     0
QSO:  1860 PH 2016-10-29 0122 SN7H          59  15     DM7C          59  14     1
QSO:  1859 PH 2016-10-29 0122 SN7H          59  15     RM5A          59  16     1
QSO:  1847 PH 2016-10-29 0125 SN7H          59  15     UA2F          59  15     1
QSO:  1845 PH 2016-10-29 0128 SN7H          59  15     OT5A          59  14     1
QSO:  7160 PH 2016-10-29 0128 SN7H          59  15     DF0HQ         59  14     0
QSO:  7166 PH 2016-10-29 0129 SN7H          59  15     YT0A          59  15     0
QSO:  3728 PH 2016-10-29 0131 SN7H          59  15     9A8M          59  15     0
QSO:  1826 PH 2016-10-29 0135 SN7H          59  15     9A1A          59  15     1
QSO:  3730 PH 2016-10-29 0135 SN7H          59  15     UT7E          59  16     0
QSO:  3733 PH 2016-10-29 0136 SN7H          59  15     DP4M          59  14     0
QSO:  3735 PH 2016-10-29 0137 SN7H          59  15     IO2X          59  15     0
QSO:  1829 PH 2016-10-29 0138 SN7H          59  15     YR8D          59  20     1
QSO:  3738 PH 2016-10-29 0139 SN7H          59  15     HA3DX         59  15     0
QSO:  1836 PH 2016-10-29 0139 SN7H          59  15     OJ0B          59  15     1
QSO:  3744 PH 2016-10-29 0140 SN7H          59  15     9A1A          59  15     0
QSO:  3746 PH 2016-10-29 0141 SN7H          59  15     9A7A          59  15     0
QSO:  3749 PH 2016-10-29 0142 SN7H          59  15     EW8Y          59  16     0
QSO:  3751 PH 2016-10-29 0142 SN7H          59  15     PI4DX         59  14     0
QSO:  1840 PH 2016-10-29 0143 SN7H          59  15     IR6A          59  15     1
QSO:  3756 PH 2016-10-29 0144 SN7H          59  15     DL0CS         59  14     0
QSO:  1882 PH 2016-10-29 0148 SN7H          59  15     LY7M          59  15     1
QSO:  3764 PH 2016-10-29 0148 SN7H          59  15     II2S          59  15     0
QSO:  3767 PH 2016-10-29 0149 SN7H          59  15     RT4D          59  16     0
QSO:  1900 PH 2016-10-29 0150 SN7H          59  15     S53O          59  15     1
QSO:  3774 PH 2016-10-29 0151 SN7H          59  15     HG6N          59  15     0
QSO:  3781 PH 2016-10-29 0153 SN7H          59  15     DF0HQ         59  14     0
QSO:  3785 PH 2016-10-29 0154 SN7H          59  15     YT1R          59  15     0
QSO:  3795 PH 2016-10-29 0156 SN7H          59  15     TM3R          59  14     0
QSO:  3799 PH 2016-10-29 0156 SN7H          59  15     IK2YCW        59  15     0
QSO:  7129 PH 2016-10-29 0159 SN7H          59  15     IR4M          59  15     1
QSO:  3787 PH 2016-10-29 0200 SN7H          59  15     OE6Z          59  15     0
QSO:  3768 PH 2016-10-29 0203 SN7H          59  15     OL0M          59  15     0
QSO:  7147 PH 2016-10-29 0204 SN7H          59  15     9A1P          59  15     1
QSO:  3750 PH 2016-10-29 0206 SN7H          59  15     OK8WW         59  15     0
QSO:  3742 PH 2016-10-29 0207 SN7H          59  15     LZ7A          59  20     0
QSO:  3740 PH 2016-10-29 0209 SN7H          59  15     EW8OP         59  16     0
QSO:  3731 PH 2016-10-29 0210 SN7H          59  15     E73ESP        59  15     0
QSO:  3726 PH 2016-10-29 0212 SN7H          59  15     UP2L          59  17     0
QSO:  3722 PH 2016-10-29 0213 SN7H          59  15     DR1A          59  14     0
QSO:  3720 PH 2016-10-29 0214 SN7H          59  15     UW2M          59  16     0
QSO:  3717 PH 2016-10-29 0215 SN7H          59  15     R4RE          59  16     0
QSO:  7047 PH 2016-10-29 0216 SN7H          59  15     LY2MM         59  15     1
QSO:  3708 PH 2016-10-29 0218 SN7H          59  15     M0HFC         59  14     0
QSO:  7214 PH 2016-10-29 0223 SN7H          59  15     KP3Z          59  08     1
QSO:  3704 PH 2016-10-29 0228 SN7H          59  15     IK7NXU        59  15     0
QSO:  7157 PH 2016-10-29 0231 SN7H          59  15     4L0A          59  21     1
QSO:  3695 PH 2016-10-29 0235 SN7H          59  15     UR5SD         59  16     0
QSO:  7112 PH 2016-10-29 0240 SN7H          59  15     EE2K          59  14     1
QSO:  3700 PH 2016-10-29 0241 SN7H          59  15     EC6AAE        59  14     0
QSO:  7069 PH 2016-10-29 0244 SN7H          59  15     C4A           59  20     1
QSO:  1901 PH 2016-10-29 0250 SN7H          59  15     LZ4T          59  20     1
QSO:  3603 PH 2016-10-29 0257 SN7H          59  15     C4A           59  20     0
QSO:  3620 PH 2016-10-29 0300 SN7H          59  15     OQ5M          59  14     0
QSO:  3623 PH 2016-10-29 0305 SN7H          59  15     LY2OU         59  15     0
QSO:  3623 PH 2016-10-29 0305 SN7H          59  15     YT4T          59  15     0
QSO:  3623 PH 2016-10-29 0306 SN7H          59  15     RA4FEA        59  16     0
QSO:  3623 PH 2016-10-29 0306 SN7H          59  15     LY5T          59  15     0
QSO:  3623 PH 2016-10-29 0307 SN7H          59  15     LY5W          59  15     0
QSO:  3623 PH 2016-10-29 0307 SN7H          59  15     RU1A          59  16     0
QSO:  3623 PH 2016-10-29 0308 SN7H          59  15     US7IA         59  16     0
QSO:  7122 PH 2016-10-29 0308 SN7H          59  15     YM7KA         59  20     1
QSO:  3623 PH 2016-10-29 0310 SN7H          59  15     OK6T          59  15     0
QSO:  3623 PH 2016-10-29 0312 SN7H          59  15     LY7Z          59  15     0
QSO:  3623 PH 2016-10-29 0313 SN7H          59  15     LY4OO         59  15     0
QSO:  3623 PH 2016-10-29 0313 SN7H          59  15     UY7MM         59  16     0
QSO:  3623 PH 2016-10-29 0314 SN7H          59  15     LY4A          59  15     0
QSO:  3623 PH 2016-10-29 0315 SN7H          59  15     E7CV          59  15     0
QSO:  3623 PH 2016-10-29 0315 SN7H          59  15     IQ3RK         59  15     0
QSO:  7070 PH 2016-10-29 0318 SN7H          59  15     SV5/DL6MHW    59  20     1
QSO:  3623 PH 2016-10-29 0318 SN7H          59  15     OK1MKU        59  15     0
QSO:  3623 PH 2016-10-29 0319 SN7H          59  15     EW1IP         59  16     0
QSO:  3623 PH 2016-10-29 0325 SN7H          59  15     DL4LAM        59  14     0
QSO:  3623 PH 2016-10-29 0329 SN7H          59  15     OM5WW         59  15     0
QSO:  3623 PH 2016-10-29 0330 SN7H          59  15     P33W          59  20     0
QSO:  7081 PH 2016-10-29 0330 SN7H          59  15     ES5TV         59  15     1
QSO:  3623 PH 2016-10-29 0332 SN7H          59  15     ES1O          59  15     0
QSO:  3623 PH 2016-10-29 0335 SN7H          59  15     DF9XV         59  09     0
QSO:  3623 PH 2016-10-29 0339 SN7H          59  15     IQ3RK         59  15     0
QSO:  3623 PH 2016-10-29 0341 SN7H          59  15     II9J          59  15     0
QSO:  3623 PH 2016-10-29 0343 SN7H          59  15     UV7V          59  16     0
QSO:  3623 PH 2016-10-29 0344 SN7H          59  15     IQ3RK         59  15     0
QSO:  7045 PH 2016-10-29 0346 SN7H          59  15     OH1F          59  15     1
QSO:  3623 PH 2016-10-29 0348 SN7H          59  15     OM8A          59  15     0
QSO:  3623 PH 2016-10-29 0348 SN7H          59  15     YT9A          59  15     0
QSO:  3623 PH 2016-10-29 0348 SN7H          59  15     DJ5IW         59  14     0
QSO:  7125 PH 2016-10-29 0357 SN7H          59  15     RT2A          59  16     0
QSO:  7049 PH 2016-10-29 0403 SN7H          59  15     EF8U          59  33     0
QSO:  7059 PH 2016-10-29 0404 SN7H          59  15     OZ7X          59  14     0
QSO:  7131 PH 2016-10-29 0422 SN7H          59  15     YM9KM         59  20     0
QSO:  7066 PH 2016-10-29 0517 SN7H          59  15     M6T           59  14     1
QSO:  7103 PH 2016-10-29 0526 SN7H          59  15     OK7K          59  15     0
QSO:  7102 PH 2016-10-29 0532 SN7H          59  15     S51DX         59  15     0
QSO:  7102 PH 2016-10-29 0535 SN7H          59  15     UX3HX         59  16     0
QSO:  7102 PH 2016-10-29 0538 SN7H          59  15     LZ2XF         59  20     0
QSO:  7102 PH 2016-10-29 0541 SN7H          59  15     RN3TT         59  16     0
QSO:  7102 PH 2016-10-29 0544 SN7H          59  15     S59ACP        59  15     0
QSO: 14277 PH 2016-10-29 0608 SN7H          59  15     C4A           59  20     1
QSO:  7091 PH 2016-10-29 0656 SN7H          59  15     OH7MFO        59  15     0
QSO:  7091 PH 2016-10-29 0658 SN7H          59  15     DL1T          59  14     0
QSO:  7091 PH 2016-10-29 0700 SN7H          59  15     S55X          59  15     0
QSO:  7091 PH 2016-10-29 0701 SN7H          59  15     G3PXT         59  14     0
QSO:  7091 PH 2016-10-29 0703 SN7H          59  15     RK4FL         59  16     0
QSO:  7091 PH 2016-10-29 0704 SN7H          59  15     UR3ABQ        59  16     0
QSO:  7091 PH 2016-10-29 0706 SN7H          59  15     DK0RX         59  14     0
QSO: 14223 PH 2016-10-29 0737 SN7H          59  15     UP2L          59  17     0
QSO: 14220 PH 2016-10-29 0738 SN7H          59  15     RW9QA         59  17     0
QSO: 14250 PH 2016-10-29 0739 SN7H          59  15     TC2C          59  20     0
QSO: 14253 PH 2016-10-29 0741 SN7H          59  15     S54K          59  15     0
QSO: 14258 PH 2016-10-29 0742 SN7H          59  15     EC7WA         59  14     0
QSO: 14268 PH 2016-10-29 0743 SN7H          59  15     CR6P          59  14     0
QSO: 14278 PH 2016-10-29 0746 SN7H          59  15     HZ1TL         59  21     0
QSO: 14280 PH 2016-10-29 0747 SN7H          59  15     EA8TK         59  33     0
QSO: 14281 PH 2016-10-29 0751 SN7H          59  15     UN7TX         59  17     0
QSO: 14281 PH 2016-10-29 0752 SN7H          59  15     LZ1DM         59  20     0
QSO: 14281 PH 2016-10-29 0753 SN7H          59  15     YU1ML         59  15     0
QSO: 14281 PH 2016-10-29 0754 SN7H          59  15     SY1BFI        59  20     0
QSO: 14281 PH 2016-10-29 0754 SN7H          59  15     HG4F          59  15     0
QSO: 14281 PH 2016-10-29 0755 SN7H          59  15     P33W          59  20     0
QSO: 14281 PH 2016-10-29 0755 SN7H          59  15     S53M          59  15     0
QSO: 14281 PH 2016-10-29 0755 SN7H          59  15     IB4A          59  15     0
QSO: 14281 PH 2016-10-29 0755 SN7H          59  15     LZ7A          59  20     0
QSO: 14281 PH 2016-10-29 0756 SN7H          59  15     YO9IAB        59  20     0
QSO: 14281 PH 2016-10-29 0756 SN7H          59  15     9A2TX         59  15     0
QSO: 14281 PH 2016-10-29 0756 SN7H          59  15     S53GO         59  15     0
QSO: 14281 PH 2016-10-29 0757 SN7H          59  15     IZ3NVR        59  15     0
QSO: 14281 PH 2016-10-29 0757 SN7H          59  15     SV8/SV1MNF    59  20     0
QSO: 14281 PH 2016-10-29 0759 SN7H          59  15     YO3BY         59  20     0
QSO: 14281 PH 2016-10-29 0759 SN7H          59  15     IZ3WSV        59  15     0
QSO: 14281 PH 2016-10-29 0801 SN7H          59  15     IU7BOH        59  15     0
QSO: 14281 PH 2016-10-29 0801 SN7H          59  15     LZ5XQ         59  20     0
QSO: 14281 PH 2016-10-29 0802 SN7H          59  15     YM1KD         59  20     0
QSO: 14281 PH 2016-10-29 0802 SN7H          59  15     YP7P          59  20     0
QSO: 14281 PH 2016-10-29 0803 SN7H          59  15     II3I          59  15     0
QSO: 14281 PH 2016-10-29 0804 SN7H          59  15     HA5BA         59  15     0
QSO: 14281 PH 2016-10-29 0805 SN7H          59  15     S51A          59  15     0
QSO: 14281 PH 2016-10-29 0805 SN7H          59  15     Z35W          59  15     0
QSO: 14281 PH 2016-10-29 0807 SN7H          59  15     9A6TT         59  15     0
QSO: 14281 PH 2016-10-29 0808 SN7H          59  15     YO7ARZ        59  20     0
QSO: 14281 PH 2016-10-29 0808 SN7H          59  15     G2F           59  14     0
QSO: 14281 PH 2016-10-29 0809 SN7H          59  15     S51UN         59  15     0
QSO: 14281 PH 2016-10-29 0810 SN7H          59  15     F4GGQ         59  14     0
QSO: 14281 PH 2016-10-29 0811 SN7H          59  15     9A1P          59  15     0
QSO: 14281 PH 2016-10-29 0811 SN7H          59  15     IR9Z          59  15     0
QSO: 14281 PH 2016-10-29 0811 SN7H          59  15     YU1TY         59  15     0
QSO: 14281 PH 2016-10-29 0813 SN7H          59  15     IQ4BQ         59  15     0
QSO: 14281 PH 2016-10-29 0816 SN7H          59  15     IN3BJS        59  15     0
QSO:  7115 PH 2016-10-29 0821 SN7H          59  15     PA1BDO        59  14     1
QSO: 21216 PH 2016-10-29 0830 SN7H          59  15     4Z5LU         59  20     0
QSO: 21216 PH 2016-10-29 0831 SN7H          59  15     LZ7D          59  20     0
QSO:  7158 PH 2016-10-29 0832 SN7H          59  15     4O7CC         59  15     1
QSO:  7182 PH 2016-10-29 0835 SN7H          59  15     GM2T          59  14     1
QSO: 21369 PH 2016-10-29 0836 SN7H          59  15     9K2HN         59  21     0
QSO:  7183 PH 2016-10-29 0836 SN7H          59  15     EI7M          59  14     1
QSO: 21369 PH 2016-10-29 0836 SN7H          59  15     9K2HN         59  21     0
QSO:  7189 PH 2016-10-29 0839 SN7H          59  15     WW4LL         59  05     1
QSO: 21302 PH 2016-10-29 0839 SN7H          59  15     XW1IC         59  26     0
QSO: 21300 PH 2016-10-29 0839 SN7H          59  15     4X6TT         59  20     0
QSO: 21294 PH 2016-10-29 0840 SN7H          59  15     UW1M          59  16     0
QSO: 21278 PH 2016-10-29 0841 SN7H          59  15     CT1EVE        59  14     0
QSO: 21278 PH 2016-10-29 0842 SN7H          59  15     EA5FCW        59  14     0
QSO: 21278 PH 2016-10-29 0845 SN7H          59  15     OD5PY         59  20     0
QSO:  7109 PH 2016-10-29 0845 SN7H          59  15     OT5A          59  14     1
QSO: 21278 PH 2016-10-29 0846 SN7H          59  15     RM3O          59  16     0
QSO:  7114 PH 2016-10-29 0849 SN7H          59  15     F4FSY         59  14     1
QSO:  7087 PH 2016-10-29 0853 SN7H          59  15     C37NL         59  14     1
QSO: 21278 PH 2016-10-29 0853 SN7H          59  15     UT8IM         59  16     0
QSO: 14267 PH 2016-10-29 0857 SN7H          59  15     UZ3A          59  16     1
QSO: 21278 PH 2016-10-29 0859 SN7H          59  15     IO1C          59  15     0
QSO: 21278 PH 2016-10-29 0900 SN7H          59  15     UA3QKA        59  16     0
QSO: 21278 PH 2016-10-29 0901 SN7H          59  15     UX7QV         59  16     0
QSO: 21278 PH 2016-10-29 0907 SN7H          59  15     R7AB          59  16     0
QSO: 21278 PH 2016-10-29 0908 SN7H          59  15     RU3Q          59  16     0
QSO: 21278 PH 2016-10-29 0909 SN7H          59  15     US5IND        59  16     0
QSO: 21278 PH 2016-10-29 0910 SN7H          59  15     SV4LQW        59  20     0
QSO: 21278 PH 2016-10-29 0912 SN7H          59  15     EA4YC         59  14     0
QSO: 21278 PH 2016-10-29 0912 SN7H          59  15     EA1IIP        59  14     0
QSO: 14289 PH 2016-10-29 0931 SN7H          59  15     9A1AD         59  15     0
QSO: 14289 PH 2016-10-29 0931 SN7H          59  15     UZ2I          59  16     0
QSO: 14289 PH 2016-10-29 0931 SN7H          59  15     TM3R          59  14     0
QSO: 14289 PH 2016-10-29 0932 SN7H          59  15     SQ7EWZ        59  15     0
QSO: 14289 PH 2016-10-29 0933 SN7H          59  15     HB2K          59  14     0
QSO: 14289 PH 2016-10-29 0934 SN7H          59  15     CN2AA         59  33     0
QSO: 14289 PH 2016-10-29 0935 SN7H          59  15     R9MJ          59  17     0
QSO: 14289 PH 2016-10-29 0935 SN7H          59  15     EE7X          59  14     0
QSO: 14289 PH 2016-10-29 0936 SN7H          59  15     IR5M          59  15     0
QSO: 14289 PH 2016-10-29 0937 SN7H          59  15     RT4D          59  16     0
QSO: 14289 PH 2016-10-29 0937 SN7H          59  15     RT5Z          59  16     0
QSO: 14289 PH 2016-10-29 0939 SN7H          59  15     G4ATH/P       59  14     0
QSO: 14289 PH 2016-10-29 0940 SN7H          59  15     HB9PUE        59  14     0
QSO: 14289 PH 2016-10-29 0940 SN7H          59  15     R5WP          59  16     0
QSO: 14289 PH 2016-10-29 0941 SN7H          59  15     RZ3Z          59  16     0
QSO: 14289 PH 2016-10-29 0942 SN7H          59  15     DM4M          59  14     0
QSO: 14289 PH 2016-10-29 0943 SN7H          59  15     IT9DGG        59  15     0
QSO: 14289 PH 2016-10-29 0943 SN7H          59  15     UA6YN         59  16     0
QSO: 14289 PH 2016-10-29 0944 SN7H          59  15     II2S          59  15     0
QSO: 14289 PH 2016-10-29 0945 SN7H          59  15     IK2JTS        59  15     0
QSO: 14289 PH 2016-10-29 0947 SN7H          59  15     EB1AC         59  14     0
QSO: 14289 PH 2016-10-29 0947 SN7H          59  15     RA6KE         59  16     0
QSO: 14289 PH 2016-10-29 0948 SN7H          59  15     M0GHQ         59  14     0
QSO: 14289 PH 2016-10-29 0948 SN7H          59  15     EW8OP         59  16     0
QSO: 14289 PH 2016-10-29 0949 SN7H          59  15     RA9JBA        59  17     0
QSO: 14289 PH 2016-10-29 0950 SN7H          59  15     BD0AAI        59  23     0
QSO: 14289 PH 2016-10-29 0951 SN7H          59  15     GW1YQM        59  14     0
QSO: 14289 PH 2016-10-29 0951 SN7H          59  15     LZ2WNW        59  20     0
QSO: 14289 PH 2016-10-29 0951 SN7H          59  15     DL4ZA         59  14     0
QSO: 14289 PH 2016-10-29 0953 SN7H          59  15     UT5RB         59  16     0
QSO: 14289 PH 2016-10-29 0954 SN7H          59  15     UX4CR         59  16     0
QSO: 14289 PH 2016-10-29 0955 SN7H          59  15     R9LM          59  17     0
QSO: 14289 PH 2016-10-29 0956 SN7H          59  15     IK6LBT        59  15     0
QSO: 14289 PH 2016-10-29 0958 SN7H          59  15     EI1A          59  14     0
QSO: 14289 PH 2016-10-29 0959 SN7H          59  15     RZ9U          59  18     0
QSO: 14289 PH 2016-10-29 0959 SN7H          59  15     G4ELR         59  14     0
QSO: 14289 PH 2016-10-29 1000 SN7H          59  15     ON6QZ         59  14     0
QSO: 14289 PH 2016-10-29 1001 SN7H          59  15     F4DXP         59  14     0
QSO: 14289 PH 2016-10-29 1001 SN7H          59  15     DM2GM         59  14     0
QSO: 14289 PH 2016-10-29 1003 SN7H          59  15     TM7X          59  14     0
QSO: 14289 PH 2016-10-29 1005 SN7H          59  15     UN9LES        59  17     0
QSO: 14289 PH 2016-10-29 1006 SN7H          59  15     2W0NAW        59  14     0
QSO: 14289 PH 2016-10-29 1006 SN7H          59  15     R9LY          59  17     0
QSO: 14289 PH 2016-10-29 1007 SN7H          59  15     UT8EL         59  16     0
QSO: 14289 PH 2016-10-29 1008 SN7H          59  15     RK9CYA        59  17     0
QSO: 14289 PH 2016-10-29 1009 SN7H          59  15     DK1AX         59  14     0
QSO: 14289 PH 2016-10-29 1010 SN7H          59  15     RZ4AG         59  16     0
QSO: 14289 PH 2016-10-29 1010 SN7H          59  15     UT3EV         59  16     0
QSO: 14289 PH 2016-10-29 1011 SN7H          59  15     IT9AUH        59  15     0
QSO: 14289 PH 2016-10-29 1012 SN7H          59  15     LZ5GB         59  20     0
QSO: 14289 PH 2016-10-29 1012 SN7H          59  15     DK1FT         59  14     0
QSO: 14289 PH 2016-10-29 1013 SN7H          59  15     OM3A          59  15     0
QSO: 14289 PH 2016-10-29 1014 SN7H          59  15     TA2NC         59  20     0
QSO: 14289 PH 2016-10-29 1015 SN7H          59  15     YO3CCC        59  20     0
QSO: 14289 PH 2016-10-29 1016 SN7H          59  15     I0LYO         59  15     0
QSO: 14289 PH 2016-10-29 1018 SN7H          59  15     UX0RR         59  16     0
QSO: 14289 PH 2016-10-29 1020 SN7H          59  15     RL9A          59  17     0
QSO: 14289 PH 2016-10-29 1021 SN7H          59  15     RC9J          59  17     0
QSO: 21283 PH 2016-10-29 1025 SN7H          59  15     SX9C          59  20     0
QSO: 21293 PH 2016-10-29 1026 SN7H          59  15     EI7M          59  14     0
QSO: 21296 PH 2016-10-29 1028 SN7H          59  15     ED70          59  14     0
QSO: 21314 PH 2016-10-29 1030 SN7H          59  15     IR9W          59  15     0
QSO: 21318 PH 2016-10-29 1034 SN7H          59  15     IB9T          59  15     0
QSO:  7106 PH 2016-10-29 1036 SN7H          59  15     OM0WR         59  15     1
QSO: 21340 PH 2016-10-29 1038 SN7H          59  15     EA5YJ         59  14     0
QSO: 21322 PH 2016-10-29 1041 SN7H          59  15     IK7CMY        59  15     0
QSO: 21317 PH 2016-10-29 1052 SN7H          59  15     EA5DFV        59  14     0
QSO: 21290 PH 2016-10-29 1057 SN7H          59  15     ED8W          59  33     0
QSO: 14348 PH 2016-10-29 1103 SN7H          59  15     EA3PT         59  14     0
QSO: 14343 PH 2016-10-29 1105 SN7H          59  15     OL6P          59  15     0
QSO: 14334 PH 2016-10-29 1106 SN7H          59  15     EA2DNR        59  14     0
QSO: 14332 PH 2016-10-29 1107 SN7H          59  15     JT5DX         59  23     0
QSO: 14322 PH 2016-10-29 1109 SN7H          59  15     EI4GNB        59  14     0
QSO: 14319 PH 2016-10-29 1109 SN7H          59  15     ED1T          59  14     0
QSO: 14317 PH 2016-10-29 1110 SN7H          59  15     CR5C          59  14     0
QSO: 14313 PH 2016-10-29 1111 SN7H          59  15     C37NL         59  14     0
QSO: 14310 PH 2016-10-29 1112 SN7H          59  15     CN2AA         59  33     0
QSO: 14308 PH 2016-10-29 1112 SN7H          59  15     HB9EOU        59  14     0
QSO: 14304 PH 2016-10-29 1113 SN7H          59  15     IO1C          59  15     0
QSO: 14284 PH 2016-10-29 1116 SN7H          59  15     DR1A          59  14     0
QSO: 14282 PH 2016-10-29 1117 SN7H          59  15     YU6DX         59  15     0
QSO: 14277 PH 2016-10-29 1118 SN7H          59  15     DK3T          59  14     0
QSO: 14273 PH 2016-10-29 1119 SN7H          59  15     EA9KB         59  33     0
QSO: 14272 PH 2016-10-29 1119 SN7H          59  15     IZ2DPX        59  15     0
QSO: 14263 PH 2016-10-29 1120 SN7H          59  15     IK2YCW        59  15     0
QSO: 14261 PH 2016-10-29 1121 SN7H          59  15     OE2S          59  15     0
QSO: 14250 PH 2016-10-29 1122 SN7H          59  15     IY1A          59  15     0
QSO: 14249 PH 2016-10-29 1122 SN7H          59  15     TK9R          59  15     0
QSO: 14248 PH 2016-10-29 1123 SN7H          59  15     EE3A          59  14     0
QSO: 14246 PH 2016-10-29 1124 SN7H          59  15     HC0E          59  10     0
