START-OF-LOG: 3.0
LOCATION: NNJ
CALLSIGN: W2IRT
CLUB: Frankford Radio Club
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1486140
OPERATORS: W2IRT
NAME: Peter Dougherty
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5966.0
QSO:  7129 PH 2016-10-29 0032 W2IRT         59  5      IR4M          59  15
QSO:  3748 PH 2016-10-29 0330 W2IRT         59  5      TM6M          59  14
QSO:  3732 PH 2016-10-29 0331 W2IRT         59  5      EC2DX         59  14
QSO:  3771 PH 2016-10-29 0334 W2IRT         59  5      VE7GL         59  03
QSO:  3776 PH 2016-10-29 0334 W2IRT         59  5      ED8W          59  33
QSO:  3778 PH 2016-10-29 0335 W2IRT         59  5      CR3A          59  33
QSO:  3716 PH 2016-10-29 0341 W2IRT         59  5      EI7M          59  14
QSO:  3737 PH 2016-10-29 0343 W2IRT         59  5      YT5A          59  15
QSO:  3675 PH 2016-10-29 0347 W2IRT         59  5      PA3EWP        59  14
QSO:  3648 PH 2016-10-29 0349 W2IRT         59  5      ED1T          59  14
QSO:  3782 PH 2016-10-29 0354 W2IRT         59  5      ED1R          59  14
QSO:  3610 PH 2016-10-29 0356 W2IRT         59  5      V26B          59  08
QSO:  3660 PH 2016-10-29 0358 W2IRT         59  5      EA3CI         59  14
QSO:  3667 PH 2016-10-29 0359 W2IRT         59  5      EE7L          59  14
QSO:  3673 PH 2016-10-29 0400 W2IRT         59  5      VA4HZ         59  04
QSO:  3683 PH 2016-10-29 0401 W2IRT         59  5      IO5O          59  15
QSO:  3730 PH 2016-10-29 0402 W2IRT         59  5      FG4KH         59  08
QSO:  3749 PH 2016-10-29 0404 W2IRT         59  5      XE2X          59  06
QSO:  3627 PH 2016-10-29 0404 W2IRT         59  5      KP2M          59  08
QSO:  3758 PH 2016-10-29 0405 W2IRT         59  5      PJ4Q          59  09
QSO:  3773 PH 2016-10-29 0405 W2IRT         59  5      VE4VT         59  04
QSO:  3787 PH 2016-10-29 0407 W2IRT         59  5      CN2R          59  33
QSO:  3791 PH 2016-10-29 0407 W2IRT         59  5      VE3WPZ        59  04
QSO:  3792 PH 2016-10-29 0407 W2IRT         59  5      PJ4X          59  09
QSO:  3752 PH 2016-10-29 0408 W2IRT         59  5      ED7O          59  14
QSO:  3742 PH 2016-10-29 0409 W2IRT         59  5      HG7T          59  15
QSO:  3718 PH 2016-10-29 0410 W2IRT         59  5      KP4KE         59  08
QSO:  3784 PH 2016-10-29 0411 W2IRT         59  5      OL0M          59  15
QSO:  3709 PH 2016-10-29 0413 W2IRT         59  5      VP2MDG        59  08
QSO:  3703 PH 2016-10-29 0415 W2IRT         59  5      TM0R          59  14
QSO:  3723 PH 2016-10-29 0416 W2IRT         59  5      VE3EJ         59  04
QSO:  3770 PH 2016-10-29 0416 W2IRT         59  5      8P5A          59  08
QSO:  3774 PH 2016-10-29 0417 W2IRT         59  5      9A1P          59  15
QSO:  3796 PH 2016-10-29 0418 W2IRT         59  5      KP2DX         59  08
QSO:  1882 PH 2016-10-29 0419 W2IRT         59  5      VC2T          59  05
QSO:  1854 PH 2016-10-29 0420 W2IRT         59  5      VE9ML         59  05
QSO:  1852 PH 2016-10-29 0421 W2IRT         59  5      EI7M          59  14
QSO:  1847 PH 2016-10-29 0422 W2IRT         59  5      VP5DX         59  08
QSO:  1838 PH 2016-10-29 0425 W2IRT         59  5      6Y4V          59  08
QSO:  1829 PH 2016-10-29 0427 W2IRT         59  5      TM6M          59  14
QSO:  3613 PH 2016-10-29 0432 W2IRT         59  5      P40W          59  09
QSO:  3789 PH 2016-10-29 0435 W2IRT         59  5      NA2U          59  05
QSO:  3807 PH 2016-10-29 0437 W2IRT         59  5      V3A           59  07
QSO:  3783 PH 2016-10-29 0438 W2IRT         59  5      VP5S          59  08
QSO:  3769 PH 2016-10-29 0439 W2IRT         59  5      S57AW         59  15
QSO:  3615 PH 2016-10-29 0443 W2IRT         59  5      6Y4V          59  08
QSO:  3673 PH 2016-10-29 0443 W2IRT         59  5      XL3A          59  04
QSO:  3616 PH 2016-10-29 0445 W2IRT         59  5      6W1RY         59  35
QSO:  3619 PH 2016-10-29 0446 W2IRT         59  5      VE9AA         59  05
QSO:  3717 PH 2016-10-29 0447 W2IRT         59  5      ED3X          59  14
QSO:  3685 PH 2016-10-29 0453 W2IRT         59  5      P40L          59  09
QSO:  3688 PH 2016-10-29 0453 W2IRT         59  5      CR6P          59  14
QSO:  3738 PH 2016-10-29 0454 W2IRT         59  5      VE3RA         59  04
QSO:  3734 PH 2016-10-29 0456 W2IRT         59  5      EE3E          59  14
QSO:  3630 PH 2016-10-29 0500 W2IRT         59  5      EA2LMI        59  14
QSO:  7242 PH 2016-10-29 0504 W2IRT         59  5      ZM4T          59  32
QSO:  7237 PH 2016-10-29 0504 W2IRT         59  5      KH6LC         59  31
QSO:  7174 PH 2016-10-29 0507 W2IRT         59  5      TG9NMG        59  07
QSO:  7156 PH 2016-10-29 0517 W2IRT         59  5      PR7AA         59  11
QSO:  7143 PH 2016-10-29 0520 W2IRT         59  5      ZD8W          59  36
QSO:  7196 PH 2016-10-29 0521 W2IRT         59  5      HC0E          59  10
QSO:  7185 PH 2016-10-29 0522 W2IRT         59  5      PZ5K          59  09
QSO:  1874 PH 2016-10-29 0523 W2IRT         59  5      XL3A          59  04
QSO:  1842 PH 2016-10-29 0528 W2IRT         59  5      PJ2T          59  09
QSO:  1835 PH 2016-10-29 0528 W2IRT         59  5      VP9/N3AD      59  05
QSO:  1820 PH 2016-10-29 0530 W2IRT         59  5      WP3C          59  08
QSO:  1833 PH 2016-10-29 0531 W2IRT         59  5      VE3RA         59  04
QSO:  1840 PH 2016-10-29 0532 W2IRT         59  5      TI1T          59  07
QSO:  1822 PH 2016-10-29 0534 W2IRT         59  5      VE3PN         59  04
QSO:  1850 PH 2016-10-29 0535 W2IRT         59  5      CR3A          59  33
QSO:  3759 PH 2016-10-29 0546 W2IRT         59  5      FY5KE         59  09
QSO:  3756 PH 2016-10-29 1037 W2IRT         59  5      HC2AO         59  10
QSO:  3785 PH 2016-10-29 1039 W2IRT         59  5      YN5Z          59  07
QSO:  3771 PH 2016-10-29 1041 W2IRT         59  5      T46A          59  08
QSO:  3753 PH 2016-10-29 1043 W2IRT         59  5      KH6J          59  31
QSO:  7171 PH 2016-10-29 1045 W2IRT         59  5      KP4BD         59  08
QSO:  7217 PH 2016-10-29 1048 W2IRT         59  5      VK4NM         59  30
QSO:  7166 PH 2016-10-29 1052 W2IRT         59  5      VP5DX         59  08
QSO: 14316 PH 2016-10-29 1055 W2IRT         59  5      CR5C          59  14
QSO: 14310 PH 2016-10-29 1056 W2IRT         59  5      CN2AA         59  33
QSO: 14171 PH 2016-10-29 1105 W2IRT         59  5      KP4KE         59  08
QSO: 14246 PH 2016-10-29 1107 W2IRT         59  5      HC0E          59  10
QSO: 14250 PH 2016-10-29 1107 W2IRT         59  5      OA4O          59  10
QSO: 14187 PH 2016-10-29 1108 W2IRT         59  5      HK1T          59  09
QSO: 14174 PH 2016-10-29 1112 W2IRT         59  5      P40L          59  09
QSO: 14180 PH 2016-10-29 1120 W2IRT         59  5      ZV5O          59  11
QSO: 14271 PH 2016-10-29 1121 W2IRT         59  5      EC7WA         59  14
QSO: 14161 PH 2016-10-29 1122 W2IRT         59  5      DJ0A          59  14
QSO: 14189 PH 2016-10-29 1123 W2IRT         59  5      DM3MM         59  14
QSO: 14211 PH 2016-10-29 1124 W2IRT         59  5      LZ9W          59  20
QSO: 14261 PH 2016-10-29 1124 W2IRT         59  5      OE2S          59  15
QSO: 14294 PH 2016-10-29 1125 W2IRT         59  5      YT1A          59  15
QSO: 14205 PH 2016-10-29 1127 W2IRT         59  5      9A1A          59  15
QSO: 14259 PH 2016-10-29 1148 W2IRT         59  5      OM7M          59  15
QSO: 14257 PH 2016-10-29 1152 W2IRT         59  5      YL2CI         59  15
QSO: 14339 PH 2016-10-29 1153 W2IRT         59  5      RT5K          59  16
QSO: 14292 PH 2016-10-29 1154 W2IRT         59  5      OK1NP         59  15
QSO: 14220 PH 2016-10-29 1155 W2IRT         59  5      SO4R          59  15
QSO: 14300 PH 2016-10-29 1157 W2IRT         59  5      YP7P          59  20
QSO: 14271 PH 2016-10-29 1200 W2IRT         59  5      4L2M          59  21
QSO: 14298 PH 2016-10-29 1201 W2IRT         59  5      LY4A          59  15
QSO: 14158 PH 2016-10-29 1201 W2IRT         59  5      OZ2RF         59  14
QSO: 14202 PH 2016-10-29 1203 W2IRT         59  5      PI4ZU         59  14
QSO: 14183 PH 2016-10-29 1207 W2IRT         59  5      OO7P          59  14
QSO: 14169 PH 2016-10-29 1208 W2IRT         59  5      M6T           59  14
QSO: 14257 PH 2016-10-29 1208 W2IRT         59  5      LA3S          59  14
QSO: 14250 PH 2016-10-29 1209 W2IRT         59  5      UR3GU         59  16
QSO: 14244 PH 2016-10-29 1209 W2IRT         59  5      HG7T          59  15
QSO: 14244 PH 2016-10-29 1210 W2IRT         59  5      IR6T          59  15
QSO: 14163 PH 2016-10-29 1211 W2IRT         59  5      S57DX         59  15
QSO: 14279 PH 2016-10-29 1213 W2IRT         59  5      OH8X          59  15
QSO: 14238 PH 2016-10-29 1213 W2IRT         59  5      EI7M          59  14
QSO: 14234 PH 2016-10-29 1216 W2IRT         59  5      F4GGQ         59  14
QSO: 14314 PH 2016-10-29 1216 W2IRT         59  5      HB9EOU        59  14
QSO: 14282 PH 2016-10-29 1217 W2IRT         59  5      HB0A          59  14
QSO: 14253 PH 2016-10-29 1217 W2IRT         59  5      ED8W          59  33
QSO: 14286 PH 2016-10-29 1220 W2IRT         59  5      SK7K          59  14
QSO: 14172 PH 2016-10-29 1222 W2IRT         59  5      IO9A          59  15
QSO: 14255 PH 2016-10-29 1223 W2IRT         59  5      RU1A          59  16
QSO: 14231 PH 2016-10-29 1223 W2IRT         59  5      OR3A          59  14
QSO: 14242 PH 2016-10-29 1224 W2IRT         59  5      UT7E          59  16
QSO: 14265 PH 2016-10-29 1224 W2IRT         59  5      UA2F          59  15
QSO: 14276 PH 2016-10-29 1225 W2IRT         59  5      PI4COM        59  14
QSO: 14273 PH 2016-10-29 1226 W2IRT         59  5      IR4M          59  15
QSO: 14243 PH 2016-10-29 1227 W2IRT         59  5      OH8L          59  15
QSO: 14281 PH 2016-10-29 1227 W2IRT         59  5      NA2U          59  05
QSO: 14301 PH 2016-10-29 1229 W2IRT         59  5      SO9Q          59  15
QSO: 14296 PH 2016-10-29 1230 W2IRT         59  5      ES2MC         59  15
QSO: 14296 PH 2016-10-29 1230 W2IRT         59  5      ES2MC         59  15
QSO: 14181 PH 2016-10-29 1233 W2IRT         59  5      RT5Z          59  16
QSO: 14284 PH 2016-10-29 1235 W2IRT         59  5      9K2HN         59  21
QSO: 14195 PH 2016-10-29 1254 W2IRT         59  5      TG9ANF        59  07
QSO: 14229 PH 2016-10-29 1255 W2IRT         59  5      TI1T          59  07
QSO: 14212 PH 2016-10-29 1255 W2IRT         59  5      T48K          59  08
QSO: 14279 PH 2016-10-29 1256 W2IRT         59  5      6Y4V          59  08
QSO: 14320 PH 2016-10-29 1257 W2IRT         59  5      VP5S          59  08
QSO: 14264 PH 2016-10-29 1257 W2IRT         59  5      9Y4D          59  09
QSO: 14208 PH 2016-10-29 1258 W2IRT         59  5      SV3AQR        59  20
QSO: 14248 PH 2016-10-29 1259 W2IRT         59  5      EW6W          59  16
QSO: 14266 PH 2016-10-29 1300 W2IRT         59  5      GW4BLE        59  14
QSO: 14235 PH 2016-10-29 1308 W2IRT         59  5      TM1A          59  15
QSO: 14322 PH 2016-10-29 1310 W2IRT         59  5      TC0F          59  20
QSO: 14242 PH 2016-10-29 1311 W2IRT         59  5      SN8B          59  15
QSO: 14286 PH 2016-10-29 1311 W2IRT         59  5      OK5W          59  15
QSO: 14206 PH 2016-10-29 1312 W2IRT         59  5      DM5TI         59  14
QSO: 14221 PH 2016-10-29 1312 W2IRT         59  5      PI4DX         59  14
QSO: 14247 PH 2016-10-29 1313 W2IRT         59  5      HG8R          59  15
QSO: 14171 PH 2016-10-29 1313 W2IRT         59  5      SJ0X          59  14
QSO: 14292 PH 2016-10-29 1313 W2IRT         59  5      YL7A          59  15
QSO: 14258 PH 2016-10-29 1315 W2IRT         59  5      HB9PUE        59  14
QSO: 14327 PH 2016-10-29 1315 W2IRT         59  5      HG6N          59  15
QSO: 14314 PH 2016-10-29 1325 W2IRT         59  5      EF1W          59  14
QSO: 14312 PH 2016-10-29 1325 W2IRT         59  5      S50G          59  15
QSO: 14332 PH 2016-10-29 1326 W2IRT         59  5      E73M          59  15
QSO: 14202 PH 2016-10-29 1327 W2IRT         59  5      MD2C          59  14
QSO: 14188 PH 2016-10-29 1328 W2IRT         59  5      UB7K          59  16
QSO: 14283 PH 2016-10-29 1328 W2IRT         59  5      OK8WW         59  15
QSO: 14324 PH 2016-10-29 1329 W2IRT         59  5      DL0CS         59  14
QSO: 14339 PH 2016-10-29 1329 W2IRT         59  5      DQ2C          59  14
QSO: 14322 PH 2016-10-29 1329 W2IRT         59  5      G3Y           59  14
QSO: 14344 PH 2016-10-29 1330 W2IRT         59  5      G7Y           59  14
QSO: 14323 PH 2016-10-29 1330 W2IRT         59  5      EI0R          59  14
QSO: 14189 PH 2016-10-29 1330 W2IRT         59  5      YT6W          59  15
QSO: 14262 PH 2016-10-29 1331 W2IRT         59  5      E7DX          59  15
QSO: 14250 PH 2016-10-29 1332 W2IRT         59  5      IO3X          59  15
QSO: 14309 PH 2016-10-29 1332 W2IRT         59  5      IB4A          59  15
QSO: 14335 PH 2016-10-29 1333 W2IRT         59  5      IW2HAJ        59  15
QSO: 14240 PH 2016-10-29 1334 W2IRT         59  5      TM4L          59  14
QSO: 14251 PH 2016-10-29 1334 W2IRT         59  5      IB9T          59  15
QSO: 14337 PH 2016-10-29 1335 W2IRT         59  5      IT9STX        59  15
QSO: 14216 PH 2016-10-29 1335 W2IRT         59  5      EE3A          59  14
QSO: 14341 PH 2016-10-29 1335 W2IRT         59  5      CR6P          59  14
QSO: 14305 PH 2016-10-29 1336 W2IRT         59  5      NP3U          59  08
QSO: 14173 PH 2016-10-29 1337 W2IRT         59  5      KP2M          59  08
QSO: 14210 PH 2016-10-29 1338 W2IRT         59  5      T42A          59  08
QSO: 14197 PH 2016-10-29 1338 W2IRT         59  5      TF3CW         59  40
QSO: 14191 PH 2016-10-29 1340 W2IRT         59  5      PA7JWC        59  14
QSO: 14198 PH 2016-10-29 1340 W2IRT         59  5      HG4F          59  15
QSO: 14217 PH 2016-10-29 1340 W2IRT         59  5      DL1A          59  14
QSO: 14270 PH 2016-10-29 1342 W2IRT         59  5      R7AB          59  16
QSO: 14346 PH 2016-10-29 1342 W2IRT         59  5      DR5N          59  14
QSO: 14290 PH 2016-10-29 1343 W2IRT         59  5      G2F           59  14
QSO: 14267 PH 2016-10-29 1344 W2IRT         59  5      IB3A          59  15
QSO: 14328 PH 2016-10-29 1345 W2IRT         59  5      OL6P          59  15
QSO: 14348 PH 2016-10-29 1346 W2IRT         59  5      OK2RZ         59  15
QSO: 14225 PH 2016-10-29 1347 W2IRT         59  5      IR3Z          59  15
QSO: 14277 PH 2016-10-29 1347 W2IRT         59  5      9A7A          59  15
QSO: 14281 PH 2016-10-29 1347 W2IRT         59  5      HA3LN         59  15
QSO: 14308 PH 2016-10-29 1348 W2IRT         59  5      TM1X          59  14
QSO: 21207 PH 2016-10-29 1351 W2IRT         59  5      EE5T          59  14
QSO: 21369 PH 2016-10-29 1352 W2IRT         59  5      CN3A          59  33
QSO: 21442 PH 2016-10-29 1353 W2IRT         59  5      CR3A          59  33
QSO: 21394 PH 2016-10-29 1355 W2IRT         59  5      XE1KK         59  06
QSO: 21320 PH 2016-10-29 1355 W2IRT         59  5      T48K          59  08
QSO: 21317 PH 2016-10-29 1356 W2IRT         59  5      6Y4V          59  08
QSO: 21249 PH 2016-10-29 1356 W2IRT         59  5      HC0E          59  10
QSO: 21246 PH 2016-10-29 1357 W2IRT         59  5      HK1X          59  09
QSO: 21351 PH 2016-10-29 1357 W2IRT         59  5      CE3DNP        59  12
QSO: 21375 PH 2016-10-29 1358 W2IRT         59  5      HH2/VA3MPG    59  08
QSO: 21300 PH 2016-10-29 1358 W2IRT         59  5      CE5JZO        59  12
QSO: 21303 PH 2016-10-29 1359 W2IRT         59  5      CO6HLP        59  08
QSO: 21424 PH 2016-10-29 1359 W2IRT         59  5      P40L          59  09
QSO: 21282 PH 2016-10-29 1400 W2IRT         59  5      VP5S          59  08
QSO: 21381 PH 2016-10-29 1400 W2IRT         59  5      PJ2T          59  09
QSO: 21240 PH 2016-10-29 1409 W2IRT         59  5      ZF9CW         59  08
QSO: 21233 PH 2016-10-29 1411 W2IRT         59  5      HP3SS         59  07
QSO: 21266 PH 2016-10-29 1411 W2IRT         59  5      PJ4Q          59  09
QSO: 21266 PH 2016-10-29 1412 W2IRT         59  5      YW4D          59  09
QSO: 21306 PH 2016-10-29 1412 W2IRT         59  5      NP3U          59  08
QSO: 21355 PH 2016-10-29 1412 W2IRT         59  5      NP2P          59  08
QSO: 21312 PH 2016-10-29 1413 W2IRT         59  5      LU5VV         59  13
QSO: 21366 PH 2016-10-29 1413 W2IRT         59  5      V26B          59  08
QSO: 21372 PH 2016-10-29 1414 W2IRT         59  5      PZ5K          59  09
QSO: 21377 PH 2016-10-29 1414 W2IRT         59  5      EF8U          59  33
QSO: 21435 PH 2016-10-29 1415 W2IRT         59  5      CR6Z          59  14
QSO: 21253 PH 2016-10-29 1416 W2IRT         59  5      IO9A          59  15
QSO: 21243 PH 2016-10-29 1417 W2IRT         59  5      T46A          59  08
QSO: 21230 PH 2016-10-29 1418 W2IRT         59  5      EA5KV         59  14
QSO: 21316 PH 2016-10-29 1435 W2IRT         59  5      EA5CTE        59  14
QSO: 21335 PH 2016-10-29 1436 W2IRT         59  5      IR9W          59  15
QSO: 21340 PH 2016-10-29 1438 W2IRT         59  5      KP3Z          59  08
QSO: 21221 PH 2016-10-29 1443 W2IRT         59  5      EA7AKK        59  14
QSO: 21413 PH 2016-10-29 1443 W2IRT         59  5      IS0BSR        59  15
QSO: 21281 PH 2016-10-29 1443 W2IRT         59  5      3V8SS         59  33
QSO: 21274 PH 2016-10-29 1444 W2IRT         59  5      IO5O          59  15
QSO: 21289 PH 2016-10-29 1446 W2IRT         59  5      ZY2A          59  11
QSO: 21255 PH 2016-10-29 1450 W2IRT         59  5      OA4O          59  10
QSO: 21285 PH 2016-10-29 1451 W2IRT         59  5      TI7/W5AP      59  07
QSO: 21223 PH 2016-10-29 1455 W2IRT         59  5      ZS1TMJ        59  38
