START-OF-LOG: 3.0
CONTEST: WW-DIGI
CALLSIGN: EW1TU
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
GRID-LOCATOR: ko33
CLAIMED-SCORE:
NAME: Andrei
OPERATORS: EW1TU
CREATED-BY: WW-DIGI Adif Converter [WSJT-X]
QSO:   21082 DG 2025-08-30 1204 EW1TU            KO33   BG8GAM           OL39    
QSO:   14082 DG 2025-08-30 1621 EW1TU            KO33   S54E             JN66    
QSO:   14082 DG 2025-08-30 1621 EW1TU            KO33   S54E             JN66    
QSO:   14082 DG 2025-08-30 1627 EW1TU            KO33   ON7ZJ            JO21    
QSO:   14082 DG 2025-08-30 1627 EW1TU            KO33   ON7ZJ            JO21    
QSO:   14082 DG 2025-08-30 1629 EW1TU            KO33   EA3IVK           JN11    
QSO:   14082 DG 2025-08-30 1629 EW1TU            KO33   EA3IVK           JN11    
QSO:   14082 DG 2025-08-30 1630 EW1TU            KO33   ON5RZ            JO21    
QSO:   14082 DG 2025-08-30 1630 EW1TU            KO33   ON5RZ            JO21    
QSO:   14082 DG 2025-08-30 1631 EW1TU            KO33   IU8PWS           JN71    
QSO:   14082 DG 2025-08-30 1631 EW1TU            KO33   IU8PWS           JN71    
QSO:   14082 DG 2025-08-30 1633 EW1TU            KO33   IU8PWS           JN71    
QSO:   14082 DG 2025-08-30 1633 EW1TU            KO33   IU8PWS           JN71    
QSO:   14082 DG 2025-08-30 1638 EW1TU            KO33   EA3RCB           JN11    
QSO:   14082 DG 2025-08-30 1638 EW1TU            KO33   EA3RCB           JN11    
QSO:   14082 DG 2025-08-30 1639 EW1TU            KO33   9A5ST            JN83    
QSO:   14082 DG 2025-08-30 1639 EW1TU            KO33   9A5ST            JN83    
QSO:   14082 DG 2025-08-30 1641 EW1TU            KO33   PA3EWG           JO21    
QSO:   14082 DG 2025-08-30 1641 EW1TU            KO33   PA3EWG           JO21    
QSO:   14082 DG 2025-08-30 1646 EW1TU            KO33   PA3EMN           JO22    
QSO:   14082 DG 2025-08-30 1646 EW1TU            KO33   PA3EMN           JO22    
QSO:   14082 DG 2025-08-30 1647 EW1TU            KO33   PA6Q             JO32    
QSO:   14082 DG 2025-08-30 1647 EW1TU            KO33   PA6Q             JO32    
QSO:   14082 DG 2025-08-30 1648 EW1TU            KO33   KI6DY            EN91    
QSO:   14082 DG 2025-08-30 1648 EW1TU            KO33   KI6DY            EN91    
QSO:   14082 DG 2025-08-30 1650 EW1TU            KO33   S57A             JN65    
QSO:   14082 DG 2025-08-30 1650 EW1TU            KO33   S57A             JN65    
QSO:   14082 DG 2025-08-30 1652 EW1TU            KO33   SP2MKI           JO93    
QSO:   14082 DG 2025-08-30 1652 EW1TU            KO33   SP2MKI           JO93    
QSO:   14082 DG 2025-08-30 1653 EW1TU            KO33   K5VIP            FM16    
QSO:   14082 DG 2025-08-30 1653 EW1TU            KO33   K5VIP            FM16    
QSO:   14082 DG 2025-08-30 1654 EW1TU            KO33   2M0MNB           IO84    
QSO:   14082 DG 2025-08-30 1654 EW1TU            KO33   2M0MNB           IO84    
QSO:   14082 DG 2025-08-30 1700 EW1TU            KO33   YO6BHN           KN25    
QSO:   14082 DG 2025-08-30 1700 EW1TU            KO33   YO6BHN           KN25    
QSO:   14082 DG 2025-08-30 1707 EW1TU            KO33   TA1BX            KN41    
QSO:   14082 DG 2025-08-30 1707 EW1TU            KO33   TA1BX            KN41    
QSO:   14082 DG 2025-08-30 1710 EW1TU            KO33   PD0WVB           JO22    
QSO:   14082 DG 2025-08-30 1710 EW1TU            KO33   PD0WVB           JO22    
QSO:   14082 DG 2025-08-30 1713 EW1TU            KO33   DF2F             JO31    
QSO:   14082 DG 2025-08-30 1713 EW1TU            KO33   DF2F             JO31    
QSO:   14082 DG 2025-08-30 1720 EW1TU            KO33   IK4XQT           JN54    
QSO:   14082 DG 2025-08-30 1720 EW1TU            KO33   IK4XQT           JN54    
QSO:   21082 DG 2025-08-31 0644 EW1TU            KO33   JA6GCE           PM52    
QSO:   21082 DG 2025-08-31 0644 EW1TU            KO33   JA6GCE           PM52    
QSO:   21082 DG 2025-08-31 0647 EW1TU            KO33   RC4HAA           LO53    
QSO:   21082 DG 2025-08-31 0647 EW1TU            KO33   RC4HAA           LO53    
QSO:   21082 DG 2025-08-31 0648 EW1TU            KO33   BI4IWL           OM86    
QSO:   21082 DG 2025-08-31 0648 EW1TU            KO33   BI4IWL           OM86    
QSO:   21082 DG 2025-08-31 0649 EW1TU            KO33   EV1R             KO33    
QSO:   21082 DG 2025-08-31 0649 EW1TU            KO33   EV1R             KO33    
QSO:   21082 DG 2025-08-31 0651 EW1TU            KO33   JR3RIY           PM74    
QSO:   21082 DG 2025-08-31 0651 EW1TU            KO33   JR3RIY           PM74    
QSO:   21082 DG 2025-08-31 0653 EW1TU            KO33   VU22DX           MK65    
QSO:   21082 DG 2025-08-31 0653 EW1TU            KO33   VU22DX           MK65    
QSO:   21082 DG 2025-08-31 0653 EW1TU            KO33   JH0WJF           PM86    
QSO:   21082 DG 2025-08-31 0653 EW1TU            KO33   JH0WJF           PM86    
QSO:   21082 DG 2025-08-31 0655 EW1TU            KO33   BH3BBJ           OM89    
QSO:   21082 DG 2025-08-31 0655 EW1TU            KO33   BH3BBJ           OM89    
QSO:   21082 DG 2025-08-31 0656 EW1TU            KO33   JA0IXW           PM86    
QSO:   21082 DG 2025-08-31 0656 EW1TU            KO33   JA0IXW           PM86    
QSO:   21082 DG 2025-08-31 0657 EW1TU            KO33   JA1QDB           PM96    
QSO:   21082 DG 2025-08-31 0657 EW1TU            KO33   JA1QDB           PM96    
QSO:   21082 DG 2025-08-31 0659 EW1TU            KO33   EA3JW            JN11    
QSO:   21082 DG 2025-08-31 0659 EW1TU            KO33   EA3JW            JN11    
QSO:   21082 DG 2025-08-31 0702 EW1TU            KO33   7K4GUR           PM95    
QSO:   21082 DG 2025-08-31 0702 EW1TU            KO33   7K4GUR           PM95    
QSO:   21082 DG 2025-08-31 0704 EW1TU            KO33   8S2DX            KP16    
QSO:   21082 DG 2025-08-31 0704 EW1TU            KO33   8S2DX            KP16    
QSO:   21082 DG 2025-08-31 0705 EW1TU            KO33   UX0KR            KO30    
QSO:   21082 DG 2025-08-31 0705 EW1TU            KO33   UX0KR            KO30    
QSO:   21082 DG 2025-08-31 0705 EW1TU            KO33   JR1NHD           PM95    
QSO:   21082 DG 2025-08-31 0705 EW1TU            KO33   JR1NHD           PM95    
QSO:   21092 DG 2025-08-31 0709 EW1TU            KO33   BI4KYT           OM86    
QSO:   21092 DG 2025-08-31 0709 EW1TU            KO33   BI4KYT           OM86    
QSO:   21092 DG 2025-08-31 0710 EW1TU            KO33   JJ1IMG           QM06    
QSO:   21092 DG 2025-08-31 0710 EW1TU            KO33   JJ1IMG           QM06    
QSO:   21092 DG 2025-08-31 0711 EW1TU            KO33   BD2CO            PN48    
QSO:   21092 DG 2025-08-31 0711 EW1TU            KO33   BD2CO            PN48    
QSO:   21092 DG 2025-08-31 0712 EW1TU            KO33   JP1LRT           PM95    
QSO:   21092 DG 2025-08-31 0712 EW1TU            KO33   JP1LRT           PM95    
QSO:   21092 DG 2025-08-31 0714 EW1TU            KO33   R8KAN            MP65    
QSO:   21092 DG 2025-08-31 0714 EW1TU            KO33   R8KAN            MP65    
QSO:   21092 DG 2025-08-31 0716 EW1TU            KO33   JJ1XQU           PM95    
QSO:   21092 DG 2025-08-31 0716 EW1TU            KO33   JJ1XQU           PM95    
QSO:   21092 DG 2025-08-31 0718 EW1TU            KO33   JT1PB            ON37    
QSO:   21092 DG 2025-08-31 0718 EW1TU            KO33   JT1PB            ON37    
QSO:   21092 DG 2025-08-31 0719 EW1TU            KO33   BD4ITM           OM95    
QSO:   21092 DG 2025-08-31 0719 EW1TU            KO33   BD4ITM           OM95    
QSO:   21092 DG 2025-08-31 0720 EW1TU            KO33   JH7RTQ           QM07    
QSO:   21092 DG 2025-08-31 0720 EW1TU            KO33   JH7RTQ           QM07    
QSO:   21092 DG 2025-08-31 0723 EW1TU            KO33   JQ3ICB           PM75    
QSO:   21092 DG 2025-08-31 0723 EW1TU            KO33   JQ3ICB           PM75    
QSO:   21092 DG 2025-08-31 0726 EW1TU            KO33   JH2LMH           PM95    
QSO:   21092 DG 2025-08-31 0726 EW1TU            KO33   JH2LMH           PM95    
QSO:   21082 DG 2025-08-31 0727 EW1TU            KO33   JH4UYB           PM64    
QSO:   21082 DG 2025-08-31 0727 EW1TU            KO33   JH4UYB           PM64    
QSO:   21082 DG 2025-08-31 0732 EW1TU            KO33   IT9MRM           JM77    
QSO:   21082 DG 2025-08-31 0732 EW1TU            KO33   IT9MRM           JM77    
QSO:   14082 DG 2025-08-31 0736 EW1TU            KO33   E77EA            JN84    
QSO:   14082 DG 2025-08-31 0736 EW1TU            KO33   E77EA            JN84    
QSO:   14082 DG 2025-08-31 0738 EW1TU            KO33   EC5C             IM98    
QSO:   14082 DG 2025-08-31 0738 EW1TU            KO33   EC5C             IM98    
QSO:   14082 DG 2025-08-31 0738 EW1TU            KO33   SN9S             JO90    
QSO:   14082 DG 2025-08-31 0738 EW1TU            KO33   SN9S             JO90    
QSO:   14082 DG 2025-08-31 0739 EW1TU            KO33   SN9S             JO90    
QSO:   14082 DG 2025-08-31 0739 EW1TU            KO33   SN9S             JO90    
QSO:   14082 DG 2025-08-31 0740 EW1TU            KO33   9A2VX            JN75    
QSO:   14082 DG 2025-08-31 0740 EW1TU            KO33   9A2VX            JN75    
QSO:   14082 DG 2025-08-31 0745 EW1TU            KO33   VK3BDX           QF21    
QSO:   14082 DG 2025-08-31 0745 EW1TU            KO33   VK3BDX           QF21    
QSO:   14082 DG 2025-08-31 0747 EW1TU            KO33   YU3A             JN95    
QSO:   14082 DG 2025-08-31 0747 EW1TU            KO33   YU3A             JN95    
