START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: NV1Q
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: NV1Q
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2013.
QSO: 28000 PH 2013-10-26 1232 NV1Q          59 05 UT7IG         59 16
QSO: 28393 PH 2013-10-27 2038 NV1Q          59 05 WP4SK         59 8
QSO: 28000 PH 2013-10-27 2039 NV1Q          59 05 CX7ACH        59 13
QSO: 28000 PH 2013-10-27 2039 NV1Q          59 05 T48K          59 8
QSO: 28000 PH 2013-10-27 2041 NV1Q          59 05 3G3I          59 12
QSO: 28310 PH 2013-10-27 2041 NV1Q          59 05 PX5E          59 11
QSO: 28480 PH 2013-10-27 2042 NV1Q          59 05 D4C           59 35
QSO: 28557 PH 2013-10-27 2043 NV1Q          59 05 PJ4X          59 09
QSO: 28000 PH 2013-10-27 2045 NV1Q          59 05 LU1UM         59 13
QSO: 28000 PH 2013-10-27 2045 NV1Q          59 05 WP2XX         59 8
QSO: 28000 PH 2013-10-27 2046 NV1Q          59 05 PY2FSR        59 11
QSO: 28625 PH 2013-10-27 2047 NV1Q          59 05 HI3/NP3J      59 08
QSO: 28000 PH 2013-10-27 2048 NV1Q          59 05 PX2T          59 11
QSO: 28636 PH 2013-10-27 2048 NV1Q          59 05 CW3A          59 13
QSO: 28657 PH 2013-10-27 2049 NV1Q          59 05 KU5B          59 04
QSO: 28000 PH 2013-10-27 2050 NV1Q          59 05 PQ5B          59 11
QSO: 28613 PH 2013-10-27 2053 NV1Q          59 05 PY1KN         59 11
QSO: 28000 PH 2013-10-27 2054 NV1Q          59 05 PU1KGG        59 11
QSO: 28685 PH 2013-10-27 2054 NV1Q          59 05 VA6MA         59 4
QSO: 14000 PH 2013-10-27 2101 NV1Q          59 05 EI4GYB        59 14
QSO: 14206 PH 2013-10-27 2102 NV1Q          59 05 ED5T          59 14
QSO: 28000 PH 2013-10-27 2102 NV1Q          59 05 PU2TRX        59 11
QSO: 14202 PH 2013-10-27 2103 NV1Q          59 05 DF0HQ         59 14
QSO: 14229 PH 2013-10-27 2103 NV1Q          59 05 G6PZ          59 14
QSO: 14321 PH 2013-10-27 2105 NV1Q          59 05 GM3F          59 14
QSO: 14319 PH 2013-10-27 2106 NV1Q          59 05 SK3W          59 14
QSO: 14260 PH 2013-10-27 2107 NV1Q          59 05 HK3C          59 9
QSO: 28569 PH 2013-10-27 2108 NV1Q          59 05 ZM4M          59 32
QSO: 28469 PH 2013-10-27 2110 NV1Q          59 05 ZM4T          59 32
QSO: 28407 PH 2013-10-27 2126 NV1Q          59 05 AH2R          59 27
QSO: 28000 PH 2013-10-27 2129 NV1Q          59 05 5W1SA         59 32
QSO: 28000 PH 2013-10-27 2132 NV1Q          59 5 JA7YRR        59 25
QSO: 28358 PH 2013-10-27 2132 NV1Q          59 05 JF1SQC        59 25
QSO: 28415 PH 2013-10-27 2134 NV1Q          59 5 JA3YBK        59 25
QSO: 28000 PH 2013-10-27 2137 NV1Q          59 5 VY1EI         59 1
QSO: 28436 PH 2013-10-27 2138 NV1Q          59 05 JO1WKO        59 25
QSO: 28497 PH 2013-10-27 2142 NV1Q          59 05 J3A           59 8
QSO: 28517 PH 2013-10-27 2144 NV1Q          59 05 YY4DNN        59 09
QSO: 28604 PH 2013-10-27 2146 NV1Q          59 05 AH0K          59 27
QSO: 28612 PH 2013-10-27 2147 NV1Q          59 05 AH0BT         59 27
QSO: 21390 PH 2013-10-27 2150 NV1Q          59 5 YN5Z          59 07
QSO: 21372 PH 2013-10-27 2154 NV1Q          59 5 8P5A          59 8
QSO: 21424 PH 2013-10-27 2154 NV1Q          59 05 5X1NH         59 37
QSO: 21221 PH 2013-10-27 2157 NV1Q          59 05 AH0BT         59 27
QSO: 21332 PH 2013-10-27 2200 NV1Q          59 5 VE7GL         59 3
QSO: 21000 PH 2013-10-27 2201 NV1Q          59 05 NH2DX         59 27
QSO: 21000 PH 2013-10-27 2204 NV1Q          59 05 P43A          59 09
QSO: 21314 PH 2013-10-27 2205 NV1Q          59 05 VP5T          59 8
QSO: 21000 PH 2013-10-27 2206 NV1Q          59 5 KV0Q          59 4
QSO: 21294 PH 2013-10-27 2209 NV1Q          59 05 KL7RA         59 1
QSO: 21340 PH 2013-10-27 2211 NV1Q          59 05 WP4SK         59 8
QSO: 21352 PH 2013-10-27 2211 NV1Q          59 05 PR5D          59 11
QSO: 21000 PH 2013-10-27 2212 NV1Q          59 05 PX2W          59 11
QSO: 21304 PH 2013-10-27 2213 NV1Q          59 05 LU4FM         59 13
QSO: 21000 PH 2013-10-27 2214 NV1Q          59 05 9Y4W          59 9
QSO: 21398 PH 2013-10-27 2214 NV1Q          59 05 CR2X          59 14
QSO: 21424 PH 2013-10-27 2216 NV1Q          59 05 K9CT          59 4
QSO: 21433 PH 2013-10-27 2218 NV1Q          59 05 JA5FDJ        59 25
QSO: 21358 PH 2013-10-27 2302 NV1Q          59 05 JA3QOS        59 25
QSO: 21289 PH 2013-10-27 2303 NV1Q          59 05 KH7CW         59 31
QSO: 21000 PH 2013-10-27 2309 NV1Q          59 05 DU1AV         59 27
QSO: 21000 PH 2013-10-27 2310 NV1Q          59 05 DU1RB         59 27
QSO: 14254 PH 2013-10-27 2317 NV1Q          59 05 N1MM          59 5
QSO: 14190 PH 2013-10-27 2322 NV1Q          59 5 P49Y          59 9
QSO: 14275 PH 2013-10-27 2323 NV1Q          59 05 9Y4D          59 9
QSO: 14293 PH 2013-10-27 2323 NV1Q          59 05 TO5A          59 8
QSO: 14332 PH 2013-10-27 2325 NV1Q          59 05 ED8W          59 33
QSO: 14334 PH 2013-10-27 2326 NV1Q          59 05 OG6N          59 15
QSO: 14198 PH 2013-10-27 2328 NV1Q          59 05 VE7WO         59 3
QSO: 14231 PH 2013-10-27 2329 NV1Q          59 05 RF9C          59 17
QSO: 14236 PH 2013-10-27 2334 NV1Q          59 05 DR1A          59 14
QSO: 14237 PH 2013-10-27 2334 NV1Q          59 05 KL7RA         59 1
QSO: 14235 PH 2013-10-27 2353 NV1Q          59 05 BY0AA         59 23
QSO: 14216 PH 2013-10-27 2355 NV1Q          59 05 LR3M          59 13
QSO: 14000 PH 2013-10-27 2357 NV1Q          59 05 ZP9MCE        59 11
QSO: 14244 PH 2013-10-27 2357 NV1Q          59 5 6Y3M          59 8
QSO: 14000 PH 2013-10-27 2358 NV1Q          59 05 WP2XX         59 8
QSO: 14193 PH 2013-10-27 2358 NV1Q          59 5 HI3TEJ        59 08
QSO: 14196 PH 2013-10-27 2359 NV1Q          59 05 YN2AA         59 7
QSO: 14230 PH 2013-10-27 2359 NV1Q          59 05 PX5E          59 11
END-OF-LOG:
