START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: K6NR
LOCATION: ORG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
GRID-LOCATOR:
CLAIMED-SCORE: 614058
NAME: Dana Roode
OPERATORS: K6NR
CLUB: Southern California Contest Club
CREATED-BY: WriteLog V12.43E
SOAPBOX: That was fun operated the entire contest remotely for a change
SOAPBOX: and my network connection at my desert station worked flawlessly.  I
SOAPBOX: worked mostly S&P with a few productive runs in there.  Conditions
SOAPBOX: on 20 and 40 were really good (at least through Saturday night
SOAPBOX: Eu was weak on 20 on Sunday).  Worked some good
QSO: 21048 CW 2019-11-23 2222 K6NR          599      3 YC9FAR        599     28
QSO: 14069 CW 2019-11-23 2229 K6NR          599      3 JG3LGD        599     25
QSO: 14069 CW 2019-11-23 2229 K6NR          599      3 7K4VPV        599     25
QSO: 14069 CW 2019-11-23 2230 K6NR          599      3 KH6AQ         599     31
QSO: 14069 CW 2019-11-23 2230 K6NR          599      3 K3TC          599      5
QSO: 14069 CW 2019-11-23 2231 K6NR          599      3 JA1IRH        599     25
QSO: 14069 CW 2019-11-23 2231 K6NR          599      3 VA6RCN        599      4
QSO: 14069 CW 2019-11-23 2231 K6NR          599      3 JF3NKA        599     25
QSO: 14069 CW 2019-11-23 2232 K6NR          599      3 VA7CRZ        599      3
QSO: 14069 CW 2019-11-23 2232 K6NR          599      3 JE6JNC        599     25
QSO: 14069 CW 2019-11-23 2232 K6NR          599      3 JG8NKJ        599     25
QSO: 14069 CW 2019-11-23 2233 K6NR          599      3 JG3FEA        599     25
QSO: 14069 CW 2019-11-23 2233 K6NR          599      3 KC4ZA         599      5
QSO: 14069 CW 2019-11-23 2235 K6NR          599      3 CO6RD         599      8
QSO: 14069 CW 2019-11-23 2235 K6NR          599      3 JA1QOW        599     25
QSO: 14069 CW 2019-11-23 2236 K6NR          599      3 JA6BZI        599     25
QSO: 14069 CW 2019-11-23 2236 K6NR          599      3 RU0LL         599     19
QSO: 14069 CW 2019-11-23 2237 K6NR          599      3 JA1RPK        599     25
QSO: 14069 CW 2019-11-23 2237 K6NR          599      3 VE5KS         599      4
QSO: 14069 CW 2019-11-23 2237 K6NR          599      3 JA4XHF/3      599     25
QSO: 14069 CW 2019-11-23 2238 K6NR          599      3 JH1OGC        599     25
QSO: 14069 CW 2019-11-23 2238 K6NR          599      3 JA1GQC        599     25
QSO: 14069 CW 2019-11-23 2239 K6NR          599      3 JR6GIM        599     25
QSO: 14069 CW 2019-11-23 2240 K6NR          599      3 JH8GEU        599     25
QSO: 14069 CW 2019-11-23 2240 K6NR          599      3 JA1UII        599     25
QSO: 14069 CW 2019-11-23 2241 K6NR          599      3 JI1BDQ        599     25
QSO: 14069 CW 2019-11-23 2241 K6NR          599      3 BD7DT         599     24
QSO: 14069 CW 2019-11-23 2242 K6NR          599      3 ES9C          599     15
QSO: 14069 CW 2019-11-23 2243 K6NR          599      3 WA5OBV        599      4
QSO: 14069 CW 2019-11-23 2243 K6NR          599      3 JA3JOT        599     25
QSO: 14069 CW 2019-11-23 2245 K6NR          599      3 JL1QQA        599     25
QSO: 14069 CW 2019-11-23 2246 K6NR          599      3 JH0HBC        599     25
QSO: 14069 CW 2019-11-23 2246 K6NR          599      3 HL1VAU        599     25
QSO: 14069 CW 2019-11-23 2247 K6NR          599      3 JA2VHO        599     25
QSO: 14069 CW 2019-11-23 2247 K6NR          599      3 JM2LHB        599     25
QSO: 14069 CW 2019-11-23 2247 K6NR          599      3 JA5QYR        599     25
QSO: 14069 CW 2019-11-23 2248 K6NR          599      3 JH0EPI        599     25
QSO: 14069 CW 2019-11-23 2250 K6NR          599      3 VA7GI         599      3
QSO: 14069 CW 2019-11-23 2252 K6NR          599      3 JS3CTF        599     25
QSO: 14069 CW 2019-11-23 2252 K6NR          599      3 KL7RA         599      1
QSO: 14069 CW 2019-11-23 2253 K6NR          599      3 WB8TDG        599      5
QSO: 14069 CW 2019-11-23 2254 K6NR          599      3 JJ3TBB        599     25
QSO: 14069 CW 2019-11-23 2254 K6NR          599      3 VA7KO         599      3
QSO: 14069 CW 2019-11-23 2255 K6NR          599      3 JF2VAX        599     25
QSO: 14069 CW 2019-11-23 2255 K6NR          599      3 JE1LFR        599     25
QSO: 14069 CW 2019-11-23 2256 K6NR          599      3 BG4TRN        599     24
QSO: 14069 CW 2019-11-23 2257 K6NR          599      3 JA7SUR        599     25
QSO: 14069 CW 2019-11-23 2258 K6NR          599      3 JF3PNQ        599     25
QSO: 14069 CW 2019-11-23 2259 K6NR          599      3 KH6CJJ        599     31
QSO: 14069 CW 2019-11-23 2259 K6NR          599      3 JN3DSH        599     25
QSO: 14069 CW 2019-11-23 2259 K6NR          599      3 JH8JYV        599     25
QSO: 14069 CW 2019-11-23 2300 K6NR          599      3 OG3X          599     15
QSO: 14069 CW 2019-11-23 2300 K6NR          599      3 JJ2CJB        599     25
QSO: 14069 CW 2019-11-23 2301 K6NR          599      3 VA7QCE        599      3
QSO: 14069 CW 2019-11-23 2301 K6NR          599      3 OH6Z          599     15
QSO: 14069 CW 2019-11-23 2302 K6NR          599      3 JA1BBC        599     25
QSO: 14069 CW 2019-11-23 2302 K6NR          599      3 JA1YPA        599     25
QSO: 14069 CW 2019-11-23 2303 K6NR          599      3 JH1PXH        599     25
QSO: 14069 CW 2019-11-23 2304 K6NR          599      3 NI0K          599      4
QSO: 14069 CW 2019-11-23 2304 K6NR          599      3 N9OK          599      4
QSO: 14069 CW 2019-11-23 2305 K6NR          599      3 JA1VDJ        599     25
QSO: 14069 CW 2019-11-23 2306 K6NR          599      3 JA6BCV        599     25
QSO: 14069 CW 2019-11-23 2306 K6NR          599      3 JH8RXM        599     25
QSO: 14069 CW 2019-11-23 2307 K6NR          599      3 LU8EHR        599     13
QSO: 14069 CW 2019-11-23 2307 K6NR          599      3 JH3QFY        599     25
QSO: 14069 CW 2019-11-23 2308 K6NR          599      3 JA5CDL        599     25
QSO: 14069 CW 2019-11-23 2309 K6NR          599      3 JK1TCV        599     25
QSO: 14069 CW 2019-11-23 2309 K6NR          599      3 JE1LFR        599     25
QSO: 14069 CW 2019-11-23 2310 K6NR          599      3 JH9DRL        599     25
QSO: 14069 CW 2019-11-23 2311 K6NR          599      3 JK2RCP        599     25
QSO: 14069 CW 2019-11-23 2312 K6NR          599      3 VA7UI         599      3
QSO: 14069 CW 2019-11-23 2313 K6NR          599      3 7K1MAG/2      599     25
QSO: 14069 CW 2019-11-23 2314 K6NR          599      3 JA6CYL        599     25
QSO: 14069 CW 2019-11-23 2314 K6NR          599      3 VE7KAJ        599      3
QSO: 14069 CW 2019-11-23 2314 K6NR          599      3 JL1CNY        599     25
QSO: 14069 CW 2019-11-23 2315 K6NR          599      3 VA7DZ         599      3
QSO: 14069 CW 2019-11-23 2315 K6NR          599      3 YE4IJ         599     28
QSO: 14069 CW 2019-11-23 2316 K6NR          599      3 JA0IOF        599     25
QSO: 14069 CW 2019-11-23 2317 K6NR          599      3 AB6SO         599      3
QSO: 14069 CW 2019-11-23 2318 K6NR          599      3 JH2FXK        599     25
QSO: 14069 CW 2019-11-23 2319 K6NR          599      3 JE1LRT        599     25
QSO: 14069 CW 2019-11-23 2320 K6NR          599      3 JI2TKX        599     25
QSO: 14069 CW 2019-11-23 2320 K6NR          599      3 JA1FFB        599     25
QSO: 14069 CW 2019-11-23 2322 K6NR          599      3 JE1VTZ        599     25
QSO: 14069 CW 2019-11-23 2322 K6NR          599      3 JE1LFX        599     25
QSO: 14069 CW 2019-11-23 2322 K6NR          599      3 JG5DHX        599     25
QSO: 14069 CW 2019-11-23 2323 K6NR          599      3 JG1GOY        599     25
QSO: 14069 CW 2019-11-23 2324 K6NR          599      3 BU2EQ         599     24
QSO: 14069 CW 2019-11-23 2325 K6NR          599      3 JA1UXV        599     25
QSO: 14069 CW 2019-11-23 2326 K6NR          599      3 JM2LEI        599     25
QSO: 14069 CW 2019-11-23 2327 K6NR          599      3 VA7CAB        599      3
QSO: 14069 CW 2019-11-23 2328 K6NR          599      3 JA2ODB        599     25
QSO: 14069 CW 2019-11-23 2328 K6NR          599      3 JL3MCM        599     25
QSO: 14069 CW 2019-11-23 2328 K6NR          599      3 JR3BOT        599     25
QSO: 14069 CW 2019-11-23 2330 K6NR          599      3 JA7BEW        599     25
QSO: 14069 CW 2019-11-23 2331 K6NR          599      3 JA2EDG        599     25
QSO: 14069 CW 2019-11-23 2331 K6NR          599      3 JH1HIC        599     25
QSO: 14069 CW 2019-11-23 2331 K6NR          599      3 VA7MG         599      3
QSO: 14069 CW 2019-11-23 2332 K6NR          599      3 JR4DAH        599     25
QSO: 14069 CW 2019-11-23 2332 K6NR          599      3 JJ3JJL        599     25
QSO: 14069 CW 2019-11-23 2333 K6NR          599      3 JA0GSG        599     25
QSO: 14069 CW 2019-11-23 2333 K6NR          599      3 JG1LHB        599     25
QSO: 14069 CW 2019-11-23 2334 K6NR          599      3 JA3DAY        599     25
QSO: 14069 CW 2019-11-23 2335 K6NR          599      3 ZM1A          599     32
QSO: 14069 CW 2019-11-23 2335 K6NR          599      3 W8DLW         599      4
QSO: 14069 CW 2019-11-23 2337 K6NR          599      3 JH2CMH        599     25
QSO: 14069 CW 2019-11-23 2337 K6NR          599      3 HL2WA         599     25
QSO: 14069 CW 2019-11-23 2338 K6NR          599      3 JH6SCA        599     25
QSO: 14069 CW 2019-11-23 2340 K6NR          599      3 JA5EXN/5      599     25
QSO: 14069 CW 2019-11-23 2340 K6NR          599      3 VE6EX         599      4
QSO: 14069 CW 2019-11-23 2343 K6NR          599      3 JF3EIG        599     25
QSO: 14069 CW 2019-11-23 2344 K6NR          599      3 BD2RJ         599     24
QSO: 14069 CW 2019-11-23 2345 K6NR          599      3 VE6BBP        599      4
QSO: 14069 CW 2019-11-23 2347 K6NR          599      3 JK2VOC        599     25
QSO: 14069 CW 2019-11-23 2347 K6NR          599      3 JE5JHZ        599     25
QSO: 14069 CW 2019-11-23 2350 K6NR          599      3 VE7CCY        599      3
QSO: 14069 CW 2019-11-23 2350 K6NR          599      3 JE4MHL        599     25
QSO: 14069 CW 2019-11-23 2351 K6NR          599      3 JA7LLL        599     25
QSO: 14069 CW 2019-11-23 2351 K6NR          599      3 JA8GAK        599     25
QSO: 14069 CW 2019-11-23 2352 K6NR          599      3 BH7JUO        599     24
QSO: 14069 CW 2019-11-23 2352 K6NR          599      3 JA6FCL        599     25
QSO: 14069 CW 2019-11-23 2353 K6NR          599      3 JA2GHP        599     25
QSO: 14069 CW 2019-11-23 2355 K6NR          599      3 JA2XYO        599     25
QSO: 14069 CW 2019-11-23 2355 K6NR          599      3 JE1RRK        599     25
QSO: 14069 CW 2019-11-23 2356 K6NR          599      3 JA1BJI        599     25
QSO: 14069 CW 2019-11-23 2356 K6NR          599      3 JA3GZE/1      599     25
QSO: 14069 CW 2019-11-23 2357 K6NR          599      3 VE7ZX         599      3
QSO: 14069 CW 2019-11-23 2359 K6NR          599      3 VA7ST         599      3
QSO: 14069 CW 2019-11-24 0000 K6NR          599      3 RA0LQ         599     19
QSO: 14069 CW 2019-11-24 0000 K6NR          599      3 K0JPL         599      4
QSO: 14069 CW 2019-11-24 0000 K6NR          599      3 JQ1COB        599     25
QSO: 14069 CW 2019-11-24 0001 K6NR          599      3 JH5OWN        599     25
QSO: 14069 CW 2019-11-24 0001 K6NR          599      3 JH1TXG/9      599     25
QSO: 14069 CW 2019-11-24 0002 K6NR          599      3 JA1ZGO        599     25
QSO: 14069 CW 2019-11-24 0004 K6NR          599      3 XV9D          599     26
QSO: 14069 CW 2019-11-24 0004 K6NR          599      3 JA1QIF        599     25
QSO: 14069 CW 2019-11-24 0005 K6NR          599      3 BG6GQE        599     24
QSO: 14069 CW 2019-11-24 0007 K6NR          599      3 JR4GPA        599     25
QSO: 14069 CW 2019-11-24 0008 K6NR          599      3 BH6MWC        599     24
QSO: 14069 CW 2019-11-24 0008 K6NR          599      3 JI1VAH        599     25
QSO: 14069 CW 2019-11-24 0008 K6NR          599      3 JR8QFG        599     25
QSO: 14069 CW 2019-11-24 0009 K6NR          599      3 JH4ADK        599     25
QSO: 14069 CW 2019-11-24 0009 K6NR          599      3 E20HHK        599     26
QSO: 14069 CW 2019-11-24 0010 K6NR          599      3 JA1UOC        599     25
QSO: 14069 CW 2019-11-24 0010 K6NR          599      3 JF1TEU        599     25
QSO: 14069 CW 2019-11-24 0010 K6NR          599      3 JG1LFR        599     25
QSO: 14069 CW 2019-11-24 0011 K6NR          599      3 JI1FLB        599     25
QSO: 14069 CW 2019-11-24 0012 K6NR          599      3 LW3DN         599     13
QSO: 14069 CW 2019-11-24 0013 K6NR          599      3 PY4LH         599     11
QSO: 14069 CW 2019-11-24 0015 K6NR          599      3 JH1OHZ        599     25
QSO: 14069 CW 2019-11-24 0015 K6NR          599      3 LN8W          599     14
QSO: 14069 CW 2019-11-24 0017 K6NR          599      3 JR1UFN        599     25
QSO: 14069 CW 2019-11-24 0019 K6NR          599      3 7K2PZG        599     25
QSO: 14069 CW 2019-11-24 0021 K6NR          599      3 JR1MQT        599     25
QSO: 14069 CW 2019-11-24 0022 K6NR          599      3 JH6JBQ        599     25
QSO: 14069 CW 2019-11-24 0023 K6NR          599      3 JI7GBI        599     25
QSO: 21020 CW 2019-11-24 0029 K6NR          599      3 LU8QT         599     13
QSO:  7039 CW 2019-11-24 0030 K6NR          599      3 NP2X          599      8
QSO:  7005 CW 2019-11-24 0032 K6NR          599      3 OL9Z          599     15
QSO:  7006 CW 2019-11-24 0033 K6NR          599      3 OK5Z          599     15
QSO:  7008 CW 2019-11-24 0035 K6NR          599      3 RU1AC         599     16
QSO:  7010 CW 2019-11-24 0036 K6NR          599      3 E7DX          599     15
QSO:  7012 CW 2019-11-24 0038 K6NR          599      3 YT5A          599     15
QSO:  7013 CW 2019-11-24 0039 K6NR          599      3 LU3VED        599     13
QSO:  7015 CW 2019-11-24 0043 K6NR          599      3 OL3A          599     15
QSO:  7026 CW 2019-11-24 0048 K6NR          599      3 SO9M          599     15
QSO:  7034 CW 2019-11-24 0052 K6NR          599      3 EF2X          599     14
QSO:  7035 CW 2019-11-24 0053 K6NR          599      3 SP8R          599     15
QSO:  7036 CW 2019-11-24 0055 K6NR          599      3 IO5O          599     15
QSO:  7039 CW 2019-11-24 0056 K6NR          599      3 HP3SS         599      7
QSO:  7041 CW 2019-11-24 0057 K6NR          599      3 LT1F          599     13
QSO:  7043 CW 2019-11-24 0059 K6NR          599      3 PJ2T          599      9
QSO:  7044 CW 2019-11-24 0100 K6NR          599      3 VY1AAA        599      1
QSO:  7045 CW 2019-11-24 0101 K6NR          599      3 VC3T          599      4
QSO:  7046 CW 2019-11-24 0102 K6NR          599      3 VA7ST         599      3
QSO:  7048 CW 2019-11-24 0103 K6NR          599      3 TM3R          599     14
QSO:  7049 CW 2019-11-24 0105 K6NR          599      3 VE6BBP        599      4
QSO:  7056 CW 2019-11-24 0106 K6NR          599      3 V47T          599      8
QSO:  7057 CW 2019-11-24 0107 K6NR          599      3 KL7RA         599      1
QSO:  7058 CW 2019-11-24 0108 K6NR          599      3 P40C          599      9
QSO:  7059 CW 2019-11-24 0111 K6NR          599      3 5U9AMO        599     35
QSO:  7061 CW 2019-11-24 0124 K6NR          599      3 3B8M          599     39
QSO:  1810 CW 2019-11-24 0139 K6NR          599      3 EF8R          599     33
QSO:  1813 CW 2019-11-24 0145 K6NR          599      3 PJ4A          599      9
QSO:  1817 CW 2019-11-24 0150 K6NR          599      3 VE3JM         599      4
QSO:  1837 CW 2019-11-24 0156 K6NR          599      3 VE3KP         599      4
QSO:  1839 CW 2019-11-24 0157 K6NR          599      3 XL3A          599      4
QSO:  3509 CW 2019-11-24 0201 K6NR          599      3 VA2UR         599      5
QSO:  3515 CW 2019-11-24 0204 K6NR          599      3 VE7NY         599      3
QSO:  3517 CW 2019-11-24 0205 K6NR          599      3 M6T           599     14
QSO:  3521 CW 2019-11-24 0208 K6NR          599      3 VE3YAA        599      4
QSO:  3529 CW 2019-11-24 0212 K6NR          599      3 LZ5R          599     20
QSO:  3529 CW 2019-11-24 0214 K6NR          599      3 VE3YT         599      4
QSO:  3531 CW 2019-11-24 0214 K6NR          599      3 PZ5W          599      9
QSO:  3535 CW 2019-11-24 0216 K6NR          599      3 VE3NE         599      4
QSO:  3536 CW 2019-11-24 0217 K6NR          599      3 VP2MDM        599      8
QSO:  3538 CW 2019-11-24 0217 K6NR          599      3 VE3NNT        599      4
QSO:  3544 CW 2019-11-24 0220 K6NR          599      3 TM6X          599     14
QSO:  3545 CW 2019-11-24 0223 K6NR          599      3 LS2D          599     13
QSO:  3546 CW 2019-11-24 0225 K6NR          599      3 VE1ZA         599      5
QSO:  3549 CW 2019-11-24 0226 K6NR          599      3 VE2FK         599      5
QSO:  3550 CW 2019-11-24 0227 K6NR          599      3 VP5M          599      8
QSO:  3557 CW 2019-11-24 0233 K6NR          599      3 HK6J          599      9
QSO:  3564 CW 2019-11-24 0240 K6NR          599      3 V26K          599      8
QSO:  3570 CW 2019-11-24 0242 K6NR          599      3 CO2JD         599      8
QSO: 21037 CW 2019-11-24 1739 K6NR          599      3 ZF1A          599      8
QSO: 21018 CW 2019-11-24 1742 K6NR          599      3 HP3SS         599      7
QSO: 14088 CW 2019-11-24 1746 K6NR          599      3 CN3A          599     33
QSO: 14083 CW 2019-11-24 1747 K6NR          599      3 ZF9CW         599      8
QSO: 14091 CW 2019-11-24 1748 K6NR          599      3 F5VMN         599     14
QSO: 14096 CW 2019-11-24 1749 K6NR          599      3 CT3KN         599     33
QSO: 14096 CW 2019-11-24 1750 K6NR          599      3 3B8M          599     39
QSO: 14099 CW 2019-11-24 1750 K6NR          599      3 CR3X          599     33
QSO: 14100 CW 2019-11-24 1751 K6NR          599      3 I1NVU         599     15
QSO: 14101 CW 2019-11-24 1752 K6NR          599      3 EA5FIV        599     14
QSO: 14107 CW 2019-11-24 1752 K6NR          599      3 VE9HF         599      5
QSO: 14107 CW 2019-11-24 1753 K6NR          599      3 IR4B          599     15
QSO: 14109 CW 2019-11-24 1754 K6NR          599      3 EA2KV         599     14
QSO: 14110 CW 2019-11-24 1755 K6NR          599      3 YU5R          599     15
QSO: 14112 CW 2019-11-24 1756 K6NR          599      3 I2VXJ         599     15
QSO: 14113 CW 2019-11-24 1757 K6NR          599      3 EI5X          599     14
QSO: 14001 CW 2019-11-24 1759 K6NR          599      3 S50G          599     15
QSO: 14002 CW 2019-11-24 1800 K6NR          599      3 VE5MX         599      4
QSO: 14004 CW 2019-11-24 1801 K6NR          599      3 VE3JM         599      4
QSO: 14009 CW 2019-11-24 1803 K6NR          599      3 S50K          599     15
QSO: 14012 CW 2019-11-24 1805 K6NR          599      3 S51YI         599     15
QSO: 14014 CW 2019-11-24 1808 K6NR          599      3 9A7A          599     15
QSO: 14014 CW 2019-11-24 1810 K6NR          599      3 9Z4Y          599      9
QSO: 14015 CW 2019-11-24 1811 K6NR          599      3 S53X          599     15
QSO: 14017 CW 2019-11-24 1813 K6NR          599      3 ED1R          599     14
QSO: 14020 CW 2019-11-24 1824 K6NR          599      3 YV4ABR        599      9
QSO: 14022 CW 2019-11-24 1827 K6NR          599      3 IR2L          599     15
QSO: 14023 CW 2019-11-24 1829 K6NR          599      3 IT9RWB        599     15
QSO: 14024 CW 2019-11-24 1831 K6NR          599      3 EA8/IK1PMR    599     33
QSO: 14026 CW 2019-11-24 1832 K6NR          599      3 TK5MH         599     15
QSO: 14027 CW 2019-11-24 1834 K6NR          599      3 EA5RS         599     14
QSO: 14027 CW 2019-11-24 1834 K6NR          599      3 VE2FWW        599      5
QSO: 14028 CW 2019-11-24 1835 K6NR          599      3 TK0C          599     15
QSO: 14029 CW 2019-11-24 1835 K6NR          599      3 VA3SY         599      4
QSO: 14029 CW 2019-11-24 1837 K6NR          599      3 F6HKA         599     14
QSO: 14030 CW 2019-11-24 1838 K6NR          599      3 VE7DZO        599      3
QSO: 14032 CW 2019-11-24 1840 K6NR          599      3 XE1CT         599      6
QSO: 14034 CW 2019-11-24 1842 K6NR          599      3 VA2UR         599      5
QSO: 14037 CW 2019-11-24 1844 K6NR          599      3 SM2EKM        599     14
QSO: 14038 CW 2019-11-24 1844 K6NR          599      3 EA8DIG        599     33
QSO: 14038 CW 2019-11-24 1846 K6NR          599      3 K1MT          599      5
QSO: 14038 CW 2019-11-24 1847 K6NR          599      3 OG6N          599     15
QSO: 14038 CW 2019-11-24 1849 K6NR          599      3 VE7YBH        599      3
QSO: 14038 CW 2019-11-24 1850 K6NR          599      3 K7OM          599      5
QSO: 14038 CW 2019-11-24 1851 K6NR          599      3 W8HGH         599      5
QSO: 14038 CW 2019-11-24 1854 K6NR          599      3 VE3TM         599      4
QSO: 14038 CW 2019-11-24 1856 K6NR          599      3 K1FFX         599      5
QSO: 14038 CW 2019-11-24 1856 K6NR          599      3 K0YL          599      4
QSO: 14038 CW 2019-11-24 1857 K6NR          599      3 N9WVM         599      4
QSO: 14038 CW 2019-11-24 1857 K6NR          599      3 VE3FH         599      4
QSO: 14038 CW 2019-11-24 1859 K6NR          599      3 W3SA          599      5
QSO: 14038 CW 2019-11-24 1859 K6NR          599      3 VE5VG         599      4
QSO: 14038 CW 2019-11-24 1901 K6NR          599      3 VE3TW         599      4
QSO: 14038 CW 2019-11-24 1901 K6NR          599      3 K5LY          599      4
QSO: 14038 CW 2019-11-24 1902 K6NR          599      3 K2GTC         599      5
QSO: 14038 CW 2019-11-24 1902 K6NR          599      3 K1WR          599      5
QSO: 14038 CW 2019-11-24 1902 K6NR          599      3 K4EES         599      4
QSO: 14038 CW 2019-11-24 1904 K6NR          599      3 VA3ZNW        599      4
QSO: 14038 CW 2019-11-24 1904 K6NR          599      3 TM5A          599     14
QSO: 14038 CW 2019-11-24 1904 K6NR          599      3 II9P          599     15
QSO: 14038 CW 2019-11-24 1905 K6NR          599      3 EA5GPQ        599     14
QSO: 14038 CW 2019-11-24 1906 K6NR          599      3 NJ6G          599      3
QSO: 14038 CW 2019-11-24 1907 K6NR          599      3 W4WV          599      5
QSO: 14038 CW 2019-11-24 1907 K6NR          599      3 VE6KC         599      4
QSO: 14038 CW 2019-11-24 1909 K6NR          599      3 W1NSK         599      5
QSO: 14038 CW 2019-11-24 1910 K6NR          599      3 N7NSD         599      3
QSO: 14038 CW 2019-11-24 1910 K6NR          599      3 VE3XD         599      4
QSO: 14038 CW 2019-11-24 1910 K6NR          599      3 VO1AW         599      5
QSO: 14038 CW 2019-11-24 1911 K6NR          599      3 K8DZC         599      5
QSO: 14038 CW 2019-11-24 1912 K6NR          599      3 N2YBB         599      5
QSO: 14039 CW 2019-11-24 1917 K6NR          599      3 CO2AME        599      8
QSO: 14042 CW 2019-11-24 1920 K6NR          599      3 6V7A          599     35
QSO: 14043 CW 2019-11-24 1922 K6NR          599      3 VY0ERC        599      2
QSO: 14044 CW 2019-11-24 1923 K6NR          599      3 EA3DU         599     14
QSO: 14045 CW 2019-11-24 1926 K6NR          599      3 VE3VN         599      4
QSO: 14047 CW 2019-11-24 1927 K6NR          599      3 PJ4A          599      9
QSO: 14054 CW 2019-11-24 1932 K6NR          599      3 VP2MDM        599      8
QSO: 14055 CW 2019-11-24 1935 K6NR          599      3 XL3A          599      4
QSO: 14060 CW 2019-11-24 1939 K6NR          599      3 EL2DT         599     35
QSO: 14066 CW 2019-11-24 1942 K6NR          599      3 EE3X          599     14
QSO: 14069 CW 2019-11-24 1943 K6NR          599      3 YW1K          599      9
QSO: 21009 CW 2019-11-24 1950 K6NR          599      3 PT8CW         599     11
QSO: 21011 CW 2019-11-24 1951 K6NR          599      3 LS2D          599     13
QSO: 21014 CW 2019-11-24 1951 K6NR          599      3 PY2RH         599     11
QSO: 21018 CW 2019-11-24 1953 K6NR          599      3 PP5AX         599     11
QSO: 21025 CW 2019-11-24 1957 K6NR          599      3 XE1AY         599      6
QSO: 21030 CW 2019-11-24 1959 K6NR          599      3 PY0F          599     11
QSO: 21031 CW 2019-11-24 2002 K6NR          599      3 CE2LR         599     12
QSO: 21035 CW 2019-11-24 2004 K6NR          599      3 PJ2T          599      9
QSO: 21037 CW 2019-11-24 2005 K6NR          599      3 TI7W          599      7
QSO: 21038 CW 2019-11-24 2006 K6NR          599      3 OA4SS         599     10
QSO: 21040 CW 2019-11-24 2008 K6NR          599      3 WH7M          599     31
QSO: 21042 CW 2019-11-24 2011 K6NR          599      3 V31CQ         599      7
QSO: 21045 CW 2019-11-24 2013 K6NR          599      3 TG0AA         599      7
QSO: 21046 CW 2019-11-24 2015 K6NR          599      3 PY1VOY        599     11
QSO: 21048 CW 2019-11-24 2016 K6NR          599      3 KP3DX         599      8
QSO: 21050 CW 2019-11-24 2019 K6NR          599      3 V26K          599      8
QSO: 21055 CW 2019-11-24 2020 K6NR          599      3 CO2RQ         599      8
QSO: 21059 CW 2019-11-24 2021 K6NR          599      3 PY2FRQ        599     11
QSO: 21062 CW 2019-11-24 2022 K6NR          599      3 PP5BZ         599     11
QSO: 21003 CW 2019-11-24 2054 K6NR          599      3 PY2FSR        599     11
QSO: 21020 CW 2019-11-24 2101 K6NR          599      3 HQ9M          599      7
QSO: 14080 CW 2019-11-24 2108 K6NR          599      3 OA4DX         599     10
QSO: 14083 CW 2019-11-24 2109 K6NR          599      3 VP2VWW        599      8
QSO: 14002 CW 2019-11-24 2110 K6NR          599      3 PP2CC         599     11
QSO: 14003 CW 2019-11-24 2112 K6NR          599      3 PP5NY         599     11
QSO: 14004 CW 2019-11-24 2114 K6NR          599      3 P40C          599      9
QSO: 14005 CW 2019-11-24 2116 K6NR          599      3 PP5RT         599     11
QSO: 14019 CW 2019-11-24 2124 K6NR          599      3 LU1DZ         599     13
QSO: 14020 CW 2019-11-24 2124 K6NR          599      3 PR7GY         599     11
QSO: 14022 CW 2019-11-24 2127 K6NR          599      3 VE7VR         599      3
QSO: 14024 CW 2019-11-24 2132 K6NR          599      3 VA3WNO        599      4
QSO: 14026 CW 2019-11-24 2135 K6NR          599      3 JA3YBK        599     25
QSO: 14043 CW 2019-11-24 2135 K6NR          599      3 JR2IOB        599     25
QSO: 14065 CW 2019-11-24 2142 K6NR          599      3 JH9FCP        599     25
QSO: 14065 CW 2019-11-24 2142 K6NR          599      3 N4EII         599      5
QSO: 14065 CW 2019-11-24 2143 K6NR          599      3 NJ2F          599      5
QSO: 14065 CW 2019-11-24 2146 K6NR          599      3 VE7SK         599      3
QSO: 14065 CW 2019-11-24 2148 K6NR          599      3 SM2CEW        599     14
QSO: 14065 CW 2019-11-24 2149 K6NR          599      3 VE7UDI        599      3
QSO: 14065 CW 2019-11-24 2150 K6NR          599      3 JI1AVY        599     25
QSO: 14065 CW 2019-11-24 2150 K6NR          599      3 VE3OTL        599      4
QSO: 14065 CW 2019-11-24 2151 K6NR          599      3 VA3FF         599      4
QSO: 14065 CW 2019-11-24 2151 K6NR          599      3 JR1WCT        599     25
QSO: 14065 CW 2019-11-24 2151 K6NR          599      3 VE7BC         599      3
QSO: 14065 CW 2019-11-24 2152 K6NR          599      3 JA1PNA        599     25
QSO: 14065 CW 2019-11-24 2153 K6NR          599      3 JE1RZR        599     25
QSO: 14065 CW 2019-11-24 2153 K6NR          599      3 7N4XTA        599     25
QSO: 14065 CW 2019-11-24 2154 K6NR          599      3 JR1XFS        599     25
QSO: 14065 CW 2019-11-24 2155 K6NR          599      3 HK3C          599      9
QSO: 14065 CW 2019-11-24 2155 K6NR          599      3 CR3W          599     33
