START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: BY5EA
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: PM00
CLAIMED-SCORE: 575552
NAME: Tom Yu
OPERATORS: BG4AHK,BG9XD,BG4HYK,KC8R,BG5BUK
CLUB: THRACIAN ROSE CLUB
CREATED-BY: N1MM Logger+ 1.0.8014.0
QSO: 14009 CW 2019-11-23 0316 BY5EA         599 24     BU2AW         599 24     0
QSO:  7014 CW 2019-11-23 1250 BY5EA         599 24     JA7MWC        599 25     0
QSO:  7014 CW 2019-11-23 1252 BY5EA         599 24     JA1KWB        599 25     0
QSO:  7014 CW 2019-11-23 1252 BY5EA         599 24     UA0SE         599 18     0
QSO:  7018 CW 2019-11-23 1255 BY5EA         599 24     RW0A          599 18     0
QSO:  7018 CW 2019-11-23 1256 BY5EA         599 24     JH0ROS/1      599 25     0
QSO:  7018 CW 2019-11-23 1256 BY5EA         599 24     JN1MSO        599 25     0
QSO:  7018 CW 2019-11-23 1258 BY5EA         599 24     JJ2YRE        599 25     0
QSO:  7018 CW 2019-11-23 1258 BY5EA         599 24     JA1CTZ        599 25     0
QSO:  7018 CW 2019-11-23 1259 BY5EA         599 24     YC2DSV        599 28     0
QSO:  7018 CW 2019-11-23 1300 BY5EA         599 24     JE6TKY        599 25     0
QSO:  7021 CW 2019-11-23 1301 BY5EA         599 24     V85RH         599 28     0
QSO:  7020 CW 2019-11-23 1302 BY5EA         599 24     WC6H          599 03     0
QSO:  7018 CW 2019-11-23 1303 BY5EA         599 24     JA9MAT        599 25     0
QSO:  7018 CW 2019-11-23 1303 BY5EA         599 24     4E1A          599 27     0
QSO:  7014 CW 2019-11-23 1306 BY5EA         599 24     HS0ZBS        599 26     0
QSO:  7014 CW 2019-11-23 1306 BY5EA         599 24     JH1HIC        599 25     0
QSO:  7014 CW 2019-11-23 1309 BY5EA         599 24     RK9UN         599 18     0
QSO:  7014 CW 2019-11-23 1310 BY5EA         599 24     7K1VKU        599 25     0
QSO:  3526 CW 2019-11-23 1310 BY5EA         599 24     JA3YBK        599 25     1
QSO:  7014 CW 2019-11-23 1310 BY5EA         599 24     JI1HSV        599 25     0
QSO:  7014 CW 2019-11-23 1310 BY5EA         599 24     JH1RFM        599 25     0
QSO:  7014 CW 2019-11-23 1311 BY5EA         599 24     K6RIM         599 03     0
QSO:  7014 CW 2019-11-23 1311 BY5EA         599 24     W7CT          599 03     0
QSO:  7014 CW 2019-11-23 1312 BY5EA         599 24     JF1LLB        599 25     0
QSO:  7014 CW 2019-11-23 1313 BY5EA         599 24     YB2MM         599 28     0
QSO:  3541 CW 2019-11-23 1313 BY5EA         599 24     RT0F          599 19     1
QSO:  7014 CW 2019-11-23 1313 BY5EA         599 24     RU5TT         599 16     0
QSO:  7014 CW 2019-11-23 1314 BY5EA         599 24     JA1SCE        599 25     0
QSO:  3512 CW 2019-11-23 1315 BY5EA         599 24     K0RF          599 04     1
QSO:  7014 CW 2019-11-23 1315 BY5EA         599 24     JM2LHB        599 25     0
QSO:  7014 CW 2019-11-23 1315 BY5EA         599 24     JG7AMD        599 25     0
QSO:  3515 CW 2019-11-23 1316 BY5EA         599 24     K6XX          599 03     1
QSO:  7014 CW 2019-11-23 1316 BY5EA         599 24     K6KR          599 03     0
QSO:  7014 CW 2019-11-23 1318 BY5EA         599 24     JA3LKU        599 25     0
QSO:  3525 CW 2019-11-23 1319 BY5EA         599 24     VR2CC         599 24     1
QSO:  7014 CW 2019-11-23 1319 BY5EA         599 24     HS6MYW        599 26     0
QSO:  7014 CW 2019-11-23 1319 BY5EA         599 24     R4LR          599 16     0
QSO:  7014 CW 2019-11-23 1320 BY5EA         599 24     7K1MAG/2      599 25     0
QSO:  7014 CW 2019-11-23 1321 BY5EA         599 24     LY5R          599 15     0
QSO:  3532 CW 2019-11-23 1321 BY5EA         599 24     HS0ZAR        599 26     1
QSO:  7014 CW 2019-11-23 1322 BY5EA         599 24     KA9A          599 03     0
QSO:  7014 CW 2019-11-23 1322 BY5EA         599 24     YC0VM         599 28     0
QSO:  3513 CW 2019-11-23 1324 BY5EA         599 24     BG7OAJ        599 24     1
QSO:  7014 CW 2019-11-23 1325 BY5EA         599 24     YC2GBS        599 28     0
QSO:  3521 CW 2019-11-23 1325 BY5EA         599 24     RW0A          599 18     1
QSO:  3510 CW 2019-11-23 1328 BY5EA         599 24     RM9A          599 17     1
QSO:  7014 CW 2019-11-23 1328 BY5EA         599 24     JA2FXV        599 25     0
QSO:  7014 CW 2019-11-23 1330 BY5EA         599 24     RX1A          599 16     0
QSO:  7014 CW 2019-11-23 1332 BY5EA         599 24     JP7TLF        599 25     0
QSO:  7014 CW 2019-11-23 1333 BY5EA         599 24     DU1VGX        599 27     0
QSO:  7014 CW 2019-11-23 1334 BY5EA         599 24     SM6M          599 14     0
QSO:  7014 CW 2019-11-23 1335 BY5EA         599 24     RN6A          599 16     0
QSO:  7014 CW 2019-11-23 1336 BY5EA         599 24     OH9W          599 15     0
QSO:  7014 CW 2019-11-23 1337 BY5EA         599 24     JJ2TKX        599 25     0
QSO:  7014 CW 2019-11-23 1337 BY5EA         599 24     RC0CB         599 19     0
QSO:  7014 CW 2019-11-23 1338 BY5EA         599 24     XV9D          599 26     0
QSO:  7014 CW 2019-11-23 1339 BY5EA         599 24     YC0BAS        599 28     0
QSO:  7014 CW 2019-11-23 1340 BY5EA         599 24     K7XB          599 03     0
QSO:  7014 CW 2019-11-23 1341 BY5EA         599 24     W6YA          599 03     0
QSO:  3506 CW 2019-11-23 1341 BY5EA         599 24     R3ZZ          599 16     1
QSO:  7014 CW 2019-11-23 1341 BY5EA         599 24     N6WIN         599 03     0
QSO:  3509 CW 2019-11-23 1341 BY5EA         599 24     BY3GA         599 23     1
QSO:  3524 CW 2019-11-23 1343 BY5EA         599 24     UP4L          599 17     1
QSO:  7014 CW 2019-11-23 1345 BY5EA         599 24     JJ2QXI        599 25     0
QSO:  7014 CW 2019-11-23 1346 BY5EA         599 24     K7WP          599 03     0
QSO:  7014 CW 2019-11-23 1347 BY5EA         599 24     RT4M          599 16     0
QSO:  7014 CW 2019-11-23 1348 BY5EA         599 24     JF3KCH        599 25     0
QSO:  7014 CW 2019-11-23 1351 BY5EA         599 24     W7CT          599 03     0
QSO:  7014 CW 2019-11-23 1352 BY5EA         599 24     W7WA          599 03     0
QSO:  7014 CW 2019-11-23 1353 BY5EA         599 24     W6TK          599 03     0
QSO:  7014 CW 2019-11-23 1353 BY5EA         599 24     W6UM          599 03     0
QSO:  7014 CW 2019-11-23 1353 BY5EA         599 24     JA7ACM        599 25     0
QSO:  7014 CW 2019-11-23 1355 BY5EA         599 24     JF1JDG        599 25     0
QSO:  7014 CW 2019-11-23 1356 BY5EA         599 24     JA2QVP        599 25     0
QSO:  7014 CW 2019-11-23 1356 BY5EA         599 24     JA6RCH        599 25     0
QSO:  7014 CW 2019-11-23 1357 BY5EA         599 24     WA7HQD        599 03     0
QSO:  7014 CW 2019-11-23 1359 BY5EA         599 24     ZL1TM         599 32     0
QSO:  7014 CW 2019-11-23 1400 BY5EA         599 24     HS5NMF        599 26     0
QSO:  7014 CW 2019-11-23 1401 BY5EA         599 24     YB2TS         599 28     0
QSO:  7014 CW 2019-11-23 1404 BY5EA         599 24     YB2TS         599 28     0
QSO:  7014 CW 2019-11-23 1405 BY5EA         599 24     JI1VAH        599 25     0
QSO:  3540 CW 2019-11-23 1409 BY5EA         599 24     JT5DX         599 23     1
QSO:  7014 CW 2019-11-23 1411 BY5EA         599 24     JA0ARF        599 25     0
QSO:  3532 CW 2019-11-23 1411 BY5EA         599 24     LZ9W          599 20     1
QSO:  7014 CW 2019-11-23 1412 BY5EA         599 24     KA6BIM        599 03     0
QSO:  7014 CW 2019-11-23 1413 BY5EA         599 24     JR6HK         599 25     0
QSO:  7014 CW 2019-11-23 1415 BY5EA         599 24     JH0NEC        599 25     0
QSO:  7014 CW 2019-11-23 1417 BY5EA         599 24     JP3EXE        599 25     0
QSO:  7014 CW 2019-11-23 1419 BY5EA         599 24     IR4K          599 15     0
QSO:  7014 CW 2019-11-23 1419 BY5EA         599 24     N6WT          599 03     0
QSO:  7014 CW 2019-11-23 1420 BY5EA         599 24     W9KKN         599 03     0
QSO:  7014 CW 2019-11-23 1421 BY5EA         599 24     UA4NE         599 16     0
QSO:  3517 CW 2019-11-23 1421 BY5EA         599 24     4E1A          599 27     1
QSO:  7014 CW 2019-11-23 1422 BY5EA         599 24     YC7YGR        599 28     0
QSO:  3508 CW 2019-11-23 1423 BY5EA         599 24     HL5JZ         599 25     1
QSO:  7014 CW 2019-11-23 1425 BY5EA         599 24     7A2A          599 28     0
QSO:  7014 CW 2019-11-23 1425 BY5EA         599 24     W6KH          599 03     0
QSO:  7014 CW 2019-11-23 1425 BY5EA         599 24     KK6M          599 03     0
QSO:  7014 CW 2019-11-23 1426 BY5EA         599 24     JH1BCS        599 25     0
QSO:  7014 CW 2019-11-23 1429 BY5EA         599 24     W7SW          599 03     0
QSO:  7014 CW 2019-11-23 1430 BY5EA         599 24     KF7E          599 03     0
QSO:  7014 CW 2019-11-23 1430 BY5EA         599 24     W3AG          599 05     0
QSO:  3531 CW 2019-11-23 1431 BY5EA         599 24     YL3CW         599 15     1
QSO:  7014 CW 2019-11-23 1433 BY5EA         599 24     NX6T          599 03     0
QSO:  7014 CW 2019-11-23 1435 BY5EA         599 24     JH1LEM        599 25     0
QSO:  7014 CW 2019-11-23 1436 BY5EA         599 24     JR4DAH        599 25     0
QSO:  7014 CW 2019-11-23 1437 BY5EA         599 24     JJ3TBB        599 25     0
QSO:  7014 CW 2019-11-23 1445 BY5EA         599 24     N7AT          599 03     0
QSO:  7014 CW 2019-11-23 1447 BY5EA         599 24     JE3RMQ        599 25     0
QSO:  7014 CW 2019-11-23 1451 BY5EA         599 24     K4XU          599 03     0
QSO:  7014 CW 2019-11-23 1456 BY5EA         599 24     DL2DX         599 14     0
QSO:  3537 CW 2019-11-23 1456 BY5EA         599 24     UX2X          599 16     1
QSO:  7014 CW 2019-11-23 1501 BY5EA         599 24     BG6GQE        599 24     0
QSO:  1814 CW 2019-11-23 1505 BY5EA         599 24     R9PS          599 18     1
QSO:  7014 CW 2019-11-23 1509 BY5EA         599 24     N6HK          599 03     0
QSO:  7014 CW 2019-11-23 1511 BY5EA         599 24     BY3GA         599 23     0
QSO:  7014 CW 2019-11-23 1514 BY5EA         599 24     W6XB          599 03     0
QSO:  7014 CW 2019-11-23 1515 BY5EA         599 24     RT0C          599 19     0
QSO:  3534 CW 2019-11-23 1517 BY5EA         599 24     V85RH         599 28     1
QSO:  7014 CW 2019-11-23 1518 BY5EA         599 24     RW4AD         599 16     0
QSO:  7014 CW 2019-11-23 1524 BY5EA         599 24     VR2XAN        599 24     0
QSO:  7001 CW 2019-11-23 1541 BY5EA         599 24     R2AA          599 16     0
QSO:  7003 CW 2019-11-23 1543 BY5EA         599 24     4O3A          599 15     0
QSO:  7005 CW 2019-11-23 1544 BY5EA         599 24     ZM4T          599 32     0
QSO:  7006 CW 2019-11-23 1545 BY5EA         599 24     S57Z          599 15     0
QSO:  7009 CW 2019-11-23 1546 BY5EA         599 24     UV5U          599 16     0
QSO:  7016 CW 2019-11-23 1549 BY5EA         599 24     OK2D          599 15     0
QSO:  7020 CW 2019-11-23 1550 BY5EA         599 24     EW8DX         599 16     0
QSO:  7022 CW 2019-11-23 1551 BY5EA         599 24     G3TXF         599 14     0
QSO:  7027 CW 2019-11-23 1554 BY5EA         599 24     OM0M          599 15     0
QSO:  7030 CW 2019-11-23 1558 BY5EA         599 24     YT7A          599 15     0
QSO:  7015 CW 2019-11-23 1607 BY5EA         599 24     RD4A          599 16     0
QSO:  7015 CW 2019-11-23 1609 BY5EA         599 24     RA3Y          599 16     0
QSO:  7015 CW 2019-11-23 1615 BY5EA         599 24     RF9C          599 17     0
QSO:  7015 CW 2019-11-23 1617 BY5EA         599 24     UX0LL         599 16     0
QSO:  7015 CW 2019-11-23 1619 BY5EA         599 24     R2AOQ         599 16     0
QSO:  7015 CW 2019-11-23 1622 BY5EA         599 24     DL2LDE        599 14     0
QSO:  7015 CW 2019-11-23 1623 BY5EA         599 24     HA8TP         599 15     0
QSO:  7015 CW 2019-11-23 1623 BY5EA         599 24     UT5C          599 16     0
QSO:  7015 CW 2019-11-23 1626 BY5EA         599 24     JM8LND        599 25     0
QSO:  7015 CW 2019-11-23 1626 BY5EA         599 24     JH2CTY        599 25     0
QSO:  7015 CW 2019-11-23 1627 BY5EA         599 24     LZ1BP         599 20     0
QSO:  7015 CW 2019-11-23 1632 BY5EA         599 24     DL6BBT        599 14     0
QSO:  7015 CW 2019-11-23 1632 BY5EA         599 24     K6NR          599 03     0
QSO:  7015 CW 2019-11-23 1635 BY5EA         599 24     R5AJ          599 16     0
QSO:  7015 CW 2019-11-23 1639 BY5EA         599 24     PE1L          599 14     0
QSO:  7015 CW 2019-11-23 1640 BY5EA         599 24     UA9YE         599 18     0
QSO:  7015 CW 2019-11-23 1642 BY5EA         599 24     UA6GG         599 16     0
QSO:  7015 CW 2019-11-23 1642 BY5EA         599 24     DL9USA        599 14     0
QSO:  7015 CW 2019-11-23 1643 BY5EA         599 24     ES9C          599 15     0
QSO:  7015 CW 2019-11-23 1644 BY5EA         599 24     DL3ANK        599 14     0
QSO:  7015 CW 2019-11-23 1647 BY5EA         599 24     LZ3RN         599 20     0
QSO:  7015 CW 2019-11-23 1649 BY5EA         599 24     RM2A          599 16     0
QSO:  7015 CW 2019-11-23 1650 BY5EA         599 24     EV1R          599 16     0
QSO:  7015 CW 2019-11-23 1650 BY5EA         599 24     RA0S          599 18     0
QSO:  7015 CW 2019-11-23 1653 BY5EA         599 24     AC6MW         599 03     0
QSO:  7015 CW 2019-11-23 1654 BY5EA         599 24     EF8R          599 33     0
QSO:  7015 CW 2019-11-23 1656 BY5EA         599 24     UR7EC         599 16     0
QSO:  7015 CW 2019-11-23 1657 BY5EA         599 24     KL7RA         599 01     0
QSO:  7015 CW 2019-11-23 1657 BY5EA         599 24     UT5YY         599 16     0
QSO:  7015 CW 2019-11-23 1658 BY5EA         599 24     YQ6A          599 20     0
QSO:  7015 CW 2019-11-23 1700 BY5EA         599 24     RT6A          599 16     0
QSO:  7015 CW 2019-11-23 1701 BY5EA         599 24     VE7JH         599 03     0
QSO:  7015 CW 2019-11-23 1702 BY5EA         599 24     VK2PN         599 30     0
QSO:  7015 CW 2019-11-23 1703 BY5EA         599 24     UZ1U          599 16     0
QSO:  7015 CW 2019-11-23 1704 BY5EA         599 24     DM4L          599 14     0
QSO:  7015 CW 2019-11-23 1704 BY5EA         599 24     UA9CDC        599 17     0
QSO:  7015 CW 2019-11-23 1705 BY5EA         599 24     SQ8N          599 15     0
QSO:  7015 CW 2019-11-23 1707 BY5EA         599 24     HB9BZQ        599 14     0
QSO:  7015 CW 2019-11-23 1707 BY5EA         599 24     UW1WM         599 16     0
QSO:  7015 CW 2019-11-23 1707 BY5EA         599 24     VA7OM         599 03     0
QSO:  7015 CW 2019-11-23 1708 BY5EA         599 24     LZ7DX         599 20     0
QSO:  7015 CW 2019-11-23 1709 BY5EA         599 24     UA3TCJ        599 16     0
QSO:  7015 CW 2019-11-23 1710 BY5EA         599 24     YL7X          599 15     0
QSO:  7015 CW 2019-11-23 1711 BY5EA         599 24     SN6O          599 15     0
QSO:  7015 CW 2019-11-23 1711 BY5EA         599 24     DL9SCO        599 14     0
QSO:  7015 CW 2019-11-23 1711 BY5EA         599 24     DF8TY         599 14     0
QSO:  7015 CW 2019-11-23 1712 BY5EA         599 24     YU1R          599 15     0
QSO:  7015 CW 2019-11-23 1713 BY5EA         599 24     R4MM          599 16     0
QSO:  7015 CW 2019-11-23 1714 BY5EA         599 24     LZ9W          599 20     0
QSO:  7015 CW 2019-11-23 1714 BY5EA         599 24     RW9QA         599 17     0
QSO:  7015 CW 2019-11-23 1715 BY5EA         599 24     RT5G          599 16     0
QSO:  7015 CW 2019-11-23 1716 BY5EA         599 24     RO7N          599 16     0
QSO:  7015 CW 2019-11-23 1717 BY5EA         599 24     RN6AT         599 16     0
QSO:  7015 CW 2019-11-23 1719 BY5EA         599 24     LZ7J          599 20     0
QSO:  7015 CW 2019-11-23 1720 BY5EA         599 24     RC5Z          599 16     0
QSO:  7015 CW 2019-11-23 1721 BY5EA         599 24     RA4ZA         599 16     0
QSO:  7015 CW 2019-11-23 1723 BY5EA         599 24     9A3JB         599 15     0
QSO:  7015 CW 2019-11-23 1726 BY5EA         599 24     UA4PN         599 16     0
QSO:  7015 CW 2019-11-23 1729 BY5EA         599 24     JE1AEX        599 25     0
QSO:  7015 CW 2019-11-23 1730 BY5EA         599 24     BY1CY         599 24     0
QSO:  7015 CW 2019-11-23 1732 BY5EA         599 24     EN5V          599 16     0
QSO:  7015 CW 2019-11-23 1733 BY5EA         599 24     II7K          599 15     0
QSO:  7015 CW 2019-11-23 1735 BY5EA         599 24     EU8N          599 16     0
QSO:  7015 CW 2019-11-23 1737 BY5EA         599 24     IZ2DLV        599 15     0
QSO:  7015 CW 2019-11-23 1737 BY5EA         599 24     UW5U          599 16     0
QSO:  7015 CW 2019-11-23 1738 BY5EA         599 24     IZ2DII        599 15     0
QSO:  7015 CW 2019-11-23 1739 BY5EA         599 24     9A4WY         599 15     0
QSO:  7015 CW 2019-11-23 1744 BY5EA         599 24     RZ3EM         599 16     0
QSO:  7015 CW 2019-11-23 1744 BY5EA         599 24     IK4CIE        599 15     0
QSO:  7015 CW 2019-11-23 1746 BY5EA         599 24     RX9WN         599 16     0
QSO:  7015 CW 2019-11-23 1746 BY5EA         599 24     OL6T          599 15     0
QSO:  7015 CW 2019-11-23 1746 BY5EA         599 24     EU1A          599 16     0
QSO:  7015 CW 2019-11-23 1748 BY5EA         599 24     ZL4AS         599 32     0
QSO:  7015 CW 2019-11-23 1751 BY5EA         599 24     R4SA          599 16     0
QSO:  7015 CW 2019-11-23 1752 BY5EA         599 24     9A2R          599 15     0
QSO:  7015 CW 2019-11-23 1754 BY5EA         599 24     RA3YDA        599 16     0
QSO:  7015 CW 2019-11-23 1757 BY5EA         599 24     UA4W          599 16     0
QSO:  7015 CW 2019-11-23 1800 BY5EA         599 24     UN7PGA        599 17     0
QSO:  7002 CW 2019-11-23 1804 BY5EA         599 24     DF0HQ         599 14     0
QSO:  7003 CW 2019-11-23 1807 BY5EA         599 24     VO3A          599 05     0
QSO:  7004 CW 2019-11-23 1811 BY5EA         599 24     RT4S          599 16     0
QSO:  7005 CW 2019-11-23 1814 BY5EA         599 24     DK1NO         599 14     0
QSO:  7015 CW 2019-11-23 1828 BY5EA         599 24     JG6YLY        599 25     0
QSO:  7015 CW 2019-11-23 1834 BY5EA         599 24     RX6AM         599 16     0
QSO:  7015 CW 2019-11-23 1837 BY5EA         599 24     UT4U          599 16     0
QSO:  3509 CW 2019-11-23 1846 BY5EA         599 24     UA4M          599 16     0
QSO:  3509 CW 2019-11-23 1848 BY5EA         599 24     JH8YOH        599 25     0
QSO:  3522 CW 2019-11-23 1853 BY5EA         599 24     JR2GRX        599 25     0
QSO:  3528 CW 2019-11-23 1856 BY5EA         599 24     BV1EL         599 24     0
QSO:  3530 CW 2019-11-23 1858 BY5EA         599 24     RT0C          599 19     0
QSO:  3546 CW 2019-11-23 1906 BY5EA         599 24     EF8R          599 33     0
QSO:  3537 CW 2019-11-23 1909 BY5EA         599 24     VR2XAN        599 24     0
QSO:  3505 CW 2019-11-23 1911 BY5EA         599 24     JJ5GMJ        599 25     0
QSO:  7022 CW 2019-11-23 1911 BY5EA         599 24     ED5R          599 14     1
QSO:  3516 CW 2019-11-23 1913 BY5EA         599 24     R3FX          599 16     0
QSO:  3522 CW 2019-11-23 1915 BY5EA         599 24     BG7JJW        599 24     0
QSO:  3529 CW 2019-11-23 1917 BY5EA         599 24     S52AW         599 15     0
QSO:  3531 CW 2019-11-23 1919 BY5EA         599 24     RT6A          599 16     0
QSO:  7046 CW 2019-11-23 1922 BY5EA         599 24     CN3A          599 33     1
QSO:  7027 CW 2019-11-23 1929 BY5EA         599 24     YT7KM         599 15     0
QSO:  7009 CW 2019-11-23 1949 BY5EA         599 24     9A7A          599 15     0
QSO:  7010 CW 2019-11-23 1950 BY5EA         599 24     YU1A          599 15     0
QSO:  7010 CW 2019-11-23 1953 BY5EA         599 24     IO6A          599 15     0
QSO:  7011 CW 2019-11-23 2010 BY5EA         599 24     LY2W          599 15     0
QSO:  7012 CW 2019-11-23 2011 BY5EA         599 24     YT5A          599 15     0
QSO:  7013 CW 2019-11-23 2015 BY5EA         599 24     SN2B          599 15     0
QSO:  7015 CW 2019-11-23 2020 BY5EA         599 24     HB9CA         599 14     0
QSO:  7016 CW 2019-11-23 2023 BY5EA         599 24     HG6N          599 15     0
QSO:  7017 CW 2019-11-23 2024 BY5EA         599 24     LY4A          599 15     0
QSO:  1811 CW 2019-11-23 2029 BY5EA         599 24     JN4NMO        599 25     0
QSO:  1818 CW 2019-11-23 2030 BY5EA         599 24     JA3YBK        599 25     0
QSO:  1814 CW 2019-11-23 2034 BY5EA         599 24     JA6FFK        599 25     0
QSO:  1814 CW 2019-11-23 2035 BY5EA         599 24     JA0GJJ        599 25     0
QSO:  1814 CW 2019-11-23 2036 BY5EA         599 24     JE1BMJ        599 25     0
QSO:  1814 CW 2019-11-23 2036 BY5EA         599 24     JA5NSR        599 25     0
QSO:  1814 CW 2019-11-23 2037 BY5EA         599 24     JH2FXK        599 25     0
QSO:  1814 CW 2019-11-23 2038 BY5EA         599 24     JI1LET        599 25     0
QSO:  1814 CW 2019-11-23 2038 BY5EA         599 24     JG6YLY        599 25     0
QSO:  1814 CW 2019-11-23 2039 BY5EA         599 24     JH2FXK        599 25     0
QSO:  1814 CW 2019-11-23 2041 BY5EA         599 24     JP7DKQ        599 25     0
QSO:  1814 CW 2019-11-23 2043 BY5EA         599 24     JE2DZC        599 25     0
QSO:  1814 CW 2019-11-23 2043 BY5EA         599 24     DS3HWS        599 25     0
QSO:  1814 CW 2019-11-23 2044 BY5EA         599 24     JF1RYU        599 25     0
QSO:  1814 CW 2019-11-23 2044 BY5EA         599 24     JA0VSH        599 25     0
QSO:  1814 CW 2019-11-23 2045 BY5EA         599 24     JA7ACM        599 25     0
QSO:  7006 CW 2019-11-23 2045 BY5EA         599 24     OQ5M          599 14     1
QSO:  1814 CW 2019-11-23 2046 BY5EA         599 24     JA7KPI        599 25     0
QSO:  1814 CW 2019-11-23 2047 BY5EA         599 24     JH2KKW        599 25     0
QSO:  1814 CW 2019-11-23 2048 BY5EA         599 24     JF7PHE        599 25     0
QSO:  1814 CW 2019-11-23 2048 BY5EA         599 24     JS3CTQ        599 25     0
QSO:  1814 CW 2019-11-23 2050 BY5EA         599 24     JA5MHD        599 25     0
QSO:  1814 CW 2019-11-23 2053 BY5EA         599 24     RW0RT         599 19     0
QSO:  1814 CW 2019-11-23 2054 BY5EA         599 24     HL4CJG        599 25     0
QSO:  1814 CW 2019-11-23 2054 BY5EA         599 24     DS5USH        599 25     0
QSO:  1814 CW 2019-11-23 2055 BY5EA         599 24     JM4WUZ        599 25     0
QSO:  1814 CW 2019-11-23 2055 BY5EA         599 24     JA0DAI        599 25     0
QSO:  1814 CW 2019-11-23 2056 BY5EA         599 24     JL1RUC        599 25     0
QSO:  1814 CW 2019-11-23 2057 BY5EA         599 24     JG3LGD        599 25     0
QSO:  7027 CW 2019-11-23 2059 BY5EA         599 24     SZ1A          599 20     1
QSO:  1814 CW 2019-11-23 2059 BY5EA         599 24     JR4OZR        599 25     0
QSO:  1814 CW 2019-11-23 2101 BY5EA         599 24     JA6BZI        599 25     0
QSO:  7038 CW 2019-11-23 2103 BY5EA         599 24     E7DX          599 15     1
QSO:  3510 CW 2019-11-23 2105 BY5EA         599 24     JA1IAZ        599 25     0
QSO:  3510 CW 2019-11-23 2105 BY5EA         599 24     JG3LGD        599 25     0
QSO:  3510 CW 2019-11-23 2106 BY5EA         599 24     UA0JF         599 19     0
QSO:  3510 CW 2019-11-23 2107 BY5EA         599 24     RW4NN         599 16     0
QSO:  3510 CW 2019-11-23 2107 BY5EA         599 24     RU0LL         599 19     0
QSO:  3510 CW 2019-11-23 2108 BY5EA         599 24     JA7MSQ        599 25     0
QSO:  3510 CW 2019-11-23 2108 BY5EA         599 24     JR6GIM        599 25     0
QSO:  3510 CW 2019-11-23 2109 BY5EA         599 24     BY1CY         599 24     0
QSO:  3510 CW 2019-11-23 2110 BY5EA         599 24     JA7EPO        599 25     0
QSO:  3510 CW 2019-11-23 2111 BY5EA         599 24     DL8OH         599 14     0
QSO:  3510 CW 2019-11-23 2111 BY5EA         599 24     JA1LHH        599 25     0
QSO:  3510 CW 2019-11-23 2112 BY5EA         599 24     YT5A          599 15     0
QSO:  3510 CW 2019-11-23 2113 BY5EA         599 24     4F3FSK        599 27     0
QSO:  3510 CW 2019-11-23 2113 BY5EA         599 24     JE5JHZ        599 25     0
QSO:  7007 CW 2019-11-23 2115 BY5EA         599 24     CR3DX         599 33     1
QSO:  3510 CW 2019-11-23 2116 BY5EA         599 24     JF3EIG        599 25     0
QSO:  3510 CW 2019-11-23 2116 BY5EA         599 24     JH1EAQ        599 25     0
QSO:  3510 CW 2019-11-23 2117 BY5EA         599 24     JR2BCF        599 25     0
QSO:  3510 CW 2019-11-23 2118 BY5EA         599 24     RZ3DJ         599 16     0
QSO:  3510 CW 2019-11-23 2118 BY5EA         599 24     JK1UNZ        599 25     0
QSO:  3510 CW 2019-11-23 2120 BY5EA         599 24     JH4UTP        599 25     0
QSO:  3510 CW 2019-11-23 2120 BY5EA         599 24     JA7SPJ        599 25     0
QSO:  3510 CW 2019-11-23 2122 BY5EA         599 24     JR7FMQ        599 25     0
QSO:  3510 CW 2019-11-23 2122 BY5EA         599 24     RA0S          599 18     0
QSO:  3510 CW 2019-11-23 2126 BY5EA         599 24     LZ5R          599 20     0
QSO:  3510 CW 2019-11-23 2129 BY5EA         599 24     7K1VKU        599 25     0
QSO:  3510 CW 2019-11-23 2130 BY5EA         599 24     JL1VFZ        599 25     0
QSO:  3510 CW 2019-11-23 2130 BY5EA         599 24     JA8DNV        599 25     0
QSO:  3510 CW 2019-11-23 2131 BY5EA         599 24     BY8MA         599 24     0
QSO:  3510 CW 2019-11-23 2132 BY5EA         599 24     JF7PHE        599 25     0
QSO:  3510 CW 2019-11-23 2133 BY5EA         599 24     JR1JCB        599 25     0
QSO:  3510 CW 2019-11-23 2134 BY5EA         599 24     JH4ADK        599 25     0
QSO:  3510 CW 2019-11-23 2137 BY5EA         599 24     JA2HYD        599 25     0
QSO:  7021 CW 2019-11-23 2138 BY5EA         599 24     P33W          599 20     1
QSO:  3510 CW 2019-11-23 2138 BY5EA         599 24     JF1KIC        599 25     0
QSO:  3510 CW 2019-11-23 2139 BY5EA         599 24     JR2SCJ        599 25     0
QSO:  3564 CW 2019-11-23 2140 BY5EA         599 24     9H3TX         599 15     0
QSO:  3510 CW 2019-11-23 2142 BY5EA         599 24     JA7BEW        599 25     0
QSO:  3510 CW 2019-11-23 2143 BY5EA         599 24     BA4TB         599 24     0
QSO:  3510 CW 2019-11-23 2143 BY5EA         599 24     JA6FFK        599 25     0
QSO:  3510 CW 2019-11-23 2144 BY5EA         599 24     JA7RRU        599 25     0
QSO:  3510 CW 2019-11-23 2149 BY5EA         599 24     JA1AYO        599 25     0
