START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: RU4LM
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: LO44TF
CLAIMED-SCORE: 418872
NAME: Alex V. Fedotov
OPERATORS: RU4LM
CLUB:
CREATED-BY: N1MM Logger+ 1.0.8014.0
SOAPBOX: TS-590s 100 wt, Spider 5 band, Inv. V 80m
QSO: 14066 CW 2019-11-23 0900 RU4LM         599 16     AH2R          599 27
QSO: 14068 CW 2019-11-23 0901 RU4LM         599 16     II9P          599 15
QSO: 14070 CW 2019-11-23 0902 RU4LM         599 16     SP1NY         599 15
QSO: 14071 CW 2019-11-23 0902 RU4LM         599 16     YO9HP         599 20
QSO: 14073 CW 2019-11-23 0902 RU4LM         599 16     EW1I          599 16
QSO: 14074 CW 2019-11-23 0903 RU4LM         599 16     YO4RDW        599 20
QSO: 14079 CW 2019-11-23 0903 RU4LM         599 16     CR5E          599 14
QSO: 14083 CW 2019-11-23 0904 RU4LM         599 16     GJ4YOX        599 14
QSO: 14084 CW 2019-11-23 0905 RU4LM         599 16     YL2BJ         599 15
QSO: 14087 CW 2019-11-23 0905 RU4LM         599 16     CT3KN         599 33
QSO: 14088 CW 2019-11-23 0906 RU4LM         599 16     LX75V         599 14
QSO: 14089 CW 2019-11-23 0907 RU4LM         599 16     OP7B          599 14
QSO: 14090 CW 2019-11-23 0907 RU4LM         599 16     DL4LBK        599 14
QSO: 14091 CW 2019-11-23 0908 RU4LM         599 16     D4C           599 35
QSO: 14092 CW 2019-11-23 0908 RU4LM         599 16     YO4NF         599 20
QSO: 14093 CW 2019-11-23 0908 RU4LM         599 16     OK2BUT        599 15
QSO: 14094 CW 2019-11-23 0909 RU4LM         599 16     SW9AA         599 20
QSO: 14094 CW 2019-11-23 0910 RU4LM         599 16     XR1D          599 12
QSO: 14094 CW 2019-11-23 0910 RU4LM         599 16     IH9/OL3R      599 33
QSO: 14095 CW 2019-11-23 0910 RU4LM         599 16     DK7HA         599 14
QSO: 14096 CW 2019-11-23 0912 RU4LM         599 16     R9YC          599 18
QSO: 14101 CW 2019-11-23 0912 RU4LM         599 16     LZ2HR         599 20
QSO: 14001 CW 2019-11-23 0915 RU4LM         599 16     EA8/IK1PMR    599 33
QSO: 14003 CW 2019-11-23 0915 RU4LM         599 16     MU2K          599 14
QSO: 14006 CW 2019-11-23 0920 RU4LM         599 16     3D2AG         599 32
QSO: 14008 CW 2019-11-23 0921 RU4LM         599 16     KL7RA         599 01
QSO: 14009 CW 2019-11-23 0921 RU4LM         599 16     UR3GU         599 16
QSO: 14021 CW 2019-11-23 0926 RU4LM         599 16     MD4K          599 14
QSO: 14033 CW 2019-11-23 0927 RU4LM         599 16     HI3CC         599 08
QSO: 14040 CW 2019-11-23 0929 RU4LM         599 16     EL2DT         599 35
QSO: 14067 CW 2019-11-23 0931 RU4LM         599 16     OZ1AA         599 14
QSO: 14013 CW 2019-11-23 0936 RU4LM         599 16     VK2IM         599 30
QSO: 14001 CW 2019-11-23 0937 RU4LM         599 16     4U1A          599 15
QSO: 14018 CW 2019-11-23 0940 RU4LM         599 16     7I1A          599 28
QSO: 14021 CW 2019-11-23 0941 RU4LM         599 16     XV9NPS        599 26
QSO: 14103 CW 2019-11-23 0943 RU4LM         599 16     ZW5B          599 11
QSO: 14090 CW 2019-11-23 0943 RU4LM         599 16     G6XX          599 14
QSO: 14089 CW 2019-11-23 0944 RU4LM         599 16     ZL1TM         599 32
QSO: 14089 CW 2019-11-23 0944 RU4LM         599 16     M0HMJ         599 14
QSO: 14085 CW 2019-11-23 0945 RU4LM         599 16     OK2NAJ        599 15
QSO: 14074 CW 2019-11-23 0946 RU4LM         599 16     YW1K          599 09
QSO: 14069 CW 2019-11-23 0947 RU4LM         599 16     CR3X          599 33
QSO: 14049 CW 2019-11-23 0948 RU4LM         599 16     CS2C          599 14
QSO: 14037 CW 2019-11-23 0951 RU4LM         599 16     PZ5W          599 09
QSO: 14036 CW 2019-11-23 0951 RU4LM         599 16     GI5I          599 14
QSO: 14020 CW 2019-11-23 0952 RU4LM         599 16     R4LR          599 16
QSO: 14029 CW 2019-11-23 0958 RU4LM         599 16     EA2AZ         599 14
QSO: 14032 CW 2019-11-23 0958 RU4LM         599 16     YT3X          599 15
QSO: 14033 CW 2019-11-23 1002 RU4LM         599 16     FM5KC         599 08
QSO: 14039 CW 2019-11-23 1004 RU4LM         599 16     RM9I          599 18
QSO: 14039 CW 2019-11-23 1005 RU4LM         599 16     PJ2T          599 09
QSO: 14041 CW 2019-11-23 1006 RU4LM         599 16     PX2C          599 11
QSO: 14069 CW 2019-11-23 1008 RU4LM         599 16     V26K          599 08
QSO: 14078 CW 2019-11-23 1008 RU4LM         599 16     8P5A          599 08
QSO: 14088 CW 2019-11-23 1009 RU4LM         599 16     OE4VIE        599 15
QSO: 14093 CW 2019-11-23 1010 RU4LM         599 16     PG2AA         599 14
QSO: 14097 CW 2019-11-23 1013 RU4LM         599 16     PA5WT         599 14
QSO: 14098 CW 2019-11-23 1014 RU4LM         599 16     EA1CS         599 14
QSO: 14016 CW 2019-11-23 1016 RU4LM         599 16     GM3X          599 14
QSO: 14018 CW 2019-11-23 1017 RU4LM         599 16     M2G           599 14
QSO: 14018 CW 2019-11-23 1018 RU4LM         599 16     HG1S          599 15
QSO: 14019 CW 2019-11-23 1018 RU4LM         599 16     LA4C          599 14
QSO: 14021 CW 2019-11-23 1018 RU4LM         599 16     IR4M          599 15
QSO: 14023 CW 2019-11-23 1019 RU4LM         599 16     SP8R          599 15
