START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: UX1VX
CLUB: ukrainian contest club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 0
OPERATORS: UX1VX
NAME: Alex Murashkin
CREATED-BY: N1MM Logger+ 1.0.8014.0
QSO: 14000 CW 2019-11-23 1128 UX1VX          599 16     SK3W          599 14
QSO: 14000 CW 2019-11-24 1129 UX1VX          599 16     DF2SD         599 14
QSO: 14000 CW 2019-11-24 1129 UX1VX          599 16     ON4KHG        599 14
QSO: 14000 CW 2019-11-24 1133 UX1VX          599 16     LA3OCT        599 14
QSO: 14000 CW 2019-11-24 1133 UX1VX          599 16     MM2T          599 14
QSO: 14000 CW 2019-11-24 1134 UX1VX          599 16     SM6BZV        599 14
QSO: 14000 CW 2019-11-24 1135 UX1VX          599 16     DL2FQ         599 14
QSO: 14000 CW 2019-11-24 1135 UX1VX          599 16     R9AE          599 17
QSO: 14000 CW 2019-11-24 1135 UX1VX          599 16     RK9CYA        599 17
QSO: 14000 CW 2019-11-24 1136 UX1VX          599 16     ON4ATW        599 14
QSO: 14000 CW 2019-11-24 1136 UX1VX          599 16     DL7UN         599 14
QSO: 14000 CW 2019-11-24 1137 UX1VX          599 16     IK2UZQ        599 15
QSO: 14000 CW 2019-11-24 1138 UX1VX          599 16     SM6FPG        599 14
QSO: 14000 CW 2019-11-24 1138 UX1VX          599 16     R9XS          599 17
QSO: 14000 CW 2019-11-24 1138 UX1VX          599 16     OZ2U          599 14
QSO: 14000 CW 2019-11-24 1139 UX1VX          599 16     S50K          599 15
QSO: 14000 CW 2019-11-24 1142 UX1VX          599 16     RN9T          599 16
QSO: 14000 CW 2019-11-24 1143 UX1VX          599 16     R8WO          599 16
QSO: 14000 CW 2019-11-24 1144 UX1VX          599 16     S51YI         599 15
QSO: 14000 CW 2019-11-24 1145 UX1VX          599 16     KC1XX         599 05
QSO: 14000 CW 2019-11-24 1145 UX1VX          599 16     4X6FR         599 20
QSO: 14000 CW 2019-11-24 1146 UX1VX          599 16     F5IN          599 14
QSO: 14000 CW 2019-11-24 1148 UX1VX          599 16     CR3W          599 33
QSO: 14000 CW 2019-11-24 1149 UX1VX          599 16     UN3GX         599 17
QSO: 14000 CW 2019-11-24 1150 UX1VX          599 16     EA3FZT        599 14
QSO: 14000 CW 2019-11-24 1152 UX1VX          599 16     K1RM          599 05
QSO: 14000 CW 2019-11-24 1155 UX1VX          599 16     RU9AC         599 17
QSO: 14000 CW 2019-11-24 1155 UX1VX          599 16     DR4A          599 14
QSO: 14000 CW 2019-11-24 1156 UX1VX          599 16     DF5LW         599 14
QSO: 14000 CW 2019-11-24 1156 UX1VX          599 16     LA3T          599 14
QSO: 14000 CW 2019-11-24 1157 UX1VX          599 16     LA6IHA        599 14
QSO: 14000 CW 2019-11-24 1158 UX1VX          599 16     PE2K          599 14
QSO: 14000 CW 2019-11-24 1159 UX1VX          599 16     IZ4JMA        599 15
QSO: 14000 CW 2019-11-24 1159 UX1VX          599 16     DJ3JD         599 14
QSO: 14000 CW 2019-11-24 1200 UX1VX          599 16     PA3HGP        599 14
QSO: 14000 CW 2019-11-24 1200 UX1VX          599 16     4Z4UO         599 20
QSO: 14000 CW 2019-11-24 1201 UX1VX          599 16     K3PH          599 05
QSO: 14000 CW 2019-11-24 1201 UX1VX          599 16     PD0JMH        599 14
QSO: 14000 CW 2019-11-24 1202 UX1VX          599 16     K0ZR          599 05
QSO: 14000 CW 2019-11-24 1202 UX1VX          599 16     RX9CM         599 17
QSO: 14000 CW 2019-11-24 1202 UX1VX          599 16     IW5EIJ        599 15
QSO: 14000 CW 2019-11-24 1203 UX1VX          599 16     OH6NC         599 15
QSO: 14000 CW 2019-11-24 1205 UX1VX          599 16     SM0Y          599 14
QSO: 14000 CW 2019-11-24 1205 UX1VX          599 16     K1RX          599 05
QSO: 14000 CW 2019-11-24 1208 UX1VX          599 16     IZ8VYU        599 15
QSO: 14000 CW 2019-11-24 1208 UX1VX          599 16     HG1S          599 15
QSO: 14000 CW 2019-11-24 1211 UX1VX          599 16     N4BP          599 05
QSO: 14000 CW 2019-11-24 1212 UX1VX          599 16     DL3KWF        599 14
QSO: 14000 CW 2019-11-24 1214 UX1VX          599 16     YQ8T          599 20
QSO: 14000 CW 2019-11-24 1215 UX1VX          599 16     MD4K          599 14
QSO: 14000 CW 2019-11-24 1218 UX1VX          599 16     N2SR          599 05
QSO: 14000 CW 2019-11-24 1232 UX1VX          599 16     N3ND          599 05
QSO: 14000 CW 2019-11-24 1232 UX1VX          599 16     DL4RDJ        599 14
QSO: 14000 CW 2019-11-24 1233 UX1VX          599 16     DL1TS         599 14
QSO: 14000 CW 2019-11-24 1235 UX1VX          599 16     K1AR          599 05
QSO: 14000 CW 2019-11-24 1235 UX1VX          599 16     SK6KU         599 14
QSO: 14000 CW 2019-11-24 1236 UX1VX          599 16     K3LR          599 05
QSO: 14000 CW 2019-11-24 1237 UX1VX          599 16     RD9DX         599 17
QSO: 14000 CW 2019-11-24 1238 UX1VX          599 16     K3PP          599 05
QSO: 14000 CW 2019-11-24 1238 UX1VX          599 16     SM3OMO        599 14
QSO: 14000 CW 2019-11-24 1238 UX1VX          599 16     DK7IF         599 14
QSO: 14000 CW 2019-11-24 1239 UX1VX          599 16     UN2E          599 17
QSO: 14000 CW 2019-11-24 1240 UX1VX          599 16     UN2E          599 17
QSO: 14000 CW 2019-11-24 1240 UX1VX          599 16     GW0ARK        599 14
QSO: 14000 CW 2019-11-24 1240 UX1VX          599 16     K1BX          599 05
QSO: 14000 CW 2019-11-24 1241 UX1VX          599 16     UN7CN         599 17
QSO: 14000 CW 2019-11-24 1241 UX1VX          599 16     AC4G          599 04
QSO: 14000 CW 2019-11-24 1242 UX1VX          599 16     AC4G          599 04
QSO: 14000 CW 2019-11-24 1243 UX1VX          599 16     3B8M          599 39
QSO: 14000 CW 2019-11-24 1244 UX1VX          599 16     N4ZR          599 05
QSO: 14000 CW 2019-11-24 1245 UX1VX          599 16     DL9MDI/P      599 14
QSO: 14000 CW 2019-11-24 1246 UX1VX          599 16     UA9CDC        599 17
QSO: 14000 CW 2019-11-24 1246 UX1VX          599 16     DL3NAA        599 14
QSO: 14000 CW 2019-11-24 1246 UX1VX          599 16     DK0RA         599 14
QSO: 14000 CW 2019-11-24 1248 UX1VX          599 16     DL2CC         599 14
QSO: 14000 CW 2019-11-24 1248 UX1VX          599 16     MM0T          599 14
QSO: 14000 CW 2019-11-24 1250 UX1VX          599 16     OH8L          599 15
QSO: 14000 CW 2019-11-24 1250 UX1VX          599 16     W9RE          599 04
QSO: 14000 CW 2019-11-24 1251 UX1VX          599 16     VE3EJ         599 04
QSO: 14000 CW 2019-11-24 1253 UX1VX          599 16     W3KL          599 05
QSO: 14000 CW 2019-11-24 1254 UX1VX          599 16     W3EP          599 05
QSO: 14000 CW 2019-11-24 1256 UX1VX          599 16     DL0GL         599 14
QSO: 14000 CW 2019-11-24 1256 UX1VX          599 16     IS0SWW        599 15
QSO: 14000 CW 2019-11-24 1257 UX1VX          599 16     9H6A          599 15
QSO: 14000 CW 2019-11-24 1314 UX1VX          599 16     WY3A          599 05
QSO: 14000 CW 2019-11-24 1315 UX1VX          599 16     LZ9W          599 20
QSO: 14000 CW 2019-11-24 1317 UX1VX          599 16     C6AGU         599 08
QSO: 14000 CW 2019-11-24 1319 UX1VX          599 16     EU1A          599 16
QSO: 14000 CW 2019-11-24 1321 UX1VX          599 16     VE9CB         599 05
QSO: 14000 CW 2019-11-24 1322 UX1VX          599 16     DP7X          599 14
QSO: 14000 CW 2019-11-24 1323 UX1VX          599 16     HG6N          599 15
QSO: 14000 CW 2019-11-24 1323 UX1VX          599 16     DL4LBK        599 14
QSO: 14000 CW 2019-11-24 1324 UX1VX          599 16     DL8SCG        599 14
QSO: 14000 CW 2019-11-24 1325 UX1VX          599 16     IK1JJM        599 15
QSO: 14000 CW 2019-11-24 1326 UX1VX          599 16     EI5KF         599 14
QSO: 14000 CW 2019-11-24 1327 UX1VX          599 16     K3CCR         599 05
QSO: 14000 CW 2019-11-24 1329 UX1VX          599 16     W1QK          599 05
QSO: 14000 CW 2019-11-24 1330 UX1VX          599 16     DL5ARM        599 14
QSO: 14000 CW 2019-11-24 1331 UX1VX          599 16     N2BA          599 05
QSO: 14000 CW 2019-11-24 1332 UX1VX          599 16     OZ5UR         599 14
QSO: 14000 CW 2019-11-24 1333 UX1VX          599 16     N4ADC         599 05
QSO: 14000 CW 2019-11-24 1333 UX1VX          599 16     W3JX          599 05
QSO: 14000 CW 2019-11-24 1335 UX1VX          599 16     IZ2BKP        599 15
QSO: 14000 CW 2019-11-24 1336 UX1VX          599 16     II9P          599 15
QSO: 14000 CW 2019-11-24 1337 UX1VX          599 16     NN3Q          599 05
QSO: 14000 CW 2019-11-24 1338 UX1VX          599 16     I1NVU         599 15
QSO: 14000 CW 2019-11-24 1341 UX1VX          599 16     UR3VKR        599 16
QSO: 14000 CW 2019-11-24 1342 UX1VX          599 16     EA4FL         599 14
QSO:  7000 CW 2019-11-24 1344 UX1VX          599 16     JA6SHL        599 25
QSO:  7000 CW 2019-11-24 1345 UX1VX          599 16     UA3R          599 16
QSO:  7000 CW 2019-11-24 1346 UX1VX          599 16     SB7S          599 14
QSO:  7000 CW 2019-11-24 1347 UX1VX          599 16     VK2IM         599 30
QSO:  7000 CW 2019-11-24 1349 UX1VX          599 16     LY4L          599 15
QSO:  7000 CW 2019-11-24 1350 UX1VX          599 16     HA1AG         599 15
QSO:  7000 CW 2019-11-24 1350 UX1VX          599 16     RK9AX         599 17
QSO:  7000 CW 2019-11-24 1351 UX1VX          599 16     RA9P          599 18
QSO:  7000 CW 2019-11-24 1353 UX1VX          599 16     SP2MF         599 15
QSO:  7000 CW 2019-11-24 1354 UX1VX          599 16     SP2EWQ        599 15
QSO:  7000 CW 2019-11-24 1354 UX1VX          599 16     R6CC          599 16
QSO:  7000 CW 2019-11-24 1355 UX1VX          599 16     SM6FPG        599 14
QSO:  7000 CW 2019-11-24 1356 UX1VX          599 16     RW9CQ         599 17
QSO:  7000 CW 2019-11-24 1359 UX1VX          599 16     LX7I          599 14
QSO:  7000 CW 2019-11-24 1359 UX1VX          599 16     RT5G          599 16
QSO:  7000 CW 2019-11-24 1400 UX1VX          599 16     S57Z          599 15
QSO:  7000 CW 2019-11-24 1403 UX1VX          599 16     DL0GL         599 14
QSO:  7000 CW 2019-11-24 1408 UX1VX          599 16     DL3KWF        599 14
QSO:  7000 CW 2019-11-24 1410 UX1VX          599 16     JS3CTQ        599 25
QSO:  7000 CW 2019-11-24 1411 UX1VX          599 16     YO7CW         599 20
QSO:  7000 CW 2019-11-24 1412 UX1VX          599 16     IR2L          599 15
QSO:  7000 CW 2019-11-24 1413 UX1VX          599 16     UA2FP         599 15
QSO:  7000 CW 2019-11-24 1414 UX1VX          599 16     EV1R          599 16
QSO:  7000 CW 2019-11-24 1414 UX1VX          599 16     RM2T          599 16
QSO:  7000 CW 2019-11-24 1415 UX1VX          599 16     RK9M          599 17
QSO:  7000 CW 2019-11-24 1415 UX1VX          599 16     UA4C          599 16
QSO:  7000 CW 2019-11-24 1415 UX1VX          599 16     UA4CNJ        599 16
QSO:  7000 CW 2019-11-24 1416 UX1VX          599 16     UA0SR         599 18
QSO:  7000 CW 2019-11-24 1416 UX1VX          599 16     DR4A          599 14
QSO:  7000 CW 2019-11-24 1417 UX1VX          599 16     UA3AP         599 16
QSO:  7000 CW 2019-11-24 1417 UX1VX          599 16     R1QE          599 16
QSO:  7000 CW 2019-11-24 1418 UX1VX          599 16     UA0SE         599 18
QSO:  7000 CW 2019-11-24 1418 UX1VX          599 16     RW3X          599 16
QSO:  7000 CW 2019-11-24 1418 UX1VX          599 16     OK1DAR        599 15
QSO:  7000 CW 2019-11-24 1419 UX1VX          599 16     IV3FPX        599 15
QSO:  7000 CW 2019-11-24 1419 UX1VX          599 16     IV3FPX        599 15
QSO:  7000 CW 2019-11-24 1420 UX1VX          599 16     M0ORH         599 14
QSO:  7000 CW 2019-11-24 1421 UX1VX          599 16     LY3CY         599 15
QSO:  7000 CW 2019-11-24 1422 UX1VX          599 16     EU1ADY        599 16
QSO:  7000 CW 2019-11-24 1423 UX1VX          599 16     F5MOG         599 14
QSO:  7000 CW 2019-11-24 1424 UX1VX          599 16     UA9MA         599 17
QSO:  7000 CW 2019-11-24 1424 UX1VX          599 16     UA3QPA        599 16
QSO:  7000 CW 2019-11-24 1425 UX1VX          599 16     R4SA          599 16
QSO:  7000 CW 2019-11-24 1425 UX1VX          599 16     UA3QGT        599 16
QSO:  7000 CW 2019-11-24 1425 UX1VX          599 16     SM6BZV        599 14
QSO:  7000 CW 2019-11-24 1426 UX1VX          599 16     DL0VW         599 14
QSO:  7000 CW 2019-11-24 1426 UX1VX          599 16     R4MM          599 16
QSO:  7000 CW 2019-11-24 1427 UX1VX          599 16     DL7VMM        599 14
QSO:  7000 CW 2019-11-24 1428 UX1VX          599 16     DL6RDR        599 14
QSO:  7000 CW 2019-11-24 1428 UX1VX          599 16     R3NAN         599 16
QSO:  7000 CW 2019-11-24 1428 UX1VX          599 16     YP5A          599 20
QSO:  7000 CW 2019-11-24 1428 UX1VX          599 16     DL3TC         599 14
QSO:  7000 CW 2019-11-24 1429 UX1VX          599 16     OE2UKL        599 15
QSO:  7000 CW 2019-11-24 1429 UX1VX          599 16     IR2C          599 15
QSO:  7000 CW 2019-11-24 1430 UX1VX          599 16     RV9CVA        599 17
QSO:  7000 CW 2019-11-24 1431 UX1VX          599 16     YO2MNZ        599 20
QSO:  7000 CW 2019-11-24 1431 UX1VX          599 16     GM5G          599 14
QSO:  7000 CW 2019-11-24 1431 UX1VX          599 16     R3OR          599 16
QSO:  7000 CW 2019-11-24 1432 UX1VX          599 16     SD0T          599 14
QSO:  7000 CW 2019-11-24 1432 UX1VX          599 16     SP1NY         599 15
QSO:  7000 CW 2019-11-24 1434 UX1VX          599 16     RT4M          599 16
QSO:  7000 CW 2019-11-24 1434 UX1VX          599 16     MI5I          599 14
QSO:  7000 CW 2019-11-24 1434 UX1VX          599 16     BA7QT         599 24
QSO:  7000 CW 2019-11-24 1435 UX1VX          599 16     UA4S          599 16
QSO:  7000 CW 2019-11-24 1435 UX1VX          599 16     UA9W          599 16
QSO:  7000 CW 2019-11-24 1435 UX1VX          599 16     UN4PD         599 17
QSO:  7000 CW 2019-11-24 1436 UX1VX          599 16     HB9IRF        599 14
QSO:  7000 CW 2019-11-24 1437 UX1VX          599 16     E70W          599 15
QSO:  7000 CW 2019-11-24 1437 UX1VX          599 16     UA9R          599 17
QSO:  7000 CW 2019-11-24 1438 UX1VX          599 16     G5O           599 14
QSO:  7000 CW 2019-11-24 1439 UX1VX          599 16     DL1ARS        599 14
QSO:  7000 CW 2019-11-24 1439 UX1VX          599 16     YT7M          599 15
QSO:  7000 CW 2019-11-24 1440 UX1VX          599 16     R9SG          599 16
QSO:  7000 CW 2019-11-24 1440 UX1VX          599 16     DJ5QE         599 14
QSO:  7000 CW 2019-11-24 1441 UX1VX          599 16     R4WZ          599 16
QSO:  7000 CW 2019-11-24 1441 UX1VX          599 16     G3TXF         599 14
QSO:  7000 CW 2019-11-24 1442 UX1VX          599 16     SP9R          599 15
QSO:  7000 CW 2019-11-24 1442 UX1VX          599 16     R1IV          599 16
QSO:  7000 CW 2019-11-24 1443 UX1VX          599 16     RW9QA         599 17
QSO:  7000 CW 2019-11-24 1448 UX1VX          599 16     4L8A          599 21
QSO:  7000 CW 2019-11-24 1449 UX1VX          599 16     HA8TP         599 15
QSO:  7000 CW 2019-11-24 1450 UX1VX          599 16     DL7ON         599 14
QSO:  7000 CW 2019-11-24 1451 UX1VX          599 16     JT5DX         599 23
QSO:  7000 CW 2019-11-24 1452 UX1VX          599 16     9A1A          599 15
QSO:  7000 CW 2019-11-24 1452 UX1VX          599 16     IR4M          599 15
QSO:  7000 CW 2019-11-24 1456 UX1VX          599 16     SO4M          599 15
QSO:  7000 CW 2019-11-24 1457 UX1VX          599 16     R8FF/8        599 17
QSO:  7000 CW 2019-11-24 1459 UX1VX          599 16     R4BZ          599 16
QSO:  7000 CW 2019-11-24 1459 UX1VX          599 16     E2X           599 26
QSO:  7000 CW 2019-11-24 1503 UX1VX          599 16     LZ1FL         599 20
QSO:  7000 CW 2019-11-24 1503 UX1VX          599 16     LA7AK         599 14
QSO:  7000 CW 2019-11-24 1504 UX1VX          599 16     9K2NO         599 21
QSO:  7000 CW 2019-11-24 1505 UX1VX          599 16     SM3EVR        599 14
QSO:  7000 CW 2019-11-24 1505 UX1VX          599 16     5B4AGU        599 20
QSO:  7000 CW 2019-11-24 1506 UX1VX          599 16     OK1FPS        599 15
QSO:  7000 CW 2019-11-24 1507 UX1VX          599 16     DP6A          599 14
QSO:  7000 CW 2019-11-24 1508 UX1VX          599 16     R7CD          599 16
QSO:  7000 CW 2019-11-24 1509 UX1VX          599 16     OK1AWZ        599 15
QSO:  7000 CW 2019-11-24 1510 UX1VX          599 16     OK1DO         599 15
QSO:  7000 CW 2019-11-24 1510 UX1VX          599 16     SP5CJQ        599 15
QSO:  7000 CW 2019-11-24 1511 UX1VX          599 16     YT6W          599 15
QSO:  7000 CW 2019-11-24 1512 UX1VX          599 16     UN7PGA        599 17
QSO:  7000 CW 2019-11-24 1512 UX1VX          599 16     IR4K          599 15
QSO:  7000 CW 2019-11-24 1512 UX1VX          599 16     UP1G          599 17
QSO:  7000 CW 2019-11-24 1513 UX1VX          599 16     UN7ZW         599 17
QSO:  7000 CW 2019-11-24 1514 UX1VX          599 16     BA4MY         599 24
QSO:  7000 CW 2019-11-24 1515 UX1VX          599 16     S58J          599 15
QSO:  7000 CW 2019-11-24 1516 UX1VX          599 16     SP2QG         599 15
QSO:  7000 CW 2019-11-24 1517 UX1VX          599 16     SM5FUG        599 14
QSO:  7000 CW 2019-11-24 1517 UX1VX          599 16     OL3E          599 15
QSO:  7000 CW 2019-11-24 1518 UX1VX          599 16     4U1A          599 15
QSO:  7000 CW 2019-11-24 1518 UX1VX          599 16     LZ2FV         599 20
QSO:  7000 CW 2019-11-24 1519 UX1VX          599 16     PA5N          599 14
QSO:  7000 CW 2019-11-24 1520 UX1VX          599 16     OL5J          599 15
QSO:  7000 CW 2019-11-24 1520 UX1VX          599 16     DL3ANK        599 14
QSO:  7000 CW 2019-11-24 1521 UX1VX          599 16     JG6YLY        599 25
QSO:  7000 CW 2019-11-24 1522 UX1VX          599 16     CN3A          599 33
QSO:  7000 CW 2019-11-24 1523 UX1VX          599 16     5N7Q          599 35
QSO:  7000 CW 2019-11-24 1525 UX1VX          599 16     IK1RQQ        599 15
QSO:  7000 CW 2019-11-24 1526 UX1VX          599 16     GM3WIJ        599 14
QSO:  7000 CW 2019-11-24 1527 UX1VX          599 16     HS0ZAR        599 26
QSO:  7000 CW 2019-11-24 1529 UX1VX          599 16     DL1DTL        599 14
QSO:  7000 CW 2019-11-24 1529 UX1VX          599 16     LZ4AW         599 20
QSO:  7000 CW 2019-11-24 1530 UX1VX          599 16     DM4X          599 14
QSO:  7000 CW 2019-11-24 1531 UX1VX          599 16     RM6Y          599 16
QSO:  7000 CW 2019-11-24 1533 UX1VX          599 16     LZ5K          599 20
QSO:  7000 CW 2019-11-24 1533 UX1VX          599 16     DK3WW         599 14
QSO:  7000 CW 2019-11-24 1534 UX1VX          599 16     BA7NQ         599 24
QSO:  7000 CW 2019-11-24 1534 UX1VX          599 16     YO9SP         599 20
QSO:  7000 CW 2019-11-24 1539 UX1VX          599 16     PD0MBY        599 14
QSO:  7000 CW 2019-11-24 1540 UX1VX          599 16     YO5FO         599 20
QSO:  7000 CW 2019-11-24 1541 UX1VX          599 16     G6XX          599 14
QSO:  7000 CW 2019-11-24 1733 UX1VX          599 16     9H6A          599 15
QSO:  3500 CW 2019-11-24 1736 UX1VX          599 16     RA3UAG        599 16
QSO:  3500 CW 2019-11-24 1737 UX1VX          599 16     RU6K          599 16
QSO:  3500 CW 2019-11-24 1738 UX1VX          599 16     M0BEW         599 14
QSO:  3500 CW 2019-11-24 1739 UX1VX          599 16     SV2BXA        599 20
QSO:  3500 CW 2019-11-24 1740 UX1VX          599 16     LZ5XQ         599 20
QSO:  3500 CW 2019-11-24 1741 UX1VX          599 16     DK8ZZ         599 14
QSO:  3500 CW 2019-11-24 1741 UX1VX          599 16     9A2KI         599 15
QSO:  3500 CW 2019-11-24 1742 UX1VX          599 16     LY4L          599 15
QSO:  3500 CW 2019-11-24 1743 UX1VX          599 16     OK6W          599 15
QSO:  3500 CW 2019-11-24 1743 UX1VX          599 16     Z37Y          599 15
QSO:  3500 CW 2019-11-24 1744 UX1VX          599 16     G3V           599 14
QSO:  3500 CW 2019-11-24 1746 UX1VX          599 16     RY3D          599 16
QSO:  3500 CW 2019-11-24 1746 UX1VX          599 16     ES9C          599 15
QSO:  3500 CW 2019-11-24 1806 UX1VX          599 16     LX7I          599 14
QSO:  3500 CW 2019-11-24 1809 UX1VX          599 16     PA3EYC        599 14
QSO:  3500 CW 2019-11-24 1810 UX1VX          599 16     YT6W          599 15
QSO:  3500 CW 2019-11-24 1811 UX1VX          599 16     PA8AD         599 14
QSO:  3500 CW 2019-11-24 1812 UX1VX          599 16     R3YC          599 16
QSO:  3500 CW 2019-11-24 1812 UX1VX          599 16     OM8CW         599 15
QSO:  3500 CW 2019-11-24 1813 UX1VX          599 16     RT9S          599 16
QSO:  3500 CW 2019-11-24 1814 UX1VX          599 16     LY5R          599 15
QSO:  3500 CW 2019-11-24 1814 UX1VX          599 16     OK2DM         599 15
QSO:  3500 CW 2019-11-24 1815 UX1VX          599 16     RW0A          599 18
QSO:  3500 CW 2019-11-24 1816 UX1VX          599 16     4X6FR         599 20
QSO:  3500 CW 2019-11-24 1816 UX1VX          599 16     RW4WA         599 16
QSO:  3500 CW 2019-11-24 1817 UX1VX          599 16     OL1C          599 15
QSO:  3500 CW 2019-11-24 1818 UX1VX          599 16     EU4E          599 16
QSO:  3500 CW 2019-11-24 1820 UX1VX          599 16     LZ9W          599 20
QSO:  3500 CW 2019-11-24 1820 UX1VX          599 16     SQ8N          599 15
QSO:  3500 CW 2019-11-24 1820 UX1VX          599 16     EW8OM         599 16
QSO:  3500 CW 2019-11-24 1821 UX1VX          599 16     RX9CAZ        599 17
QSO:  3500 CW 2019-11-24 1821 UX1VX          599 16     DM4X          599 14
QSO:  3500 CW 2019-11-24 1821 UX1VX          599 16     LZ1GE         599 20
QSO:  3500 CW 2019-11-24 1822 UX1VX          599 16     LZ3QE         599 20
QSO:  3500 CW 2019-11-24 1822 UX1VX          599 16     DJ3HW         599 14
QSO:  3500 CW 2019-11-24 1822 UX1VX          599 16     UA4W          599 16
QSO:  3500 CW 2019-11-24 1823 UX1VX          599 16     LY2W          599 15
QSO:  3500 CW 2019-11-24 1823 UX1VX          599 16     OH5Z          599 15
QSO:  3500 CW 2019-11-24 1824 UX1VX          599 16     SP2EWQ        599 15
QSO:  3500 CW 2019-11-24 1824 UX1VX          599 16     DP4M          599 14
QSO:  3500 CW 2019-11-24 1825 UX1VX          599 16     RF9C          599 17
QSO:  3500 CW 2019-11-24 1825 UX1VX          599 16     LY2OU         599 15
QSO:  3500 CW 2019-11-24 1826 UX1VX          599 16     E79D          599 15
QSO:  3500 CW 2019-11-24 1826 UX1VX          599 16     YL3FT         599 15
QSO:  3500 CW 2019-11-24 1831 UX1VX          599 16     SM6LJU        599 14
QSO:  3500 CW 2019-11-24 1832 UX1VX          599 16     SN8T          599 15
QSO:  3500 CW 2019-11-24 1833 UX1VX          599 16     SQ3RX         599 15
QSO:  3500 CW 2019-11-24 1833 UX1VX          599 16     SO3O          599 15
QSO:  3500 CW 2019-11-24 1834 UX1VX          599 16     HG7T          599 15
QSO:  3500 CW 2019-11-24 1835 UX1VX          599 16     OH1F          599 15
QSO:  3500 CW 2019-11-24 1836 UX1VX          599 16     OH1RX         599 15
QSO:  3500 CW 2019-11-24 1837 UX1VX          599 16     OK2HBR        599 15
QSO:  3500 CW 2019-11-24 1839 UX1VX          599 16     RA9SF         599 16
QSO:  3500 CW 2019-11-24 1839 UX1VX          599 16     SN7Q          599 15
QSO:  3500 CW 2019-11-24 1841 UX1VX          599 16     DL5BBY        599 14
QSO:  3500 CW 2019-11-24 1843 UX1VX          599 16     F6AGM         599 14
QSO:  3500 CW 2019-11-24 1844 UX1VX          599 16     RQ4D          599 16
QSO:  3500 CW 2019-11-24 1846 UX1VX          599 16     HA6NL         599 15
QSO:  3500 CW 2019-11-24 1847 UX1VX          599 16     SP2GWH        599 15
QSO:  3500 CW 2019-11-24 1847 UX1VX          599 16     S51W          599 15
QSO:  3500 CW 2019-11-24 1849 UX1VX          599 16     RA3W          599 16
QSO:  3500 CW 2019-11-24 1850 UX1VX          599 16     SQ5JUP        599 15
QSO:  3500 CW 2019-11-24 1851 UX1VX          599 16     OM3ZWA        599 15
QSO:  3500 CW 2019-11-24 1853 UX1VX          599 16     EW1TO         599 16
QSO:  3500 CW 2019-11-24 1854 UX1VX          599 16     SO4M          599 15
QSO:  3500 CW 2019-11-24 1854 UX1VX          599 16     LA4C          599 14
QSO:  3500 CW 2019-11-24 1856 UX1VX          599 16     F6KDL         599 14
QSO:  3500 CW 2019-11-24 1858 UX1VX          599 16     OZ1IKY        599 14
QSO:  3500 CW 2019-11-24 1900 UX1VX          599 16     DF0CHE        599 14
QSO:  3500 CW 2019-11-24 1901 UX1VX          599 16     RK3PWR        599 16
QSO:  3500 CW 2019-11-24 1901 UX1VX          599 16     OM7JG         599 15
QSO:  3500 CW 2019-11-24 1902 UX1VX          599 16     HA7MF         599 15
QSO:  3500 CW 2019-11-24 1903 UX1VX          599 16     RM3TO         599 16
QSO:  3500 CW 2019-11-24 1904 UX1VX          599 16     LY7W          599 15
QSO:  3500 CW 2019-11-24 1905 UX1VX          599 16     R5QQ          599 16
QSO:  3500 CW 2019-11-24 1906 UX1VX          599 16     YO9AYN        599 20
QSO:  3500 CW 2019-11-24 1906 UX1VX          599 16     EW5A          599 16
QSO:  3500 CW 2019-11-24 1907 UX1VX          599 16     DK3AX         599 14
QSO:  3500 CW 2019-11-24 1907 UX1VX          599 16     R9RA          599 17
QSO:  3500 CW 2019-11-24 1908 UX1VX          599 16     OK1USP        599 15
QSO:  3500 CW 2019-11-24 1909 UX1VX          599 16     SV2CCA        599 20
QSO:  3500 CW 2019-11-24 1909 UX1VX          599 16     LY3NX         599 15
QSO:  3500 CW 2019-11-24 1909 UX1VX          599 16     RZ4AJ         599 16
QSO:  3500 CW 2019-11-24 1909 UX1VX          599 16     RN3S          599 16
QSO:  3500 CW 2019-11-24 1910 UX1VX          599 16     SK0QO         599 14
QSO:  3500 CW 2019-11-24 1910 UX1VX          599 16     DL3SYA        599 14
QSO:  3500 CW 2019-11-24 1910 UX1VX          599 16     LY9Y          599 15
QSO:  3500 CW 2019-11-24 1911 UX1VX          599 16     OK2BJK        599 15
QSO:  3500 CW 2019-11-24 1912 UX1VX          599 16     DF7FB         599 14
QSO:  3500 CW 2019-11-24 1912 UX1VX          599 16     SN2B          599 15
QSO:  3500 CW 2019-11-24 1913 UX1VX          599 16     DM3HZN        599 14
QSO:  3500 CW 2019-11-24 1913 UX1VX          599 16     YL2KF         599 15
QSO:  3500 CW 2019-11-24 1914 UX1VX          599 16     YU1LG         599 15
QSO:  3500 CW 2019-11-24 1914 UX1VX          599 16     YO7CW         599 20
