START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: RZ6BR
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 363906
NAME: Pavel Stepanov
CLUB: Krasnodar
CREATED-BY: TR4W v.4.243 [RUS]
QSO:  3500 CW 2019-11-23 0144 RZ6BR         599 16     KC1XX         599 5
QSO:  7000 CW 2019-11-23 0634 RZ6BR         599 16     SN3A          599 15
QSO:  7000 CW 2019-11-23 0635 RZ6BR         599 16     OH6BA         599 15
QSO:  7000 CW 2019-11-23 0635 RZ6BR         599 16     SO9M          599 15
QSO:  7000 CW 2019-11-23 0640 RZ6BR         599 16     ES9C          599 15
QSO:  7000 CW 2019-11-23 0641 RZ6BR         599 16     OL9Z          599 15
QSO:  7000 CW 2019-11-23 0642 RZ6BR         599 16     IR4M          599 15
QSO:  7000 CW 2019-11-23 0644 RZ6BR         599 16     EW8R          599 16
QSO:  7000 CW 2019-11-23 0647 RZ6BR         599 16     OH0R          599 15
QSO:  7000 CW 2019-11-23 0647 RZ6BR         599 16     YO4NF         599 20
QSO:  7000 CW 2019-11-23 0648 RZ6BR         599 16     CR3W          599 33
QSO:  7000 CW 2019-11-23 0650 RZ6BR         599 16     II9P          599 15
QSO:  7000 CW 2019-11-23 0651 RZ6BR         599 16     G3TXF         599 14
QSO:  7000 CW 2019-11-23 0652 RZ6BR         599 16     DM4X          599 14
QSO:  7000 CW 2019-11-23 0653 RZ6BR         599 16     LN8W          599 14
QSO:  7000 CW 2019-11-23 0653 RZ6BR         599 16     SK3W          599 14
QSO:  7000 CW 2019-11-23 0654 RZ6BR         599 16     IR4X          599 15
QSO:  7000 CW 2019-11-23 0655 RZ6BR         599 16     LZ5K          599 20
QSO:  7000 CW 2019-11-23 0655 RZ6BR         599 16     YP5A          599 20
QSO:  7000 CW 2019-11-23 0656 RZ6BR         599 16     SP8R          599 15
QSO:  7000 CW 2019-11-23 0656 RZ6BR         599 16     OL5J          599 15
QSO:  7000 CW 2019-11-23 0657 RZ6BR         599 16     OK1FPS        599 15
QSO:  7000 CW 2019-11-23 0658 RZ6BR         599 16     Z33F          599 15
QSO:  7000 CW 2019-11-23 0659 RZ6BR         599 16     I2IFT         599 15
QSO:  7000 CW 2019-11-23 0701 RZ6BR         599 16     HG1S          599 15
QSO:  7000 CW 2019-11-23 0702 RZ6BR         599 16     YT6W          599 15
QSO:  7000 CW 2019-11-23 0704 RZ6BR         599 16     F5OHM         599 14
QSO:  7000 CW 2019-11-23 0706 RZ6BR         599 16     EI0R          599 14
QSO: 14000 CW 2019-11-23 0710 RZ6BR         599 16     SX2I          599 20
QSO: 14000 CW 2019-11-23 0712 RZ6BR         599 16     RK9AX         599 17
QSO: 14000 CW 2019-11-23 0715 RZ6BR         599 16     UB0A          599 18
QSO: 14000 CW 2019-11-23 0717 RZ6BR         599 16     RA0S          599 18
QSO: 14000 CW 2019-11-23 0717 RZ6BR         599 16     RT8U          599 18
QSO: 14000 CW 2019-11-23 0719 RZ6BR         599 16     JE6RPM        599 25
QSO: 14000 CW 2019-11-23 0719 RZ6BR         599 16     RN4W          599 16
QSO: 14000 CW 2019-11-23 0722 RZ6BR         599 16     RW0A          599 18
QSO: 14000 CW 2019-11-23 0723 RZ6BR         599 16     RK9M          599 17
QSO: 14000 CW 2019-11-23 0725 RZ6BR         599 16     UN4PG         599 17
QSO: 14000 CW 2019-11-23 0727 RZ6BR         599 16     JT5DX         599 23
QSO: 14000 CW 2019-11-23 0729 RZ6BR         599 16     LY2W          599 15
QSO: 14000 CW 2019-11-23 0732 RZ6BR         599 16     RW9DX         599 17
QSO: 14000 CW 2019-11-23 0733 RZ6BR         599 16     RA9DZ         599 17
QSO: 14000 CW 2019-11-23 0739 RZ6BR         599 16     RM9A          599 17
QSO: 14000 CW 2019-11-23 0740 RZ6BR         599 16     RN9T          599 16
QSO: 14000 CW 2019-11-23 0743 RZ6BR         599 16     ES9C          599 15
QSO: 14000 CW 2019-11-23 0744 RZ6BR         599 16     UP0L          599 17
QSO: 14000 CW 2019-11-23 0746 RZ6BR         599 16     JR2IOB        599 25
QSO: 14000 CW 2019-11-23 0748 RZ6BR         599 16     UA9BA         599 17
QSO: 14000 CW 2019-11-23 0751 RZ6BR         599 16     R9TV          599 16
QSO: 14000 CW 2019-11-23 0752 RZ6BR         599 16     RM9I          599 18
QSO: 14000 CW 2019-11-23 0755 RZ6BR         599 16     BH1DYK        599 24
QSO: 14000 CW 2019-11-23 0757 RZ6BR         599 16     RU9TN         599 16
QSO: 14000 CW 2019-11-23 0758 RZ6BR         599 16     R4RE          599 16
QSO: 14000 CW 2019-11-23 0759 RZ6BR         599 16     RX9SN         599 16
QSO: 14000 CW 2019-11-23 0802 RZ6BR         599 16     BI4KKC        599 24
QSO: 14000 CW 2019-11-23 0806 RZ6BR         599 16     UC0A          599 18
QSO: 14000 CW 2019-11-23 0832 RZ6BR         599 16     JH4UTP        599 25
QSO: 14000 CW 2019-11-23 0842 RZ6BR         599 16     V85RH         599 28
QSO: 14000 CW 2019-11-23 0844 RZ6BR         599 16     RL9I          599 18
QSO: 14000 CW 2019-11-23 0845 RZ6BR         599 16     UA9TF         599 16
QSO: 14000 CW 2019-11-23 0847 RZ6BR         599 16     R8XF          599 17
QSO: 14000 CW 2019-11-23 0850 RZ6BR         599 16     OL3Z          599 15
QSO: 14000 CW 2019-11-23 0851 RZ6BR         599 16     YT1A          599 15
QSO: 14000 CW 2019-11-23 0853 RZ6BR         599 16     LY4L          599 15
QSO: 14000 CW 2019-11-23 0854 RZ6BR         599 16     MU2K          599 14
QSO: 14000 CW 2019-11-23 0856 RZ6BR         599 16     JA6LCJ        599 25
QSO: 14000 CW 2019-11-23 0858 RZ6BR         599 16     OR1Z          599 14
QSO: 14000 CW 2019-11-23 0859 RZ6BR         599 16     IO6A          599 15
QSO: 14000 CW 2019-11-23 0901 RZ6BR         599 16     A44A          599 21
QSO: 14000 CW 2019-11-23 0902 RZ6BR         599 16     IR4E          599 15
QSO: 14000 CW 2019-11-23 0904 RZ6BR         599 16     HA3MQ         599 15
QSO: 14000 CW 2019-11-23 0904 RZ6BR         599 16     YT4W          599 15
QSO: 14000 CW 2019-11-23 0906 RZ6BR         599 16     Z35F          599 15
QSO: 14000 CW 2019-11-23 0906 RZ6BR         599 16     HG7T          599 15
QSO: 14000 CW 2019-11-23 0907 RZ6BR         599 16     I6FDJ         599 15
QSO: 14000 CW 2019-11-23 0908 RZ6BR         599 16     EF8R          599 33
QSO: 14000 CW 2019-11-23 0908 RZ6BR         599 16     ED5O          599 14
QSO: 14000 CW 2019-11-23 0910 RZ6BR         599 16     EF2X          599 14
QSO: 14000 CW 2019-11-23 0911 RZ6BR         599 16     HG1S          599 15
QSO: 14000 CW 2019-11-23 0911 RZ6BR         599 16     LZ5R          599 20
QSO: 14000 CW 2019-11-23 0913 RZ6BR         599 16     EW8W          599 16
QSO: 14000 CW 2019-11-23 0914 RZ6BR         599 16     OK2EA         599 15
QSO: 14000 CW 2019-11-23 0917 RZ6BR         599 16     MD4K          599 14
QSO: 14000 CW 2019-11-23 0918 RZ6BR         599 16     SP8R          599 15
QSO: 14000 CW 2019-11-23 0919 RZ6BR         599 16     I3FIY         599 15
QSO: 14000 CW 2019-11-23 0920 RZ6BR         599 16     G9Y           599 14
QSO: 14000 CW 2019-11-23 0920 RZ6BR         599 16     DR1A          599 14
QSO: 14000 CW 2019-11-23 0924 RZ6BR         599 16     MI5I          599 14
QSO: 14000 CW 2019-11-23 0925 RZ6BR         599 16     YT6W          599 15
QSO: 14000 CW 2019-11-23 0925 RZ6BR         599 16     OK7O          599 15
QSO: 14000 CW 2019-11-23 0926 RZ6BR         599 16     G6T           599 14
QSO: 14000 CW 2019-11-23 0927 RZ6BR         599 16     ED5R          599 14
QSO: 14000 CW 2019-11-23 0929 RZ6BR         599 16     OM7M          599 15
QSO: 14000 CW 2019-11-23 0930 RZ6BR         599 16     EI5KF         599 14
QSO: 14000 CW 2019-11-23 0933 RZ6BR         599 16     IT9SSI        599 15
QSO: 14000 CW 2019-11-23 0934 RZ6BR         599 16     MM3T          599 14
QSO: 14000 CW 2019-11-23 0935 RZ6BR         599 16     CN3A          599 33
QSO: 14000 CW 2019-11-23 0936 RZ6BR         599 16     HG4F          599 15
QSO: 14000 CW 2019-11-23 0937 RZ6BR         599 16     S53X          599 15
QSO: 14000 CW 2019-11-23 0938 RZ6BR         599 16     M7W           599 14
QSO: 14000 CW 2019-11-23 0939 RZ6BR         599 16     ED1R          599 14
QSO: 14000 CW 2019-11-23 0941 RZ6BR         599 16     HG0Y          599 15
QSO: 14000 CW 2019-11-23 0941 RZ6BR         599 16     M6T           599 14
QSO: 14000 CW 2019-11-23 0942 RZ6BR         599 16     E7DX          599 15
QSO: 14000 CW 2019-11-23 0943 RZ6BR         599 16     DL1T          599 14
QSO: 14000 CW 2019-11-23 0943 RZ6BR         599 16     LZ9W          599 20
QSO: 14000 CW 2019-11-23 0944 RZ6BR         599 16     DM4X          599 14
QSO: 14000 CW 2019-11-23 0945 RZ6BR         599 16     S51YI         599 15
QSO: 14000 CW 2019-11-23 0946 RZ6BR         599 16     OL1C          599 15
QSO: 14000 CW 2019-11-23 0946 RZ6BR         599 16     DJ5MW         599 14
QSO: 14000 CW 2019-11-23 0948 RZ6BR         599 16     SX1T          599 20
QSO: 14000 CW 2019-11-23 0949 RZ6BR         599 16     PI4DX         599 14
QSO: 14000 CW 2019-11-23 0951 RZ6BR         599 16     RU0A          599 18
QSO: 14000 CW 2019-11-23 0952 RZ6BR         599 16     DK3T          599 14
QSO: 14000 CW 2019-11-23 0956 RZ6BR         599 16     EI9C          599 14
QSO: 14000 CW 2019-11-23 0957 RZ6BR         599 16     OH8X          599 15
QSO: 14000 CW 2019-11-23 0957 RZ6BR         599 16     LZ4T          599 20
QSO: 14000 CW 2019-11-23 0959 RZ6BR         599 16     CS2C          599 14
QSO: 14000 CW 2019-11-23 1003 RZ6BR         599 16     HG5A          599 15
QSO: 14000 CW 2019-11-23 1026 RZ6BR         599 16     SC0N          599 14
QSO: 14000 CW 2019-11-23 1027 RZ6BR         599 16     GI5I          599 14
QSO: 14000 CW 2019-11-23 1028 RZ6BR         599 16     LX7I          599 14
QSO: 14000 CW 2019-11-23 1031 RZ6BR         599 16     KP3DX         599 8
QSO: 14000 CW 2019-11-23 1032 RZ6BR         599 16     DP7D          599 14
QSO: 14000 CW 2019-11-23 1032 RZ6BR         599 16     F6KOP         599 14
QSO: 14000 CW 2019-11-23 1033 RZ6BR         599 16     SJ2W          599 14
QSO: 14000 CW 2019-11-23 1035 RZ6BR         599 16     VK9CZ         599 29
QSO: 14000 CW 2019-11-23 1044 RZ6BR         599 16     OH6NC         599 15
QSO: 14000 CW 2019-11-23 1045 RZ6BR         599 16     PA3AAV        599 14
QSO: 14000 CW 2019-11-23 1046 RZ6BR         599 16     S53M          599 15
QSO: 14000 CW 2019-11-23 1046 RZ6BR         599 16     PA4O          599 14
QSO: 14000 CW 2019-11-23 1047 RZ6BR         599 16     EA5RS         599 14
QSO: 14000 CW 2019-11-23 1048 RZ6BR         599 16     G3V           599 14
QSO: 14000 CW 2019-11-23 1049 RZ6BR         599 16     M0UNN         599 14
QSO: 14000 CW 2019-11-23 1049 RZ6BR         599 16     OK5Z          599 15
QSO: 14000 CW 2019-11-23 1052 RZ6BR         599 16     S58M          599 15
QSO: 14000 CW 2019-11-23 1054 RZ6BR         599 16     V26K          599 8
QSO: 14000 CW 2019-11-23 1055 RZ6BR         599 16     S57DX         599 15
QSO: 14000 CW 2019-11-23 1056 RZ6BR         599 16     OH3OJ         599 15
QSO: 14000 CW 2019-11-23 1057 RZ6BR         599 16     7Z1SJ         599 21
QSO: 14000 CW 2019-11-23 1058 RZ6BR         599 16     LY0A          599 15
QSO: 14000 CW 2019-11-23 1105 RZ6BR         599 16     GJ4YOX        599 14
QSO: 14000 CW 2019-11-23 1106 RZ6BR         599 16     DK5QN         599 14
QSO: 14000 CW 2019-11-23 1108 RZ6BR         599 16     RZ9YI         599 18
QSO: 14000 CW 2019-11-23 1114 RZ6BR         599 16     CR5E          599 14
QSO: 14000 CW 2019-11-23 1115 RZ6BR         599 16     HG6N          599 15
QSO: 14000 CW 2019-11-23 1115 RZ6BR         599 16     G5O           599 14
QSO: 14000 CW 2019-11-23 1116 RZ6BR         599 16     HB9CA         599 14
QSO: 14000 CW 2019-11-23 1118 RZ6BR         599 16     IR2L          599 15
QSO: 14000 CW 2019-11-23 1119 RZ6BR         599 16     E7CW          599 15
QSO: 14000 CW 2019-11-23 1120 RZ6BR         599 16     Z35M          599 15
QSO: 14000 CW 2019-11-23 1123 RZ6BR         599 16     C4W           599 20
QSO: 14000 CW 2019-11-23 1125 RZ6BR         599 16     IH9/OL3R      599 33
QSO: 14000 CW 2019-11-23 1128 RZ6BR         599 16     3B8M          599 39
QSO: 14000 CW 2019-11-23 1128 RZ6BR         599 16     VK2IA         599 30
QSO: 14000 CW 2019-11-23 1130 RZ6BR         599 16     JA3YBK        599 25
QSO: 14000 CW 2019-11-23 1131 RZ6BR         599 16     UN9L          599 17
QSO: 14000 CW 2019-11-23 1132 RZ6BR         599 16     SO3O          599 15
QSO: 14000 CW 2019-11-23 1141 RZ6BR         599 16     RA9P          599 18
QSO: 14000 CW 2019-11-23 1142 RZ6BR         599 16     4U2HB         599 15
QSO: 14000 CW 2019-11-23 1144 RZ6BR         599 16     OE5OHO        599 15
QSO: 14000 CW 2019-11-23 1145 RZ6BR         599 16     OH0Z          599 15
QSO: 14000 CW 2019-11-23 1148 RZ6BR         599 16     EE3X          599 14
QSO: 21000 CW 2019-11-23 1150 RZ6BR         599 16     MD4K          599 14
QSO: 21000 CW 2019-11-23 1151 RZ6BR         599 16     3B8M          599 39
QSO: 21000 CW 2019-11-23 1159 RZ6BR         599 16     A44A          599 21
QSO: 21000 CW 2019-11-23 1202 RZ6BR         599 16     HZ1TT/QRP     599 21
QSO: 21000 CW 2019-11-23 1210 RZ6BR         599 16     V55A          599 38
QSO: 21000 CW 2019-11-23 1211 RZ6BR         599 16     9G5W          599 35
QSO: 21000 CW 2019-11-23 1216 RZ6BR         599 16     TM3R          599 14
QSO: 21000 CW 2019-11-23 1217 RZ6BR         599 16     F6KOP         599 14
QSO: 21000 CW 2019-11-23 1220 RZ6BR         599 16     PP5KR         599 11
QSO: 21000 CW 2019-11-23 1221 RZ6BR         599 16     LX7I          599 14
QSO: 21000 CW 2019-11-23 1222 RZ6BR         599 16     ED1R          599 14
QSO: 21000 CW 2019-11-23 1224 RZ6BR         599 16     ED5W          599 14
QSO: 21000 CW 2019-11-23 1225 RZ6BR         599 16     LU8QT         599 13
QSO: 21000 CW 2019-11-23 1226 RZ6BR         599 16     G8A           599 14
QSO: 21000 CW 2019-11-23 1233 RZ6BR         599 16     EA5GIE        599 14
QSO: 21000 CW 2019-11-23 1237 RZ6BR         599 16     CN3A          599 33
QSO: 21000 CW 2019-11-23 1238 RZ6BR         599 16     IS0IWW        599 15
QSO: 21000 CW 2019-11-23 1241 RZ6BR         599 16     EF8R          599 33
QSO: 21000 CW 2019-11-23 1246 RZ6BR         599 16     CR3DX         599 33
QSO: 21000 CW 2019-11-23 1249 RZ6BR         599 16     EA5HRT        599 14
QSO: 21000 CW 2019-11-23 1251 RZ6BR         599 16     CT3KN         599 33
QSO: 21000 CW 2019-11-23 1252 RZ6BR         599 16     F8KLY         599 14
QSO: 21000 CW 2019-11-23 1254 RZ6BR         599 16     ZW5B          599 11
QSO: 21000 CW 2019-11-23 1255 RZ6BR         599 16     5U9AMO        599 35
QSO: 21000 CW 2019-11-23 1257 RZ6BR         599 16     IB9A          599 15
QSO: 21000 CW 2019-11-23 1258 RZ6BR         599 16     PJ4K          599 9
QSO: 21000 CW 2019-11-23 1259 RZ6BR         599 16     9H3TX         599 15
QSO: 21000 CW 2019-11-23 1300 RZ6BR         599 16     EA5CP         599 14
QSO: 21000 CW 2019-11-23 1311 RZ6BR         599 16     ON5JT         599 14
QSO: 21000 CW 2019-11-23 1312 RZ6BR         599 16     P40W          599 9
QSO: 21000 CW 2019-11-23 1316 RZ6BR         599 16     8P5A          599 8
