START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: EW1P
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: KO33tv
CLAIMED-SCORE: 915888
NAME: Igor Panin
OPERATORS: EW1P
CLUB: Belarus Contest Club
CREATED-BY: N1MM Logger+ 1.0.7704.0
QSO:  7009 CW 2019-11-23 0311 EW1P          599 16     KP2M          599 08
QSO: 14037 CW 2019-11-23 1321 EW1P          599 16     K1KP          599 05
QSO: 14037 CW 2019-11-23 1322 EW1P          599 16     MD4K          599 14
QSO: 14044 CW 2019-11-23 1323 EW1P          599 16     YP8T          599 20
QSO: 14051 CW 2019-11-23 1325 EW1P          599 16     K1KI          599 05
QSO: 14052 CW 2019-11-23 1327 EW1P          599 16     C56XA         599 35
QSO: 14058 CW 2019-11-23 1327 EW1P          599 16     PG2AA         599 14
QSO: 14063 CW 2019-11-23 1329 EW1P          599 16     K1TTT         599 05
QSO: 14068 CW 2019-11-23 1330 EW1P          599 16     YW1K          599 09
QSO: 14073 CW 2019-11-23 1331 EW1P          599 16     K1DG          599 05
QSO: 14077 CW 2019-11-23 1332 EW1P          599 16     VE3JM         599 04
QSO: 14078 CW 2019-11-23 1351 EW1P          599 16     OH8X          599 15
QSO: 14079 CW 2019-11-23 1352 EW1P          599 16     P40C          599 09
QSO: 14084 CW 2019-11-23 1353 EW1P          599 16     HA8IB         599 15
QSO: 14085 CW 2019-11-23 1354 EW1P          599 16     ZF1A          599 08
QSO: 14089 CW 2019-11-23 1355 EW1P          599 16     4X6FR         599 20
QSO: 14096 CW 2019-11-23 1357 EW1P          599 16     3B8M          599 39
QSO: 14096 CW 2019-11-23 1358 EW1P          599 16     N4UU          599 05
QSO: 14102 CW 2019-11-23 1359 EW1P          599 16     ZF9CW         599 08
QSO: 14100 CW 2019-11-23 1359 EW1P          599 16     WT3Q          599 05
QSO: 14088 CW 2019-11-23 1400 EW1P          599 16     K1BX          599 05
QSO: 14027 CW 2019-11-23 1402 EW1P          599 16     MW/R6AF       599 14
QSO: 14002 CW 2019-11-23 1403 EW1P          599 16     KC1XX         599 05
QSO: 14006 CW 2019-11-23 1404 EW1P          599 16     W3UA          599 05
QSO: 14007 CW 2019-11-23 1405 EW1P          599 16     NR4M          599 05
QSO: 14002 CW 2019-11-23 1406 EW1P          599 16     K3LR          599 05
QSO: 14020 CW 2019-11-23 1406 EW1P          599 16     LY4A          599 15
QSO: 14025 CW 2019-11-23 1408 EW1P          599 16     OY1CT         599 14
QSO: 14054 CW 2019-11-23 1409 EW1P          599 16     K1IR          599 05
QSO: 14093 CW 2019-11-23 1421 EW1P          599 16     HV0A          599 15
QSO: 14071 CW 2019-11-23 1422 EW1P          599 16     5H3UA         599 37
QSO: 14015 CW 2019-11-23 1423 EW1P          599 16     IZ8VYU        599 15
QSO: 14015 CW 2019-11-23 1424 EW1P          599 16     WA2CP         599 05
QSO: 14011 CW 2019-11-23 1753 EW1P          599 16     P33W          599 20
QSO:  7040 CW 2019-11-23 1754 EW1P          599 16     JE6RPM        599 25
QSO:  3504 CW 2019-11-23 1756 EW1P          599 16     OH0Z          599 15
QSO:  3522 CW 2019-11-23 1757 EW1P          599 16     LY4T          599 15
QSO:  3523 CW 2019-11-23 1757 EW1P          599 16     OH5Z          599 15
QSO:  3523 CW 2019-11-23 1758 EW1P          599 16     UB7K          599 16
QSO:  7014 CW 2019-11-23 1759 EW1P          599 16     UP0L          599 17
QSO:  7022 CW 2019-11-23 1800 EW1P          599 16     OH5Z          599 15
QSO:  7040 CW 2019-11-23 1804 EW1P          599 16     IV3ZXQ        599 15
QSO:  7041 CW 2019-11-23 1804 EW1P          599 16     RT9S          599 16
QSO:  7044 CW 2019-11-23 1805 EW1P          599 16     UX0FF         599 16
QSO:  7047 CW 2019-11-23 1809 EW1P          599 16     LZ5K          599 20
QSO:  7051 CW 2019-11-23 1810 EW1P          599 16     LZ1QV         599 20
QSO:  7054 CW 2019-11-23 1810 EW1P          599 16     UA9W          599 16
QSO:  7055 CW 2019-11-23 1811 EW1P          599 16     5B4AOF        599 20
QSO:  7056 CW 2019-11-23 1812 EW1P          599 16     PI4COM        599 14
QSO:  7056 CW 2019-11-23 1812 EW1P          599 16     LZ7DX         599 20
QSO:  7058 CW 2019-11-23 1812 EW1P          599 16     LZ60KAA       599 20
QSO:  7058 CW 2019-11-23 1814 EW1P          599 16     OR1Z          599 14
QSO:  7061 CW 2019-11-23 1815 EW1P          599 16     S57K          599 15
QSO:  7064 CW 2019-11-23 1816 EW1P          599 16     HA1AG         599 15
QSO:  7066 CW 2019-11-23 1818 EW1P          599 16     JA3YBK        599 25
QSO:  7068 CW 2019-11-23 1818 EW1P          599 16     EU1A          599 16
QSO:  7069 CW 2019-11-23 1819 EW1P          599 16     PA3AAV        599 14
QSO:  7069 CW 2019-11-23 1819 EW1P          599 16     DL1NKS        599 14
QSO:  7070 CW 2019-11-23 1820 EW1P          599 16     J42L          599 20
QSO:  7073 CW 2019-11-23 1821 EW1P          599 16     LZ5QZ         599 20
QSO:  7078 CW 2019-11-23 1821 EW1P          599 16     SW9AA         599 20
QSO:  7079 CW 2019-11-23 1822 EW1P          599 16     S52ZW         599 15
QSO:  7081 CW 2019-11-23 1822 EW1P          599 16     DL3ANK        599 14
QSO:  7082 CW 2019-11-23 1823 EW1P          599 16     DD7CW         599 14
QSO:  1811 CW 2019-11-23 1826 EW1P          599 16     EU1WW         599 16
QSO:  1813 CW 2019-11-23 1827 EW1P          599 16     DJ0MDR        599 14
QSO:  1813 CW 2019-11-23 1827 EW1P          599 16     LY5XX         599 15
QSO:  3523 CW 2019-11-23 1831 EW1P          599 16     DF0HQ         599 14
QSO:  3522 CW 2019-11-23 1832 EW1P          599 16     ER4A          599 16
QSO:  3532 CW 2019-11-23 1832 EW1P          599 16     LZ9W          599 20
QSO:  3533 CW 2019-11-23 1834 EW1P          599 16     RM9I          599 18
QSO:  3539 CW 2019-11-23 1834 EW1P          599 16     JT5DX         599 23
QSO:  3541 CW 2019-11-23 1835 EW1P          599 16     EU1AI         599 16
QSO:  3552 CW 2019-11-23 1835 EW1P          599 16     LX75V         599 14
QSO:  3558 CW 2019-11-23 1836 EW1P          599 16     EW1TO         599 16
QSO:  3561 CW 2019-11-23 1837 EW1P          599 16     UR4RWW        599 16
QSO:  3562 CW 2019-11-23 1837 EW1P          599 16     YL2PJ         599 15
QSO:  3564 CW 2019-11-23 1838 EW1P          599 16     HA0GK         599 15
QSO:  3565 CW 2019-11-23 1839 EW1P          599 16     PA1T          599 14
QSO:  7002 CW 2019-11-23 1840 EW1P          599 16     MU2K          599 14
QSO:  7001 CW 2019-11-23 1840 EW1P          599 16     RK9AX         599 17
QSO:  7004 CW 2019-11-23 1842 EW1P          599 16     RT8U          599 18
QSO:  7005 CW 2019-11-23 1843 EW1P          599 16     YU1A          599 15
QSO:  7006 CW 2019-11-23 1844 EW1P          599 16     S56X          599 15
QSO:  7008 CW 2019-11-23 1844 EW1P          599 16     OK1TN         599 15
QSO:  7009 CW 2019-11-23 1844 EW1P          599 16     LZ6E          599 20
QSO:  7009 CW 2019-11-23 1845 EW1P          599 16     ED8W          599 33
QSO:  7011 CW 2019-11-23 1846 EW1P          599 16     YO7CW         599 20
QSO:  7012 CW 2019-11-23 1846 EW1P          599 16     RA3W          599 16
QSO:  7015 CW 2019-11-23 1847 EW1P          599 16     OM7M          599 15
QSO:  7017 CW 2019-11-23 1848 EW1P          599 16     DA2X          599 14
QSO:  7018 CW 2019-11-23 1848 EW1P          599 16     UA9BA         599 17
QSO:  7018 CW 2019-11-23 1848 EW1P          599 16     9A5Y          599 15
QSO:  7018 CW 2019-11-23 1850 EW1P          599 16     Z3B           599 15
QSO:  7019 CW 2019-11-23 1851 EW1P          599 16     HB90TOC       599 14
QSO:  7020 CW 2019-11-23 1851 EW1P          599 16     E74X          599 15
QSO:  7020 CW 2019-11-23 1852 EW1P          599 16     S52C          599 15
QSO:  7022 CW 2019-11-23 1853 EW1P          599 16     ED5R          599 14
QSO:  7023 CW 2019-11-23 1854 EW1P          599 16     OZ0TX         599 14
QSO:  7028 CW 2019-11-23 1902 EW1P          599 16     R9CW          599 17
QSO:  7031 CW 2019-11-23 1904 EW1P          599 16     9H6A          599 15
QSO:  7037 CW 2019-11-23 1904 EW1P          599 16     LY4A          599 15
QSO:  7041 CW 2019-11-23 1905 EW1P          599 16     EA5RS         599 14
QSO:  7015 CW 2019-11-23 1906 EW1P          599 16     LN8W          599 14
QSO:  7062 CW 2019-11-23 1915 EW1P          599 16     T6A           599 21
QSO: 14014 CW 2019-11-23 1930 EW1P          599 16     LZ4T          599 20
QSO:  7025 CW 2019-11-23 1931 EW1P          599 16     A44A          599 21
QSO:  7032 CW 2019-11-23 1932 EW1P          599 16     M6T           599 14
QSO:  7032 CW 2019-11-23 1933 EW1P          599 16     OL5Y          599 15
QSO:  7036 CW 2019-11-23 1934 EW1P          599 16     OL9Z          599 15
QSO:  7037 CW 2019-11-23 1934 EW1P          599 16     HG7T          599 15
QSO:  7038 CW 2019-11-23 1935 EW1P          599 16     SX2I          599 20
QSO:  7043 CW 2019-11-23 1937 EW1P          599 16     4U25B         599 15
QSO:  7044 CW 2019-11-23 1937 EW1P          599 16     ED5O          599 14
QSO:  7045 CW 2019-11-23 1938 EW1P          599 16     EA/WE9V       599 14
QSO:  7046 CW 2019-11-23 1939 EW1P          599 16     YU7KW         599 15
QSO:  7046 CW 2019-11-23 1939 EW1P          599 16     OL1C          599 15
QSO:  7047 CW 2019-11-23 1941 EW1P          599 16     HA8DU         599 15
QSO:  7048 CW 2019-11-23 1942 EW1P          599 16     JH4UYB        599 25
QSO:  7050 CW 2019-11-23 1943 EW1P          599 16     JJ2YRE        599 25
QSO:  7046 CW 2019-11-23 2016 EW1P          599 16     RT0C          599 19
QSO:  7038 CW 2019-11-23 2017 EW1P          599 16     VE3EJ         599 04
QSO:  7054 CW 2019-11-23 2018 EW1P          599 16     PJ5/SP6EQZ    599 08
QSO:  7065 CW 2019-11-23 2031 EW1P          599 16     3B8M          599 39
QSO:  7012 CW 2019-11-23 2033 EW1P          599 16     W3LPL         599 05
QSO:  7001 CW 2019-11-23 2034 EW1P          599 16     N5DX          599 05
QSO:  7003 CW 2019-11-23 2035 EW1P          599 16     K5ZD          599 05
QSO:  7005 CW 2019-11-23 2036 EW1P          599 16     OK5Z          599 15
QSO:  7002 CW 2019-11-23 2037 EW1P          599 16     K1LZ          599 05
QSO:  7010 CW 2019-11-23 2039 EW1P          599 16     W4CB          599 05
QSO:  7009 CW 2019-11-23 2039 EW1P          599 16     W4NF          599 05
QSO:  7008 CW 2019-11-23 2040 EW1P          599 16     K3WW          599 05
QSO:  7004 CW 2019-11-23 2041 EW1P          599 16     KC1XX         599 05
QSO:  7003 CW 2019-11-23 2042 EW1P          599 16     K1TTT         599 05
QSO:  7006 CW 2019-11-23 2044 EW1P          599 16     N1UR          599 05
QSO:  7007 CW 2019-11-23 2045 EW1P          599 16     K2QMF         599 05
QSO:  7008 CW 2019-11-23 2046 EW1P          599 16     DP7D          599 14
QSO:  7011 CW 2019-11-23 2047 EW1P          599 16     N2IC          599 05
QSO:  7013 CW 2019-11-23 2048 EW1P          599 16     S52NR         599 15
QSO:  7017 CW 2019-11-23 2049 EW1P          599 16     VE9CB         599 05
QSO:  7022 CW 2019-11-23 2051 EW1P          599 16     K1RX          599 05
QSO:  7022 CW 2019-11-23 2051 EW1P          599 16     LZ5R          599 20
QSO:  7024 CW 2019-11-23 2051 EW1P          599 16     WW4LL         599 05
QSO:  7023 CW 2019-11-23 2052 EW1P          599 16     K8AZ          599 04
QSO:  7020 CW 2019-11-23 2052 EW1P          599 16     KQ2M          599 05
QSO:  7018 CW 2019-11-23 2053 EW1P          599 16     NR4M          599 05
QSO:  7020 CW 2019-11-23 2053 EW1P          599 16     N3RS          599 05
QSO:  7021 CW 2019-11-23 2054 EW1P          599 16     P33W          599 20
QSO:  7070 CW 2019-11-23 2110 EW1P          599 16     V26K          599 08
QSO:  7098 CW 2019-11-23 2111 EW1P          599 16     S58MU         599 15
QSO:  7096 CW 2019-11-23 2112 EW1P          599 16     PA5KT         599 14
QSO:  7095 CW 2019-11-23 2112 EW1P          599 16     DL0UM         599 14
QSO:  7094 CW 2019-11-23 2113 EW1P          599 16     CT3KN         599 33
QSO:  7092 CW 2019-11-23 2113 EW1P          599 16     N4UU          599 05
QSO:  7091 CW 2019-11-23 2114 EW1P          599 16     K2LE          599 05
QSO:  7091 CW 2019-11-23 2115 EW1P          599 16     LZ2NG         599 20
QSO:  7087 CW 2019-11-23 2116 EW1P          599 16     N4RA          599 05
QSO:  7085 CW 2019-11-23 2117 EW1P          599 16     OK2QA         599 15
QSO:  7084 CW 2019-11-23 2118 EW1P          599 16     4O7CC         599 15
QSO:  7080 CW 2019-11-23 2119 EW1P          599 16     E77A          599 15
QSO:  7058 CW 2019-11-23 2120 EW1P          599 16     OE5OHO        599 15
QSO:  7047 CW 2019-11-23 2122 EW1P          599 16     CR3X          599 33
QSO:  7040 CW 2019-11-23 2122 EW1P          599 16     N4AF          599 05
QSO:  7007 CW 2019-11-23 2123 EW1P          599 16     CR3DX         599 33
QSO:  7016 CW 2019-11-23 2127 EW1P          599 16     YW5R          599 09
QSO:  7016 CW 2019-11-23 2128 EW1P          599 16     W8FJ          599 05
QSO:  7017 CW 2019-11-23 2128 EW1P          599 16     W1KM          599 05
QSO:  7011 CW 2019-11-23 2129 EW1P          599 16     GM4X          599 14
QSO:  7034 CW 2019-11-23 2129 EW1P          599 16     EI5KF         599 14
QSO:  7051 CW 2019-11-23 2133 EW1P          599 16     6V7A          599 35
QSO:  7056 CW 2019-11-23 2135 EW1P          599 16     V47T          599 08
QSO:  7027 CW 2019-11-23 2137 EW1P          599 16     KD2RD         599 05
QSO:  7029 CW 2019-11-23 2140 EW1P          599 16     ZA1F          599 15
QSO:  7017 CW 2019-11-23 2142 EW1P          599 16     W3UA          599 05
QSO:  7034 CW 2019-11-23 2144 EW1P          599 16     RW9QA         599 17
QSO:  7052 CW 2019-11-23 2148 EW1P          599 16     9H3TX         599 15
QSO:  3519 CW 2019-11-23 2150 EW1P          599 16     IS0SWW        599 15
QSO:  3550 CW 2019-11-23 2153 EW1P          599 16     SM3PZG        599 14
QSO:  3541 CW 2019-11-23 2153 EW1P          599 16     CN3A          599 33
QSO:  3563 CW 2019-11-23 2154 EW1P          599 16     OK5OK         599 15
QSO:  3563 CW 2019-11-23 2154 EW1P          599 16     PA0JED        599 14
QSO:  3505 CW 2019-11-23 2155 EW1P          599 16     LY3DA         599 15
QSO:  3510 CW 2019-11-23 2156 EW1P          599 16     HA5JI         599 15
QSO:  3565 CW 2019-11-23 2157 EW1P          599 16     SP3CW         599 15
QSO:  3551 CW 2019-11-23 2157 EW1P          599 16     ES9C          599 15
QSO:  3546 CW 2019-11-23 2158 EW1P          599 16     SP5AUC        599 15
QSO:  3546 CW 2019-11-23 2158 EW1P          599 16     YR8D          599 20
QSO:  3542 CW 2019-11-23 2159 EW1P          599 16     ER3DX         599 16
QSO:  3542 CW 2019-11-23 2159 EW1P          599 16     DL5YM         599 14
QSO:  3541 CW 2019-11-23 2200 EW1P          599 16     OK2HBR        599 15
QSO:  3540 CW 2019-11-23 2200 EW1P          599 16     M6T           599 14
QSO:  3540 CW 2019-11-23 2200 EW1P          599 16     HG5D          599 15
QSO:  3537 CW 2019-11-23 2202 EW1P          599 16     RT0F          599 19
QSO:  3556 CW 2019-11-23 2204 EW1P          599 16     OZ0TX         599 14
QSO:  3555 CW 2019-11-23 2204 EW1P          599 16     SF6W          599 14
QSO:  3509 CW 2019-11-23 2205 EW1P          599 16     OH0R          599 15
QSO:  3515 CW 2019-11-23 2206 EW1P          599 16     RT5G          599 16
QSO:  3516 CW 2019-11-23 2206 EW1P          599 16     OH5BM         599 15
QSO:  3518 CW 2019-11-23 2207 EW1P          599 16     F6AGM         599 14
QSO:  3520 CW 2019-11-23 2208 EW1P          599 16     RY3D          599 16
QSO:  3521 CW 2019-11-23 2209 EW1P          599 16     HG5A          599 15
QSO:  3522 CW 2019-11-23 2209 EW1P          599 16     DL5AXX        599 14
QSO:  3523 CW 2019-11-23 2210 EW1P          599 16     LY9Y          599 15
QSO:  3526 CW 2019-11-23 2211 EW1P          599 16     IO6A          599 15
QSO:  3527 CW 2019-11-23 2211 EW1P          599 16     YU3EEA        599 15
QSO:  3528 CW 2019-11-23 2212 EW1P          599 16     OM8AA         599 15
QSO:  3529 CW 2019-11-23 2213 EW1P          599 16     3Z0X          599 15
QSO:  3534 CW 2019-11-23 2221 EW1P          599 16     DA2X          599 14
QSO:  3535 CW 2019-11-23 2222 EW1P          599 16     HG7T          599 15
QSO:  3540 CW 2019-11-23 2223 EW1P          599 16     OH8A          599 15
QSO:  3541 CW 2019-11-23 2224 EW1P          599 16     SZ1A          599 20
QSO:  3553 CW 2019-11-23 2224 EW1P          599 16     LX7I          599 14
QSO:  3554 CW 2019-11-23 2226 EW1P          599 16     UX1VX         599 16
QSO:  3556 CW 2019-11-23 2228 EW1P          599 16     LY3B          599 15
QSO:  3556 CW 2019-11-23 2228 EW1P          599 16     EN5V          599 16
QSO:  3556 CW 2019-11-23 2228 EW1P          599 16     RK9M          599 17
QSO:  3556 CW 2019-11-23 2228 EW1P          599 16     ED1R          599 14
QSO:  3556 CW 2019-11-23 2229 EW1P          599 16     OK1AY         599 15
QSO:  3556 CW 2019-11-23 2229 EW1P          599 16     UR4LIN        599 16
QSO:  3556 CW 2019-11-23 2230 EW1P          599 16     DM2DZM        599 14
QSO:  3556 CW 2019-11-23 2230 EW1P          599 16     UA4M          599 16
QSO:  3556 CW 2019-11-23 2230 EW1P          599 16     DL4CF         599 14
QSO:  3556 CW 2019-11-23 2233 EW1P          599 16     G3V           599 14
QSO:  3556 CW 2019-11-23 2233 EW1P          599 16     UA4S          599 16
QSO:  3557 CW 2019-11-23 2234 EW1P          599 16     LA6IHA        599 14
QSO:  3557 CW 2019-11-23 2234 EW1P          599 16     DR4A          599 14
QSO:  3557 CW 2019-11-23 2235 EW1P          599 16     HA3GO         599 15
QSO:  3557 CW 2019-11-23 2235 EW1P          599 16     DL0GL         599 14
QSO:  3557 CW 2019-11-23 2235 EW1P          599 16     SN8U          599 15
QSO:  3557 CW 2019-11-23 2236 EW1P          599 16     M9N           599 14
QSO:  3557 CW 2019-11-23 2236 EW1P          599 16     DL9FBF        599 14
QSO:  3557 CW 2019-11-23 2237 EW1P          599 16     SP2ILQ        599 15
QSO:  3557 CW 2019-11-23 2237 EW1P          599 16     S57X          599 15
QSO:  3557 CW 2019-11-23 2237 EW1P          599 16     UR4IWZ        599 16
QSO:  3557 CW 2019-11-23 2238 EW1P          599 16     YO3IRM        599 20
QSO:  3557 CW 2019-11-23 2239 EW1P          599 16     RL3A          599 16
QSO:  3557 CW 2019-11-23 2239 EW1P          599 16     RD4F          599 16
QSO:  3557 CW 2019-11-23 2239 EW1P          599 16     OK1FMX        599 15
QSO:  3557 CW 2019-11-23 2239 EW1P          599 16     SP4AWE        599 15
QSO:  3557 CW 2019-11-23 2239 EW1P          599 16     DJ3XA         599 14
QSO:  3557 CW 2019-11-23 2240 EW1P          599 16     LZ2A          599 20
QSO:  3557 CW 2019-11-23 2240 EW1P          599 16     DL9ZP         599 14
QSO:  3557 CW 2019-11-23 2240 EW1P          599 16     F6KJS         599 14
QSO:  3557 CW 2019-11-23 2241 EW1P          599 16     DK3WN         599 14
QSO:  3557 CW 2019-11-23 2241 EW1P          599 16     SK6KU         599 14
QSO:  3557 CW 2019-11-23 2242 EW1P          599 16     RM5F          599 16
QSO:  3557 CW 2019-11-23 2242 EW1P          599 16     HG6O          599 15
QSO:  3557 CW 2019-11-23 2242 EW1P          599 16     OL4W          599 15
QSO:  3557 CW 2019-11-23 2242 EW1P          599 16     ES7A          599 15
QSO:  3557 CW 2019-11-23 2243 EW1P          599 16     HB90AWS       599 14
QSO:  3557 CW 2019-11-23 2243 EW1P          599 16     UD8D          599 17
QSO:  3557 CW 2019-11-23 2244 EW1P          599 16     HB9AAZ        599 14
QSO:  3557 CW 2019-11-23 2245 EW1P          599 16     LY3CY         599 15
QSO:  3557 CW 2019-11-23 2245 EW1P          599 16     DD1A          599 14
QSO:  3557 CW 2019-11-23 2245 EW1P          599 16     R4WW          599 16
QSO:  3557 CW 2019-11-23 2246 EW1P          599 16     SP6TGC        599 15
QSO:  3557 CW 2019-11-23 2246 EW1P          599 16     UR5MM         599 16
QSO:  3557 CW 2019-11-23 2247 EW1P          599 16     SP1D          599 15
QSO:  3557 CW 2019-11-23 2247 EW1P          599 16     YU1LG         599 15
QSO:  3557 CW 2019-11-23 2248 EW1P          599 16     G4ZFE         599 14
QSO:  3557 CW 2019-11-23 2250 EW1P          599 16     LY2OM         599 15
QSO:  3557 CW 2019-11-23 2251 EW1P          599 16     SM5CSS        599 14
QSO:  3557 CW 2019-11-23 2251 EW1P          599 16     LY2HM         599 15
QSO:  3557 CW 2019-11-23 2252 EW1P          599 16     UR6EA         599 16
QSO:  3557 CW 2019-11-23 2253 EW1P          599 16     LY4L          599 15
QSO:  3557 CW 2019-11-23 2253 EW1P          599 16     E74UK         599 15
QSO:  3557 CW 2019-11-23 2254 EW1P          599 16     YU1LM/QRP     599 15
QSO:  3557 CW 2019-11-23 2255 EW1P          599 16     DL0CS         599 14
QSO:  3557 CW 2019-11-23 2255 EW1P          599 16     OK1UKY        599 15
QSO:  3557 CW 2019-11-23 2255 EW1P          599 16     S51W          599 15
QSO:  3557 CW 2019-11-23 2256 EW1P          599 16     W3LPL         599 05
QSO:  3557 CW 2019-11-23 2256 EW1P          599 16     RA0LQ         599 19
QSO:  3557 CW 2019-11-23 2257 EW1P          599 16     YL2CV         599 15
QSO:  3557 CW 2019-11-23 2257 EW1P          599 16     LY2OU         599 15
QSO:  3557 CW 2019-11-23 2258 EW1P          599 16     UA4FDL        599 16
QSO:  3557 CW 2019-11-23 2259 EW1P          599 16     UN5GM         599 17
QSO:  3557 CW 2019-11-23 2300 EW1P          599 16     DL7RV         599 14
QSO:  3557 CW 2019-11-23 2301 EW1P          599 16     SM0N          599 14
QSO:  3557 CW 2019-11-23 2301 EW1P          599 16     UT8UU         599 16
QSO:  3557 CW 2019-11-23 2302 EW1P          599 16     S50B          599 15
QSO:  3557 CW 2019-11-23 2302 EW1P          599 16     HB9BXE        599 14
QSO:  3557 CW 2019-11-23 2303 EW1P          599 16     SM5DXR        599 14
QSO:  3503 CW 2019-11-23 2307 EW1P          599 16     UP0L          599 17
QSO:  3524 CW 2019-11-23 2307 EW1P          599 16     DP9A          599 14
QSO:  3560 CW 2019-11-23 2309 EW1P          599 16     UT5ECZ        599 16
QSO:  3560 CW 2019-11-23 2309 EW1P          599 16     OK2QA         599 15
QSO:  3569 CW 2019-11-23 2310 EW1P          599 16     YT1T          599 15
QSO:  3565 CW 2019-11-23 2311 EW1P          599 16     S57AW         599 15
QSO:  3565 CW 2019-11-23 2312 EW1P          599 16     YO9AGI        599 20
QSO:  3565 CW 2019-11-23 2312 EW1P          599 16     I7CSB         599 15
QSO:  3565 CW 2019-11-23 2313 EW1P          599 16     LY7Z          599 15
QSO:  3565 CW 2019-11-23 2314 EW1P          599 16     DM7W          599 14
QSO:  3565 CW 2019-11-23 2314 EW1P          599 16     E76WO         599 15
QSO:  3565 CW 2019-11-23 2315 EW1P          599 16     YL2KF         599 15
QSO:  3565 CW 2019-11-23 2315 EW1P          599 16     DL1GME        599 14
QSO:  3565 CW 2019-11-23 2315 EW1P          599 16     PA9M          599 14
QSO:  3565 CW 2019-11-23 2316 EW1P          599 16     OK1DJS        599 15
QSO:  3565 CW 2019-11-23 2316 EW1P          599 16     PC3T          599 14
QSO:  3565 CW 2019-11-23 2316 EW1P          599 16     HB9CA         599 14
QSO:  3565 CW 2019-11-23 2316 EW1P          599 16     M7W           599 14
QSO:  3565 CW 2019-11-23 2317 EW1P          599 16     LZ7D          599 20
QSO:  3565 CW 2019-11-23 2317 EW1P          599 16     DA3T          599 14
QSO:  3565 CW 2019-11-23 2317 EW1P          599 16     S51NM         599 15
QSO:  3565 CW 2019-11-23 2318 EW1P          599 16     OE8TED        599 15
QSO:  3565 CW 2019-11-23 2319 EW1P          599 16     UW2M          599 16
QSO:  3565 CW 2019-11-23 2319 EW1P          599 16     S56A          599 15
QSO:  3565 CW 2019-11-23 2319 EW1P          599 16     YO4NF         599 20
QSO:  3565 CW 2019-11-23 2319 EW1P          599 16     IR4Y          599 15
QSO:  3565 CW 2019-11-23 2320 EW1P          599 16     S52D          599 15
QSO:  3565 CW 2019-11-23 2320 EW1P          599 16     SC0N          599 14
QSO:  3565 CW 2019-11-23 2320 EW1P          599 16     UT2WQ         599 16
QSO:  3565 CW 2019-11-23 2322 EW1P          599 16     S52AW         599 15
QSO:  3541 CW 2019-11-23 2323 EW1P          599 16     EI5KF         599 14
QSO:  3533 CW 2019-11-23 2324 EW1P          599 16     UA9MA         599 17
QSO:  3509 CW 2019-11-23 2324 EW1P          599 16     KC1XX         599 05
QSO:  3501 CW 2019-11-23 2326 EW1P          599 16     K3LR          599 05
QSO:  3520 CW 2019-11-23 2327 EW1P          599 16     MD4K          599 14
QSO:  3547 CW 2019-11-23 2328 EW1P          599 16     CR5E          599 14
QSO:  3508 CW 2019-11-23 2329 EW1P          599 16     K3WW          599 05
QSO:  3519 CW 2019-11-23 2329 EW1P          599 16     R8TT          599 16
QSO:  3555 CW 2019-11-23 2330 EW1P          599 16     RX9CAZ        599 17
QSO:  3553 CW 2019-11-23 2330 EW1P          599 16     CR3X          599 33
QSO:  3531 CW 2019-11-23 2332 EW1P          599 16     N5DX          599 05
QSO:  3525 CW 2019-11-23 2336 EW1P          599 16     A44A          599 21
QSO:  3506 CW 2019-11-23 2338 EW1P          599 16     RW0A          599 18
QSO:  3506 CW 2019-11-23 2338 EW1P          599 16     K1TTT         599 05
QSO:  3502 CW 2019-11-23 2342 EW1P          599 16     WW4LL         599 05
QSO:  3502 CW 2019-11-23 2343 EW1P          599 16     WW2DX         599 05
QSO:  3510 CW 2019-11-23 2343 EW1P          599 16     NR4M          599 05
QSO:  3513 CW 2019-11-23 2344 EW1P          599 16     HA8WZ         599 15
QSO:  3518 CW 2019-11-23 2353 EW1P          599 16     Z3B           599 15
QSO:  3512 CW 2019-11-23 2355 EW1P          599 16     RA9P          599 18
QSO:  3514 CW 2019-11-24 0000 EW1P          599 16     DJ5AZ         599 14
QSO:  3516 CW 2019-11-24 0001 EW1P          599 16     EW5A          599 16
QSO:  3516 CW 2019-11-24 0001 EW1P          599 16     YL3FT         599 15
QSO:  3517 CW 2019-11-24 0002 EW1P          599 16     K2QMF         599 05
QSO:  3544 CW 2019-11-24 0004 EW1P          599 16     KQ2M          599 05
QSO:  3557 CW 2019-11-24 0005 EW1P          599 16     9H3TX         599 15
QSO:  3551 CW 2019-11-24 0124 EW1P          599 16     MW2I          599 14
QSO:  3549 CW 2019-11-24 0126 EW1P          599 16     OL3A          599 15
QSO:  3545 CW 2019-11-24 0130 EW1P          599 16     P33W          599 20
QSO:  3556 CW 2019-11-24 0131 EW1P          599 16     OL1C          599 15
QSO:  3566 CW 2019-11-24 0133 EW1P          599 16     3B8M          599 39
QSO:  3550 CW 2019-11-24 0134 EW1P          599 16     YQ6A          599 20
QSO:  3510 CW 2019-11-24 0134 EW1P          599 16     RX9WN         599 16
