START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: W8TWA
LOCATION: MI
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 532148
NAME: Peter Hansen
CLUB: Bay Area DXers
CREATED-BY: Win-Test 4.27.0
QSO:  7023 CW 2019-11-23 0017 W8TWA         599 04     IR4X          599 15     0
QSO: 14048 CW 2019-11-23 1924 W8TWA         599 04     PY2NY         599 11     0
QSO: 14049 CW 2019-11-23 1925 W8TWA         599 04     HG8R          599 15     0
QSO: 14050 CW 2019-11-23 1926 W8TWA         599 04     F6HKA         599 14     0
QSO: 14051 CW 2019-11-23 1928 W8TWA         599 04     PY0FR         599 11     0
QSO: 14052 CW 2019-11-23 1933 W8TWA         599 04     CR5E          599 14     0
QSO: 14053 CW 2019-11-23 1934 W8TWA         599 04     EC4TA         599 14     0
QSO: 14055 CW 2019-11-23 1936 W8TWA         599 04     PJ7/K0CD      599 08     0
QSO: 14060 CW 2019-11-23 1938 W8TWA         599 04     PX2C          599 11     0
QSO: 14061 CW 2019-11-23 1939 W8TWA         599 04     PY4LH         599 11     0
QSO: 14064 CW 2019-11-23 1942 W8TWA         599 04     D4C           599 35     0
QSO: 14068 CW 2019-11-23 1943 W8TWA         599 04     HI8A          599 08     0
QSO: 14071 CW 2019-11-23 1944 W8TWA         599 04     PR7AB         599 11     0
QSO: 14083 CW 2019-11-23 1946 W8TWA         599 04     V55A          599 38     0
QSO: 14085 CW 2019-11-23 1950 W8TWA         599 04     CE3DNP        599 12     0
QSO: 21009 CW 2019-11-23 1954 W8TWA         599 04     PP5KR         599 11     0
QSO: 21012 CW 2019-11-23 1955 W8TWA         599 04     PT9DX         599 11     0
QSO: 21014 CW 2019-11-23 1956 W8TWA         599 04     CO6RD         599 08     0
QSO: 21025 CW 2019-11-23 1959 W8TWA         599 04     LU6UO         599 13     0
QSO: 21029 CW 2019-11-23 2000 W8TWA         599 04     CO2RQ         599 08     0
QSO: 21033 CW 2019-11-23 2001 W8TWA         599 04     PT9AL         599 11     0
QSO: 21036 CW 2019-11-23 2003 W8TWA         599 04     PP5NY         599 11     0
QSO: 21037 CW 2019-11-23 2004 W8TWA         599 04     CX9AU         599 13     0
QSO: 21038 CW 2019-11-23 2005 W8TWA         599 04     PY1AX         599 11     0
QSO: 21043 CW 2019-11-23 2012 W8TWA         599 04     KH6LC         599 31     0
QSO: 21049 CW 2019-11-23 2019 W8TWA         599 04     PY1VOY        599 11     0
QSO: 21050 CW 2019-11-23 2020 W8TWA         599 04     VP2MDM        599 08     0
QSO: 21054 CW 2019-11-23 2024 W8TWA         599 04     LO5D          599 13     0
QSO: 21061 CW 2019-11-23 2028 W8TWA         599 04     PP2RON        599 11     0
QSO: 28024 CW 2019-11-23 2031 W8TWA         599 04     OA4SS         599 10     0
QSO: 14008 CW 2019-11-23 2037 W8TWA         599 04     P40C          599 09     0
QSO: 14017 CW 2019-11-23 2040 W8TWA         599 04     VE9HF         599 05     0
QSO: 14032 CW 2019-11-23 2044 W8TWA         599 04     VE7DZO        599 03     0
QSO: 14034 CW 2019-11-23 2045 W8TWA         599 04     PJ4K          599 09     0
QSO: 14036 CW 2019-11-23 2046 W8TWA         599 04     ZF1A          599 08     0
QSO: 14040 CW 2019-11-23 2049 W8TWA         599 04     PJ2T          599 09     0
QSO: 14040 CW 2019-11-23 2050 W8TWA         599 04     XL3A          599 04     0
QSO: 14050 CW 2019-11-23 2054 W8TWA         599 04     VE6BBP        599 04     0
QSO: 14051 CW 2019-11-23 2055 W8TWA         599 04     VP9I          599 05     0
QSO: 14070 CW 2019-11-23 2108 W8TWA         599 04     5H3UA         599 37     0
QSO: 14089 CW 2019-11-23 2115 W8TWA         599 04     ZD7W          599 36     0
QSO: 14093 CW 2019-11-23 2118 W8TWA         599 04     PP5BZ         599 11     0
QSO: 14095 CW 2019-11-23 2119 W8TWA         599 04     HH2AA         599 08     0
QSO: 14095 CW 2019-11-23 2121 W8TWA         599 04     CO6RD         599 08     0
QSO: 14068 CW 2019-11-23 2125 W8TWA         599 04     OH5Z          599 15     0
QSO:  7001 CW 2019-11-23 2142 W8TWA         599 04     4O3A          599 15     0
QSO:  7005 CW 2019-11-23 2145 W8TWA         599 04     IH9/OK6RA     599 33     0
QSO:  7006 CW 2019-11-23 2150 W8TWA         599 04     OK5Z          599 15     0
QSO:  7006 CW 2019-11-23 2151 W8TWA         599 04     CR3DX         599 33     0
QSO:  7008 CW 2019-11-23 2153 W8TWA         599 04     EA8DIG        599 33     0
QSO:  7020 CW 2019-11-23 2204 W8TWA         599 04     P33W          599 20     0
QSO:  7021 CW 2019-11-23 2205 W8TWA         599 04     DR1A          599 14     0
QSO:  7027 CW 2019-11-23 2212 W8TWA         599 04     VA2WA         599 05     0
QSO:  7029 CW 2019-11-23 2213 W8TWA         599 04     YT7A          599 15     0
QSO:  7030 CW 2019-11-23 2217 W8TWA         599 04     LZ9W          599 20     0
QSO:  7039 CW 2019-11-23 2233 W8TWA         599 04     EM2Q          599 16     0
QSO:  7041 CW 2019-11-23 2234 W8TWA         599 04     PZ5W          599 09     0
QSO:  7055 CW 2019-11-23 2238 W8TWA         599 04     V47T          599 08     0
QSO:  7059 CW 2019-11-23 2240 W8TWA         599 04     EF8R          599 33     0
QSO:  7065 CW 2019-11-23 2244 W8TWA         599 04     EA5RS         599 14     0
QSO:  7066 CW 2019-11-23 2245 W8TWA         599 04     EA1DAV        599 14     0
QSO:  7068 CW 2019-11-23 2247 W8TWA         599 04     CT7/G4BJM     599 14     0
QSO:  7070 CW 2019-11-23 2249 W8TWA         599 04     VE2IM         599 02     0
QSO:  7079 CW 2019-11-23 2251 W8TWA         599 04     EA2NN         599 14     0
QSO:  7083 CW 2019-11-23 2252 W8TWA         599 04     DJ5MW         599 14     0
QSO:  7084 CW 2019-11-23 2253 W8TWA         599 04     PJ4K          599 09     0
QSO:  7095 CW 2019-11-23 2258 W8TWA         599 04     9A/AI6V       599 15     0
QSO:  3515 CW 2019-11-23 2301 W8TWA         599 04     DL4UNY        599 14     0
QSO:  3520 CW 2019-11-23 2304 W8TWA         599 04     DK1NO         599 14     0
QSO:  3522 CW 2019-11-23 2305 W8TWA         599 04     DF0HQ         599 14     0
QSO:  3525 CW 2019-11-23 2307 W8TWA         599 04     EF2X          599 14     0
QSO:  1810 CW 2019-11-23 2351 W8TWA         599 04     EU1WW         599 16     0
QSO:  1824 CW 2019-11-24 0003 W8TWA         599 04     NP2J          599 08     0
QSO:  1838 CW 2019-11-24 0011 W8TWA         599 04     PJ4K          599 09     0
QSO:  1844 CW 2019-11-24 0012 W8TWA         599 04     VY2ZM         599 05     0
QSO:  7010 CW 2019-11-24 0017 W8TWA         599 04     EF5F          599 14     0
QSO:  7010 CW 2019-11-24 0019 W8TWA         599 04     PJ4A          599 09     0
QSO:  7014 CW 2019-11-24 0023 W8TWA         599 04     LU3VED        599 13     0
QSO:  7016 CW 2019-11-24 0025 W8TWA         599 04     YW5R          599 09     0
QSO:  7026 CW 2019-11-24 0032 W8TWA         599 04     IS0SWW        599 15     0
QSO:  7031 CW 2019-11-24 0033 W8TWA         599 04     S51F          599 15     0
QSO:  7038 CW 2019-11-24 0041 W8TWA         599 04     HP3SS         599 07     0
QSO:  7048 CW 2019-11-24 0054 W8TWA         599 04     VE6BBP        599 04     0
QSO:  7071 CW 2019-11-24 0104 W8TWA         599 04     OM7RU         599 15     0
QSO:  3511 CW 2019-11-24 0112 W8TWA         599 04     VE7SAR        599 03     0
QSO:  3512 CW 2019-11-24 0112 W8TWA         599 04     OK5Z          599 15     0
QSO:  3518 CW 2019-11-24 0114 W8TWA         599 04     EW5A          599 16     0
QSO:  3519 CW 2019-11-24 0116 W8TWA         599 04     PA6X          599 14     0
QSO:  3521 CW 2019-11-24 0117 W8TWA         599 04     UX2X          599 16     0
QSO:  3523 CW 2019-11-24 0119 W8TWA         599 04     DH8BQA        599 14     0
QSO:  3524 CW 2019-11-24 0121 W8TWA         599 04     RT6A          599 16     0
QSO:  3525 CW 2019-11-24 0122 W8TWA         599 04     G6T           599 14     0
QSO:  3528 CW 2019-11-24 0124 W8TWA         599 04     OK6W          599 15     0
QSO:  3531 CW 2019-11-24 0126 W8TWA         599 04     9A1A          599 15     0
QSO:  3538 CW 2019-11-24 0130 W8TWA         599 04     HB9FAP        599 14     0
QSO:  3540 CW 2019-11-24 0131 W8TWA         599 04     TM6M          599 14     0
QSO:  3541 CW 2019-11-24 0134 W8TWA         599 04     TK0C          599 15     0
QSO:  3543 CW 2019-11-24 0135 W8TWA         599 04     TM6X          599 14     0
QSO:  3546 CW 2019-11-24 0138 W8TWA         599 04     S53K          599 15     0
QSO:  3548 CW 2019-11-24 0138 W8TWA         599 04     OL3A          599 15     0
QSO:  3549 CW 2019-11-24 0139 W8TWA         599 04     IR4M          599 15     0
QSO:  3551 CW 2019-11-24 0141 W8TWA         599 04     MW2I          599 14     0
QSO:  3552 CW 2019-11-24 0141 W8TWA         599 04     VC3T          599 04     0
QSO:  3559 CW 2019-11-24 0143 W8TWA         599 04     DR4A          599 14     0
QSO:  3562 CW 2019-11-24 0144 W8TWA         599 04     DD1A          599 14     0
QSO:  3564 CW 2019-11-24 0146 W8TWA         599 04     G5O           599 14     0
QSO:  3565 CW 2019-11-24 0148 W8TWA         599 04     3B8M          599 39     0
QSO:  3566 CW 2019-11-24 0151 W8TWA         599 04     J35X          599 08     0
QSO:  3567 CW 2019-11-24 0153 W8TWA         599 04     HH2AA         599 08     0
QSO:  3510 CW 2019-11-24 0204 W8TWA         599 04     S53A          599 15     0
QSO:  3511 CW 2019-11-24 0206 W8TWA         599 04     RL3A          599 16     0
QSO:  3514 CW 2019-11-24 0207 W8TWA         599 04     YT1R          599 15     0
QSO:  3515 CW 2019-11-24 0208 W8TWA         599 04     VE7NY         599 03     0
QSO:  3518 CW 2019-11-24 0210 W8TWA         599 04     OZ1IKY        599 14     0
QSO:  3520 CW 2019-11-24 0212 W8TWA         599 04     ED5R          599 14     0
QSO:  3527 CW 2019-11-24 0215 W8TWA         599 04     PJ4K          599 09     0
QSO:  3533 CW 2019-11-24 0221 W8TWA         599 04     SP4G          599 15     0
QSO:  3535 CW 2019-11-24 0223 W8TWA         599 04     VE3NE         599 04     0
QSO:  3537 CW 2019-11-24 0225 W8TWA         599 04     VE3NNT        599 04     0
QSO:  3538 CW 2019-11-24 0225 W8TWA         599 04     VE7JH         599 03     0
QSO:  3541 CW 2019-11-24 0227 W8TWA         599 04     LX7I          599 14     0
QSO:  3542 CW 2019-11-24 0228 W8TWA         599 04     HK1MW         599 09     0
QSO:  3543 CW 2019-11-24 0230 W8TWA         599 04     G9Y           599 14     0
QSO:  3544 CW 2019-11-24 0231 W8TWA         599 04     P33W          599 20     0
QSO:  3545 CW 2019-11-24 0232 W8TWA         599 04     IR2L          599 15     0
QSO:  3545 CW 2019-11-24 0233 W8TWA         599 04     VE1ZA         599 05     0
QSO:  3545 CW 2019-11-24 0234 W8TWA         599 04     EF8R          599 33     0
QSO:  3548 CW 2019-11-24 0235 W8TWA         599 04     OR2M          599 14     0
QSO:  3549 CW 2019-11-24 0237 W8TWA         599 04     VP5M          599 08     0
QSO:  3552 CW 2019-11-24 0239 W8TWA         599 04     S51W          599 15     0
QSO:  3554 CW 2019-11-24 0240 W8TWA         599 04     DL0GL         599 14     0
QSO:  3557 CW 2019-11-24 0244 W8TWA         599 04     HK6J          599 09     0
QSO:  3559 CW 2019-11-24 0246 W8TWA         599 04     DM4X          599 14     0
QSO:  3560 CW 2019-11-24 0247 W8TWA         599 04     HG1S          599 15     0
QSO:  3566 CW 2019-11-24 0248 W8TWA         599 04     VE2FK         599 05     0
QSO:  1828 CW 2019-11-24 0253 W8TWA         599 04     C6AGU         599 08     0
QSO:  1831 CW 2019-11-24 0254 W8TWA         599 04     VA1RST        599 05     0
QSO:  1838 CW 2019-11-24 0255 W8TWA         599 04     XL3A          599 04     0
QSO:  1810 CW 2019-11-24 0301 W8TWA         599 04     EF8R          599 33     0
QSO:  1811 CW 2019-11-24 0302 W8TWA         599 04     HI3CC         599 08     0
QSO:  1815 CW 2019-11-24 0311 W8TWA         599 04     VE3YAA        599 04     0
QSO:  1815 CW 2019-11-24 1112 W8TWA         599 04     VE3JM         599 04     0
QSO:  1820 CW 2019-11-24 1115 W8TWA         599 04     VC3T          599 04     0
QSO:  1821 CW 2019-11-24 1118 W8TWA         599 04     TI7W          599 07     0
QSO:  1826 CW 2019-11-24 1121 W8TWA         599 04     VA7DX         599 03     0
QSO:  1829 CW 2019-11-24 1127 W8TWA         599 04     V31MA         599 07     0
QSO:  3511 CW 2019-11-24 1131 W8TWA         599 04     VE9CB         599 05     0
QSO:  3512 CW 2019-11-24 1131 W8TWA         599 04     VE1OP         599 05     0
QSO:  3515 CW 2019-11-24 1136 W8TWA         599 04     JH4UYB        599 25     0
QSO:  3516 CW 2019-11-24 1136 W8TWA         599 04     VE3EJ         599 04     0
QSO:  3518 CW 2019-11-24 1141 W8TWA         599 04     JH8YOH        599 25     0
QSO:  3521 CW 2019-11-24 1142 W8TWA         599 04     VA2WA         599 05     0
QSO:  3522 CW 2019-11-24 1143 W8TWA         599 04     KH6LC         599 31     0
QSO:  3523 CW 2019-11-24 1145 W8TWA         599 04     JA3YBK        599 25     0
QSO:  3529 CW 2019-11-24 1147 W8TWA         599 04     JS3CTQ        599 25     0
QSO:  3532 CW 2019-11-24 1150 W8TWA         599 04     WH7M          599 31     0
QSO:  3533 CW 2019-11-24 1150 W8TWA         599 04     VA7DX         599 03     0
QSO:  3536 CW 2019-11-24 1153 W8TWA         599 04     VE5GC         599 04     0
QSO:  3539 CW 2019-11-24 1157 W8TWA         599 04     VA7KO         599 03     0
QSO:  3541 CW 2019-11-24 1158 W8TWA         599 04     KL7RA         599 01     0
QSO:  7002 CW 2019-11-24 1200 W8TWA         599 04     DF0HQ         599 14     0
QSO:  7005 CW 2019-11-24 1202 W8TWA         599 04     VE1ZA         599 05     0
QSO:  7010 CW 2019-11-24 1204 W8TWA         599 04     VA1MM         599 05     0
QSO:  7011 CW 2019-11-24 1205 W8TWA         599 04     HI8A          599 08     0
QSO:  7011 CW 2019-11-24 1207 W8TWA         599 04     ZL3X          599 32     0
QSO:  7016 CW 2019-11-24 1210 W8TWA         599 04     OH7R          599 15     0
QSO:  7021 CW 2019-11-24 1213 W8TWA         599 04     VE2FK         599 05     0
QSO:  7014 CW 2019-11-24 1932 W8TWA         599 04     VE3RZ         599 04     0
QSO:  7016 CW 2019-11-24 1935 W8TWA         599 04     9A3XV         599 15     0
QSO:  7019 CW 2019-11-24 1936 W8TWA         599 04     TK0C          599 15     0
QSO:  7037 CW 2019-11-24 1944 W8TWA         599 04     OM7M          599 15     0
QSO:  7046 CW 2019-11-24 1946 W8TWA         599 04     EA3ICJ        599 14     0
QSO:  7055 CW 2019-11-24 1948 W8TWA         599 04     VE9AA         599 05     0
QSO:  7061 CW 2019-11-24 1950 W8TWA         599 04     CN3A          599 33     0
QSO:  7066 CW 2019-11-24 1955 W8TWA         599 04     5B/RN3QO      599 20     0
QSO: 14005 CW 2019-11-24 2005 W8TWA         599 04     PP5RT         599 11     0
QSO: 14010 CW 2019-11-24 2008 W8TWA         599 04     ED1R          599 14     0
QSO: 14014 CW 2019-11-24 2010 W8TWA         599 04     9Z4Y          599 09     0
QSO: 14022 CW 2019-11-24 2012 W8TWA         599 04     VE3EJ         599 04     0
QSO: 14023 CW 2019-11-24 2014 W8TWA         599 04     VE3FP         599 04     0
QSO: 14026 CW 2019-11-24 2016 W8TWA         599 04     VE3AQ         599 04     0
QSO: 14027 CW 2019-11-24 2018 W8TWA         599 04     PY4HO         599 11     0
QSO: 14033 CW 2019-11-24 2023 W8TWA         599 04     HP1XT         599 07     0
QSO: 14029 CW 2019-11-24 2024 W8TWA         599 04     CE3CT         599 12     0
QSO: 14036 CW 2019-11-24 2026 W8TWA         599 04     HK1N          599 09     0
QSO: 14037 CW 2019-11-24 2028 W8TWA         599 04     XE2B          599 06     0
QSO: 14039 CW 2019-11-24 2029 W8TWA         599 04     8P5A          599 08     0
QSO: 14041 CW 2019-11-24 2030 W8TWA         599 04     P40W          599 09     0
QSO: 14042 CW 2019-11-24 2031 W8TWA         599 04     WH6R          599 31     0
QSO: 14051 CW 2019-11-24 2035 W8TWA         599 04     LT1F          599 13     0
QSO: 14052 CW 2019-11-24 2038 W8TWA         599 04     V4/WX4G       599 08     0
QSO: 14067 CW 2019-11-24 2047 W8TWA         599 04     8R1/AG6UT     599 09     0
QSO: 21011 CW 2019-11-24 2056 W8TWA         599 04     LS2D          599 13     0
QSO:  7006 CW 2019-11-24 2103 W8TWA         599 04     9K2NO         599 21     0
QSO:  7009 CW 2019-11-24 2107 W8TWA         599 04     IS0/LZ5F      599 15     0
QSO:  7010 CW 2019-11-24 2110 W8TWA         599 04     IW1QIF        599 15     0
QSO:  7013 CW 2019-11-24 2114 W8TWA         599 04     SV2BXA        599 20     0
QSO:  7015 CW 2019-11-24 2115 W8TWA         599 04     UW2M          599 16     0
QSO:  7018 CW 2019-11-24 2118 W8TWA         599 04     DK7A          599 14     0
QSO:  7025 CW 2019-11-24 2124 W8TWA         599 04     HG5A          599 15     0
QSO:  7028 CW 2019-11-24 2125 W8TWA         599 04     EI5KF         599 14     0
QSO:  7031 CW 2019-11-24 2127 W8TWA         599 04     OL1C          599 15     0
QSO:  7032 CW 2019-11-24 2129 W8TWA         599 04     UX0LL         599 16     0
QSO:  7039 CW 2019-11-24 2139 W8TWA         599 04     9H6A          599 15     0
QSO:  7039 CW 2019-11-24 2140 W8TWA         599 04     HB0A          599 14     0
QSO:  7041 CW 2019-11-24 2141 W8TWA         599 04     RT6A          599 16     0
QSO:  7054 CW 2019-11-24 2151 W8TWA         599 04     CR5O          599 14     0
QSO:  7055 CW 2019-11-24 2156 W8TWA         599 04     UW1M          599 16     0
QSO:  7058 CW 2019-11-24 2158 W8TWA         599 04     EA3AKA        599 14     0
QSO:  7059 CW 2019-11-24 2202 W8TWA         599 04     OK2RZ         599 15     0
QSO:  7070 CW 2019-11-24 2206 W8TWA         599 04     I2SVA         599 15     0
QSO:  7095 CW 2019-11-24 2209 W8TWA         599 04     ED1K          599 14     0
QSO:  7092 CW 2019-11-24 2213 W8TWA         599 04     IK1JJM        599 15     0
QSO:  7092 CW 2019-11-24 2214 W8TWA         599 04     F6HKA         599 14     0
QSO:  7091 CW 2019-11-24 2216 W8TWA         599 04     C56DF         599 35     0
QSO:  3515 CW 2019-11-24 2223 W8TWA         599 04     F8DGY         599 14     0
QSO:  3522 CW 2019-11-24 2232 W8TWA         599 04     F6ARC         599 14     0
QSO:  3525 CW 2019-11-24 2235 W8TWA         599 04     YL3CW         599 15     0
QSO:  3533 CW 2019-11-24 2237 W8TWA         599 04     DP9A          599 14     0
QSO:  3535 CW 2019-11-24 2243 W8TWA         599 04     SN2B          599 15     0
QSO:  3536 CW 2019-11-24 2244 W8TWA         599 04     HB90TOC       599 14     0
QSO:  3540 CW 2019-11-24 2246 W8TWA         599 04     VE3AQ         599 04     0
QSO:  3541 CW 2019-11-24 2247 W8TWA         599 04     YO5OHO        599 20     0
QSO:  3545 CW 2019-11-24 2248 W8TWA         599 04     DL1WA         599 14     0
QSO:  3547 CW 2019-11-24 2250 W8TWA         599 04     UD4F          599 16     0
QSO:  3551 CW 2019-11-24 2252 W8TWA         599 04     OK2QA         599 15     0
QSO:  3553 CW 2019-11-24 2253 W8TWA         599 04     OK7O          599 15     0
QSO:  3554 CW 2019-11-24 2256 W8TWA         599 04     PA5KT         599 14     0
QSO:  3555 CW 2019-11-24 2257 W8TWA         599 04     SP5AUC        599 15     0
QSO:  3556 CW 2019-11-24 2258 W8TWA         599 04     CR3W          599 33     0
QSO:  3559 CW 2019-11-24 2300 W8TWA         599 04     R3ZZ          599 16     0
QSO:  3559 CW 2019-11-24 2302 W8TWA         599 04     S52C          599 15     0
QSO:  3560 CW 2019-11-24 2303 W8TWA         599 04     S57K          599 15     0
QSO:  3561 CW 2019-11-24 2304 W8TWA         599 04     OK1KMU        599 15     0
QSO:  3563 CW 2019-11-24 2305 W8TWA         599 04     P40C          599 09     0
QSO:  3563 CW 2019-11-24 2306 W8TWA         599 04     SP1NY         599 15     0
QSO:  3585 CW 2019-11-24 2325 W8TWA         599 04     E7CW          599 15     0
QSO:  3528 CW 2019-11-24 2333 W8TWA         599 04     CR3DX         599 33     0
QSO:  3530 CW 2019-11-24 2334 W8TWA         599 04     SN7Q          599 15     0
QSO:  3531 CW 2019-11-24 2337 W8TWA         599 04     LY4A          599 15     0
QSO:  3537 CW 2019-11-24 2342 W8TWA         599 04     HA6PX         599 15     0
QSO:  3539 CW 2019-11-24 2343 W8TWA         599 04     DP7D          599 14     0
QSO:  3543 CW 2019-11-24 2345 W8TWA         599 04     ES9C          599 15     0
QSO:  3546 CW 2019-11-24 2351 W8TWA         599 04     ZF9CW         599 08     0
QSO:  3549 CW 2019-11-24 2352 W8TWA         599 04     PJ2T          599 09     0
QSO:  3561 CW 2019-11-24 2355 W8TWA         599 04     DQ4Q          599 14     0
QSO:  3569 CW 2019-11-24 2359 W8TWA         599 04     CT1AOZ        599 14     0
END-OF-LOG:
