START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: HB9BXE
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: jn47eb
CLAIMED-SCORE: 1114960
NAME: Blaettler Hans-Peter
OPERATORS: HB9BXE
CLUB:
CREATED-BY: N1MM Logger+ 1.0.8014.0
QSO:  3509 CW 2019-11-23 0538 HB9BXE        599 14     K1LZ          599 05
QSO: 21018 CW 2019-11-23 0848 HB9BXE        599 14     HS0ZAR        599 26
QSO: 21013 CW 2019-11-23 0850 HB9BXE        599 14     RM9A          599 17
QSO: 21003 CW 2019-11-23 0851 HB9BXE        599 14     UB7K          599 16
QSO: 21010 CW 2019-11-23 0852 HB9BXE        599 14     RT8U          599 18
QSO: 21013 CW 2019-11-23 0857 HB9BXE        599 14     5H3UA         599 37
QSO: 21000 CW 2019-11-23 0859 HB9BXE        599 14     XV1X          599 26
QSO: 21011 CW 2019-11-23 0901 HB9BXE        599 14     UA9XX         599 17
QSO: 21011 CW 2019-11-23 0902 HB9BXE        599 14     UA6GO         599 16
QSO: 21011 CW 2019-11-23 0902 HB9BXE        599 14     R7MC          599 16
QSO: 21011 CW 2019-11-23 0903 HB9BXE        599 14     RA4HL         599 16
QSO: 21011 CW 2019-11-23 0904 HB9BXE        599 14     UA0SR         599 18
QSO: 14074 CW 2019-11-23 0905 HB9BXE        599 14     YO4RDW        599 20
QSO: 14073 CW 2019-11-23 0907 HB9BXE        599 14     EA3IN         599 14
QSO: 14067 CW 2019-11-23 0908 HB9BXE        599 14     UA4S          599 16
QSO: 14062 CW 2019-11-23 0910 HB9BXE        599 14     UA3RBR        599 16
QSO: 14062 CW 2019-11-23 0910 HB9BXE        599 14     IR3X          599 15
QSO: 14062 CW 2019-11-23 0911 HB9BXE        599 14     UA4M          599 16
QSO: 14062 CW 2019-11-23 0912 HB9BXE        599 14     JA9CWJ        599 25
QSO: 14062 CW 2019-11-23 0912 HB9BXE        599 14     LZ5R          599 20
QSO: 14062 CW 2019-11-23 0913 HB9BXE        599 14     BA7QT         599 24
QSO: 14062 CW 2019-11-23 0913 HB9BXE        599 14     UA3AP         599 16
QSO: 14062 CW 2019-11-23 0914 HB9BXE        599 14     LZ5QZ         599 20
QSO: 14062 CW 2019-11-23 0914 HB9BXE        599 14     R3QA          599 16
QSO: 14062 CW 2019-11-23 0915 HB9BXE        599 14     OH1TS         599 15
QSO: 14062 CW 2019-11-23 0916 HB9BXE        599 14     UY5QJ         599 16
QSO: 14062 CW 2019-11-23 0917 HB9BXE        599 14     R3AT          599 16
QSO: 14062 CW 2019-11-23 0918 HB9BXE        599 14     RK7X          599 16
QSO: 14062 CW 2019-11-23 0919 HB9BXE        599 14     R3XP          599 16
QSO: 14062 CW 2019-11-23 0919 HB9BXE        599 14     BD7DT         599 24
QSO: 14062 CW 2019-11-23 0920 HB9BXE        599 14     YT5A          599 15
QSO: 14062 CW 2019-11-23 0921 HB9BXE        599 14     OG2X          599 15
QSO: 14069 CW 2019-11-23 0922 HB9BXE        599 14     UN9L          599 17
QSO: 14065 CW 2019-11-23 0923 HB9BXE        599 14     UA4AAC        599 16
QSO: 14063 CW 2019-11-23 0923 HB9BXE        599 14     UY7C          599 16
QSO: 14057 CW 2019-11-23 0926 HB9BXE        599 14     OH1F          599 15
QSO: 14053 CW 2019-11-23 0927 HB9BXE        599 14     YL2HR         599 15
QSO: 14050 CW 2019-11-23 0928 HB9BXE        599 14     HG4I          599 15
QSO: 14049 CW 2019-11-23 0928 HB9BXE        599 14     S53EO         599 15
QSO: 14048 CW 2019-11-23 0928 HB9BXE        599 14     CR3X          599 33
QSO: 14046 CW 2019-11-23 0929 HB9BXE        599 14     UA4WW         599 16
QSO: 14039 CW 2019-11-23 0930 HB9BXE        599 14     OH1XT         599 15
QSO: 14038 CW 2019-11-23 0931 HB9BXE        599 14     LY4A          599 15
QSO: 14048 CW 2019-11-23 0933 HB9BXE        599 14     LZ4T          599 20
QSO: 14044 CW 2019-11-23 0934 HB9BXE        599 14     SX1T          599 20
QSO: 14044 CW 2019-11-23 0935 HB9BXE        599 14     UW7LL         599 16
QSO: 14043 CW 2019-11-23 0936 HB9BXE        599 14     RC9J          599 17
QSO: 14041 CW 2019-11-23 0937 HB9BXE        599 14     R2VA          599 16
QSO: 14038 CW 2019-11-23 0938 HB9BXE        599 14     LA8HGA        599 14
QSO: 14036 CW 2019-11-23 0939 HB9BXE        599 14     R9TV          599 16
QSO: 14035 CW 2019-11-23 0939 HB9BXE        599 14     RT6A          599 16
QSO: 14034 CW 2019-11-23 0940 HB9BXE        599 14     CR3W          599 33
QSO: 14032 CW 2019-11-23 0940 HB9BXE        599 14     R3XA          599 16
QSO: 14025 CW 2019-11-23 0942 HB9BXE        599 14     RM9AE         599 17
QSO: 14008 CW 2019-11-23 0943 HB9BXE        599 14     UW2M          599 16
QSO: 14008 CW 2019-11-23 0944 HB9BXE        599 14     RA3W          599 16
QSO: 14011 CW 2019-11-23 0944 HB9BXE        599 14     ER4A          599 16
QSO: 14012 CW 2019-11-23 0945 HB9BXE        599 14     RW0A          599 18
QSO: 14013 CW 2019-11-23 0947 HB9BXE        599 14     UV5U          599 16
QSO: 14013 CW 2019-11-23 0948 HB9BXE        599 14     RN3YA         599 16
QSO: 14013 CW 2019-11-23 0948 HB9BXE        599 14     RT6N          599 16
QSO: 14013 CW 2019-11-23 0948 HB9BXE        599 14     RZ3QM         599 16
QSO: 14013 CW 2019-11-23 0949 HB9BXE        599 14     UT3UZ         599 16
QSO: 14013 CW 2019-11-23 0949 HB9BXE        599 14     LZ9W          599 20
QSO: 14013 CW 2019-11-23 0950 HB9BXE        599 14     TA2BS         599 20
QSO: 14013 CW 2019-11-23 0950 HB9BXE        599 14     RA0LQ         599 19
QSO: 14013 CW 2019-11-23 0950 HB9BXE        599 14     HS0ZLN        599 26
QSO: 14013 CW 2019-11-23 0952 HB9BXE        599 14     BY3GA         599 23
QSO: 14013 CW 2019-11-23 0952 HB9BXE        599 14     UA3RBR        599 16
QSO: 14013 CW 2019-11-23 0953 HB9BXE        599 14     UA9CU         599 17
QSO: 14013 CW 2019-11-23 0953 HB9BXE        599 14     OH2ID         599 15
QSO: 14013 CW 2019-11-23 0954 HB9BXE        599 14     UA5R          599 16
QSO: 14013 CW 2019-11-23 0954 HB9BXE        599 14     OH2VZ         599 15
QSO: 14013 CW 2019-11-23 0954 HB9BXE        599 14     UR7MZ         599 16
QSO: 14013 CW 2019-11-23 0954 HB9BXE        599 14     RN3S          599 16
QSO: 14013 CW 2019-11-23 0955 HB9BXE        599 14     SM5CCE        599 14
QSO: 14013 CW 2019-11-23 0955 HB9BXE        599 14     RU4I          599 16
QSO: 14013 CW 2019-11-23 0955 HB9BXE        599 14     RT4M          599 16
QSO: 14013 CW 2019-11-23 0956 HB9BXE        599 14     RT6C          599 16
QSO: 14013 CW 2019-11-23 0956 HB9BXE        599 14     US3IZ         599 16
QSO: 14013 CW 2019-11-23 0957 HB9BXE        599 14     LY4K          599 15
QSO: 14013 CW 2019-11-23 0958 HB9BXE        599 14     YL7A          599 15
QSO: 21009 CW 2019-11-23 1007 HB9BXE        599 14     UA4S          599 16
QSO: 21011 CW 2019-11-23 1008 HB9BXE        599 14     ZM1A          599 32
QSO: 21016 CW 2019-11-23 1010 HB9BXE        599 14     UA3QGT        599 16
QSO: 21023 CW 2019-11-23 1011 HB9BXE        599 14     UN9GD         599 17
QSO: 21031 CW 2019-11-23 1012 HB9BXE        599 14     R4RT          599 16
QSO: 21045 CW 2019-11-23 1013 HB9BXE        599 14     RL4A          599 16
QSO: 21052 CW 2019-11-23 1015 HB9BXE        599 14     ZM2B          599 32
QSO: 21052 CW 2019-11-23 1017 HB9BXE        599 14     P33W          599 20
QSO: 21052 CW 2019-11-23 1017 HB9BXE        599 14     UA3QPA        599 16
QSO: 21052 CW 2019-11-23 1018 HB9BXE        599 14     R5DT          599 16
QSO: 21005 CW 2019-11-23 1019 HB9BXE        599 14     4X6FR         599 20
QSO: 21014 CW 2019-11-23 1021 HB9BXE        599 14     R7AW          599 16
QSO: 21021 CW 2019-11-23 1021 HB9BXE        599 14     RM7C          599 16
QSO: 21032 CW 2019-11-23 1022 HB9BXE        599 14     UA9TF         599 16
QSO: 21002 CW 2019-11-23 1024 HB9BXE        599 14     UP0L          599 17
QSO: 21023 CW 2019-11-23 1118 HB9BXE        599 14     DR1A          599 14
QSO: 21024 CW 2019-11-23 1119 HB9BXE        599 14     LY4G          599 15
QSO: 21027 CW 2019-11-23 1120 HB9BXE        599 14     9A1A          599 15
QSO: 21085 CW 2019-11-23 1126 HB9BXE        599 14     ZD7W          599 36
QSO: 21069 CW 2019-11-23 1127 HB9BXE        599 14     PP5BZ         599 11
QSO: 21068 CW 2019-11-23 1129 HB9BXE        599 14     8P5A          599 08
QSO: 21053 CW 2019-11-23 1130 HB9BXE        599 14     CR3W          599 33
QSO: 21042 CW 2019-11-23 1131 HB9BXE        599 14     PJ2T          599 09
QSO: 21031 CW 2019-11-23 1132 HB9BXE        599 14     CR3S          599 33
QSO: 14020 CW 2019-11-23 1136 HB9BXE        599 14     W3LPL         599 05
QSO: 14003 CW 2019-11-23 1136 HB9BXE        599 14     N2IC          599 05
QSO: 14003 CW 2019-11-23 1137 HB9BXE        599 14     N5DX          599 05
QSO: 14051 CW 2019-11-23 1140 HB9BXE        599 14     K1KI          599 05
QSO: 14051 CW 2019-11-23 1141 HB9BXE        599 14     UX1VX         599 16
QSO: 14048 CW 2019-11-23 1141 HB9BXE        599 14     OH8X          599 15
QSO: 14046 CW 2019-11-23 1142 HB9BXE        599 14     PJ4K          599 09
QSO: 14042 CW 2019-11-23 1143 HB9BXE        599 14     V4/WX4G       599 08
QSO: 14041 CW 2019-11-23 1144 HB9BXE        599 14     OH8L          599 15
QSO: 14037 CW 2019-11-23 1146 HB9BXE        599 14     PZ5W          599 09
QSO: 14035 CW 2019-11-23 1147 HB9BXE        599 14     R9AE          599 17
QSO: 14034 CW 2019-11-23 1148 HB9BXE        599 14     VP2MDM        599 08
QSO: 14031 CW 2019-11-23 1149 HB9BXE        599 14     AA1O          599 05
QSO: 14031 CW 2019-11-23 1149 HB9BXE        599 14     UR3GU         599 16
QSO: 14030 CW 2019-11-23 1150 HB9BXE        599 14     K1RM          599 05
QSO: 14029 CW 2019-11-23 1150 HB9BXE        599 14     TC0F          599 20
QSO: 14024 CW 2019-11-23 1151 HB9BXE        599 14     N4BP          599 05
QSO: 14023 CW 2019-11-23 1152 HB9BXE        599 14     AD4ES         599 05
QSO: 14090 CW 2019-11-23 1153 HB9BXE        599 14     HA7MF         599 15
QSO: 14079 CW 2019-11-23 1155 HB9BXE        599 14     CR5E          599 14
QSO: 14070 CW 2019-11-23 1155 HB9BXE        599 14     YW1K          599 09
QSO: 14069 CW 2019-11-23 1156 HB9BXE        599 14     LY9A          599 15
QSO: 14068 CW 2019-11-23 1156 HB9BXE        599 14     6V7A          599 35
QSO: 14068 CW 2019-11-23 1156 HB9BXE        599 14     YO9HP         599 20
QSO: 14067 CW 2019-11-23 1157 HB9BXE        599 14     K3WU          599 05
QSO: 14065 CW 2019-11-23 1159 HB9BXE        599 14     N4AF          599 05
QSO: 14062 CW 2019-11-23 1202 HB9BXE        599 14     DK5SF         599 14
QSO: 14062 CW 2019-11-23 1202 HB9BXE        599 14     UR5R          599 16
QSO: 14062 CW 2019-11-23 1202 HB9BXE        599 14     WJ1B          599 05
QSO: 14062 CW 2019-11-23 1203 HB9BXE        599 14     UT4UQ         599 16
QSO: 14062 CW 2019-11-23 1204 HB9BXE        599 14     DM5EM         599 14
QSO: 14062 CW 2019-11-23 1205 HB9BXE        599 14     K3JWI         599 04
QSO: 14062 CW 2019-11-23 1205 HB9BXE        599 14     W8FJ          599 05
QSO: 14062 CW 2019-11-23 1205 HB9BXE        599 14     YU5R          599 15
QSO: 14062 CW 2019-11-23 1206 HB9BXE        599 14     LY5G          599 15
QSO: 14060 CW 2019-11-23 1207 HB9BXE        599 14     OG1D          599 15
QSO: 14060 CW 2019-11-23 1207 HB9BXE        599 14     K3EL          599 05
QSO: 14059 CW 2019-11-23 1207 HB9BXE        599 14     GM3X          599 14
QSO: 14056 CW 2019-11-23 1208 HB9BXE        599 14     SJ2W          599 14
QSO: 14055 CW 2019-11-23 1209 HB9BXE        599 14     PJ4A          599 09
QSO: 14052 CW 2019-11-23 1211 HB9BXE        599 14     CN3A          599 33
QSO: 14050 CW 2019-11-23 1212 HB9BXE        599 14     Z3B           599 15
QSO: 14049 CW 2019-11-23 1212 HB9BXE        599 14     9A5Y          599 15
QSO: 14047 CW 2019-11-23 1213 HB9BXE        599 14     CS2C          599 14
QSO: 14000 CW 2019-11-23 1213 HB9BXE        599 14     K2LE          599 05
QSO: 14092 CW 2019-11-23 1214 HB9BXE        599 14     5B/RN3QO      599 20
QSO: 21002 CW 2019-11-23 1300 HB9BXE        599 14     PY2KJ         599 11
QSO: 21002 CW 2019-11-23 1300 HB9BXE        599 14     VY2TT         599 05
QSO: 21072 CW 2019-11-23 1301 HB9BXE        599 14     PJ4A          599 09
QSO: 21054 CW 2019-11-23 1303 HB9BXE        599 14     PX2A          599 11
QSO: 21046 CW 2019-11-23 1304 HB9BXE        599 14     PP5KR         599 11
QSO: 21045 CW 2019-11-23 1304 HB9BXE        599 14     HI3CC         599 08
QSO: 21041 CW 2019-11-23 1306 HB9BXE        599 14     PJ4K          599 09
QSO: 21009 CW 2019-11-23 1308 HB9BXE        599 14     VK6LW         599 29
QSO: 21009 CW 2019-11-23 1309 HB9BXE        599 14     W3LPL         599 05
QSO: 21019 CW 2019-11-23 1310 HB9BXE        599 14     NR4M          599 05
QSO: 21036 CW 2019-11-23 1312 HB9BXE        599 14     VP9I          599 05
QSO: 21037 CW 2019-11-23 1313 HB9BXE        599 14     CR2X          599 14
QSO: 21074 CW 2019-11-23 1316 HB9BXE        599 14     5B/RN3QO      599 20
QSO: 21010 CW 2019-11-23 1319 HB9BXE        599 14     LX7I          599 14
QSO: 21028 CW 2019-11-23 1326 HB9BXE        599 14     CN3A          599 33
QSO: 14002 CW 2019-11-23 1334 HB9BXE        599 14     KC1XX         599 05
QSO: 14004 CW 2019-11-23 1335 HB9BXE        599 14     N9NB          599 05
QSO: 14005 CW 2019-11-23 1335 HB9BXE        599 14     N9NC          599 05
QSO: 14006 CW 2019-11-23 1336 HB9BXE        599 14     N9SE          599 04
QSO: 14006 CW 2019-11-23 1337 HB9BXE        599 14     K2QMF         599 05
QSO: 14006 CW 2019-11-23 1337 HB9BXE        599 14     W3UA          599 05
QSO: 14012 CW 2019-11-23 1339 HB9BXE        599 14     G9Y           599 14
QSO: 14013 CW 2019-11-23 1339 HB9BXE        599 14     NY3A          599 05
QSO: 14014 CW 2019-11-23 1340 HB9BXE        599 14     KV2K          599 05
QSO: 14016 CW 2019-11-23 1341 HB9BXE        599 14     Z35F          599 15
QSO: 14017 CW 2019-11-23 1341 HB9BXE        599 14     TK0C          599 15
QSO: 14018 CW 2019-11-23 1342 HB9BXE        599 14     VE3YAA        599 04
QSO: 14026 CW 2019-11-23 1344 HB9BXE        599 14     SK0QO         599 14
QSO: 14028 CW 2019-11-23 1345 HB9BXE        599 14     K1WZ          599 05
QSO: 14031 CW 2019-11-23 1346 HB9BXE        599 14     YT4W          599 15
