START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: PA5TT
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: JO11UQ
CLAIMED-SCORE: 559980
NAME: Teun den Ouden
OPERATORS: PA5TT
CLUB:
CREATED-BY: N1MM Logger+ 1.0.8012.0
SOAPBOX: conditions on 80 m very good on sunday morning
QSO: 21042 CW 2019-11-24 1516 PA5TT         599 14     PP2RON        599 11
QSO: 21043 CW 2019-11-24 1517 PA5TT         599 14     HC0T          599 10
QSO: 21047 CW 2019-11-24 1517 PA5TT         599 14     PJ4K          599 09
QSO: 21052 CW 2019-11-24 1518 PA5TT         599 14     S50U          599 15
QSO: 21052 CW 2019-11-24 1519 PA5TT         599 14     D4C           599 35
QSO: 21054 CW 2019-11-24 1520 PA5TT         599 14     KP3DX         599 08
QSO: 21060 CW 2019-11-24 1521 PA5TT         599 14     5T0AA         599 35
QSO: 21065 CW 2019-11-24 1523 PA5TT         599 14     V55A          599 38
QSO: 21058 CW 2019-11-24 1523 PA5TT         599 14     TO1A          599 09
QSO: 21053 CW 2019-11-24 1524 PA5TT         599 14     8P5A          599 08
QSO: 21044 CW 2019-11-24 1526 PA5TT         599 14     ZW5B          599 11
QSO: 21032 CW 2019-11-24 1528 PA5TT         599 14     HI3CC         599 08
QSO: 21064 CW 2019-11-24 1530 PA5TT         599 14     TK5MH         599 15
QSO: 21066 CW 2019-11-24 1531 PA5TT         599 14     CR3S          599 33
QSO: 21067 CW 2019-11-24 1531 PA5TT         599 14     CR3W          599 33
QSO: 14003 CW 2019-11-24 1540 PA5TT         599 14     AA1ON         599 05
QSO: 14005 CW 2019-11-24 1541 PA5TT         599 14     K9ZO          599 04
QSO: 14022 CW 2019-11-24 1544 PA5TT         599 14     KO8SCA        599 05
QSO: 14025 CW 2019-11-24 1544 PA5TT         599 14     C6AGU         599 08
QSO: 14025 CW 2019-11-24 1545 PA5TT         599 14     N7DD          599 03
QSO: 14137 CW 2019-11-24 1551 PA5TT         599 14     NX2X          599 05
QSO: 14135 CW 2019-11-24 1551 PA5TT         599 14     K2VV          599 04
QSO: 14131 CW 2019-11-24 1552 PA5TT         599 14     W3KB          599 05
QSO: 14121 CW 2019-11-24 1554 PA5TT         599 14     S52C          599 15
QSO: 14089 CW 2019-11-24 1555 PA5TT         599 14     K2AX          599 05
QSO: 14073 CW 2019-11-24 1557 PA5TT         599 14     DF3UB         599 14
QSO: 14070 CW 2019-11-24 1558 PA5TT         599 14     IO5O          599 15
QSO: 14069 CW 2019-11-24 1558 PA5TT         599 14     DJ5MW         599 14
QSO: 14066 CW 2019-11-24 1559 PA5TT         599 14     VE2IM         599 02
QSO: 14063 CW 2019-11-24 1600 PA5TT         599 14     EA3FZT        599 14
QSO: 14060 CW 2019-11-24 1601 PA5TT         599 14     K1HT          599 05
QSO: 14055 CW 2019-11-24 1603 PA5TT         599 14     W1JQ          599 05
QSO: 14049 CW 2019-11-24 1605 PA5TT         599 14     NF9V          599 04
QSO: 14047 CW 2019-11-24 1606 PA5TT         599 14     CN3A          599 33
QSO: 14046 CW 2019-11-24 1607 PA5TT         599 14     TM5T          599 14
QSO: 14045 CW 2019-11-24 1607 PA5TT         599 14     G9Y           599 14
QSO: 14044 CW 2019-11-24 1608 PA5TT         599 14     K1RX          599 05
QSO: 14041 CW 2019-11-24 1609 PA5TT         599 14     N3UA          599 05
QSO: 14039 CW 2019-11-24 1611 PA5TT         599 14     CO2AME        599 08
QSO: 14028 CW 2019-11-24 1614 PA5TT         599 14     AE5X          599 04
QSO: 14026 CW 2019-11-24 1615 PA5TT         599 14     NN3Q          599 05
QSO: 14023 CW 2019-11-24 1616 PA5TT         599 14     EI5KF         599 14
QSO: 14021 CW 2019-11-24 1617 PA5TT         599 14     F5IN          599 14
QSO: 14015 CW 2019-11-24 1619 PA5TT         599 14     N4ZZ          599 04
QSO: 14012 CW 2019-11-24 1621 PA5TT         599 14     ND8L          599 04
QSO: 14010 CW 2019-11-24 1622 PA5TT         599 14     K0RF          599 04
QSO: 14008 CW 2019-11-24 1623 PA5TT         599 14     N4DJ          599 05
QSO: 14004 CW 2019-11-24 1625 PA5TT         599 14     KU2C          599 05
QSO: 14003 CW 2019-11-24 1625 PA5TT         599 14     N2YB          599 05
QSO: 14003 CW 2019-11-24 1626 PA5TT         599 14     PA1AW         599 14
QSO: 14001 CW 2019-11-24 1626 PA5TT         599 14     I2SVA         599 15
QSO:  7004 CW 2019-11-24 1827 PA5TT         599 14     UA4M          599 16
QSO:  7001 CW 2019-11-24 1828 PA5TT         599 14     S53M          599 15
QSO:  7002 CW 2019-11-24 1828 PA5TT         599 14     DF0HQ         599 14
QSO:  7003 CW 2019-11-24 1830 PA5TT         599 14     9K2NO         599 21
QSO:  7004 CW 2019-11-24 1830 PA5TT         599 14     UW1M          599 16
QSO:  7005 CW 2019-11-24 1831 PA5TT         599 14     EF8R          599 33
QSO:  7006 CW 2019-11-24 1831 PA5TT         599 14     R2AA          599 16
QSO:  7006 CW 2019-11-24 1831 PA5TT         599 14     SN5T          599 15
QSO:  7007 CW 2019-11-24 1832 PA5TT         599 14     DL0CS         599 14
QSO:  7008 CW 2019-11-24 1832 PA5TT         599 14     HG1A          599 15
QSO:  7009 CW 2019-11-24 1833 PA5TT         599 14     K1LZ          599 05
QSO:  7010 CW 2019-11-24 1834 PA5TT         599 14     S57K          599 15
QSO:  7011 CW 2019-11-24 1835 PA5TT         599 14     IZ4GOL        599 15
QSO:  7011 CW 2019-11-24 1836 PA5TT         599 14     Z3B           599 15
QSO:  7013 CW 2019-11-24 1837 PA5TT         599 14     JE6RPM        599 25
QSO:  7014 CW 2019-11-24 1838 PA5TT         599 14     S57Z          599 15
QSO:  7015 CW 2019-11-24 1840 PA5TT         599 14     OK1FPS        599 15
QSO:  7019 CW 2019-11-24 1841 PA5TT         599 14     DP7D          599 14
QSO:  7019 CW 2019-11-24 1841 PA5TT         599 14     LZ1QV         599 20
QSO:  7020 CW 2019-11-24 1842 PA5TT         599 14     4L8A          599 21
QSO:  7021 CW 2019-11-24 1843 PA5TT         599 14     ED5R          599 14
QSO:  7022 CW 2019-11-24 1844 PA5TT         599 14     ED1R          599 14
QSO:  7023 CW 2019-11-24 1845 PA5TT         599 14     DA2X          599 14
QSO:  7024 CW 2019-11-24 1845 PA5TT         599 14     JT5DX         599 23
QSO:  7025 CW 2019-11-24 1846 PA5TT         599 14     IS0SWW        599 15
QSO:  7026 CW 2019-11-24 1847 PA5TT         599 14     S51RE         599 15
QSO:  7029 CW 2019-11-24 1848 PA5TT         599 14     7A2A          599 28
QSO:  7030 CW 2019-11-24 1848 PA5TT         599 14     UA9BA         599 17
QSO:  7031 CW 2019-11-24 1850 PA5TT         599 14     II9P          599 15
QSO:  7032 CW 2019-11-24 1850 PA5TT         599 14     LN8W          599 14
QSO:  7032 CW 2019-11-24 1851 PA5TT         599 14     F5OHM         599 14
QSO:  7035 CW 2019-11-24 1852 PA5TT         599 14     OK7O          599 15
QSO:  7039 CW 2019-11-24 1854 PA5TT         599 14     TM3R          599 14
QSO:  7040 CW 2019-11-24 1855 PA5TT         599 14     HB0A          599 14
QSO:  7042 CW 2019-11-24 1857 PA5TT         599 14     ED5O          599 14
QSO:  7044 CW 2019-11-24 1858 PA5TT         599 14     CR5E          599 14
QSO:  7045 CW 2019-11-24 1858 PA5TT         599 14     YT6W          599 15
QSO:  7046 CW 2019-11-24 1859 PA5TT         599 14     SP5AUC        599 15
QSO:  7051 CW 2019-11-24 1900 PA5TT         599 14     YQ6A          599 20
QSO:  7022 CW 2019-11-24 1901 PA5TT         599 14     VK3JA         599 30
QSO:  7022 CW 2019-11-24 1902 PA5TT         599 14     MD4K          599 14
QSO:  7020 CW 2019-11-24 1903 PA5TT         599 14     R7AB          599 16
QSO:  7060 CW 2019-11-24 1908 PA5TT         599 14     3B8M          599 39
QSO:  7085 CW 2019-11-24 1909 PA5TT         599 14     LY2PX         599 15
QSO:  7042 CW 2019-11-24 1910 PA5TT         599 14     CR5O          599 14
QSO:  3503 CW 2019-11-24 1915 PA5TT         599 14     LY5I          599 15
QSO:  3504 CW 2019-11-24 1916 PA5TT         599 14     3Z50GR        599 15
QSO:  3506 CW 2019-11-24 1918 PA5TT         599 14     DH8BQA        599 14
QSO:  3507 CW 2019-11-24 1919 PA5TT         599 14     EW5A          599 16
QSO:  3512 CW 2019-11-24 1921 PA5TT         599 14     SP9EML        599 15
QSO:  3514 CW 2019-11-24 1921 PA5TT         599 14     R7NW          599 16
QSO:  3516 CW 2019-11-24 1922 PA5TT         599 14     OL3A          599 15
QSO:  3501 CW 2019-11-24 1922 PA5TT         599 14     Z37Y          599 15
QSO:  3528 CW 2019-11-24 1928 PA5TT         599 14     A44A          599 21
QSO:  3518 CW 2019-11-24 1928 PA5TT         599 14     P33W          599 20
QSO:  1813 CW 2019-11-24 1930 PA5TT         599 14     OT4A          599 14
QSO:  1814 CW 2019-11-24 1931 PA5TT         599 14     GS8VL         599 14
QSO:  1818 CW 2019-11-24 1931 PA5TT         599 14     OH0R          599 15
QSO:  1818 CW 2019-11-24 1932 PA5TT         599 14     S53O          599 15
QSO:  1821 CW 2019-11-24 1932 PA5TT         599 14     ES9C          599 15
QSO:  1826 CW 2019-11-24 1933 PA5TT         599 14     G6T           599 14
QSO:  1827 CW 2019-11-24 1934 PA5TT         599 14     S58M          599 15
QSO:  1826 CW 2019-11-24 1935 PA5TT         599 14     MI0BPB        599 14
QSO:  1810 CW 2019-11-24 1937 PA5TT         599 14     LY4T          599 15
QSO:  1811 CW 2019-11-24 1938 PA5TT         599 14     F5IN          599 14
QSO:  1812 CW 2019-11-24 1938 PA5TT         599 14     DF0HQ         599 14
QSO:  1816 CW 2019-11-24 1940 PA5TT         599 14     OH9W          599 15
QSO:  1816 CW 2019-11-24 1940 PA5TT         599 14     OZ0B          599 14
QSO:  1819 CW 2019-11-24 1941 PA5TT         599 14     S59A          599 15
QSO:  1820 CW 2019-11-24 1942 PA5TT         599 14     LY5R          599 15
QSO:  1821 CW 2019-11-24 1942 PA5TT         599 14     OY9JD         599 14
QSO:  1823 CW 2019-11-24 1943 PA5TT         599 14     SE0X          599 14
QSO:  1826 CW 2019-11-24 1945 PA5TT         599 14     DL0MCM        599 14
QSO:  1829 CW 2019-11-24 1947 PA5TT         599 14     GM3YEH        599 14
QSO:  1831 CW 2019-11-24 1948 PA5TT         599 14     OH5Z          599 15
QSO:  1833 CW 2019-11-24 1949 PA5TT         599 14     SP9JZU        599 15
QSO:  1822 CW 2019-11-24 1951 PA5TT         599 14     SM3EVR        599 14
QSO:  1826 CW 2019-11-24 1952 PA5TT         599 14     OL1C          599 15
QSO:  1830 CW 2019-11-24 1953 PA5TT         599 14     DL6MHW        599 14
QSO:  1835 CW 2019-11-24 1956 PA5TT         599 14     RD8D          599 17
QSO:  1836 CW 2019-11-24 1957 PA5TT         599 14     DR4A          599 14
QSO:  1838 CW 2019-11-24 1957 PA5TT         599 14     OM7JG         599 15
QSO:  1838 CW 2019-11-24 1958 PA5TT         599 14     SM0T          599 14
QSO:  1840 CW 2019-11-24 1958 PA5TT         599 14     SJ2W          599 14
END-OF-LOG:
