START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: NJ1T
LOCATION: WMA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: FN32ik
CLAIMED-SCORE: 312156
NAME: Doug Crittendon
OPERATORS: NJ1T
CLUB: Yankee Clipper Contest Club
CREATED-BY: N1MM Logger+ 1.0.8014.0
SOAPBOX: WAY better conditions than expected!! Whoo. Good time for a little station.
QSO:  7008 CW 2019-11-23 0006 NJ1T          599 5      TM6M          599 14
QSO: 14017 CW 2019-11-24 1334 NJ1T          599 5      LN8W          599 14
QSO: 14018 CW 2019-11-24 1336 NJ1T          599 5      S51YI         599 15
QSO: 14018 CW 2019-11-24 1337 NJ1T          599 5      LA4C          599 14
QSO: 14020 CW 2019-11-24 1338 NJ1T          599 5      HA9RT         599 15
QSO: 14021 CW 2019-11-24 1347 NJ1T          599 5      HP3SS         599 07
QSO: 14023 CW 2019-11-24 1350 NJ1T          599 5      SN5T          599 15
QSO: 14023 CW 2019-11-24 1350 NJ1T          599 5      DK3T          599 14
QSO: 14024 CW 2019-11-24 1352 NJ1T          599 5      SM0T          599 14
QSO: 14024 CW 2019-11-24 1354 NJ1T          599 5      UW1M          599 16
QSO: 14032 CW 2019-11-24 1402 NJ1T          599 5      3Z100PIP      599 15
QSO: 14034 CW 2019-11-24 1406 NJ1T          599 5      SK3W          599 14
QSO: 14037 CW 2019-11-24 1410 NJ1T          599 5      II0SWW        599 15
QSO: 14038 CW 2019-11-24 1412 NJ1T          599 5      F5IN          599 14
QSO: 14039 CW 2019-11-24 1414 NJ1T          599 5      SO4M          599 15
QSO: 14039 CW 2019-11-24 1416 NJ1T          599 5      CO2AME        599 08
QSO: 14040 CW 2019-11-24 1416 NJ1T          599 5      DR1A          599 14
QSO: 14043 CW 2019-11-24 1418 NJ1T          599 5      DP9A          599 14
QSO: 14044 CW 2019-11-24 1419 NJ1T          599 5      UW2M          599 16
QSO: 14044 CW 2019-11-24 1421 NJ1T          599 5      DK5QN         599 14
QSO: 14045 CW 2019-11-24 1423 NJ1T          599 5      EA1AOQ        599 14
QSO: 14048 CW 2019-11-24 1424 NJ1T          599 5      HG8R          599 15
QSO: 14048 CW 2019-11-24 1425 NJ1T          599 5      LY7Z          599 15
QSO: 14049 CW 2019-11-24 1426 NJ1T          599 5      VP5M          599 08
QSO: 14051 CW 2019-11-24 1431 NJ1T          599 5      9A5Y          599 15
QSO: 14054 CW 2019-11-24 1433 NJ1T          599 5      SN7Q          599 15
QSO: 14054 CW 2019-11-24 1435 NJ1T          599 5      PJ4K          599 09
QSO: 14055 CW 2019-11-24 1435 NJ1T          599 5      EW5A          599 16
QSO: 14057 CW 2019-11-24 1438 NJ1T          599 5      SX2I          599 20
QSO: 14058 CW 2019-11-24 1439 NJ1T          599 5      HB9CA         599 14
QSO: 14058 CW 2019-11-24 1440 NJ1T          599 5      EA7KB         599 14
QSO: 14059 CW 2019-11-24 1441 NJ1T          599 5      MU2K          599 14
QSO: 14068 CW 2019-11-24 1754 NJ1T          599 5      8R1/AG6UT     599 09
QSO: 14071 CW 2019-11-24 1758 NJ1T          599 5      IK4DCX        599 15
QSO: 14087 CW 2019-11-24 1800 NJ1T          599 5      E7CW          599 15
QSO: 14088 CW 2019-11-24 1801 NJ1T          599 5      CN3A          599 33
QSO: 14096 CW 2019-11-24 1807 NJ1T          599 5      CT3KN         599 33
QSO: 14097 CW 2019-11-24 1809 NJ1T          599 5      3B8M          599 39
QSO: 14102 CW 2019-11-24 1814 NJ1T          599 5      WH7M          599 31
QSO: 14113 CW 2019-11-24 1817 NJ1T          599 5      I2VXJ         599 15
QSO: 14116 CW 2019-11-24 1818 NJ1T          599 5      ZW5B          599 11
QSO: 14125 CW 2019-11-24 1819 NJ1T          599 5      IR2Q          599 15
QSO: 14001 CW 2019-11-24 1825 NJ1T          599 5      ZD7W          599 36
QSO: 21006 CW 2019-11-24 1839 NJ1T          599 5      PP5KR         599 11
QSO: 21016 CW 2019-11-24 1843 NJ1T          599 5      PX2A          599 11
QSO: 21022 CW 2019-11-24 1844 NJ1T          599 5      OA4O          599 10
QSO: 21033 CW 2019-11-24 1847 NJ1T          599 5      TI7W          599 07
QSO: 21035 CW 2019-11-24 1848 NJ1T          599 5      PJ2T          599 09
QSO: 21038 CW 2019-11-24 1849 NJ1T          599 5      VP2MDM        599 08
QSO: 21043 CW 2019-11-24 1850 NJ1T          599 5      ZF1A          599 08
QSO: 21046 CW 2019-11-24 1850 NJ1T          599 5      KP3DX         599 08
QSO: 21049 CW 2019-11-24 1853 NJ1T          599 5      NP2P          599 08
QSO: 21011 CW 2019-11-24 1855 NJ1T          599 5      PR4T          599 11
QSO: 21027 CW 2019-11-24 1900 NJ1T          599 5      CO8LY         599 08
QSO: 21035 CW 2019-11-24 1902 NJ1T          599 5      VP5M          599 08
QSO: 21039 CW 2019-11-24 1904 NJ1T          599 5      V47T          599 08
QSO: 21042 CW 2019-11-24 1905 NJ1T          599 5      HI3CC         599 08
QSO: 21045 CW 2019-11-24 1906 NJ1T          599 5      ZW5B          599 11
QSO: 28037 CW 2019-11-24 1915 NJ1T          599 5      K1TTT         599 05
QSO: 14047 CW 2019-11-24 1941 NJ1T          599 5      PJ4A          599 09
QSO: 14050 CW 2019-11-24 1942 NJ1T          599 5      VE7SAR        599 03
QSO: 14056 CW 2019-11-24 1946 NJ1T          559 5      PT2AW         599 11
QSO: 14058 CW 2019-11-24 1950 NJ1T          599 5      PT7WM         599 11
QSO: 14059 CW 2019-11-24 1953 NJ1T          599 5      KL7RA         599 01
QSO: 14002 CW 2019-11-24 2012 NJ1T          599 5      P40C          599 09
QSO: 14086 CW 2019-11-24 2019 NJ1T          599 5      VA7KO         599 03
QSO: 14004 CW 2019-11-24 2028 NJ1T          599 5      PP5NY         599 11
QSO:  7007 CW 2019-11-24 2034 NJ1T          599 5      OL9Z          599 15
QSO:  7010 CW 2019-11-24 2036 NJ1T          599 5      S57K          599 15
QSO:  7011 CW 2019-11-24 2037 NJ1T          599 5      ED5R          599 14
QSO:  7012 CW 2019-11-24 2038 NJ1T          599 5      HG6Y          599 15
QSO:  7016 CW 2019-11-24 2041 NJ1T          599 5      UW2M          599 16
QSO:  7022 CW 2019-11-24 2044 NJ1T          599 5      HG6N          599 15
QSO:  7024 CW 2019-11-24 2046 NJ1T          599 5      VY2TT         599 05
QSO:  7025 CW 2019-11-24 2048 NJ1T          599 5      HG5A          599 15
QSO:  7027 CW 2019-11-24 2048 NJ1T          599 5      DK1NO         599 14
QSO:  7033 CW 2019-11-24 2053 NJ1T          599 5      VA1MM         599 05
QSO:  7035 CW 2019-11-24 2056 NJ1T          599 5      LZ9W          599 20
QSO:  7040 CW 2019-11-24 2057 NJ1T          599 5      HB0A          599 14
QSO:  7043 CW 2019-11-24 2059 NJ1T          599 5      SN2B          599 15
QSO:  7043 CW 2019-11-24 2100 NJ1T          599 5      VE3RZ         599 04
QSO:  7045 CW 2019-11-24 2101 NJ1T          599 5      VE3NE         599 04
QSO:  7046 CW 2019-11-24 2102 NJ1T          599 5      DJ5MW         599 14
QSO:  7047 CW 2019-11-24 2103 NJ1T          599 5      CO8ZZ         599 08
QSO:  7048 CW 2019-11-24 2104 NJ1T          599 5      CR5O          599 14
QSO:  7049 CW 2019-11-24 2105 NJ1T          599 5      P33W          599 20
QSO:  7054 CW 2019-11-24 2108 NJ1T          599 5      DD1A          599 14
QSO:  7058 CW 2019-11-24 2111 NJ1T          599 5      EA3AKA        599 14
QSO:  7066 CW 2019-11-24 2114 NJ1T          599 5      IB9T          599 15
QSO:  7067 CW 2019-11-24 2115 NJ1T          599 5      VE3JM         599 04
QSO:  7068 CW 2019-11-24 2116 NJ1T          599 5      SO9M          599 15
QSO:  7070 CW 2019-11-24 2118 NJ1T          599 5      UW0K          599 16
QSO:  7073 CW 2019-11-24 2121 NJ1T          599 5      9A4WY         599 15
QSO:  7083 CW 2019-11-24 2127 NJ1T          599 5      E7CW          599 15
QSO:  7085 CW 2019-11-24 2128 NJ1T          599 5      IR2L          599 15
QSO:  7089 CW 2019-11-24 2130 NJ1T          599 5      PT7WM         599 11
QSO:  7092 CW 2019-11-24 2131 NJ1T          599 5      F6HKA         599 14
QSO:  7093 CW 2019-11-24 2143 NJ1T          599 5      3B8M          599 39
QSO:  7007 CW 2019-11-24 2154 NJ1T          599 5      S53X          599 15
QSO:  7018 CW 2019-11-24 2206 NJ1T          599 5      DK7A          599 14
QSO:  7023 CW 2019-11-24 2211 NJ1T          599 5      J42L          599 20
QSO:  7026 CW 2019-11-24 2213 NJ1T          599 5      DM4X          599 14
QSO:  7032 CW 2019-11-24 2216 NJ1T          599 5      VA7DX         599 03
QSO:  7045 CW 2019-11-24 2223 NJ1T          599 5      YW5R          599 09
QSO:  7053 CW 2019-11-24 2225 NJ1T          599 5      VA2WA         599 05
QSO:  7060 CW 2019-11-24 2229 NJ1T          599 5      VE6WZ         599 04
QSO:  7062 CW 2019-11-24 2231 NJ1T          599 5      V47T          599 08
QSO:  7054 CW 2019-11-24 2244 NJ1T          599 5      VE7DZO        599 03
QSO:  7066 CW 2019-11-24 2250 NJ1T          599 5      EA1DAV        599 14
QSO: 14027 CW 2019-11-24 2303 NJ1T          599 5      YN2CC         599 07
QSO: 14026 CW 2019-11-24 2305 NJ1T          599 5      LS2D          599 13
QSO: 14004 CW 2019-11-24 2307 NJ1T          599 5      HC0T          599 10
QSO: 14070 CW 2019-11-24 2310 NJ1T          599 5      HK6J          599 09
QSO: 14051 CW 2019-11-24 2313 NJ1T          599 5      LT1F          599 13
QSO: 14029 CW 2019-11-24 2325 NJ1T          599 5      CE3CT         599 12
QSO:  7064 CW 2019-11-24 2337 NJ1T          599 5      5N7Q          599 35
QSO:  7056 CW 2019-11-24 2341 NJ1T          599 5      P40W          599 09
QSO:  7046 CW 2019-11-24 2344 NJ1T          599 5      VE6BBP        599 04
QSO:  7035 CW 2019-11-24 2346 NJ1T          599 5      II9P          599 15
QSO:  7036 CW 2019-11-24 2351 NJ1T          599 5      VE2QA         599 05
QSO:  7048 CW 2019-11-24 2354 NJ1T          599 5      VE9ML         599 05
QSO:  7039 CW 2019-11-24 2358 NJ1T          599 5      TM3R          599 14
END-OF-LOG:
