START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: N4TZ
LOCATION: IN
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: EN70fb
CLAIMED-SCORE: 1557028
NAME: Terry Zivney
OPERATORS: N4TZ
CLUB: Society of Midwest Contesters
CREATED-BY: TR4W v.4.77.0
SOAPBOX: DANG - missing 12 hours at beginning really sets back the score!
SOAPBOX: Had to perform quadrupal bypass surgery on the antenna switching
QSO: 21009 CW 2019-11-23 1956 N4TZ          599 04     PP5KR         599 11
QSO: 21011 CW 2019-11-23 1956 N4TZ          599 04     PT9DX         599 11
QSO: 21025 CW 2019-11-23 1959 N4TZ          599 04     LU6UO         599 13
QSO: 21033 CW 2019-11-23 2000 N4TZ          599 04     W8TK          599 03
QSO:  7001 CW 2019-11-23 2006 N4TZ          599 04     VA2EW         599 05
QSO:  7002 CW 2019-11-23 2007 N4TZ          599 04     VE3MGY        599 04
QSO:  7005 CW 2019-11-23 2007 N4TZ          599 04     F8DGY         599 14
QSO:  7016 CW 2019-11-23 2011 N4TZ          599 04     DA2X          599 14
QSO:  7019 CW 2019-11-23 2012 N4TZ          599 04     VA2WA         599 05
QSO:  7022 CW 2019-11-23 2013 N4TZ          599 04     LZ5R          599 20
QSO:  7022 CW 2019-11-23 2013 N4TZ          599 04     9A4WY         599 15
QSO:  7025 CW 2019-11-23 2014 N4TZ          599 04     9A1A          599 15
QSO:  7028 CW 2019-11-23 2016 N4TZ          599 04     HA9RT         599 15
QSO:  7033 CW 2019-11-23 2017 N4TZ          599 04     S57Z          599 15
QSO:  7036 CW 2019-11-23 2018 N4TZ          599 04     LZ9W          599 20
QSO:  7037 CW 2019-11-23 2018 N4TZ          599 04     HG7T          599 15
QSO:  7037 CW 2019-11-23 2018 N4TZ          599 04     VE3EJ         599 04
QSO:  7038 CW 2019-11-23 2020 N4TZ          599 04     E7DX          599 15
QSO:  7044 CW 2019-11-23 2021 N4TZ          599 04     VE2QA         599 05
QSO:  7060 CW 2019-11-23 2026 N4TZ          599 04     LZ5K          599 20
QSO:  7066 CW 2019-11-23 2028 N4TZ          599 04     VE3JM         599 04
QSO:  7001 CW 2019-11-23 2029 N4TZ          599 04     MU2K          599 14
QSO: 14017 CW 2019-11-23 2033 N4TZ          599 04     VE9HF         599 05
QSO: 14043 CW 2019-11-23 2043 N4TZ          599 04     OH6NC         599 15
QSO: 14049 CW 2019-11-23 2044 N4TZ          599 04     V26K          599 08
QSO: 14059 CW 2019-11-23 2044 N4TZ          599 04     IB9A          599 15
QSO: 14063 CW 2019-11-23 2046 N4TZ          599 04     KP3DX         599 08
QSO: 14064 CW 2019-11-23 2047 N4TZ          599 04     D4C           599 35
QSO: 14067 CW 2019-11-23 2049 N4TZ          599 04     8P5A          599 08
QSO: 14070 CW 2019-11-23 2051 N4TZ          599 04     5H3UA         599 37
QSO: 14078 CW 2019-11-23 2054 N4TZ          599 04     OG6N          599 15
QSO:  7017 CW 2019-11-23 2109 N4TZ          599 04     IK3SSO        599 15
QSO:  7017 CW 2019-11-23 2109 N4TZ          599 04     VE9CB         599 05
QSO:  7019 CW 2019-11-23 2111 N4TZ          599 04     S50C          599 15
QSO:  7020 CW 2019-11-23 2111 N4TZ          599 04     OM4Q          599 15
QSO:  7020 CW 2019-11-23 2111 N4TZ          599 04     P33W          599 20
QSO:  7021 CW 2019-11-23 2112 N4TZ          599 04     DR1A          599 14
QSO:  7005 CW 2019-11-23 2115 N4TZ          599 04     OQ5M          599 14
QSO:  7006 CW 2019-11-23 2115 N4TZ          599 04     HB9ARF        599 14
QSO:  7006 CW 2019-11-23 2116 N4TZ          599 04     IK0XFD        599 15
QSO:  7009 CW 2019-11-23 2117 N4TZ          599 04     ED8W          599 33
QSO:  7010 CW 2019-11-23 2118 N4TZ          599 04     XL3A          599 04
QSO:  7011 CW 2019-11-23 2119 N4TZ          599 04     9A3XV         599 15
QSO:  7011 CW 2019-11-23 2119 N4TZ          599 04     YT5A          599 15
QSO:  7013 CW 2019-11-23 2120 N4TZ          599 04     LZ1FH         599 20
QSO:  7015 CW 2019-11-23 2121 N4TZ          599 04     YU1RA         599 15
QSO:  7019 CW 2019-11-23 2123 N4TZ          599 04     S52C          599 15
QSO:  7031 CW 2019-11-23 2131 N4TZ          599 04     S57K          599 15
QSO:  7033 CW 2019-11-23 2132 N4TZ          599 04     HB90TOC       599 14
QSO:  7036 CW 2019-11-23 2133 N4TZ          599 04     SP2QG         599 15
QSO:  7040 CW 2019-11-23 2136 N4TZ          599 04     OL9Z          599 15
QSO:  7041 CW 2019-11-23 2137 N4TZ          599 04     OM0M          599 15
QSO:  7046 CW 2019-11-23 2138 N4TZ          599 04     DL1T          599 14
QSO:  7046 CW 2019-11-23 2139 N4TZ          599 04     UT5C          599 16
QSO:  7050 CW 2019-11-23 2141 N4TZ          599 04     6V7A          599 35
QSO:  7053 CW 2019-11-23 2142 N4TZ          599 04     PJ5/SP6EQZ    599 08
QSO:  7055 CW 2019-11-23 2143 N4TZ          599 04     G3TXF         599 14
QSO:  7056 CW 2019-11-23 2144 N4TZ          599 04     LX7I          599 14
QSO:  7059 CW 2019-11-23 2145 N4TZ          599 04     CR5E          599 14
QSO:  7062 CW 2019-11-23 2147 N4TZ          599 04     IK8UND        599 15
QSO:  7064 CW 2019-11-23 2147 N4TZ          599 04     YP8T          599 20
QSO:  7065 CW 2019-11-23 2148 N4TZ          599 04     TM3R          599 14
QSO:  7066 CW 2019-11-23 2149 N4TZ          599 04     EA1DAV        599 14
QSO: 14087 CW 2019-11-23 2151 N4TZ          599 04     ZD7W          599 36
QSO:  7068 CW 2019-11-23 2152 N4TZ          599 04     OM3CW         599 15
QSO:  7071 CW 2019-11-23 2153 N4TZ          599 04     VE3RZ         599 04
QSO:  7071 CW 2019-11-23 2154 N4TZ          599 04     E7CW          599 15
QSO:  7073 CW 2019-11-23 2155 N4TZ          599 04     DP9A          599 14
QSO:  7073 CW 2019-11-23 2155 N4TZ          599 04     IR3C          599 15
QSO:  7073 CW 2019-11-23 2155 N4TZ          599 04     OM7LM         599 15
QSO:  7073 CW 2019-11-23 2156 N4TZ          599 04     YU2A          599 15
QSO:  7073 CW 2019-11-23 2156 N4TZ          599 04     HA6NW         599 15
QSO:  7073 CW 2019-11-23 2156 N4TZ          599 04     CR3DX         599 33
QSO:  7073 CW 2019-11-23 2157 N4TZ          599 04     IU4FNO        599 15
QSO:  7077 CW 2019-11-23 2159 N4TZ          599 04     Z33F          599 15
QSO:  7078 CW 2019-11-23 2159 N4TZ          599 04     VO2AC         599 02
QSO:  7084 CW 2019-11-23 2203 N4TZ          599 04     PJ4K          599 09
QSO:  7085 CW 2019-11-23 2203 N4TZ          599 04     OK2QA         599 15
QSO:  7085 CW 2019-11-23 2204 N4TZ          599 04     D4C           599 35
QSO:  7086 CW 2019-11-23 2205 N4TZ          599 04     G3V           599 14
QSO:  7089 CW 2019-11-23 2206 N4TZ          599 04     VY2TT         599 05
QSO:  1824 CW 2019-11-23 2207 N4TZ          599 04     NP2J          599 08
QSO:  7001 CW 2019-11-23 2211 N4TZ          599 04     4O3A          599 15
QSO:  7008 CW 2019-11-23 2215 N4TZ          599 04     OK1AWZ        599 15
QSO:  3520 CW 2019-11-23 2217 N4TZ          599 04     YL3CW         599 15
QSO:  3521 CW 2019-11-23 2218 N4TZ          599 04     UX2X          599 16
QSO:  3521 CW 2019-11-23 2218 N4TZ          599 04     DL5AXX        599 14
QSO:  3529 CW 2019-11-23 2221 N4TZ          599 04     DH8BQA        599 14
QSO:  3534 CW 2019-11-23 2222 N4TZ          599 04     DA2X          599 14
QSO:  7015 CW 2019-11-23 2225 N4TZ          599 04     EI5KF         599 14
QSO:  7015 CW 2019-11-23 2226 N4TZ          599 04     YU1A          599 15
QSO: 14004 CW 2019-11-23 2228 N4TZ          599 04     LU2WA         599 13
QSO: 14004 CW 2019-11-23 2228 N4TZ          599 04     P40W          599 09
QSO: 14006 CW 2019-11-23 2229 N4TZ          599 04     VE7JH         599 03
QSO: 14032 CW 2019-11-23 2233 N4TZ          599 04     V31CQ         599 07
QSO: 14036 CW 2019-11-23 2233 N4TZ          599 04     ZF1A          599 08
QSO: 14053 CW 2019-11-23 2238 N4TZ          599 04     TI7W          599 07
QSO: 14061 CW 2019-11-23 2239 N4TZ          599 04     HH2AA         599 08
QSO: 14063 CW 2019-11-23 2239 N4TZ          599 04     PP5NY         599 11
QSO: 14067 CW 2019-11-23 2241 N4TZ          599 04     HC0T          599 10
QSO: 14068 CW 2019-11-23 2242 N4TZ          599 04     PP2RON        599 11
QSO: 21021 CW 2019-11-23 2243 N4TZ          599 04     K0RF          599 04
QSO:  7018 CW 2019-11-23 2247 N4TZ          599 04     UB7K          599 16
QSO:  7033 CW 2019-11-23 2254 N4TZ          599 04     HA7A          599 15
QSO:  7034 CW 2019-11-23 2255 N4TZ          599 04     EA3FZT        599 14
QSO:  7035 CW 2019-11-23 2255 N4TZ          599 04     DQ4Q          599 14
QSO:  7038 CW 2019-11-23 2257 N4TZ          599 04     HP3SS         599 07
QSO:  7040 CW 2019-11-23 2258 N4TZ          599 04     CO8ZZ         599 08
QSO:  7043 CW 2019-11-23 2258 N4TZ          599 04     PJ2T          599 09
QSO:  7052 CW 2019-11-23 2304 N4TZ          599 04     I2IFT         599 15
QSO:  7052 CW 2019-11-23 2305 N4TZ          599 04     F6KOP         599 14
QSO:  7019 CW 2019-11-23 2307 N4TZ          599 04     EA8DIG        599 33
QSO:  7023 CW 2019-11-23 2309 N4TZ          599 04     C6AGU         599 08
QSO:  7027 CW 2019-11-23 2309 N4TZ          599 04     IR2R          599 15
QSO:  1813 CW 2019-11-23 2312 N4TZ          599 04     YL2SM         599 15
QSO:  3550 CW 2019-11-23 2320 N4TZ          599 04     SK3W          599 14
QSO:  1815 CW 2019-11-23 2327 N4TZ          599 04     VA3FN         599 04
QSO:  7031 CW 2019-11-23 2331 N4TZ          599 04     IS0SWW        599 15
QSO:  7032 CW 2019-11-23 2331 N4TZ          599 04     HA3OU         599 15
QSO:  7032 CW 2019-11-23 2332 N4TZ          599 04     OM7M          599 15
QSO:  7033 CW 2019-11-23 2333 N4TZ          599 04     SP4DZT        599 15
QSO:  7033 CW 2019-11-23 2334 N4TZ          599 04     UR6EA         599 16
QSO:  7033 CW 2019-11-23 2337 N4TZ          599 04     HA2NA         599 15
QSO:  7037 CW 2019-11-23 2338 N4TZ          599 04     LY7Z          599 15
QSO:  7039 CW 2019-11-23 2340 N4TZ          599 04     EM2Q          599 16
QSO:  7041 CW 2019-11-23 2340 N4TZ          599 04     PZ5W          599 09
QSO:  7047 CW 2019-11-23 2343 N4TZ          599 04     CR3W          599 33
QSO:  7048 CW 2019-11-23 2344 N4TZ          599 04     PA4O          599 14
QSO:  1811 CW 2019-11-23 2347 N4TZ          599 04     G3V           599 14
QSO:  1835 CW 2019-11-23 2353 N4TZ          599 04     VY2TT         599 05
QSO:  1837 CW 2019-11-23 2355 N4TZ          599 04     UA2FF         599 15
QSO:  1837 CW 2019-11-23 2359 N4TZ          599 04     PJ4K          599 09
QSO:  1810 CW 2019-11-24 0001 N4TZ          599 04     EU1WW         599 16
QSO:  1811 CW 2019-11-24 0001 N4TZ          599 04     VE3EJ         599 04
QSO:  1812 CW 2019-11-24 0002 N4TZ          599 04     VE3MGY        599 04
QSO:  1812 CW 2019-11-24 0003 N4TZ          599 04     DJ0MDR        599 14
QSO:  1815 CW 2019-11-24 0006 N4TZ          599 04     FY5FY         599 09
QSO:  1818 CW 2019-11-24 0008 N4TZ          599 04     VP9I          599 05
QSO:  1829 CW 2019-11-24 0012 N4TZ          599 04     C6AGU         599 08
QSO:  3558 CW 2019-11-24 0016 N4TZ          599 04     DQ4Q          599 14
QSO:  3559 CW 2019-11-24 0017 N4TZ          599 04     OR2F          599 14
QSO:  3559 CW 2019-11-24 0018 N4TZ          599 04     OK1FMX        599 15
QSO:  3559 CW 2019-11-24 0019 N4TZ          599 04     AE1N          599 05
QSO:  3559 CW 2019-11-24 0020 N4TZ          599 04     DK3UA         599 14
QSO:  3559 CW 2019-11-24 0021 N4TZ          599 04     R3ZZ          599 16
QSO:  7054 CW 2019-11-24 0024 N4TZ          599 04     SJ2W          599 14
QSO:  7055 CW 2019-11-24 0025 N4TZ          599 04     EF3A          599 14
QSO:  7058 CW 2019-11-24 0025 N4TZ          599 04     OE5OHO        599 15
QSO:  7059 CW 2019-11-24 0029 N4TZ          599 04     5U9AMO        599 35
QSO:  7060 CW 2019-11-24 0032 N4TZ          599 04     VP2MDM        599 08
QSO:  7062 CW 2019-11-24 0033 N4TZ          599 04     PP5BZ         599 11
QSO:  7063 CW 2019-11-24 0033 N4TZ          599 04     OL1C          599 15
QSO:  7066 CW 2019-11-24 0035 N4TZ          599 04     LY2W          599 15
QSO:  7067 CW 2019-11-24 0036 N4TZ          599 04     C56DF         599 35
QSO:  3522 CW 2019-11-24 0041 N4TZ          599 04     DF0HQ         599 14
QSO:  3523 CW 2019-11-24 0041 N4TZ          599 04     UW2M          599 16
QSO:  1810 CW 2019-11-24 0045 N4TZ          599 04     EF8R          599 33
QSO:  1835 CW 2019-11-24 0046 N4TZ          599 04     VE3ZI         599 04
QSO:  1823 CW 2019-11-24 0049 N4TZ          599 04     VE9CB         599 05
QSO:  1828 CW 2019-11-24 0049 N4TZ          599 04     VA2WA         599 05
QSO:  1830 CW 2019-11-24 0050 N4TZ          599 04     VA3FF         599 04
QSO:  1847 CW 2019-11-24 0051 N4TZ          599 04     CO2AN         599 08
QSO:  1853 CW 2019-11-24 0052 N4TZ          599 04     V31MA         599 07
QSO:  1818 CW 2019-11-24 0056 N4TZ          599 04     LY7M          599 15
QSO:  1822 CW 2019-11-24 0057 N4TZ          599 04     VE3RZ         599 04
QSO:  3526 CW 2019-11-24 0102 N4TZ          599 04     VE3EJ         599 04
QSO:  3526 CW 2019-11-24 0103 N4TZ          599 04     VE2FK         599 05
QSO:  3527 CW 2019-11-24 0104 N4TZ          599 04     ED5R          599 14
QSO:  3527 CW 2019-11-24 0104 N4TZ          599 04     OK6W          599 15
QSO:  3528 CW 2019-11-24 0105 N4TZ          599 04     LZ5R          599 20
QSO:  3528 CW 2019-11-24 0105 N4TZ          599 04     M0BEW         599 14
QSO:  3533 CW 2019-11-24 0107 N4TZ          599 04     LY4A          599 15
QSO:  3534 CW 2019-11-24 0107 N4TZ          599 04     PJ2T          599 09
QSO:  3535 CW 2019-11-24 0108 N4TZ          599 04     IR4X          599 15
QSO:  3535 CW 2019-11-24 0109 N4TZ          599 04     YT5A          599 15
QSO:  3538 CW 2019-11-24 0109 N4TZ          599 04     HB9FAP        599 14
QSO:  3539 CW 2019-11-24 0110 N4TZ          599 04     OK7O          599 15
QSO:  3540 CW 2019-11-24 0110 N4TZ          599 04     TM6M          599 14
QSO:  3540 CW 2019-11-24 0111 N4TZ          599 04     CN3A          599 33
QSO:  3541 CW 2019-11-24 0112 N4TZ          599 04     OK1KMU        599 15
QSO:  3541 CW 2019-11-24 0113 N4TZ          599 04     HK1MW         599 09
QSO:  3545 CW 2019-11-24 0116 N4TZ          599 04     EF8R          599 33
QSO:  3546 CW 2019-11-24 0116 N4TZ          599 04     HG5D          599 15
QSO:  3551 CW 2019-11-24 0117 N4TZ          599 04     CR3W          599 33
QSO:  3562 CW 2019-11-24 0118 N4TZ          599 04     HI3CC         599 08
QSO:  3563 CW 2019-11-24 0119 N4TZ          599 04     J35X          599 08
QSO:  3565 CW 2019-11-24 0121 N4TZ          599 04     3B8M          599 39
QSO:  3566 CW 2019-11-24 0123 N4TZ          599 04     TI7W          599 07
QSO:  3568 CW 2019-11-24 0124 N4TZ          599 04     8P5A          599 08
QSO:  1810 CW 2019-11-24 0125 N4TZ          599 04     CR3W          599 33
QSO:  1818 CW 2019-11-24 0126 N4TZ          599 04     VE3VN         599 04
QSO:  1832 CW 2019-11-24 0129 N4TZ          599 04     XE2X          599 06
QSO:  1834 CW 2019-11-24 0130 N4TZ          599 04     HQ9M          599 07
QSO:  1845 CW 2019-11-24 0133 N4TZ          599 04     PJ2T          599 09
QSO:  1817 CW 2019-11-24 0135 N4TZ          599 04     VE3JM         599 04
QSO:  1820 CW 2019-11-24 0136 N4TZ          599 04     ZF1A          599 08
QSO:  1825 CW 2019-11-24 0138 N4TZ          599 04     MW5B          599 14
QSO:  1824 CW 2019-11-24 0143 N4TZ          599 04     CN3A          599 33
QSO:  3545 CW 2019-11-24 0145 N4TZ          599 04     EM2Q          599 16
QSO:  3546 CW 2019-11-24 0146 N4TZ          599 04     GM4AFF        599 14
QSO:  3548 CW 2019-11-24 0147 N4TZ          599 04     OL3A          599 15
QSO:  3549 CW 2019-11-24 0148 N4TZ          599 04     IR4M          599 15
QSO:  3549 CW 2019-11-24 0149 N4TZ          599 04     YQ6A          599 20
QSO:  3555 CW 2019-11-24 0150 N4TZ          599 04     VP9I          599 05
QSO:  3544 CW 2019-11-24 0155 N4TZ          599 04     P33W          599 20
QSO:  3560 CW 2019-11-24 0156 N4TZ          599 04     CT3KN         599 33
QSO:  3564 CW 2019-11-24 0156 N4TZ          599 04     G5O           599 14
QSO:  3566 CW 2019-11-24 0158 N4TZ          599 04     HQ9M          599 07
QSO:  3567 CW 2019-11-24 0159 N4TZ          599 04     HH2AA         599 08
QSO:  1807 CW 2019-11-24 0205 N4TZ          599 04     HI3T          599 08
QSO:  1814 CW 2019-11-24 0206 N4TZ          599 04     S57Q          599 15
QSO:  1822 CW 2019-11-24 0207 N4TZ          599 04     VE2IM         599 02
QSO:  1835 CW 2019-11-24 0210 N4TZ          599 04     8P5A          599 08
QSO:  1838 CW 2019-11-24 0211 N4TZ          599 04     XL3A          599 04
QSO:  3511 CW 2019-11-24 0223 N4TZ          599 04     RL3A          599 16
QSO:  3512 CW 2019-11-24 0223 N4TZ          599 04     OK5Z          599 15
QSO:  3512 CW 2019-11-24 0224 N4TZ          599 04     E7DX          599 15
QSO:  3514 CW 2019-11-24 0225 N4TZ          599 04     YT1R          599 15
QSO:  3517 CW 2019-11-24 0227 N4TZ          599 04     HG5A          599 15
QSO:  3517 CW 2019-11-24 0228 N4TZ          599 04     P40C          599 09
QSO:  3521 CW 2019-11-24 0229 N4TZ          599 04     F6AGM         599 14
QSO:  3524 CW 2019-11-24 0231 N4TZ          599 04     G6T           599 14
QSO:  3525 CW 2019-11-24 0231 N4TZ          599 04     VE3YAA        599 04
QSO:  3527 CW 2019-11-24 0232 N4TZ          599 04     PJ4K          599 09
QSO:  3529 CW 2019-11-24 0232 N4TZ          599 04     VE3YT         599 04
QSO:  3530 CW 2019-11-24 0234 N4TZ          599 04     PJ4A          599 09
QSO:  3531 CW 2019-11-24 0234 N4TZ          599 04     9A1A          599 15
QSO:  3532 CW 2019-11-24 0234 N4TZ          599 04     HG7T          599 15
QSO:  3533 CW 2019-11-24 0235 N4TZ          599 04     YU3EEA        599 15
QSO:  3534 CW 2019-11-24 0236 N4TZ          599 04     PJ2T          599 09
QSO:  3535 CW 2019-11-24 0237 N4TZ          599 04     VE3NE         599 04
QSO:  3538 CW 2019-11-24 0238 N4TZ          599 04     VE3XB         599 04
QSO:  3538 CW 2019-11-24 0238 N4TZ          599 04     9A7A          599 15
QSO:  3538 CW 2019-11-24 0239 N4TZ          599 04     VC3T          599 04
QSO:  3539 CW 2019-11-24 0239 N4TZ          599 04     OM7M          599 15
QSO:  3540 CW 2019-11-24 0240 N4TZ          599 04     DP9A          599 14
QSO:  3541 CW 2019-11-24 0240 N4TZ          599 04     LX7I          599 14
QSO:  3546 CW 2019-11-24 0241 N4TZ          599 04     IO5O          599 15
QSO:  3549 CW 2019-11-24 0242 N4TZ          599 04     S53M          599 15
QSO:  3551 CW 2019-11-24 0245 N4TZ          599 04     MW2I          599 14
QSO:  3554 CW 2019-11-24 0246 N4TZ          599 04     S50B          599 15
QSO:  3569 CW 2019-11-24 0250 N4TZ          599 04     IO3F          599 15
QSO:  3569 CW 2019-11-24 0250 N4TZ          599 04     KL7RA         599 01
QSO:  3569 CW 2019-11-24 0251 N4TZ          599 04     VE3VN         599 04
QSO:  3501 CW 2019-11-24 0252 N4TZ          599 04     DP7D          599 14
QSO:  3503 CW 2019-11-24 0252 N4TZ          599 04     J42L          599 20
QSO:  3503 CW 2019-11-24 0253 N4TZ          599 04     KP3DX         599 08
QSO:  3504 CW 2019-11-24 0253 N4TZ          599 04     DR1A          599 14
QSO:  3505 CW 2019-11-24 0254 N4TZ          599 04     VE3MGY        599 04
QSO:  3507 CW 2019-11-24 0255 N4TZ          599 04     W0ODS         599 04
QSO:  3511 CW 2019-11-24 0258 N4TZ          599 04     ZF1A          599 08
QSO:  1815 CW 2019-11-24 0259 N4TZ          599 04     VE3YAA        599 04
QSO:  1834 CW 2019-11-24 0304 N4TZ          599 04     LZ9W          599 20
QSO:  1845 CW 2019-11-24 0306 N4TZ          599 04     VY2ZM         599 05
QSO:  1848 CW 2019-11-24 0307 N4TZ          599 04     EI0R          599 14
QSO:  1849 CW 2019-11-24 0308 N4TZ          599 04     AB1BX         599 05
QSO:  3519 CW 2019-11-24 0313 N4TZ          599 04     CR3DX         599 33
QSO:  3521 CW 2019-11-24 0314 N4TZ          599 04     YU1UN         599 15
QSO:  3526 CW 2019-11-24 0317 N4TZ          599 04     VE1RSM        599 05
QSO:  3529 CW 2019-11-24 0317 N4TZ          599 04     VE3OTL        599 04
QSO:  3532 CW 2019-11-24 0318 N4TZ          599 04     TM6X          599 14
QSO:  3549 CW 2019-11-24 0322 N4TZ          599 04     VP5M          599 08
QSO:  3555 CW 2019-11-24 0324 N4TZ          599 04     P40W          599 09
QSO:  3560 CW 2019-11-24 0325 N4TZ          599 04     VY2TT         599 05
QSO:  3562 CW 2019-11-24 0326 N4TZ          599 04     DL0CS         599 14
QSO:  3562 CW 2019-11-24 0326 N4TZ          599 04     PA5KT         599 14
QSO:  3563 CW 2019-11-24 0327 N4TZ          599 04     LU8DPM        599 13
QSO:  3564 CW 2019-11-24 0328 N4TZ          599 04     VP2MDM        599 08
QSO:  3566 CW 2019-11-24 0328 N4TZ          599 04     N7AT          599 03
QSO:  3526 CW 2019-11-24 0331 N4TZ          599 04     PZ5W          599 09
QSO:  1826 CW 2019-11-24 0334 N4TZ          599 04     VE3KP         599 04
QSO:  1833 CW 2019-11-24 0335 N4TZ          599 04     TK0C          599 15
QSO:  1835 CW 2019-11-24 0336 N4TZ          599 04     N7UA          599 03
QSO:  1845 CW 2019-11-24 0338 N4TZ          599 04     ZF9CW         599 08
QSO:  7022 CW 2019-11-24 0341 N4TZ          599 04     OK7O          599 15
QSO:  7029 CW 2019-11-24 0343 N4TZ          599 04     VE7JH         599 03
QSO:  7036 CW 2019-11-24 0344 N4TZ          599 04     VA7DX         599 03
QSO:  7039 CW 2019-11-24 0346 N4TZ          599 04     XE2S          599 06
QSO:  7050 CW 2019-11-24 0348 N4TZ          599 04     KH7B          599 31
QSO:  7063 CW 2019-11-24 0350 N4TZ          599 04     CN3A          599 33
QSO:  7067 CW 2019-11-24 0352 N4TZ          599 04     FY5KE         599 09
QSO:  7002 CW 2019-11-24 0354 N4TZ          599 04     DF0HQ         599 14
QSO:  3531 CW 2019-11-24 0401 N4TZ          599 04     II9P          599 15
QSO:  3534 CW 2019-11-24 0402 N4TZ          599 04     VE6SV         599 04
QSO:  3536 CW 2019-11-24 0402 N4TZ          599 04     RT6A          599 16
QSO:  3540 CW 2019-11-24 0405 N4TZ          599 04     CR5E          599 14
QSO:  3550 CW 2019-11-24 0408 N4TZ          599 04     D4C           599 35
QSO:  3551 CW 2019-11-24 0409 N4TZ          599 04     V26K          599 08
QSO:  3558 CW 2019-11-24 0410 N4TZ          599 04     VA3AR         599 04
QSO:  1813 CW 2019-11-24 0413 N4TZ          599 04     VE3OTL        599 04
QSO:  1828 CW 2019-11-24 0416 N4TZ          599 04     VE5MX         599 04
QSO:  1831 CW 2019-11-24 0417 N4TZ          599 04     LU6UO         599 13
QSO:  1834 CW 2019-11-24 0420 N4TZ          599 04     VP2MDM        599 08
QSO:  1814 CW 2019-11-24 0423 N4TZ          599 04     TI7W          599 07
QSO:  1817 CW 2019-11-24 0424 N4TZ          599 04     VA2EW         599 05
QSO:  3560 CW 2019-11-24 0427 N4TZ          599 04     YN2CC         599 07
QSO:  3509 CW 2019-11-24 0429 N4TZ          599 04     XL3A          599 04
QSO:  3514 CW 2019-11-24 0429 N4TZ          599 04     TM3R          599 14
QSO:  3517 CW 2019-11-24 0430 N4TZ          599 04     G3V           599 14
QSO:  3524 CW 2019-11-24 0431 N4TZ          599 04     EU1A          599 16
QSO:  3525 CW 2019-11-24 0433 N4TZ          599 04     EA5RS         599 14
QSO:  3531 CW 2019-11-24 0434 N4TZ          599 04     VA2UR         599 05
QSO:  7023 CW 2019-11-24 0437 N4TZ          599 04     ZS2NF         599 38
QSO:  7034 CW 2019-11-24 0438 N4TZ          599 04     NP2P          599 08
QSO:  7035 CW 2019-11-24 0438 N4TZ          599 04     VE6WZ         599 04
QSO:  7038 CW 2019-11-24 0439 N4TZ          599 04     IR2C          599 15
QSO:  7062 CW 2019-11-24 0442 N4TZ          599 04     KP3DX         599 08
QSO:  7072 CW 2019-11-24 0447 N4TZ          599 04     F6HKA         599 14
QSO:  3535 CW 2019-11-24 0453 N4TZ          599 04     R7AB          599 16
QSO:  3538 CW 2019-11-24 0455 N4TZ          599 04     DL0GL         599 14
QSO:  3538 CW 2019-11-24 0458 N4TZ          599 04     HG5C          599 15
QSO:  3538 CW 2019-11-24 0459 N4TZ          599 04     EF2X          599 14
QSO:  3538 CW 2019-11-24 0459 N4TZ          599 04     DL1WA         599 14
QSO:  3538 CW 2019-11-24 0459 N4TZ          599 04     VE7CC         599 03
QSO:  1821 CW 2019-11-24 0503 N4TZ          599 04     VE7NY         599 03
QSO:  1843 CW 2019-11-24 0509 N4TZ          599 04     VE6BBP        599 04
QSO:  1839 CW 2019-11-24 0521 N4TZ          599 04     G4AMT         599 14
QSO:  3532 CW 2019-11-24 0532 N4TZ          599 04     VE7DZO        599 03
QSO:  3503 CW 2019-11-24 0536 N4TZ          599 04     C6AGU         599 08
QSO:  3518 CW 2019-11-24 0539 N4TZ          599 04     ZD7W          599 36
QSO:  3534 CW 2019-11-24 0542 N4TZ          599 04     DL4CF         599 14
QSO:  3537 CW 2019-11-24 0543 N4TZ          599 04     HG6N          599 15
QSO:  1832 CW 2019-11-24 0546 N4TZ          599 04     E7DX          599 15
QSO:  1830 CW 2019-11-24 0547 N4TZ          599 04     8R1/AG6UT     599 09
QSO:  1836 CW 2019-11-24 0549 N4TZ          599 04     S53O          599 15
QSO:  1819 CW 2019-11-24 0552 N4TZ          599 04     YN2CC         599 07
QSO:  1823 CW 2019-11-24 0555 N4TZ          599 04     VE7VR         599 03
QSO:  1833 CW 2019-11-24 0556 N4TZ          599 04     TM6M          599 14
QSO:  1842 CW 2019-11-24 0558 N4TZ          599 04     G4IIY         599 14
QSO:  3519 CW 2019-11-24 0620 N4TZ          599 04     SN2B          599 15
QSO:  3518 CW 2019-11-24 0620 N4TZ          599 04     F5JVP         599 14
QSO:  3513 CW 2019-11-24 0621 N4TZ          599 04     HA8RM         599 15
QSO:  1820 CW 2019-11-24 1035 N4TZ          599 04     VC3T          599 04
QSO:  1820 CW 2019-11-24 1036 N4TZ          599 04     WH7M          599 31
QSO:  3511 CW 2019-11-24 1040 N4TZ          599 04     HC5DX         599 10
