START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: VO2AC
LOCATION: NL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: FN25eb
CLAIMED-SCORE: 803275
NAME: Chris Allingham
OPERATORS: VO2AC
CLUB: Maritime Contest Club
CREATED-BY: N1MM Logger+ 1.0.8014.0
QSO:  1802 CW 2019-11-23 0000 VO2AC         599 2      VE9CB         599 05
QSO: 14126 CW 2019-11-23 1410 VO2AC         599 2      W1JQ          599 05
QSO: 14126 CW 2019-11-23 1412 VO2AC         599 2      K0KX          599 04
QSO: 14126 CW 2019-11-23 1413 VO2AC         599 2      NN4X          599 05
QSO: 14126 CW 2019-11-23 1413 VO2AC         599 2      J68GD         599 08
QSO: 14126 CW 2019-11-23 1414 VO2AC         599 2      W3KB          599 05
QSO: 14126 CW 2019-11-23 1415 VO2AC         599 2      HA3MQ         599 15
QSO: 14126 CW 2019-11-23 1416 VO2AC         599 2      W2FU          599 05
QSO: 14126 CW 2019-11-23 1416 VO2AC         599 2      N9CIQ         599 04
QSO: 14126 CW 2019-11-23 1416 VO2AC         599 2      AB3CX         599 05
QSO: 14126 CW 2019-11-23 1417 VO2AC         599 2      PA5TT         599 14
QSO: 14126 CW 2019-11-23 1418 VO2AC         599 2      N7AT          599 03
QSO: 14126 CW 2019-11-23 1418 VO2AC         599 2      KB0EO         599 04
QSO: 14126 CW 2019-11-23 1419 VO2AC         599 2      M0HMJ         599 14
QSO: 14126 CW 2019-11-23 1419 VO2AC         599 2      K2BX          599 05
QSO: 14126 CW 2019-11-23 1420 VO2AC         599 2      W3LPL         599 05
QSO: 14126 CW 2019-11-23 1420 VO2AC         599 2      KT0A          599 04
QSO: 14126 CW 2019-11-23 1421 VO2AC         599 2      IO5P          599 15
QSO: 14126 CW 2019-11-23 1421 VO2AC         599 2      PC3M          599 14
QSO: 14126 CW 2019-11-23 1422 VO2AC         599 2      DQ4Q          599 14
QSO: 14126 CW 2019-11-23 1422 VO2AC         599 2      PI4DX         599 14
QSO: 14126 CW 2019-11-23 1422 VO2AC         599 2      F4GYM         599 14
QSO: 14126 CW 2019-11-23 1423 VO2AC         599 2      K6LL          599 03
QSO: 14126 CW 2019-11-23 1424 VO2AC         599 2      K3PP          599 05
QSO: 21000 CW 2019-11-23 1425 VO2AC         599 2      WX3B          599 05
QSO: 21002 CW 2019-11-23 1426 VO2AC         599 2      W4CB          599 05
QSO: 21004 CW 2019-11-23 1427 VO2AC         599 2      K4TCG         599 04
QSO: 21007 CW 2019-11-23 1428 VO2AC         599 2      K0ZR          599 05
QSO: 21023 CW 2019-11-23 1431 VO2AC         599 2      N3QE          599 05
QSO: 21026 CW 2019-11-23 1431 VO2AC         599 2      WK2G          599 05
QSO: 21030 CW 2019-11-23 1432 VO2AC         599 2      N1LN          599 05
QSO: 14003 CW 2019-11-23 1458 VO2AC         599 2      N5DX          599 05
QSO: 14003 CW 2019-11-23 1459 VO2AC         599 2      N2IC          599 05
QSO: 14009 CW 2019-11-23 1502 VO2AC         599 2      OL3Z          599 15
QSO: 14011 CW 2019-11-23 1506 VO2AC         599 2      K3SW          599 05
QSO: 14014 CW 2019-11-23 1509 VO2AC         599 2      S52C          599 15
QSO: 14015 CW 2019-11-23 1509 VO2AC         599 2      AD4ES         599 05
QSO: 14024 CW 2019-11-23 1511 VO2AC         599 2      LX7I          599 14
QSO: 14025 CW 2019-11-23 1514 VO2AC         599 2      HB90TOC       599 14
QSO: 14030 CW 2019-11-23 1517 VO2AC         599 2      MU2K          599 14
QSO: 14033 CW 2019-11-23 1518 VO2AC         599 2      V4/WX4G       599 08
QSO: 14034 CW 2019-11-23 1520 VO2AC         599 2      EF8R          599 33
QSO: 14034 CW 2019-11-23 1522 VO2AC         599 2      PZ5W          599 09
QSO: 14059 CW 2019-11-23 1531 VO2AC         599 2      M7A           599 14
QSO: 14069 CW 2019-11-23 1536 VO2AC         599 2      V26K          599 08
QSO: 14078 CW 2019-11-23 1537 VO2AC         599 2      VP5M          599 08
QSO: 14085 CW 2019-11-23 1540 VO2AC         599 2      ZF1A          599 08
QSO: 21007 CW 2019-11-23 1545 VO2AC         599 2      CR3DX         599 33
QSO: 21023 CW 2019-11-23 1547 VO2AC         599 2      N4BP          599 05
QSO: 21053 CW 2019-11-23 1550 VO2AC         599 2      CR3W          599 33
QSO: 21055 CW 2019-11-23 1551 VO2AC         599 2      CR3X          599 33
QSO: 14115 CW 2019-11-23 1601 VO2AC         599 2      K3WI          599 05
QSO: 14115 CW 2019-11-23 1603 VO2AC         599 2      K8AJS         599 04
QSO: 14115 CW 2019-11-23 1604 VO2AC         599 2      W2CDO         599 05
QSO: 14115 CW 2019-11-23 1606 VO2AC         599 2      K1MD          599 05
QSO: 14115 CW 2019-11-23 1606 VO2AC         599 2      K5KLA         599 04
QSO: 14115 CW 2019-11-23 1608 VO2AC         599 2      K4SXT         599 05
QSO: 14115 CW 2019-11-23 1608 VO2AC         599 2      KE5JSY        599 04
QSO: 14115 CW 2019-11-23 1608 VO2AC         599 2      NX2X          599 05
QSO: 14115 CW 2019-11-23 1609 VO2AC         599 2      K9CT          599 04
QSO: 14115 CW 2019-11-23 1610 VO2AC         599 2      K5ZD          599 05
QSO: 14115 CW 2019-11-23 1610 VO2AC         599 2      DK2GZ         599 14
QSO: 14115 CW 2019-11-23 1611 VO2AC         599 2      AA4DD         599 04
QSO: 14115 CW 2019-11-23 1611 VO2AC         599 2      W5NE          599 04
QSO: 14115 CW 2019-11-23 1614 VO2AC         599 2      GJ4YOX        599 14
QSO: 14115 CW 2019-11-23 1615 VO2AC         599 2      N6WIN         599 03
QSO: 14115 CW 2019-11-23 1616 VO2AC         599 2      K4XU          599 03
QSO: 14115 CW 2019-11-23 1617 VO2AC         599 2      N4XL          599 05
QSO: 14115 CW 2019-11-23 1617 VO2AC         599 2      F6GCI         599 14
QSO: 14115 CW 2019-11-23 1618 VO2AC         599 2      S53M          599 15
QSO: 14115 CW 2019-11-23 1619 VO2AC         599 2      KA6BIM        599 03
QSO: 14115 CW 2019-11-23 1620 VO2AC         599 2      W1OHM         599 05
QSO: 14115 CW 2019-11-23 1622 VO2AC         599 2      N3QE          599 05
QSO: 14115 CW 2019-11-23 1625 VO2AC         599 2      VE3MGY        599 04
QSO: 14115 CW 2019-11-23 1626 VO2AC         599 2      ON4VT         599 14
QSO: 14115 CW 2019-11-23 1627 VO2AC         599 2      W6KH          599 03
QSO: 14115 CW 2019-11-23 1627 VO2AC         599 2      W2GDJ         599 05
QSO: 14115 CW 2019-11-23 1627 VO2AC         599 2      EA1DR         599 14
QSO: 14115 CW 2019-11-23 1628 VO2AC         599 2      DL1NKS        599 14
QSO: 14115 CW 2019-11-23 1629 VO2AC         599 2      ON6QRP        599 14
QSO: 14115 CW 2019-11-23 1630 VO2AC         599 2      HA5PP         599 15
QSO: 14115 CW 2019-11-23 1630 VO2AC         599 2      AB3CV         599 05
QSO: 14115 CW 2019-11-23 1630 VO2AC         599 2      W2YR          599 05
QSO: 14115 CW 2019-11-23 1631 VO2AC         599 2      DF2LH         599 14
QSO: 14115 CW 2019-11-23 1631 VO2AC         599 2      KB1EFS        599 05
QSO: 14115 CW 2019-11-23 1631 VO2AC         599 2      ON8AJ         599 14
QSO: 14115 CW 2019-11-23 1632 VO2AC         599 2      F6IFJ         599 14
QSO: 14115 CW 2019-11-23 1633 VO2AC         599 2      DL8CA         599 14
QSO: 14115 CW 2019-11-23 1634 VO2AC         599 2      W7YAQ         599 03
QSO: 14115 CW 2019-11-23 1634 VO2AC         599 2      NR4M          599 05
QSO: 14115 CW 2019-11-23 1635 VO2AC         599 2      K6AR          599 03
QSO: 14115 CW 2019-11-23 1635 VO2AC         599 2      W8IQ          599 04
QSO: 14115 CW 2019-11-23 1635 VO2AC         599 2      W3IP          599 05
QSO: 14115 CW 2019-11-23 1636 VO2AC         599 2      OK1DO         599 15
QSO: 14115 CW 2019-11-23 1636 VO2AC         599 2      K1NZ          599 05
QSO: 14115 CW 2019-11-23 1636 VO2AC         599 2      W0BR          599 05
QSO: 14115 CW 2019-11-23 1637 VO2AC         599 2      W2CG          599 05
QSO: 14115 CW 2019-11-23 1637 VO2AC         599 2      NO7R          599 03
QSO: 14115 CW 2019-11-23 1637 VO2AC         599 2      IK6VXO        599 15
QSO: 14115 CW 2019-11-23 1638 VO2AC         599 2      K3WJV         599 05
QSO: 14115 CW 2019-11-23 1639 VO2AC         599 2      K7SCX         599 04
QSO: 14115 CW 2019-11-23 1639 VO2AC         599 2      K2LNS         599 05
QSO: 14115 CW 2019-11-23 1640 VO2AC         599 2      K9MA          599 04
QSO: 14115 CW 2019-11-23 1640 VO2AC         599 2      TM6M          599 14
QSO: 14115 CW 2019-11-23 1640 VO2AC         599 2      PA5WT         599 14
QSO: 14115 CW 2019-11-23 1641 VO2AC         599 2      N2KHH         599 05
QSO: 14115 CW 2019-11-23 1642 VO2AC         599 2      WY3A          599 05
QSO: 14115 CW 2019-11-23 1642 VO2AC         599 2      AA9A          599 04
QSO: 14115 CW 2019-11-23 1642 VO2AC         599 2      W8HFY         599 04
QSO: 14115 CW 2019-11-23 1643 VO2AC         599 2      KK8MM         599 04
QSO: 14115 CW 2019-11-23 1644 VO2AC         599 2      NF9V          599 04
QSO: 14115 CW 2019-11-23 1644 VO2AC         599 2      K3LR          599 05
QSO: 14115 CW 2019-11-23 1644 VO2AC         599 2      DL4FN         599 14
QSO: 14115 CW 2019-11-23 1645 VO2AC         599 2      K0VXU         599 04
QSO: 14115 CW 2019-11-23 1645 VO2AC         599 2      K0RC          599 04
QSO: 14115 CW 2019-11-23 1645 VO2AC         599 2      W5GN          599 04
QSO: 14115 CW 2019-11-23 1646 VO2AC         599 2      EA1BNF        599 14
QSO: 14115 CW 2019-11-23 1646 VO2AC         599 2      NJ3K          599 05
QSO: 14115 CW 2019-11-23 1647 VO2AC         599 2      ON8ZA         599 14
QSO: 14115 CW 2019-11-23 1647 VO2AC         599 2      W1NG          599 05
QSO: 14115 CW 2019-11-23 1647 VO2AC         599 2      KV2K          599 05
QSO: 14115 CW 2019-11-23 1647 VO2AC         599 2      K2RET         599 05
QSO: 14115 CW 2019-11-23 1648 VO2AC         599 2      VE5KS         599 04
QSO: 14115 CW 2019-11-23 1648 VO2AC         599 2      K4JKB         599 05
QSO: 14115 CW 2019-11-23 1648 VO2AC         599 2      N3ED          599 05
QSO: 14115 CW 2019-11-23 1649 VO2AC         599 2      K1PL          599 05
QSO: 14115 CW 2019-11-23 1649 VO2AC         599 2      WB2RPW        599 04
QSO: 14115 CW 2019-11-23 1649 VO2AC         599 2      K3PA          599 04
QSO: 14115 CW 2019-11-23 1650 VO2AC         599 2      N4DW          599 04
QSO: 14115 CW 2019-11-23 1650 VO2AC         599 2      WF4W          599 05
QSO: 14115 CW 2019-11-23 1651 VO2AC         599 2      IR4E          599 15
QSO: 14115 CW 2019-11-23 1652 VO2AC         599 2      AB2E          599 05
QSO: 14115 CW 2019-11-23 1652 VO2AC         599 2      IR3C          599 15
QSO: 14115 CW 2019-11-23 1652 VO2AC         599 2      N6RV          599 03
QSO: 14115 CW 2019-11-23 1653 VO2AC         599 2      KQ3F          599 05
QSO: 14115 CW 2019-11-23 1653 VO2AC         599 2      N6AR          599 05
QSO: 14115 CW 2019-11-23 1654 VO2AC         599 2      K8GL          599 04
QSO: 14115 CW 2019-11-23 1656 VO2AC         599 2      KC1SA         599 05
QSO: 14115 CW 2019-11-23 1656 VO2AC         599 2      W4IPC         599 05
QSO: 14115 CW 2019-11-23 1657 VO2AC         599 2      K0AD          599 04
QSO: 14115 CW 2019-11-23 1657 VO2AC         599 2      N4ADC         599 05
QSO: 14115 CW 2019-11-23 1657 VO2AC         599 2      N1MM          599 05
QSO: 14115 CW 2019-11-23 1700 VO2AC         599 2      K0JP          599 04
QSO: 14115 CW 2019-11-23 1700 VO2AC         599 2      W4XO          599 05
QSO: 14115 CW 2019-11-23 1701 VO2AC         599 2      W0BV          599 04
QSO: 14115 CW 2019-11-23 1701 VO2AC         599 2      N7DR          599 04
QSO: 14115 CW 2019-11-23 1701 VO2AC         599 2      EA2DPA        599 14
QSO: 14115 CW 2019-11-23 1702 VO2AC         599 2      W4NF          599 05
QSO: 14115 CW 2019-11-23 1702 VO2AC         599 2      N4QS          599 04
QSO: 14115 CW 2019-11-23 1702 VO2AC         599 2      K1RV          599 05
QSO: 14115 CW 2019-11-23 1703 VO2AC         599 2      K5VIP         599 05
QSO: 14115 CW 2019-11-23 1703 VO2AC         599 2      KE3X          599 05
QSO: 14115 CW 2019-11-23 1703 VO2AC         599 2      K1ETA         599 05
QSO: 14115 CW 2019-11-23 1704 VO2AC         599 2      VE3PJ         599 04
QSO: 14115 CW 2019-11-23 1705 VO2AC         599 2      WO4O          599 05
QSO: 14115 CW 2019-11-23 1705 VO2AC         599 2      WA2JQK        599 05
QSO: 14115 CW 2019-11-23 1705 VO2AC         599 2      KH7B          599 31
QSO: 14115 CW 2019-11-23 1705 VO2AC         599 2      W5UJ          599 03
QSO: 14115 CW 2019-11-23 1706 VO2AC         599 2      VE3FZ         599 04
QSO: 14115 CW 2019-11-23 1706 VO2AC         599 2      K6XX          599 03
QSO: 14115 CW 2019-11-23 1707 VO2AC         599 2      WA5DTK        599 04
QSO: 14115 CW 2019-11-23 1707 VO2AC         599 2      KM1D          599 05
QSO: 14115 CW 2019-11-23 1708 VO2AC         599 2      WW4XX         599 05
QSO: 14115 CW 2019-11-23 1708 VO2AC         599 2      N1JP          599 05
QSO: 14115 CW 2019-11-23 1708 VO2AC         599 2      WF2B          599 05
QSO: 14115 CW 2019-11-23 1709 VO2AC         599 2      LX1ER         599 14
QSO: 14115 CW 2019-11-23 1710 VO2AC         599 2      K8MFO         599 04
QSO: 14115 CW 2019-11-23 1711 VO2AC         599 2      N0AX          599 04
QSO: 14115 CW 2019-11-23 1711 VO2AC         599 2      KU2C          599 05
QSO: 14115 CW 2019-11-23 1712 VO2AC         599 2      K6NA          599 03
QSO: 14115 CW 2019-11-23 1712 VO2AC         599 2      W1CTN         599 05
QSO: 14115 CW 2019-11-23 1712 VO2AC         599 2      N2LBR         599 05
QSO: 14115 CW 2019-11-23 1713 VO2AC         599 2      K9PG          599 04
QSO: 14115 CW 2019-11-23 1713 VO2AC         599 2      WB4YDY        599 04
QSO: 14115 CW 2019-11-23 1713 VO2AC         599 2      W6IA          599 03
QSO: 14115 CW 2019-11-23 1714 VO2AC         599 2      VA7DX         599 03
QSO: 14115 CW 2019-11-23 1714 VO2AC         599 2      N8WXQ         599 05
QSO: 14115 CW 2019-11-23 1714 VO2AC         599 2      DL9GS         599 14
QSO: 14115 CW 2019-11-23 1715 VO2AC         599 2      W0VX          599 04
QSO: 14115 CW 2019-11-23 1715 VO2AC         599 2      DL4YAO        599 14
QSO: 14115 CW 2019-11-23 1716 VO2AC         599 2      N4ZZ          599 04
QSO: 14115 CW 2019-11-23 1716 VO2AC         599 2      W6TK          599 03
QSO: 14115 CW 2019-11-23 1716 VO2AC         599 2      K2IW          599 05
QSO: 14115 CW 2019-11-23 1717 VO2AC         599 2      K1SM          599 05
QSO: 14115 CW 2019-11-23 1717 VO2AC         599 2      XE2B          599 06
QSO: 14115 CW 2019-11-23 1718 VO2AC         599 2      N3FJP         599 05
QSO: 14115 CW 2019-11-23 1719 VO2AC         599 2      W6DR          599 03
QSO: 14115 CW 2019-11-23 1719 VO2AC         599 2      N2SR          599 05
QSO: 14115 CW 2019-11-23 1720 VO2AC         599 2      N8LR          599 04
QSO: 14115 CW 2019-11-23 1720 VO2AC         599 2      K2QMF         599 05
QSO: 14115 CW 2019-11-23 1721 VO2AC         599 2      K2MFY         599 05
QSO: 14115 CW 2019-11-23 1721 VO2AC         599 2      N0NI          599 04
QSO: 21056 CW 2019-11-23 1731 VO2AC         599 2      NN7CW         599 05
QSO: 14099 CW 2019-11-23 1737 VO2AC         599 2      8P5A          599 08
QSO: 14098 CW 2019-11-23 1738 VO2AC         599 2      D4C           599 35
QSO: 14097 CW 2019-11-23 1739 VO2AC         599 2      VE3JM         599 04
QSO: 14092 CW 2019-11-23 1743 VO2AC         599 2      TI7W          599 07
QSO: 14093 CW 2019-11-23 1744 VO2AC         599 2      N9NB          599 05
QSO: 14092 CW 2019-11-23 1748 VO2AC         599 2      K5TR          599 04
QSO: 14046 CW 2019-11-23 1752 VO2AC         599 2      IS0SWW        599 15
QSO: 14030 CW 2019-11-23 1754 VO2AC         599 2      EI5KF         599 14
QSO: 14011 CW 2019-11-23 1756 VO2AC         599 2      P33W          599 20
QSO: 14008 CW 2019-11-23 1757 VO2AC         599 2      P40C          599 09
QSO: 14003 CW 2019-11-23 1759 VO2AC         599 2      P40W          599 09
QSO: 21010 CW 2019-11-23 1800 VO2AC         599 2      PR4T          599 11
QSO: 21012 CW 2019-11-23 1801 VO2AC         599 2      NR5M          599 04
QSO: 21027 CW 2019-11-23 1804 VO2AC         599 2      TI7W          599 07
QSO: 21052 CW 2019-11-23 1813 VO2AC         599 2      PJ4K          599 09
QSO: 21058 CW 2019-11-23 1815 VO2AC         599 2      D4C           599 35
QSO: 14027 CW 2019-11-23 1819 VO2AC         599 2      C6AGU         599 08
QSO: 14029 CW 2019-11-23 1819 VO2AC         599 2      HC5DX         599 10
QSO: 14096 CW 2019-11-23 1824 VO2AC         599 2      3B8M          599 39
QSO:  7065 CW 2019-11-23 1828 VO2AC         599 2      3B8M          599 39
QSO: 14107 CW 2019-11-23 1831 VO2AC         599 2      KX2S          599 05
QSO: 14107 CW 2019-11-23 1833 VO2AC         599 2      K8AZ          599 04
QSO: 14107 CW 2019-11-23 1833 VO2AC         599 2      W2IRT         599 05
QSO: 14107 CW 2019-11-23 1833 VO2AC         599 2      W7WW          599 03
QSO: 14107 CW 2019-11-23 1833 VO2AC         599 2      K3PH          599 05
QSO: 14107 CW 2019-11-23 1834 VO2AC         599 2      5T0AA         599 35
QSO: 14107 CW 2019-11-23 1835 VO2AC         599 2      F8BBL         599 14
QSO: 14107 CW 2019-11-23 1835 VO2AC         599 2      VE3XN         599 04
QSO: 14107 CW 2019-11-23 1835 VO2AC         599 2      N6IC          599 03
QSO: 14107 CW 2019-11-23 1836 VO2AC         599 2      K0HA          599 03
QSO: 14107 CW 2019-11-23 1837 VO2AC         599 2      AB2ZY         599 05
QSO: 14107 CW 2019-11-23 1838 VO2AC         599 2      N6DHZ         599 03
QSO: 14107 CW 2019-11-23 1838 VO2AC         599 2      WA7BNM        599 03
QSO: 14107 CW 2019-11-23 1838 VO2AC         599 2      N3NR          599 05
QSO: 14107 CW 2019-11-23 1839 VO2AC         599 2      NM1C          599 05
QSO: 14107 CW 2019-11-23 1839 VO2AC         599 2      IR4X          599 15
QSO: 14107 CW 2019-11-23 1840 VO2AC         599 2      WO2T          599 05
QSO: 14107 CW 2019-11-23 1840 VO2AC         599 2      K7AWB         599 03
QSO: 14107 CW 2019-11-23 1840 VO2AC         599 2      W4OX          599 05
QSO: 14107 CW 2019-11-23 1841 VO2AC         599 2      WH7M          599 31
QSO: 14107 CW 2019-11-23 1841 VO2AC         599 2      K1VU          599 05
QSO: 14107 CW 2019-11-23 1842 VO2AC         599 2      N0CC          599 05
QSO: 14107 CW 2019-11-23 1843 VO2AC         599 2      N3RJ          599 05
QSO: 14107 CW 2019-11-23 1843 VO2AC         599 2      N8UM          599 04
QSO: 14107 CW 2019-11-23 1844 VO2AC         599 2      W6UM          599 03
QSO: 14107 CW 2019-11-23 1845 VO2AC         599 2      NJ3I          599 05
QSO: 14107 CW 2019-11-23 1846 VO2AC         599 2      NK9G          599 04
QSO: 14107 CW 2019-11-23 1846 VO2AC         599 2      W4ZYT         599 05
QSO: 14107 CW 2019-11-23 1847 VO2AC         599 2      ZS1C          599 38
QSO: 14107 CW 2019-11-23 1847 VO2AC         599 2      WD5DBV        599 04
QSO: 14107 CW 2019-11-23 1849 VO2AC         599 2      W3ZGD         599 05
QSO: 14107 CW 2019-11-23 1851 VO2AC         599 2      WA2OAX        599 05
QSO: 14107 CW 2019-11-23 1851 VO2AC         599 2      EA2KV         599 14
QSO: 14107 CW 2019-11-23 1854 VO2AC         599 2      WA3C          599 04
QSO:  7010 CW 2019-11-23 1859 VO2AC         599 2      GW5R          599 14
QSO:  7057 CW 2019-11-23 1903 VO2AC         599 2      IS0SWW        599 15
QSO: 21020 CW 2019-11-23 1924 VO2AC         599 2      C6AGU         599 08
QSO: 14092 CW 2019-11-23 1935 VO2AC         599 2      FM5KC         599 08
QSO: 14095 CW 2019-11-23 1939 VO2AC         599 2      NE0U          599 04
QSO: 14095 CW 2019-11-23 1940 VO2AC         599 2      K4KAY         599 05
QSO:  7083 CW 2019-11-23 1942 VO2AC         599 2      DJ5MW         599 14
QSO:  7072 CW 2019-11-23 1944 VO2AC         599 2      E7CW          599 15
QSO:  7054 CW 2019-11-23 1949 VO2AC         599 2      PJ5/SP6EQZ    599 08
QSO:  7054 CW 2019-11-23 1952 VO2AC         599 2      C56DF         599 35
QSO:  7036 CW 2019-11-23 1958 VO2AC         599 2      LZ9W          599 20
QSO:  7069 CW 2019-11-23 2004 VO2AC         599 2      DP9A          599 14
QSO:  7009 CW 2019-11-23 2019 VO2AC         599 2      W4NF          599 05
QSO:  7009 CW 2019-11-23 2021 VO2AC         599 2      ED8W          599 33
QSO:  7010 CW 2019-11-23 2021 VO2AC         599 2      W4CB          599 05
QSO:  7012 CW 2019-11-23 2023 VO2AC         599 2      K3SW          599 05
QSO: 14004 CW 2019-11-23 2030 VO2AC         599 2      N4WW          599 05
QSO: 14012 CW 2019-11-23 2033 VO2AC         599 2      WX0B          599 04
QSO: 14015 CW 2019-11-23 2036 VO2AC         599 2      XE1CT         599 06
QSO: 14018 CW 2019-11-23 2039 VO2AC         599 2      K8CX          599 04
QSO: 14019 CW 2019-11-23 2039 VO2AC         599 2      XR1D          599 12
QSO: 14020 CW 2019-11-23 2039 VO2AC         599 2      N4BP          599 05
QSO: 14027 CW 2019-11-23 2043 VO2AC         599 2      N5AW          599 04
QSO: 14031 CW 2019-11-23 2046 VO2AC         599 2      K5GN          599 04
QSO: 14037 CW 2019-11-23 2047 VO2AC         599 2      WA7NB         599 03
QSO: 14038 CW 2019-11-23 2048 VO2AC         599 2      N2ATB         599 05
QSO: 14042 CW 2019-11-23 2050 VO2AC         599 2      V47T          599 08
QSO: 14052 CW 2019-11-23 2056 VO2AC         599 2      VP9I          599 05
QSO:  7051 CW 2019-11-23 2108 VO2AC         599 2      6V7A          599 35
QSO: 14013 CW 2019-11-23 2112 VO2AC         599 2      WG3J          599 05
QSO: 14014 CW 2019-11-23 2112 VO2AC         599 2      6V7A          599 35
QSO: 14024 CW 2019-11-23 2116 VO2AC         599 2      K9ZO          599 04
QSO: 14029 CW 2019-11-23 2118 VO2AC         599 2      W8TK          599 03
QSO: 14030 CW 2019-11-23 2119 VO2AC         599 2      KB8TYJ        599 04
QSO: 14067 CW 2019-11-23 2124 VO2AC         599 2      YW1K          599 09
QSO: 14068 CW 2019-11-23 2125 VO2AC         599 2      ZW5B          599 11
QSO:  7062 CW 2019-11-23 2128 VO2AC         599 2      VP2MDM        599 08
QSO:  7066 CW 2019-11-23 2129 VO2AC         599 2      FY5KE         599 09
QSO:  7067 CW 2019-11-23 2130 VO2AC         599 2      EA1DAV        599 14
QSO:  7078 CW 2019-11-23 2134 VO2AC         599 2      K3UL          599 05
QSO:  7078 CW 2019-11-23 2137 VO2AC         599 2      W2MV          599 05
QSO:  7078 CW 2019-11-23 2137 VO2AC         599 2      VE3MGY        599 04
QSO:  7078 CW 2019-11-23 2138 VO2AC         599 2      K1VU          599 05
QSO:  7078 CW 2019-11-23 2140 VO2AC         599 2      W2YE          599 05
QSO:  7078 CW 2019-11-23 2141 VO2AC         599 2      W2CG          599 05
QSO:  7078 CW 2019-11-23 2141 VO2AC         599 2      K2AX          599 05
QSO:  7078 CW 2019-11-23 2142 VO2AC         599 2      N3CW          599 05
QSO:  7078 CW 2019-11-23 2143 VO2AC         599 2      AB3CV         599 05
QSO:  7078 CW 2019-11-23 2144 VO2AC         599 2      N0KV          599 04
QSO:  7078 CW 2019-11-23 2144 VO2AC         599 2      KA1IS         599 05
QSO:  7078 CW 2019-11-23 2145 VO2AC         599 2      K0YR          599 04
QSO:  7078 CW 2019-11-23 2150 VO2AC         599 2      KI9A          599 04
QSO:  7078 CW 2019-11-23 2151 VO2AC         599 2      W9PA          599 04
QSO:  7078 CW 2019-11-23 2151 VO2AC         599 2      W2FU          599 05
QSO:  7078 CW 2019-11-23 2152 VO2AC         599 2      N8UM          599 04
QSO:  7078 CW 2019-11-23 2152 VO2AC         599 2      KB3AAY        599 05
QSO:  7078 CW 2019-11-23 2152 VO2AC         599 2      WA3C          599 04
QSO:  7078 CW 2019-11-23 2152 VO2AC         599 2      N2QT          599 05
QSO:  7078 CW 2019-11-23 2153 VO2AC         599 2      W4DKS         599 05
QSO:  7078 CW 2019-11-23 2154 VO2AC         599 2      NE3F          599 05
QSO:  7078 CW 2019-11-23 2155 VO2AC         599 2      W1NT          599 05
QSO:  7078 CW 2019-11-23 2155 VO2AC         599 2      KG1E          599 05
QSO:  7078 CW 2019-11-23 2156 VO2AC         599 2      N2MUN         599 05
QSO:  7078 CW 2019-11-23 2156 VO2AC         599 2      K1LT          599 04
QSO:  7078 CW 2019-11-23 2158 VO2AC         599 2      K4TCG         599 04
QSO:  7078 CW 2019-11-23 2159 VO2AC         599 2      W8EWH         599 04
QSO:  7078 CW 2019-11-23 2159 VO2AC         599 2      N4TZ          599 04
QSO:  7078 CW 2019-11-23 2200 VO2AC         599 2      W3LL          599 05
QSO:  7078 CW 2019-11-23 2201 VO2AC         599 2      K2CJ          599 05
QSO:  7078 CW 2019-11-23 2202 VO2AC         599 2      5T0AA         599 35
QSO:  7078 CW 2019-11-23 2203 VO2AC         599 2      K3EL          599 05
QSO:  7078 CW 2019-11-23 2204 VO2AC         599 2      K9EL          599 04
QSO:  7078 CW 2019-11-23 2204 VO2AC         599 2      K1JB          599 05
QSO:  7078 CW 2019-11-23 2204 VO2AC         599 2      WT3Q          599 05
QSO:  7078 CW 2019-11-23 2205 VO2AC         599 2      NX0I          599 04
QSO:  7078 CW 2019-11-23 2205 VO2AC         599 2      N4PSE         599 05
QSO:  7078 CW 2019-11-23 2206 VO2AC         599 2      N9AKR         599 04
QSO:  7078 CW 2019-11-23 2206 VO2AC         599 2      KB1EFS        599 05
QSO:  7078 CW 2019-11-23 2207 VO2AC         599 2      WA4BQM        599 05
QSO:  7078 CW 2019-11-23 2207 VO2AC         599 2      K9NW          599 04
QSO:  7078 CW 2019-11-23 2208 VO2AC         599 2      W1CTN         599 05
QSO:  7078 CW 2019-11-23 2208 VO2AC         599 2      W8WA          599 04
QSO:  7078 CW 2019-11-23 2209 VO2AC         599 2      N4ADC         599 05
QSO:  7078 CW 2019-11-23 2209 VO2AC         599 2      N1AM          599 05
QSO:  7078 CW 2019-11-23 2210 VO2AC         599 2      VE2GK         599 05
QSO:  7078 CW 2019-11-23 2210 VO2AC         599 2      K1SM          599 05
QSO:  7078 CW 2019-11-23 2211 VO2AC         599 2      AA4NP         599 05
QSO:  7078 CW 2019-11-23 2212 VO2AC         599 2      N3FJP         599 05
QSO:  7078 CW 2019-11-23 2212 VO2AC         599 2      K5VIP         599 05
QSO:  7078 CW 2019-11-23 2214 VO2AC         599 2      K4DY          599 05
QSO:  7078 CW 2019-11-23 2214 VO2AC         599 2      K4XL          599 05
