START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: R4ACY
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 565344
NAME: Serge Barah
CLUB:
CREATED-BY: 5MContest ver.7.0.2
QSO:  3518 CW 2019-11-23 0012 R4ACY         599 16     S52C          599 15
QSO: 14085 CW 2019-11-23 0732 R4ACY         599 16     OH0Z          599 15
QSO: 14063 CW 2019-11-23 0733 R4ACY         599 16     OK7O          599 15
QSO: 14061 CW 2019-11-23 0734 R4ACY         599 16     3V8SS         599 33
QSO: 14058 CW 2019-11-23 0735 R4ACY         599 16     YU5R          599 15
QSO: 14055 CW 2019-11-23 0736 R4ACY         599 16     J42L          599 20
QSO: 14055 CW 2019-11-23 0737 R4ACY         599 16     YT2INM        599 15
QSO: 14045 CW 2019-11-23 0739 R4ACY         599 16     CR3X          599 33
QSO: 14044 CW 2019-11-23 0739 R4ACY         599 16     HG6N          599 15
QSO: 14042 CW 2019-11-23 0740 R4ACY         599 16     DJ5MW         599 14
QSO: 14072 CW 2019-11-23 0741 R4ACY         599 16     LY0A          599 15
QSO: 14068 CW 2019-11-23 0742 R4ACY         599 16     ZW5B          599 05
QSO: 21020 CW 2019-11-23 0813 R4ACY         599 16     BA7IO         599 24
QSO: 21044 CW 2019-11-23 0814 R4ACY         599 16     T6A           599 21
QSO: 21010 CW 2019-11-23 0816 R4ACY         599 16     VK6LW         599 29
QSO: 21010 CW 2019-11-23 0819 R4ACY         599 16     VU2CPL        599 22
QSO: 21013 CW 2019-11-23 0824 R4ACY         599 16     5H3UA         599 37
QSO: 21056 CW 2019-11-23 0824 R4ACY         599 16     7Z1SJ         599 21
QSO: 21038 CW 2019-11-23 0828 R4ACY         599 16     S50U          599 15
QSO: 21045 CW 2019-11-23 0828 R4ACY         599 16     VK3JA         599 30
QSO: 14079 CW 2019-11-23 0832 R4ACY         599 16     DL0UM         599 14
QSO: 14070 CW 2019-11-23 0833 R4ACY         599 16     F5OHM         599 14
QSO: 14069 CW 2019-11-23 0834 R4ACY         599 16     DD1A          599 14
QSO: 14064 CW 2019-11-23 0836 R4ACY         599 16     M0UNN         599 14
QSO: 14062 CW 2019-11-23 0836 R4ACY         599 16     DR4A          599 14
QSO: 14057 CW 2019-11-23 0837 R4ACY         599 16     OH1F          599 15
QSO: 14056 CW 2019-11-23 0837 R4ACY         599 16     OK6Y          599 15
QSO: 14053 CW 2019-11-23 0838 R4ACY         599 16     DP7D          599 14
QSO: 14052 CW 2019-11-23 0838 R4ACY         599 16     OM5WW         599 15
QSO: 14051 CW 2019-11-23 0839 R4ACY         599 16     C56XA         599 35
QSO: 14050 CW 2019-11-23 0840 R4ACY         599 16     OM7JG         599 15
QSO: 14044 CW 2019-11-23 0841 R4ACY         599 16     IR4X          599 15
QSO: 14041 CW 2019-11-23 0843 R4ACY         599 16     Z3B           599 15
QSO: 14039 CW 2019-11-23 0844 R4ACY         599 16     S9CE          599 36
QSO: 14038 CW 2019-11-23 0846 R4ACY         599 16     OH8L          599 15
QSO: 14038 CW 2019-11-23 0847 R4ACY         599 16     LY4A          599 15
QSO: 14038 CW 2019-11-23 0847 R4ACY         599 16     E7DX          599 15
QSO: 14037 CW 2019-11-23 0847 R4ACY         599 16     SM2EKM        599 14
QSO: 14036 CW 2019-11-23 0848 R4ACY         599 16     S53A          599 15
QSO: 14043 CW 2019-11-23 0850 R4ACY         599 16     LZ4AW         599 20
QSO: 14041 CW 2019-11-23 0851 R4ACY         599 16     PX2C          599 11
QSO: 14088 CW 2019-11-23 0852 R4ACY         599 16     LX75V         599 14
QSO: 14089 CW 2019-11-23 0853 R4ACY         599 16     OP7B          599 14
QSO: 14095 CW 2019-11-23 0853 R4ACY         599 16     R8XF          599 17
QSO: 14046 CW 2019-11-23 0854 R4ACY         599 16     SK3W          599 14
QSO: 14039 CW 2019-11-23 0854 R4ACY         599 16     OH1XT         599 15
QSO: 14040 CW 2019-11-23 0855 R4ACY         599 16     LZ9W          599 20
QSO: 14040 CW 2019-11-23 0855 R4ACY         599 16     DM4X          599 14
QSO: 14046 CW 2019-11-23 0858 R4ACY         599 16     M7A           599 14
QSO: 14052 CW 2019-11-23 0858 R4ACY         599 16     RL8C          599 17
QSO: 14055 CW 2019-11-23 0859 R4ACY         599 16     F6KOP         599 14
QSO: 14056 CW 2019-11-23 0859 R4ACY         599 16     SI9AM         599 14
QSO: 14087 CW 2019-11-23 0901 R4ACY         599 16     CT3KN         599 33
QSO: 14083 CW 2019-11-23 0901 R4ACY         599 16     GJ4YOX        599 14
QSO: 14066 CW 2019-11-23 0906 R4ACY         599 16     AH2R          599 27
QSO: 14078 CW 2019-11-23 0909 R4ACY         599 16     V85RH         599 28
QSO: 14062 CW 2019-11-23 0911 R4ACY         599 16     EA5RS         599 14
QSO: 14059 CW 2019-11-23 0911 R4ACY         599 16     S53M          599 15
QSO: 14058 CW 2019-11-23 0912 R4ACY         599 16     IO5O          599 15
QSO: 14057 CW 2019-11-23 0913 R4ACY         599 16     MW/R6AF       599 14
QSO: 14056 CW 2019-11-23 0913 R4ACY         599 16     M0PTO         599 14
QSO: 14051 CW 2019-11-23 0915 R4ACY         599 16     YP8T          599 20
QSO: 14044 CW 2019-11-23 0915 R4ACY         599 16     SX1T          599 20
QSO: 14043 CW 2019-11-23 0916 R4ACY         599 16     R9AE          599 17
QSO: 14042 CW 2019-11-23 0916 R4ACY         599 16     MM3T          599 14
QSO: 14041 CW 2019-11-23 0917 R4ACY         599 16     ES9C          599 15
QSO: 14039 CW 2019-11-23 0918 R4ACY         599 16     GM3X          599 14
QSO: 14050 CW 2019-11-23 0919 R4ACY         599 16     9H3TX         599 15
QSO: 14067 CW 2019-11-23 0921 R4ACY         599 16     GU4CHY        599 14
QSO: 21035 CW 2019-11-23 0922 R4ACY         599 16     TK0C          599 15
QSO: 21029 CW 2019-11-23 0923 R4ACY         599 16     LZ9W          599 20
QSO: 21027 CW 2019-11-23 0924 R4ACY         599 16     9A4W          599 15
QSO: 21026 CW 2019-11-23 0924 R4ACY         599 16     9A1A          599 15
QSO: 21057 CW 2019-11-23 0926 R4ACY         599 16     D4C           599 35
QSO: 21051 CW 2019-11-23 0927 R4ACY         599 16     F5OHM         599 14
QSO: 21034 CW 2019-11-23 0928 R4ACY         599 16     F2YT          599 14
QSO: 21027 CW 2019-11-23 0929 R4ACY         599 16     9A3XV         599 15
QSO: 21020 CW 2019-11-23 0930 R4ACY         599 16     7A2A          599 28
QSO: 21031 CW 2019-11-23 0931 R4ACY         599 16     9A7A          599 15
QSO: 21058 CW 2019-11-23 0938 R4ACY         599 16     CT3KN         599 33
QSO: 21016 CW 2019-11-23 0939 R4ACY         599 16     IR2L          599 15
QSO: 21024 CW 2019-11-23 0940 R4ACY         599 16     J42L          599 20
QSO: 21057 CW 2019-11-23 0941 R4ACY         599 16     IB4P          599 15
QSO: 21016 CW 2019-11-23 0942 R4ACY         599 16     F5IN          599 14
QSO: 21033 CW 2019-11-23 0942 R4ACY         599 16     9H6A          599 15
QSO: 21004 CW 2019-11-23 0944 R4ACY         599 16     PC3T          599 14
QSO: 14096 CW 2019-11-23 0946 R4ACY         599 16     PA5WT         599 14
QSO: 14067 CW 2019-11-23 0947 R4ACY         599 16     OZ1AA         599 14
QSO: 14095 CW 2019-11-23 0948 R4ACY         599 16     SW9AA         599 20
QSO: 14089 CW 2019-11-23 0948 R4ACY         599 16     F6HKA         599 14
QSO: 14070 CW 2019-11-23 0949 R4ACY         599 16     HA8IB         599 15
QSO: 14059 CW 2019-11-23 0950 R4ACY         599 16     PA1T          599 14
QSO: 14058 CW 2019-11-23 0950 R4ACY         599 16     DJ0SP         599 14
QSO: 14057 CW 2019-11-23 0951 R4ACY         599 16     DL5AXX        599 14
QSO: 14052 CW 2019-11-23 0952 R4ACY         599 16     DL2DX         599 14
QSO: 14091 CW 2019-11-23 1006 R4ACY         599 16     HA7MF         599 15
QSO: 14085 CW 2019-11-23 1006 R4ACY         599 16     HB9CA         599 14
QSO: 14077 CW 2019-11-23 1007 R4ACY         599 16     S52CO         599 15
QSO: 14068 CW 2019-11-23 1007 R4ACY         599 16     SN7Q          599 15
QSO: 14058 CW 2019-11-23 1008 R4ACY         599 16     PA0AA         599 14
QSO: 14054 CW 2019-11-23 1008 R4ACY         599 16     OR2M          599 14
QSO: 14050 CW 2019-11-23 1009 R4ACY         599 16     SG5A          599 14
QSO: 14049 CW 2019-11-23 1009 R4ACY         599 16     I1NVU         599 15
QSO: 14063 CW 2019-11-23 1010 R4ACY         599 16     LA5UF         599 14
QSO: 14033 CW 2019-11-23 1014 R4ACY         599 16     FM5KC         599 08
QSO: 14064 CW 2019-11-23 1015 R4ACY         599 16     OK5Z          599 15
QSO: 14057 CW 2019-11-23 1035 R4ACY         599 16     V47T          599 08
QSO: 14086 CW 2019-11-23 1048 R4ACY         599 16     OE5OHO        599 15
QSO: 21035 CW 2019-11-23 1051 R4ACY         599 16     TM3R          599 14
QSO: 14088 CW 2019-11-23 1053 R4ACY         599 16     IB2LV         599 15
QSO: 14080 CW 2019-11-23 1053 R4ACY         599 16     EA2AZ         599 14
QSO: 14077 CW 2019-11-23 1053 R4ACY         599 16     DK5QN         599 14
QSO: 14099 CW 2019-11-23 1056 R4ACY         599 16     LY2PX         599 15
QSO: 14069 CW 2019-11-23 1057 R4ACY         599 16     9K2NO         599 21
QSO: 14063 CW 2019-11-23 1057 R4ACY         599 16     SN5T          599 15
QSO: 14058 CW 2019-11-23 1058 R4ACY         599 16     OH9W          599 15
QSO: 14056 CW 2019-11-23 1059 R4ACY         599 16     6V7A          599 35
QSO: 14084 CW 2019-11-23 1105 R4ACY         599 16     G5O           599 14
QSO: 14053 CW 2019-11-23 1108 R4ACY         599 16     KP3DX         599 08
QSO: 14087 CW 2019-11-23 1111 R4ACY         599 16     9A1AD         599 15
QSO: 14098 CW 2019-11-23 1113 R4ACY         599 16     S52ZW         599 15
QSO: 14088 CW 2019-11-23 1114 R4ACY         599 16     IR2L          599 15
QSO: 14065 CW 2019-11-23 1115 R4ACY         599 16     LZ7J          599 20
QSO: 14060 CW 2019-11-23 1116 R4ACY         599 16     PA3AAV        599 14
QSO: 14005 CW 2019-11-23 1121 R4ACY         599 16     EF5F          599 14
QSO: 14033 CW 2019-11-23 1123 R4ACY         599 16     II2M          599 15
QSO: 14037 CW 2019-11-23 1124 R4ACY         599 16     LA8HGA        599 14
QSO: 14038 CW 2019-11-23 1125 R4ACY         599 16     OG70AD        599 15
QSO: 14049 CW 2019-11-23 1125 R4ACY         599 16     S53EO         599 15
QSO: 14059 CW 2019-11-23 1127 R4ACY         599 16     GM3O          599 14
QSO: 14060 CW 2019-11-23 1127 R4ACY         599 16     F6KJS         599 14
QSO: 14062 CW 2019-11-23 1128 R4ACY         599 16     EA3IN         599 14
QSO: 14062 CW 2019-11-23 1129 R4ACY         599 16     OH5Z          599 15
QSO: 14062 CW 2019-11-23 1129 R4ACY         599 16     IR2Q          599 15
QSO: 14101 CW 2019-11-23 1131 R4ACY         599 16     SN6A          599 15
QSO: 14103 CW 2019-11-23 1131 R4ACY         599 16     DL6MHW        599 14
QSO: 14008 CW 2019-11-23 1135 R4ACY         599 16     SZ1A          599 20
QSO: 14009 CW 2019-11-23 1136 R4ACY         599 16     TM5CQ         599 14
QSO: 14021 CW 2019-11-23 1138 R4ACY         599 16     MU2K          599 14
QSO: 14024 CW 2019-11-23 1138 R4ACY         599 16     DL5GAC        599 14
QSO: 14029 CW 2019-11-23 1139 R4ACY         599 16     TM3R          599 14
QSO: 14030 CW 2019-11-23 1140 R4ACY         599 16     EI5KF         599 14
QSO: 14032 CW 2019-11-23 1141 R4ACY         599 16     SM0T          599 14
QSO: 14040 CW 2019-11-23 1142 R4ACY         599 16     PJ2T          599 09
QSO: 14041 CW 2019-11-23 1144 R4ACY         599 16     IK3SSO        599 15
QSO: 14047 CW 2019-11-23 1144 R4ACY         599 16     CS2C          599 14
QSO: 14054 CW 2019-11-23 1145 R4ACY         599 16     PJ4A          599 09
QSO: 14063 CW 2019-11-23 1147 R4ACY         599 16     G3V           599 14
QSO: 14064 CW 2019-11-23 1148 R4ACY         599 16     YT1T          599 15
QSO: 14084 CW 2019-11-23 1149 R4ACY         599 16     DK2GZ         599 14
QSO: 14087 CW 2019-11-23 1149 R4ACY         599 16     LY9Y          599 15
QSO: 14098 CW 2019-11-23 1150 R4ACY         599 16     4X6FR         599 20
QSO: 14101 CW 2019-11-23 1150 R4ACY         599 16     SP1NY         599 15
QSO: 14057 CW 2019-11-23 1152 R4ACY         599 16     DF0UK         599 14
QSO: 14053 CW 2019-11-23 1152 R4ACY         599 16     SP5AUC        599 15
QSO: 14036 CW 2019-11-23 1156 R4ACY         599 16     M2G           599 14
QSO: 14035 CW 2019-11-23 1157 R4ACY         599 16     ED1R          599 14
QSO: 14035 CW 2019-11-23 1157 R4ACY         599 16     SO4M          599 15
QSO: 14033 CW 2019-11-23 1158 R4ACY         599 16     HA3OU         599 15
QSO: 14030 CW 2019-11-23 1159 R4ACY         599 16     G9Y           599 14
QSO: 14027 CW 2019-11-23 1159 R4ACY         599 16     S57K          599 15
QSO: 14025 CW 2019-11-23 1201 R4ACY         599 16     OY1CT         599 14
QSO: 14029 CW 2019-11-23 1206 R4ACY         599 16     G6T           599 14
QSO: 14039 CW 2019-11-23 1208 R4ACY         599 16     DR1A          599 14
QSO: 14039 CW 2019-11-23 1209 R4ACY         599 16     PA6X          599 14
QSO: 14043 CW 2019-11-23 1210 R4ACY         599 16     DL5YM         599 14
QSO: 14045 CW 2019-11-23 1211 R4ACY         599 16     OK1TN         599 15
QSO: 14056 CW 2019-11-23 1211 R4ACY         599 16     ON4LDP        599 14
QSO: 14064 CW 2019-11-23 1213 R4ACY         599 16     N4AF          599 04
QSO: 14077 CW 2019-11-23 1214 R4ACY         599 16     OH6NC         599 15
QSO: 14083 CW 2019-11-23 1215 R4ACY         599 16     EA4FL         599 14
QSO: 14088 CW 2019-11-23 1216 R4ACY         599 16     4U1A          599 15
QSO: 14096 CW 2019-11-23 1217 R4ACY         599 16     W9AA          599 04
QSO: 14067 CW 2019-11-23 1220 R4ACY         599 16     YO9HP         599 20
QSO: 14068 CW 2019-11-23 1221 R4ACY         599 16     LY9A          599 15
QSO: 14071 CW 2019-11-23 1222 R4ACY         599 16     P40C          599 09
QSO: 14088 CW 2019-11-23 1223 R4ACY         599 16     G6XX          599 14
QSO: 14095 CW 2019-11-23 1224 R4ACY         599 16     HC0T          599 10
QSO: 14099 CW 2019-11-23 1225 R4ACY         599 16     W1WEF         599 05
QSO: 14101 CW 2019-11-23 1225 R4ACY         599 16     W1RM          599 05
QSO: 14112 CW 2019-11-23 1227 R4ACY         599 16     VY2TT         599 05
QSO: 14053 CW 2019-11-23 1230 R4ACY         599 16     K1IR          599 05
QSO: 14051 CW 2019-11-23 1230 R4ACY         599 16     N3ND          599 05
QSO: 14051 CW 2019-11-23 1231 R4ACY         599 16     K1KI          599 05
QSO: 14049 CW 2019-11-23 1231 R4ACY         599 16     4O4T          599 15
QSO: 14083 CW 2019-11-23 1235 R4ACY         599 16     N1MM          599 05
QSO: 14085 CW 2019-11-23 1235 R4ACY         599 16     ZF1A          599 08
QSO: 14104 CW 2019-11-23 1237 R4ACY         599 16     K2AX          599 05
QSO: 14105 CW 2019-11-23 1238 R4ACY         599 16     K3PH          599 05
QSO: 14096 CW 2019-11-23 1239 R4ACY         599 16     WT3Q          599 05
QSO: 14109 CW 2019-11-23 1240 R4ACY         599 16     K3WU          599 05
QSO: 14106 CW 2019-11-23 1241 R4ACY         599 16     N3QE          599 05
QSO: 14106 CW 2019-11-23 1242 R4ACY         599 16     K3WI          599 05
QSO: 14110 CW 2019-11-23 1243 R4ACY         599 16     WA2FZB        599 05
QSO: 14096 CW 2019-11-23 1249 R4ACY         599 16     N4UU          599 05
QSO: 14073 CW 2019-11-23 1250 R4ACY         599 16     K1LZ          599 05
QSO: 14067 CW 2019-11-23 1254 R4ACY         599 16     HI3CC         599 08
QSO: 14067 CW 2019-11-23 1256 R4ACY         599 16     YW1K          599 09
QSO: 14062 CW 2019-11-23 1259 R4ACY         599 16     K1TTT         599 05
QSO: 14050 CW 2019-11-23 1304 R4ACY         599 16     NN7CW         599 05
QSO: 14045 CW 2019-11-23 1309 R4ACY         599 16     K5ZD          599 05
QSO: 14045 CW 2019-11-23 1309 R4ACY         599 16     PJ4K          599 09
QSO: 14058 CW 2019-11-23 1311 R4ACY         599 16     KU2M          599 05
QSO: 14059 CW 2019-11-23 1312 R4ACY         599 16     K3EL          599 05
QSO: 14072 CW 2019-11-23 1316 R4ACY         599 16     K1DG          599 05
QSO: 14106 CW 2019-11-23 1319 R4ACY         599 16     IH9/OL3R      599 33
QSO: 14112 CW 2019-11-23 1320 R4ACY         599 16     W1GD          599 05
QSO: 14118 CW 2019-11-23 1321 R4ACY         599 16     W1KM          599 05
QSO: 14119 CW 2019-11-23 1322 R4ACY         599 16     IK8SEU        599 15
QSO: 14115 CW 2019-11-23 1322 R4ACY         599 16     HG1G          599 15
QSO: 14102 CW 2019-11-23 1325 R4ACY         599 16     ZF9CW         599 08
QSO: 14043 CW 2019-11-23 1328 R4ACY         599 16     IV3SKB        599 15
QSO: 14036 CW 2019-11-23 1331 R4ACY         599 16     K1KP          599 05
QSO: 14033 CW 2019-11-23 1334 R4ACY         599 16     EF8R          599 33
QSO: 14005 CW 2019-11-23 1336 R4ACY         599 16     K2QMF         599 05
QSO: 14009 CW 2019-11-23 1337 R4ACY         599 16     OL3Z          599 15
QSO: 14018 CW 2019-11-23 1339 R4ACY         599 16     HG1S          599 15
QSO: 14021 CW 2019-11-23 1340 R4ACY         599 16     ED5O          599 14
QSO: 14037 CW 2019-11-23 1341 R4ACY         599 16     DQ0U          599 14
QSO: 14096 CW 2019-11-23 1343 R4ACY         599 16     S52NR         599 15
QSO: 14066 CW 2019-11-23 1411 R4ACY         599 16     DP7X          599 14
QSO:  7046 CW 2019-11-23 1413 R4ACY         599 16     OL9Z          599 15
QSO:  7041 CW 2019-11-23 1414 R4ACY         599 16     UP0L          599 17
QSO:  7039 CW 2019-11-23 1415 R4ACY         599 16     RM9I          599 18
QSO:  7038 CW 2019-11-23 1415 R4ACY         599 16     JE6RPM        599 25
QSO:  7032 CW 2019-11-23 1417 R4ACY         599 16     JA3YBK        599 25
QSO:  7030 CW 2019-11-23 1418 R4ACY         599 16     RT0C          599 19
QSO:  7028 CW 2019-11-23 1418 R4ACY         599 16     SO7M          599 15
QSO:  7032 CW 2019-11-23 1423 R4ACY         599 16     JH4UYB        599 25
QSO:  7023 CW 2019-11-23 1424 R4ACY         599 16     BY1CW         599 24
QSO:  7023 CW 2019-11-23 1425 R4ACY         599 16     SN3A          599 15
QSO:  7010 CW 2019-11-23 1426 R4ACY         599 16     JA6SHL        599 25
QSO:  7005 CW 2019-11-23 1426 R4ACY         599 16     LY8O          599 15
QSO:  7005 CW 2019-11-23 1427 R4ACY         599 16     S57Z          599 15
QSO:  7002 CW 2019-11-23 1428 R4ACY         599 16     DF0HQ         599 14
QSO:  7038 CW 2019-11-23 1429 R4ACY         599 16     JS3CTQ        599 25
QSO:  7054 CW 2019-11-23 1430 R4ACY         599 16     LZ5K          599 20
QSO:  7053 CW 2019-11-23 1431 R4ACY         599 16     9A/AI6V       599 15
QSO:  7049 CW 2019-11-23 1431 R4ACY         599 16     BA4MY         599 24
QSO:  7027 CW 2019-11-23 1435 R4ACY         599 16     OM0M          599 15
QSO:  7022 CW 2019-11-23 1435 R4ACY         599 16     OK1CF         599 15
QSO:  7057 CW 2019-11-23 1437 R4ACY         599 16     DP7D          599 14
QSO:  3540 CW 2019-11-23 1438 R4ACY         599 16     RN0A          599 18
QSO:  3516 CW 2019-11-23 1439 R4ACY         599 16     NW3X          599 05
QSO:  3530 CW 2019-11-23 1440 R4ACY         599 16     9A1A          599 15
QSO:  3545 CW 2019-11-23 1443 R4ACY         599 16     UA0SR         599 18
QSO:  3541 CW 2019-11-23 1444 R4ACY         599 16     UP4L          599 17
QSO:  3511 CW 2019-11-23 1446 R4ACY         599 16     RC9J          599 17
QSO:  3527 CW 2019-11-23 1446 R4ACY         599 16     OS8A          599 14
QSO:  3534 CW 2019-11-23 1447 R4ACY         599 16     LY3B          599 15
QSO:  3524 CW 2019-11-23 1450 R4ACY         599 16     RU0A          599 18
QSO:  3532 CW 2019-11-23 1451 R4ACY         599 16     SP4G          599 15
QSO:  3543 CW 2019-11-23 1451 R4ACY         599 16     SQ4NR         599 15
QSO:  3546 CW 2019-11-23 1452 R4ACY         599 16     YL5T          599 15
QSO:  3520 CW 2019-11-23 1454 R4ACY         599 16     LY7T          599 15
QSO:  3533 CW 2019-11-23 1456 R4ACY         599 16     OZ4UN         599 14
QSO:  3528 CW 2019-11-23 1457 R4ACY         599 16     OH2BAH        599 15
QSO:  3504 CW 2019-11-23 1457 R4ACY         599 16     OH0R          599 15
QSO:  3526 CW 2019-11-23 1457 R4ACY         599 16     LN8W          599 14
QSO:  3521 CW 2019-11-23 1459 R4ACY         599 16     YU5T          599 15
QSO:  3526 CW 2019-11-23 1459 R4ACY         599 16     RX9CAZ        599 17
QSO:  3539 CW 2019-11-23 1500 R4ACY         599 16     RL9O          599 18
QSO:  3512 CW 2019-11-23 1501 R4ACY         599 16     R8OM          599 18
QSO:  3519 CW 2019-11-23 1502 R4ACY         599 16     LA7GIA        599 14
QSO:  3541 CW 2019-11-23 1505 R4ACY         599 16     UN7IDX        599 17
QSO:  3543 CW 2019-11-23 1507 R4ACY         599 16     OM3ZU         599 15
QSO:  3522 CW 2019-11-23 1508 R4ACY         599 16     DF0HQ         599 14
QSO:  3560 CW 2019-11-23 1509 R4ACY         599 16     3Z0X          599 15
QSO:  3509 CW 2019-11-23 1524 R4ACY         599 16     RA9P          599 18
QSO:  7052 CW 2019-11-23 1532 R4ACY         599 16     SP2QG         599 15
QSO:  7036 CW 2019-11-23 1533 R4ACY         599 16     HG7T          599 15
QSO:  7024 CW 2019-11-23 1536 R4ACY         599 16     JT5DX         599 23
QSO:  7019 CW 2019-11-23 1536 R4ACY         599 16     SN5N          599 15
QSO:  7052 CW 2019-11-23 1538 R4ACY         599 16     LA2AB         599 14
QSO:  7051 CW 2019-11-23 1539 R4ACY         599 16     LZ7DX         599 20
QSO:  7020 CW 2019-11-23 1540 R4ACY         599 16     DK3WW         599 14
QSO:  7023 CW 2019-11-23 1542 R4ACY         599 16     ES9C          599 15
QSO:  7026 CW 2019-11-23 1543 R4ACY         599 16     4L8A          599 21
QSO:  7024 CW 2019-11-23 1543 R4ACY         599 16     DR4A          599 14
QSO:  7063 CW 2019-11-23 1546 R4ACY         599 16     HA1AG         599 15
QSO:  7067 CW 2019-11-23 1547 R4ACY         599 16     YP8T          599 20
QSO:  7068 CW 2019-11-23 1547 R4ACY         599 16     DD1A          599 14
QSO:  7061 CW 2019-11-23 1548 R4ACY         599 16     SP6OJE        599 15
QSO:  7055 CW 2019-11-23 1548 R4ACY         599 16     YO4DW         599 20
QSO:  7037 CW 2019-11-23 1556 R4ACY         599 16     OM7JG         599 15
QSO:  7028 CW 2019-11-23 1558 R4ACY         599 16     YO8ST         599 20
QSO:  7027 CW 2019-11-23 1558 R4ACY         599 16     YL7X          599 15
QSO:  7049 CW 2019-11-23 1559 R4ACY         599 16     DL0GL         599 14
QSO:  7048 CW 2019-11-23 1600 R4ACY         599 16     UA9MA         599 17
QSO:  3513 CW 2019-11-23 2229 R4ACY         599 16     RA9MX         599 17
QSO:  7035 CW 2019-11-23 2230 R4ACY         599 16     DQ4Q          599 14
QSO:  7037 CW 2019-11-23 2231 R4ACY         599 16     3Z100PIP      599 15
QSO:  7040 CW 2019-11-23 2232 R4ACY         599 16     PA2PKZ        599 14
QSO:  7046 CW 2019-11-23 2234 R4ACY         599 16     4U25B         599 15
QSO:  7065 CW 2019-11-23 2236 R4ACY         599 16     EA5RS         599 14
QSO:  3505 CW 2019-11-23 2239 R4ACY         599 16     HG6N          599 15
QSO:  3518 CW 2019-11-23 2240 R4ACY         599 16     HG5C          599 15
QSO:  7010 CW 2019-11-23 2244 R4ACY         599 16     LY2W          599 15
QSO:  7012 CW 2019-11-23 2244 R4ACY         599 16     LY4A          599 15
QSO:  7006 CW 2019-11-23 2246 R4ACY         599 16     OK5Z          599 15
QSO:  7009 CW 2019-11-23 2246 R4ACY         599 16     4O3A          599 15
QSO:  7009 CW 2019-11-23 2247 R4ACY         599 16     9A7A          599 15
QSO:  7014 CW 2019-11-23 2247 R4ACY         599 16     LY1M          599 15
QSO:  7015 CW 2019-11-23 2248 R4ACY         599 16     SN2B          599 15
QSO:  7021 CW 2019-11-23 2249 R4ACY         599 16     DR1A          599 14
QSO:  7026 CW 2019-11-23 2250 R4ACY         599 16     M6T           599 14
QSO:  3526 CW 2019-11-23 2251 R4ACY         599 16     G6T           599 14
QSO:  3525 CW 2019-11-23 2252 R4ACY         599 16     G3VYI         599 14
QSO:  3525 CW 2019-11-23 2254 R4ACY         599 16     IK3SSO        599 15
QSO:  3556 CW 2019-11-23 2255 R4ACY         599 16     IO3O          599 15
QSO:  7022 CW 2019-11-23 2258 R4ACY         599 16     LZ5R          599 20
QSO:  3525 CW 2019-11-23 2301 R4ACY         599 16     OK1TN         599 15
QSO:  3551 CW 2019-11-23 2305 R4ACY         599 16     SF6W          599 14
QSO:  7016 CW 2019-11-23 2310 R4ACY         599 16     F8DGY         599 14
QSO:  3546 CW 2019-11-23 2318 R4ACY         599 16     S53K          599 15
QSO:  3527 CW 2019-11-23 2319 R4ACY         599 16     OM8AA         599 15
QSO:  3555 CW 2019-11-23 2322 R4ACY         599 16     DM4X          599 14
QSO:  3558 CW 2019-11-23 2322 R4ACY         599 16     E79D          599 15
QSO:  3541 CW 2019-11-23 2324 R4ACY         599 16     EI5KF         599 14
QSO:  3556 CW 2019-11-23 2325 R4ACY         599 16     G4PVM         599 14
QSO:  3559 CW 2019-11-23 2327 R4ACY         599 16     OK2QA         599 15
QSO:  3532 CW 2019-11-23 2327 R4ACY         599 16     OZ1AAR        599 14
QSO:  3533 CW 2019-11-23 2329 R4ACY         599 16     UA9MA         599 17
QSO:  3568 CW 2019-11-23 2331 R4ACY         599 16     YT1T          599 15
QSO:  3525 CW 2019-11-23 2331 R4ACY         599 16     Z3B           599 15
QSO:  3542 CW 2019-11-23 2338 R4ACY         599 16     RK0S          599 18
QSO:  3562 CW 2019-11-23 2343 R4ACY         599 16     UC0A          599 18
QSO:  3549 CW 2019-11-23 2344 R4ACY         599 16     YL2KF         599 15
QSO:  3528 CW 2019-11-23 2345 R4ACY         599 16     OK1PI         599 15
QSO:  3526 CW 2019-11-23 2345 R4ACY         599 16     OH1XT         599 15
QSO:  3539 CW 2019-11-23 2347 R4ACY         599 16     DR2C          599 14
QSO:  3542 CW 2019-11-23 2348 R4ACY         599 16     SK0QO         599 14
QSO:  7056 CW 2019-11-23 2351 R4ACY         599 16     LX7I          599 14
QSO:  3555 CW 2019-11-23 2353 R4ACY         599 16     OK1TA         599 15
QSO:  3538 CW 2019-11-23 2354 R4ACY         599 16     MK9FAP        599 14
QSO:  3507 CW 2019-11-23 2355 R4ACY         599 16     F8DGY         599 14
QSO:  3527 CW 2019-11-23 2355 R4ACY         599 16     Z33F          599 15
QSO:  3535 CW 2019-11-23 2356 R4ACY         599 16     YT5A          599 15
