START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: G4OZG
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: QRP
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: JO02FS
CLAIMED-SCORE: 102690
NAME: Ted Haskett
OPERATORS: G4OZG
CLUB: KING'S LYNN AMATUER RADIO CLUB
CREATED-BY: N1MM Logger+ 1.0.8014.0
SOAPBOX: KX3, 5W, Trap Dipole at 25 feet.
SOAPBOX: Home made 20M vertical with elevated radials at 8 feet.
QSO:  3500 CW 2019-11-23 0647 G4OZG         599 14     4U1A          599 15
QSO:  3501 CW 2019-11-23 0649 G4OZG         599 14     K3LR          599 05
QSO:  3505 CW 2019-11-23 0654 G4OZG         599 14     EF2X          599 14
QSO:  3506 CW 2019-11-23 0656 G4OZG         599 14     LN8W          599 14
QSO:  3507 CW 2019-11-23 0659 G4OZG         599 14     DP6A          599 14
QSO:  3508 CW 2019-11-23 0701 G4OZG         599 14     OK5OK         599 15
QSO:  3503 CW 2019-11-23 0703 G4OZG         599 14     DL2F          599 14
QSO:  3512 CW 2019-11-23 0716 G4OZG         599 14     N2IC          599 05
QSO:  3512 CW 2019-11-23 0717 G4OZG         599 14     W1KM          599 05
QSO:  3505 CW 2019-11-23 0721 G4OZG         599 14     W3LPL         599 05
QSO:  3518 CW 2019-11-23 0728 G4OZG         599 14     DL1AQU        599 14
QSO:  3520 CW 2019-11-23 0731 G4OZG         599 14     OR2F          599 14
QSO:  3525 CW 2019-11-23 0736 G4OZG         599 14     MM0T          599 14
QSO:  3526 CW 2019-11-23 0737 G4OZG         599 14     LA0CX         599 14
QSO:  3527 CW 2019-11-23 0738 G4OZG         599 14     OL5Y          599 15
QSO:  3528 CW 2019-11-23 0739 G4OZG         599 14     OK6W          599 15
QSO:  3536 CW 2019-11-23 0741 G4OZG         599 14     9A1A          599 15
QSO:  3540 CW 2019-11-23 0745 G4OZG         599 14     HB9DQL        599 14
QSO:  3541 CW 2019-11-23 0746 G4OZG         599 14     OM5CM         599 15
QSO:  3542 CW 2019-11-23 0747 G4OZG         599 14     SP2MHD        599 15
QSO:  3543 CW 2019-11-23 0748 G4OZG         599 14     LA5UF         599 14
QSO:  3545 CW 2019-11-23 0751 G4OZG         599 14     DJ9DZ         599 14
QSO:  3550 CW 2019-11-23 0753 G4OZG         599 14     GM4AFF        599 14
QSO:  3554 CW 2019-11-23 0755 G4OZG         599 14     OK1KMU        599 15
QSO:  3558 CW 2019-11-23 0757 G4OZG         599 14     WB9Z          599 04
QSO:  7001 CW 2019-11-23 0801 G4OZG         599 14     IH9/OK6RA     599 33
QSO:  7002 CW 2019-11-23 0803 G4OZG         599 14     DF0HQ         599 14
QSO:  7003 CW 2019-11-23 0804 G4OZG         599 14     LY5E          599 15
QSO:  7003 CW 2019-11-23 0805 G4OZG         599 14     DL2DX         599 14
QSO:  7004 CW 2019-11-23 0806 G4OZG         599 14     N2IC          599 05
QSO:  7006 CW 2019-11-23 0810 G4OZG         599 14     YT7KM         599 15
QSO:  7007 CW 2019-11-23 0812 G4OZG         599 14     EW5A          599 16
QSO:  7009 CW 2019-11-23 0815 G4OZG         599 14     DL8KX         599 14
QSO:  7011 CW 2019-11-23 0818 G4OZG         599 14     4O3A          599 15
QSO:  7012 CW 2019-11-23 0820 G4OZG         599 14     VY2TT         599 05
QSO:  7013 CW 2019-11-23 0822 G4OZG         599 14     S58J          599 15
QSO:  7014 CW 2019-11-23 0824 G4OZG         599 14     IR4K          599 15
QSO:  7015 CW 2019-11-23 0826 G4OZG         599 14     OK5OK         599 15
QSO:  7017 CW 2019-11-23 0827 G4OZG         599 14     OE3KAB        599 15
QSO:  7017 CW 2019-11-23 0828 G4OZG         599 14     HA9RT         599 15
QSO:  7018 CW 2019-11-23 0829 G4OZG         599 14     W3LPL         599 05
QSO:  7019 CW 2019-11-23 0830 G4OZG         599 14     S51F          599 15
QSO:  7023 CW 2019-11-23 0833 G4OZG         599 14     SM0T          599 14
QSO:  7023 CW 2019-11-23 0834 G4OZG         599 14     TM6M          599 14
QSO:  7025 CW 2019-11-23 0836 G4OZG         599 14     SN3A          599 15
QSO:  7026 CW 2019-11-23 0838 G4OZG         599 14     OK1FPS        599 15
QSO:  7028 CW 2019-11-23 0839 G4OZG         599 14     ED7K          599 14
QSO:  7028 CW 2019-11-23 0840 G4OZG         599 14     9A1A          599 15
QSO:  7029 CW 2019-11-23 0841 G4OZG         599 14     SQ9C          599 15
QSO:  7031 CW 2019-11-23 0844 G4OZG         599 14     YT7A          599 15
QSO:  7031 CW 2019-11-23 0844 G4OZG         599 14     OK1AWZ        599 15
QSO:  7032 CW 2019-11-23 0846 G4OZG         599 14     DF0CHE        599 14
QSO:  7033 CW 2019-11-23 0851 G4OZG         599 14     LZ9W          599 20
QSO:  7037 CW 2019-11-23 0856 G4OZG         599 14     OK1CF         599 15
QSO:  7037 CW 2019-11-23 0857 G4OZG         599 14     DL5GAC        599 14
QSO:  7042 CW 2019-11-23 0858 G4OZG         599 14     OL5J          599 15
QSO:  7043 CW 2019-11-23 0859 G4OZG         599 14     IZ2DLV        599 15
QSO:  7044 CW 2019-11-23 0859 G4OZG         599 14     OK2D          599 15
QSO:  7049 CW 2019-11-23 0901 G4OZG         599 14     OM3CPF        599 15
QSO:  7050 CW 2019-11-23 0902 G4OZG         599 14     LZ5K          599 20
QSO:  7051 CW 2019-11-23 0905 G4OZG         599 14     OR2M          599 14
QSO:  7052 CW 2019-11-23 0906 G4OZG         599 14     F6KJS         599 14
QSO:  7053 CW 2019-11-23 0907 G4OZG         599 14     SJ2W          599 14
QSO:  7060 CW 2019-11-23 0911 G4OZG         599 14     PI4COM        599 14
QSO:  7062 CW 2019-11-23 0913 G4OZG         599 14     K1TTT         599 05
QSO:  7062 CW 2019-11-23 0914 G4OZG         599 14     PA5N          599 14
QSO:  7066 CW 2019-11-23 0916 G4OZG         599 14     DF5BM         599 14
QSO:  7001 CW 2019-11-23 0929 G4OZG         599 14     OH0Z          599 15
QSO:  7003 CW 2019-11-23 0930 G4OZG         599 14     CN3A          599 33
QSO:  7003 CW 2019-11-23 0931 G4OZG         599 14     YT5A          599 15
QSO:  7004 CW 2019-11-23 0932 G4OZG         599 14     F6KOP         599 14
QSO:  7006 CW 2019-11-23 0934 G4OZG         599 14     TM5CQ         599 14
QSO:  7008 CW 2019-11-23 0936 G4OZG         599 14     SO9M          599 15
QSO:  7014 CW 2019-11-23 0940 G4OZG         599 14     DK2DQ         599 14
QSO:  7015 CW 2019-11-23 0941 G4OZG         599 14     S57Z          599 15
QSO:  7017 CW 2019-11-23 0942 G4OZG         599 14     OM3CW         599 15
QSO:  7022 CW 2019-11-23 0948 G4OZG         599 14     DK1WU         599 14
QSO:  7023 CW 2019-11-23 0949 G4OZG         599 14     EF8R          599 33
QSO:  7027 CW 2019-11-23 0950 G4OZG         599 14     HG1S          599 15
QSO: 14058 CW 2019-11-23 0952 G4OZG         599 14     OH9W          599 15
QSO: 14056 CW 2019-11-23 0956 G4OZG         599 14     EU8U          599 16
QSO: 14052 CW 2019-11-23 0958 G4OZG         599 14     EF5T          599 14
QSO: 14051 CW 2019-11-23 0959 G4OZG         599 14     UB7K          599 16
QSO: 21008 CW 2019-11-23 1130 G4OZG         599 14     P33W          599 20
QSO: 21006 CW 2019-11-23 1136 G4OZG         599 14     EF8R          599 33
QSO: 21053 CW 2019-11-23 1144 G4OZG         599 14     CR3W          599 33
QSO: 21015 CW 2019-11-23 1154 G4OZG         599 14     ED5W          599 14
QSO: 14001 CW 2019-11-23 1159 G4OZG         599 14     R2AA          599 16
QSO: 14004 CW 2019-11-23 1205 G4OZG         599 14     OH1VR         599 15
QSO: 14004 CW 2019-11-23 1206 G4OZG         599 14     LY2K          599 15
QSO: 14005 CW 2019-11-23 1208 G4OZG         599 14     HG8R          599 15
QSO: 14009 CW 2019-11-23 1219 G4OZG         599 14     YT4W          599 15
QSO: 14010 CW 2019-11-23 1220 G4OZG         599 14     OM4Q          599 15
QSO: 14011 CW 2019-11-23 1221 G4OZG         599 14     HG7T          599 15
QSO: 14011 CW 2019-11-23 1223 G4OZG         599 14     IB9T          599 15
QSO: 14014 CW 2019-11-23 1225 G4OZG         599 14     EM2Q          599 16
QSO: 14015 CW 2019-11-23 1226 G4OZG         599 14     YL2HR         599 15
QSO: 14015 CW 2019-11-23 1227 G4OZG         599 14     ER4A          599 16
QSO: 14016 CW 2019-11-23 1229 G4OZG         599 14     Z3F           599 15
QSO: 14017 CW 2019-11-23 1233 G4OZG         599 14     HG5A          599 15
QSO: 14019 CW 2019-11-23 1234 G4OZG         599 14     HA8M          599 15
QSO: 14019 CW 2019-11-23 1235 G4OZG         599 14     LY4A          599 15
QSO: 14021 CW 2019-11-23 1236 G4OZG         599 14     9H6A          599 15
QSO: 14022 CW 2019-11-23 1237 G4OZG         599 14     ED5O          599 14
QSO: 14023 CW 2019-11-23 1238 G4OZG         599 14     SP8R          599 15
QSO: 14026 CW 2019-11-23 1242 G4OZG         599 14     UX0LL         599 16
QSO: 14028 CW 2019-11-23 1244 G4OZG         599 14     LY2XW         599 15
QSO: 14029 CW 2019-11-23 1248 G4OZG         599 14     4L2M          599 21
QSO: 14029 CW 2019-11-23 1250 G4OZG         599 14     ED5R          599 14
QSO: 14032 CW 2019-11-23 1252 G4OZG         599 14     SN5N          599 15
QSO: 14033 CW 2019-11-23 1254 G4OZG         599 14     9A3XV         599 15
QSO: 14035 CW 2019-11-23 1255 G4OZG         599 14     WW4LL         599 05
QSO: 14036 CW 2019-11-23 1258 G4OZG         599 14     N2SR          599 05
QSO: 14039 CW 2019-11-23 1400 G4OZG         599 14     9A1A          599 15
QSO: 14041 CW 2019-11-23 1406 G4OZG         599 14     LZ9W          599 20
QSO: 14041 CW 2019-11-23 1407 G4OZG         599 14     IZ8GCB        599 15
QSO: 14044 CW 2019-11-23 1409 G4OZG         599 14     9A7A          599 15
QSO: 14044 CW 2019-11-23 1410 G4OZG         599 14     YP8T          599 20
QSO: 14046 CW 2019-11-23 1415 G4OZG         599 14     PJ4K          599 09
QSO: 14050 CW 2019-11-23 1418 G4OZG         599 14     R3FA          599 16
QSO: 14052 CW 2019-11-23 1420 G4OZG         599 14     YT1A          599 15
QSO: 14055 CW 2019-11-23 1421 G4OZG         599 14     EA5RS         599 14
QSO: 14056 CW 2019-11-23 1423 G4OZG         599 14     RT5G          599 16
QSO: 14057 CW 2019-11-23 1425 G4OZG         599 14     HA3MQ         599 15
QSO: 14059 CW 2019-11-23 1427 G4OZG         599 14     UR7EU         599 16
QSO: 14063 CW 2019-11-23 1428 G4OZG         599 14     UR3GU         599 16
QSO: 14073 CW 2019-11-23 1431 G4OZG         599 14     9A4WY         599 15
QSO: 14000 CW 2019-11-23 1435 G4OZG         599 14     KQ2M          599 05
QSO: 14002 CW 2019-11-23 1436 G4OZG         599 14     KC1XX         599 05
QSO: 14007 CW 2019-11-23 1441 G4OZG         599 14     HG0Y          599 15
QSO: 14008 CW 2019-11-23 1443 G4OZG         599 14     YQ6A          599 20
QSO: 14008 CW 2019-11-23 1449 G4OZG         599 14     K1RX          599 05
QSO: 14012 CW 2019-11-23 1453 G4OZG         599 14     IS0SWW        599 15
QSO: 14014 CW 2019-11-23 1454 G4OZG         599 14     UW7EA         599 16
QSO: 14015 CW 2019-11-23 1456 G4OZG         599 14     LZ4T          599 20
QSO: 14018 CW 2019-11-23 1457 G4OZG         599 14     EF2X          599 14
QSO: 14021 CW 2019-11-23 1501 G4OZG         599 14     S51YI         599 15
QSO: 14023 CW 2019-11-23 1502 G4OZG         599 14     YT1T          599 15
QSO: 14030 CW 2019-11-23 1503 G4OZG         599 14     HA8A          599 15
QSO: 21055 CW 2019-11-23 1509 G4OZG         599 14     CR3X          599 33
QSO: 21007 CW 2019-11-23 1518 G4OZG         599 14     CR3DX         599 33
QSO: 14036 CW 2019-11-23 1520 G4OZG         599 14     EF3A          599 14
QSO: 14038 CW 2019-11-23 1522 G4OZG         599 14     ED1R          599 14
QSO: 14058 CW 2019-11-23 1528 G4OZG         599 14     9H3TX         599 15
QSO: 14061 CW 2019-11-23 1530 G4OZG         599 14     K2QMF         599 05
QSO: 14063 CW 2019-11-23 1616 G4OZG         599 14     K1TTT         599 05
QSO: 14051 CW 2019-11-23 1621 G4OZG         599 14     OZ1AA         599 14
QSO: 14046 CW 2019-11-23 1623 G4OZG         599 14     K1RM          599 05
QSO: 14033 CW 2019-11-23 1628 G4OZG         599 14     RT6A          599 16
QSO: 14029 CW 2019-11-23 1737 G4OZG         599 14     IO3F          599 15
QSO:  7024 CW 2019-11-23 1743 G4OZG         599 14     DR4A          599 14
QSO:  7012 CW 2019-11-23 1746 G4OZG         599 14     YU1A          599 15
QSO:  3544 CW 2019-11-23 1752 G4OZG         599 14     UP4L          599 17
QSO:  3543 CW 2019-11-23 1754 G4OZG         599 14     CR3W          599 33
QSO:  3541 CW 2019-11-23 1755 G4OZG         599 14     CN3A          599 33
QSO:  3540 CW 2019-11-23 1758 G4OZG         599 14     LY7Z          599 15
QSO:  3532 CW 2019-11-23 1801 G4OZG         599 14     LZ9W          599 20
QSO:  3528 CW 2019-11-23 1803 G4OZG         599 14     YU3EEA        599 15
QSO:  3523 CW 2019-11-23 1804 G4OZG         599 14     DF0HQ         599 14
QSO:  3522 CW 2019-11-23 1806 G4OZG         599 14     G3V           599 14
QSO:  3519 CW 2019-11-23 1810 G4OZG         599 14     OM0WR         599 15
QSO:  3517 CW 2019-11-23 1814 G4OZG         599 14     SP9JZT        599 15
QSO:  3506 CW 2019-11-23 1824 G4OZG         599 14     HG5D          599 15
QSO:  3503 CW 2019-11-23 1835 G4OZG         599 14     LY2K          599 15
QSO:  3504 CW 2019-11-23 1839 G4OZG         599 14     OH0Z          599 15
QSO:  3505 CW 2019-11-23 1842 G4OZG         599 14     LZ5XQ         599 20
QSO:  3509 CW 2019-11-23 1844 G4OZG         599 14     TM3R          599 14
QSO:  3521 CW 2019-11-23 1849 G4OZG         599 14     YU1UN         599 15
QSO: 14011 CW 2019-11-23 1858 G4OZG         599 14     P33W          599 20
QSO: 14024 CW 2019-11-23 1902 G4OZG         599 14     TK0C          599 15
QSO:  3531 CW 2019-11-23 1942 G4OZG         599 14     PA6X          599 14
QSO:  3529 CW 2019-11-23 1943 G4OZG         599 14     DH8BQA        599 14
QSO:  3528 CW 2019-11-23 1944 G4OZG         599 14     LY4T          599 15
QSO:  3528 CW 2019-11-23 1945 G4OZG         599 14     F6KOP         599 14
QSO:  3513 CW 2019-11-23 1955 G4OZG         599 14     DL4CF         599 14
QSO:  3512 CW 2019-11-23 1956 G4OZG         599 14     9A2X          599 15
QSO:  3512 CW 2019-11-23 1958 G4OZG         599 14     OK1AY         599 15
QSO:  3571 CW 2019-11-23 2009 G4OZG         599 14     DL7URH        599 14
QSO:  3562 CW 2019-11-23 2016 G4OZG         599 14     YL2PJ         599 15
QSO:  3561 CW 2019-11-23 2018 G4OZG         599 14     OL1C          599 15
QSO:  3557 CW 2019-11-23 2020 G4OZG         599 14     OK1DJS        599 15
QSO:  3555 CW 2019-11-23 2022 G4OZG         599 14     ED1R          599 14
QSO: 14034 CW 2019-11-23 2117 G4OZG         599 14     E7DX          599 15
QSO:  7010 CW 2019-11-23 2125 G4OZG         599 14     E7DX          599 15
QSO:  7020 CW 2019-11-23 2134 G4OZG         599 14     UW2M          599 16
QSO:  7009 CW 2019-11-23 2144 G4OZG         599 14     9A7A          599 15
QSO:  7005 CW 2019-11-23 2146 G4OZG         599 14     RT5G          599 16
QSO:  7000 CW 2019-11-23 2150 G4OZG         599 14     UT4U          599 16
QSO:  7050 CW 2019-11-23 2156 G4OZG         599 14     SX2I          599 20
QSO:  7042 CW 2019-11-23 2200 G4OZG         599 14     OM0M          599 15
QSO:  7034 CW 2019-11-23 2205 G4OZG         599 14     HB90TOC       599 14
QSO:  7037 CW 2019-11-23 2205 G4OZG         599 14     HG7T          599 15
QSO:  7033 CW 2019-11-23 2209 G4OZG         599 14     9A5Y          599 15
QSO:  7033 CW 2019-11-23 2210 G4OZG         599 14     OM7M          599 15
QSO:  7032 CW 2019-11-23 2211 G4OZG         599 14     LY8O          599 15
QSO:  7031 CW 2019-11-23 2212 G4OZG         599 14     DD1A          599 14
QSO:  7028 CW 2019-11-23 2216 G4OZG         599 14     IR2R          599 15
QSO:  7026 CW 2019-11-23 2217 G4OZG         599 14     RT6A          599 16
QSO:  7025 CW 2019-11-23 2218 G4OZG         599 14     LY5R          599 15
QSO:  7022 CW 2019-11-23 2220 G4OZG         599 14     LZ5R          599 20
QSO:  7020 CW 2019-11-23 2222 G4OZG         599 14     S52C          599 15
QSO:  7018 CW 2019-11-23 2223 G4OZG         599 14     NR4M          599 05
QSO:  7018 CW 2019-11-23 2224 G4OZG         599 14     ED1R          599 14
QSO:  7014 CW 2019-11-23 2226 G4OZG         599 14     IK1JJM        599 15
QSO:  7011 CW 2019-11-23 2228 G4OZG         599 14     OL0W          599 15
QSO:  7010 CW 2019-11-23 2229 G4OZG         599 14     TK0C          599 15
QSO:  7008 CW 2019-11-23 2231 G4OZG         599 14     HA8VV         599 15
QSO:  7007 CW 2019-11-23 2234 G4OZG         599 14     IK1BPL        599 15
QSO:  7001 CW 2019-11-23 2246 G4OZG         599 14     R2AA          599 16
QSO:  7052 CW 2019-11-23 2249 G4OZG         599 14     I2IFT         599 15
QSO:  7038 CW 2019-11-23 2253 G4OZG         599 14     HB9DUR        599 14
QSO:  7035 CW 2019-11-23 2255 G4OZG         599 14     SP8R          599 15
QSO:  7033 CW 2019-11-23 2259 G4OZG         599 14     HA7A          599 15
QSO:  7029 CW 2019-11-23 2300 G4OZG         599 14     YU1RA         599 15
QSO:  3501 CW 2019-11-23 2306 G4OZG         599 14     WW2DX         599 05
QSO:  3505 CW 2019-11-23 2308 G4OZG         599 14     SO4M          599 15
QSO:  3507 CW 2019-11-23 2309 G4OZG         599 14     OM8CW         599 15
QSO:  3509 CW 2019-11-23 2311 G4OZG         599 14     RL3A          599 16
QSO:  3512 CW 2019-11-23 2313 G4OZG         599 14     MJ0X          599 14
QSO:  3513 CW 2019-11-23 2314 G4OZG         599 14     S50B          599 15
QSO:  3514 CW 2019-11-23 2317 G4OZG         599 14     DL3RHN        599 14
QSO:  3516 CW 2019-11-23 2320 G4OZG         599 14     OH5BM         599 15
QSO:  3521 CW 2019-11-23 2325 G4OZG         599 14     UX2X          599 16
QSO:  3522 CW 2019-11-23 2326 G4OZG         599 14     DL0GL         599 14
QSO:  3522 CW 2019-11-23 2327 G4OZG         599 14     9A7A          599 15
QSO:  3526 CW 2019-11-23 2331 G4OZG         599 14     OH1XT         599 15
QSO:  3527 CW 2019-11-23 2333 G4OZG         599 14     OK1TN         599 15
QSO:  3528 CW 2019-11-23 2334 G4OZG         599 14     OK1PI         599 15
QSO:  3530 CW 2019-11-23 2335 G4OZG         599 14     DA2X          599 14
QSO:  3534 CW 2019-11-23 2340 G4OZG         599 14     LY4A          599 15
QSO:  3537 CW 2019-11-23 2343 G4OZG         599 14     DL1T          599 14
QSO:  3539 CW 2019-11-23 2345 G4OZG         599 14     OZ4UN         599 14
QSO:  3540 CW 2019-11-23 2347 G4OZG         599 14     LA4C          599 14
QSO:  3541 CW 2019-11-23 2348 G4OZG         599 14     S53A          599 15
QSO:  3549 CW 2019-11-23 2352 G4OZG         599 14     YL2KF         599 15
QSO:  3552 CW 2019-11-23 2356 G4OZG         599 14     S54O          599 15
QSO:  3553 CW 2019-11-23 2359 G4OZG         599 14     LX7I          599 14
QSO:  3559 CW 2019-11-24 0001 G4OZG         599 14     DQ4Q          599 14
QSO:  3561 CW 2019-11-24 0003 G4OZG         599 14     UD4F          599 16
QSO:  3564 CW 2019-11-24 0005 G4OZG         599 14     E74UK         599 15
QSO:  3562 CW 2019-11-24 0624 G4OZG         599 14     9A7T          599 15
QSO:  3553 CW 2019-11-24 0628 G4OZG         599 14     SF6W          599 14
QSO:  3547 CW 2019-11-24 0632 G4OZG         599 14     OK1P          599 15
QSO:  3546 CW 2019-11-24 0634 G4OZG         599 14     IK5ZWU        599 15
QSO:  3545 CW 2019-11-24 0636 G4OZG         599 14     DL6KWN        599 14
QSO:  3543 CW 2019-11-24 0647 G4OZG         599 14     OZ8AE         599 14
QSO:  3539 CW 2019-11-24 0652 G4OZG         599 14     SP8R          599 15
QSO:  3541 CW 2019-11-24 0654 G4OZG         599 14     CR5E          599 14
QSO:  3526 CW 2019-11-24 0656 G4OZG         599 14     VY2TT         599 05
QSO:  3535 CW 2019-11-24 0658 G4OZG         599 14     OK7O          599 15
QSO:  3534 CW 2019-11-24 0659 G4OZG         599 14     EA3DU         599 14
QSO:  3561 CW 2019-11-24 0704 G4OZG         599 14     HG1S          599 15
QSO:  3556 CW 2019-11-24 0705 G4OZG         599 14     N1MM          599 05
QSO:  3542 CW 2019-11-24 0709 G4OZG         599 14     ER8R          599 16
QSO:  3539 CW 2019-11-24 0711 G4OZG         599 14     DR4A          599 14
QSO:  3529 CW 2019-11-24 0714 G4OZG         599 14     VE3EJ         599 04
QSO:  3527 CW 2019-11-24 0716 G4OZG         599 14     DL0CS         599 14
QSO:  3524 CW 2019-11-24 0718 G4OZG         599 14     DL8SCG        599 14
QSO:  3521 CW 2019-11-24 0722 G4OZG         599 14     OL3A          599 15
QSO:  3506 CW 2019-11-24 0729 G4OZG         599 14     G6XX          599 14
QSO:  3509 CW 2019-11-24 0730 G4OZG         599 14     WW4LL         599 05
QSO:  3509 CW 2019-11-24 0732 G4OZG         599 14     PA8AD         599 14
QSO:  3502 CW 2019-11-24 0734 G4OZG         599 14     MD4K          599 14
QSO:  3500 CW 2019-11-24 0736 G4OZG         599 14     KQ2M          599 05
QSO:  3511 CW 2019-11-24 0741 G4OZG         599 14     ZF1A          599 08
QSO:  3512 CW 2019-11-24 0743 G4OZG         599 14     N5DX          599 05
QSO:  3513 CW 2019-11-24 0744 G4OZG         599 14     DL5YM         599 14
QSO:  7005 CW 2019-11-24 0845 G4OZG         599 14     OL9Z          599 15
QSO:  7006 CW 2019-11-24 0846 G4OZG         599 14     DF4ZL         599 14
QSO:  7009 CW 2019-11-24 0849 G4OZG         599 14     DJ5MW         599 14
QSO:  7011 CW 2019-11-24 0850 G4OZG         599 14     S56X          599 15
QSO:  7013 CW 2019-11-24 0853 G4OZG         599 14     HB0A          599 14
QSO:  7018 CW 2019-11-24 0855 G4OZG         599 14     F6HKA         599 14
QSO:  7022 CW 2019-11-24 0857 G4OZG         599 14     SP5CNA        599 15
QSO:  7023 CW 2019-11-24 0859 G4OZG         599 14     SQ8LUU        599 15
QSO:  7030 CW 2019-11-24 0901 G4OZG         599 14     YL7X          599 15
QSO:  7032 CW 2019-11-24 0905 G4OZG         599 14     9A4WY         599 15
QSO:  7040 CW 2019-11-24 0907 G4OZG         599 14     DK2FG         599 14
QSO:  7049 CW 2019-11-24 0925 G4OZG         599 14     I2SVA         599 15
QSO:  7064 CW 2019-11-24 0926 G4OZG         599 14     LN8W          599 14
QSO:  7060 CW 2019-11-24 0927 G4OZG         599 14     CR3W          599 33
QSO: 14002 CW 2019-11-24 0931 G4OZG         599 14     UT4U          599 16
QSO: 14014 CW 2019-11-24 0947 G4OZG         599 14     RM9A          599 17
QSO: 14017 CW 2019-11-24 0948 G4OZG         599 14     YL7A          599 15
QSO: 14019 CW 2019-11-24 0951 G4OZG         599 14     RA9P          599 18
QSO: 14001 CW 2019-11-24 0953 G4OZG         599 14     J42L          599 20
QSO: 14006 CW 2019-11-24 0956 G4OZG         599 14     YR8D          599 20
QSO: 14010 CW 2019-11-24 1003 G4OZG         599 14     CR3DX         599 33
QSO: 14018 CW 2019-11-24 1005 G4OZG         599 14     EW8W          599 16
