START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: N4NA
LOCATION: TN
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 205380
NAME: Chris Haley
OPERATORS: NB4M
CLUB: Tennessee Contest Group
CREATED-BY: N1MM Logger+ 1.0.7182.0
QSO:  7012 CW 2019-11-23 0011 N4NA          599 4      EA5RS         599 14
QSO: 14032 CW 2019-11-24 2010 N4NA          599 4      VE7DZO        599 03
QSO: 14032 CW 2019-11-24 2011 N4NA          599 4      HP3SS         599 07
QSO: 14026 CW 2019-11-24 2011 N4NA          599 4      VE3AQ         599 04
QSO: 14021 CW 2019-11-24 2012 N4NA          599 4      VE2FK         599 05
QSO: 14017 CW 2019-11-24 2013 N4NA          599 4      VE5MX         599 04
QSO: 14015 CW 2019-11-24 2014 N4NA          599 4      9Z4Y          599 09
QSO: 14012 CW 2019-11-24 2016 N4NA          599 4      KL7RA         599 01
QSO: 21022 CW 2019-11-24 2020 N4NA          599 4      OA4O          599 10
QSO: 21024 CW 2019-11-24 2020 N4NA          599 4      LU7YS         599 13
QSO: 21048 CW 2019-11-24 2022 N4NA          599 4      KP3DX         599 08
QSO: 21050 CW 2019-11-24 2023 N4NA          599 4      V26K          599 08
END-OF-LOG:
