START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: DK5D
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 629090
NAME: Contest Group O-49 Werl
OPERATORS: DK5DC
CLUB: Rhein Ruhr DX Association
CREATED-BY: N1MM Logger+ 1.0.8006.0
SOAPBOX: Below average condition, but nevertheless fun :-)
QSO:  3504 CW 2019-11-23 0002 DK5D          599 14     RA9P          599 18
QSO: 14116 CW 2019-11-23 1635 DK5D          599 14     K3PH          599 05
QSO: 14035 CW 2019-11-23 1636 DK5D          599 14     KD8BBK        599 04
QSO: 14055 CW 2019-11-23 1640 DK5D          599 14     PJ4A          599 09
QSO: 14062 CW 2019-11-23 1641 DK5D          599 14     K1TTT         599 05
QSO: 14037 CW 2019-11-23 1642 DK5D          599 14     K1KP          599 05
QSO: 21052 CW 2019-11-23 1647 DK5D          599 14     PJ4K          599 09
QSO: 21051 CW 2019-11-23 1648 DK5D          599 14     D4C           599 35
QSO: 21073 CW 2019-11-23 1651 DK5D          599 14     V55A          599 38
QSO: 21052 CW 2019-11-23 1657 DK5D          599 14     PJ4T          599 09
QSO: 21046 CW 2019-11-23 1658 DK5D          599 14     4U25B         599 15
QSO: 14037 CW 2019-11-23 1705 DK5D          599 14     K3PP          599 05
QSO: 14022 CW 2019-11-23 1707 DK5D          599 14     K1DG          599 05
QSO: 14004 CW 2019-11-23 1707 DK5D          599 14     P40W          599 09
QSO: 14029 CW 2019-11-23 1709 DK5D          599 14     TM6M          599 14
QSO: 14029 CW 2019-11-23 1709 DK5D          599 14     E7DX          599 15
QSO: 14048 CW 2019-11-23 1711 DK5D          599 14     W1WEF         599 05
QSO: 14054 CW 2019-11-23 1714 DK5D          599 14     K3UL          599 05
QSO: 14093 CW 2019-11-23 1721 DK5D          599 14     K8MFO         599 04
QSO: 28009 CW 2019-11-23 1723 DK5D          599 14     LZ8R          599 20
QSO: 28018 CW 2019-11-23 1724 DK5D          599 14     YU7EE         599 15
QSO: 28024 CW 2019-11-23 1725 DK5D          599 14     IW0GPW        599 15
QSO: 28024 CW 2019-11-23 1727 DK5D          599 14     3V8SS         599 33
QSO: 28030 CW 2019-11-23 1728 DK5D          599 14     6V7A          599 35
QSO: 21009 CW 2019-11-23 1729 DK5D          599 14     PP5KR         599 11
QSO: 14047 CW 2019-11-23 1734 DK5D          599 14     KO8SCA        599 04
QSO: 14026 CW 2019-11-23 1735 DK5D          599 14     W3LL          599 05
QSO:  7014 CW 2019-11-23 1738 DK5D          599 14     OQ5M          599 14
QSO:  7022 CW 2019-11-23 1740 DK5D          599 14     OH5Z          599 15
QSO:  7032 CW 2019-11-23 1744 DK5D          599 14     M6T           599 14
QSO:  7010 CW 2019-11-23 1745 DK5D          599 14     GW5R          599 14
QSO:  7013 CW 2019-11-23 1746 DK5D          599 14     IR2R          599 15
QSO:  7021 CW 2019-11-23 1747 DK5D          599 14     OH0R          599 15
QSO:  7015 CW 2019-11-23 1805 DK5D          599 14     HB9CA         599 14
QSO:  7014 CW 2019-11-23 1805 DK5D          599 14     UP0L          599 17
QSO:  7004 CW 2019-11-23 1808 DK5D          599 14     RM9A          599 17
QSO:  7018 CW 2019-11-23 1808 DK5D          599 14     UA9BA         599 17
QSO:  7036 CW 2019-11-23 1810 DK5D          599 14     OL9Z          599 15
QSO:  7001 CW 2019-11-23 1813 DK5D          599 14     MU2K          599 14
QSO:  7038 CW 2019-11-23 1813 DK5D          599 14     SX2I          599 20
QSO:  7018 CW 2019-11-23 1815 DK5D          599 14     Z3B           599 15
QSO: 14046 CW 2019-11-23 1823 DK5D          599 14     IS0SWW        599 15
QSO:  3557 CW 2019-11-23 1843 DK5D          599 14     4O7CC         599 15
QSO:  7043 CW 2019-11-23 1849 DK5D          599 14     4U25B         599 15
QSO:  7078 CW 2019-11-23 1850 DK5D          599 14     SW9AA         599 20
QSO:  7039 CW 2019-11-23 1850 DK5D          599 14     LY9A          599 15
QSO:  7024 CW 2019-11-23 1851 DK5D          599 14     CR3W          599 33
QSO:  7007 CW 2019-11-23 1854 DK5D          599 14     VK3JA         599 30
QSO:  7012 CW 2019-11-23 1856 DK5D          599 14     B4T           599 24
QSO: 14112 CW 2019-11-23 1903 DK5D          599 14     5T0AA         599 35
QSO:  3519 CW 2019-11-23 1914 DK5D          599 14     9H3TX         599 15
QSO:  7007 CW 2019-11-23 1953 DK5D          599 14     ES7A          599 15
QSO:  7054 CW 2019-11-23 2029 DK5D          599 14     F5BSB         599 14
QSO:  7023 CW 2019-11-23 2030 DK5D          599 14     K8AZ          599 04
QSO:  7008 CW 2019-11-23 2030 DK5D          599 14     K3WW          599 05
QSO:  7007 CW 2019-11-23 2032 DK5D          599 14     CR3DX         599 33
QSO:  7026 CW 2019-11-23 2032 DK5D          599 14     KP2M          599 08
QSO:  7066 CW 2019-11-23 2033 DK5D          599 14     VY2TT         599 05
QSO:  7091 CW 2019-11-23 2034 DK5D          599 14     K2LE          599 05
QSO:  7022 CW 2019-11-23 2056 DK5D          599 14     K1RX          599 05
QSO:  7018 CW 2019-11-23 2057 DK5D          599 14     4X6FR         599 20
QSO:  7020 CW 2019-11-23 2058 DK5D          599 14     KQ2M          599 05
QSO:  7003 CW 2019-11-23 2059 DK5D          599 14     K1TTT         599 05
QSO:  7007 CW 2019-11-23 2100 DK5D          599 14     K2QMF         599 05
QSO:  7058 CW 2019-11-23 2102 DK5D          599 14     OE5OHO        599 15
QSO:  3538 CW 2019-11-23 2105 DK5D          599 14     HB9FAP        599 14
QSO:  3545 CW 2019-11-23 2108 DK5D          599 14     A44A          599 21
QSO:  3509 CW 2019-11-24 0618 DK5D          599 14     WW4LL         599 05
QSO:  3545 CW 2019-11-24 0619 DK5D          599 14     HB0A          599 14
QSO:  7004 CW 2019-11-24 0622 DK5D          599 14     LX7I          599 14
QSO:  3509 CW 2019-11-24 0626 DK5D          599 14     W1KM          599 05
QSO:  1836 CW 2019-11-24 0627 DK5D          599 14     S58M          599 15
QSO:  3549 CW 2019-11-24 0632 DK5D          599 14     TI7W          599 07
QSO:  3511 CW 2019-11-24 0634 DK5D          599 14     IB2LV         599 15
QSO:  3504 CW 2019-11-24 0637 DK5D          599 14     C6AGU         599 08
QSO:  3504 CW 2019-11-24 0638 DK5D          599 14     N2NT          599 05
QSO:  3565 CW 2019-11-24 0640 DK5D          599 14     SP3CW         599 15
QSO:  3553 CW 2019-11-24 0641 DK5D          599 14     NN7CW         599 05
QSO:  3567 CW 2019-11-24 0644 DK5D          599 14     MJ0X          599 14
QSO:  3567 CW 2019-11-24 0644 DK5D          599 14     CR3X          599 33
QSO:  3570 CW 2019-11-24 0646 DK5D          599 14     UA2FZ         599 15
QSO:  3507 CW 2019-11-24 0648 DK5D          599 14     N2IC          599 05
QSO:  3558 CW 2019-11-24 0648 DK5D          599 14     VA3AR         599 04
QSO:  3529 CW 2019-11-24 0649 DK5D          599 14     VE3EJ         599 04
QSO:  3542 CW 2019-11-24 0650 DK5D          599 14     PA3AAV        599 14
QSO:  3557 CW 2019-11-24 0651 DK5D          599 14     K3WW          599 05
QSO:  3527 CW 2019-11-24 0652 DK5D          599 14     W3UA          599 05
QSO:  3511 CW 2019-11-24 0653 DK5D          599 14     ZF1A          599 08
QSO:  3556 CW 2019-11-24 0654 DK5D          599 14     OE2BZL        599 15
QSO:  7030 CW 2019-11-24 0656 DK5D          599 14     EF8R          599 33
QSO:  7006 CW 2019-11-24 0656 DK5D          599 14     4O3A          599 15
QSO:  3515 CW 2019-11-24 0708 DK5D          599 14     W8AV          599 04
QSO:  3548 CW 2019-11-24 0708 DK5D          599 14     PJ4A          599 09
QSO:  3533 CW 2019-11-24 0710 DK5D          599 14     KP3DX         599 08
QSO:  3502 CW 2019-11-24 0712 DK5D          599 14     AA1K          599 05
QSO:  3520 CW 2019-11-24 0713 DK5D          599 14     K1TTT         599 05
QSO:  3516 CW 2019-11-24 0714 DK5D          599 14     WX0B          599 04
QSO:  7021 CW 2019-11-24 0722 DK5D          599 14     C6AGU         599 08
QSO:  7041 CW 2019-11-24 0723 DK5D          599 14     PZ5W          599 09
QSO: 14063 CW 2019-11-24 0728 DK5D          599 14     ZM4T          599 32
QSO:  3518 CW 2019-11-24 0732 DK5D          599 14     K1LZ          599 05
QSO:  3508 CW 2019-11-24 0737 DK5D          599 14     NA8V          599 04
QSO:  7000 CW 2019-11-24 0743 DK5D          599 14     4U1A          599 15
QSO: 21007 CW 2019-11-24 0749 DK5D          599 14     JT5DX         599 23
QSO: 14009 CW 2019-11-24 0852 DK5D          599 14     SJ2W          599 14
QSO: 14068 CW 2019-11-24 0855 DK5D          599 14     JH4UYB        599 25
QSO: 14002 CW 2019-11-24 0857 DK5D          599 14     R9LY          599 17
QSO: 14068 CW 2019-11-24 0900 DK5D          599 14     JR4OZR        599 25
QSO: 14066 CW 2019-11-24 0901 DK5D          599 14     5U9AMO        599 35
QSO: 14052 CW 2019-11-24 0902 DK5D          599 14     EL2DT         599 35
QSO: 14029 CW 2019-11-24 0904 DK5D          599 14     SO4M          599 15
QSO: 14004 CW 2019-11-24 0904 DK5D          599 14     PY2NY         599 11
QSO: 14029 CW 2019-11-24 0909 DK5D          599 14     UN0LM         599 17
QSO: 14066 CW 2019-11-24 0911 DK5D          599 14     RK0UT         599 18
QSO: 14033 CW 2019-11-24 0912 DK5D          599 14     RM9I          599 18
QSO: 14005 CW 2019-11-24 0913 DK5D          599 14     JA6LCJ        599 25
QSO: 14019 CW 2019-11-24 0918 DK5D          599 14     RA9P          599 18
QSO: 14065 CW 2019-11-24 0918 DK5D          599 14     RZ9YI         599 18
QSO: 14017 CW 2019-11-24 0919 DK5D          599 14     RX9CM         599 17
QSO: 14064 CW 2019-11-24 0922 DK5D          599 14     UN9L          599 17
QSO: 28010 CW 2019-11-24 0926 DK5D          599 14     LY7Z          599 15
QSO:  7015 CW 2019-11-24 0931 DK5D          599 14     TK0C          599 15
QSO: 14070 CW 2019-11-24 0941 DK5D          599 14     RK9M          599 17
QSO: 21059 CW 2019-11-24 0953 DK5D          599 14     RN9RF         599 17
QSO: 21038 CW 2019-11-24 0954 DK5D          599 14     RF9C          599 17
QSO: 21013 CW 2019-11-24 0957 DK5D          599 14     UD8A          599 17
QSO: 21068 CW 2019-11-24 1000 DK5D          599 14     4Z4DX         599 20
QSO: 14054 CW 2019-11-24 1008 DK5D          599 14     AH2R          599 27
QSO: 14014 CW 2019-11-24 1016 DK5D          599 14     RM9A          599 17
QSO: 14026 CW 2019-11-24 1016 DK5D          599 14     UA9BA         599 17
QSO: 14019 CW 2019-11-24 1019 DK5D          599 14     RW9DX         599 17
QSO: 28026 CW 2019-11-24 1026 DK5D          599 14     OR2M          599 14
QSO: 28027 CW 2019-11-24 1027 DK5D          599 14     LX7I          599 14
QSO: 28019 CW 2019-11-24 1028 DK5D          599 14     M6T           599 14
QSO: 21045 CW 2019-11-24 1034 DK5D          599 14     CR2X          599 14
QSO: 21041 CW 2019-11-24 1034 DK5D          599 14     M3A           599 14
QSO: 21039 CW 2019-11-24 1035 DK5D          599 14     RL8C          599 17
QSO: 21017 CW 2019-11-24 1044 DK5D          599 14     LS2D          599 13
QSO: 14089 CW 2019-11-24 1054 DK5D          599 14     CR3X          599 33
QSO: 14068 CW 2019-11-24 1103 DK5D          599 14     GM3X          599 14
QSO: 14050 CW 2019-11-24 1104 DK5D          599 14     GI5I          599 14
QSO: 14015 CW 2019-11-24 1105 DK5D          599 14     CR3W          599 33
QSO: 21014 CW 2019-11-24 1147 DK5D          599 14     A44A          599 21
QSO: 21028 CW 2019-11-24 1153 DK5D          599 14     PP5NY         599 11
QSO: 21029 CW 2019-11-24 1154 DK5D          599 14     6V7A          599 35
QSO: 21032 CW 2019-11-24 1200 DK5D          599 14     II9P          599 15
QSO: 21048 CW 2019-11-24 1202 DK5D          599 14     CR3S          599 33
QSO: 21050 CW 2019-11-24 1203 DK5D          599 14     EI0R          599 14
QSO: 21052 CW 2019-11-24 1205 DK5D          599 14     S50U          599 15
QSO: 14029 CW 2019-11-24 1216 DK5D          599 14     K3CCR         599 05
QSO: 14055 CW 2019-11-24 1218 DK5D          599 14     HC0T          599 10
QSO: 14027 CW 2019-11-24 1220 DK5D          599 14     N2SR          599 05
QSO: 14027 CW 2019-11-24 1226 DK5D          599 14     LA3T          599 14
QSO: 14015 CW 2019-11-24 1228 DK5D          599 14     AB3CX         599 05
QSO: 14027 CW 2019-11-24 1229 DK5D          599 14     NN3Q          599 05
QSO: 14011 CW 2019-11-24 1230 DK5D          599 14     AD4ES         599 05
QSO: 14006 CW 2019-11-24 1230 DK5D          599 14     K1LZ          599 05
QSO: 14106 CW 2019-11-24 1232 DK5D          599 14     K2CJ          599 05
QSO: 14071 CW 2019-11-24 1233 DK5D          599 14     V47T          599 08
QSO:  7006 CW 2019-11-24 1236 DK5D          599 14     EW7LO         599 16
QSO: 21008 CW 2019-11-24 1238 DK5D          599 14     P40C          599 09
QSO: 21065 CW 2019-11-24 1241 DK5D          599 14     CT3KN         599 33
QSO: 21050 CW 2019-11-24 1242 DK5D          599 14     V26K          599 08
QSO: 28031 CW 2019-11-24 1247 DK5D          599 14     V55A          599 38
QSO: 14070 CW 2019-11-24 1307 DK5D          599 14     9M6NA         599 28
QSO: 14129 CW 2019-11-24 1309 DK5D          599 14     4Z4DX         599 20
QSO: 14031 CW 2019-11-24 1310 DK5D          599 14     VU2DCC        599 22
QSO: 14021 CW 2019-11-24 1313 DK5D          599 14     HP3SS         599 07
QSO: 14036 CW 2019-11-24 1314 DK5D          599 14     C6AGU         599 08
QSO: 14050 CW 2019-11-24 1314 DK5D          599 14     VO1HP         599 05
QSO: 14055 CW 2019-11-24 1315 DK5D          599 14     W8FJ          599 05
QSO: 14020 CW 2019-11-24 1315 DK5D          599 14     N1MM          599 05
QSO: 14057 CW 2019-11-24 1316 DK5D          599 14     K1IR          599 05
QSO: 14069 CW 2019-11-24 1317 DK5D          599 14     W2IRT         599 05
QSO: 14041 CW 2019-11-24 1317 DK5D          599 14     K8CX          599 04
QSO: 14047 CW 2019-11-24 1319 DK5D          599 14     K2AX          599 05
QSO: 14098 CW 2019-11-24 1320 DK5D          599 14     KU2C          599 05
QSO: 14054 CW 2019-11-24 1326 DK5D          599 14     KU2M          599 05
QSO: 14121 CW 2019-11-24 1327 DK5D          599 14     HC5DX         599 10
QSO: 14125 CW 2019-11-24 1336 DK5D          599 14     KP4/WQ2N      599 08
QSO: 14011 CW 2019-11-24 1337 DK5D          599 14     NA4M          599 05
QSO: 14128 CW 2019-11-24 1338 DK5D          599 14     N4OX          599 05
QSO: 14068 CW 2019-11-24 1341 DK5D          599 14     V31CQ         599 07
QSO: 14120 CW 2019-11-24 1343 DK5D          599 14     TI7W          599 07
QSO: 14035 CW 2019-11-24 1345 DK5D          599 14     VE3EJ         599 04
QSO: 14100 CW 2019-11-24 1346 DK5D          599 14     K4AB          599 04
QSO: 14134 CW 2019-11-24 1346 DK5D          599 14     K9NW          599 04
QSO: 14125 CW 2019-11-24 1347 DK5D          599 14     N8UM          599 04
QSO: 14047 CW 2019-11-24 1349 DK5D          599 14     NE3F          599 05
QSO: 14047 CW 2019-11-24 1351 DK5D          599 14     YL8T          599 15
QSO: 14047 CW 2019-11-24 1353 DK5D          599 14     N3IR          599 05
QSO: 14047 CW 2019-11-24 1357 DK5D          599 14     K3IL          599 05
QSO: 14128 CW 2019-11-24 1403 DK5D          599 14     N3QE          599 05
QSO: 14060 CW 2019-11-24 1405 DK5D          599 14     HC0T          599 10
QSO: 14138 CW 2019-11-24 1412 DK5D          599 14     NY3A          599 05
QSO: 14136 CW 2019-11-24 1413 DK5D          599 14     K2VV          599 04
QSO: 14135 CW 2019-11-24 1414 DK5D          599 14     NM2O          599 05
QSO: 14139 CW 2019-11-24 1416 DK5D          599 14     KE1F          599 05
QSO: 14141 CW 2019-11-24 1417 DK5D          599 14     K0KX          599 04
QSO: 14143 CW 2019-11-24 1417 DK5D          599 14     K8MP          599 04
QSO: 14142 CW 2019-11-24 1418 DK5D          599 14     N2GC          599 05
QSO: 14141 CW 2019-11-24 1419 DK5D          599 14     K0KX          599 04
QSO: 14115 CW 2019-11-24 1420 DK5D          599 14     N5AW          599 04
QSO: 14107 CW 2019-11-24 1423 DK5D          599 14     N4HB          599 05
QSO: 14020 CW 2019-11-24 1425 DK5D          599 14     N9NC          599 05
QSO: 14045 CW 2019-11-24 1425 DK5D          599 14     N4WW          599 05
QSO: 14034 CW 2019-11-24 1426 DK5D          599 14     AB3CV         599 05
QSO: 14090 CW 2019-11-24 1443 DK5D          599 14     N8II          599 05
QSO: 14038 CW 2019-11-24 1444 DK5D          599 14     W1PY          599 05
QSO: 14054 CW 2019-11-24 1446 DK5D          599 14     VE3NNT        599 04
QSO: 14028 CW 2019-11-24 1448 DK5D          599 14     EA6/EI6DX     599 14
QSO: 14015 CW 2019-11-24 1516 DK5D          599 14     N4ZZ          599 04
QSO: 14113 CW 2019-11-24 1516 DK5D          599 14     AA9A          599 04
QSO: 14015 CW 2019-11-24 1516 DK5D          599 14     VC3T          599 04
QSO: 14094 CW 2019-11-24 1517 DK5D          599 14     W2CDO         599 05
QSO: 14107 CW 2019-11-24 1518 DK5D          599 14     W1FJ          599 05
QSO: 14100 CW 2019-11-24 1520 DK5D          599 14     N4TZ          599 04
QSO: 21028 CW 2019-11-24 1527 DK5D          599 14     LT1F          599 13
QSO: 21010 CW 2019-11-24 1528 DK5D          599 14     PR4T          599 11
QSO: 14005 CW 2019-11-24 1529 DK5D          599 14     K9ZO          599 04
QSO: 14061 CW 2019-11-24 1530 DK5D          599 14     W1MK          599 05
QSO: 14102 CW 2019-11-24 1531 DK5D          599 14     W2AW          599 05
QSO: 14085 CW 2019-11-24 1532 DK5D          599 14     W4NF          599 05
QSO: 14048 CW 2019-11-24 1533 DK5D          599 14     K0ZR          599 05
QSO: 14048 CW 2019-11-24 1534 DK5D          599 14     AA1ON         599 05
QSO: 14141 CW 2019-11-24 1534 DK5D          599 14     K3WI          599 05
QSO: 14077 CW 2019-11-24 1535 DK5D          599 14     K1VR          599 05
QSO: 14037 CW 2019-11-24 1536 DK5D          599 14     K8PK          599 04
QSO: 14144 CW 2019-11-24 1536 DK5D          599 14     K9MA          599 04
QSO: 14117 CW 2019-11-24 1538 DK5D          599 14     W3FV          599 05
QSO: 14130 CW 2019-11-24 1545 DK5D          599 14     W3KB          599 05
QSO: 14133 CW 2019-11-24 1549 DK5D          599 14     VE2FK         599 05
QSO: 14123 CW 2019-11-24 1550 DK5D          599 14     K3WJV         599 05
QSO: 14120 CW 2019-11-24 1553 DK5D          599 14     KB3AAY        599 05
QSO: 14113 CW 2019-11-24 1555 DK5D          599 14     K3MD          599 05
QSO: 14110 CW 2019-11-24 1558 DK5D          599 14     WB9Z          599 04
QSO:  7060 CW 2019-11-24 1612 DK5D          599 14     3B8M          599 39
QSO: 14049 CW 2019-11-24 1622 DK5D          599 14     KM5G          599 04
QSO: 14048 CW 2019-11-24 1622 DK5D          599 14     VE3RZ         599 04
QSO: 14003 CW 2019-11-24 1623 DK5D          599 14     N2YB          599 05
QSO: 14067 CW 2019-11-24 1624 DK5D          599 14     N8EU          599 04
QSO:  1824 CW 2019-11-24 1627 DK5D          599 14     MW5B          599 14
QSO:  3531 CW 2019-11-24 1638 DK5D          599 14     P33W          599 20
QSO:  7013 CW 2019-11-24 1639 DK5D          599 14     TC0F          599 20
QSO:  7057 CW 2019-11-24 1640 DK5D          599 14     IS0/LZ5F      599 15
QSO:  1811 CW 2019-11-24 1806 DK5D          599 14     LY5W          599 15
QSO:  1821 CW 2019-11-24 1810 DK5D          599 14     OY9JD         599 14
QSO:  1822 CW 2019-11-24 1811 DK5D          599 14     UA2FF         599 15
QSO:  1800 CW 2019-11-24 1817 DK5D          599 14     OK7W          599 15
QSO:  1836 CW 2019-11-24 1825 DK5D          599 14     S53K          599 15
QSO:  1827 CW 2019-11-24 1830 DK5D          599 14     ES1BH         599 15
QSO:  1832 CW 2019-11-24 1841 DK5D          599 14     OZ2TF         599 14
QSO:  1839 CW 2019-11-24 1841 DK5D          599 14     LX7I          599 14
QSO:  1836 CW 2019-11-24 1842 DK5D          599 14     9A2AJ         599 15
QSO:  1810 CW 2019-11-24 1846 DK5D          599 14     OG7A          599 15
QSO:  1814 CW 2019-11-24 1848 DK5D          599 14     RV1CC         599 16
QSO:  1816 CW 2019-11-24 1849 DK5D          599 14     SP3GTS        599 15
QSO:  1818 CW 2019-11-24 1850 DK5D          599 14     MD4K          599 14
QSO:  1823 CW 2019-11-24 1854 DK5D          599 14     HA7I          599 15
QSO:  1823 CW 2019-11-24 1857 DK5D          599 14     DM7C          599 14
QSO:  1825 CW 2019-11-24 1858 DK5D          599 14     OL0W          599 15
QSO:  1828 CW 2019-11-24 1900 DK5D          599 14     YL2KO         599 15
QSO:  3551 CW 2019-11-24 1905 DK5D          599 14     EA6FO         599 14
QSO:  7042 CW 2019-11-24 1910 DK5D          599 14     SJ2W          599 14
QSO:  7003 CW 2019-11-24 1912 DK5D          599 14     9K2NO         599 21
QSO:  7042 CW 2019-11-24 1913 DK5D          599 14     CR5O          599 14
QSO:  7060 CW 2019-11-24 1916 DK5D          599 14     FY5KE         599 09
QSO:  1826 CW 2019-11-24 1927 DK5D          599 14     MI0BPB        599 14
QSO:  1840 CW 2019-11-24 1928 DK5D          599 14     LB4UH         599 14
QSO:  1813 CW 2019-11-24 1928 DK5D          599 14     YT6T          599 15
QSO:  1837 CW 2019-11-24 1930 DK5D          599 14     SM0T          599 14
QSO:  1844 CW 2019-11-24 1930 DK5D          599 14     OT6M          599 14
QSO:  1846 CW 2019-11-24 1934 DK5D          599 14     S01WS         599 33
QSO:  1824 CW 2019-11-24 1940 DK5D          599 14     PI4DX         599 14
QSO:  1847 CW 2019-11-24 1943 DK5D          599 14     OM5NL         599 15
QSO:  1814 CW 2019-11-24 1946 DK5D          599 14     GS8VL         599 14
QSO:  1817 CW 2019-11-24 1948 DK5D          599 14     CN3A          599 33
QSO:  1811 CW 2019-11-24 1949 DK5D          599 14     F5IN          599 14
QSO:  3502 CW 2019-11-24 1953 DK5D          599 14     RW0A          599 18
QSO:  3565 CW 2019-11-24 1954 DK5D          599 14     RX9CAZ        599 17
QSO:  7029 CW 2019-11-24 2052 DK5D          599 14     JA6SHL        599 25
END-OF-LOG:
