START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.244 [CZE]
CALLSIGN: OK2BJK
CLAIMED-SCORE: 145705
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TIME: 24-HOURS
CATEGORY-TRANSMITTER: ONE
LOCATION: JN89OR
NAME: Jarda KVAPIL
SOAPBOX: Rig:FTDx-3000 Pwr:<100W, AntLW3DZZ Inv.V 7mUP, My AGE=86Yaers sri GB OMs..
QSO:  3500 CW 2019-11-23 0830 OK2BJK        599 15     M6T           599 14
QSO:  3500 CW 2019-11-23 0830 OK2BJK        599 15     S57NL         599 15
QSO:  3500 CW 2019-11-23 0831 OK2BJK        599 15     9A1A          599 15
QSO:  3500 CW 2019-11-23 0832 OK2BJK        599 15     SP9YFF        599 15
QSO:  3500 CW 2019-11-23 0835 OK2BJK        599 15     GM4AFF        599 14
QSO:  3500 CW 2019-11-23 0839 OK2BJK        599 15     SP4DEU        599 15
QSO:  3500 CW 2019-11-23 0841 OK2BJK        599 15     OH3RB         599 15
QSO:  3500 CW 2019-11-23 0841 OK2BJK        599 15     DL8RB         599 14
QSO:  3500 CW 2019-11-23 0842 OK2BJK        599 15     SP2MHD        599 15
QSO:  3500 CW 2019-11-23 0842 OK2BJK        599 15     DM2DZM        599 14
QSO:  3500 CW 2019-11-23 0843 OK2BJK        599 15     YL3FT         599 15
QSO:  3500 CW 2019-11-23 0844 OK2BJK        599 15     DD0VU         599 14
QSO:  3500 CW 2019-11-23 0850 OK2BJK        599 15     TM5CQ         599 14
QSO:  3500 CW 2019-11-23 0853 OK2BJK        599 15     LY5I          599 15
QSO:  3500 CW 2019-11-23 0856 OK2BJK        599 15     SP1GZF        599 15
QSO:  7000 CW 2019-11-23 0902 OK2BJK        599 15     K3RR          599 5
QSO:  7000 CW 2019-11-23 0903 OK2BJK        599 15     S59/OK6RA     599 15
QSO:  7000 CW 2019-11-23 0904 OK2BJK        599 15     YT5A          599 15
QSO:  7000 CW 2019-11-23 0906 OK2BJK        599 15     LY2K          599 15
QSO:  7000 CW 2019-11-23 0907 OK2BJK        599 15     F6KOP         599 14
QSO:  7000 CW 2019-11-23 0908 OK2BJK        599 15     PA3GRM        599 14
QSO:  7000 CW 2019-11-23 0909 OK2BJK        599 15     SN6O          599 15
QSO:  7000 CW 2019-11-23 0910 OK2BJK        599 15     YT7KM         599 15
QSO:  7000 CW 2019-11-23 0911 OK2BJK        599 15     UW5U          599 16
QSO:  7000 CW 2019-11-23 0912 OK2BJK        599 15     OT4A          599 14
QSO:  7000 CW 2019-11-23 0912 OK2BJK        599 15     YO8AXP        599 20
QSO:  7000 CW 2019-11-23 0913 OK2BJK        599 15     YU1A          599 15
QSO:  7000 CW 2019-11-23 0915 OK2BJK        599 15     VO3A          599 5
QSO:  7000 CW 2019-11-23 0918 OK2BJK        599 15     UX0LR         599 16
QSO:  7000 CW 2019-11-23 0918 OK2BJK        599 15     S58J          599 15
QSO:  7000 CW 2019-11-23 0919 OK2BJK        599 15     UW7EA         599 16
QSO:  7000 CW 2019-11-23 0921 OK2BJK        599 15     S55ZZ         599 15
QSO:  7000 CW 2019-11-23 0924 OK2BJK        599 15     S51DX         599 15
QSO:  7000 CW 2019-11-23 0924 OK2BJK        599 15     S51F          599 15
QSO:  7000 CW 2019-11-23 0927 OK2BJK        599 15     F5JVP         599 14
QSO:  7000 CW 2019-11-23 0931 OK2BJK        599 15     G3P           599 14
QSO:  7000 CW 2019-11-23 0933 OK2BJK        599 15     M3X           599 14
QSO:  7000 CW 2019-11-23 0934 OK2BJK        599 15     IR4K          599 15
QSO:  7000 CW 2019-11-23 0936 OK2BJK        599 15     9A1A          599 15
QSO:  7000 CW 2019-11-23 0936 OK2BJK        599 15     YT7A          599 15
QSO:  7000 CW 2019-11-23 0938 OK2BJK        599 15     YO7CW         599 20
QSO:  7000 CW 2019-11-23 0939 OK2BJK        599 15     LZ9W          599 20
QSO:  7000 CW 2019-11-23 0942 OK2BJK        599 15     EA1DAV        599 14
QSO:  7000 CW 2019-11-23 0942 OK2BJK        599 15     HA8TP         599 15
QSO:  7000 CW 2019-11-23 0943 OK2BJK        599 15     OQ5M          599 14
QSO:  7000 CW 2019-11-23 0944 OK2BJK        599 15     IV3FPX        599 15
QSO:  7000 CW 2019-11-23 0945 OK2BJK        599 15     DL5GAC        599 14
QSO:  7000 CW 2019-11-23 0945 OK2BJK        599 15     DK0RPO        599 14
QSO:  7000 CW 2019-11-23 0947 OK2BJK        599 15     DD1A          599 14
QSO:  7000 CW 2019-11-23 0948 OK2BJK        599 15     SP7LIE        599 15
QSO:  7000 CW 2019-11-23 0950 OK2BJK        599 15     S56X          599 15
QSO:  7000 CW 2019-11-23 0952 OK2BJK        599 15     DL0CS         599 14
QSO:  7000 CW 2019-11-23 0954 OK2BJK        599 15     OK2D          599 15
QSO:  7000 CW 2019-11-23 0955 OK2BJK        599 15     G3TXF         599 14
QSO:  7000 CW 2019-11-23 0956 OK2BJK        599 15     LZ5K          599 20
QSO:  7000 CW 2019-11-23 0957 OK2BJK        599 15     OH1F          599 15
QSO:  7000 CW 2019-11-23 1037 OK2BJK        599 15     3Z1K          599 15
QSO:  7000 CW 2019-11-23 1038 OK2BJK        599 15     SE4E          599 14
QSO:  7000 CW 2019-11-23 1043 OK2BJK        599 15     HA2EOU        599 15
QSO:  7000 CW 2019-11-23 1043 OK2BJK        599 15     US5XD         599 16
QSO:  7000 CW 2019-11-23 1045 OK2BJK        599 15     SH/M0BJL      599 15
QSO:  7000 CW 2019-11-23 1046 OK2BJK        599 15     RL8C          599 17
QSO:  7000 CW 2019-11-23 1047 OK2BJK        599 15     LZ6O          599 20
QSO:  7000 CW 2019-11-23 1048 OK2BJK        599 15     IK1RQQ        599 15
QSO:  7000 CW 2019-11-23 1049 OK2BJK        599 15     PA1FP         599 14
QSO:  7000 CW 2019-11-23 1049 OK2BJK        599 15     YT6W          599 15
QSO:  7000 CW 2019-11-23 1050 OK2BJK        599 15     SP2XX         599 15
QSO:  7000 CW 2019-11-23 1050 OK2BJK        599 15     HA6IAM        599 15
QSO:  7000 CW 2019-11-23 1052 OK2BJK        599 15     DK7HA         599 14
QSO:  7000 CW 2019-11-23 1053 OK2BJK        599 15     IK3SSO        599 15
QSO:  7000 CW 2019-11-23 1054 OK2BJK        599 15     LY4L          599 15
QSO:  7000 CW 2019-11-23 1056 OK2BJK        599 15     YU1LA         599 15
QSO:  7000 CW 2019-11-23 1057 OK2BJK        599 15     DL1USA        599 14
QSO:  7000 CW 2019-11-23 1058 OK2BJK        599 15     PG5V          599 14
QSO:  7000 CW 2019-11-23 1059 OK2BJK        599 15     YL7X          599 15
QSO:  7000 CW 2019-11-23 1104 OK2BJK        599 15     LY2MM         599 15
QSO:  7000 CW 2019-11-23 1105 OK2BJK        599 15     R5AJ          599 16
QSO: 14000 CW 2019-11-23 1123 OK2BJK        599 15     LY7Z          599 15
QSO: 14000 CW 2019-11-23 1128 OK2BJK        599 15     AA1K          599 5
QSO: 14000 CW 2019-11-23 1131 OK2BJK        599 15     JE6RPM        599 25
QSO: 14000 CW 2019-11-23 1136 OK2BJK        599 15     R2AA          599 16
QSO: 14000 CW 2019-11-23 1139 OK2BJK        599 15     N2MM          599 5
QSO: 14000 CW 2019-11-23 1142 OK2BJK        599 15     EF5F          599 14
QSO: 14000 CW 2019-11-23 1144 OK2BJK        599 15     K2QMF         599 5
QSO: 14000 CW 2019-11-23 1146 OK2BJK        599 15     K3WW          599 5
QSO: 14000 CW 2019-11-23 1153 OK2BJK        599 15     EA8DHV        599 33
QSO: 14000 CW 2019-11-23 1154 OK2BJK        599 15     EA2AZ         599 14
QSO: 14000 CW 2019-11-23 1159 OK2BJK        599 15     EM2Q          599 16
QSO: 14000 CW 2019-11-23 1202 OK2BJK        599 15     ED5O          599 14
QSO: 14000 CW 2019-11-23 1204 OK2BJK        599 15     N4WW          599 5
QSO: 14000 CW 2019-11-23 1204 OK2BJK        599 15     W1KM          599 5
QSO: 14000 CW 2019-11-23 1211 OK2BJK        599 15     AD4ES         599 5
QSO: 14000 CW 2019-11-23 1212 OK2BJK        599 15     VE9AA         599 5
QSO: 14000 CW 2019-11-23 1213 OK2BJK        599 15     N4BP          599 5
QSO: 14000 CW 2019-11-23 1215 OK2BJK        599 15     OY1CT         599 14
QSO: 14000 CW 2019-11-23 1219 OK2BJK        599 15     K1RM          599 5
QSO: 14000 CW 2019-11-23 1220 OK2BJK        599 15     RZ9YI         599 18
QSO: 14000 CW 2019-11-23 1221 OK2BJK        599 15     EI5KF         599 14
QSO: 14000 CW 2019-11-23 1222 OK2BJK        599 15     MM3T          599 14
QSO: 14000 CW 2019-11-23 1226 OK2BJK        599 15     YT3X          599 15
QSO: 14000 CW 2019-11-23 1227 OK2BJK        599 15     N2SR          599 5
QSO: 14000 CW 2019-11-23 1231 OK2BJK        599 15     K1KP          599 5
QSO: 14000 CW 2019-11-23 1232 OK2BJK        599 15     MD4K          599 14
QSO: 14000 CW 2019-11-23 1235 OK2BJK        599 15     TM6M          599 14
QSO: 14000 CW 2019-11-23 1238 OK2BJK        599 15     K5ZD          599 5
QSO: 14000 CW 2019-11-23 1240 OK2BJK        599 15     R3FA          599 16
QSO: 14000 CW 2019-11-23 1242 OK2BJK        599 15     K1KI          599 5
QSO: 14000 CW 2019-11-23 1243 OK2BJK        599 15     K1IR          599 5
QSO: 14000 CW 2019-11-23 1245 OK2BJK        599 15     R7AB          599 16
QSO: 14000 CW 2019-11-23 1246 OK2BJK        599 15     GM3X          599 14
QSO: 14000 CW 2019-11-23 1246 OK2BJK        599 15     K3EL          599 5
QSO: 14000 CW 2019-11-23 1249 OK2BJK        599 15     R3OM          599 16
QSO: 14000 CW 2019-11-23 1249 OK2BJK        599 15     RM2U          599 16
QSO: 14000 CW 2019-11-23 1253 OK2BJK        599 15     GJ4YOX        599 14
QSO: 14000 CW 2019-11-23 1256 OK2BJK        599 15     K1TTT         599 5
QSO: 14000 CW 2019-11-23 1300 OK2BJK        599 15     S50G          599 15
QSO: 14000 CW 2019-11-23 1301 OK2BJK        599 15     SX1T          599 20
QSO: 14000 CW 2019-11-23 1302 OK2BJK        599 15     R2UA          599 16
QSO: 14000 CW 2019-11-23 1304 OK2BJK        599 15     CR3X          599 33
QSO: 14000 CW 2019-11-23 1305 OK2BJK        599 15     K1DG          599 5
QSO: 14000 CW 2019-11-23 1306 OK2BJK        599 15     RK3PWR        599 16
QSO: 14000 CW 2019-11-23 1310 OK2BJK        599 15     YO4DW         599 20
QSO: 14000 CW 2019-11-23 1312 OK2BJK        599 15     ZF1A          599 8
QSO: 14000 CW 2019-11-23 1314 OK2BJK        599 15     K1BX          599 5
QSO: 14000 CW 2019-11-23 1320 OK2BJK        599 15     4X6FR         599 20
QSO: 14000 CW 2019-11-23 1322 OK2BJK        599 15     KU2C          599 5
QSO: 14000 CW 2019-11-23 1328 OK2BJK        599 15     N3JT          599 5
QSO: 14000 CW 2019-11-23 1329 OK2BJK        599 15     K8MFO         599 4
QSO: 14000 CW 2019-11-23 1331 OK2BJK        599 15     IR2L          599 15
QSO: 14000 CW 2019-11-23 1332 OK2BJK        599 15     MJ0X          599 14
QSO: 14000 CW 2019-11-23 1336 OK2BJK        599 15     NY6DX         599 5
QSO: 14000 CW 2019-11-23 1337 OK2BJK        599 15     K2AX          599 5
QSO: 14000 CW 2019-11-23 1337 OK2BJK        599 15     GW4J          599 14
QSO: 14000 CW 2019-11-23 1339 OK2BJK        599 15     K3PH          599 5
QSO: 14000 CW 2019-11-23 1339 OK2BJK        599 15     K4WI          599 5
QSO: 14000 CW 2019-11-23 1341 OK2BJK        599 15     WX0B          599 4
QSO: 14000 CW 2019-11-23 1342 OK2BJK        599 15     W1GD          599 5
QSO: 14000 CW 2019-11-23 1344 OK2BJK        599 15     K2NV          599 5
QSO: 14000 CW 2019-11-23 1346 OK2BJK        599 15     N1XS          599 4
QSO: 14000 CW 2019-11-23 1349 OK2BJK        599 15     WB4TDH        599 5
QSO: 14000 CW 2019-11-23 1352 OK2BJK        599 15     K8MM          599 4
QSO: 14000 CW 2019-11-23 1355 OK2BJK        599 15     M0HMJ         599 14
QSO: 14000 CW 2019-11-23 1413 OK2BJK        599 15     K3WJV         599 5
QSO: 14000 CW 2019-11-23 1414 OK2BJK        599 15     IH9/OL3R      599 33
QSO: 14000 CW 2019-11-23 1416 OK2BJK        599 15     K4AMC         599 4
QSO: 14000 CW 2019-11-23 1608 OK2BJK        599 15     VY2TT         599 5
QSO: 14000 CW 2019-11-23 1614 OK2BJK        599 15     N7DR          599 4
QSO: 14000 CW 2019-11-23 1617 OK2BJK        599 15     K1VSJ         599 5
QSO: 14000 CW 2019-11-23 1618 OK2BJK        599 15     KS1J          599 5
QSO: 14000 CW 2019-11-23 1619 OK2BJK        599 15     LZ2HR         599 20
QSO: 14000 CW 2019-11-23 1620 OK2BJK        599 15     AB3CX         599 5
QSO: 14000 CW 2019-11-23 1621 OK2BJK        599 15     K4AB          599 4
QSO: 14000 CW 2019-11-23 1624 OK2BJK        599 15     D4C           599 35
QSO: 14000 CW 2019-11-23 1630 OK2BJK        599 15     9H3TX         599 15
QSO: 14000 CW 2019-11-23 1632 OK2BJK        599 15     K8CX          599 4
QSO: 14000 CW 2019-11-23 1634 OK2BJK        599 15     N2NT          599 5
QSO: 14000 CW 2019-11-23 1700 OK2BJK        599 15     G3V           599 14
QSO: 14000 CW 2019-11-23 1707 OK2BJK        599 15     W1WEF         599 5
QSO: 14000 CW 2019-11-23 1708 OK2BJK        599 15     KO8SCA        599 4
QSO:  7000 CW 2019-11-23 1739 OK2BJK        599 15     RW0A          599 18
QSO:  7000 CW 2019-11-23 1743 OK2BJK        599 15     YU1RA         599 15
QSO:  7000 CW 2019-11-23 1743 OK2BJK        599 15     LZ6E          599 20
QSO:  7000 CW 2019-11-23 1744 OK2BJK        599 15     9A7A          599 15
QSO:  7000 CW 2019-11-23 1745 OK2BJK        599 15     R7AB          599 16
QSO:  7000 CW 2019-11-23 1749 OK2BJK        599 15     IR2R          599 15
QSO:  7000 CW 2019-11-23 1750 OK2BJK        599 15     LN8W          599 14
QSO:  7000 CW 2019-11-23 1752 OK2BJK        599 15     G9Y           599 14
QSO:  7000 CW 2019-11-23 1753 OK2BJK        599 15     S51C          599 15
QSO:  7000 CW 2019-11-23 1753 OK2BJK        599 15     RA9P          599 18
QSO:  7000 CW 2019-11-23 1755 OK2BJK        599 15     RT5G          599 16
QSO:  7000 CW 2019-11-23 1757 OK2BJK        599 15     HA8A          599 15
QSO:  7000 CW 2019-11-23 1758 OK2BJK        599 15     YQ8T          599 20
QSO:  7000 CW 2019-11-23 1759 OK2BJK        599 15     RT6A          599 16
QSO:  7000 CW 2019-11-23 1801 OK2BJK        599 15     RK9M          599 17
QSO:  7000 CW 2019-11-23 1803 OK2BJK        599 15     SX2I          599 20
QSO:  7000 CW 2019-11-23 1805 OK2BJK        599 15     JE6RPM        599 25
QSO:  7000 CW 2019-11-23 1806 OK2BJK        599 15     RT9S          599 16
QSO:  7000 CW 2019-11-23 1808 OK2BJK        599 15     YP0HQ         599 20
QSO:  7000 CW 2019-11-23 1931 OK2BJK        599 15     CN3A          599 33
QSO:  7000 CW 2019-11-23 1941 OK2BJK        599 15     Z33F          599 15
QSO:  7000 CW 2019-11-23 1942 OK2BJK        599 15     YP5A          599 20
QSO:  7000 CW 2019-11-23 1943 OK2BJK        599 15     LA5UF         599 14
QSO:  7000 CW 2019-11-23 1944 OK2BJK        599 15     PI4COM        599 14
QSO:  7000 CW 2019-11-23 1945 OK2BJK        599 15     RL3A          599 16
QSO:  7000 CW 2019-11-23 1950 OK2BJK        599 15     HA1AG         599 15
QSO:  7000 CW 2019-11-23 1951 OK2BJK        599 15     ED1R          599 14
QSO:  7000 CW 2019-11-23 2004 OK2BJK        599 15     VY2TT         599 5
QSO:  7000 CW 2019-11-23 2006 OK2BJK        599 15     EA3ICJ        599 14
QSO:  7000 CW 2019-11-23 2007 OK2BJK        599 15     OR4ACA        599 14
QSO:  7000 CW 2019-11-23 2008 OK2BJK        599 15     UR4LRG        599 16
QSO:  7000 CW 2019-11-23 2010 OK2BJK        599 15     PA3AAU        599 14
QSO:  7000 CW 2019-11-23 2012 OK2BJK        599 15     F6HKA         599 14
QSO:  7000 CW 2019-11-23 2013 OK2BJK        599 15     RM6Y          599 16
QSO:  7000 CW 2019-11-23 2013 OK2BJK        599 15     LY2PX         599 15
QSO:  7000 CW 2019-11-23 2015 OK2BJK        599 15     LZ7DX         599 20
QSO:  7000 CW 2019-11-23 2019 OK2BJK        599 15     WX3B          599 5
QSO:  7000 CW 2019-11-23 2020 OK2BJK        599 15     EM2Q          599 16
QSO:  7000 CW 2019-11-23 2025 OK2BJK        599 15     K2LE          599 5
QSO:  7000 CW 2019-11-23 2027 OK2BJK        599 15     R4SA          599 16
QSO:  7000 CW 2019-11-23 2029 OK2BJK        599 15     OK2QA         599 15
QSO:  7000 CW 2019-11-23 2031 OK2BJK        599 15     K1LZ          599 5
QSO:  7000 CW 2019-11-23 2032 OK2BJK        599 15     DF0HQ         599 14
QSO:  7000 CW 2019-11-23 2033 OK2BJK        599 15     UA4I          599 16
QSO:  7000 CW 2019-11-23 2036 OK2BJK        599 15     HB9ARF        599 14
QSO:  7000 CW 2019-11-23 2039 OK2BJK        599 15     CR3DX         599 33
QSO:  7000 CW 2019-11-23 2042 OK2BJK        599 15     DP7D          599 14
QSO:  7000 CW 2019-11-23 2042 OK2BJK        599 15     ED8W          599 33
QSO:  7000 CW 2019-11-23 2047 OK2BJK        599 15     4L8A          599 21
QSO:  7000 CW 2019-11-23 2048 OK2BJK        599 15     G3VYI         599 14
QSO:  7000 CW 2019-11-23 2049 OK2BJK        599 15     RU1AC         599 16
QSO:  7000 CW 2019-11-23 2050 OK2BJK        599 15     YU1RA         599 15
QSO:  7000 CW 2019-11-23 2054 OK2BJK        599 15     P33W          599 20
QSO:  7000 CW 2019-11-23 2054 OK2BJK        599 15     ED5R          599 14
QSO:  7000 CW 2019-11-23 2056 OK2BJK        599 15     UR7EU         599 16
QSO:  7000 CW 2019-11-23 2058 OK2BJK        599 15     IR4X          599 15
QSO:  7000 CW 2019-11-23 2100 OK2BJK        599 15     R9CW          599 17
QSO:  7000 CW 2019-11-23 2103 OK2BJK        599 15     UV1IX         599 16
QSO:  7000 CW 2019-11-23 2108 OK2BJK        599 15     TM6M          599 14
QSO:  7000 CW 2019-11-23 2109 OK2BJK        599 15     ZA1F          599 15
QSO:  7000 CW 2019-11-23 2110 OK2BJK        599 15     LZ1BP         599 20
QSO:  7000 CW 2019-11-23 2111 OK2BJK        599 15     DQ4Q          599 14
QSO:  7000 CW 2019-11-23 2113 OK2BJK        599 15     K9CT          599 4
QSO:  7000 CW 2019-11-23 2114 OK2BJK        599 15     ER2X          599 16
QSO:  7000 CW 2019-11-23 2117 OK2BJK        599 15     DL1T          599 14
QSO:  7000 CW 2019-11-24 0611 OK2BJK        599 15     ED5O          599 14
QSO:  7000 CW 2019-11-24 0613 OK2BJK        599 15     OK2BOB        599 15
QSO:  7000 CW 2019-11-24 0614 OK2BJK        599 15     RZ3DJ         599 16
QSO:  7000 CW 2019-11-24 0615 OK2BJK        599 15     PJ2T          599 9
QSO:  7000 CW 2019-11-24 0617 OK2BJK        599 15     GW5R          599 14
QSO:  7000 CW 2019-11-24 0619 OK2BJK        599 15     SM2EKM        599 14
QSO:  7000 CW 2019-11-24 0622 OK2BJK        599 15     M6T           599 14
QSO:  7000 CW 2019-11-24 0624 OK2BJK        599 15     UR5IFM        599 16
QSO:  7000 CW 2019-11-24 0625 OK2BJK        599 15     US3IZ         599 16
QSO:  7000 CW 2019-11-24 0626 OK2BJK        599 15     9H3TX         599 15
QSO:  7000 CW 2019-11-24 0628 OK2BJK        599 15     R9CW          599 17
QSO:  7000 CW 2019-11-24 0633 OK2BJK        599 15     UW1G          599 16
QSO:  7000 CW 2019-11-24 0635 OK2BJK        599 15     YO6FGZ        599 20
QSO:  7000 CW 2019-11-24 0636 OK2BJK        599 15     TK0C          599 15
QSO:  7000 CW 2019-11-24 0637 OK2BJK        599 15     IK1YDB        599 15
QSO:  7000 CW 2019-11-24 0638 OK2BJK        599 15     4O3A          599 15
QSO:  7000 CW 2019-11-24 0640 OK2BJK        599 15     IC8SQS        599 15
QSO:  7000 CW 2019-11-24 0641 OK2BJK        599 15     EW7LO         599 16
QSO:  7000 CW 2019-11-24 0642 OK2BJK        599 15     LY2XW         599 15
QSO:  7000 CW 2019-11-24 0709 OK2BJK        599 15     LY2GU         599 15
QSO:  7000 CW 2019-11-24 0711 OK2BJK        599 15     EF8R          599 33
QSO:  7000 CW 2019-11-24 0711 OK2BJK        599 15     RM9A          599 17
QSO:  7000 CW 2019-11-24 0717 OK2BJK        599 15     YL2PJ         599 15
QSO:  7000 CW 2019-11-24 0722 OK2BJK        599 15     EN5V          599 16
QSO:  7000 CW 2019-11-24 0725 OK2BJK        599 15     HA2NA         599 15
QSO:  7000 CW 2019-11-24 0729 OK2BJK        599 15     SN3A          599 15
QSO:  7000 CW 2019-11-24 0730 OK2BJK        599 15     UR7MZ         599 16
QSO:  7000 CW 2019-11-24 0731 OK2BJK        599 15     YQ6A          599 20
QSO:  7000 CW 2019-11-24 0734 OK2BJK        599 15     IR2C          599 15
QSO:  7000 CW 2019-11-24 0737 OK2BJK        599 15     LY2SA         599 15
QSO:  7000 CW 2019-11-24 0738 OK2BJK        599 15     SP2QG         599 15
QSO:  7000 CW 2019-11-24 0739 OK2BJK        599 15     G8X           599 14
QSO:  7000 CW 2019-11-24 0740 OK2BJK        599 15     EV1R          599 16
QSO:  7000 CW 2019-11-24 0742 OK2BJK        599 15     IK8UND        599 15
QSO:  7000 CW 2019-11-24 0744 OK2BJK        599 15     VY5KE         599 9
QSO:  7000 CW 2019-11-24 0747 OK2BJK        599 15     TI7W          599 7
QSO:  7000 CW 2019-11-24 0748 OK2BJK        599 15     DF4XG         599 14
QSO:  7000 CW 2019-11-24 0749 OK2BJK        599 15     KP2M          599 8
QSO:  7000 CW 2019-11-24 0750 OK2BJK        599 15     I2IFT         599 15
QSO:  7000 CW 2019-11-24 0759 OK2BJK        599 15     MM3AWD        599 14
QSO:  7000 CW 2019-11-24 0801 OK2BJK        599 15     DF5BM         599 14
QSO:  7000 CW 2019-11-24 0803 OK2BJK        599 15     CR3X          599 33
QSO:  7000 CW 2019-11-24 0804 OK2BJK        599 15     UT7NI         599 16
QSO:  7000 CW 2019-11-24 0903 OK2BJK        599 15     ON4AXU        599 14
QSO:  7000 CW 2019-11-24 0904 OK2BJK        599 15     F6FTB         599 14
QSO:  7000 CW 2019-11-24 0904 OK2BJK        599 15     SP4DZT        599 15
QSO:  7000 CW 2019-11-24 0904 OK2BJK        599 15     ON3DI         599 14
QSO:  7000 CW 2019-11-24 0906 OK2BJK        599 15     CR3W          599 14
QSO:  7000 CW 2019-11-24 0907 OK2BJK        599 15     F6FET         599 14
QSO:  7000 CW 2019-11-24 0907 OK2BJK        599 15     LZ1QV         599 20
QSO:  7000 CW 2019-11-24 0908 OK2BJK        599 15     HA3MU         599 15
QSO:  7000 CW 2019-11-24 0908 OK2BJK        599 15     9A/DK2RO      599 15
QSO:  7000 CW 2019-11-24 0911 OK2BJK        599 15     PA2REHK       599 14
QSO:  7000 CW 2019-11-24 0912 OK2BJK        599 15     PA7LV         599 14
QSO:  7000 CW 2019-11-24 0914 OK2BJK        599 15     G3VP          599 14
QSO:  7000 CW 2019-11-24 0914 OK2BJK        599 15     UT3NA         599 16
QSO:  7000 CW 2019-11-24 0917 OK2BJK        599 15     SP2EWQ        599 15
QSO: 14000 CW 2019-11-24 0927 OK2BJK        599 15     UB7K          599 16
QSO: 14000 CW 2019-11-24 0928 OK2BJK        599 15     EF1C          599 14
QSO: 14000 CW 2019-11-24 0930 OK2BJK        599 15     CR5O          599 14
QSO: 14000 CW 2019-11-24 0936 OK2BJK        599 15     UA4S          599 16
QSO: 14000 CW 2019-11-24 0939 OK2BJK        599 15     ED5R          599 14
QSO: 14000 CW 2019-11-24 0941 OK2BJK        599 15     SJ2W          599 14
QSO: 14000 CW 2019-11-24 0946 OK2BJK        599 15     ED1R          599 14
QSO: 14000 CW 2019-11-24 0948 OK2BJK        599 15     UC0A          599 18
QSO: 14000 CW 2019-11-24 0949 OK2BJK        599 15     RA9P          599 18
QSO: 14000 CW 2019-11-24 0953 OK2BJK        599 15     TC0F          599 20
QSO: 14000 CW 2019-11-24 0954 OK2BJK        599 15     UC6K          599 16
QSO: 14000 CW 2019-11-24 1000 OK2BJK        599 15     UA9LAO        599 17
QSO: 14000 CW 2019-11-24 1007 OK2BJK        599 15     UA9BA         599 17
QSO: 14000 CW 2019-11-24 1016 OK2BJK        599 15     MI5I          599 14
QSO: 14000 CW 2019-11-24 1022 OK2BJK        599 15     EF8R          599 33
QSO: 14000 CW 2019-11-24 1028 OK2BJK        599 15     GW4JA         599 14
