START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: NN4SS
LOCATION: SC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
GRID-LOCATOR: EM94
CLAIMED-SCORE: 370005
NAME: Larry Abelkop
OPERATORS: NN4SS
CLUB:
CREATED-BY: N1MM Logger+ 1.0.7971.0
SOAPBOX: operated less than 24 hours
QSO:  3526 CW 2019-11-23 0000 NN4SS         599 5      DF0UL         599 14
QSO:  3528 CW 2019-11-24 1110 NN4SS         599 5      VE1RSM        599 05
QSO:  3530 CW 2019-11-24 1111 NN4SS         599 5      VA3FF         599 04
QSO:  7013 CW 2019-11-24 1116 NN4SS         599 5      KH7B          599 31
QSO:  7019 CW 2019-11-24 1119 NN4SS         599 5      PZ5W          599 09
QSO:  7029 CW 2019-11-24 1126 NN4SS         599 5      HC0T          599 10
QSO:  7033 CW 2019-11-24 1130 NN4SS         599 5      HC5DX         599 10
QSO:  7037 CW 2019-11-24 1132 NN4SS         599 5      V26K          599 08
QSO:  7038 CW 2019-11-24 1134 NN4SS         599 5      SM2EKM        599 14
QSO:  7040 CW 2019-11-24 1136 NN4SS         599 5      SJ2W          599 14
QSO:  7045 CW 2019-11-24 1145 NN4SS         599 5      GW5R          599 14
QSO:  7047 CW 2019-11-24 1147 NN4SS         599 5      ZM4T          599 32
QSO:  7048 CW 2019-11-24 1149 NN4SS         599 5      VK2MI         599 30
QSO:  7054 CW 2019-11-24 1151 NN4SS         599 5      CM8CF         599 08
QSO:  7058 CW 2019-11-24 1152 NN4SS         599 5      V47T          599 08
QSO:  7064 CW 2019-11-24 1154 NN4SS         599 5      FY5KE         599 09
QSO:  7009 CW 2019-11-24 1156 NN4SS         599 5      FM5FJ         599 08
QSO:  7010 CW 2019-11-24 1158 NN4SS         599 5      VA1MM         599 05
QSO:  7011 CW 2019-11-24 1159 NN4SS         599 5      CM8NMN        599 08
QSO:  7027 CW 2019-11-24 1210 NN4SS         599 5      JH8YOH        599 25
QSO:  7029 CW 2019-11-24 1212 NN4SS         599 5      VE9AA         599 05
QSO:  7030 CW 2019-11-24 1214 NN4SS         599 5      ZF1A          599 08
QSO:  7031 CW 2019-11-24 1214 NN4SS         599 5      VE3RZ         599 04
QSO: 14013 CW 2019-11-24 1221 NN4SS         599 5      4X6FR         599 20
QSO: 14013 CW 2019-11-24 1222 NN4SS         599 5      M7A           599 14
QSO: 14014 CW 2019-11-24 1223 NN4SS         599 5      YT5A          599 15
QSO: 14016 CW 2019-11-24 1225 NN4SS         599 5      PZ5W          599 09
QSO: 14016 CW 2019-11-24 1226 NN4SS         599 5      HA9RT         599 15
QSO: 14016 CW 2019-11-24 1227 NN4SS         599 5      SP3ZHP        599 15
QSO: 14017 CW 2019-11-24 1228 NN4SS         599 5      LY2K          599 15
QSO: 14017 CW 2019-11-24 1228 NN4SS         599 5      LN8W          599 14
QSO: 14018 CW 2019-11-24 1230 NN4SS         599 5      LA4C          599 14
QSO: 14019 CW 2019-11-24 1230 NN4SS         599 5      V31CQ         599 07
QSO: 14023 CW 2019-11-24 1234 NN4SS         599 5      SN5T          599 15
QSO: 14024 CW 2019-11-24 1237 NN4SS         599 5      UW1M          599 16
QSO: 14025 CW 2019-11-24 1237 NN4SS         599 5      UT5NR         599 16
QSO: 14025 CW 2019-11-24 1238 NN4SS         599 5      UA6CT         599 16
QSO: 14025 CW 2019-11-24 1239 NN4SS         599 5      R7AB          599 16
QSO: 14026 CW 2019-11-24 1240 NN4SS         599 5      R2AA          599 16
QSO: 14027 CW 2019-11-24 1242 NN4SS         599 5      G5U           599 14
QSO: 14030 CW 2019-11-24 1244 NN4SS         599 5      LY7Z          599 15
QSO: 14030 CW 2019-11-24 1245 NN4SS         599 5      OM4Q          599 15
QSO: 14031 CW 2019-11-24 1246 NN4SS         599 5      EF8R          599 33
QSO: 14031 CW 2019-11-24 1247 NN4SS         599 5      RC3W          599 16
QSO: 14032 CW 2019-11-24 1248 NN4SS         599 5      HG6N          599 15
QSO: 14032 CW 2019-11-24 1249 NN4SS         599 5      YL2BJ         599 15
QSO: 14033 CW 2019-11-24 1251 NN4SS         599 5      DL2CC         599 14
QSO: 14034 CW 2019-11-24 1253 NN4SS         599 5      MM0T          599 14
QSO: 14037 CW 2019-11-24 1258 NN4SS         599 5      DL0GL         599 14
QSO: 14037 CW 2019-11-24 1259 NN4SS         599 5      IS0WW         599 15
QSO: 14038 CW 2019-11-24 1300 NN4SS         599 5      9H6A          599 15
QSO: 14038 CW 2019-11-24 1301 NN4SS         599 5      SN2B          599 15
QSO: 14038 CW 2019-11-24 1301 NN4SS         599 5      HG1A          599 15
QSO: 14039 CW 2019-11-24 1302 NN4SS         599 5      UY5ZZ         599 16
QSO: 14039 CW 2019-11-24 1303 NN4SS         599 5      LX7I          599 14
QSO: 14039 CW 2019-11-24 1303 NN4SS         599 5      DP9A          599 14
QSO: 14040 CW 2019-11-24 1304 NN4SS         599 5      DR1A          599 14
QSO: 14041 CW 2019-11-24 1306 NN4SS         599 5      HB9DQL        599 14
QSO: 14042 CW 2019-11-24 1308 NN4SS         599 5      HB0A          599 14
QSO: 14043 CW 2019-11-24 1309 NN4SS         599 5      UA6LCN        599 16
QSO: 14043 CW 2019-11-24 1310 NN4SS         599 5      YT2ISM        599 15
QSO: 14043 CW 2019-11-24 1310 NN4SS         599 5      IK4DCX        599 15
QSO: 14043 CW 2019-11-24 1311 NN4SS         599 5      3B8M          599 39
QSO: 14043 CW 2019-11-24 1312 NN4SS         599 5      UW3M          599 16
QSO: 14044 CW 2019-11-24 1312 NN4SS         599 5      DK5QN         599 14
QSO: 14045 CW 2019-11-24 1314 NN4SS         599 5      IZ2MGN        599 15
QSO: 14048 CW 2019-11-24 1318 NN4SS         599 5      OL0W          599 15
QSO: 14049 CW 2019-11-24 1319 NN4SS         599 5      DJ5MO         599 14
QSO: 14049 CW 2019-11-24 1322 NN4SS         599 5      IW7DMH        599 15
QSO: 14050 CW 2019-11-24 1323 NN4SS         599 5      IR4M          599 15
QSO: 14051 CW 2019-11-24 1324 NN4SS         599 5      A44A          599 21
QSO: 14051 CW 2019-11-24 1326 NN4SS         599 5      9A5Y          599 15
QSO: 14052 CW 2019-11-24 1328 NN4SS         599 5      P33W          599 20
QSO: 14052 CW 2019-11-24 1350 NN4SS         599 5      4U2HB         599 05
QSO: 14053 CW 2019-11-24 1351 NN4SS         599 5      SN7Q          599 15
QSO: 14055 CW 2019-11-24 1353 NN4SS         599 5      EW5A          599 16
QSO: 14055 CW 2019-11-24 1353 NN4SS         599 5      ED1R          599 14
QSO: 14057 CW 2019-11-24 1355 NN4SS         599 5      SX2I          599 20
QSO: 14059 CW 2019-11-24 1356 NN4SS         599 5      MU2K          599 14
QSO: 14059 CW 2019-11-24 1357 NN4SS         599 5      YT4W          599 15
QSO: 14059 CW 2019-11-24 1357 NN4SS         599 5      RL3A          599 16
QSO: 14060 CW 2019-11-24 1358 NN4SS         599 5      HG7T          599 15
QSO: 14060 CW 2019-11-24 1358 NN4SS         599 5      UX0LL         599 16
QSO: 14060 CW 2019-11-24 1359 NN4SS         599 5      HC0T          599 10
QSO: 14061 CW 2019-11-24 1400 NN4SS         599 5      DF0CHE        599 14
QSO: 14061 CW 2019-11-24 1401 NN4SS         599 5      SM5FUG        599 14
QSO: 14062 CW 2019-11-24 1402 NN4SS         599 5      HB9HLM        599 14
QSO: 14062 CW 2019-11-24 1403 NN4SS         599 5      PJ2T          599 09
QSO: 14062 CW 2019-11-24 1403 NN4SS         599 5      PI4CC         599 14
QSO: 14063 CW 2019-11-24 1405 NN4SS         599 5      YL2HR         599 15
QSO: 14064 CW 2019-11-24 1407 NN4SS         599 5      SP4TKR        599 15
QSO: 14064 CW 2019-11-24 1408 NN4SS         599 5      IR3C          599 15
QSO: 14065 CW 2019-11-24 1409 NN4SS         599 5      LY0A          599 15
QSO: 14066 CW 2019-11-24 1410 NN4SS         599 5      HB9IIY        599 14
QSO: 14066 CW 2019-11-24 1411 NN4SS         599 5      GI5I          599 14
QSO: 14067 CW 2019-11-24 1412 NN4SS         599 5      HA3MQ         599 15
QSO: 14068 CW 2019-11-24 1414 NN4SS         599 5      IB9A          599 15
QSO: 14069 CW 2019-11-24 1416 NN4SS         599 5      DL7MN         599 14
QSO: 14070 CW 2019-11-24 1417 NN4SS         599 5      OH1F          599 15
QSO: 14071 CW 2019-11-24 1418 NN4SS         599 5      DJ9DZ         599 14
QSO: 14072 CW 2019-11-24 1420 NN4SS         599 5      S53EO         599 15
QSO: 14073 CW 2019-11-24 1421 NN4SS         599 5      YO3APJ        599 20
QSO: 14074 CW 2019-11-24 1422 NN4SS         599 5      VE2IM         599 02
QSO: 14079 CW 2019-11-24 1423 NN4SS         599 5      HG6O          599 15
QSO: 14080 CW 2019-11-24 1424 NN4SS         599 5      LY9A          599 15
QSO: 14080 CW 2019-11-24 1424 NN4SS         599 5      DL1T          599 14
QSO: 14083 CW 2019-11-24 1425 NN4SS         599 5      OK7O          599 15
QSO: 14084 CW 2019-11-24 1426 NN4SS         599 5      XE1CT         599 06
QSO: 14085 CW 2019-11-24 1427 NN4SS         599 5      PA0VAJ        599 14
QSO: 14086 CW 2019-11-24 1428 NN4SS         599 5      YU5M          599 15
QSO: 14088 CW 2019-11-24 1430 NN4SS         599 5      IK0YVV        599 15
QSO: 14089 CW 2019-11-24 1431 NN4SS         599 5      IK8UND        599 15
QSO: 14090 CW 2019-11-24 1432 NN4SS         599 5      LY1CT         599 15
QSO: 14090 CW 2019-11-24 1432 NN4SS         599 5      G4IIY         599 14
QSO: 14090 CW 2019-11-24 1433 NN4SS         599 5      EM2Q          599 16
QSO: 14091 CW 2019-11-24 1434 NN4SS         599 5      PA2PKZ        599 14
QSO: 14091 CW 2019-11-24 1435 NN4SS         599 5      G6XX          599 14
QSO: 14093 CW 2019-11-24 1438 NN4SS         599 5      SZ1A          599 20
QSO: 14094 CW 2019-11-24 1441 NN4SS         599 5      Z3B           599 15
QSO: 14095 CW 2019-11-24 1441 NN4SS         599 5      DL5AXX        599 14
QSO: 14095 CW 2019-11-24 1442 NN4SS         599 5      EI0R          599 14
QSO: 14096 CW 2019-11-24 1443 NN4SS         599 5      S58M          599 15
QSO: 14096 CW 2019-11-24 1443 NN4SS         599 5      VC3T          599 04
QSO: 14097 CW 2019-11-24 1444 NN4SS         599 5      YP0HQ         599 20
QSO: 14097 CW 2019-11-24 1445 NN4SS         599 5      DK1KC         599 14
QSO: 14099 CW 2019-11-24 1448 NN4SS         599 5      HB90TOC       599 14
QSO: 14099 CW 2019-11-24 1448 NN4SS         599 5      CR3X          599 33
QSO: 14100 CW 2019-11-24 1449 NN4SS         599 5      S52ZW         599 15
QSO: 14101 CW 2019-11-24 1452 NN4SS         599 5      MJ0X          599 14
QSO: 14102 CW 2019-11-24 1453 NN4SS         599 5      DM3M          599 14
QSO: 14103 CW 2019-11-24 1454 NN4SS         599 5      VE9AA         599 05
QSO: 14103 CW 2019-11-24 1455 NN4SS         599 5      PA3ARM        599 14
QSO: 14103 CW 2019-11-24 1522 NN4SS         599 5      CR5O          599 14
QSO: 14013 CW 2019-11-24 1526 NN4SS         599 5      OE9WGI        599 15
QSO: 14014 CW 2019-11-24 1527 NN4SS         599 5      Z3HF          599 15
QSO: 14016 CW 2019-11-24 1529 NN4SS         599 5      M0UNN         599 14
QSO: 14016 CW 2019-11-24 1530 NN4SS         599 5      EF5E          599 14
QSO: 14017 CW 2019-11-24 1530 NN4SS         599 5      IO6A          599 15
QSO: 14018 CW 2019-11-24 1533 NN4SS         599 5      F2YT          599 14
QSO: 14018 CW 2019-11-24 1534 NN4SS         599 5      EF1C          599 14
QSO: 14020 CW 2019-11-24 1536 NN4SS         599 5      YV4ABR        599 09
QSO: 14021 CW 2019-11-24 1538 NN4SS         599 5      F5IN          599 14
QSO: 14021 CW 2019-11-24 1539 NN4SS         599 5      DL6MHW        599 14
QSO: 14023 CW 2019-11-24 1540 NN4SS         599 5      DK3T          599 14
QSO: 14024 CW 2019-11-24 1542 NN4SS         599 5      MI5I          599 14
QSO: 14026 CW 2019-11-24 1643 NN4SS         599 5      IK2OHG        599 15
QSO: 14027 CW 2019-11-24 1644 NN4SS         599 5      VE2FWW        599 05
QSO: 14025 CW 2019-11-24 1646 NN4SS         599 5      M2D           599 14
QSO: 14026 CW 2019-11-24 1649 NN4SS         599 5      YU5R          599 15
QSO: 14028 CW 2019-11-24 1651 NN4SS         599 5      HA8A          599 15
QSO: 14014 CW 2019-11-24 1652 NN4SS         599 5      9Z4Y          599 09
QSO: 14016 CW 2019-11-24 1656 NN4SS         599 5      ZM1A          599 32
QSO: 14016 CW 2019-11-24 1701 NN4SS         599 5      EF5F          599 14
QSO: 14022 CW 2019-11-24 1705 NN4SS         599 5      G3V           599 14
QSO: 14022 CW 2019-11-24 1706 NN4SS         599 5      CT7/G4BJM     599 14
QSO: 14023 CW 2019-11-24 1707 NN4SS         599 5      EI5KF         599 14
QSO: 14024 CW 2019-11-24 1708 NN4SS         599 5      F8DGY         599 14
QSO: 14029 CW 2019-11-24 1712 NN4SS         599 5      GM0GAV        599 14
QSO: 14032 CW 2019-11-24 1713 NN4SS         599 5      II1A          599 15
QSO: 14033 CW 2019-11-24 1715 NN4SS         599 5      9A3XV         599 15
QSO: 14033 CW 2019-11-24 1716 NN4SS         599 5      VE9CB         599 05
QSO: 14038 CW 2019-11-24 1723 NN4SS         599 5      PJ4A          599 09
QSO: 14039 CW 2019-11-24 1724 NN4SS         599 5      CO2AME        599 08
QSO: 14044 CW 2019-11-24 1727 NN4SS         599 5      VP5M          599 08
QSO: 14045 CW 2019-11-24 1729 NN4SS         599 5      ZD7W          599 36
QSO: 14046 CW 2019-11-24 1730 NN4SS         599 5      P40W          599 09
QSO: 14036 CW 2019-11-24 2144 NN4SS         599 5      HK1N          599 09
QSO:  7027 CW 2019-11-24 2151 NN4SS         599 5      EA8DIG        599 33
QSO:  7031 CW 2019-11-24 2153 NN4SS         599 5      OL1C          599 15
QSO:  7034 CW 2019-11-24 2155 NN4SS         599 5      VE3GFN        599 04
QSO:  7035 CW 2019-11-24 2157 NN4SS         599 5      VE2IM         599 02
QSO:  7036 CW 2019-11-24 2157 NN4SS         599 5      VE3NE         599 04
QSO:  7037 CW 2019-11-24 2158 NN4SS         599 5      VE2QA         599 05
QSO:  7038 CW 2019-11-24 2159 NN4SS         599 5      YT7A          599 15
QSO:  7040 CW 2019-11-24 2200 NN4SS         599 5      HB0A          599 14
QSO:  7041 CW 2019-11-24 2202 NN4SS         599 5      RT6A          599 16
QSO:  7041 CW 2019-11-24 2202 NN4SS         599 5      ED8W          599 33
QSO:  7042 CW 2019-11-24 2203 NN4SS         599 5      OL0W          599 15
QSO:  7042 CW 2019-11-24 2203 NN4SS         599 5      NP2P          599 08
QSO:  7044 CW 2019-11-24 2204 NN4SS         599 5      VP5M          599 08
QSO:  7045 CW 2019-11-24 2205 NN4SS         599 5      EA5RS         599 14
QSO:  7046 CW 2019-11-24 2206 NN4SS         599 5      DJ5MW         599 14
QSO:  7046 CW 2019-11-24 2207 NN4SS         599 5      OL6T          599 15
QSO:  7047 CW 2019-11-24 2208 NN4SS         599 5      OK5Z          599 15
QSO:  7048 CW 2019-11-24 2209 NN4SS         599 5      YU0W          599 15
QSO:  7048 CW 2019-11-24 2209 NN4SS         599 5      DK3WW         599 14
QSO:  7049 CW 2019-11-24 2212 NN4SS         599 5      P33W          599 20
QSO:  7051 CW 2019-11-24 2215 NN4SS         599 5      ER4A          599 16
QSO:  7052 CW 2019-11-24 2217 NN4SS         599 5      IZ8JFL        599 15
QSO:  7053 CW 2019-11-24 2218 NN4SS         599 5      VA2WA         599 05
QSO:  7056 CW 2019-11-24 2221 NN4SS         599 5      DQ4Q          599 14
QSO:  7056 CW 2019-11-24 2223 NN4SS         599 5      UW1M          599 16
QSO:  7058 CW 2019-11-24 2225 NN4SS         599 5      SZ1A          599 20
QSO:  7058 CW 2019-11-24 2228 NN4SS         599 5      EA3AKA        599 14
QSO:  7059 CW 2019-11-24 2228 NN4SS         599 5      VA3FF         599 04
QSO:  7060 CW 2019-11-24 2230 NN4SS         599 5      VE6WZ         599 04
QSO:  7060 CW 2019-11-24 2234 NN4SS         599 5      3B8M          599 39
QSO:  7061 CW 2019-11-24 2235 NN4SS         599 5      CN3A          599 33
END-OF-LOG:
