START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: W8TK
LOCATION: AZ
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 2345469
NAME: Tom Kravec
OPERATORS: W8TK KE2VB NU7Y K7ROG K7AZT
CLUB: Arizona Outlaws Contest Club
CREATED-BY: N1MM Logger+ 1.0.8014.0
QSO: 14031 CW 2019-11-23 0000 W8TK          599 3      TF3W          599 40     0
QSO:  7040 CW 2019-11-23 0543 W8TK          599 3      KA1IS         599 05     0
QSO:  7040 CW 2019-11-23 0544 W8TK          599 3      AC6YY         599 03     0
QSO:  7040 CW 2019-11-23 0545 W8TK          599 3      EA7JW         599 14     0
QSO:  7040 CW 2019-11-23 0545 W8TK          599 3      WB6JJJ        599 03     0
QSO:  7043 CW 2019-11-23 0607 W8TK          599 3      JE2YRB        599 25     0
QSO:  7050 CW 2019-11-23 0610 W8TK          599 3      XL3A          599 04     0
QSO:  7046 CW 2019-11-23 0616 W8TK          599 3      CE3CT         599 12     0
QSO:  7045 CW 2019-11-23 0627 W8TK          599 3      CO8ZZ         599 08     0
QSO:  7041 CW 2019-11-23 0641 W8TK          599 3      VE3NE         599 04     0
QSO:  7046 CW 2019-11-23 0645 W8TK          599 3      CX9AU         599 13     0
QSO:  7023 CW 2019-11-23 0706 W8TK          599 3      DU1IST        599 27     0
QSO:  7023 CW 2019-11-23 0721 W8TK          599 3      VK3MI         599 30     0
QSO:  7037 CW 2019-11-23 0732 W8TK          599 3      HI3CC         599 08     0
QSO:  7081 CW 2019-11-23 0741 W8TK          599 3      HK3TU         599 09     0
QSO:  7046 CW 2019-11-23 0748 W8TK          599 3      JS1OCN        599 25     0
QSO:  7029 CW 2019-11-23 0758 W8TK          599 3      VK2PN         599 30     0
QSO:  7028 CW 2019-11-23 0802 W8TK          599 3      JJ3JJL        599 25     0
QSO:  7024 CW 2019-11-23 0832 W8TK          599 3      VP9I          599 05     0
QSO:  7019 CW 2019-11-23 0838 W8TK          599 3      JH8YOH        599 25     0
QSO:  7036 CW 2019-11-23 0854 W8TK          599 3      JS1OYN        599 25     0
QSO:  7038 CW 2019-11-23 0857 W8TK          599 3      JE1LFX        599 25     0
QSO:  7043 CW 2019-11-23 0903 W8TK          599 3      VE5MX         599 04     0
QSO:  7044 CW 2019-11-23 0906 W8TK          599 3      CX5CBA        599 13     0
QSO:  7045 CW 2019-11-23 0920 W8TK          599 3      JH4UTP        599 25     0
QSO:  7044 CW 2019-11-23 0921 W8TK          599 3      JI1FOE        599 25     0
QSO:  7042 CW 2019-11-23 0922 W8TK          599 3      JH4UYB        599 25     0
QSO:  7041 CW 2019-11-23 0935 W8TK          599 3      VE6EX         599 04     0
QSO:  7048 CW 2019-11-23 0940 W8TK          599 3      JS3CTQ        599 25     0
QSO:  7052 CW 2019-11-23 0949 W8TK          599 3      JR4OZR        599 25     0
QSO:  7042 CW 2019-11-23 0953 W8TK          599 3      ZW5B          599 11     0
QSO:  7035 CW 2019-11-23 1000 W8TK          599 3      VE7DZO        599 03     0
QSO:  7028 CW 2019-11-23 1006 W8TK          599 3      VK3TZ         599 30     0
QSO:  7017 CW 2019-11-23 1012 W8TK          599 3      JA6SHL        599 25     0
QSO:  7029 CW 2019-11-23 1027 W8TK          599 3      JA1ZGO        599 25     0
QSO:  7035 CW 2019-11-23 1029 W8TK          599 3      JF2VAX        599 25     0
QSO:  7053 CW 2019-11-23 1036 W8TK          599 3      KL7RA         599 01     0
QSO:  7058 CW 2019-11-23 1038 W8TK          599 3      8P5A          599 08     0
QSO:  7061 CW 2019-11-23 1040 W8TK          599 3      XE2S          599 06     0
QSO:  7031 CW 2019-11-23 1049 W8TK          599 3      HC5DX         599 10     0
QSO:  7023 CW 2019-11-23 1056 W8TK          599 3      4E1A          599 27     0
QSO:  7017 CW 2019-11-23 1059 W8TK          599 3      7A2A          599 28     0
QSO:  7021 CW 2019-11-23 1106 W8TK          599 3      HS0ZAR        599 26     0
QSO:  7023 CW 2019-11-23 1108 W8TK          599 3      YN2CC         599 07     0
QSO:  7031 CW 2019-11-23 1112 W8TK          599 3      9M6NA         599 28     0
QSO:  7037 CW 2019-11-23 1119 W8TK          599 3      BV1EL         599 24     0
QSO:  7033 CW 2019-11-23 1130 W8TK          599 3      JK6SEW        599 25     0
QSO:  7012 CW 2019-11-23 1137 W8TK          599 3      JR2GRX        599 25     0
QSO:  7037 CW 2019-11-23 1144 W8TK          599 3      VA2UR         599 05     0
QSO:  7042 CW 2019-11-23 1146 W8TK          599 3      JA7OWD        599 25     0
QSO:  7043 CW 2019-11-23 1147 W8TK          599 3      AH2R          599 27     0
QSO:  7044 CW 2019-11-23 1148 W8TK          599 3      VK2GR         599 30     0
QSO:  7051 CW 2019-11-23 1151 W8TK          599 3      DU3DW         599 27     0
QSO:  7045 CW 2019-11-23 1159 W8TK          599 3      JF2SKV        599 25     0
QSO:  7034 CW 2019-11-23 1200 W8TK          599 3      JA4TUJ        599 25     0
QSO:  7034 CW 2019-11-23 1202 W8TK          599 3      BD2RJ         599 24     0
QSO:  7034 CW 2019-11-23 1202 W8TK          599 3      JE6JZP        599 25     0
QSO:  7034 CW 2019-11-23 1202 W8TK          599 3      JA2HYD        599 25     0
QSO:  7034 CW 2019-11-23 1203 W8TK          599 3      JR3RIU        599 25     0
QSO:  7034 CW 2019-11-23 1203 W8TK          599 3      JA1AZR        599 25     0
QSO:  7034 CW 2019-11-23 1204 W8TK          599 3      JH1PXH        599 25     0
QSO:  7034 CW 2019-11-23 1204 W8TK          599 3      JA1AZR        599 25     0
QSO:  7034 CW 2019-11-23 1205 W8TK          599 3      JA1MJN        599 25     0
QSO:  7034 CW 2019-11-23 1206 W8TK          599 3      JF1LMB        599 25     0
QSO:  7034 CW 2019-11-23 1207 W8TK          599 3      JA2VHO        599 25     0
QSO:  7034 CW 2019-11-23 1207 W8TK          599 3      JR8QFG        599 25     0
QSO:  7034 CW 2019-11-23 1208 W8TK          599 3      JR3GPP        599 25     0
QSO:  7034 CW 2019-11-23 1209 W8TK          599 3      JH0NEC        599 25     0
QSO:  7034 CW 2019-11-23 1209 W8TK          599 3      JH1EVD        599 25     0
QSO:  7034 CW 2019-11-23 1210 W8TK          599 3      7K4GUR        599 25     0
QSO:  7034 CW 2019-11-23 1211 W8TK          599 3      JG8NKJ        599 25     0
QSO:  7034 CW 2019-11-23 1211 W8TK          599 3      JH1GTV        599 25     0
QSO:  7034 CW 2019-11-23 1212 W8TK          599 3      JK8CEE        599 25     0
QSO:  7034 CW 2019-11-23 1213 W8TK          599 3      JA7SUX        599 25     0
QSO:  7034 CW 2019-11-23 1214 W8TK          599 3      DS5DNO        599 25     0
QSO:  7034 CW 2019-11-23 1215 W8TK          599 3      HI8A          599 08     0
QSO:  7034 CW 2019-11-23 1216 W8TK          599 3      JA2KKA        599 25     0
QSO:  7034 CW 2019-11-23 1216 W8TK          599 3      JH1HMC        599 25     0
QSO:  7034 CW 2019-11-23 1217 W8TK          599 3      HL1VAU        599 25     0
QSO:  7034 CW 2019-11-23 1217 W8TK          599 3      JH0ROS/1      599 25     0
QSO:  7034 CW 2019-11-23 1218 W8TK          599 3      W4RGW         599 05     0
QSO:  7034 CW 2019-11-23 1218 W8TK          599 3      JA2KKA        599 25     0
QSO:  7034 CW 2019-11-23 1219 W8TK          599 3      JH2NYZ        599 25     0
QSO:  7034 CW 2019-11-23 1220 W8TK          599 3      JA7MVX/7      599 25     0
QSO:  7034 CW 2019-11-23 1220 W8TK          599 3      7K4VPV        599 25     0
QSO:  7034 CW 2019-11-23 1221 W8TK          599 3      JE1LRT        599 25     0
QSO:  7034 CW 2019-11-23 1222 W8TK          599 3      JH6DUI        599 25     0
QSO:  7034 CW 2019-11-23 1222 W8TK          599 3      JH0ILL        599 25     0
QSO:  7034 CW 2019-11-23 1224 W8TK          599 3      JA1AYO        599 25     0
QSO:  7034 CW 2019-11-23 1224 W8TK          599 3      JE1BMJ        599 25     0
QSO:  7034 CW 2019-11-23 1225 W8TK          599 3      JL3ZHU        599 25     0
QSO:  7034 CW 2019-11-23 1225 W8TK          599 3      JH5HDA        599 25     0
QSO:  7034 CW 2019-11-23 1225 W8TK          599 3      JA7IC         599 25     0
QSO:  7034 CW 2019-11-23 1226 W8TK          599 3      JA6BWH        599 25     0
QSO:  7034 CW 2019-11-23 1226 W8TK          599 3      JA8CXY        599 25     0
QSO:  7034 CW 2019-11-23 1227 W8TK          599 3      JL1QDO        599 25     0
QSO:  7034 CW 2019-11-23 1227 W8TK          599 3      BH4AYG        599 24     0
QSO:  7034 CW 2019-11-23 1227 W8TK          599 3      JA1RPK        599 25     0
QSO:  7034 CW 2019-11-23 1228 W8TK          599 3      JA1PNA        599 25     0
QSO:  7034 CW 2019-11-23 1228 W8TK          599 3      N2SO          599 05     0
QSO:  7034 CW 2019-11-23 1229 W8TK          599 3      JA5QYR        599 25     0
QSO:  7034 CW 2019-11-23 1231 W8TK          599 3      JJ0UTR        599 25     0
QSO:  7034 CW 2019-11-23 1232 W8TK          599 3      JA1IAZ        599 25     0
QSO:  7034 CW 2019-11-23 1232 W8TK          599 3      JJ2IJU        599 25     0
QSO:  7034 CW 2019-11-23 1235 W8TK          599 3      JP1JZR        599 25     0
QSO:  7034 CW 2019-11-23 1236 W8TK          599 3      DU1WBX        599 27     0
QSO:  7034 CW 2019-11-23 1236 W8TK          599 3      JA1EZK        599 25     0
QSO:  7034 CW 2019-11-23 1237 W8TK          599 3      HS6MYW        599 26     0
QSO:  7034 CW 2019-11-23 1238 W8TK          599 3      JH1TXG/9      599 25     0
QSO:  7034 CW 2019-11-23 1238 W8TK          599 3      JH1OGC        599 25     0
QSO:  7034 CW 2019-11-23 1239 W8TK          599 3      JH7UJU        599 25     0
QSO:  7034 CW 2019-11-23 1239 W8TK          599 3      JR4DAH        599 25     0
QSO:  7034 CW 2019-11-23 1240 W8TK          599 3      JA1HNW        599 25     0
QSO:  7034 CW 2019-11-23 1240 W8TK          599 3      BG7OAJ        599 24     0
QSO:  7034 CW 2019-11-23 1242 W8TK          599 3      JA7GYP        599 25     0
QSO:  7034 CW 2019-11-23 1243 W8TK          599 3      JR3XEX        599 25     0
QSO:  7034 CW 2019-11-23 1243 W8TK          599 3      JA6CYL        599 25     0
QSO:  7034 CW 2019-11-23 1243 W8TK          599 3      JA1QOW        599 25     0
QSO:  7034 CW 2019-11-23 1244 W8TK          599 3      7K1VKU        599 25     0
QSO:  7034 CW 2019-11-23 1244 W8TK          599 3      N3AF          599 05     0
QSO:  7034 CW 2019-11-23 1245 W8TK          599 3      WA7CPA        599 03     0
QSO:  7034 CW 2019-11-23 1246 W8TK          599 3      BH4WPN        599 24     0
QSO:  7034 CW 2019-11-23 1247 W8TK          599 3      BH4WPN        599 24     0
QSO:  7034 CW 2019-11-23 1247 W8TK          599 3      JR2ATZ        599 25     0
QSO:  7034 CW 2019-11-23 1248 W8TK          599 3      VE3GFN        599 04     0
QSO:  7034 CW 2019-11-23 1248 W8TK          599 3      JE1RRK        599 25     0
QSO:  7034 CW 2019-11-23 1250 W8TK          599 3      JA7GNX        599 25     0
QSO:  7034 CW 2019-11-23 1251 W8TK          599 3      JE2DOD        599 25     0
QSO:  7034 CW 2019-11-23 1251 W8TK          599 3      VA3PM         599 04     0
QSO:  7034 CW 2019-11-23 1252 W8TK          599 3      N1JP          599 05     0
QSO:  7034 CW 2019-11-23 1252 W8TK          599 3      DS1STV        599 25     0
QSO:  7034 CW 2019-11-23 1254 W8TK          599 3      7K1MAG/2      599 25     0
QSO:  7034 CW 2019-11-23 1254 W8TK          599 3      JA9RPU        599 25     0
QSO:  7034 CW 2019-11-23 1254 W8TK          599 3      JA6GT         599 25     0
QSO:  7034 CW 2019-11-23 1255 W8TK          599 3      JF1WNT        599 25     0
QSO:  7034 CW 2019-11-23 1256 W8TK          599 3      JP1SRG        599 25     0
QSO:  7034 CW 2019-11-23 1256 W8TK          599 3      JE1AEX        599 25     0
QSO:  7034 CW 2019-11-23 1257 W8TK          599 3      JR3OYH        599 25     0
QSO:  7034 CW 2019-11-23 1259 W8TK          599 3      JH3FUK        599 25     0
QSO:  7034 CW 2019-11-23 1300 W8TK          599 3      JJ1XBQ        599 25     0
QSO:  7034 CW 2019-11-23 1301 W8TK          599 3      JI1RXQ        599 25     0
QSO:  7034 CW 2019-11-23 1302 W8TK          599 3      JE7LHT        599 25     0
QSO:  7034 CW 2019-11-23 1304 W8TK          599 3      AE3T          599 05     0
QSO:  7034 CW 2019-11-23 1305 W8TK          599 3      WA4MQW        599 05     0
QSO:  7034 CW 2019-11-23 1305 W8TK          599 3      JR3BOT        599 25     0
QSO:  7034 CW 2019-11-23 1306 W8TK          599 3      N9WVM         599 04     0
QSO:  7034 CW 2019-11-23 1308 W8TK          599 3      WB4HRL        599 05     0
QSO:  7034 CW 2019-11-23 1308 W8TK          599 3      JE4MHL        599 25     0
QSO:  7034 CW 2019-11-23 1309 W8TK          599 3      JK1OLT        599 25     0
QSO:  7034 CW 2019-11-23 1310 W8TK          599 3      JH1CTV        599 25     0
QSO:  7034 CW 2019-11-23 1310 W8TK          599 3      BU2EO         599 24     0
QSO:  7034 CW 2019-11-23 1311 W8TK          599 3      JK1TCV        599 25     0
QSO:  7034 CW 2019-11-23 1311 W8TK          599 3      BD7JNA        599 24     0
QSO:  7034 CW 2019-11-23 1312 W8TK          599 3      JH7VTE        599 25     0
QSO:  7034 CW 2019-11-23 1312 W8TK          599 3      JI1LNR        599 25     0
QSO:  7034 CW 2019-11-23 1313 W8TK          599 3      JL1UCH        599 25     0
QSO:  7034 CW 2019-11-23 1313 W8TK          599 3      JF7PHE        599 25     0
QSO:  7034 CW 2019-11-23 1315 W8TK          599 3      KH6AQ         599 31     0
QSO:  7034 CW 2019-11-23 1315 W8TK          599 3      JA6BZI        599 25     0
QSO:  7025 CW 2019-11-23 1317 W8TK          599 3      KP2M          599 08     0
QSO:  3526 CW 2019-11-23 1319 W8TK          599 3      JA3YBK        599 25     0
QSO:  3522 CW 2019-11-23 1320 W8TK          599 3      AA0YY         599 04     0
QSO:  3506 CW 2019-11-23 1322 W8TK          599 3      XE2B          599 06     0
QSO:  3508 CW 2019-11-23 1323 W8TK          599 3      KL7RA         599 01     0
QSO:  3510 CW 2019-11-23 1324 W8TK          599 3      JJ5GMJ        599 25     0
QSO:  3514 CW 2019-11-23 1326 W8TK          599 3      RU0LAX        599 19     0
QSO:  3520 CW 2019-11-23 1326 W8TK          599 3      JH8YOH        599 25     0
QSO:  3541 CW 2019-11-23 1328 W8TK          599 3      RT0F          599 19     0
QSO:  1811 CW 2019-11-23 1329 W8TK          599 3      JA3YBK        599 25     0
QSO:  1830 CW 2019-11-23 1330 W8TK          599 3      VE7JH         599 03     0
QSO:  1825 CW 2019-11-23 1330 W8TK          599 3      KL7RA         599 01     0
QSO:  1818 CW 2019-11-23 1331 W8TK          599 3      K0RF          599 04     0
QSO:  1817 CW 2019-11-23 1339 W8TK          599 3      JN4MMO        599 25     0
QSO:  7022 CW 2019-11-23 1342 W8TK          599 3      JR0DZH        599 25     0
QSO:  7022 CW 2019-11-23 1343 W8TK          599 3      JA6FFK        599 25     0
QSO:  7022 CW 2019-11-23 1343 W8TK          599 3      JK1FFB        599 25     0
QSO:  7022 CW 2019-11-23 1344 W8TK          599 3      HL5NBM        599 25     0
QSO:  7022 CW 2019-11-23 1344 W8TK          599 3      JQ1ZYQ        599 25     0
QSO:  7022 CW 2019-11-23 1345 W8TK          599 3      JQ1ZYQ        599 25     0
QSO:  7022 CW 2019-11-23 1345 W8TK          599 3      RC0CB         599 19     0
QSO:  7022 CW 2019-11-23 1345 W8TK          599 3      N4LPD         599 05     0
QSO:  7022 CW 2019-11-23 1346 W8TK          599 3      JP3ASW        599 25     0
QSO:  7022 CW 2019-11-23 1346 W8TK          599 3      JH1RFM        599 25     0
QSO:  7022 CW 2019-11-23 1347 W8TK          599 3      JA7ACM        599 25     0
QSO:  7022 CW 2019-11-23 1348 W8TK          599 3      JI1VAH        599 25     0
QSO:  7022 CW 2019-11-23 1349 W8TK          599 3      VK4JU         599 30     0
QSO:  7022 CW 2019-11-23 1350 W8TK          599 3      JA7AXP        599 25     0
QSO:  7022 CW 2019-11-23 1351 W8TK          599 3      YC7YGR        599 28     0
QSO:  7022 CW 2019-11-23 1351 W8TK          599 3      JF1KWG        599 25     0
QSO:  7022 CW 2019-11-23 1352 W8TK          599 3      JL7GGH        599 25     0
QSO:  7022 CW 2019-11-23 1352 W8TK          599 3      JP7TLF        599 25     0
QSO:  7022 CW 2019-11-23 1353 W8TK          599 3      JF6XHS        599 25     0
QSO:  7022 CW 2019-11-23 1354 W8TK          599 3      JE2TNO        599 25     0
QSO:  7022 CW 2019-11-23 1355 W8TK          599 3      JF3KCH        599 25     0
QSO:  7022 CW 2019-11-23 1356 W8TK          599 3      WQ5O          599 04     0
QSO:  7022 CW 2019-11-23 1358 W8TK          599 3      JG1BBD        599 25     0
QSO:  7022 CW 2019-11-23 1358 W8TK          599 3      JA2DHF        599 25     0
QSO:  7022 CW 2019-11-23 1358 W8TK          599 3      JM8MNU        599 25     0
QSO:  7022 CW 2019-11-23 1359 W8TK          599 3      W4ZD          599 05     0
QSO:  7022 CW 2019-11-23 1400 W8TK          599 3      YC0BAS        599 28     0
QSO:  7022 CW 2019-11-23 1400 W8TK          599 3      JA2AXB        599 25     0
QSO:  7022 CW 2019-11-23 1400 W8TK          599 3      JA2QVP        599 25     0
QSO:  7022 CW 2019-11-23 1404 W8TK          599 3      7Q7M          599 37     0
QSO:  7022 CW 2019-11-23 1405 W8TK          599 3      JR1ABS        599 25     0
QSO:  7022 CW 2019-11-23 1406 W8TK          599 3      YC0VM         599 28     0
QSO:  7022 CW 2019-11-23 1406 W8TK          599 3      JA1CCH        599 25     0
QSO: 21020 CW 2019-11-23 1408 W8TK          599 3      CX9AU         599 13     0
QSO: 21019 CW 2019-11-23 1411 W8TK          599 3      LU1DZ         599 13     0
QSO: 21032 CW 2019-11-23 1412 W8TK          599 3      PZ5W          599 09     0
QSO: 21049 CW 2019-11-23 1413 W8TK          599 3      ZF1A          599 08     0
QSO: 21068 CW 2019-11-23 1414 W8TK          599 3      8P5A          599 08     0
QSO: 21051 CW 2019-11-23 1415 W8TK          599 3      3G1D          599 12     0
QSO: 21041 CW 2019-11-23 1416 W8TK          599 3      LS2D          599 13     0
QSO: 21025 CW 2019-11-23 1418 W8TK          599 3      8R1/AG6UT     599 09     0
QSO: 14008 CW 2019-11-23 1421 W8TK          599 3      CN3A          599 33     0
QSO: 14063 CW 2019-11-23 1423 W8TK          599 3      F6KOP         599 14     0
QSO: 14018 CW 2019-11-23 1423 W8TK          599 3      EF2X          599 14     0
QSO: 14053 CW 2019-11-23 1424 W8TK          599 3      DR4A          599 14     0
QSO: 14089 CW 2019-11-23 1425 W8TK          599 3      G9Y           599 14     0
QSO: 14005 CW 2019-11-23 1427 W8TK          599 3      HG8R          599 15     0
QSO: 14007 CW 2019-11-23 1428 W8TK          599 3      HG0Y          599 15     0
QSO: 14012 CW 2019-11-23 1430 W8TK          599 3      IS0SWW        599 15     0
QSO:  7009 CW 2019-11-23 1434 W8TK          599 3      B4T           599 24     0
QSO:  7020 CW 2019-11-23 1436 W8TK          599 3      JG6XYS        599 25     0
QSO:  7004 CW 2019-11-23 1440 W8TK          599 3      3W9G          599 26     0
QSO:  7004 CW 2019-11-23 1442 W8TK          599 3      VE7AHA        599 03     0
QSO:  7004 CW 2019-11-23 1442 W8TK          599 3      N6PAZ         599 03     0
QSO:  7004 CW 2019-11-23 1443 W8TK          599 3      JE3VRJ        599 25     0
QSO:  7004 CW 2019-11-23 1443 W8TK          599 3      BH4TQX        599 24     0
QSO:  7004 CW 2019-11-23 1443 W8TK          599 3      JJ0AEX        599 25     0
QSO:  7004 CW 2019-11-23 1443 W8TK          599 3      JE1LOI        599 25     0
QSO:  7004 CW 2019-11-23 1444 W8TK          599 3      JF1SEK        599 25     0
QSO:  7004 CW 2019-11-23 1445 W8TK          599 3      JJ3KTW        599 25     0
QSO:  7004 CW 2019-11-23 1446 W8TK          599 3      W3YY          599 05     0
QSO:  7004 CW 2019-11-23 1446 W8TK          599 3      JR2ALA        599 25     0
QSO:  7004 CW 2019-11-23 1447 W8TK          599 3      VK2ALR        599 30     0
QSO:  7004 CW 2019-11-23 1448 W8TK          599 3      JH1GTY        599 25     0
QSO:  7004 CW 2019-11-23 1448 W8TK          599 3      AA0A          599 04     0
QSO:  7004 CW 2019-11-23 1449 W8TK          599 3      BG5OA         599 24     0
QSO:  7004 CW 2019-11-23 1450 W8TK          599 3      JO7KMB        599 25     0
QSO:  7004 CW 2019-11-23 1450 W8TK          599 3      JG1LFR        599 25     0
QSO:  7004 CW 2019-11-23 1451 W8TK          599 3      JA1BJI        599 25     0
QSO:  7004 CW 2019-11-23 1451 W8TK          599 3      K5TA          599 04     0
QSO:  7004 CW 2019-11-23 1452 W8TK          599 3      N6KIN         599 03     0
QSO: 14001 CW 2019-11-23 1455 W8TK          599 3      M0UNN         599 14     0
QSO: 14010 CW 2019-11-23 1456 W8TK          599 3      IO6A          599 15     0
QSO: 14006 CW 2019-11-23 1457 W8TK          599 3      MD4K          599 14     0
QSO: 14009 CW 2019-11-23 1458 W8TK          599 3      DD1A          599 14     0
QSO: 14008 CW 2019-11-23 1458 W8TK          599 3      YQ6A          599 20     0
QSO: 14009 CW 2019-11-23 1459 W8TK          599 3      IO5P          599 15     0
QSO: 14009 CW 2019-11-23 1500 W8TK          599 3      SN2B          599 15     0
QSO: 14009 CW 2019-11-23 1500 W8TK          599 3      OL3Z          599 15     0
QSO: 14011 CW 2019-11-23 1501 W8TK          599 3      IB9T          599 15     0
QSO: 14012 CW 2019-11-23 1502 W8TK          599 3      S51J          599 15     0
QSO: 14014 CW 2019-11-23 1502 W8TK          599 3      S52C          599 15     0
QSO: 14049 CW 2019-11-23 1503 W8TK          599 3      SO4M          599 15     0
QSO: 14039 CW 2019-11-23 1504 W8TK          599 3      9A1A          599 15     0
QSO: 14029 CW 2019-11-23 1504 W8TK          599 3      II1A          599 15     0
QSO: 14018 CW 2019-11-23 1505 W8TK          599 3      HG1S          599 15     0
QSO: 14067 CW 2019-11-23 1505 W8TK          599 3      OK5Z          599 15     0
QSO: 14069 CW 2019-11-23 1505 W8TK          599 3      PA0AA         599 14     0
QSO: 14052 CW 2019-11-23 1506 W8TK          599 3      YT1A          599 15     0
QSO: 14056 CW 2019-11-23 1506 W8TK          599 3      EA5RS         599 14     0
QSO: 14085 CW 2019-11-23 1507 W8TK          599 3      ZF1A          599 08     0
QSO: 14092 CW 2019-11-23 1507 W8TK          599 3      8P5A          599 08     0
QSO: 14047 CW 2019-11-23 1508 W8TK          599 3      IR4E          599 15     0
QSO: 14046 CW 2019-11-23 1508 W8TK          599 3      DK3T          599 14     0
QSO: 14024 CW 2019-11-23 1509 W8TK          599 3      OK7O          599 15     0
QSO: 14026 CW 2019-11-23 1511 W8TK          599 3      C6AGU         599 08     0
QSO: 14034 CW 2019-11-23 1512 W8TK          599 3      VP2MDM        599 08     0
QSO: 14094 CW 2019-11-23 1513 W8TK          599 3      IR2L          599 15     0
QSO: 14008 CW 2019-11-23 1514 W8TK          599 3      8R1/AG6UT     599 09     0
QSO: 14040 CW 2019-11-23 1516 W8TK          599 3      OL3A          599 15     0
QSO: 14054 CW 2019-11-23 1517 W8TK          599 3      R3FA          599 16     0
QSO: 14114 CW 2019-11-23 1518 W8TK          599 3      PA4O          599 14     0
QSO: 14049 CW 2019-11-23 1518 W8TK          599 3      DL5AXX        599 14     0
QSO: 14083 CW 2019-11-23 1518 W8TK          599 3      CR3W          599 33     0
QSO: 14022 CW 2019-11-23 1519 W8TK          599 3      IR4Y          599 15     0
QSO: 14077 CW 2019-11-23 1519 W8TK          599 3      DP7D          599 14     0
QSO: 14063 CW 2019-11-23 1520 W8TK          599 3      OM7M          599 15     0
QSO: 14034 CW 2019-11-23 1520 W8TK          599 3      EF8R          599 33     0
QSO: 14056 CW 2019-11-23 1521 W8TK          599 3      OH6NC         599 15     0
QSO: 14131 CW 2019-11-23 1522 W8TK          599 3      5B/RN3QO      599 20     0
QSO: 14049 CW 2019-11-23 1522 W8TK          599 3      GM3X          599 14     0
QSO: 14091 CW 2019-11-23 1523 W8TK          599 3      CR5E          599 14     0
QSO: 14069 CW 2019-11-23 1524 W8TK          599 3      GW4J          599 14     0
QSO: 14026 CW 2019-11-23 1525 W8TK          599 3      OY1CT         599 14     0
QSO: 14041 CW 2019-11-23 1525 W8TK          599 3      6V7A          599 35     0
QSO: 14078 CW 2019-11-23 1528 W8TK          599 3      VP5M          599 08     0
QSO: 21018 CW 2019-11-23 1529 W8TK          599 3      P40W          599 09     0
QSO: 21042 CW 2019-11-23 1530 W8TK          599 3      PJ2T          599 09     0
QSO: 21001 CW 2019-11-23 1530 W8TK          599 3      P40C          599 09     0
QSO: 21064 CW 2019-11-23 1531 W8TK          599 3      C6AGU         599 08     0
QSO: 21024 CW 2019-11-23 1533 W8TK          599 3      LO5D          599 13     0
QSO: 21023 CW 2019-11-23 1533 W8TK          599 3      N4BP          599 05     0
QSO: 21031 CW 2019-11-23 1538 W8TK          599 3      ZW8T          599 11     0
QSO: 21027 CW 2019-11-23 1539 W8TK          599 3      TI7W          599 07     0
QSO: 21081 CW 2019-11-23 1540 W8TK          599 3      CE2LR         599 12     0
QSO: 21067 CW 2019-11-23 1541 W8TK          599 3      LU4HK         599 13     0
QSO: 21061 CW 2019-11-23 1544 W8TK          599 3      OA4O          599 10     0
QSO: 14055 CW 2019-11-23 1547 W8TK          599 3      GM0GAV        599 14     0
QSO: 14107 CW 2019-11-23 1547 W8TK          599 3      DL1VDL        599 14     0
QSO: 14112 CW 2019-11-23 1547 W8TK          599 3      LZ2HR         599 20     0
QSO: 14057 CW 2019-11-23 1549 W8TK          599 3      S53A          599 15     0
QSO: 14061 CW 2019-11-23 1550 W8TK          599 3      OL0W          599 15     0
QSO: 14029 CW 2019-11-23 1550 W8TK          599 3      E7DX          599 15     0
QSO: 14042 CW 2019-11-23 1551 W8TK          599 3      HA5PP         599 15     0
QSO: 14105 CW 2019-11-23 1553 W8TK          599 3      HA3DX         599 15     0
QSO: 14039 CW 2019-11-23 1553 W8TK          599 3      DL8CA         599 14     0
QSO: 14027 CW 2019-11-23 1554 W8TK          599 3      HA9RT         599 15     0
QSO: 14093 CW 2019-11-23 1554 W8TK          599 3      S52NR         599 15     0
QSO: 14057 CW 2019-11-23 1554 W8TK          599 3      DK5QN         599 14     0
QSO: 14108 CW 2019-11-23 1555 W8TK          599 3      IH9/OL3R      599 33     0
QSO: 14013 CW 2019-11-23 1556 W8TK          599 3      EA7KB         599 14     0
QSO: 14093 CW 2019-11-23 1557 W8TK          599 3      VC3T          599 04     0
QSO: 14099 CW 2019-11-23 1557 W8TK          599 3      EA5FIV        599 14     0
QSO: 14041 CW 2019-11-23 1558 W8TK          599 3      XL3A          599 04     0
QSO: 14040 CW 2019-11-23 1559 W8TK          599 3      DA2X          599 14     0
QSO: 14067 CW 2019-11-23 1559 W8TK          599 3      TM3R          599 14     0
QSO: 14016 CW 2019-11-23 1559 W8TK          599 3      LZ5R          599 20     0
QSO: 14012 CW 2019-11-23 1600 W8TK          599 3      OK1GK         599 15     0
QSO: 14073 CW 2019-11-23 1600 W8TK          599 3      G3V           599 14     0
