START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: N3ZA
LOCATION: EPA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 835038
NAME: Maurice Mosheim
OPERATORS: N3ZA
CLUB: Frankford Radio Club
CREATED-BY: N1MM Logger+ 1.0.8014.0
QSO:  7001 CW 2019-11-23 0007 N3ZA          599 5      P33W          599 20
QSO:  7023 CW 2019-11-23 1155 N3ZA          599 5      YN2CC         599 07
QSO:  7010 CW 2019-11-23 1157 N3ZA          599 5      VK2PN         599 30
QSO:  7006 CW 2019-11-23 1158 N3ZA          599 5      FM5FJ         599 08
QSO:  7033 CW 2019-11-23 1201 N3ZA          599 5      VE6SV         599 04
QSO:  7040 CW 2019-11-23 1203 N3ZA          599 5      VP5M          599 08
QSO:  7042 CW 2019-11-23 1204 N3ZA          599 5      VA1MM         599 05
QSO:  7046 CW 2019-11-23 1205 N3ZA          599 5      VP2MDM        599 08
QSO:  7047 CW 2019-11-23 1207 N3ZA          599 5      TI7W          599 07
QSO:  7029 CW 2019-11-23 1210 N3ZA          599 5      NP3YL         599 08
QSO:  7030 CW 2019-11-23 1211 N3ZA          599 5      M6T           599 14
QSO:  7037 CW 2019-11-23 1212 N3ZA          599 5      VA2UR         599 05
QSO: 14010 CW 2019-11-23 1228 N3ZA          599 5      C6AGU         599 08
QSO: 14009 CW 2019-11-23 1230 N3ZA          599 5      OL3Z          599 15
QSO: 14009 CW 2019-11-23 1231 N3ZA          599 5      UB7K          599 16
QSO: 14009 CW 2019-11-23 1235 N3ZA          599 5      SZ1A          599 20
QSO: 14008 CW 2019-11-23 1235 N3ZA          599 5      I3FIY         599 15
QSO: 14007 CW 2019-11-23 1235 N3ZA          599 5      UW5Q          599 16
QSO: 14005 CW 2019-11-23 1236 N3ZA          599 5      HG8R          599 15
QSO: 14004 CW 2019-11-23 1236 N3ZA          599 5      YT1A          599 15
QSO: 14001 CW 2019-11-23 1238 N3ZA          599 5      R2AA          599 16
QSO: 14001 CW 2019-11-23 1239 N3ZA          599 5      LA4C          599 14
QSO: 14016 CW 2019-11-23 1242 N3ZA          599 5      6V7A          599 35
QSO: 14015 CW 2019-11-23 1244 N3ZA          599 5      ER4A          599 16
QSO: 14015 CW 2019-11-23 1245 N3ZA          599 5      HA7LW         599 15
QSO: 14014 CW 2019-11-23 1246 N3ZA          599 5      S52C          599 15
QSO: 14012 CW 2019-11-23 1248 N3ZA          599 5      S50K          599 15
QSO: 14012 CW 2019-11-23 1248 N3ZA          599 5      II9P          599 15
QSO: 14012 CW 2019-11-23 1249 N3ZA          599 5      IS0SWW        599 15
QSO: 14011 CW 2019-11-23 1250 N3ZA          599 5      VA1MM         599 05
QSO: 14010 CW 2019-11-23 1250 N3ZA          599 5      OM4Q          599 15
QSO: 14010 CW 2019-11-23 1251 N3ZA          599 5      TC0F          599 20
QSO: 14008 CW 2019-11-23 1252 N3ZA          599 5      M2G           599 14
QSO: 14018 CW 2019-11-23 1253 N3ZA          599 5      TK0C          599 15
QSO: 14016 CW 2019-11-23 1254 N3ZA          599 5      Z35F          599 15
QSO: 14013 CW 2019-11-23 1255 N3ZA          599 5      EF8R          599 33
QSO: 14021 CW 2019-11-23 1256 N3ZA          599 5      IR4M          599 15
QSO: 14018 CW 2019-11-23 1256 N3ZA          599 5      EF2X          599 14
QSO: 14020 CW 2019-11-23 1258 N3ZA          599 5      9H6A          599 15
QSO: 14019 CW 2019-11-23 1258 N3ZA          599 5      LZ5R          599 20
QSO: 14015 CW 2019-11-23 1258 N3ZA          599 5      4U1A          599 15
QSO: 14024 CW 2019-11-23 1259 N3ZA          599 5      PI4DX         599 14
QSO: 14025 CW 2019-11-23 1300 N3ZA          599 5      EU8U          599 16
QSO: 14026 CW 2019-11-23 1301 N3ZA          599 5      HG0Y          599 15
QSO: 14026 CW 2019-11-23 1302 N3ZA          599 5      M6T           599 14
QSO: 14027 CW 2019-11-23 1334 N3ZA          599 5      S57K          599 15
QSO: 14026 CW 2019-11-23 1335 N3ZA          599 5      UX0LL         599 16
QSO: 14025 CW 2019-11-23 1337 N3ZA          599 5      OY1CT         599 14
QSO: 14018 CW 2019-11-23 1337 N3ZA          599 5      VE3YAA        599 04
QSO: 14018 CW 2019-11-23 1338 N3ZA          599 5      HG1S          599 15
QSO: 14019 CW 2019-11-23 1338 N3ZA          599 5      UW7EA         599 16
QSO: 14019 CW 2019-11-23 1339 N3ZA          599 5      LY4A          599 15
QSO: 14021 CW 2019-11-23 1341 N3ZA          599 5      HG4F          599 15
QSO: 14022 CW 2019-11-23 1342 N3ZA          599 5      TM3R          599 14
QSO: 14024 CW 2019-11-23 1343 N3ZA          599 5      S53M          599 15
QSO: 14024 CW 2019-11-23 1344 N3ZA          599 5      SK3W          599 14
QSO: 14024 CW 2019-11-23 1344 N3ZA          599 5      LY2AX         599 15
QSO: 14025 CW 2019-11-23 1345 N3ZA          599 5      EF5F          599 14
QSO: 14025 CW 2019-11-23 1346 N3ZA          599 5      PP5RT         599 11
QSO: 14037 CW 2019-11-23 1351 N3ZA          599 5      CS2C          599 14
QSO: 14031 CW 2019-11-23 1352 N3ZA          599 5      EI5KF         599 14
QSO: 14009 CW 2019-11-23 1353 N3ZA          599 5      SN2B          599 15
QSO: 14019 CW 2019-11-23 1358 N3ZA          599 5      DK7A          599 14
QSO: 14025 CW 2019-11-23 1359 N3ZA          599 5      VP9I          599 05
QSO: 14008 CW 2019-11-23 1400 N3ZA          599 5      YQ6A          599 20
QSO: 14046 CW 2019-11-23 1401 N3ZA          599 5      IR4E          599 15
QSO: 14034 CW 2019-11-23 1402 N3ZA          599 5      PZ5W          599 09
QSO: 14028 CW 2019-11-23 1403 N3ZA          599 5      9Z4Y          599 09
QSO: 14022 CW 2019-11-23 1404 N3ZA          599 5      V4/WX4G       599 08
QSO: 14042 CW 2019-11-23 1406 N3ZA          599 5      V31CQ         599 07
QSO: 14034 CW 2019-11-23 1408 N3ZA          599 5      VP2MDM        599 08
QSO: 14031 CW 2019-11-23 1408 N3ZA          599 5      YV4ABR        599 09
QSO: 14040 CW 2019-11-23 1409 N3ZA          599 5      PJ2T          599 09
QSO: 14092 CW 2019-11-23 1410 N3ZA          599 5      8P5A          599 08
QSO: 14025 CW 2019-11-23 1415 N3ZA          599 5      CO2AME        599 08
QSO: 14079 CW 2019-11-23 1417 N3ZA          599 5      S51YI         599 15
QSO: 14058 CW 2019-11-23 1417 N3ZA          599 5      HQ9M          599 07
QSO: 14051 CW 2019-11-23 1421 N3ZA          599 5      HP3SS         599 07
QSO: 14046 CW 2019-11-23 1422 N3ZA          599 5      PJ4K          599 09
QSO: 14039 CW 2019-11-23 1423 N3ZA          599 5      9A1A          599 15
QSO: 14039 CW 2019-11-23 1423 N3ZA          599 5      PA1T          599 14
QSO: 14038 CW 2019-11-23 1424 N3ZA          599 5      ED1R          599 14
QSO: 14037 CW 2019-11-23 1424 N3ZA          599 5      HB9CA         599 14
QSO: 14036 CW 2019-11-23 1426 N3ZA          599 5      ES7A          599 15
QSO: 14036 CW 2019-11-23 1428 N3ZA          599 5      K9CT          599 04
QSO: 14022 CW 2019-11-23 1429 N3ZA          599 5      ON4LDP        599 14
QSO: 14029 CW 2019-11-23 1429 N3ZA          599 5      YL2KO         599 15
QSO: 14016 CW 2019-11-23 1430 N3ZA          599 5      GM3A          599 14
QSO: 14016 CW 2019-11-23 1431 N3ZA          599 5      LY2W          599 15
QSO: 14014 CW 2019-11-23 1433 N3ZA          599 5      OZ0TX         599 14
QSO: 14013 CW 2019-11-23 1437 N3ZA          599 5      OK2BUT        599 15
QSO: 14012 CW 2019-11-23 1437 N3ZA          599 5      LY5R          599 15
QSO: 14011 CW 2019-11-23 1438 N3ZA          599 5      IB9T          599 15
QSO: 14010 CW 2019-11-23 1438 N3ZA          599 5      OE3KAB        599 15
QSO: 14009 CW 2019-11-23 1439 N3ZA          599 5      DD1A          599 14
QSO: 14008 CW 2019-11-23 1440 N3ZA          599 5      SN1T          599 15
QSO: 14010 CW 2019-11-23 1442 N3ZA          599 5      IO6A          599 15
QSO: 14004 CW 2019-11-23 1442 N3ZA          599 5      LN8W          599 14
QSO: 14002 CW 2019-11-23 1443 N3ZA          599 5      DQ0U          599 14
QSO: 14001 CW 2019-11-23 1444 N3ZA          599 5      M0UNN         599 14
QSO: 14012 CW 2019-11-23 1449 N3ZA          599 5      F5NKX         599 14
QSO: 14012 CW 2019-11-23 1450 N3ZA          599 5      S51J          599 15
QSO: 14024 CW 2019-11-23 1451 N3ZA          599 5      OK7O          599 15
QSO: 14013 CW 2019-11-23 1453 N3ZA          599 5      CN3A          599 33
QSO: 14032 CW 2019-11-23 1456 N3ZA          599 5      OH1XT         599 15
QSO: 14033 CW 2019-11-23 1456 N3ZA          599 5      RT6A          599 16
QSO: 14035 CW 2019-11-23 1458 N3ZA          599 5      HA8M          599 15
QSO: 14036 CW 2019-11-23 1458 N3ZA          599 5      9A3XV         599 15
QSO: 14038 CW 2019-11-23 1459 N3ZA          599 5      LZ3QE         599 20
QSO: 14039 CW 2019-11-23 1500 N3ZA          599 5      OM5CM         599 15
QSO: 14040 CW 2019-11-23 1501 N3ZA          599 5      OL3A          599 15
QSO: 14041 CW 2019-11-23 1501 N3ZA          599 5      LZ9W          599 20
QSO: 14041 CW 2019-11-23 1502 N3ZA          599 5      XL3A          599 04
QSO: 14042 CW 2019-11-23 1503 N3ZA          599 5      HA8DU         599 15
QSO: 14019 CW 2019-11-23 1523 N3ZA          599 5      HG1A          599 15
QSO: 14004 CW 2019-11-23 1524 N3ZA          599 5      DL2F          599 14
QSO: 14006 CW 2019-11-23 1525 N3ZA          599 5      MD4K          599 14
QSO: 14008 CW 2019-11-23 1527 N3ZA          599 5      8R1/AG6UT     599 09
QSO: 21001 CW 2019-11-23 1529 N3ZA          599 5      P40C          599 09
QSO: 21003 CW 2019-11-23 1530 N3ZA          599 5      PP5DAN        599 11
QSO: 21027 CW 2019-11-23 1532 N3ZA          599 5      TI7W          599 07
QSO: 21014 CW 2019-11-23 1533 N3ZA          599 5      3B8M          599 39
QSO: 21028 CW 2019-11-23 1535 N3ZA          599 5      EF2X          599 14
QSO: 21002 CW 2019-11-23 1535 N3ZA          599 5      NP2X          599 08
QSO: 21027 CW 2019-11-23 1536 N3ZA          599 5      V26K          599 08
QSO: 21030 CW 2019-11-23 1539 N3ZA          599 5      KP3DX         599 08
QSO: 21025 CW 2019-11-23 1539 N3ZA          599 5      LO5D          599 13
QSO: 21007 CW 2019-11-23 1549 N3ZA          599 5      5H3UA         599 37
QSO: 21008 CW 2019-11-23 1551 N3ZA          599 5      EA8/IK1PMR    599 33
QSO: 21007 CW 2019-11-23 1551 N3ZA          599 5      CR3DX         599 33
QSO: 21006 CW 2019-11-23 1552 N3ZA          599 5      EF8R          599 33
QSO: 21023 CW 2019-11-23 1555 N3ZA          599 5      IR3X          599 15
QSO: 21018 CW 2019-11-23 1556 N3ZA          599 5      VE3UTT        599 04
QSO: 21015 CW 2019-11-23 1558 N3ZA          599 5      ED5W          599 14
QSO: 21012 CW 2019-11-23 1558 N3ZA          599 5      ED1R          599 14
QSO: 21024 CW 2019-11-23 1600 N3ZA          599 5      LZ9W          599 20
QSO: 21034 CW 2019-11-23 1603 N3ZA          599 5      9A1A          599 15
QSO: 21028 CW 2019-11-23 1607 N3ZA          599 5      CN3A          599 33
QSO: 21028 CW 2019-11-23 1607 N3ZA          599 5      F6HKA         599 14
QSO: 21020 CW 2019-11-23 1609 N3ZA          599 5      G3V           599 14
QSO: 21017 CW 2019-11-23 1611 N3ZA          599 5      SV9DJO        599 20
QSO: 21021 CW 2019-11-23 1614 N3ZA          599 5      9A4W          599 15
QSO: 21030 CW 2019-11-23 1620 N3ZA          599 5      G8A           599 14
QSO: 21029 CW 2019-11-23 1621 N3ZA          599 5      VE3EJ         599 04
QSO: 21034 CW 2019-11-23 1621 N3ZA          599 5      TK0C          599 15
QSO: 21035 CW 2019-11-23 1622 N3ZA          599 5      IO5O          599 15
QSO: 21052 CW 2019-11-23 1622 N3ZA          599 5      PJ4K          599 09
QSO: 21082 CW 2019-11-23 1631 N3ZA          599 5      5T0AA         599 35
QSO: 21029 CW 2019-11-23 1633 N3ZA          599 5      6V7A          599 35
QSO: 21042 CW 2019-11-23 1636 N3ZA          599 5      PJ2T          599 09
QSO: 21069 CW 2019-11-23 1637 N3ZA          599 5      8P5A          599 08
QSO: 21057 CW 2019-11-23 1639 N3ZA          599 5      D4C           599 35
QSO: 21038 CW 2019-11-23 1641 N3ZA          599 5      VP5M          599 08
QSO: 21054 CW 2019-11-23 1643 N3ZA          599 5      PX2A          599 11
QSO: 21050 CW 2019-11-23 1644 N3ZA          599 5      FM5KC         599 08
QSO: 21031 CW 2019-11-23 1747 N3ZA          599 5      HI3CC         599 08
QSO: 21022 CW 2019-11-23 1748 N3ZA          599 5      OA4O          599 10
QSO: 21033 CW 2019-11-23 1749 N3ZA          599 5      PZ5W          599 09
QSO: 21049 CW 2019-11-23 1750 N3ZA          599 5      V47T          599 08
QSO: 21072 CW 2019-11-23 1751 N3ZA          599 5      HH2AA         599 08
QSO: 21046 CW 2019-11-23 1759 N3ZA          599 5      CR5E          599 14
QSO: 21033 CW 2019-11-23 1802 N3ZA          599 5      V31CQ         599 07
QSO: 21007 CW 2019-11-23 1803 N3ZA          599 5      VP2VWW        599 08
QSO: 21009 CW 2019-11-23 1804 N3ZA          599 5      PP5KR         599 11
QSO: 21013 CW 2019-11-23 1807 N3ZA          599 5      CE3CT         599 12
QSO: 21016 CW 2019-11-23 1808 N3ZA          599 5      6V7A          599 35
QSO: 21017 CW 2019-11-23 1810 N3ZA          599 5      LU1DZ         599 13
QSO: 28026 CW 2019-11-23 1819 N3ZA          599 5      8R1/AG6UT     599 09
QSO: 28028 CW 2019-11-23 1819 N3ZA          599 5      PP5BZ         599 11
QSO: 28030 CW 2019-11-23 1820 N3ZA          599 5      6V7A          599 35
QSO: 28023 CW 2019-11-23 1820 N3ZA          599 5      LT7D          599 13
QSO: 28016 CW 2019-11-23 1830 N3ZA          599 5      LT1F          599 13
QSO: 28035 CW 2019-11-23 1831 N3ZA          599 5      8P5A          599 08
QSO: 28030 CW 2019-11-23 1832 N3ZA          599 5      P40W          599 09
QSO: 28031 CW 2019-11-23 1832 N3ZA          599 5      PJ2T          599 09
QSO: 28034 CW 2019-11-23 1838 N3ZA          599 5      NP2X          599 08
QSO: 28033 CW 2019-11-23 1839 N3ZA          599 5      CE2SV         599 12
QSO: 28032 CW 2019-11-23 1839 N3ZA          599 5      PJ4A          599 09
QSO: 28029 CW 2019-11-23 1842 N3ZA          599 5      TI7W          599 07
QSO: 28027 CW 2019-11-23 1843 N3ZA          599 5      V26K          599 08
QSO: 28024 CW 2019-11-23 1844 N3ZA          599 5      V47T          599 08
QSO: 28028 CW 2019-11-23 1846 N3ZA          599 5      PS2T          599 11
QSO: 28022 CW 2019-11-23 1849 N3ZA          599 5      LU7YS         599 13
QSO: 28021 CW 2019-11-23 1850 N3ZA          599 5      L55D          599 13
QSO: 28019 CW 2019-11-23 1851 N3ZA          599 5      PJ4K          599 09
QSO: 28016 CW 2019-11-23 1853 N3ZA          599 5      LS2D          599 13
QSO: 28014 CW 2019-11-23 1854 N3ZA          599 5      CX9AU         599 13
QSO: 28004 CW 2019-11-23 1900 N3ZA          599 5      PY2EX         599 11
QSO: 28001 CW 2019-11-23 1900 N3ZA          599 5      PW1F          599 11
QSO: 28024 CW 2019-11-23 1912 N3ZA          599 5      OA4SS         599 10
QSO: 14095 CW 2019-11-23 2019 N3ZA          599 5      VP2VWW        599 08
QSO: 14105 CW 2019-11-23 2020 N3ZA          599 5      J68GD         599 08
QSO: 14087 CW 2019-11-23 2025 N3ZA          599 5      ZD7W          599 36
QSO: 14083 CW 2019-11-23 2027 N3ZA          599 5      V55A          599 38
QSO: 14086 CW 2019-11-23 2028 N3ZA          599 5      CE3DNP        599 12
QSO: 14063 CW 2019-11-23 2029 N3ZA          599 5      KP3DX         599 08
QSO: 14050 CW 2019-11-23 2030 N3ZA          599 5      V26K          599 08
QSO: 14051 CW 2019-11-23 2030 N3ZA          599 5      VE6BBP        599 04
QSO: 14049 CW 2019-11-23 2032 N3ZA          599 5      FS/VA3DF      599 08
QSO: 14030 CW 2019-11-23 2038 N3ZA          599 5      LU7YS         599 13
QSO: 14008 CW 2019-11-23 2039 N3ZA          599 5      P40C          599 09
QSO: 14015 CW 2019-11-23 2039 N3ZA          599 5      XE1CT         599 06
QSO: 14019 CW 2019-11-23 2040 N3ZA          599 5      XR1D          599 12
