START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: IM0SDX
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: JM49OF
CLAIMED-SCORE: 753522
NAME: Piergiorgio Nonnis
OPERATORS: IM0SDX IS0FQK IS0GQX IS0GVH IS0IEK IS0HFE
CLUB:
CREATED-BY: QARTest 9.11.1
QSO:  7010 CW 2019-11-23 0002 IM0SDX        599 15     SM6GBD        599 14     0
QSO:  7058 CW 2019-11-23 0709 IM0SDX        599 15     K1TTT         599 05     0
QSO:  7058 CW 2019-11-23 0711 IM0SDX        599 15     OL5J          599 15     0
QSO:  7058 CW 2019-11-23 0712 IM0SDX        599 15     EA7AAW        599 14     0
QSO:  7058 CW 2019-11-23 0713 IM0SDX        599 15     OK2AP         599 15     0
QSO:  7058 CW 2019-11-23 0713 IM0SDX        599 15     G4PVM         599 14     0
QSO:  7058 CW 2019-11-23 0714 IM0SDX        599 15     KM3FOC        599 05     0
QSO:  7058 CW 2019-11-23 0714 IM0SDX        599 15     OK1FMJ        599 15     0
QSO:  7058 CW 2019-11-23 0715 IM0SDX        599 15     DK7A          599 14     0
QSO:  7058 CW 2019-11-23 0716 IM0SDX        599 15     EF8R          599 33     0
QSO:  7058 CW 2019-11-23 0716 IM0SDX        599 15     LY5G          599 15     0
QSO:  7058 CW 2019-11-23 0717 IM0SDX        599 15     OK2FD         599 15     0
QSO:  7058 CW 2019-11-23 0717 IM0SDX        599 15     OK2PEM        599 15     0
QSO:  7058 CW 2019-11-23 0718 IM0SDX        599 15     DL1RTL        599 14     0
QSO:  7058 CW 2019-11-23 0719 IM0SDX        599 15     IZ2DII        599 15     0
QSO:  7058 CW 2019-11-23 0721 IM0SDX        599 15     W9PA          599 04     0
QSO:  7058 CW 2019-11-23 0721 IM0SDX        599 15     OK1EP         599 15     0
QSO:  7058 CW 2019-11-23 0723 IM0SDX        599 15     CR3DX         599 33     0
QSO:  7058 CW 2019-11-23 0724 IM0SDX        599 15     SP9TTG        599 15     0
QSO: 21016 CW 2019-11-23 0731 IM0SDX        599 15     RA3S          599 16     0
QSO: 14055 CW 2019-11-23 0744 IM0SDX        599 15     UT1AA         599 16     0
QSO: 14055 CW 2019-11-23 0744 IM0SDX        599 15     RG5A          599 16     0
QSO: 14055 CW 2019-11-23 0748 IM0SDX        599 15     UA9LAO        599 17     0
QSO: 14055 CW 2019-11-23 0748 IM0SDX        599 15     P33W          599 20     0
QSO: 14055 CW 2019-11-23 0750 IM0SDX        599 15     SP6DMI        599 15     0
QSO: 14056 CW 2019-11-23 0753 IM0SDX        599 15     RF9C          599 17     0
QSO: 14056 CW 2019-11-23 0753 IM0SDX        599 15     UR4QRH        599 16     0
QSO: 14056 CW 2019-11-23 0754 IM0SDX        599 15     LY4A          599 15     0
QSO: 14056 CW 2019-11-23 0754 IM0SDX        599 15     YO8COQ        599 20     0
QSO: 14056 CW 2019-11-23 0756 IM0SDX        599 15     SQ3RX         599 15     0
QSO: 14056 CW 2019-11-23 0756 IM0SDX        599 15     UZ3A          599 16     0
QSO: 14056 CW 2019-11-23 0757 IM0SDX        599 15     SV9RNG        599 20     0
QSO: 14056 CW 2019-11-23 0758 IM0SDX        599 15     UA4M          599 16     0
QSO: 14056 CW 2019-11-23 0759 IM0SDX        599 15     RQ7M          599 16     0
QSO: 14056 CW 2019-11-23 0800 IM0SDX        599 15     GW4J          599 14     0
QSO: 14056 CW 2019-11-23 0800 IM0SDX        599 15     DF1LX         599 14     0
QSO: 14056 CW 2019-11-23 0803 IM0SDX        599 15     G4UJS         599 14     0
QSO: 14056 CW 2019-11-23 0805 IM0SDX        599 15     LY2MM         599 15     0
QSO: 14056 CW 2019-11-23 0806 IM0SDX        599 15     R3EG          599 16     0
QSO: 14056 CW 2019-11-23 0806 IM0SDX        599 15     UR7CB         599 16     0
QSO: 14056 CW 2019-11-23 0807 IM0SDX        599 15     G5D           599 14     0
QSO: 14056 CW 2019-11-23 0807 IM0SDX        599 15     EW5A          599 16     0
QSO: 14056 CW 2019-11-23 0808 IM0SDX        599 15     YL2BJ         599 15     0
QSO: 14056 CW 2019-11-23 0809 IM0SDX        599 15     DF0HQ         599 14     0
QSO: 14056 CW 2019-11-23 0810 IM0SDX        599 15     UX5UO         599 16     0
QSO: 14056 CW 2019-11-23 0811 IM0SDX        599 15     SN7O          599 15     0
QSO: 14056 CW 2019-11-23 0811 IM0SDX        599 15     RA0LQ         599 19     0
QSO: 14056 CW 2019-11-23 0813 IM0SDX        599 15     EA1ASG        599 14     0
QSO: 14056 CW 2019-11-23 0813 IM0SDX        599 15     LZ4T          599 20     0
QSO: 14056 CW 2019-11-23 0815 IM0SDX        599 15     UX5N          599 16     0
QSO: 14056 CW 2019-11-23 0817 IM0SDX        599 15     LZ5QZ         599 20     0
QSO: 14056 CW 2019-11-23 0819 IM0SDX        599 15     UA6LCN        599 16     0
QSO: 14056 CW 2019-11-23 0821 IM0SDX        599 15     UX1CL         599 16     0
QSO: 14056 CW 2019-11-23 0822 IM0SDX        599 15     UR3QM         599 16     0
QSO: 14056 CW 2019-11-23 0822 IM0SDX        599 15     RA9P          599 18     0
QSO: 14056 CW 2019-11-23 0823 IM0SDX        599 15     YO3APJ        599 20     0
QSO: 14056 CW 2019-11-23 0824 IM0SDX        599 15     SP9DLY        599 15     0
QSO: 14056 CW 2019-11-23 0825 IM0SDX        599 15     YO7CW         599 20     0
QSO: 14056 CW 2019-11-23 0825 IM0SDX        599 15     DK2GZ         599 14     0
QSO: 14056 CW 2019-11-23 0826 IM0SDX        599 15     US5VX         599 16     0
QSO: 14056 CW 2019-11-23 0826 IM0SDX        599 15     YO3FRI        599 20     0
QSO: 14056 CW 2019-11-23 0827 IM0SDX        599 15     DL8WEM        599 14     0
QSO: 14056 CW 2019-11-23 0828 IM0SDX        599 15     US1PM         599 16     0
QSO: 14056 CW 2019-11-23 0830 IM0SDX        599 15     LZ1MDU        599 20     0
QSO: 14056 CW 2019-11-23 0832 IM0SDX        599 15     UT5EPP        599 16     0
QSO: 14056 CW 2019-11-23 0833 IM0SDX        599 15     UR7QM         599 16     0
QSO: 14056 CW 2019-11-23 0833 IM0SDX        599 15     RL6M          599 16     0
QSO: 14056 CW 2019-11-23 0836 IM0SDX        599 15     OM0ATP        599 15     0
QSO: 14056 CW 2019-11-23 0836 IM0SDX        599 15     LZ6Y          599 20     0
QSO: 14056 CW 2019-11-23 0837 IM0SDX        599 15     R9AE          599 17     0
QSO: 14056 CW 2019-11-23 0839 IM0SDX        599 15     UN7CN         599 17     0
QSO: 14056 CW 2019-11-23 0840 IM0SDX        599 15     EW8DX         599 16     0
QSO: 14055 CW 2019-11-23 0842 IM0SDX        599 15     EA1AOQ        599 14     0
QSO: 14054 CW 2019-11-23 0843 IM0SDX        599 15     PR7AB         599 11     0
QSO: 14052 CW 2019-11-23 0846 IM0SDX        599 15     YP7T          599 20     0
QSO: 14051 CW 2019-11-23 0846 IM0SDX        599 15     YQ6A          599 20     0
QSO: 14050 CW 2019-11-23 0847 IM0SDX        599 15     R3FA          599 16     0
QSO: 14049 CW 2019-11-23 0848 IM0SDX        599 15     RA3AN         599 16     0
QSO: 14049 CW 2019-11-23 0850 IM0SDX        599 15     R2VA          599 16     0
QSO: 14049 CW 2019-11-23 0850 IM0SDX        599 15     RC7B          599 16     0
QSO: 14049 CW 2019-11-23 0851 IM0SDX        599 15     UT5C          599 16     0
QSO: 14049 CW 2019-11-23 0852 IM0SDX        599 15     RX6FJ         599 16     0
QSO: 14049 CW 2019-11-23 0852 IM0SDX        599 15     RZ4AG         599 16     0
QSO: 14049 CW 2019-11-23 0854 IM0SDX        599 15     LY5G          599 15     0
QSO: 14049 CW 2019-11-23 0854 IM0SDX        599 15     SO0N          599 15     0
QSO: 14049 CW 2019-11-23 0855 IM0SDX        599 15     RA3DNC        599 16     0
QSO: 14049 CW 2019-11-23 0856 IM0SDX        599 15     OM8LA         599 15     0
QSO: 14049 CW 2019-11-23 0857 IM0SDX        599 15     UT2UN         599 16     0
QSO: 14049 CW 2019-11-23 0858 IM0SDX        599 15     SG6N          599 14     0
QSO: 14049 CW 2019-11-23 0859 IM0SDX        599 15     PA6X          599 14     0
QSO: 14049 CW 2019-11-23 0901 IM0SDX        599 15     DF7EE         599 14     0
QSO: 14049 CW 2019-11-23 0901 IM0SDX        599 15     R3QA          599 16     0
QSO: 14049 CW 2019-11-23 0902 IM0SDX        599 15     RY3F          599 16     0
QSO: 14049 CW 2019-11-23 0902 IM0SDX        599 15     G4ENZ         599 14     0
QSO: 14049 CW 2019-11-23 0903 IM0SDX        599 15     DK5XG         599 14     0
QSO: 14049 CW 2019-11-23 0904 IM0SDX        599 15     LZ9R          599 20     0
QSO: 14049 CW 2019-11-23 0904 IM0SDX        599 15     DL6ON         599 14     0
QSO: 14049 CW 2019-11-23 0905 IM0SDX        599 15     UW1WU         599 16     0
QSO: 14049 CW 2019-11-23 0905 IM0SDX        599 15     PA5WT         599 14     0
QSO: 14049 CW 2019-11-23 0905 IM0SDX        599 15     LY2J          599 15     0
QSO: 14049 CW 2019-11-23 0905 IM0SDX        599 15     N1MM          599 05     0
QSO: 14049 CW 2019-11-23 0906 IM0SDX        599 15     CR3DX         599 33     0
QSO: 14049 CW 2019-11-23 0907 IM0SDX        599 15     UT7NI         599 16     0
QSO: 14049 CW 2019-11-23 0907 IM0SDX        599 15     DL7ON         599 14     0
QSO: 14049 CW 2019-11-23 0908 IM0SDX        599 15     OL5A          599 15     0
QSO: 14049 CW 2019-11-23 0908 IM0SDX        599 15     PA8MM         599 14     0
QSO: 14049 CW 2019-11-23 0909 IM0SDX        599 15     IB9A          599 15     0
QSO: 14049 CW 2019-11-23 0909 IM0SDX        599 15     OZ4CG         599 14     0
QSO: 14049 CW 2019-11-23 0910 IM0SDX        599 15     SP2GMA        599 15     0
QSO: 14049 CW 2019-11-23 0910 IM0SDX        599 15     R7KX          599 16     0
QSO: 14049 CW 2019-11-23 0911 IM0SDX        599 15     UR5WMM        599 16     0
QSO: 14049 CW 2019-11-23 0911 IM0SDX        599 15     YL7A          599 15     0
QSO: 14049 CW 2019-11-23 0912 IM0SDX        599 15     UC8U          599 18     0
QSO: 14049 CW 2019-11-23 0912 IM0SDX        599 15     LY2W          599 15     0
QSO: 14049 CW 2019-11-23 0913 IM0SDX        599 15     G3V           599 14     0
QSO: 14049 CW 2019-11-23 0913 IM0SDX        599 15     EW1TZ         599 16     0
QSO: 14049 CW 2019-11-23 0913 IM0SDX        599 15     DP6A          599 14     0
QSO: 14049 CW 2019-11-23 0915 IM0SDX        599 15     UT1QQ         599 16     0
QSO: 14049 CW 2019-11-23 0915 IM0SDX        599 15     OK1FKD        599 15     0
QSO: 14049 CW 2019-11-23 0916 IM0SDX        599 15     UV3RT         599 16     0
QSO: 14049 CW 2019-11-23 0916 IM0SDX        599 15     OO7Z          599 14     0
QSO: 14049 CW 2019-11-23 0916 IM0SDX        599 15     YO9CB         599 20     0
QSO: 14049 CW 2019-11-23 0919 IM0SDX        599 15     SP8BWE        599 15     0
QSO: 14049 CW 2019-11-23 0920 IM0SDX        599 15     OM3CAZ        599 15     0
QSO: 14049 CW 2019-11-23 0920 IM0SDX        599 15     UT1XX         599 16     0
QSO: 14049 CW 2019-11-23 0923 IM0SDX        599 15     DA2X          599 14     0
QSO: 14049 CW 2019-11-23 0925 IM0SDX        599 15     LZ5R          599 20     0
QSO: 14048 CW 2019-11-23 0927 IM0SDX        599 15     OH8X          599 15     0
QSO: 14046 CW 2019-11-23 0928 IM0SDX        599 15     UA4WW         599 16     0
QSO: 14043 CW 2019-11-23 0930 IM0SDX        599 15     RC9J          599 17     0
QSO: 14035 CW 2019-11-23 0933 IM0SDX        599 15     RT6A          599 16     0
QSO: 14029 CW 2019-11-23 0935 IM0SDX        599 15     UR6EA         599 16     0
QSO: 14029 CW 2019-11-23 0938 IM0SDX        599 15     G6T           599 14     0
QSO: 14028 CW 2019-11-23 0939 IM0SDX        599 15     OZ3SM         599 14     0
QSO: 14027 CW 2019-11-23 0942 IM0SDX        599 15     MI5I          599 14     0
QSO: 21027 CW 2019-11-23 0950 IM0SDX        599 15     LY2MM         599 15     0
