START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: W7GTF
LOCATION: EWA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
GRID-LOCATOR:
CLAIMED-SCORE: 100200
NAME: Ronald Mccollum
OPERATORS: W7GTF
CLUB:
CREATED-BY: Exported by LOGic version 9.1.45. LOGic Cabrillo Export version 1.2.
QSO:  7038 CW 2019-11-24 0112 W7GTF         599 3      XE2S          599 06
QSO:  7038 CW 2019-11-24 0113 W7GTF         599 3      HP3SS         599 07
QSO:  7037 CW 2019-11-24 0114 W7GTF         599 3      VE3UTT        599 04
QSO:  7036 CW 2019-11-24 0115 W7GTF         599 3      R7AB          599 16
QSO:  7032 CW 2019-11-24 0117 W7GTF         599 3      VE6WZ         599 04
QSO:  7031 CW 2019-11-24 0120 W7GTF         599 3      PJ4K          599 09
QSO:  7028 CW 2019-11-24 0122 W7GTF         599 3      K3LR          599 05
QSO:  7026 CW 2019-11-24 0127 W7GTF         599 3      VY1CO         599 01
QSO:  7023 CW 2019-11-24 0129 W7GTF         599 3      C6AGU         599 08
QSO:  7055 CW 2019-11-24 0138 W7GTF         599 3      V47T          599 08
QSO:  7070 CW 2019-11-24 0143 W7GTF         599 3      PJ5/SP6EQZ    599 08
QSO:  7071 CW 2019-11-24 0144 W7GTF         599 3      PY4XX         599 11
QSO:  7073 CW 2019-11-24 0146 W7GTF         599 3      D4C           599 35
QSO:  3526 CW 2019-11-24 0151 W7GTF         599 3      VE3EJ         599 04
QSO:  3520 CW 2019-11-24 0153 W7GTF         599 3      VE3YAA        599 04
QSO:  3515 CW 2019-11-24 0156 W7GTF         599 3      VE7NY         599 03
QSO:  3508 CW 2019-11-24 0158 W7GTF         599 3      VA2UR         599 05
QSO:  3506 CW 2019-11-24 0159 W7GTF         599 3      W3LPL         599 05
QSO:  3540 CW 2019-11-24 0205 W7GTF         599 3      CN3A          599 33
QSO:  3541 CW 2019-11-24 0233 W7GTF         599 3      HK1MW         599 09
QSO:  1843 CW 2019-11-24 0554 W7GTF         599 3      VE3VN         599 04
QSO:  1839 CW 2019-11-24 0555 W7GTF         599 3      K3LR          599 05
QSO:  7049 CW 2019-11-24 1542 W7GTF         599 3      JA2ODB        599 25
QSO:  7048 CW 2019-11-24 1543 W7GTF         599 3      JE2YRB        599 25
QSO:  7047 CW 2019-11-24 1546 W7GTF         599 3      V85RH         599 28
QSO:  7029 CW 2019-11-24 1548 W7GTF         599 3      JA7IC         599 25
QSO:  7026 CW 2019-11-24 1556 W7GTF         599 3      JA3YBK        599 25
QSO:  7027 CW 2019-11-24 1558 W7GTF         599 3      7A1A          599 28
QSO:  7030 CW 2019-11-24 1603 W7GTF         599 3      ES9C          599 15
QSO:  7032 CW 2019-11-24 1604 W7GTF         599 3      KH6LC         599 31
QSO:  7049 CW 2019-11-24 1614 W7GTF         599 3      JJ2YRE        599 25
QSO:  7051 CW 2019-11-24 1615 W7GTF         599 3      JS1OYN        599 25
QSO:  7052 CW 2019-11-24 1620 W7GTF         599 3      4U1A          599 15
QSO:  7053 CW 2019-11-24 1621 W7GTF         599 3      JH4UTP        599 25
QSO:  7055 CW 2019-11-24 1622 W7GTF         599 3      BV1EL         599 24
QSO:  7063 CW 2019-11-24 1632 W7GTF         599 3      BA7NQ         599 24
QSO: 14007 CW 2019-11-24 1845 W7GTF         599 3      CR3DX         599 33
QSO: 21021 CW 2019-11-24 1850 W7GTF         599 3      OA4O          599 10
QSO: 21017 CW 2019-11-24 1851 W7GTF         599 3      C6AGU         599 08
QSO: 21024 CW 2019-11-24 1855 W7GTF         599 3      LU6UO         599 13
QSO: 21033 CW 2019-11-24 1856 W7GTF         599 3      TI7W          599 07
QSO: 21035 CW 2019-11-24 1857 W7GTF         599 3      PJ2T          599 09
QSO: 21046 CW 2019-11-24 1903 W7GTF         599 3      PJ4K          599 09
QSO: 21006 CW 2019-11-24 1912 W7GTF         599 3      YN2CC         599 07
QSO: 21005 CW 2019-11-24 1913 W7GTF         599 3      PP5K5         599 11
QSO: 14022 CW 2019-11-24 1920 W7GTF         599 3      VE3EJ         599 04
QSO: 14021 CW 2019-11-24 1924 W7GTF         599 3      HP3SS         599 07
QSO: 14034 CW 2019-11-24 1929 W7GTF         599 3      VA2UR         599 05
QSO: 14035 CW 2019-11-24 1930 W7GTF         599 3      W8FJ          599 05
QSO: 14039 CW 2019-11-24 1933 W7GTF         599 3      CO2AGE        599 08
QSO: 14041 CW 2019-11-24 1936 W7GTF         599 3      P40W          599 09
QSO: 14042 CW 2019-11-24 1936 W7GTF         599 3      VA3SY         599 04
QSO: 14044 CW 2019-11-24 1939 W7GTF         599 3      HC0T          599 10
QSO: 14045 CW 2019-11-24 1941 W7GTF         599 3      VP5M          599 08
QSO: 14047 CW 2019-11-24 1942 W7GTF         599 3      PJ4A          599 09
QSO: 14056 CW 2019-11-24 1948 W7GTF         599 3      W9RE          599 04
QSO: 14068 CW 2019-11-24 1954 W7GTF         599 3      HI3CC         599 08
QSO: 14069 CW 2019-11-24 2001 W7GTF         599 3      HK6J          599 09
QSO: 14028 CW 2019-11-24 2238 W7GTF         599 3      PP5NY         599 11
QSO: 14048 CW 2019-11-24 2241 W7GTF         599 3      JA7AKH        599 25
QSO: 14049 CW 2019-11-24 2244 W7GTF         599 3      HC5DX         599 10
QSO: 14052 CW 2019-11-24 2246 W7GTF         599 3      JA9CWJ        599 25
QSO: 14054 CW 2019-11-24 2247 W7GTF         599 3      7K4XNN        599 25
QSO: 14060 CW 2019-11-24 2249 W7GTF         599 3      JH4UTP        599 25
QSO: 14062 CW 2019-11-24 2251 W7GTF         599 3      OA4SS         599 10
QSO: 14063 CW 2019-11-24 2252 W7GTF         599 3      JO7KMB        599 25
QSO: 14065 CW 2019-11-24 2254 W7GTF         599 3      JA6LCJ        599 25
QSO: 14066 CW 2019-11-24 2255 W7GTF         599 3      JF2VAX        599 25
QSO: 14048 CW 2019-11-24 2300 W7GTF         599 3      JR2IOB        599 25
QSO: 14029 CW 2019-11-24 2305 W7GTF         599 3      CE3CT         599 12
QSO: 14027 CW 2019-11-24 2307 W7GTF         599 3      KH7B          599 31
QSO: 14011 CW 2019-11-24 2315 W7GTF         599 3      LU7YS         599 13
QSO: 14010 CW 2019-11-24 2317 W7GTF         599 3      7A1A          599 28
QSO: 14003 CW 2019-11-24 2319 W7GTF         599 3      JH3AIU        599 25
QSO:  7050 CW 2019-11-24 2323 W7GTF         599 3      VP2MDM        599 08
QSO:  7047 CW 2019-11-24 2324 W7GTF         599 3      VE9CB         599 05
QSO:  7041 CW 2019-11-24 2331 W7GTF         599 3      PY5AMF        599 11
QSO:  7037 CW 2019-11-24 2332 W7GTF         599 3      KN0V          599 04
QSO:  7032 CW 2019-11-24 2336 W7GTF         599 3      VA7DX         599 03
QSO:  7029 CW 2019-11-24 2337 W7GTF         599 3      VE3OTL        599 04
QSO:  7027 CW 2019-11-24 2339 W7GTF         599 3      HS0ZAR        599 26
QSO:  7026 CW 2019-11-24 2341 W7GTF         599 3      NP2P          599 08
QSO:  7022 CW 2019-11-24 2342 W7GTF         599 3      K5ZD          599 04
QSO:  7017 CW 2019-11-24 2343 W7GTF         599 3      CO6RD         599 08
QSO:  7014 CW 2019-11-24 2346 W7GTF         599 3      KR4M          599 05
QSO:  7007 CW 2019-11-24 2348 W7GTF         599 3      VY2TT         599 05
QSO:  7006 CW 2019-11-24 2350 W7GTF         599 3      HK3TU         599 09
QSO:  7045 CW 2019-11-24 2357 W7GTF         599 3      PZ5W          599 09
END-OF-LOG:
