START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: RA3DNC
CLUB: Russian Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 627153
OPERATORS: RA3DNC
NAME: Oleg Odinets
CREATED-BY: N1MM Logger+ 1.0.7687.0
QSO:  7003 CW 2019-11-23 0403 RA3DNC        599 16     RK9AX         599 17
QSO: 21006 CW 2019-11-23 0912 RA3DNC        599 16     RD0A          599 18
QSO: 21014 CW 2019-11-23 0913 RA3DNC        599 16     RW0A          599 18
QSO: 21017 CW 2019-11-23 0913 RA3DNC        599 16     IB9T          599 15
QSO: 21027 CW 2019-11-23 0913 RA3DNC        599 16     UC0A          599 18
QSO: 21043 CW 2019-11-23 0914 RA3DNC        599 16     F6KOP         599 14
QSO: 21063 CW 2019-11-23 0915 RA3DNC        599 16     MW7X          599 14
QSO: 21053 CW 2019-11-23 0915 RA3DNC        599 16     R8OM          599 18
QSO: 21027 CW 2019-11-23 0916 RA3DNC        599 16     9A4W          599 15
QSO: 21035 CW 2019-11-23 0917 RA3DNC        599 16     F6HKA         599 14
QSO: 21016 CW 2019-11-23 0918 RA3DNC        599 16     F5IN          599 14
QSO: 21009 CW 2019-11-23 0919 RA3DNC        599 16     3B8M          599 39
QSO: 21019 CW 2019-11-23 0920 RA3DNC        599 16     RU0A          599 18
QSO: 21012 CW 2019-11-23 0922 RA3DNC        599 16     ED1R          599 14
QSO: 21015 CW 2019-11-23 0923 RA3DNC        599 16     ED5W          599 14
QSO: 21030 CW 2019-11-23 0923 RA3DNC        599 16     II8M          599 15
QSO: 21051 CW 2019-11-23 0924 RA3DNC        599 16     F5OHM         599 14
QSO: 21042 CW 2019-11-23 0924 RA3DNC        599 16     V55A          599 38
QSO: 21010 CW 2019-11-23 0925 RA3DNC        599 16     RT9U          599 18
QSO: 21043 CW 2019-11-23 0926 RA3DNC        599 16     4U25B         599 15
QSO: 21023 CW 2019-11-23 0926 RA3DNC        599 16     F8DGY         599 14
QSO: 21008 CW 2019-11-23 0927 RA3DNC        599 16     P33W          599 20
QSO: 21037 CW 2019-11-23 0928 RA3DNC        599 16     EA3DU         599 14
QSO: 14044 CW 2019-11-23 0930 RA3DNC        599 16     PI4DX         599 14
QSO: 14050 CW 2019-11-23 0930 RA3DNC        599 16     SG5A          599 14
QSO: 14056 CW 2019-11-23 0931 RA3DNC        599 16     OL5A          599 15
QSO: 14067 CW 2019-11-23 0931 RA3DNC        599 16     OZ1AA         599 14
QSO: 14021 CW 2019-11-23 0932 RA3DNC        599 16     MD4K          599 14
QSO: 14065 CW 2019-11-23 0934 RA3DNC        599 16     IR2Q          599 15
QSO: 14068 CW 2019-11-23 0934 RA3DNC        599 16     S58M          599 15
QSO: 14049 CW 2019-11-23 0935 RA3DNC        599 16     S53EO         599 15
QSO: 14060 CW 2019-11-23 0935 RA3DNC        599 16     HA8WZ         599 15
QSO: 14047 CW 2019-11-23 0936 RA3DNC        599 16     HA1AD         599 15
QSO: 14043 CW 2019-11-23 0936 RA3DNC        599 16     RC9J          599 17
QSO: 14053 CW 2019-11-23 0937 RA3DNC        599 16     LX7I          599 14
QSO: 14012 CW 2019-11-23 0938 RA3DNC        599 16     Z3B           599 15
QSO: 14025 CW 2019-11-23 0938 RA3DNC        599 16     G9Y           599 14
QSO: 14029 CW 2019-11-23 0939 RA3DNC        599 16     G6T           599 14
QSO: 14024 CW 2019-11-23 0941 RA3DNC        599 16     TM3R          599 14
QSO: 14028 CW 2019-11-23 0942 RA3DNC        599 16     OZ3SM         599 14
QSO: 14063 CW 2019-11-23 0943 RA3DNC        599 16     IK0YUT        599 15
QSO: 14068 CW 2019-11-23 0943 RA3DNC        599 16     PA4O          599 14
QSO: 14083 CW 2019-11-23 0944 RA3DNC        599 16     G5O           599 14
QSO: 14086 CW 2019-11-23 0944 RA3DNC        599 16     HB9CA         599 14
QSO: 14090 CW 2019-11-23 0944 RA3DNC        599 16     F6HKA         599 14
QSO: 14097 CW 2019-11-23 0945 RA3DNC        599 16     PA5WT         599 14
QSO: 14091 CW 2019-11-23 0947 RA3DNC        599 16     D4C           599 35
QSO: 14051 CW 2019-11-23 0948 RA3DNC        599 16     C56XA         599 35
QSO: 14053 CW 2019-11-23 0949 RA3DNC        599 16     DL2DX         599 14
QSO: 14026 CW 2019-11-23 0951 RA3DNC        599 16     6V7A          599 35
QSO: 14028 CW 2019-11-23 0953 RA3DNC        599 16     HA9RT         599 15
QSO: 14019 CW 2019-11-23 0954 RA3DNC        599 16     LA4C          599 14
QSO: 14006 CW 2019-11-23 0954 RA3DNC        599 16     SO6A          599 15
QSO: 14040 CW 2019-11-23 0956 RA3DNC        599 16     OM5CM         599 15
QSO: 14042 CW 2019-11-23 0957 RA3DNC        599 16     DL0GL         599 14
QSO: 21047 CW 2019-11-23 1001 RA3DNC        599 16     ZD7W          599 36
QSO: 21020 CW 2019-11-23 1003 RA3DNC        599 16     4Z5ML         599 20
QSO: 21013 CW 2019-11-23 1004 RA3DNC        599 16     5H3UA         599 37
QSO: 21006 CW 2019-11-23 1005 RA3DNC        599 16     EF8R          599 33
QSO: 21005 CW 2019-11-23 1006 RA3DNC        599 16     4X6FR         599 20
QSO: 21036 CW 2019-11-23 1007 RA3DNC        599 16     TM5T          599 14
QSO: 21038 CW 2019-11-23 1007 RA3DNC        599 16     IR2Q          599 15
QSO: 21044 CW 2019-11-23 1008 RA3DNC        599 16     IR2C          599 15
QSO: 21046 CW 2019-11-23 1008 RA3DNC        599 16     IR3C          599 15
QSO: 21058 CW 2019-11-23 1009 RA3DNC        599 16     IB4P          599 15
QSO: 21033 CW 2019-11-23 1010 RA3DNC        599 16     IO3F          599 15
QSO: 21022 CW 2019-11-23 1011 RA3DNC        599 16     TM6M          599 14
QSO: 21024 CW 2019-11-23 1011 RA3DNC        599 16     IK1JJM        599 15
QSO: 21037 CW 2019-11-23 1011 RA3DNC        599 16     IZ4OSH        599 15
QSO: 21047 CW 2019-11-23 1012 RA3DNC        599 16     IK3UNA        599 15
QSO: 21056 CW 2019-11-23 1012 RA3DNC        599 16     EA5FIV        599 14
QSO: 21067 CW 2019-11-23 1013 RA3DNC        599 16     EE3X          599 14
QSO: 21016 CW 2019-11-23 1017 RA3DNC        599 16     TK4LS         599 15
QSO: 21029 CW 2019-11-23 1017 RA3DNC        599 16     TM3R          599 14
QSO: 21057 CW 2019-11-23 1018 RA3DNC        599 16     HB9AFI        599 14
QSO: 21051 CW 2019-11-23 1020 RA3DNC        599 16     D4C           599 35
QSO: 21043 CW 2019-11-23 1021 RA3DNC        599 16     F8KLY         599 14
QSO: 21047 CW 2019-11-23 1021 RA3DNC        599 16     SW9AA         599 20
QSO: 21036 CW 2019-11-23 1022 RA3DNC        599 16     TK0C          599 15
QSO: 21043 CW 2019-11-23 1030 RA3DNC        599 16     IT9SSI        599 15
QSO: 14061 CW 2019-11-23 1042 RA3DNC        599 16     SI9AM         599 14
QSO: 14060 CW 2019-11-23 1043 RA3DNC        599 16     T6A           599 21
QSO: 14086 CW 2019-11-23 1044 RA3DNC        599 16     OE5OHO        599 15
QSO: 14084 CW 2019-11-23 1045 RA3DNC        599 16     LB6GG         599 14
QSO: 14089 CW 2019-11-23 1046 RA3DNC        599 16     IB2LV         599 15
QSO: 14011 CW 2019-11-23 1049 RA3DNC        599 16     P40W          599 09
QSO: 21050 CW 2019-11-23 1101 RA3DNC        599 16     EA5DF         599 14
QSO: 21067 CW 2019-11-23 1102 RA3DNC        599 16     EA5HRT        599 14
QSO: 14012 CW 2019-11-23 1106 RA3DNC        599 16     ZM1A          599 32
QSO: 14078 CW 2019-11-23 1110 RA3DNC        599 16     CR5E          599 14
QSO: 14098 CW 2019-11-23 1111 RA3DNC        599 16     S52ZW         599 15
QSO: 14100 CW 2019-11-23 1111 RA3DNC        599 16     SM3PZG        599 14
QSO: 14063 CW 2019-11-23 1112 RA3DNC        599 16     G3V           599 14
QSO: 14066 CW 2019-11-23 1112 RA3DNC        599 16     LZ7J          599 20
QSO: 14043 CW 2019-11-23 1112 RA3DNC        599 16     IV3SKB        599 15
QSO: 14037 CW 2019-11-23 1113 RA3DNC        599 16     DQ0U          599 14
QSO: 14043 CW 2019-11-23 1113 RA3DNC        599 16     DL5YM         599 14
QSO: 14036 CW 2019-11-23 1113 RA3DNC        599 16     PZ5W          599 09
QSO: 14046 CW 2019-11-23 1114 RA3DNC        599 16     PJ4K          599 09
QSO: 14056 CW 2019-11-23 1117 RA3DNC        599 16     SJ2W          599 14
QSO: 14055 CW 2019-11-23 1118 RA3DNC        599 16     PJ4A          599 09
QSO: 14013 CW 2019-11-23 1118 RA3DNC        599 16     RK9M          599 17
QSO: 14029 CW 2019-11-23 1119 RA3DNC        599 16     ED5R          599 14
QSO: 14030 CW 2019-11-23 1120 RA3DNC        599 16     TC0F          599 20
QSO: 14032 CW 2019-11-23 1121 RA3DNC        599 16     SM0T          599 14
QSO: 14054 CW 2019-11-23 1123 RA3DNC        599 16     SC0N          599 14
QSO: 14058 CW 2019-11-23 1125 RA3DNC        599 16     V47T          599 08
QSO: 14065 CW 2019-11-23 1127 RA3DNC        599 16     HS0ZAR        599 26
QSO: 14054 CW 2019-11-23 1128 RA3DNC        599 16     OR2M          599 14
QSO: 14068 CW 2019-11-23 1129 RA3DNC        599 16     HI3CC         599 08
QSO: 14057 CW 2019-11-23 1130 RA3DNC        599 16     IK3UNA        599 15
QSO: 14059 CW 2019-11-23 1135 RA3DNC        599 16     GM3X          599 14
QSO: 14062 CW 2019-11-23 1135 RA3DNC        599 16     EA3IN         599 14
QSO: 14066 CW 2019-11-23 1136 RA3DNC        599 16     DL7JOM        599 14
QSO: 14080 CW 2019-11-23 1137 RA3DNC        599 16     DL0UM         599 14
QSO: 14079 CW 2019-11-23 1138 RA3DNC        599 16     F8KGS         599 14
QSO: 14068 CW 2019-11-23 1138 RA3DNC        599 16     SI6M          599 14
QSO: 14027 CW 2019-11-23 1139 RA3DNC        599 16     LA0CX         599 14
QSO: 14028 CW 2019-11-23 1139 RA3DNC        599 16     OK2EA         599 15
QSO: 14039 CW 2019-11-23 1158 RA3DNC        599 16     G4RGK         599 14
QSO: 14034 CW 2019-11-23 1158 RA3DNC        599 16     HA3OU         599 15
QSO: 14040 CW 2019-11-23 1159 RA3DNC        599 16     TM6M          599 14
QSO: 14002 CW 2019-11-23 1200 RA3DNC        599 16     PI4MM         599 14
QSO: 14012 CW 2019-11-23 1201 RA3DNC        599 16     II9P          599 15
QSO: 14003 CW 2019-11-23 1202 RA3DNC        599 16     LA7GIA        599 14
QSO: 14023 CW 2019-11-23 1202 RA3DNC        599 16     W1KM          599 05
QSO: 14024 CW 2019-11-23 1204 RA3DNC        599 16     N4BP          599 05
QSO: 14023 CW 2019-11-23 1206 RA3DNC        599 16     AD4ES         599 05
QSO: 14046 CW 2019-11-23 1209 RA3DNC        599 16     OK1TN         599 15
QSO: 14042 CW 2019-11-23 1209 RA3DNC        599 16     LZ1QN         599 20
QSO: 14045 CW 2019-11-23 1210 RA3DNC        599 16     K5ZD          599 05
QSO: 14052 CW 2019-11-23 1212 RA3DNC        599 16     N3ND          599 05
QSO: 14065 CW 2019-11-23 1213 RA3DNC        599 16     SN7Q          599 15
QSO: 14070 CW 2019-11-23 1214 RA3DNC        599 16     YW1K          599 09
QSO: 14073 CW 2019-11-23 1215 RA3DNC        599 16     K1DG          599 05
QSO: 14000 CW 2019-11-23 1216 RA3DNC        599 16     KQ2M          599 05
QSO: 14023 CW 2019-11-23 1217 RA3DNC        599 16     SP8R          599 15
QSO: 14034 CW 2019-11-23 1222 RA3DNC        599 16     VY2TT         599 05
QSO: 14026 CW 2019-11-23 1228 RA3DNC        599 16     HA7SBQ        599 15
QSO: 14022 CW 2019-11-23 1230 RA3DNC        599 16     N4WW          599 05
QSO: 14001 CW 2019-11-23 1231 RA3DNC        599 16     WX3B          599 05
QSO: 14002 CW 2019-11-23 1231 RA3DNC        599 16     W4CB          599 05
QSO: 14004 CW 2019-11-23 1232 RA3DNC        599 16     N9NB          599 05
QSO: 14017 CW 2019-11-23 1232 RA3DNC        599 16     NR4M          599 05
QSO: 14020 CW 2019-11-23 1233 RA3DNC        599 16     W2UP          599 04
QSO: 14031 CW 2019-11-23 1234 RA3DNC        599 16     VE9CB         599 05
QSO: 14049 CW 2019-11-23 1238 RA3DNC        599 16     N3IQ          599 05
QSO: 14054 CW 2019-11-23 1239 RA3DNC        599 16     K1IR          599 05
QSO: 14061 CW 2019-11-23 1240 RA3DNC        599 16     PA4WM         599 14
QSO: 14073 CW 2019-11-23 1240 RA3DNC        599 16     K1LZ          599 05
QSO: 14083 CW 2019-11-23 1241 RA3DNC        599 16     N1MM          599 05
QSO: 14077 CW 2019-11-23 1241 RA3DNC        599 16     VE3JM         599 04
QSO: 14079 CW 2019-11-23 1242 RA3DNC        599 16     P40C          599 09
QSO: 14102 CW 2019-11-23 1247 RA3DNC        599 16     W1RM          599 05
QSO: 14098 CW 2019-11-23 1248 RA3DNC        599 16     A71EM         599 21
QSO: 14097 CW 2019-11-23 1249 RA3DNC        599 16     VE2IM         599 02
QSO: 14097 CW 2019-11-23 1250 RA3DNC        599 16     G0MTN         599 14
QSO: 14096 CW 2019-11-23 1250 RA3DNC        599 16     N4UU          599 05
QSO: 14102 CW 2019-11-23 1254 RA3DNC        599 16     ZF9CW         599 08
QSO: 14104 CW 2019-11-23 1254 RA3DNC        599 16     DL6MHW        599 14
QSO: 14106 CW 2019-11-23 1255 RA3DNC        599 16     K3PH          599 05
QSO: 14106 CW 2019-11-23 1255 RA3DNC        599 16     K3WI          599 05
QSO: 14107 CW 2019-11-23 1256 RA3DNC        599 16     N3QE          599 05
QSO: 14111 CW 2019-11-23 1256 RA3DNC        599 16     WA2FZB        599 05
QSO: 14112 CW 2019-11-23 1258 RA3DNC        599 16     W1GD          599 05
QSO: 14107 CW 2019-11-23 1259 RA3DNC        599 16     EE3X          599 14
QSO: 14104 CW 2019-11-23 1304 RA3DNC        599 16     K2AX          599 05
QSO: 14055 CW 2019-11-23 1305 RA3DNC        599 16     NP2P          599 08
QSO: 14053 CW 2019-11-23 1307 RA3DNC        599 16     CN3A          599 33
QSO: 14055 CW 2019-11-23 1308 RA3DNC        599 16     KS1J          599 05
QSO: 14030 CW 2019-11-23 1312 RA3DNC        599 16     K1RM          599 05
QSO: 14006 CW 2019-11-23 1315 RA3DNC        599 16     N2MM          599 05
QSO: 14004 CW 2019-11-23 1315 RA3DNC        599 16     HA8FK         599 15
QSO: 14012 CW 2019-11-23 1318 RA3DNC        599 16     S59AA         599 15
QSO: 14040 CW 2019-11-23 1320 RA3DNC        599 16     PJ2T          599 09
QSO: 14058 CW 2019-11-23 1321 RA3DNC        599 16     PG2AA         599 14
QSO: 14061 CW 2019-11-23 1322 RA3DNC        599 16     DF0UK         599 14
QSO: 14071 CW 2019-11-23 1326 RA3DNC        599 16     5H3UA         599 37
QSO: 14066 CW 2019-11-23 1328 RA3DNC        599 16     OE2LCM        599 15
QSO: 14008 CW 2019-11-23 1329 RA3DNC        599 16     K1RX          599 05
QSO: 21054 CW 2019-11-23 1332 RA3DNC        599 16     PX2A          599 11
QSO: 21024 CW 2019-11-23 1337 RA3DNC        599 16     LO5D          599 13
QSO: 14006 CW 2019-11-23 1347 RA3DNC        599 16     K2QMF         599 05
QSO: 14006 CW 2019-11-23 1348 RA3DNC        599 16     W3UA          599 05
QSO: 14020 CW 2019-11-23 1348 RA3DNC        599 16     W3LPL         599 05
QSO: 14050 CW 2019-11-23 1351 RA3DNC        599 16     NN7CW         599 05
QSO: 14007 CW 2019-11-23 1353 RA3DNC        599 16     K3WW          599 05
QSO: 14037 CW 2019-11-23 1358 RA3DNC        599 16     K1KP          599 05
QSO: 14049 CW 2019-11-23 1401 RA3DNC        599 16     G6XX          599 14
QSO:  7001 CW 2019-11-23 1410 RA3DNC        599 16     HA1AG         599 15
QSO:  7009 CW 2019-11-23 1411 RA3DNC        599 16     SQ8LUU        599 15
QSO:  7027 CW 2019-11-23 1411 RA3DNC        599 16     DJ5MW         599 14
QSO:  7028 CW 2019-11-23 1412 RA3DNC        599 16     YL7X          599 15
QSO:  7019 CW 2019-11-23 1412 RA3DNC        599 16     OH6LI         599 15
QSO:  7016 CW 2019-11-23 1413 RA3DNC        599 16     OK1AWZ        599 15
QSO:  7028 CW 2019-11-23 1414 RA3DNC        599 16     SC0N          599 14
QSO:  7018 CW 2019-11-23 1415 RA3DNC        599 16     S54X          599 15
QSO:  7024 CW 2019-11-23 1416 RA3DNC        599 16     DK3WW         599 14
QSO:  7016 CW 2019-11-23 1416 RA3DNC        599 16     OK2D          599 15
QSO:  7011 CW 2019-11-23 1417 RA3DNC        599 16     SM6M          599 14
QSO:  7030 CW 2019-11-23 1418 RA3DNC        599 16     M6T           599 14
QSO:  7025 CW 2019-11-23 1418 RA3DNC        599 16     4L8A          599 21
QSO:  7031 CW 2019-11-23 1419 RA3DNC        599 16     HA8TP         599 15
QSO:  7024 CW 2019-11-23 1429 RA3DNC        599 16     LA8HGA        599 14
QSO:  7007 CW 2019-11-23 1430 RA3DNC        599 16     A44A          599 21
QSO:  7013 CW 2019-11-23 1431 RA3DNC        599 16     IR2R          599 15
QSO:  7026 CW 2019-11-23 1433 RA3DNC        599 16     HA2NA         599 15
QSO:  7043 CW 2019-11-23 1433 RA3DNC        599 16     9A3JB         599 15
QSO:  7056 CW 2019-11-23 1434 RA3DNC        599 16     PI4COM        599 14
QSO:  7053 CW 2019-11-23 1434 RA3DNC        599 16     9A/AI6V       599 15
QSO:  7053 CW 2019-11-23 1435 RA3DNC        599 16     PA1T          599 14
QSO:  7057 CW 2019-11-23 1435 RA3DNC        599 16     DP7D          599 14
QSO:  7058 CW 2019-11-23 1436 RA3DNC        599 16     IV3ZXQ        599 15
QSO:  7069 CW 2019-11-23 1437 RA3DNC        599 16     DL3ANK        599 14
QSO:  7017 CW 2019-11-23 1439 RA3DNC        599 16     DL9USA        599 14
QSO:  7007 CW 2019-11-23 1441 RA3DNC        599 16     G9Y           599 14
QSO:  7021 CW 2019-11-23 1442 RA3DNC        599 16     OZ3SM         599 14
QSO:  7045 CW 2019-11-23 1443 RA3DNC        599 16     YP5A          599 20
QSO:  7069 CW 2019-11-23 1444 RA3DNC        599 16     OK2RZ         599 15
QSO:  7063 CW 2019-11-23 1444 RA3DNC        599 16     LA5UF         599 14
QSO:  7052 CW 2019-11-23 1445 RA3DNC        599 16     ER4A          599 16
QSO:  7033 CW 2019-11-23 1446 RA3DNC        599 16     IZ2DLV        599 15
QSO:  7046 CW 2019-11-23 1447 RA3DNC        599 16     YU7KW         599 15
QSO:  7056 CW 2019-11-23 1447 RA3DNC        599 16     SE4E          599 14
QSO:  7035 CW 2019-11-23 1449 RA3DNC        599 16     SP2GWH        599 15
QSO:  7050 CW 2019-11-23 1449 RA3DNC        599 16     DL0GL         599 14
QSO:  7029 CW 2019-11-23 1450 RA3DNC        599 16     G3V           599 14
QSO:  7022 CW 2019-11-23 1450 RA3DNC        599 16     SN5T          599 15
QSO:  7009 CW 2019-11-23 1451 RA3DNC        599 16     G3P           599 14
QSO:  7006 CW 2019-11-23 1451 RA3DNC        599 16     LY8O          599 15
QSO:  7060 CW 2019-11-23 1452 RA3DNC        599 16     DD1A          599 14
QSO:  7061 CW 2019-11-23 1453 RA3DNC        599 16     YO8DOH        599 20
QSO:  7039 CW 2019-11-23 1455 RA3DNC        599 16     OM8FR         599 15
QSO:  7044 CW 2019-11-23 1456 RA3DNC        599 16     5B4AOF        599 20
QSO:  7028 CW 2019-11-23 1457 RA3DNC        599 16     LA4C          599 14
QSO:  7062 CW 2019-11-23 1458 RA3DNC        599 16     SP1AE         599 15
QSO:  7040 CW 2019-11-23 1459 RA3DNC        599 16     HA6NL         599 15
QSO:  7009 CW 2019-11-23 1500 RA3DNC        599 16     DK1NO         599 14
QSO:  7011 CW 2019-11-23 1502 RA3DNC        599 16     YU7U          599 15
QSO:  7019 CW 2019-11-23 1503 RA3DNC        599 16     SQ3RX         599 15
QSO:  7047 CW 2019-11-23 1503 RA3DNC        599 16     YO9HP         599 20
QSO:  7048 CW 2019-11-23 1504 RA3DNC        599 16     DQ4Q          599 14
QSO:  7050 CW 2019-11-23 1505 RA3DNC        599 16     YP0HQ         599 20
QSO:  7015 CW 2019-11-23 1505 RA3DNC        599 16     LY5R          599 15
QSO:  7029 CW 2019-11-23 1506 RA3DNC        599 16     YU2A          599 15
QSO:  7019 CW 2019-11-23 1507 RA3DNC        599 16     SN5N          599 15
QSO:  7041 CW 2019-11-23 1509 RA3DNC        599 16     SO4M          599 15
QSO:  7035 CW 2019-11-23 1509 RA3DNC        599 16     EU8N          599 16
QSO:  7023 CW 2019-11-23 1510 RA3DNC        599 16     OL0W          599 15
QSO:  7051 CW 2019-11-23 1510 RA3DNC        599 16     LZ7DX         599 20
QSO:  7051 CW 2019-11-23 1515 RA3DNC        599 16     4O7CC         599 15
QSO:  7043 CW 2019-11-23 1516 RA3DNC        599 16     IZ8VYU        599 15
QSO:  7046 CW 2019-11-23 1517 RA3DNC        599 16     RK9A          599 17
QSO:  7033 CW 2019-11-23 1518 RA3DNC        599 16     G5U           599 14
QSO:  7005 CW 2019-11-23 1520 RA3DNC        599 16     SB7S          599 14
QSO:  7028 CW 2019-11-23 1522 RA3DNC        599 16     G6T           599 14
QSO:  7029 CW 2019-11-23 1523 RA3DNC        599 16     SP6OJE        599 15
QSO:  7044 CW 2019-11-23 1526 RA3DNC        599 16     UT5ECZ        599 16
QSO:  7060 CW 2019-11-23 1527 RA3DNC        599 16     LY2PX         599 15
QSO:  7063 CW 2019-11-23 1527 RA3DNC        599 16     LZ5QZ         599 20
QSO:  7062 CW 2019-11-23 1528 RA3DNC        599 16     LZ1ZJ         599 20
QSO:  7065 CW 2019-11-23 1529 RA3DNC        599 16     LY4T          599 15
QSO:  7005 CW 2019-11-23 1530 RA3DNC        599 16     OM6AL         599 15
QSO:  7002 CW 2019-11-23 1530 RA3DNC        599 16     OT4A          599 14
QSO:  7020 CW 2019-11-23 1531 RA3DNC        599 16     EW8DX         599 16
QSO:  7010 CW 2019-11-23 1532 RA3DNC        599 16     ES7A          599 15
QSO:  7005 CW 2019-11-23 1533 RA3DNC        599 16     UR4RWW        599 16
QSO:  7009 CW 2019-11-23 1534 RA3DNC        599 16     UV5U          599 16
QSO:  7013 CW 2019-11-23 1540 RA3DNC        599 16     SM7RYR        599 14
QSO:  7030 CW 2019-11-23 1541 RA3DNC        599 16     3Z100PIP      599 15
QSO:  7034 CW 2019-11-23 1542 RA3DNC        599 16     S53EO         599 15
QSO:  7036 CW 2019-11-23 1542 RA3DNC        599 16     F5JVP         599 14
QSO:  7056 CW 2019-11-23 1543 RA3DNC        599 16     YO4DW         599 20
QSO:  7063 CW 2019-11-23 1544 RA3DNC        599 16     3Z1K          599 15
QSO:  7043 CW 2019-11-23 1545 RA3DNC        599 16     OZ0TX         599 14
QSO:  7037 CW 2019-11-23 1545 RA3DNC        599 16     OM7JG         599 15
QSO:  7078 CW 2019-11-23 1546 RA3DNC        599 16     LZ6O          599 20
QSO:  7008 CW 2019-11-23 1547 RA3DNC        599 16     UZ1U          599 16
QSO:  7015 CW 2019-11-23 1549 RA3DNC        599 16     4X6FR         599 20
QSO:  7020 CW 2019-11-23 1550 RA3DNC        599 16     UW1M          599 16
QSO:  7029 CW 2019-11-23 1550 RA3DNC        599 16     YO8ST         599 20
QSO:  7016 CW 2019-11-23 1552 RA3DNC        599 16     SP9BCH        599 15
QSO:  7010 CW 2019-11-23 1556 RA3DNC        599 16     S58J          599 15
QSO:  7039 CW 2019-11-23 1557 RA3DNC        599 16     JS3CTQ        599 25
QSO:  7058 CW 2019-11-23 1601 RA3DNC        599 16     DM4X          599 14
QSO:  7066 CW 2019-11-23 1602 RA3DNC        599 16     JA3YBK        599 25
QSO:  7056 CW 2019-11-23 1603 RA3DNC        599 16     LX75V         599 14
QSO:  7004 CW 2019-11-23 1610 RA3DNC        599 16     IK2RZP        599 15
QSO:  7025 CW 2019-11-23 1611 RA3DNC        599 16     OR5T          599 14
QSO:  7048 CW 2019-11-23 1612 RA3DNC        599 16     LY7Z          599 15
QSO:  7039 CW 2019-11-23 1613 RA3DNC        599 16     OR2M          599 14
QSO:  7063 CW 2019-11-23 1614 RA3DNC        599 16     OR4ACA        599 14
QSO:  7051 CW 2019-11-23 1614 RA3DNC        599 16     LZ7DX         599 20
QSO:  7008 CW 2019-11-23 1615 RA3DNC        599 16     OK7Y          599 15
QSO:  7007 CW 2019-11-23 1617 RA3DNC        599 16     DF0UK         599 14
QSO:  7016 CW 2019-11-23 1618 RA3DNC        599 16     OM3IAG        599 15
QSO:  7037 CW 2019-11-23 1637 RA3DNC        599 16     UT8IO         599 16
QSO:  7048 CW 2019-11-23 1638 RA3DNC        599 16     IV3SKB        599 15
QSO:  7054 CW 2019-11-23 1638 RA3DNC        599 16     DQ5M          599 14
QSO:  7057 CW 2019-11-23 1639 RA3DNC        599 16     LZ7J          599 20
QSO:  7026 CW 2019-11-23 1641 RA3DNC        599 16     DL4UNY        599 14
QSO:  7019 CW 2019-11-23 1642 RA3DNC        599 16     IZ2MGN        599 15
QSO:  7033 CW 2019-11-23 1642 RA3DNC        599 16     JH4UYB        599 25
QSO:  7044 CW 2019-11-23 1643 RA3DNC        599 16     HG3N          599 15
QSO:  7020 CW 2019-11-23 1644 RA3DNC        599 16     S52C          599 15
QSO:  7028 CW 2019-11-23 1646 RA3DNC        599 16     IS0SWW        599 15
QSO:  7043 CW 2019-11-23 1646 RA3DNC        599 16     LY5E          599 15
QSO:  7013 CW 2019-11-23 1649 RA3DNC        599 16     S53X          599 15
QSO:  7069 CW 2019-11-23 1650 RA3DNC        599 16     PA3AAV        599 14
QSO:  7057 CW 2019-11-23 1651 RA3DNC        599 16     PA4O          599 14
QSO:  7059 CW 2019-11-23 1652 RA3DNC        599 16     SN7Q          599 15
QSO:  7051 CW 2019-11-23 1656 RA3DNC        599 16     JT5DX         599 23
QSO:  7058 CW 2019-11-23 1656 RA3DNC        599 16     UY7C          599 16
QSO:  7039 CW 2019-11-23 1658 RA3DNC        599 16     LY9A          599 15
QSO:  7058 CW 2019-11-23 1703 RA3DNC        599 16     OE8TED        599 15
QSO:  7065 CW 2019-11-23 1704 RA3DNC        599 16     OZ1AA         599 14
QSO:  7074 CW 2019-11-23 1705 RA3DNC        599 16     US4EXD        599 16
QSO:  7067 CW 2019-11-23 1706 RA3DNC        599 16     EU1A          599 16
QSO:  7028 CW 2019-11-23 1707 RA3DNC        599 16     HA8A          599 15
QSO:  7051 CW 2019-11-23 1707 RA3DNC        599 16     LY2H          599 15
QSO:  7050 CW 2019-11-23 1709 RA3DNC        599 16     CN3A          599 33
QSO:  7043 CW 2019-11-23 1712 RA3DNC        599 16     HA9A          599 15
QSO:  7071 CW 2019-11-23 1713 RA3DNC        599 16     5B/RN3QO      599 20
QSO:  7013 CW 2019-11-23 1714 RA3DNC        599 16     SN2B          599 15
QSO:  7026 CW 2019-11-23 1718 RA3DNC        599 16     LY2W          599 15
QSO:  7068 CW 2019-11-23 1719 RA3DNC        599 16     SZ1A          599 20
QSO:  7013 CW 2019-11-23 1720 RA3DNC        599 16     LZ1RF         599 20
QSO:  3544 CW 2019-11-23 1732 RA3DNC        599 16     UP4L          599 17
QSO:  3540 CW 2019-11-23 1732 RA3DNC        599 16     LY7Z          599 15
