START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: K1SX
LOCATION: EMA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 227633
NAME: Dave Eckerson
OPERATORS: K1SX
CLUB: CTRI CONTEST GROUP
CREATED-BY: N1MM Logger+ 1.0.7753.0
QSO:  7000 CW 2019-11-23 0002 K1SX          599 5      E7DX          599 15
QSO:  7000 CW 2019-11-23 0232 K1SX          599 5      VE3NNT        599 04
QSO:  7000 CW 2019-11-23 0233 K1SX          599 5      OK1AWZ        599 15
QSO:  7000 CW 2019-11-23 0234 K1SX          599 5      UT5C          599 16
QSO:  1800 CW 2019-11-23 0237 K1SX          599 5      AB1BX         599 05
QSO:  1800 CW 2019-11-23 0240 K1SX          599 5      VY2ZM         599 05
QSO:  1800 CW 2019-11-23 0240 K1SX          599 5      VE2IM         599 02
QSO:  1800 CW 2019-11-23 0241 K1SX          599 5      VE3ZI         599 04
QSO:  1800 CW 2019-11-23 0244 K1SX          599 5      MW5B          599 14
QSO:  1800 CW 2019-11-23 0245 K1SX          599 5      NP2J          599 08
QSO:  1800 CW 2019-11-23 0246 K1SX          599 5      VE3MGY        599 04
QSO:  1800 CW 2019-11-23 0248 K1SX          599 5      XE2X          599 06
QSO:  1800 CW 2019-11-23 0249 K1SX          599 5      LZ9W          599 20
QSO:  1800 CW 2019-11-23 0252 K1SX          599 5      VE3EJ         599 04
QSO:  1800 CW 2019-11-23 0259 K1SX          599 5      M6T           599 14
QSO:  1800 CW 2019-11-23 0305 K1SX          599 5      VE3XB         599 04
QSO:  1800 CW 2019-11-23 0313 K1SX          599 5      VP9I          599 05
QSO:  1800 CW 2019-11-23 0324 K1SX          599 5      G6XX          599 14
QSO:  1800 CW 2019-11-23 0336 K1SX          599 5      VC3T          599 04
QSO:  1800 CW 2019-11-23 0734 K1SX          599 5      VP5M          599 08
QSO:  1800 CW 2019-11-23 0737 K1SX          599 5      P40C          599 09
QSO:  1800 CW 2019-11-23 0739 K1SX          599 5      VE3PN         599 04
QSO:  1800 CW 2019-11-23 0741 K1SX          599 5      VA1RST        599 05
QSO:  1800 CW 2019-11-23 0743 K1SX          599 5      G5W           599 14
QSO:  1800 CW 2019-11-23 0744 K1SX          599 5      VE6SV         599 04
QSO:  1800 CW 2019-11-23 0745 K1SX          599 5      XL3A          599 04
QSO:  7000 CW 2019-11-23 0750 K1SX          599 5      IO3F          599 15
QSO:  7000 CW 2019-11-23 0751 K1SX          599 5      OE2BZL        599 15
QSO:  7000 CW 2019-11-23 0752 K1SX          599 5      PJ5/SP6EQZ    599 08
QSO:  7000 CW 2019-11-23 0758 K1SX          599 5      NP2P          599 08
QSO:  7000 CW 2019-11-23 0758 K1SX          599 5      VP5M          599 08
QSO:  7000 CW 2019-11-23 0800 K1SX          599 5      PJ2T          599 09
QSO:  7000 CW 2019-11-23 0806 K1SX          599 5      SN3A          599 15
QSO:  7000 CW 2019-11-23 1118 K1SX          599 5      VK3MI         599 30
QSO:  7000 CW 2019-11-23 1119 K1SX          599 5      VE3EJ         599 04
QSO:  7000 CW 2019-11-23 1125 K1SX          599 5      EI5KF         599 14
QSO:  7000 CW 2019-11-23 1129 K1SX          599 5      VA2UR         599 05
QSO:  7000 CW 2019-11-23 1131 K1SX          599 5      XE2S          599 06
QSO:  7000 CW 2019-11-23 1132 K1SX          599 5      VE3UTT        599 04
QSO:  7000 CW 2019-11-23 1132 K1SX          599 5      OH6LI         599 15
QSO:  7000 CW 2019-11-23 1134 K1SX          599 5      VP2MDM        599 08
QSO:  7000 CW 2019-11-23 1138 K1SX          599 5      M6T           599 14
QSO:  7000 CW 2019-11-23 1144 K1SX          599 5      FM5FJ         599 08
QSO:  7000 CW 2019-11-23 1147 K1SX          599 5      ZM4T          599 32
QSO: 14000 CW 2019-11-23 1158 K1SX          599 5      EE3X          599 14
QSO: 14000 CW 2019-11-23 1201 K1SX          599 5      YL3IZ/MM      599 05
QSO: 14000 CW 2019-11-23 1204 K1SX          599 5      OP7N          599 14
QSO: 14000 CW 2019-11-23 1205 K1SX          599 5      GU4CHY        599 14
QSO: 14000 CW 2019-11-23 1206 K1SX          599 5      5B/RN3QO      599 20
QSO: 14000 CW 2019-11-23 1207 K1SX          599 5      9H3TX         599 15
QSO: 14000 CW 2019-11-23 1208 K1SX          599 5      DA2X          599 14
QSO: 14000 CW 2019-11-23 1208 K1SX          599 5      LY0A          599 15
QSO: 14000 CW 2019-11-23 1209 K1SX          599 5      4U1A          599 15
QSO: 14000 CW 2019-11-23 1210 K1SX          599 5      G6XX          599 14
QSO: 14000 CW 2019-11-23 1211 K1SX          599 5      IR2L          599 15
QSO: 14000 CW 2019-11-23 1211 K1SX          599 5      HA5PP         599 15
QSO: 14000 CW 2019-11-23 1214 K1SX          599 5      F8KGS         599 14
QSO: 14000 CW 2019-11-23 1214 K1SX          599 5      S53M          599 15
QSO: 14000 CW 2019-11-23 1218 K1SX          599 5      YO9HP         599 20
QSO: 14000 CW 2019-11-23 1219 K1SX          599 5      OH0Z          599 15
QSO: 14000 CW 2019-11-23 1219 K1SX          599 5      SN7Q          599 15
QSO: 14000 CW 2019-11-23 1220 K1SX          599 5      YT1T          599 15
QSO: 14000 CW 2019-11-23 1220 K1SX          599 5      DR4A          599 14
QSO: 14000 CW 2019-11-23 1221 K1SX          599 5      S50G          599 15
QSO: 14000 CW 2019-11-23 1222 K1SX          599 5      DP7X          599 14
QSO: 14000 CW 2019-11-23 1223 K1SX          599 5      R7AB          599 16
QSO: 14000 CW 2019-11-23 1223 K1SX          599 5      EA5RS         599 14
QSO: 14000 CW 2019-11-23 1224 K1SX          599 5      SN5T          599 15
QSO: 14000 CW 2019-11-23 1235 K1SX          599 5      OR2M          599 14
QSO: 14000 CW 2019-11-23 1238 K1SX          599 5      DK5QN         599 14
QSO: 14000 CW 2019-11-23 1240 K1SX          599 5      9A5Y          599 15
QSO: 14000 CW 2019-11-23 1243 K1SX          599 5      OH5Z          599 15
QSO: 14000 CW 2019-11-23 1243 K1SX          599 5      EW5A          599 16
QSO: 14000 CW 2019-11-23 1244 K1SX          599 5      OL3A          599 15
QSO: 14000 CW 2019-11-23 1244 K1SX          599 5      DK3T          599 14
QSO: 14000 CW 2019-11-23 1244 K1SX          599 5      9A4WY         599 15
QSO: 14000 CW 2019-11-23 1245 K1SX          599 5      IR4X          599 15
QSO: 14000 CW 2019-11-23 1246 K1SX          599 5      CN3A          599 33
QSO: 14000 CW 2019-11-23 1246 K1SX          599 5      IV3SKB        599 15
QSO: 14000 CW 2019-11-23 1246 K1SX          599 5      DJ5MW         599 14
QSO: 14000 CW 2019-11-23 1247 K1SX          599 5      DQ4Q          599 14
QSO: 14000 CW 2019-11-23 1249 K1SX          599 5      E7DX          599 15
QSO: 14000 CW 2019-11-23 1250 K1SX          599 5      EA7KB         599 14
QSO: 14000 CW 2019-11-23 1252 K1SX          599 5      DQ0U          599 14
QSO: 14000 CW 2019-11-23 1253 K1SX          599 5      YT3X          599 15
QSO: 14000 CW 2019-11-23 1255 K1SX          599 5      PZ5W          599 09
QSO: 14000 CW 2019-11-23 1255 K1SX          599 5      9A3XV         599 15
QSO: 14000 CW 2019-11-23 1257 K1SX          599 5      G9Y           599 14
QSO: 14000 CW 2019-11-23 1259 K1SX          599 5      DL8SCG        599 14
QSO: 14000 CW 2019-11-23 1259 K1SX          599 5      RT6A          599 16
QSO: 14000 CW 2019-11-23 1300 K1SX          599 5      LY2XW         599 15
QSO: 14000 CW 2019-11-23 1301 K1SX          599 5      M6T           599 14
QSO: 14000 CW 2019-11-23 1301 K1SX          599 5      HG0Y          599 15
QSO: 14000 CW 2019-11-23 1302 K1SX          599 5      S53M          599 15
QSO: 14000 CW 2019-11-23 1303 K1SX          599 5      HG1S          599 15
QSO: 14000 CW 2019-11-23 1304 K1SX          599 5      PA1AW         599 14
QSO: 14000 CW 2019-11-23 1304 K1SX          599 5      TK0C          599 15
QSO: 14000 CW 2019-11-23 1305 K1SX          599 5      HG5A          599 15
QSO: 14000 CW 2019-11-23 1306 K1SX          599 5      ER4A          599 16
QSO: 14000 CW 2019-11-23 1307 K1SX          599 5      S52C          599 15
QSO: 14000 CW 2019-11-23 1308 K1SX          599 5      II9P          599 15
QSO: 14000 CW 2019-11-23 1309 K1SX          599 5      SN2B          599 15
QSO: 14000 CW 2019-11-23 1310 K1SX          599 5      HG8R          599 15
QSO: 14000 CW 2019-11-23 1311 K1SX          599 5      LY2K          599 15
QSO: 14000 CW 2019-11-23 1312 K1SX          599 5      R2AA          599 16
QSO: 21000 CW 2019-11-23 1318 K1SX          599 5      ED5W          599 14
QSO: 21000 CW 2019-11-23 1321 K1SX          599 5      CR3DX         599 33
QSO: 21000 CW 2019-11-23 1322 K1SX          599 5      ED1R          599 14
QSO: 21000 CW 2019-11-23 1323 K1SX          599 5      TI7W          599 07
QSO: 21000 CW 2019-11-23 1324 K1SX          599 5      PJ4A          599 09
QSO: 21000 CW 2019-11-23 1327 K1SX          599 5      8P5A          599 08
QSO: 21000 CW 2019-11-23 1329 K1SX          599 5      CR3X          599 33
QSO: 21000 CW 2019-11-23 1329 K1SX          599 5      V55A          599 38
QSO: 21000 CW 2019-11-23 1331 K1SX          599 5      PJ4K          599 09
QSO: 21000 CW 2019-11-23 1331 K1SX          599 5      FM5KC         599 08
QSO: 21000 CW 2019-11-23 1337 K1SX          599 5      IO5O          599 15
QSO: 21000 CW 2019-11-23 1338 K1SX          599 5      9A7A          599 15
QSO: 21000 CW 2019-11-23 1340 K1SX          599 5      II9P          599 15
QSO: 21000 CW 2019-11-23 1341 K1SX          599 5      II8K          599 15
QSO: 21000 CW 2019-11-23 1343 K1SX          599 5      S57K          599 15
QSO: 21000 CW 2019-11-23 1344 K1SX          599 5      CR3S          599 33
QSO: 21000 CW 2019-11-23 1345 K1SX          599 5      9A3XV         599 15
QSO: 21000 CW 2019-11-23 1346 K1SX          599 5      9A1A          599 15
QSO: 21000 CW 2019-11-23 1346 K1SX          599 5      HA8A          599 15
QSO: 21000 CW 2019-11-23 1348 K1SX          599 5      S52ZW         599 15
QSO: 21000 CW 2019-11-23 1349 K1SX          599 5      EF8R          599 33
QSO: 21000 CW 2019-11-23 1351 K1SX          599 5      6V7A          599 35
QSO: 21000 CW 2019-11-23 1353 K1SX          599 5      IB9A          599 15
QSO: 28000 CW 2019-11-23 1358 K1SX          599 5      K1TTT         599 05
QSO: 28000 CW 2019-11-23 1431 K1SX          599 5      6V7A          599 35
QSO: 28000 CW 2019-11-23 1432 K1SX          599 5      V55A          599 38
QSO: 21000 CW 2019-11-23 1435 K1SX          599 5      ZF9CW         599 08
QSO: 21000 CW 2019-11-23 1435 K1SX          599 5      I2SVA         599 15
QSO: 21000 CW 2019-11-23 1436 K1SX          599 5      D4C           599 35
QSO: 21000 CW 2019-11-23 1439 K1SX          599 5      CR3W          599 33
QSO: 21000 CW 2019-11-23 1440 K1SX          599 5      IT9SSI        599 15
QSO: 21000 CW 2019-11-23 1443 K1SX          599 5      VP2MDM        599 08
QSO: 21000 CW 2019-11-23 1444 K1SX          599 5      IR2C          599 15
QSO: 21000 CW 2019-11-23 1447 K1SX          599 5      TM6M          599 14
QSO: 21000 CW 2019-11-23 1449 K1SX          599 5      IR4M          599 15
QSO: 21000 CW 2019-11-23 1452 K1SX          599 5      V31CQ         599 07
QSO: 21000 CW 2019-11-23 1500 K1SX          599 5      EF8R          599 33
QSO: 21000 CW 2019-11-23 1505 K1SX          599 5      KP3DX         599 08
QSO: 21000 CW 2019-11-23 1524 K1SX          599 5      P40W          599 09
QSO: 21000 CW 2019-11-23 1531 K1SX          599 5      3B8M          599 39
QSO: 14000 CW 2019-11-23 1548 K1SX          599 5      LX75V         599 14
QSO: 14000 CW 2019-11-23 1548 K1SX          599 5      LZ7Y          599 20
QSO: 14000 CW 2019-11-23 1551 K1SX          599 5      LZ2HR         599 20
QSO: 14000 CW 2019-11-23 1554 K1SX          599 5      EA8DHV        599 33
QSO: 14000 CW 2019-11-23 1554 K1SX          599 5      OM3IAG        599 15
QSO: 14000 CW 2019-11-23 1557 K1SX          599 5      IH9/OL3R      599 33
QSO: 14000 CW 2019-11-23 1557 K1SX          599 5      OM7RU         599 15
QSO: 14000 CW 2019-11-23 1558 K1SX          599 5      IS0/LZ5F      599 15
QSO: 14000 CW 2019-11-23 1559 K1SX          599 5      DL0UM         599 14
QSO: 14000 CW 2019-11-23 1601 K1SX          599 5      EA5FIV        599 14
QSO: 14000 CW 2019-11-23 1603 K1SX          599 5      S52NR         599 15
QSO: 14000 CW 2019-11-23 1605 K1SX          599 5      OE5OHO        599 15
QSO: 14000 CW 2019-11-23 1605 K1SX          599 5      IK0YUT        599 15
QSO: 14000 CW 2019-11-23 1606 K1SX          599 5      V47T          599 08
QSO: 14000 CW 2019-11-23 1607 K1SX          599 5      DK5DQ         599 14
QSO: 14000 CW 2019-11-23 1609 K1SX          599 5      DF0CHE        599 14
QSO: 14000 CW 2019-11-23 1610 K1SX          599 5      E73B          599 15
QSO: 14000 CW 2019-11-23 1612 K1SX          599 5      EA8CMX        599 33
QSO: 14000 CW 2019-11-23 1616 K1SX          599 5      F6FTB         599 14
QSO: 14000 CW 2019-11-23 1618 K1SX          599 5      DF6QV         599 14
QSO: 14000 CW 2019-11-23 1621 K1SX          599 5      IM0SDX        599 15
QSO: 14000 CW 2019-11-23 1623 K1SX          599 5      HA8IB         599 15
QSO: 14000 CW 2019-11-23 1624 K1SX          599 5      4X6FR         599 20
QSO: 14000 CW 2019-11-23 1625 K1SX          599 5      3B8M          599 39
QSO: 14000 CW 2019-11-23 1626 K1SX          599 5      UA2FZ         599 15
QSO: 14000 CW 2019-11-23 1628 K1SX          599 5      F5MUX         599 14
QSO: 14000 CW 2019-11-23 1629 K1SX          599 5      YU5R          599 15
QSO: 14000 CW 2019-11-23 1630 K1SX          599 5      3V8SS         599 33
QSO: 14000 CW 2019-11-23 1631 K1SX          599 5      LZ1WR         599 20
QSO: 14000 CW 2019-11-23 1633 K1SX          599 5      I2SVA         599 15
QSO: 14000 CW 2019-11-23 1634 K1SX          599 5      G3V           599 14
QSO: 14000 CW 2019-11-23 1635 K1SX          599 5      IK3UNA        599 15
QSO: 14000 CW 2019-11-23 1636 K1SX          599 5      TM3R          599 14
QSO: 14000 CW 2019-11-23 1637 K1SX          599 5      ED5O          599 14
QSO: 14000 CW 2019-11-23 1637 K1SX          599 5      TM5T          599 14
QSO: 14000 CW 2019-11-23 1638 K1SX          599 5      F6KOP         599 14
QSO: 14000 CW 2019-11-23 1639 K1SX          599 5      OM7M          599 15
QSO: 14000 CW 2019-11-23 1640 K1SX          599 5      OL0W          599 15
QSO: 14000 CW 2019-11-23 1641 K1SX          599 5      DF9GR         599 14
QSO: 14000 CW 2019-11-23 1641 K1SX          599 5      CR3X          599 33
QSO: 14000 CW 2019-11-23 1646 K1SX          599 5      9A/AI6V       599 15
QSO: 14000 CW 2019-11-23 1648 K1SX          599 5      MW/R6AF       599 14
QSO: 14000 CW 2019-11-23 1650 K1SX          599 5      HB9DQL        599 14
QSO: 14000 CW 2019-11-23 1651 K1SX          599 5      DL5AXX        599 14
QSO: 14000 CW 2019-11-23 1653 K1SX          599 5      DR1A          599 14
QSO: 14000 CW 2019-11-23 1654 K1SX          599 5      E7CW          599 15
QSO: 14000 CW 2019-11-23 1655 K1SX          599 5      DF0HQ         599 14
QSO: 14000 CW 2019-11-23 1656 K1SX          599 5      II1A          599 15
QSO: 14000 CW 2019-11-23 1700 K1SX          599 5      F5TRO         599 14
QSO: 21000 CW 2019-11-23 1703 K1SX          599 5      HI3CC         599 08
QSO: 21000 CW 2019-11-23 1710 K1SX          599 5      HH2AA         599 08
QSO: 21000 CW 2019-11-23 1711 K1SX          599 5      HC0T          599 10
QSO: 21000 CW 2019-11-23 1713 K1SX          599 5      LO5D          599 13
QSO: 21000 CW 2019-11-23 1714 K1SX          599 5      ZF1A          599 08
QSO: 21000 CW 2019-11-23 1716 K1SX          599 5      PJ2T          599 09
QSO:  3500 CW 2019-11-24 0112 K1SX          599 5      TM6M          599 14
QSO:  3500 CW 2019-11-24 0113 K1SX          599 5      CN3A          599 33
QSO:  3500 CW 2019-11-24 0119 K1SX          599 5      OL3A          599 15
QSO:  3500 CW 2019-11-24 0121 K1SX          599 5      HK1MW         599 09
QSO:  3500 CW 2019-11-24 0122 K1SX          599 5      M6T           599 14
QSO:  3500 CW 2019-11-24 0123 K1SX          599 5      W8AV          599 04
QSO:  3500 CW 2019-11-24 0127 K1SX          599 5      VE3YAA        599 04
QSO:  3500 CW 2019-11-24 0130 K1SX          599 5      ZF1A          599 08
QSO:  3500 CW 2019-11-24 0131 K1SX          599 5      VE3MGY        599 04
QSO:  3500 CW 2019-11-24 0134 K1SX          599 5      PJ2T          599 09
QSO:  3500 CW 2019-11-24 0135 K1SX          599 5      VP9I          599 05
QSO:  1800 CW 2019-11-24 0151 K1SX          599 5      VE3RZ         599 04
QSO:  1800 CW 2019-11-24 0156 K1SX          599 5      VE9AA         599 05
QSO:  1800 CW 2019-11-24 0156 K1SX          599 5      VE9CB         599 05
QSO:  1800 CW 2019-11-24 0158 K1SX          599 5      DL5AXX        599 14
QSO:  1800 CW 2019-11-24 0201 K1SX          599 5      VE3KP         599 04
QSO:  7000 CW 2019-11-24 0214 K1SX          599 5      EA8BQM        599 33
QSO:  7000 CW 2019-11-24 0215 K1SX          599 5      LZ5K          599 20
QSO:  7000 CW 2019-11-24 0220 K1SX          599 5      KH6LC         599 31
QSO:  7000 CW 2019-11-24 0251 K1SX          599 5      CN3A          599 33
QSO:  7000 CW 2019-11-24 0252 K1SX          599 5      WH7M          599 31
QSO:  7000 CW 2019-11-24 0253 K1SX          599 5      DF0CHE        599 14
QSO:  7000 CW 2019-11-24 0255 K1SX          599 5      EA3DU         599 14
QSO:  7000 CW 2019-11-24 0257 K1SX          599 5      VE6WZ         599 04
QSO:  7000 CW 2019-11-24 0259 K1SX          599 5      OK1FPS        599 15
QSO:  7000 CW 2019-11-24 0301 K1SX          599 5      IR4X          599 15
QSO:  7000 CW 2019-11-24 1045 K1SX          599 5      VY2TT         599 05
QSO:  7000 CW 2019-11-24 1050 K1SX          599 5      NO6T          599 03
QSO:  7000 CW 2019-11-24 1052 K1SX          599 5      HI3CC         599 08
QSO:  7000 CW 2019-11-24 1102 K1SX          599 5      KH7B          599 31
QSO:  7000 CW 2019-11-24 1248 K1SX          599 5      OH1F          599 15
QSO:  7000 CW 2019-11-24 1250 K1SX          599 5      LN8W          599 14
QSO:  7000 CW 2019-11-24 1259 K1SX          599 5      VK3MI         599 30
QSO: 14000 CW 2019-11-24 1305 K1SX          599 5      G5O           599 14
QSO: 14000 CW 2019-11-24 1306 K1SX          599 5      I1NVU         599 15
QSO: 14000 CW 2019-11-24 1311 K1SX          599 5      EA5ITT        599 14
QSO: 14000 CW 2019-11-24 1311 K1SX          599 5      J68GD         599 08
QSO: 14000 CW 2019-11-24 1312 K1SX          599 5      HC5DX         599 10
QSO: 14000 CW 2019-11-24 1312 K1SX          599 5      OG6N          599 15
QSO: 14000 CW 2019-11-24 1313 K1SX          599 5      IB9T          599 15
QSO: 14000 CW 2019-11-24 1314 K1SX          599 5      IK2AHB        599 15
QSO: 14000 CW 2019-11-24 1315 K1SX          599 5      OG7A          599 15
