START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: WB8AKW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WB8AKW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2014.
QSO: 28439 PH 2014-10-25 0004 WB8AKW        59 04 XE2B          59 6
QSO: 14226 PH 2014-10-25 2354 WB8AKW        59 04 CW5W          59 13
QSO: 14219 PH 2014-10-25 2356 WB8AKW        59 04 KP2M          59 8
QSO: 21295 PH 2014-10-26 0140 WB8AKW        59 04 ZD8W          59 36
QSO: 21000 PH 2014-10-26 0144 WB8AKW        59 04 PQ5B          59 11
QSO: 21374 PH 2014-10-26 0146 WB8AKW        59 04 JA5FDJ        59 25
QSO: 21414 PH 2014-10-26 0153 WB8AKW        59 04 LT1F          59 13
QSO: 14229 PH 2014-10-26 0158 WB8AKW        59 4 6Y4K          59 08
QSO:  7150 PH 2014-10-26 0202 WB8AKW        59 04 OK5W          59 15
QSO: 28338 PH 2014-10-26 1216 WB8AKW        59 04 IZ8EPX        59 15
QSO: 28342 PH 2014-10-26 1217 WB8AKW        59 04 DM5TI         59 14
QSO: 28376 PH 2014-10-26 1219 WB8AKW        59 04 DR5N          59 14
QSO: 28377 PH 2014-10-26 1220 WB8AKW        59 04 9A2R          59 15
QSO: 28380 PH 2014-10-26 1220 WB8AKW        59 04 OK7K          59 15
QSO: 28000 PH 2014-10-26 1223 WB8AKW        59 04 HG1S          59 15
QSO: 28424 PH 2014-10-26 1225 WB8AKW        59 04 IO5O          59 15
QSO: 28000 PH 2014-10-26 1229 WB8AKW        59 04 UW5ZM         59 16
QSO: 28447 PH 2014-10-26 1229 WB8AKW        59 04 YT2T          59 15
QSO: 28462 PH 2014-10-26 1230 WB8AKW        59 04 LZ9W          59 20
QSO: 28468 PH 2014-10-26 1230 WB8AKW        59 04 SK3W          59 14
QSO: 28485 PH 2014-10-26 2026 WB8AKW        59 04 PX2B          59 11
QSO: 28000 PH 2014-10-26 2029 WB8AKW        59 04 PQ5B          59 11
QSO: 28000 PH 2014-10-26 2031 WB8AKW        59 04 YV8AD         59 9
QSO: 28000 PH 2014-10-26 2034 WB8AKW        59 04 T46A          59 8
QSO: 28487 PH 2014-10-26 2036 WB8AKW        59 04 LU6ETB        59 13
QSO: 28581 PH 2014-10-26 2038 WB8AKW        59 04 KH7CW         59 31
QSO: 28000 PH 2014-10-26 2039 WB8AKW        59 4 XE2S          59 06
QSO: 28707 PH 2014-10-26 2040 WB8AKW        59 04 PJ4X          59 09
QSO: 21000 PH 2014-10-26 2042 WB8AKW        59 04 T48K          59 8
QSO: 21252 PH 2014-10-26 2043 WB8AKW        59 04 PX5E          59 11
QSO: 21258 PH 2014-10-26 2047 WB8AKW        59 04 VP5T          59 8
QSO: 21269 PH 2014-10-26 2049 WB8AKW        59 04 TI7/W5AP      59 7
QSO: 21277 PH 2014-10-26 2050 WB8AKW        59 4 VE7GL         59 03
QSO: 21000 PH 2014-10-26 2055 WB8AKW        59 04 NP3PR         59 08
QSO: 21297 PH 2014-10-26 2057 WB8AKW        59 04 YY4IVB        59 09
QSO: 21345 PH 2014-10-26 2101 WB8AKW        59 04 DL2ARD        59 14
QSO: 21347 PH 2014-10-26 2101 WB8AKW        59 04 P40L          59 9
QSO: 21357 PH 2014-10-26 2102 WB8AKW        59 04 KP3Z          59 08
QSO: 21000 PH 2014-10-26 2104 WB8AKW        59 04 KP4CPC        59 8
QSO: 21364 PH 2014-10-26 2105 WB8AKW        59 04 KL7RA         59 01
QSO: 21391 PH 2014-10-26 2106 WB8AKW        59 04 PJ4X          59 09
QSO: 21417 PH 2014-10-26 2108 WB8AKW        59 4 EA8/LY2IJ     59 33
QSO: 21443 PH 2014-10-26 2110 WB8AKW        59 04 KP2M          59 8
QSO: 14195 PH 2014-10-26 2116 WB8AKW        59 04 TG9ANF        59 07
QSO: 14253 PH 2014-10-26 2122 WB8AKW        59 04 CS2C          59 14
QSO: 14259 PH 2014-10-26 2123 WB8AKW        59 04 ZF2AH         59 08
QSO: 14000 PH 2014-10-26 2125 WB8AKW        59 04 T42R          59 8
QSO: 14270 PH 2014-10-26 2127 WB8AKW        59 04 8P9EH         59 8
END-OF-LOG:
