START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: AA1SU
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: AA1SU
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2014.
QSO: 28000 PH 2014-10-25 2109 AA1SU         59 05 XE1B          59 6
QSO: 28344 PH 2014-10-26 1432 AA1SU         59 05 LY7A          59 15
QSO: 28347 PH 2014-10-26 1434 AA1SU         59 05 IO9Y          59 33
QSO: 28348 PH 2014-10-26 1437 AA1SU         59 05 PW2D          59 11
QSO: 28352 PH 2014-10-26 1438 AA1SU         59 05 DF0HQ         59 14
QSO: 28357 PH 2014-10-26 1443 AA1SU         59 05 OM2VL         59 15
QSO: 28361 PH 2014-10-26 1443 AA1SU         59 05 GW9T          59 14
QSO: 28367 PH 2014-10-26 1444 AA1SU         59 05 EA1SA         59 14
QSO: 28370 PH 2014-10-26 1445 AA1SU         59 05 S53EA         59 15
QSO: 28374 PH 2014-10-26 1446 AA1SU         59 05 YU5R          59 15
QSO: 28560 PH 2014-10-26 1446 AA1SU         59 05 DK5E          59 14
QSO: 28378 PH 2014-10-26 1447 AA1SU         59 05 V26B          59 8
QSO: 28000 PH 2014-10-26 1449 AA1SU         59 05 YT8WW         59 15
QSO: 28381 PH 2014-10-26 1449 AA1SU         59 05 OK7K          59 15
QSO: 28389 PH 2014-10-26 1451 AA1SU         59 5 US5WE         59 16
QSO: 28398 PH 2014-10-26 1452 AA1SU         59 05 IZ8EPX        59 15
QSO: 28402 PH 2014-10-26 1452 AA1SU         59 05 F4CWN         59 14
QSO: 28407 PH 2014-10-26 1454 AA1SU         59 5 OK1XC         59 15
QSO: 28450 PH 2014-10-26 1455 AA1SU         59 05 II9P          59 15
QSO: 28416 PH 2014-10-26 1456 AA1SU         59 5 DL1MHJ        59 14
QSO: 28000 PH 2014-10-26 1459 AA1SU         59 05 YV8ER         59 9
QSO: 28429 PH 2014-10-26 1501 AA1SU         59 05 R3LC          59 16
QSO: 28000 PH 2014-10-26 1502 AA1SU         59 5 DK2TS         59 14
QSO: 28000 PH 2014-10-26 1505 AA1SU         59 05 DJ4JF         59 14
QSO: 28000 PH 2014-10-26 1506 AA1SU         59 05 DH2PL         59 14
QSO: 28429 PH 2014-10-26 1506 AA1SU         59 05 IZ4COW        59 15
QSO: 28429 PH 2014-10-26 1506 AA1SU         59 05 PD1B          59 14
QSO: 28000 PH 2014-10-26 1507 AA1SU         59 5 DL2OE         59 14
QSO: 28429 PH 2014-10-26 1507 AA1SU         59 05 DL5RDO        59 14
QSO: 28429 PH 2014-10-26 1507 AA1SU         59 05 PI4A          59 14
QSO: 28429 PH 2014-10-26 1508 AA1SU         59 05 IZ5ILF        59 15
QSO: 28429 PH 2014-10-26 1510 AA1SU         59 05 9A1P          59 15
QSO: 28429 PH 2014-10-26 1510 AA1SU         59 05 DL1A          59 14
QSO: 28429 PH 2014-10-26 1510 AA1SU         59 05 HA5PP         59 15
QSO: 28429 PH 2014-10-26 1511 AA1SU         59 05 DK2AT         59 14
QSO: 28429 PH 2014-10-26 1511 AA1SU         59 05 IZ3SQW        59 15
QSO: 28429 PH 2014-10-26 1511 AA1SU         59 05 SP1RKT        59 15
QSO: 28000 PH 2014-10-26 1512 AA1SU         59 05 DF9VJ         59 14
QSO: 28429 PH 2014-10-26 1512 AA1SU         59 05 PA3T          59 14
QSO: 28429 PH 2014-10-26 1514 AA1SU         59 05 CN2R          59 33
QSO: 28429 PH 2014-10-26 1515 AA1SU         59 05 4O3A          59 15
QSO: 28429 PH 2014-10-26 1515 AA1SU         59 05 IK4TVP        59 15
QSO: 28429 PH 2014-10-26 1515 AA1SU         59 05 OM7M          59 15
QSO: 28429 PH 2014-10-26 1516 AA1SU         59 05 EN0U          59 16
QSO: 28429 PH 2014-10-26 1516 AA1SU         59 5 UW7E          59 16
QSO: 28000 PH 2014-10-26 1518 AA1SU         59 05 EA5/LA7VK     59 14
QSO: 28000 PH 2014-10-26 1518 AA1SU         59 05 IZ0FKE        59 15
QSO: 28429 PH 2014-10-26 1518 AA1SU         59 05 G5O           59 14
QSO: 28400 PH 2014-10-26 1520 AA1SU         59 05 DH1PAL        59 14
QSO: 28429 PH 2014-10-26 1521 AA1SU         59 5 HG8C          59 15
QSO: 28429 PH 2014-10-26 1521 AA1SU         59 05 PD2GSP        59 14
QSO: 28429 PH 2014-10-26 1522 AA1SU         59 05 F4FEP         59 14
QSO: 28000 PH 2014-10-26 1523 AA1SU         59 05 DM3VL         59 14
QSO: 28000 PH 2014-10-26 1524 AA1SU         59 05 DL5ANS        59 14
QSO: 28429 PH 2014-10-26 1524 AA1SU         59 05 EE5T          59 14
QSO: 28429 PH 2014-10-26 1525 AA1SU         59 05 GM7VSB        59 14
QSO: 28429 PH 2014-10-26 1525 AA1SU         59 05 TM1A          59 14
QSO: 28429 PH 2014-10-26 1526 AA1SU         59 05 EC7AKV        59 14
QSO: 28429 PH 2014-10-26 1526 AA1SU         59 5 R3HD          59 16
QSO: 28429 PH 2014-10-26 1527 AA1SU         59 05 9A2DQ         59 15
QSO: 28429 PH 2014-10-26 1527 AA1SU         59 05 DL4LAM        59 14
QSO: 28429 PH 2014-10-26 1528 AA1SU         59 05 DM2DXA        59 14
QSO: 28429 PH 2014-10-26 1528 AA1SU         59 05 OL5T          59 15
QSO: 28429 PH 2014-10-26 1529 AA1SU         59 05 HB9ZZ         59 14
QSO: 28429 PH 2014-10-26 1529 AA1SU         59 05 II9K          59 15
QSO: 28429 PH 2014-10-26 1530 AA1SU         59 05 DO1GAR        59 14
QSO: 28000 PH 2014-10-26 1531 AA1SU         59 05 DB6VP/P       59 14
QSO: 28429 PH 2014-10-26 1532 AA1SU         59 05 SQ9KEJ        59 15
QSO: 28429 PH 2014-10-26 1533 AA1SU         59 05 I0UZF         59 15
QSO: 28429 PH 2014-10-26 1534 AA1SU         59 05 DL5KUT        59 14
QSO: 28000 PH 2014-10-26 1535 AA1SU         59 05 IZ5MMB        59 15
QSO: 28429 PH 2014-10-26 1535 AA1SU         59 05 DL4JLM        59 14
QSO: 28429 PH 2014-10-26 1537 AA1SU         59 05 DK4IO         59 14
QSO: 28429 PH 2014-10-26 1537 AA1SU         59 05 OK2BPU        59 15
QSO: 28431 PH 2014-10-26 1928 AA1SU         59 05 TM6M          59 14
END-OF-LOG:
