START-OF-LOG: 3.0
CREATED-BY: LM Version 4.10 (c) 1992, 2013 by DL8WAA
LOCATION: DX
CONTEST: CQ-WPX-RTTY
CALLSIGN: 4K6FO
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-BAND: ALL
CATEGORY-MODE: RTTY
CLAIMED-SCORE: 622059
OPERATORS:
CLUB:
NAME: Alim Mammadov
SOAPBOX: Very nice fun,i am first time participate RTTY mode ,
QSO: 28000 RY 2015-02-15 0922 4K6FO         599 309    RA3DJA        599 087    0
QSO: 28000 RY 2015-02-15 0922 4K6FO         599 310    SP1DPA        599 094    0
QSO: 28000 RY 2015-02-15 0924 4K6FO         599 311    M0PNN         599 015    0
QSO: 28000 RY 2015-02-15 0925 4K6FO         599 312    RM5P          599 046    0
QSO: 28000 RY 2015-02-15 0925 4K6FO         599 313    RQ3M          599 230    0
QSO: 28000 RY 2015-02-15 0926 4K6FO         599 314    YT2U          599 231    0
QSO: 28000 RY 2015-02-15 0926 4K6FO         599 315    OE3DXA        599 048    0
QSO: 28000 RY 2015-02-15 0927 4K6FO         599 316    SP9CVY        599 022    0
QSO: 28000 RY 2015-02-15 0928 4K6FO         599 317    OK1XC         599 270    0
QSO: 28000 RY 2015-02-15 0929 4K6FO         599 318    DL7VOG        599 305    0
QSO: 28000 RY 2015-02-15 0931 4K6FO         599 319    IK8ARF        599 047    0
QSO: 28000 RY 2015-02-15 0932 4K6FO         599 320    OK2PF         599 538    0
QSO: 28000 RY 2015-02-15 0932 4K6FO         599 321    UT5T          599 348    0
QSO: 28000 RY 2015-02-15 0934 4K6FO         599 322    SQ9JKL        599 078    0
QSO: 28000 RY 2015-02-15 0937 4K6FO         599 323    OK1DKO        599 080    0
QSO: 28000 RY 2015-02-15 0951 4K6FO         599 324    SM5FUG        599 565    0
QSO: 28000 RY 2015-02-15 0952 4K6FO         599 325    IC8SQS        599 024    0
QSO: 28000 RY 2015-02-15 0953 4K6FO         599 326    YO6HSU        599 639    0
QSO: 28000 RY 2015-02-15 0954 4K6FO         599 327    DL5ST         599 045    0
QSO: 28000 RY 2015-02-15 0955 4K6FO         599 328    DK7MCX        599 143    0
QSO: 28000 RY 2015-02-15 0957 4K6FO         599 329    SP6DMI        599 127    0
QSO: 28000 RY 2015-02-15 1001 4K6FO         599 330    IT9VCE        599 058    0
QSO: 28000 RY 2015-02-15 1017 4K6FO         599 331    LN7TTT        599 426    0
QSO: 28000 RY 2015-02-15 1024 4K6FO         599 332    UC8U          599 785    0
QSO: 28000 RY 2015-02-15 1228 4K6FO         599 333    EE7H          599 776    0
QSO: 28000 RY 2015-02-15 1229 4K6FO         599 334    DL2MIJ        599 107    0
QSO: 28000 RY 2015-02-15 1231 4K6FO         599 335    SP9CQD        599 017    0
QSO: 28000 RY 2015-02-15 1232 4K6FO         599 336    SP2MPO        599 016    0
QSO: 28000 RY 2015-02-15 1235 4K6FO         599 337    II2V          599 1317   0
QSO: 28000 RY 2015-02-15 1235 4K6FO         599 338    II2V          599 1319   0
QSO: 28000 RY 2015-02-15 1236 4K6FO         599 339    SP5Z          599 329    0
QSO: 28000 RY 2015-02-15 1237 4K6FO         599 340    R2AR          599 268    0
QSO: 28000 RY 2015-02-15 1237 4K6FO         599 341    DL5WS         599 124    0
QSO: 28000 RY 2015-02-15 1238 4K6FO         599 342    OU2X          599 418    0
QSO: 28000 RY 2015-02-15 1240 4K6FO         599 343    KA2D          599 546    0
QSO: 28000 RY 2015-02-15 1240 4K6FO         599 344    SP9CXN        599 059    0
QSO: 28000 RY 2015-02-15 1241 4K6FO         599 345    W1AO          599 010    0
QSO: 28000 RY 2015-02-15 1242 4K6FO         599 346    EA1ACP        599 443    0
QSO: 28000 RY 2015-02-15 1243 4K6FO         599 347    OK1PMA        599 231    0
QSO: 28000 RY 2015-02-15 1243 4K6FO         599 348    SQ3PMX        599 390    0
QSO: 28000 RY 2015-02-15 1244 4K6FO         599 349    WQ2N          599 1394   0
QSO: 28000 RY 2015-02-15 1245 4K6FO         599 350    DG2BWG        599 148    0
QSO: 28000 RY 2015-02-15 1248 4K6FO         599 351    DL5ALW        599 102    0
QSO: 28000 RY 2015-02-15 1251 4K6FO         599 352    PY4XX         599 060    0
QSO: 28000 RY 2015-02-15 1255 4K6FO         599 353    CT1BWU        599 023    0
QSO: 28000 RY 2015-02-15 1255 4K6FO         599 354    YL3GDM        599 168    0
QSO: 28000 RY 2015-02-15 1310 4K6FO         599 355    DF2RG         599 082    0
QSO: 28000 RY 2015-02-15 1311 4K6FO         599 356    DF0BLM        599 737    0
QSO: 28000 RY 2015-02-15 1312 4K6FO         599 357    OK4GP         599 322    0
QSO: 28000 RY 2015-02-15 1313 4K6FO         599 358    ES4MM         599 36     0
QSO: 28000 RY 2015-02-15 1317 4K6FO         599 359    YV1KK         599        0
QSO: 28000 RY 2015-02-15 1321 4K6FO         599 360    P49X          599 3179   0
QSO: 28000 RY 2015-02-15 1326 4K6FO         599 361    WP3C          599 1218   0
QSO: 28000 RY 2015-02-15 1330 4K6FO         599 362    V55V          599 1572   0
QSO: 28000 RY 2015-02-15 1331 4K6FO         599 363    SP3UIW        599 202    0
QSO: 28000 RY 2015-02-15 1332 4K6FO         599 364    OH5C          599 362    0
QSO: 21000 RY 2015-02-15 1345 4K6FO         599 365    UT5UN         599 052    0
QSO: 21000 RY 2015-02-15 1347 4K6FO         599 366    IQ4FA/4       599 009    0
QSO: 21000 RY 2015-02-15 1349 4K6FO         599 367    YO5FMT        599 292    0
QSO: 21000 RY 2015-02-15 1350 4K6FO         599 368    OP1A          599 166    0
QSO: 21000 RY 2015-02-15 1351 4K6FO         599 369    IK1NEG        599 057    0
QSO: 21000 RY 2015-02-15 1401 4K6FO         599 370    TA4/OH2HOD    599 232    0
QSO: 21000 RY 2015-02-15 1402 4K6FO         599 371    US0YW         599 662    0
QSO: 21000 RY 2015-02-15 1402 4K6FO         599 372    LZ9R          599 1176   0
QSO: 21000 RY 2015-02-15 1406 4K6FO         599 373    DJ6TK         599 534    0
QSO: 21000 RY 2015-02-15 1407 4K6FO         599 374    SP9BGS        599 209    0
QSO: 14000 RY 2015-02-15 1411 4K6FO         599 375    TM6M          599 1329   0
QSO: 14000 RY 2015-02-15 1412 4K6FO         599 376    OK2CLW        599 484    0
QSO: 14000 RY 2015-02-15 1413 4K6FO         599 377    EW6FX         599 132    0
QSO: 14000 RY 2015-02-15 1414 4K6FO         599 378    SB0A          599 351    0
QSO: 14000 RY 2015-02-15 1416 4K6FO         599 379    S53F          599 444    0
QSO: 14000 RY 2015-02-15 1417 4K6FO         599 380    F4EFI         599 121    0
QSO: 14000 RY 2015-02-15 1421 4K6FO         599 381    RU4LM         599 317    0
QSO: 14000 RY 2015-02-15 1422 4K6FO         599 382    DF1IAQ        599 560    0
QSO: 14000 RY 2015-02-15 1425 4K6FO         599 383    SP4JCQ        599 070    0
QSO: 14000 RY 2015-02-15 1427 4K6FO         599 384    SP6GCU        599 372    0
QSO: 14000 RY 2015-02-15 1429 4K6FO         599 385    UT0FC         599 112    0
QSO: 14000 RY 2015-02-15 1445 4K6FO         599 386    YB2TX         599 316    0
QSO: 14000 RY 2015-02-15 1451 4K6FO         599 387    CR2X          599 1297   0
QSO:  7000 RY 2015-02-15 1501 4K6FO         599 388    OK2RU         599 473    0
QSO:  7000 RY 2015-02-15 1504 4K6FO         599 389    9A1A          599 1276   0
QSO:  7000 RY 2015-02-15 1515 4K6FO         599 390    SA3V          599 277    0
QSO:  7000 RY 2015-02-15 1530 4K6FO         599 391    EW7EW         599 543    0
QSO:  7000 RY 2015-02-15 1600 4K6FO         599 392    UN9PQ         599 285    0
QSO:  7000 RY 2015-02-15 1604 4K6FO         599 393    RT0Q          599 999    0
QSO:  7000 RY 2015-02-15 1604 4K6FO         599 394    SQ2NNN        599 543    0
QSO:  7000 RY 2015-02-15 1606 4K6FO         599 395    RT9S          599 1106   0
QSO:  7000 RY 2015-02-15 1613 4K6FO         599 396    HA1WD         599 434    0
QSO:  7000 RY 2015-02-15 1614 4K6FO         599 397    UT3N          599 800    0
QSO:  7000 RY 2015-02-15 1618 4K6FO         599 398    RX6BS         599 523    0
QSO:  7000 RY 2015-02-15 1647 4K6FO         599 399    IN3JJI        599 379    0
QSO: 14000 RY 2015-02-15 1703 4K6FO         599 400    AD7JP         599 666    0
QSO: 14000 RY 2015-02-15 1708 4K6FO         599 401    VC7G          599 841    0
QSO: 14000 RY 2015-02-15 1708 4K6FO         599 402    SO4M          599 1241   0
QSO: 14000 RY 2015-02-15 1709 4K6FO         599 403    OG6N          599 378    0
QSO: 14000 RY 2015-02-15 1710 4K6FO         599 404    W2IUC         599 176    0
QSO: 14000 RY 2015-02-15 1713 4K6FO         599 405    UR5KED        599 178    0
QSO: 14000 RY 2015-02-15 1715 4K6FO         599 406    TF3AO         599 694    0
QSO: 14000 RY 2015-02-15 1719 4K6FO         599 407    N2NL          599 81     0
QSO: 14000 RY 2015-02-15 1721 4K6FO         599 408    OH2LZI        599 396    0
QSO:  7000 RY 2015-02-15 1727 4K6FO         599 409    UW2M          599 2881   0
QSO:  7000 RY 2015-02-15 1728 4K6FO         599 410    DL1RM         599 542    0
QSO:  7000 RY 2015-02-15 1730 4K6FO         599 411    UA9XF         599 378    0
QSO:  7000 RY 2015-02-15 1731 4K6FO         599 412    TK5MH         599 031    0
QSO:  7000 RY 2015-02-15 1731 4K6FO         599 413    RW0A          599 793    0
QSO:  7000 RY 2015-02-15 1735 4K6FO         599 414    UT5ECZ        599 321    0
QSO:  7000 RY 2015-02-15 1736 4K6FO         599 415    EW6DM         599 469    0
QSO:  7000 RY 2015-02-15 1738 4K6FO         599 416    IW1QN         599 968    0
QSO:  7000 RY 2015-02-15 1740 4K6FO         599 417    LY2FN         599 344    0
QSO:  7000 RY 2015-02-15 1741 4K6FO         599 418    OG3P          599 712    0
QSO:  7000 RY 2015-02-15 1746 4K6FO         599 419    YO6QT         599 276    0
QSO:  7000 RY 2015-02-15 1747 4K6FO         599 420    UT8IT         599 351    0
QSO:  7000 RY 2015-02-15 1749 4K6FO         599 421    LZ2ZG         599 338    0
QSO:  7000 RY 2015-02-15 1750 4K6FO         599 422    US3IM         599 018    0
QSO:  7000 RY 2015-02-15 1751 4K6FO         599 423    LY2BUU        599 365    0
QSO:  7000 RY 2015-02-15 1752 4K6FO         599 424    RC7A          599 704    0
QSO:  7000 RY 2015-02-15 1752 4K6FO         599 425    YT3H          599 821    0
QSO:  3500 RY 2015-02-15 1800 4K6FO         599 426    RW4CR         599 266    0
QSO:  3500 RY 2015-02-15 1801 4K6FO         599 427    OM3RWB        599 286    0
QSO:  3500 RY 2015-02-15 1802 4K6FO         599 428    9A1A          599 714    0
QSO:  3500 RY 2015-02-15 1803 4K6FO         599 429    YO5CUQ        599 246    0
QSO:  3500 RY 2015-02-15 1804 4K6FO         599 430    OL9A          599 723    0
QSO:  3500 RY 2015-02-15 1806 4K6FO         599 431    EW8DZ         599 267    0
QSO:  3500 RY 2015-02-15 1901 4K6FO         599 432    G4EZT         599 030    0
QSO:  3500 RY 2015-02-15 1904 4K6FO         599 433    EA7ST         599 001    0
QSO:  3500 RY 2015-02-15 1907 4K6FO         599 434    SX2AG         599 881    0
QSO:  3500 RY 2015-02-15 1907 4K6FO         599 435    UR5SAU        599 237    0
QSO:  3500 RY 2015-02-15 1908 4K6FO         599 436    PI4CG         599 1471   0
QSO:  3500 RY 2015-02-15 1909 4K6FO         599 437    IZ0GRR        599 042    0
QSO:  3500 RY 2015-02-15 1910 4K6FO         599 438    RA3Z          599 168    0
QSO:  3500 RY 2015-02-15 1913 4K6FO         599 439    YO6QT         599 299    0
QSO:  3500 RY 2015-02-15 1915 4K6FO         599 440    DL2MSA        599 121    0
QSO:  3500 RY 2015-02-15 1916 4K6FO         599 441    S51JQ         599 352    0
QSO:  3500 RY 2015-02-15 1919 4K6FO         599 442    IT9PZM        599 416    0
QSO:  3500 RY 2015-02-15 1920 4K6FO         599 443    LX7I          599 468    0
QSO:  3500 RY 2015-02-15 1921 4K6FO         599 444    SQ2RGB        599 437    0
QSO:  3500 RY 2015-02-15 1926 4K6FO         599 445    S57AW         599 360    0
QSO:  3500 RY 2015-02-15 1927 4K6FO         599 446    3Z85PZK       599 347    0
QSO:  3500 RY 2015-02-15 1928 4K6FO         599 447    UR5LY         599 225    0
QSO:  3500 RY 2015-02-15 1930 4K6FO         599 448    E78T          599 290    0
QSO:  3500 RY 2015-02-15 1934 4K6FO         599 449    IK0WRB        599        0
QSO:  3500 RY 2015-02-15 1937 4K6FO         599 450    OH3FM         599 437    0
QSO:  7000 RY 2015-02-15 1946 4K6FO         599 451    DJ8EW         599 846    0
QSO:  7000 RY 2015-02-15 1949 4K6FO         599 452    UR5ZEP        599 286    0
QSO:  7000 RY 2015-02-15 1950 4K6FO         599 453    UR5UBR        599 392    0
QSO:  7000 RY 2015-02-15 2002 4K6FO         599 454    UR6EA         599 1194   0
QSO:  7000 RY 2015-02-15 2003 4K6FO         599 455    DF1IAQ        599 752    0
QSO:  7000 RY 2015-02-15 2004 4K6FO         599 456    OH6BA         599 198    0
QSO:  7000 RY 2015-02-15 2007 4K6FO         599 457    JF2XGF        599 323    0
QSO:  7000 RY 2015-02-15 2008 4K6FO         599 458    S53BB         599 260    0
QSO:  7000 RY 2015-02-15 2010 4K6FO         599 459    OG6N          599 494    0
QSO:  7000 RY 2015-02-15 2011 4K6FO         599 460    R7DA          599 1704   0
QSO:  7000 RY 2015-02-15 2011 4K6FO         599 461    S51JQ         599 378    0
QSO:  7000 RY 2015-02-15 2013 4K6FO         599 462    SP2DKI        599 066    0
QSO:  7000 RY 2015-02-15 2014 4K6FO         599 463    4X1RF         599 776    0
QSO:  7000 RY 2015-02-15 2016 4K6FO         599 464    S50A          599 1265   0
QSO:  7000 RY 2015-02-15 2017 4K6FO         599 465    M7T           599 618    0
QSO:  7000 RY 2015-02-15 2018 4K6FO         599 466    F5PHW         599 148    0
QSO:  7000 RY 2015-02-15 2018 4K6FO         599 467    IK5FKF        599 593    0
QSO:  7000 RY 2015-02-15 2019 4K6FO         599 468    EA1EVR        599 021    0
QSO:  7000 RY 2015-02-15 2024 4K6FO         599 469    IO9Z          599 1820   0
QSO:  7000 RY 2015-02-15 2025 4K6FO         599 470    DJ90IARU      599 697    0
QSO:  7000 RY 2015-02-15 2026 4K6FO         599 471    TA1L          599 207    0
QSO:  7000 RY 2015-02-15 2027 4K6FO         599 472    IZ4DZD        599 190    0
QSO:  7000 RY 2015-02-15 2028 4K6FO         599 473    DL2AXA        599 053    0
QSO:  7000 RY 2015-02-15 2031 4K6FO         599 474    IQ0PG         599 128    0
QSO:  7000 RY 2015-02-15 2032 4K6FO         599 475    S51CK         599 893    0
QSO:  7000 RY 2015-02-15 2034 4K6FO         599 476    IK5AMB        599 562    0
QSO:  7000 RY 2015-02-15 2034 4K6FO         599 477    IK2LOL        599 589    0
QSO:  7000 RY 2015-02-15 2035 4K6FO         599 478    DL8QS         599 036    0
QSO:  7000 RY 2015-02-15 2036 4K6FO         599 479    9A7DR         599 107    0
QSO:  7000 RY 2015-02-15 2037 4K6FO         599 480    JA3FYC        599 163    0
QSO:  7000 RY 2015-02-15 2038 4K6FO         599 481    DL4ME         599 805    0
QSO:  7000 RY 2015-02-15 2039 4K6FO         599 482    UT8AL         599 51     0
QSO:  7000 RY 2015-02-15 2040 4K6FO         599 483    HG1S          599 2749   0
QSO:  7000 RY 2015-02-15 2042 4K6FO         599 484    S55OO         599 119    0
QSO:  7000 RY 2015-02-15 2043 4K6FO         599 485    IW1CBG        599 257    0
QSO:  7000 RY 2015-02-15 2048 4K6FO         599 486    G4NVR         599 144    0
QSO:  7000 RY 2015-02-15 2051 4K6FO         599 487    LZ9R          599 1528   0
QSO:  7000 RY 2015-02-15 2051 4K6FO         599 488    R2AT          599 148    0
QSO:  7000 RY 2015-02-15 2052 4K6FO         599 489    IV3ARJ        599 379    0
QSO:  7000 RY 2015-02-15 2056 4K6FO         599 490    IB2P          599 808    0
QSO:  7000 RY 2015-02-15 2057 4K6FO         599 491    EA4CRP        599 306    0
QSO:  7000 RY 2015-02-15 2058 4K6FO         599 492    JR4OZR        599 1522   0
QSO:  7000 RY 2015-02-15 2100 4K6FO         599 493    JA6BZI        599 516    0
QSO:  7000 RY 2015-02-15 2100 4K6FO         599 494    EE5D          599 613    0
QSO:  7000 RY 2015-02-15 2101 4K6FO         599 495    G8HBA         599 533    0
QSO:  7000 RY 2015-02-15 2102 4K6FO         599 496    LY2PAD        599 271    0
QSO:  7000 RY 2015-02-15 2103 4K6FO         599 497    DL5JS         599 886    0
QSO:  7000 RY 2015-02-15 2103 4K6FO         599 498    VU2LBW        599 327    0
QSO:  7000 RY 2015-02-15 2105 4K6FO         599 499    OK2SG         599 270    0
QSO:  7000 RY 2015-02-15 2105 4K6FO         599 500    I1DXD         599 644    0
QSO:  7000 RY 2015-02-15 2106 4K6FO         599 501    TA3ANL        599 160    0
QSO:  7000 RY 2015-02-15 2107 4K6FO         599 502    YT2PFR        599 115    0
QSO:  7000 RY 2015-02-15 2107 4K6FO         599 503    EB3CW         599 100    0
QSO:  7000 RY 2015-02-15 2108 4K6FO         599 504    OK2CLW        599 613    0
QSO:  7000 RY 2015-02-15 2110 4K6FO         599 505    IQ2CU         599 915    0
END-OF-LOG:
