START-OF-LOG: 3.0
CONTEST: CQ-WPX-SSB
CALLSIGN: VE3YTN
LOCATION: ON
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY: TB-WIRES
GRID-LOCATOR:
CLAIMED-SCORE: 55808
NAME: Tom Nollert
OPERATORS: VE3YTN
CLUB: BARRIE ARC
CREATED-BY: N3FJP's CQ WPX Contest Log 4.7
QSO:    7194  PH 2021-03-27 0156  VE3YTN           59   002 C6AGU            59   216 
QSO:    3704  PH 2021-03-27 0203  VE3YTN           59   003 ND1X             59   103 
QSO:    7227  PH 2021-03-28 2024  VE3YTN           59   072 N8IVN            59   463   0
QSO:    7168  PH 2021-03-28 2029  VE3YTN           59   073 KM9P             59   273   0
QSO:    7193  PH 2021-03-28 2030  VE3YTN           59   074 W9KEY            59   579   0
QSO:    7196  PH 2021-03-28 2032  VE3YTN           59   075 NE1C             59   1771   0
QSO:    7211  PH 2021-03-28 2034  VE3YTN           59   076 WR2G             59   1155   0
QSO:    7235  PH 2021-03-28 2037  VE3YTN           59   077 N1EK             59   349   0
QSO:    7208  PH 2021-03-28 2040  VE3YTN           59   078 VY2WW            59   1209   0
QSO:    7186  PH 2021-03-28 2042  VE3YTN           59   079 AD0H             59   485   0
QSO:    7133  PH 2021-03-28 2051  VE3YTN           59   080 NY3A             59   137   0
QSO:    7222  PH 2021-03-28 2053  VE3YTN           59   081 AC9S             59   902   0
QSO:    7182  PH 2021-03-28 2054  VE3YTN           59   082 WA2DNI           59   727   0
QSO:    7148  PH 2021-03-28 2055  VE3YTN           59   083 K2DRH            59   977   0
QSO:   14281  PH 2021-03-28 2059  VE3YTN           59   084 KE0UI            59   471   0
QSO:    7181  PH 2021-03-28 2100  VE3YTN           59   085 W3LL             59   1186   0
QSO:    7224  PH 2021-03-28 2101  VE3YTN           59   086 W2WCM            59   159   0
QSO:    7248  PH 2021-03-28 2103  VE3YTN           59   087 AA3S             59   413   0
QSO:    7190  PH 2021-03-28 2106  VE3YTN           59   088 VE2CJR           59   454   0
QSO:    7164  PH 2021-03-28 2107  VE3YTN           59   089 AJ9C             59   215   0
QSO:    7147  PH 2021-03-28 2109  VE3YTN           59   090 NY6DX            59   467   0
QSO:    7156  PH 2021-03-28 2133  VE3YTN           59   091 N4ZZ             59   391   0
QSO:    7211  PH 2021-03-28 2134  VE3YTN           59   092 W4TTY            59   1195   0
QSO:    7216  PH 2021-03-28 2136  VE3YTN           59   093 K5OY             59   049   0
QSO:   14168  PH 2021-03-28 2137  VE3YTN           59   094 NI4W             59   1829   0
QSO:    7254  PH 2021-03-28 2139  VE3YTN           59   095 KQ1F             59   658   0
QSO:    7198  PH 2021-03-28 2142  VE3YTN           59   096 NT0EE            59   1336   0
QSO:    7136  PH 2021-03-28 2147  VE3YTN           59   097 NF4A             59   1397   0
QSO:    7231  PH 2021-03-28 2150  VE3YTN           59   098 AD4EB            59   200   0
QSO:    7218  PH 2021-03-28 2236  VE3YTN           59   099 K9RS             59   99    0
QSO:    7145  PH 2021-03-28 2241  VE3YTN           59   100 WV1M             59   115   0
QSO:    7193  PH 2021-03-28 2244  VE3YTN           59   101 WU3A             59   2760   0
QSO:   14213  PH 2021-03-28 2246  VE3YTN           59   102 KD5JRY           59   1656   0
QSO:   14256  PH 2021-03-28 2250  VE3YTN           59   103 KB8VND           59   172   0
QSO:    7272  PH 2021-03-28 2256  VE3YTN           59   104 KG4IGC           59   507   0
QSO:    3777  PH 2021-03-28 2301  VE3YTN           59   105 WC2L             59   200   0
QSO:    3783  PH 2021-03-28 2302  VE3YTN           59   106 WA3C             59   408   0
QSO:    3790  PH 2021-03-28 2307  VE3YTN           59   107 ND8DX            59   1013   0
QSO:    7153  PH 2021-03-28 2311  VE3YTN           59   108 KE2D             59   930   0
QSO:    3764  PH 2021-03-28 2315  VE3YTN           59   109 K8RGI            59   109   0
QSO:    7253  PH 2021-03-28 2316  VE3YTN           59   110 NN1N             59   59    0
QSO:    7265  PH 2021-03-28 2319  VE3YTN           59   111 AB4GG            59   918   0
QSO:    7168  PH 2021-03-28 2322  VE3YTN           59   112 AK1W             59   1859   0
QSO:    7195  PH 2021-03-28 2325  VE3YTN           59   113 YT5A             59   2561   0
QSO:    3787  PH 2021-03-28 2326  VE3YTN           59   114 N9DR             59   561   0
QSO:    7147  PH 2021-03-28 2328  VE3YTN           59   115 WF9A             59   305   0
QSO:    3681  PH 2021-03-28 2329  VE3YTN           59   116 W1HS             59   789   0
QSO:    3619  PH 2021-03-28 2331  VE3YTN           59   117 WW1X             59   924   0
QSO:    3742  PH 2021-03-28 2335  VE3YTN           59   118 AK3B             59   341   0
QSO:    7268  PH 2021-03-28 2337  VE3YTN           59   119 WF4W             59   576   0
QSO:    3723  PH 2021-03-28 2339  VE3YTN           59   120 WT2P             59   2121   0
QSO:    3736  PH 2021-03-28 2344  VE3YTN           59   121 NO9E             59   544   0
QSO:    7298  PH 2021-03-28 2346  VE3YTN           59   122 WT0O             59   296   0
QSO:    7295  PH 2021-03-28 2349  VE3YTN           59   123 NN2T             59   567   0
QSO:    7217  PH 2021-03-28 2350  VE3YTN           59   124 NR3X             59   962   0
QSO:    3793  PH 2021-03-28 2352  VE3YTN           59   125 NO3U             59   390   0
QSO:    3801  PH 2021-03-28 2353  VE3YTN           59   126 AD8J             59   65    0
QSO:    7246  PH 2021-03-28 2358  VE3YTN           59   127 WB5BHS           59   355   0
QSO:    7192  PH 2021-03-28 2359  VE3YTN           59   128 AA4AQ            59   1661   0
END-OF-LOG:
